l,m,alm
13,13,(-0.2729433294082077-0.24620944151404886j)
14,-14,(-0.33453662436139336+0.1561122805137266j)
14,-13,(0.6265770040716399-0.45069274791648467j)
14,-12,(-0.3645918490373784+0.5667403855576044j)
14,-11,(0.2903915882619224-0.7246607304152561j)
14,-10,(-0.352289654179913-0.5619057613521624j)
14,-9,(-0.4284101728327371+0.6058598054381082j)
14,-8,(1.1169968207535488-0.24902495816328823j)
14,-7,(-0.9566177901585802-0.5961772158396969j)
14,-6,(0.26334515846923606+0.5553505839889235j)
14,-5,(-0.2938639405191735+0.1650270591701178j)
14,-4,(-0.46575565519101725+0.43284541742079835j)
14,-3,(0.3177861238928885-0.048287686943901974j)
14,-2,(0.30655008936180433-0.07212668333042019j)
14,-1,(0.06779955911300407+0.08758710718172048j)
14,0,(0.2103663476362065+0j)
14,1,(-0.06779955911300407+0.0875871071817205j)
14,2,(0.30655008936180433+0.07212668333042015j)
14,3,(-0.3177861238928886-0.04828768694390196j)
14,4,(-0.4657556551910175-0.43284541742079835j)
14,5,(0.29386394051917347+0.1650270591701178j)
14,6,(0.26334515846923606-0.5553505839889236j)
14,7,(0.9566177901585805-0.596177215839697j)
14,8,(1.1169968207535488+0.24902495816328826j)
14,9,(0.4284101728327371+0.6058598054381085j)
14,10,(-0.352289654179913+0.5619057613521623j)
14,11,(-0.2903915882619226-0.7246607304152562j)
14,12,(-0.36459184903737835-0.5667403855576043j)
14,13,(-0.6265770040716399-0.45069274791648467j)
14,14,(-0.33453662436139336-0.15611228051372658j)
15,-15,(0.051816141655019646-0.007366550431516921j)
15,-14,(-0.08066847227681499+0.01620168710468055j)
15,-13,(0.10894314176183686-0.8674630107323634j)
15,-12,(0.7316669782966388+0.8981589672440382j)
15,-11,(0.44287545782501114-0.4742781626311226j)
15,-10,(0.6089534002561185-0.6752994120539136j)
15,-9,(0.12342912712947386-0.8192069160994002j)
15,-8,(0.05005663248359967-0.014998082718749228j)
15,-7,(-0.6342643634605096-0.1932039290046634j)
15,-6,(0.06954147727576145+1.3150646389968816j)
15,-5,(0.1362652867425716-0.6689002133430005j)
15,-4,(-0.6768208979620334-0.34651309579686795j)
15,-3,(0.6607381184738491+0.16144291342676398j)
15,-2,(0.7143589460799836-0.5360340155067181j)
15,-1,(-1.0680122611226979-0.21481886949624301j)
15,0,(-0.21177545033532558+0j)
15,1,(1.0680122611226976-0.21481886949624293j)
15,2,(0.7143589460799836+0.5360340155067181j)
15,3,(-0.6607381184738491+0.161442913426764j)
15,4,(-0.6768208979620336+0.34651309579686795j)
15,5,(-0.13626528674257152-0.6689002133430005j)
15,6,(0.06954147727576145-1.3150646389968814j)
15,7,(0.6342643634605097-0.1932039290046634j)
15,8,(0.050056632483599504+0.014998082718749394j)
15,9,(-0.12342912712947382-0.8192069160994002j)
15,10,(0.6089534002561187+0.6752994120539138j)
15,11,(-0.44287545782501114-0.4742781626311226j)
15,12,(0.731666978296639-0.8981589672440382j)
15,13,(-0.10894314176183686-0.8674630107323632j)
15,14,(-0.08066847227681499-0.01620168710468057j)
15,15,(-0.051816141655019604-0.007366550431516931j)
16,-16,(-0.3589858318211095+0.13853321163995272j)
16,-15,(0.6033152647328022-0.40988758292850386j)
16,-14,(-1.2878592681251584+0.4881447300880731j)
16,-13,(0.9567935945370278-0.5477460975390822j)
16,-12,(0.30346209027367704-0.9107647073932996j)
16,-11,(0.12232605565286772+0.21900427195393268j)
16,-10,(0.5009041823352962-0.6149890842015342j)
16,-9,(-0.5045468017182957-0.8142263786166185j)
16,-8,(0.09104429492025268+1.3691718617277933j)
16,-7,(0.22856663476180356-0.22201969185699869j)
16,-6,(-1.380193915708778-0.04656322342829601j)
16,-5,(0.4067032063003474+0.30725213503827775j)
16,-4,(0.6035190808548874+0.2098307940140853j)
16,-3,(0.028721310022171494+0.20536597671666718j)
16,-2,(-0.9653603923069377+0.3422367904564422j)
16,-1,(-0.6137363751252073+0.024224720896395206j)
16,0,(0.09745560345637057+0j)
16,1,(0.6137363751252073+0.024224720896395224j)
16,2,(-0.9653603923069377-0.34223679045644223j)
16,3,(-0.02872131002217148+0.20536597671666712j)
16,4,(0.6035190808548874-0.2098307940140854j)
16,5,(-0.40670320630034756+0.30725213503827775j)
16,6,(-1.380193915708778+0.04656322342829605j)
16,7,(-0.22856663476180347-0.22201969185699869j)
16,8,(0.09104429492025269-1.3691718617277935j)
16,9,(0.5045468017182957-0.8142263786166187j)
16,10,(0.500904182335296+0.6149890842015341j)
16,11,(-0.12232605565286772+0.2190042719539326j)
16,12,(0.30346209027367704+0.9107647073932998j)
16,13,(-0.9567935945370282-0.5477460975390823j)
16,14,(-1.2878592681251584-0.4881447300880731j)
16,15,(-0.6033152647328021-0.40988758292850386j)
16,16,(-0.3589858318211095-0.13853321163995272j)
17,-17,(0.19352433905889535+0.025727158309548696j)
17,-16,(-0.08224299650836044+0.4117213002928725j)
17,-15,(-0.01881924982493218-0.5371413127190424j)
17,-14,(0.13883875196585876+0.4252995205905331j)
17,-13,(-1.0849158771757963-0.6223089423752367j)
17,-12,(1.2889657513456456-0.29808918959984404j)
17,-11,(0.6374240874924786-0.6408124351592039j)
17,-10,(-0.20233682501917-0.35797243871364065j)
17,-9,(-0.11287154277650006-0.09117399498421144j)
17,-8,(0.04265319504491048+0.4997116366873665j)
17,-7,(-0.008602061830299346-0.02996889260147942j)
17,-6,(-0.562257206977328-0.6179491233259976j)
17,-5,(0.8859011269731039+0.6283378645727018j)
17,-4,(0.6667030222468944-0.41684462342968553j)
17,-3,(-0.5693680565097097+0.1652047481922521j)
17,-2,(-0.14474369694156647+0.3715577254391672j)
17,-1,(1.0522998574576596+0.2757658338730135j)
17,0,(0.05332118561317924+0j)
17,1,(-1.0522998574576596+0.2757658338730135j)
17,2,(-0.14474369694156647-0.3715577254391672j)
17,3,(0.5693680565097098+0.1652047481922521j)
17,4,(0.6667030222468944+0.41684462342968565j)
17,5,(-0.8859011269731037+0.6283378645727018j)
17,6,(-0.562257206977328+0.6179491233259977j)
17,7,(0.00860206183029943-0.02996889260147946j)
17,8,(0.04265319504491048-0.4997116366873665j)
17,9,(0.11287154277650009-0.09117399498421144j)
17,10,(-0.2023368250191699+0.35797243871364065j)
17,11,(-0.6374240874924786-0.640812435159204j)
17,12,(1.2889657513456465+0.2980891895998442j)
17,13,(1.0849158771757963-0.6223089423752367j)
17,14,(0.1388387519658586-0.4252995205905332j)
17,15,(0.018819249824932265-0.5371413127190425j)
17,16,(-0.08224299650836052-0.4117213002928724j)
17,17,(-0.19352433905889527+0.025727158309548696j)
18,-18,(-0.5339897922184923-0.1455600731686252j)
18,-17,(1.4635520743753043-0.41550309330805224j)
18,-16,(-1.5794274213341186+0.6651934731982141j)
18,-15,(1.0726600324590418-1.0193575168967441j)
18,-14,(-0.5086770751384917+0.7159469479283602j)
18,-13,(-0.05296356516061748+0.14634786955340318j)
18,-12,(0.681382887057591-1.1678642812128164j)
18,-11,(-0.07687665235693109-1.1513684233360526j)
18,-10,(0.45379085707604644+0.7319419222599011j)
18,-9,(0.17845921108075655-0.7797454999581442j)
18,-8,(-0.9949777176200167-0.47953135341952086j)
18,-7,(0.14934097474356575+0.5141327850335634j)
18,-6,(0.3177612538512851-0.3855402410340539j)
18,-5,(-0.1799185513949418-0.05140561671385539j)
18,-4,(0.30805013351573474-0.4627749946729327j)
18,-3,(-0.3329289065565143-0.346512920178092j)
18,-2,(0.5934042948396341-0.19799131189194819j)
18,-1,(0.28131639871171266-0.017240447898834076j)
18,0,(-0.15092547259930808+0j)
18,1,(-0.2813163987117127-0.017240447898834076j)
18,2,(0.5934042948396343+0.19799131189194819j)
18,3,(0.3329289065565143-0.346512920178092j)
18,4,(0.3080501335157348+0.4627749946729327j)
18,5,(0.17991855139494187-0.05140561671385539j)
18,6,(0.31776125385128506+0.38554024103405393j)
18,7,(-0.14934097474356578+0.5141327850335635j)
18,8,(-0.9949777176200167+0.47953135341952086j)
18,9,(-0.17845921108075652-0.7797454999581441j)
18,10,(0.45379085707604655-0.7319419222599012j)
18,11,(0.076876652356931-1.1513684233360528j)
18,12,(0.6813828870575909+1.1678642812128164j)
18,13,(0.0529635651606174+0.1463478695534032j)
18,14,(-0.5086770751384916-0.7159469479283603j)
18,15,(-1.0726600324590416-1.019357516896744j)
18,16,(-1.5794274213341186-0.6651934731982144j)
18,17,(-1.4635520743753043-0.41550309330805224j)
18,18,(-0.5339897922184922+0.14556007316862518j)
19,-19,(0.05515428005571699+0.3497994205658434j)
19,-18,(-0.5640939261651837-0.6587002069825495j)
19,-17,(1.2209120865509948-0.16934287086367827j)
19,-16,(-0.24354482442931144+1.2157342755273437j)
19,-15,(-0.10966974361826715-1.897388992064879j)
19,-14,(1.0884328591786459+0.2930730495476141j)
19,-13,(-0.5317199398177115-0.15491366812368018j)
19,-12,(0.41093159486427827-1.0027839003015335j)
19,-11,(-0.02454484868762216-0.8169648184535525j)
19,-10,(-0.242804191047098+0.6534740153412092j)
19,-9,(-0.7857129377738727+0.3388285394165324j)
19,-8,(-0.5747055296093134+0.05825701406940684j)
19,-7,(0.560069687887468+0.5131612017274881j)
19,-6,(0.5007065127004495-0.755642996864343j)
19,-5,(-0.7888246913457858-0.11193099221096744j)
19,-4,(0.12352772582958332+0.7057297393760601j)
19,-3,(-0.05090286911752598-0.5213007874421294j)
19,-2,(-0.46437935958463716+0.17672405978169503j)
19,-1,(0.24132029219003706-0.028727161391066902j)
19,0,(0.44236512882759693+0j)
19,1,(-0.24132029219003698-0.028727161391066854j)
19,2,(-0.4643793595846372-0.17672405978169503j)
19,3,(0.05090286911752598-0.5213007874421293j)
19,4,(0.1235277258295834-0.7057297393760602j)
19,5,(0.7888246913457859-0.11193099221096747j)
19,6,(0.5007065127004495+0.7556429968643431j)
19,7,(-0.5600696878874681+0.5131612017274881j)
19,8,(-0.5747055296093135-0.05825701406940692j)
19,9,(0.7857129377738726+0.3388285394165324j)
19,10,(-0.242804191047098-0.6534740153412092j)
19,11,(0.02454484868762215-0.8169648184535522j)
19,12,(0.4109315948642781+1.0027839003015335j)
19,13,(0.5317199398177113-0.15491366812368013j)
19,14,(1.0884328591786459-0.29307304954761404j)
19,15,(0.10966974361826727-1.8973889920648797j)
19,16,(-0.24354482442931144-1.215734275527344j)
19,17,(-1.2209120865509946-0.16934287086367825j)
19,18,(-0.5640939261651836+0.6587002069825495j)
19,19,(-0.05515428005571699+0.34979942056584334j)
20,-20,(-0.013706562150535761-0.2917004080366748j)
20,-19,(1.0478360436749086+1.0706679458358361j)
20,-18,(-2.624331109360639-0.9336529035329093j)
20,-17,(3.0724186794955637-0.7398918686293893j)
20,-16,(-2.0934921851194965+0.44287818007548185j)
20,-15,(0.03140120170910137-0.6079727409916577j)
20,-14,(0.8588086040304593+0.29700019506102615j)
20,-13,(0.2345220234097835-0.5466248132674902j)
20,-12,(-0.0699251927655868+1.266844480179254j)
20,-11,(0.37370251243530994-1.1946680418544258j)
20,-10,(-0.4205105940764519+0.25142540175079503j)
20,-9,(0.1985857524739784+0.8243129633970118j)
20,-8,(0.4323824113116293-0.210552696914216j)
20,-7,(-0.605636720564521-0.43582462703505803j)
20,-6,(0.535929921885932+0.2892807764974364j)
20,-5,(0.22705664704779444-0.10251048417087008j)
20,-4,(-0.4841185685516901+0.21239456258892772j)
20,-3,(-0.34523272185836584-0.036993122233948225j)
20,-2,(0.20995645665718446-0.3207137053023301j)
20,-1,(0.8682455781048373-0.043112699777919754j)
20,0,(0.2989686795161744+0j)
20,1,(-0.8682455781048373-0.043112699777919775j)
20,2,(0.20995645665718446+0.32071370530233007j)
20,3,(0.3452327218583658-0.03699312223394812j)
20,4,(-0.4841185685516901-0.21239456258892772j)
20,5,(-0.22705664704779446-0.10251048417087008j)
20,6,(0.5359299218859322-0.28928077649743644j)
20,7,(0.6056367205645209-0.4358246270350581j)
20,8,(0.43238241131162913+0.210552696914216j)
20,9,(-0.19858575247397825+0.8243129633970115j)
20,10,(-0.4205105940764519-0.2514254017507952j)
20,11,(-0.3737025124353098-1.1946680418544258j)
20,12,(-0.06992519276558688-1.266844480179254j)
20,13,(-0.2345220234097835-0.5466248132674901j)
20,14,(0.8588086040304593-0.29700019506102626j)
20,15,(-0.03140120170910143-0.6079727409916579j)
20,16,(-2.0934921851194965-0.4428781800754817j)
20,17,(-3.072418679495564-0.7398918686293893j)
20,18,(-2.624331109360639+0.9336529035329093j)
20,19,(-1.0478360436749086+1.070667945835836j)
20,20,(-0.013706562150535772+0.2917004080366748j)
21,-21,(-0.2647264655275528+0.17342288074442772j)
21,-20,(0.4358285029858836-0.7668807375185824j)
21,-19,(0.23003588037970968+2.013226670623644j)
21,-18,(-1.7890618156664395-1.1693677270098808j)
21,-17,(1.9706638413407123-0.5054295113517944j)
21,-16,(0.2590434903046745+0.7909558974152746j)
21,-15,(0.36479624476612954-1.3034000095868568j)
21,-14,(-0.005782273014936157-1.3484818633551665j)
21,-13,(0.9682470307666575-0.22427960044508743j)
21,-12,(-0.7220121749962236+0.11141962815772222j)
21,-11,(-0.7238011447916931-0.441578978233448j)
21,-10,(-0.25067353296705114+0.48779504272474056j)
21,-9,(-0.010710719380122944+0.28571106564124j)
21,-8,(-0.013486163826786924-0.19161797565903102j)
21,-7,(-0.09322896668732651-0.42242081929203495j)
21,-6,(0.2531805664541508+0.8398133954465251j)
21,-5,(-0.027506652635258828-0.34418452902325825j)
21,-4,(-0.9703316173746013+0.01187544042614512j)
21,-3,(0.22844768018416028+0.32839932700340146j)
21,-2,(0.5854210972361616-0.24069248634141585j)
21,-1,(-0.8352975457619469-0.07888318265331822j)
21,0,(-0.6933155872075053+0j)
21,1,(0.8352975457619469-0.07888318265331822j)
21,2,(0.5854210972361616+0.24069248634141588j)
21,3,(-0.22844768018416026+0.3283993270034015j)
21,4,(-0.9703316173746013-0.011875440426145162j)
21,5,(0.027506652635258807-0.34418452902325825j)
21,6,(0.2531805664541508-0.8398133954465251j)
21,7,(0.09322896668732655-0.42242081929203495j)
21,8,(-0.013486163826786841+0.19161797565903108j)
21,9,(0.010710719380122986+0.28571106564124005j)
21,10,(-0.25067353296705114-0.48779504272474045j)
21,11,(0.7238011447916931-0.441578978233448j)
21,12,(-0.7220121749962234-0.1114196281577223j)
21,13,(-0.9682470307666579-0.22427960044508757j)
21,14,(-0.005782273014936239+1.3484818633551665j)
21,15,(-0.3647962447661295-1.3034000095868568j)
21,16,(0.25904349030467433-0.7909558974152747j)
21,17,(-1.9706638413407134-0.5054295113517946j)
21,18,(-1.7890618156664393+1.1693677270098808j)
21,19,(-0.23003588037970968+2.013226670623644j)
21,20,(0.43582850298588366+0.7668807375185828j)
21,21,(0.2647264655275528+0.17342288074442766j)
22,-22,(-0.05570151540116747-0.06307413886534172j)
22,-21,(0.1776531446612047+0.5586080064636154j)
22,-20,(-0.5464319507753492-1.8004665468056975j)
22,-19,(2.664672355689529+2.44545627937973j)
22,-18,(-2.9091587820701705-1.6922045105271921j)
22,-17,(1.1873186508660607-0.7433346304456999j)
22,-16,(-0.24432037177347055-0.5351590227850825j)
22,-15,(-0.9670998623455401+0.2680369877401309j)
22,-14,(0.09100766751951092-0.0032383875604140573j)
22,-13,(1.0200707367069863-0.8127523438580184j)
22,-12,(-0.2894927601543701+0.3605690013945187j)
22,-11,(0.0668223456450234+1.0531401004908199j)
22,-10,(-0.36174782726215093-0.3446814497497901j)
22,-9,(-0.47713535176681876-0.07396166359242579j)
22,-8,(0.41179678530549085+0.5803160708608514j)
22,-7,(0.8879952029267879+0.01736878584776279j)
22,-6,(-0.5467247701345438-0.07660679830903341j)
22,-5,(-0.18015822639489842+0.13271804255692868j)
22,-4,(0.07376250141552346+0.41462599988270077j)
22,-3,(0.6127828267662652+0.4972079478934092j)
22,-2,(-0.6151107273587104+0.26961058012638345j)
22,-1,(-0.7638087801096078+0.2529289256869763j)
22,0,(-0.024259940624141326+0j)
22,1,(0.7638087801096078+0.2529289256869762j)
22,2,(-0.6151107273587104-0.2696105801263835j)
22,3,(-0.6127828267662652+0.4972079478934092j)
22,4,(0.07376250141552358-0.41462599988270077j)
22,5,(0.18015822639489848+0.13271804255692865j)
22,6,(-0.5467247701345439+0.07660679830903329j)
22,7,(-0.8879952029267881+0.01736878584776275j)
22,8,(0.4117967853054909-0.5803160708608515j)
22,9,(0.47713535176681865-0.07396166359242584j)
22,10,(-0.36174782726215093+0.3446814497497901j)
22,11,(-0.06682234564502328+1.0531401004908194j)
22,12,(-0.2894927601543701-0.36056900139451875j)
22,13,(-1.0200707367069861-0.8127523438580182j)
22,14,(0.09100766751951077+0.0032383875604140573j)
22,15,(0.9670998623455401+0.26803698774013096j)
22,16,(-0.24432037177347063+0.5351590227850826j)
22,17,(-1.1873186508660611-0.7433346304457001j)
22,18,(-2.9091587820701696+1.6922045105271921j)
22,19,(-2.664672355689529+2.44545627937973j)
22,20,(-0.5464319507753492+1.8004665468056975j)
22,21,(-0.17765314466120474+0.5586080064636153j)
22,22,(-0.05570151540116749+0.06307413886534172j)
23,-23,(-0.14112991237294908+0.19327872264176885j)
23,-22,(0.5293514589294779-0.6748377964397695j)
23,-21,(-1.0979685089923106+1.0272342070671958j)
23,-20,(0.47424465133091936-2.3442678778905655j)
23,-19,(0.6887880619992187+2.3024905148321624j)
23,-18,(-1.3850541178334586+0.5074889391752145j)
23,-17,(1.1516888530887903-0.48086668556337125j)
23,-16,(1.2623104755256824-1.1666611366875672j)
23,-15,(0.9116781761024592+0.6059001099255694j)
23,-14,(-0.6292785278677302-0.792706800084331j)
23,-13,(0.03959867062855583-1.0318529950800934j)
23,-12,(0.03439067199443249+0.567910107543052j)
23,-11,(-0.27912992099549944+0.45928615752025387j)
23,-10,(-0.20403348090777476-0.4798858558603032j)
23,-9,(0.6203514557368147-0.25835315596483704j)
23,-8,(0.638847986792995-0.09336405554317027j)
23,-7,(0.008821357980448261-0.3929466030416537j)
