l,m,alm
12,-12,(1.6488333071777268+2.0551962271777997j)
12,-11,(0.7229094849136036+0.16195183476926336j)
12,-10,(-0.9642683652823206-1.1226833589014522j)
12,-9,(-1.1126947193591377-2.9802439016491555j)
12,-8,(0.051244415690442746-0.739457590113811j)
12,-7,(-1.961077042494724-0.3763410577412199j)
12,-6,(0.0945258729714041-2.334389997850197j)
12,-5,(-1.2528500706195362+1.261393547077376j)
12,-4,(-1.4656045652250347-0.9189087574812499j)
12,-3,(0.5008896911795759+1.1601981440552303j)
12,-2,(-0.5886865794315753+0.22052101698731497j)
12,-1,(0.8060781477565739+0.23202504067142962j)
12,0,(-2.0381357584757303+0j)
12,1,(-0.8060781477565739+0.23202504067142973j)
12,2,(-0.5886865794315752-0.22052101698731505j)
12,3,(-0.5008896911795757+1.16019814405523j)
12,4,(-1.465604565225035+0.9189087574812502j)
12,5,(1.2528500706195362+1.2613935470773765j)
12,6,(0.0945258729714041+2.334389997850197j)
12,7,(1.961077042494724-0.3763410577412199j)
12,8,(0.05124441569044291+0.7394575901138106j)
12,9,(1.1126947193591377-2.9802439016491546j)
12,10,(-0.9642683652823207+1.1226833589014522j)
12,11,(-0.7229094849136036+0.16195183476926336j)
12,12,(1.648833307177727-2.0551962271778j)
13,-13,(-0.0446353162033989+0.03476536224091707j)
13,-12,(-1.094302956619668+0.4498743396476249j)
13,-11,(-3.65004314313158-4.065348487671114j)
13,-10,(0.908788704681787-1.5957952819663126j)
13,-9,(3.6960884755915666-2.4216589661180272j)
13,-8,(1.436364799779069+0.5065949306307963j)
13,-7,(-0.34964987371851003-1.799660101133798j)
13,-6,(1.9501609931703507-2.1890632598623108j)
13,-5,(1.2236819909039354-0.8537045843494527j)
13,-4,(-1.2056808071433092+0.335102742167436j)
13,-3,(-0.7968696063258044+0.9743476570477834j)
13,-2,(-0.19680335177424393+0.5961628054945917j)
13,-1,(0.49396124879109315+1.8676449464692915j)
13,0,(0.6601372151202111+0j)
13,1,(-0.493961248791093+1.8676449464692915j)
13,2,(-0.19680335177424393-0.5961628054945918j)
13,3,(0.7968696063258045+0.9743476570477834j)
13,4,(-1.2056808071433092-0.33510274216743613j)
13,5,(-1.2236819909039356-0.8537045843494527j)
13,6,(1.9501609931703514+2.1890632598623108j)
13,7,(0.34964987371850986-1.7996601011337976j)
13,8,(1.4363647997790694-0.5065949306307965j)
13,9,(-3.6960884755915666-2.421658966118027j)
13,10,(0.908788704681787+1.5957952819663128j)
13,11,(3.65004314313158-4.065348487671114j)
13,12,(-1.0943029566196683-0.4498743396476246j)
13,13,(0.04463531620339907+0.03476536224091707j)
14,-14,(-0.4353790531335878-1.664417262708658j)
14,-13,(3.0393331692674805-1.7757284750241626j)
14,-12,(1.8962182028032781+2.462710410784277j)
14,-11,(-2.562172980641688-2.490626693234096j)
14,-10,(-1.4543410154939025-0.04346716759307504j)
14,-9,(-3.0246146762936843+0.7918887724128298j)
14,-8,(-2.7981592454109996-0.5769351663450418j)
14,-7,(1.9542943572391376+1.3301124729958478j)
14,-6,(-2.994890423556438+0.5197357299364995j)
14,-5,(-0.9727459283559506+0.9923365225711729j)
14,-4,(-0.6350214311950572+0.49616377990839733j)
14,-3,(-0.7240391908565116-0.43531984355705633j)
14,-2,(0.8908664288421972+1.1292441855651365j)
14,-1,(-0.5946029244294175+1.2481291341780165j)
14,0,(2.7608213259296814+0j)
14,1,(0.5946029244294175+1.2481291341780167j)
14,2,(0.8908664288421972-1.1292441855651365j)
14,3,(0.7240391908565115-0.43531984355705666j)
14,4,(-0.6350214311950572-0.49616377990839733j)
14,5,(0.9727459283559505+0.9923365225711728j)
14,6,(-2.9948904235564386-0.5197357299364999j)
14,7,(-1.9542943572391376+1.330112472995848j)
14,8,(-2.7981592454109996+0.5769351663450419j)
14,9,(3.024614676293685+0.7918887724128303j)
14,10,(-1.4543410154939025+0.0434671675930752j)
14,11,(2.5621729806416886-2.4906266932340966j)
14,12,(1.8962182028032781-2.462710410784277j)
14,13,(-3.0393331692674805-1.7757284750241626j)
14,14,(-0.43537905313358793+1.664417262708658j)
15,-15,(0.4825730350633692+0.09188521590892852j)
15,-14,(0.9598313728121178-2.8379929861884143j)
15,-13,(0.7547868959618507-1.7804393065528779j)
15,-12,(3.687662534402163-0.057869369089523726j)
15,-11,(-0.579794833285134+2.3143646691803927j)
15,-10,(-2.8604730286521116-0.02699977610794055j)
15,-9,(0.520035558146512-0.20124754494188316j)
15,-8,(0.38932416524704183-0.37497719064505075j)
15,-7,(0.01904710808394911+0.03960468178739634j)
15,-6,(-0.2852213129126028-0.8532817138467566j)
15,-5,(-1.1228779053522038-2.9959164213517675j)
15,-4,(2.293950003819702+0.9406031054806308j)
15,-3,(-0.8293633291880674+1.412697765364399j)
15,-2,(0.5462636058281156+0.42111380298023054j)
15,-1,(-2.0208024497227544+1.2079585791618241j)
15,0,(0.06337449441876766+0j)
15,1,(2.020802449722754+1.2079585791618237j)
15,2,(0.5462636058281156-0.4211138029802304j)
15,3,(0.8293633291880672+1.4126977653643988j)
15,4,(2.2939500038197025-0.9406031054806308j)
15,5,(1.1228779053522038-2.995916421351767j)
15,6,(-0.28522131291260255+0.8532817138467567j)
15,7,(-0.01904710808394911+0.03960468178739634j)
15,8,(0.38932416524704166+0.3749771906450506j)
15,9,(-0.5200355581465119-0.201247544941883j)
15,10,(-2.8604730286521125+0.02699977610794055j)
15,11,(0.5797948332851337+2.314364669180394j)
15,12,(3.687662534402164+0.05786936908952377j)
15,13,(-0.7547868959618503-1.7804393065528779j)
15,14,(0.9598313728121179+2.8379929861884143j)
15,15,(-0.4825730350633692+0.09188521590892852j)
16,-16,(-0.332669421266947+1.4839777318965917j)
16,-15,(-4.338680782108163+5.1477878326703115j)
16,-14,(-2.0707106193358333-4.169720054310389j)
16,-13,(2.2418733984588752-3.9467008136517996j)
16,-12,(0.3225563644173372-1.8683629884284234j)
16,-11,(-0.11983174704059077-4.308403650498022j)
16,-10,(-0.3504206917440437+1.140593611618343j)
16,-9,(1.7934364614518734+2.0179220645534803j)
16,-8,(0.06926659772903393+3.1365562780702017j)
16,-7,(-0.0016072650438735262+0.3748894590953348j)
16,-6,(1.4288173984643822+0.6234552183790929j)
16,-5,(0.23342028363327533-1.0089964775305749j)
16,-4,(1.3270229482559013-0.40979621270326927j)
16,-3,(0.7076691266324606+0.015169424342935932j)
16,-2,(-0.8090394467070038-1.6807143988939022j)
16,-1,(1.1639716398536146-0.5282391759999955j)
16,0,(-0.7876947196527273+0j)
16,1,(-1.1639716398536146-0.5282391759999955j)
16,2,(-0.8090394467070041+1.6807143988939022j)
16,3,(-0.7076691266324604+0.015169424342935849j)
16,4,(1.327022948255901+0.4097962127032691j)
16,5,(-0.2334202836332755-1.008996477530575j)
16,6,(1.4288173984643824-0.6234552183790931j)
16,7,(0.0016072650438736507+0.3748894590953348j)
16,8,(0.06926659772903393-3.1365562780702025j)
16,9,(-1.793436461451874+2.0179220645534803j)
16,10,(-0.35042069174404405-1.1405936116183428j)
16,11,(0.11983174704059085-4.308403650498024j)
16,12,(0.32255636441733754+1.8683629884284234j)
16,13,(-2.2418733984588757-3.9467008136517996j)
16,14,(-2.0707106193358333+4.169720054310389j)
16,15,(4.338680782108162+5.147787832670311j)
16,16,(-0.33266942126694693-1.4839777318965917j)
17,-17,(-0.12379448959129076-0.678364155356821j)
17,-16,(0.9306781052047374-4.2628405365609146j)
17,-15,(0.003114128114721111+1.0075821693112061j)
17,-14,(-3.331773095403324-2.5938398102685776j)
17,-13,(-0.8464149884513209-1.670124155702007j)
17,-12,(2.844244514475079-0.9835219482446292j)
17,-11,(1.8280016987391041+1.2598586422715887j)
17,-10,(-0.7113652872505098+2.073764312477613j)
17,-9,(-3.0568488682399257-0.34534084689081823j)
17,-8,(1.860992551704923-1.36359578269017j)
17,-7,(-1.152002141996177+1.9950167745449097j)
17,-6,(-0.9644982692578432+1.7115622924648346j)
17,-5,(0.5060502655331999+2.687176942819406j)
17,-4,(-0.7219679569848969-1.2637296887537386j)
17,-3,(1.968284212842344-0.6727825416753414j)
17,-2,(-0.5848482540610139+0.10379826465041678j)
17,-1,(0.8021151427944276-2.389235723137947j)
17,0,(-0.975809879178851+0j)
17,1,(-0.8021151427944276-2.389235723137948j)
17,2,(-0.5848482540610139-0.10379826465041661j)
17,3,(-1.9682842128423446-0.6727825416753414j)
17,4,(-0.7219679569848969+1.2637296887537384j)
17,5,(-0.5060502655332+2.6871769428194057j)
17,6,(-0.9644982692578434-1.7115622924648346j)
17,7,(1.152002141996177+1.9950167745449099j)
17,8,(1.860992551704923+1.36359578269017j)
17,9,(3.056848868239926-0.34534084689081823j)
17,10,(-0.7113652872505101-2.073764312477613j)
17,11,(-1.8280016987391041+1.2598586422715887j)
17,12,(2.8442445144750805+0.9835219482446294j)
17,13,(0.8464149884513209-1.670124155702007j)
17,14,(-3.3317730954033244+2.593839810268579j)
17,15,(-0.0031141281147214427+1.0075821693112061j)
17,16,(0.930678105204737+4.262840536560914j)
17,17,(0.12379448959129084-0.6783641553568212j)
18,-18,(-1.870745406605154-1.6044696545099513j)
18,-17,(2.317917235315703+1.474575220583643j)
18,-16,(-1.1196097883396128+1.2786335229516077j)
18,-15,(0.4790857642119386+2.2757130039064126j)
18,-14,(-2.790452103799215-3.1479720817958716j)
18,-13,(-1.696904690504869-3.7381855541100815j)
18,-12,(1.6114893587548929-0.7802832494153225j)
18,-11,(0.4576903501770051-2.0686891797941j)
18,-10,(0.23960260775668624-2.444786327715632j)
18,-9,(-0.25658637979694876-1.0231868895200935j)
18,-8,(1.005064503895334-2.0025527452148313j)
18,-7,(-0.6919745750339107-1.3178160712229292j)
18,-6,(-0.11931285780754318-2.045750806005438j)
18,-5,(2.027161898349799-0.15940182523347665j)
18,-4,(-0.451993113574579+0.3002090932414655j)
18,-3,(0.1375073540649681-0.11489276651828702j)
18,-2,(-0.11146672677540696+1.075598454203126j)
18,-1,(0.16871032252929996-0.19775493030353145j)
18,0,(-0.6392655316896261+0j)
18,1,(-0.16871032252930004-0.19775493030353136j)
18,2,(-0.111466726775407-1.0755984542031263j)
18,3,(-0.1375073540649681-0.11489276651828685j)
18,4,(-0.45199311357457916-0.30020909324146555j)
18,5,(-2.027161898349799-0.15940182523347632j)
18,6,(-0.11931285780754318+2.0457508060054375j)
18,7,(0.6919745750339109-1.3178160712229292j)
18,8,(1.0050645038953343+2.0025527452148317j)
18,9,(0.2565863797969489-1.0231868895200935j)
18,10,(0.23960260775668657+2.444786327715632j)
18,11,(-0.45769035017700527-2.0686891797941j)
18,12,(1.6114893587548924+0.7802832494153223j)
18,13,(1.6969046905048695-3.7381855541100815j)
18,14,(-2.790452103799215+3.1479720817958716j)
18,15,(-0.4790857642119385+2.2757130039064126j)
18,16,(-1.1196097883396128-1.2786335229516075j)
18,17,(-2.317917235315703+1.474575220583643j)
18,18,(-1.870745406605154+1.6044696545099513j)
19,-19,(2.531186217841556+1.4010754060386637j)
19,-18,(-1.8720352980259707+4.166853312857058j)
19,-17,(0.6384714890474847-2.5899330485722207j)
19,-16,(0.4424884382253057-0.04740048955196784j)
19,-15,(-1.0296360209973197+0.48099054403340463j)
19,-14,(0.17154507189061682+0.7035985445240323j)
19,-13,(-2.831257299135801+2.460455144674167j)
19,-12,(-1.9726553891399805+0.5752234098092985j)
19,-11,(0.8562282724591224+1.0426051200913853j)
19,-10,(3.56561648919757+0.41441034533341337j)
19,-9,(0.7313626901249592+1.153900095968854j)
19,-8,(-2.714786845208077+0.9572761574636593j)
19,-7,(1.0432259682836913+0.5728191424258752j)
19,-6,(0.5873548326364497+0.17396770579518278j)
19,-5,(-0.44676390379994363-0.2288221453812128j)
19,-4,(-1.6172302297570218-0.3249456299774144j)
19,-3,(-0.9285293155442388-0.2914931542924607j)
19,-2,(0.1817177769799837-1.066056415721178j)
19,-1,(0.9444255779060399+1.501938510122004j)
19,0,(0.47992548562792453+0j)
19,1,(-0.9444255779060402+1.501938510122004j)
19,2,(0.18171777697998379+1.0660564157211783j)
19,3,(0.9285293155442388-0.29149315429246075j)
19,4,(-1.6172302297570218+0.3249456299774144j)
19,5,(0.4467639037999439-0.22882214538121295j)
19,6,(0.5873548326364497-0.17396770579518261j)
19,7,(-1.0432259682836913+0.5728191424258752j)
19,8,(-2.714786845208077-0.9572761574636592j)
19,9,(-0.7313626901249594+1.153900095968854j)
19,10,(3.565616489197569-0.41441034533341337j)
19,11,(-0.8562282724591224+1.0426051200913857j)
19,12,(-1.9726553891399805-0.5752234098092985j)
19,13,(2.8312572991358005+2.4604551446741665j)
19,14,(0.17154507189061666-0.7035985445240323j)
19,15,(1.0296360209973205+0.4809905440334048j)
19,16,(0.4424884382253058+0.04740048955196792j)
19,17,(-0.6384714890474847-2.58993304857222j)
19,18,(-1.8720352980259705-4.166853312857057j)
19,19,(-2.531186217841556+1.4010754060386637j)
20,-20,(-1.0731677414288348-0.5096492629323469j)
20,-19,(-1.2186468099040944-3.0923224818096484j)
20,-18,(-4.708196534620086-0.6314362526628797j)
20,-17,(0.5653700131316884+2.856079122140907j)
20,-16,(-2.2730348432808674-2.3798555115706845j)
20,-15,(3.9104772536712704-1.1166701154225556j)
20,-14,(-0.8648200449429803-0.5862820114809157j)
20,-13,(-1.57823290755711+0.5110850105627562j)
20,-12,(-1.6836683106758836-0.32595450430332795j)
20,-11,(-1.6432295169867621+2.044218862312142j)
20,-10,(-1.55796293544055-0.2127518382067972j)
20,-9,(-1.5216458962478687-1.6382354267879236j)
20,-8,(-0.18744261180278812-0.9952018134430209j)
20,-7,(0.6917678317280087-0.5763949680154603j)
20,-6,(-0.458574188970032+1.960888653074935j)
20,-5,(-1.1453766914102306+0.8013215529313654j)
20,-4,(0.10528861697794342-0.16940950935016363j)
20,-3,(-0.41830920729021454+0.5241389823284498j)
20,-2,(0.9316327606932501+1.2464101966183594j)
20,-1,(-1.3821899187967632-0.1785077480012036j)
20,0,(-0.340632853120009+0j)
20,1,(1.3821899187967632-0.17850774800120325j)
20,2,(0.9316327606932501-1.2464101966183596j)
20,3,(0.41830920729021454+0.5241389823284498j)
20,4,(0.10528861697794346+0.1694095093501638j)
20,5,(1.1453766914102306+0.8013215529313658j)
20,6,(-0.4585741889700318-1.960888653074935j)
20,7,(-0.6917678317280088-0.5763949680154603j)
20,8,(-0.1874426118027878+0.995201813443021j)
20,9,(1.5216458962478687-1.6382354267879236j)
20,10,(-1.55796293544055+0.21275183820679727j)
20,11,(1.6432295169867617+2.044218862312141j)
20,12,(-1.6836683106758839+0.32595450430332795j)
20,13,(1.57823290755711+0.511085010562756j)
20,14,(-0.8648200449429809+0.5862820114809157j)
20,15,(-3.9104772536712726-1.1166701154225562j)
20,16,(-2.2730348432808674+2.3798555115706845j)
20,17,(-0.5653700131316884+2.8560791221409065j)
20,18,(-4.708196534620086+0.6314362526628797j)
20,19,(1.218646809904094-3.0923224818096475j)
20,20,(-1.0731677414288343+0.5096492629323468j)
21,-21,(-0.8546490389097459-1.0963633774004558j)
21,-20,(3.697374577733224+0.7527924877899703j)
21,-19,(5.889511650367556+0.6223049309648881j)
21,-18,(0.625230537927596+3.0757673385828843j)
21,-17,(1.8613885936597478-2.6700053231432395j)
21,-16,(-1.0729318204046576+3.430675853275207j)
21,-15,(0.6875295099592533-2.987799163283045j)
21,-14,(4.564491844774371-0.9760597230988783j)
21,-13,(1.0071987715460526+1.2335310866799885j)
21,-12,(-0.7311084520578731+1.2251874276071513j)
21,-11,(-0.8467592868059557-1.0305614209972886j)
21,-10,(-0.5843048082771953-1.2953588139829302j)
21,-9,(1.7519461993981031+1.0157608432870124j)
21,-8,(-1.5851274890172027+1.460728396514658j)
21,-7,(-0.09047824004416109-1.6627590495040683j)
21,-6,(0.33857911742829844-1.1193253208396337j)
21,-5,(-0.683367351369716-1.4061705415786752j)
21,-4,(1.2093047175585736+1.476915672199522j)
21,-3,(-0.6998588013564477-0.15316749456598208j)
21,-2,(0.5167617201220889-0.17348112170579588j)
21,-1,(0.13583801915178742+0.923507565841013j)
21,0,(0.10393876789732827+0j)
21,1,(-0.13583801915178753+0.923507565841013j)
21,2,(0.5167617201220888+0.17348112170579583j)
21,3,(0.6998588013564476-0.15316749456598192j)
21,4,(1.2093047175585738-1.476915672199522j)
21,5,(0.6833673513697162-1.4061705415786754j)
21,6,(0.33857911742829827+1.1193253208396343j)
21,7,(0.09047824004416118-1.6627590495040683j)
21,8,(-1.5851274890172027-1.4607283965146585j)
21,9,(-1.7519461993981031+1.0157608432870124j)
21,10,(-0.5843048082771953+1.2953588139829302j)
21,11,(0.8467592868059557-1.0305614209972886j)
21,12,(-0.7311084520578726-1.225187427607151j)
21,13,(-1.0071987715460526+1.2335310866799885j)
21,14,(4.564491844774372+0.9760597230988785j)
21,15,(-0.6875295099592534-2.987799163283045j)
21,16,(-1.0729318204046578-3.430675853275207j)
21,17,(-1.8613885936597483-2.670005323143239j)
21,18,(0.6252305379275959-3.0757673385828848j)
21,19,(-5.889511650367556+0.6223049309648881j)
21,20,(3.697374577733224-0.7527924877899702j)
21,21,(0.8546490389097458-1.0963633774004555j)
22,-22,(1.906077342850806-0.08401110388944477j)
22,-21,(-1.5364199507351848-0.5223072124647788j)
22,-20,(-0.4212474873716759-1.4739623805142075j)
22,-19,(1.7924709959964336+0.08228545359537007j)
22,-18,(-0.11375403047827275+3.749576108924521j)
22,-17,(-0.2961916475162128+4.174024257738336j)
22,-16,(-2.1898049482402806+0.823151124471378j)
22,-15,(0.003035611346042863+3.1903529118449434j)
22,-14,(1.1637722157386514+1.5977244877202905j)
22,-13,(0.7270298579187296+1.4391909656247166j)
22,-12,(-0.06763090191327842-1.2552119279985225j)
22,-11,(1.8696049819273226+0.954664721204999j)
22,-10,(1.509355737029921+2.5492694273440533j)
22,-9,(1.938470050009657+1.349701315099435j)
22,-8,(1.0262432837423376+2.843076698829454j)
22,-7,(0.5451083551124194+0.7520581645400547j)
22,-6,(1.1212944633672774+0.9193650529841084j)
22,-5,(-0.5942296368783322-0.004635374306608239j)
22,-4,(-0.0557964379786501+0.07461461646795134j)
22,-3,(0.20314845434436252+0.05747397302346194j)
22,-2,(-0.8360961221519791-2.03568525592022j)
22,-1,(0.7731491306365775-0.5028356648110041j)
22,0,(0.7034608261089221+0j)
22,1,(-0.7731491306365775-0.502835664811004j)
22,2,(-0.8360961221519791+2.0356852559202205j)
22,3,(-0.20314845434436252+0.057473973023462126j)
22,4,(-0.0557964379786501-0.07461461646795146j)
22,5,(0.5942296368783321-0.004635374306608114j)
22,6,(1.1212944633672777-0.9193650529841084j)
22,7,(-0.5451083551124197+0.7520581645400545j)
22,8,(1.0262432837423376-2.843076698829454j)
22,9,(-1.938470050009657+1.349701315099435j)
22,10,(1.5093557370299209-2.549269427344053j)
22,11,(-1.869604981927322+0.9546647212049987j)
22,12,(-0.06763090191327825+1.255211927998523j)
22,13,(-0.7270298579187293+1.4391909656247164j)
22,14,(1.1637722157386514-1.5977244877202907j)
22,15,(-0.0030356113460426144+3.1903529118449434j)
22,16,(-2.189804948240281-0.8231511244713782j)
22,17,(0.29619164751621263+4.174024257738337j)
22,18,(-0.11375403047827275-3.7495761089245208j)
22,19,(-1.792470995996434+0.08228545359537007j)
22,20,(-0.42124748737167556+1.4739623805142072j)
22,21,(1.5364199507351848-0.5223072124647787j)
22,22,(1.906077342850806+0.08401110388944485j)
23,-23,(-0.6300077265789652+1.8102575682322302j)
23,-22,(-1.7517080074298192+0.7618658946117884j)
23,-21,(-2.774356647466033-0.28950414218912196j)
23,-20,(0.795358971703793+0.5319042682863498j)
23,-19,(0.7112292571000428-4.191583635960127j)
23,-18,(3.316570319437787-1.724805428714472j)
23,-17,(1.9940093398026182-3.094979293432637j)
23,-16,(0.10496987240575006-2.6551737003253923j)
23,-15,(-0.25647163688877167-0.4991969303009636j)
23,-14,(-3.4609015290522995+0.3162167729477362j)
23,-13,(0.15769481019000542-0.9334939610545571j)
23,-12,(-0.6497200696720279-0.5281564923070229j)
23,-11,(-1.7334131123286378-1.7149419190649298j)
23,-10,(-2.255282454156366-0.34458127384333304j)
23,-9,(-1.3347700193657799-1.4915227902783614j)
23,-8,(3.3846163038530195-1.3152328313534574j)
23,-7,(-0.3996166113744786+0.7965933585775119j)
23,-6,(-1.3553120111993828-0.5394352913124605j)
23,-5,(1.817740335972776+1.5178023783814028j)
23,-4,(0.8717619761129731-0.6449771905492009j)
23,-3,(2.016615216996979+0.42462959916690873j)
23,-2,(-1.2131646827394154+1.3438347390862835j)
23,-1,(-0.7030911645060488-1.9868067660468485j)
23,0,(-0.763123280170375+0j)
