l,m,alm
8,5,(-0.2686334825332856+0.5753001658417126j)
8,6,(-0.20658728862334547+0.11741162820271736j)
8,7,(-0.9103608865877513-0.7432097973278926j)
8,8,(0.7929196601458592+0.7539418917367621j)
9,-9,(-0.24406511170085946+0.6103198381875835j)
9,-8,(0.08088147988126711+0.5182090371208482j)
9,-7,(1.7079173292990941+1.154807373880369j)
9,-6,(-1.1222318050052105-0.5196923429500387j)
9,-5,(-0.16077693714348695-0.2624247248570081j)
9,-4,(0.11840179206320893-0.32292480932130524j)
9,-3,(-0.23212415459021588+0.17694236781476347j)
9,-2,(0.028380403786368295+0.7325462881991465j)
9,-1,(-0.1761745114782248+0.3150436140374337j)
9,0,(-0.3903275511808109+0j)
9,1,(0.17617451147822483+0.3150436140374337j)
9,2,(0.028380403786368323-0.7325462881991465j)
9,3,(0.23212415459021588+0.17694236781476352j)
9,4,(0.11840179206320893+0.3229248093213053j)
9,5,(0.16077693714348695-0.26242472485700796j)
9,6,(-1.1222318050052105+0.5196923429500387j)
9,7,(-1.7079173292990937+1.154807373880369j)
9,8,(0.08088147988126722-0.5182090371208482j)
9,9,(0.2440651117008596+0.6103198381875835j)
10,-10,(0.13431990028753246+0.655135479181612j)
10,-9,(1.1009302703303472-1.9382089157192555j)
10,-8,(-0.43817441693280146-0.40845878630664756j)
10,-7,(-0.030591970042881958-0.19773898900407355j)
10,-6,(0.060082684640049205-0.07034393632839656j)
10,-5,(-0.11609803535898944-0.7018970882807066j)
10,-4,(0.090977193005718+0.5025115777280527j)
10,-3,(-0.1092121062109647+0.6541946046299175j)
10,-2,(-0.4340701983927691-0.3704714768222208j)
10,-1,(0.00318039873276296+0.08935312525496865j)
10,0,(-0.7719922456611757+0j)
10,1,(-0.00318039873276296+0.08935312525496864j)
10,2,(-0.4340701983927691+0.3704714768222208j)
10,3,(0.10921210621096475+0.6541946046299175j)
10,4,(0.090977193005718-0.5025115777280527j)
10,5,(0.11609803535898944-0.7018970882807066j)
10,6,(0.06008268464004929+0.07034393632839656j)
10,7,(0.030591970042881958-0.1977389890040735j)
10,8,(-0.43817441693280146+0.40845878630664745j)
10,9,(-1.1009302703303472-1.9382089157192555j)
10,10,(0.13431990028753246-0.6551354791816119j)
11,-11,(0.07619305802681195-0.5981373157298714j)
11,-10,(0.9494498168809157+0.5427099388099713j)
11,-9,(1.1917450017801856+0.6497110421608003j)
11,-8,(0.25667834287004454+0.24286269969811344j)
11,-7,(0.04842476004923048-1.0806986391888767j)
11,-6,(-0.25685502933841314+0.36338367203840116j)
11,-5,(0.010613831650641711-0.05907104840805395j)
11,-4,(0.07264690768483721+0.4298603764552101j)
11,-3,(-0.025646532010746775+0.3066038315466769j)
11,-2,(0.2850147012483717-0.2775772949579133j)
11,-1,(0.39847488404005726-0.2769511499766595j)
11,0,(-0.30336797161829193+0j)
11,1,(-0.39847488404005726-0.2769511499766595j)
11,2,(0.28501470124837164+0.2775772949579132j)
11,3,(0.02564653201074677+0.30660383154667703j)
11,4,(0.0726469076848373-0.42986037645521j)
11,5,(-0.010613831650641711-0.05907104840805389j)
11,6,(-0.2568550293384132-0.3633836720384012j)
11,7,(-0.048424760049230436-1.0806986391888764j)
11,8,(0.2566783428700445-0.24286269969811344j)
11,9,(-1.1917450017801856+0.6497110421608001j)
11,10,(0.9494498168809156-0.5427099388099713j)
11,11,(-0.07619305802681198-0.5981373157298714j)
12,-12,(-0.06666512484876758-0.049820186296709416j)
12,-11,(-0.03980111100573347-0.5413919859013373j)
12,-10,(-0.07433601879437805+0.04187409345936878j)
12,-9,(-0.2711034123168306-1.1700372045352567j)
12,-8,(-0.361940307213647+0.5157340665974885j)
12,-7,(-0.21139488761340988+0.12752636984525853j)
12,-6,(-0.18694435795683817+0.11634489556750487j)
12,-5,(-0.44595938318811196+0.4152996011993227j)
12,-4,(0.44373494799330443-0.2641510582790809j)
12,-3,(0.006555832455289929+0.2539006764249068j)
12,-2,(0.0007397877837197484+0.14122691173120067j)
12,-1,(0.15633296290683088+0.13247794975370977j)
12,0,(-0.02825802845578889+0j)
12,1,(-0.15633296290683094+0.13247794975370977j)
12,2,(0.0007397877837197484-0.14122691173120067j)
12,3,(-0.006555832455289908+0.25390067642490677j)
12,4,(0.44373494799330443+0.26415105827908086j)
12,5,(0.44595938318811196+0.4152996011993227j)
12,6,(-0.1869443579568381-0.11634489556750487j)
12,7,(0.21139488761340983+0.12752636984525853j)
12,8,(-0.3619403072136469-0.5157340665974884j)
12,9,(0.27110341231683055-1.170037204535257j)
12,10,(-0.07433601879437814-0.041874093459368614j)
12,11,(0.039801111005733435-0.5413919859013373j)
12,12,(-0.06666512484876783+0.04982018629670942j)
13,-13,(-0.20929166576030386+0.2761435906675752j)
13,-12,(2.121981182749701+0.1503067184765912j)
13,-11,(0.07188784306808745-0.14496591534253986j)
13,-10,(1.143379857603905+0.5377474093518659j)
13,-9,(-0.2213896727091528-0.7088656193344162j)
13,-8,(-0.17499594896222992-0.09426110585846473j)
13,-7,(-0.7816613913349241+0.2332071282272196j)
13,-6,(0.6879401312335245-0.06574718876912573j)
13,-5,(0.07741474854487808+0.044632145209825634j)
13,-4,(-0.12879078740667346+0.11875106644756904j)
13,-3,(0.2709491492174825-0.07145604927388925j)
13,-2,(-0.07083319831176482+0.182940418157879j)
13,-1,(-0.13650417786212818+0.11303874276571586j)
13,0,(-0.3259885198096597+0j)
13,1,(0.13650417786212818+0.1130387427657159j)
13,2,(-0.07083319831176481-0.18294041815787904j)
13,3,(-0.27094914921748237-0.07145604927388924j)
13,4,(-0.12879078740667346-0.11875106644756904j)
13,5,(-0.07741474854487806+0.044632145209825634j)
13,6,(0.6879401312335247+0.06574718876912578j)
13,7,(0.7816613913349241+0.23320712822721953j)
13,8,(-0.17499594896222992+0.09426110585846471j)
13,9,(0.22138967270915272-0.7088656193344162j)
13,10,(1.143379857603905-0.537747409351866j)
13,11,(-0.07188784306808746-0.14496591534253986j)
13,12,(2.121981182749701-0.1503067184765912j)
13,13,(0.20929166576030384+0.2761435906675751j)
14,-14,(0.12491250566154427-1.3641578953627254j)
14,-13,(-0.3363624745969879-0.7194711506685777j)
14,-12,(0.44550954322115743-0.801975891693819j)
14,-11,(-0.14620728185138981-1.126121439885375j)
14,-10,(0.1568821897907032-0.40278279513317783j)
14,-9,(-0.826668542355384+0.5132191996559584j)
14,-8,(0.06003291743123518+0.011514881150756408j)
14,-7,(0.3937300938926318-0.05316533971105091j)
14,-6,(0.3235601269286665+0.13481630514149778j)
14,-5,(0.4606074168979618+0.21969598919274502j)
14,-4,(-0.43414211155396937-0.06787622036984993j)
14,-3,(0.1539200315154095-0.18099041558292536j)
14,-2,(-0.09301536429209142+0.19874735463764776j)
14,-1,(-0.09250609165227536-0.09816462993427626j)
14,0,(0.22337438792403636+0j)
14,1,(0.09250609165227532-0.09816462993427628j)
14,2,(-0.09301536429209142-0.19874735463764776j)
14,3,(-0.1539200315154095-0.18099041558292536j)
14,4,(-0.4341421115539695+0.06787622036984997j)
14,5,(-0.46060741689796186+0.21969598919274502j)
14,6,(0.3235601269286665-0.13481630514149773j)
14,7,(-0.39373009389263186-0.053165339711050995j)
14,8,(0.06003291743123518-0.011514881150756438j)
14,9,(0.826668542355384+0.5132191996559584j)
14,10,(0.15688218979070323+0.40278279513317783j)
14,11,(0.1462072818513899-1.126121439885375j)
14,12,(0.44550954322115743+0.801975891693819j)
14,13,(0.33636247459698787-0.7194711506685776j)
14,14,(0.12491250566154427+1.3641578953627251j)
15,-15,(0.0959510310205195+0.036998525991804476j)
15,-14,(1.4143089826384219+0.9618963472442237j)
15,-13,(0.10889034001279552+0.23269989427347187j)
15,-12,(0.6306890871168601-0.25109027342774004j)
15,-11,(-0.4375369163884697+0.5469580407169258j)
15,-10,(-0.29443679446651677-0.5526023172170293j)
15,-9,(-0.4743370184904005-0.03504530744930352j)
15,-8,(-0.04816309024572675-0.006778488220684011j)
15,-7,(0.624220644711208+0.5264306301593235j)
15,-6,(-0.4384835362760358+0.25298715254866105j)
15,-5,(0.10722700329186023-0.10426241235566536j)
15,-4,(0.34128048327810834-0.15785769510663597j)
15,-3,(-0.28447838317540264-0.14216639519373145j)
15,-2,(0.07178472077027592+0.10968279082242338j)
15,-1,(-0.027274713292275165+0.21881524743610775j)
15,0,(0.33256520714730425+0j)
15,1,(0.027274713292275102+0.21881524743610775j)
15,2,(0.0717847207702759-0.1096827908224234j)
15,3,(0.28447838317540264-0.1421663951937314j)
15,4,(0.34128048327810845+0.157857695106636j)
15,5,(-0.10722700329186031-0.10426241235566536j)
15,6,(-0.4384835362760358-0.2529871525486611j)
15,7,(-0.6242206447112083+0.5264306301593236j)
15,8,(-0.04816309024572671+0.006778488220683995j)
15,9,(0.47433701849040055-0.03504530744930352j)
15,10,(-0.2944367944665168+0.5526023172170295j)
15,11,(0.43753691638846975+0.5469580407169259j)
15,12,(0.6306890871168603+0.25109027342774015j)
15,13,(-0.10889034001279552+0.23269989427347187j)
15,14,(1.4143089826384219-0.961896347244224j)
15,15,(-0.0959510310205195+0.03699852599180447j)
16,-16,(0.33580381937069875-0.5657347825925463j)
16,-15,(-0.017869551471282594+0.10959831732678034j)
16,-14,(-0.32252789592525494-1.725715136033476j)
16,-13,(-0.1539170627525483-0.21426584417580993j)
16,-12,(0.26319660160665304-0.721639164786712j)
16,-11,(-0.31969808258589116+0.48348318069656476j)
16,-10,(-0.14922049939319973+0.1863952350812849j)
16,-9,(0.5362352876005164+0.43912149032510583j)
16,-8,(0.03724101884184612+0.010519529138122367j)
16,-7,(-0.11723756946677343+0.10012093279594848j)
16,-6,(-0.3463569389446705+0.20449905940694363j)
16,-5,(-0.12221581865937498-0.7323194273249264j)
16,-4,(0.08482559957548957+0.05325491910751455j)
16,-3,(-0.10860735843045598+0.06247221234642844j)
16,-2,(0.27471784923299497-0.09649750305416221j)
16,-1,(0.1551225395632431+0.29350121314425526j)
16,0,(-0.32915154210774816+0j)
16,1,(-0.1551225395632431+0.29350121314425526j)
16,2,(0.27471784923299497+0.09649750305416221j)
16,3,(0.10860735843045605+0.062472212346428475j)
16,4,(0.08482559957548957-0.05325491910751455j)
16,5,(0.12221581865937503-0.7323194273249264j)
16,6,(-0.34635693894467046-0.20449905940694363j)
16,7,(0.11723756946677347+0.10012093279594854j)
16,8,(0.0372410188418461-0.010519529138122388j)
16,9,(-0.5362352876005166+0.4391214903251059j)
16,10,(-0.14922049939319987-0.18639523508128478j)
16,11,(0.31969808258589116+0.48348318069656493j)
16,12,(0.2631966016066531+0.7216391647867121j)
16,13,(0.1539170627525483-0.2142658441758101j)
16,14,(-0.32252789592525494+1.7257151360334753j)
16,15,(0.017869551471282635+0.10959831732678041j)
16,16,(0.33580381937069864+0.5657347825925462j)
17,-17,(0.10279655213557058+0.2218699873695614j)
17,-16,(0.28975901865193143-0.22228600518740912j)
17,-15,(0.693648649745963+0.19933064707566422j)
17,-14,(0.6510343716763356-0.8405836539696862j)
17,-13,(-0.3558790195127864+0.304074906748476j)
17,-12,(-0.25489131329390646-0.49148743489170005j)
17,-11,(-0.26932142982114843+0.27076847401839044j)
17,-10,(-0.03724427958840796-0.27477298632264224j)
17,-9,(0.462556168837966+0.23770659574589098j)
17,-8,(-0.0051144434055101174+0.32522118764218194j)
17,-7,(0.100529423276567-0.3612686337716601j)
17,-6,(0.2804607289919376-0.3974017433195734j)
17,-5,(-0.0421071360892488-0.1386491598345335j)
17,-4,(-0.1251051531047644+0.2639133432332339j)
17,-3,(-0.0842023919975783+0.2690418023234199j)
17,-2,(0.04831227495654966-0.12599560889493286j)
17,-1,(0.3084287941094518-0.11770084347576165j)
17,0,(-0.2515441969548055+0j)
17,1,(-0.30842879410945184-0.11770084347576164j)
17,2,(0.04831227495654964+0.12599560889493286j)
17,3,(0.0842023919975783+0.26904180232341995j)
17,4,(-0.1251051531047644-0.26391334323323384j)
17,5,(0.04210713608924882-0.13864915983453346j)
17,6,(0.28046072899193747+0.3974017433195734j)
17,7,(-0.10052942327656701-0.36126863377166013j)
17,8,(-0.005114443405510107-0.3252211876421819j)
17,9,(-0.4625561688379659+0.23770659574589098j)
17,10,(-0.03724427958840802+0.27477298632264224j)
17,11,(0.26932142982114843+0.27076847401839044j)
17,12,(-0.25489131329390663+0.4914874348917003j)
17,13,(0.35587901951278633+0.3040749067484759j)
17,14,(0.6510343716763357+0.8405836539696862j)
17,15,(-0.6936486497459626+0.19933064707566428j)
17,16,(0.2897590186519313+0.22228600518740904j)
17,17,(-0.10279655213557062+0.2218699873695614j)
18,-18,(-0.12580777958172135-0.07456949281440828j)
18,-17,(0.15320017181182477+0.1959043913617458j)
18,-16,(-0.22015901364602744-1.5580889847605435j)
18,-15,(-0.17558806152219097-0.23939098806309583j)
18,-14,(-0.18148153813652373+0.031198520511490396j)
18,-13,(-0.01381456026009917+0.3377030098379519j)
18,-12,(-0.6943378245669911+0.21286947437952852j)
18,-11,(0.1637487770456209+0.1978137629536744j)
18,-10,(-0.006550351302433297+0.10483001914166022j)
18,-9,(0.3877686066229821-0.3126075574350123j)
18,-8,(-0.0213072316173946+0.045596003805799125j)
18,-7,(-0.0970711918799905-0.21232998068416947j)
18,-6,(0.009477858952768366+0.15090595890404182j)
18,-5,(0.0408370690760665+0.44803819587035576j)
18,-4,(0.15978663839529647-0.16322534223184587j)
18,-3,(0.01208804425871391-0.053973956857207336j)
18,-2,(-0.011230973125957751-0.05574626385302816j)
18,-1,(0.029971359416059783-0.16864693061715905j)
18,0,(0.22582395790101095+0j)
18,1,(-0.029971359416059783-0.16864693061715905j)
18,2,(-0.011230973125957751+0.05574626385302815j)
18,3,(-0.012088044258713931-0.05397395685720734j)
18,4,(0.15978663839529644+0.16322534223184584j)
18,5,(-0.0408370690760665+0.44803819587035565j)
18,6,(0.009477858952768418-0.15090595890404176j)
18,7,(0.09707119187999053-0.21232998068416956j)
18,8,(-0.021307231617394538-0.04559600380579915j)
18,9,(-0.3877686066229821-0.31260755743501223j)
18,10,(-0.006550351302433246-0.10483001914166026j)
18,11,(-0.16374877704562094+0.19781376295367448j)
18,12,(-0.6943378245669911-0.21286947437952847j)
18,13,(0.013814560260099128+0.33770300983795193j)
18,14,(-0.18148153813652373-0.03119852051149048j)
18,15,(0.17558806152219092-0.2393909880630957j)
18,16,(-0.22015901364602738+1.558088984760544j)
18,17,(-0.15320017181182485+0.1959043913617458j)
18,18,(-0.12580777958172132+0.0745694928144083j)
19,-19,(0.3248094630375057+0.05480670469549191j)
19,-18,(0.30474136552444714-0.2957796305976114j)
19,-17,(0.2097660853040628-0.0854274815769677j)
19,-16,(0.0500855195268441-0.16156075181699378j)
19,-15,(0.3629864519237632+0.15219805224817892j)
19,-14,(-1.1665313768958994-0.48707094526034184j)
19,-13,(-0.10555174553071427+0.01589022133504125j)
19,-12,(-0.16969082980485584+0.22392862654933032j)
19,-11,(0.5015728800747524-0.11068425534845616j)
19,-10,(0.0940352159093517+0.4280314151216747j)
19,-9,(-0.1504042517023287-0.2364382567867396j)
19,-8,(0.17516241847662928-0.076405501734847j)
19,-7,(-0.3529637084953408+0.09827326728019514j)
19,-6,(-0.15585350293482597+0.1124082932995923j)
19,-5,(-0.08628179532989108+0.2786974422474477j)
19,-4,(-0.05757369302318456-0.3520486208276269j)
19,-3,(0.24677213930871697-0.14410156473624824j)
19,-2,(-0.21338257853697704+0.11624863630933029j)
19,-1,(-0.361165547269313+0.08133575460541861j)
19,0,(-0.03282879787060939+0j)
19,1,(0.36116554726931305+0.08133575460541866j)
19,2,(-0.21338257853697706-0.11624863630933031j)
19,3,(-0.24677213930871697-0.14410156473624824j)
19,4,(-0.05757369302318456+0.35204862082762695j)
19,5,(0.08628179532989104+0.2786974422474477j)
19,6,(-0.15585350293482594-0.11240829329959233j)
19,7,(0.3529637084953408+0.09827326728019514j)
19,8,(0.1751624184766293+0.07640550173484702j)
19,9,(0.1504042517023287-0.2364382567867396j)
19,10,(0.09403521590935165-0.4280314151216747j)
19,11,(-0.5015728800747524-0.11068425534845616j)
19,12,(-0.1696908298048558-0.22392862654933032j)
19,13,(0.10555174553071425+0.015890221335041293j)
19,14,(-1.1665313768958994+0.48707094526034184j)
19,15,(-0.3629864519237633+0.15219805224817906j)
19,16,(0.05008551952684397+0.16156075181699386j)
19,17,(-0.2097660853040628-0.08542748157696767j)
19,18,(0.30474136552444714+0.29577963059761136j)
19,19,(-0.32480946303750563+0.05480670469549189j)
20,-20,(-0.6019603525709986+0.3179419953679444j)
20,-19,(0.2258974911086298-0.6140980865062299j)
20,-18,(-0.6579381388774835-0.6835148543559451j)
20,-17,(0.6702057510610951-0.23075238668054493j)
20,-16,(-0.9100389956679764-0.16224941764950088j)
20,-15,(0.36076036385419363-0.03941437745058257j)
20,-14,(-0.4606058871488894+0.38674680099054787j)
20,-13,(0.1485526437539746+0.2321679367373702j)
20,-12,(0.27782091472856124+0.3473462313850319j)
20,-11,(0.26043374760922666-0.4118066688547385j)
20,-10,(0.14842518370342467-0.17183183151958115j)
20,-9,(-0.4992055437016355-0.0223839963323779j)
20,-8,(-0.06702507422402078+0.02065534423269885j)
20,-7,(-0.04456167797387834+0.14034084877051883j)
20,-6,(0.24025235877708742-0.17721661326310356j)
20,-5,(0.010408608460738005-0.15551033599429673j)
20,-4,(-0.18303535459143294+0.16694697938412345j)
20,-3,(0.001561682848004985+0.033778820598553104j)
20,-2,(-0.09098467233881116-0.05089506351384413j)
20,-1,(0.046661569659173834+0.005943654509978452j)
20,0,(-0.021437238585937574+0j)
20,1,(-0.046661569659173896+0.005943654509978452j)
20,2,(-0.09098467233881116+0.050895063513844124j)
20,3,(-0.0015616828480049644+0.033778820598553104j)
20,4,(-0.18303535459143294-0.16694697938412356j)
20,5,(-0.01040860846073801-0.15551033599429676j)
20,6,(0.24025235877708748+0.17721661326310353j)
20,7,(0.04456167797387832+0.14034084877051883j)
20,8,(-0.06702507422402071-0.02065534423269887j)
20,9,(0.49920554370163545-0.022383996332377906j)
20,10,(0.14842518370342464+0.17183183151958115j)
20,11,(-0.26043374760922666-0.4118066688547383j)
20,12,(0.2778209147285612-0.34734623138503185j)
20,13,(-0.14855264375397453+0.23216793673737018j)
20,14,(-0.4606058871488894-0.386746800990548j)
20,15,(-0.3607603638541938-0.03941437745058257j)
20,16,(-0.9100389956679762+0.16224941764950088j)
20,17,(-0.6702057510610951-0.23075238668054496j)
20,18,(-0.6579381388774835+0.6835148543559451j)
20,19,(-0.22589749110862986-0.6140980865062298j)
20,20,(-0.6019603525709986-0.3179419953679444j)
21,-21,(0.4236982580090586-0.324778569526316j)
21,-20,(0.5165968082586381-0.6365147446913353j)
21,-19,(0.7206984664447539-0.330425135404575j)
21,-18,(-0.13126556454650762+0.07621973714366888j)
21,-17,(0.30357070190204516-0.38984764775346226j)
21,-16,(-0.5742122523283275-0.25443168368755137j)
21,-15,(-0.01434179054139212-0.1259360286640602j)
21,-14,(0.1572722199154764+0.7856327129430315j)
21,-13,(0.09058469791317457-0.24382250074542827j)
21,-12,(-0.05069624276919578+0.2930060102967265j)
21,-11,(-0.2036835060949327-0.112474119855945j)
21,-10,(0.1110635929721132-0.14689012971270254j)
21,-9,(-0.15865835169611373+0.1568685976969848j)
21,-8,(-0.07871042398663958-0.11745449160953388j)
21,-7,(0.26747380121287256-0.020949959916347006j)
21,-6,(-0.088710289837764+0.009455605348450911j)
21,-5,(0.15027541415539822-0.11654389323298651j)
21,-4,(0.12429343289042076+0.07208347250464933j)
21,-3,(-0.16749818579726697-0.043155670578842516j)
21,-2,(-0.00889891989281091+0.0012603871622777984j)
21,-1,(0.21793443883597022+0.00975883127458423j)
21,0,(0.21035854417207706+0j)
21,1,(-0.21793443883597022+0.00975883127458424j)
21,2,(-0.00889891989281089-0.0012603871622778203j)
21,3,(0.16749818579726697-0.04315567057884254j)
21,4,(0.12429343289042076-0.07208347250464932j)
21,5,(-0.15027541415539822-0.11654389323298661j)
21,6,(-0.08871028983776397-0.009455605348450958j)
21,7,(-0.2674738012128725-0.020949959916346985j)
21,8,(-0.07871042398663962+0.11745449160953392j)
21,9,(0.15865835169611373+0.1568685976969848j)
21,10,(0.11106359297211323+0.14689012971270257j)
21,11,(0.2036835060949327-0.11247411985594498j)
21,12,(-0.05069624276919578-0.29300601029672646j)
21,13,(-0.0905846979131746-0.2438225007454283j)
21,14,(0.15727221991547638-0.7856327129430315j)
21,15,(0.014341790541392141-0.1259360286640602j)
21,16,(-0.5742122523283277+0.25443168368755137j)
21,17,(-0.30357070190204516-0.3898476477534624j)
21,18,(-0.13126556454650762-0.07621973714366892j)
21,19,(-0.7206984664447537-0.3304251354045751j)
21,20,(0.5165968082586382+0.6365147446913354j)
21,21,(-0.4236982580090584-0.324778569526316j)
22,-22,(-0.3118125389254138-0.3454888594704596j)
22,-21,(-0.07548993575722035-0.3115248678990611j)
22,-20,(-1.1039336638620654+0.28303442140982404j)
22,-19,(-0.11707893568063549-0.7604064679183269j)
22,-18,(-0.44114467886076486-0.13334278309349948j)
22,-17,(-0.4774487369959982-0.4482309119801155j)
22,-16,(-0.06710598774338072+1.110961380212239j)
22,-15,(-0.07693683365563413+0.32361399312188116j)
22,-14,(0.018423329384073178+0.1749869144315837j)
22,-13,(0.22131916595565646-0.6332835645563567j)
22,-12,(0.24221124576929637-0.08212955334189569j)
22,-11,(-0.1470522391649694+0.12897154527799765j)
22,-10,(-0.39783676147701386+0.12485405245710787j)
22,-9,(-0.07572047857718864+0.1649375408085173j)
22,-8,(0.21273928871964579-0.014315311413201259j)
22,-7,(0.12086132470464028-0.013120131814074574j)
22,-6,(-0.4036014090934086+0.01860221677279331j)
22,-5,(-0.05673772089012254-0.04185244394204107j)
22,-4,(0.09606484326545603-0.11465222539399861j)
22,-3,(-0.04000817795202818+0.18446255720445706j)
22,-2,(0.17444199763801238+0.0306128442659014j)
22,-1,(0.057554296749784+0.15595609554702758j)
22,0,(-0.0735722374585653+0j)
22,1,(-0.05755429674978408+0.15595609554702755j)
22,2,(0.17444199763801232-0.030612844265901384j)
22,3,(0.04000817795202815+0.18446255720445706j)
22,4,(0.09606484326545599+0.11465222539399862j)
22,5,(0.056737720890122516-0.04185244394204111j)
22,6,(-0.4036014090934086-0.01860221677279331j)
22,7,(-0.12086132470464028-0.013120131814074563j)
22,8,(0.21273928871964573+0.01431531141320129j)
22,9,(0.0757204785771887+0.1649375408085173j)
22,10,(-0.39783676147701386-0.1248540524571079j)
22,11,(0.14705223916496934+0.12897154527799756j)
22,12,(0.2422112457692964+0.08212955334189571j)
22,13,(-0.22131916595565646-0.6332835645563565j)
22,14,(0.018423329384073178-0.17498691443158362j)
22,15,(0.07693683365563414+0.3236139931218812j)
22,16,(-0.06710598774338072-1.110961380212239j)
22,17,(0.4774487369959982-0.44823091198011566j)
22,18,(-0.4411446788607648+0.13334278309349937j)
22,19,(0.11707893568063565-0.7604064679183271j)
22,20,(-1.1039336638620654-0.283034421409824j)
22,21,(0.07548993575722031-0.3115248678990611j)
22,22,(-0.31181253892541366+0.3454888594704596j)
23,-23,(0.024931668696036562+0.18864338753854581j)
23,-22,(0.4213849059082002+0.6352996341302796j)
23,-21,(0.032228855741757004-0.372259065945134j)
23,-20,(0.17435957495960536+0.26233742544666366j)
23,-19,(-0.017803815839051985-0.5695066665628719j)
23,-18,(-0.2836134226971033+0.6077310916083685j)
23,-17,(0.0989778739813762-0.07012493096876912j)
23,-16,(-0.06378686772153233+0.6618605440523704j)
23,-15,(0.03813586350935435-0.17230054051444896j)
23,-14,(0.2561403067286675-0.29796890170275053j)
23,-13,(-0.23925850397868187+0.06905194964106273j)
23,-12,(0.261911799744246-0.24781383282248123j)
23,-11,(-0.2598530493860699-0.004750477851318248j)
23,-10,(-0.16406993573190218-0.2992714729904311j)
23,-9,(0.042878623691275146+0.13221561906620036j)
23,-8,(-0.03821039795748616+0.22049791746392433j)
