l,m,alm
8,-3,(-0.5028296769391166-0.61491685527224j)
8,-2,(0.41968174345087284-0.25095457633933527j)
8,-1,(-0.19089492190635524+0.10738259227556873j)
8,0,(-0.11912083617615739+0j)
8,1,(0.19089492190635524+0.10738259227556876j)
8,2,(0.41968174345087284+0.25095457633933516j)
8,3,(0.5028296769391166-0.6149168552722402j)
8,4,(-0.647069676139253+0.3065888750911535j)
8,5,(0.21202156715547665+0.45243504162628784j)
8,6,(-0.107345029841572+0.2393938650529627j)
8,7,(-1.219035112831004-1.0738013284254158j)
8,8,(1.0462785611243224-0.9854211576474162j)
9,-9,(-1.5435765733226872-1.0081294170353188j)
9,-8,(-0.6848081729775306+0.8233530339352142j)
9,-7,(0.8530468337109683+0.7899549630442885j)
9,-6,(-0.04354049021019937-0.8874452620152719j)
9,-5,(0.24779193059342836-0.78838128575394j)
9,-4,(-0.2958327360982358-0.2503855018195253j)
9,-3,(-0.27645493978932323+0.1559410896988555j)
9,-2,(-0.42078992829658884+0.38379652805804076j)
9,-1,(-0.2835536343082373+0.14148018916175686j)
9,0,(-0.29922304806718375+0j)
9,1,(0.28355363430823727+0.14148018916175686j)
9,2,(-0.42078992829658873-0.38379652805804076j)
9,3,(0.27645493978932323+0.15594108969885562j)
9,4,(-0.2958327360982359+0.2503855018195254j)
9,5,(-0.24779193059342827-0.78838128575394j)
9,6,(-0.043540490210199435+0.8874452620152719j)
9,7,(-0.8530468337109682+0.7899549630442885j)
9,8,(-0.6848081729775306-0.8233530339352142j)
9,9,(1.5435765733226872-1.0081294170353188j)
10,-10,(1.0693116875220419+0.8648500178037831j)
10,-9,(1.1520438579243493-1.3842430153001248j)
10,-8,(-0.6869582857443615-0.8255206732013292j)
10,-7,(-1.0757769556326635+0.3163044507104578j)
10,-6,(-0.1692442447922507+0.451986163805411j)
10,-5,(0.39252225286688447-0.31944568914502136j)
10,-4,(-0.0851295032774895+0.09766709935282956j)
10,-3,(0.09779566325607597+0.18609379352372615j)
10,-2,(-0.2798956804988704-0.1926840006613886j)
10,-1,(-0.15009443795646096-0.004888697919559393j)
10,0,(-0.7884679243832171+0j)
10,1,(0.1500944379564609-0.004888697919559372j)
10,2,(-0.2798956804988704+0.1926840006613886j)
10,3,(-0.09779566325607603+0.18609379352372618j)
10,4,(-0.08512950327748955-0.09766709935282955j)
10,5,(-0.39252225286688447-0.3194456891450213j)
10,6,(-0.16924424479225078-0.45198616380541107j)
10,7,(1.0757769556326637+0.3163044507104578j)
10,8,(-0.6869582857443615+0.8255206732013292j)
10,9,(-1.1520438579243493-1.3842430153001248j)
10,10,(1.0693116875220419-0.8648500178037831j)
11,-11,(-1.6586581734059958-0.07570754584220254j)
11,-10,(1.25857022918151-0.2569010606578527j)
11,-9,(0.5564300919371769+0.8898074174832585j)
11,-8,(0.8161054059478752-0.6074397761913591j)
11,-7,(0.5420081921076751-0.8771398858485665j)
11,-6,(-0.9994597754880253+0.551889080693309j)
11,-5,(-0.2583510399742187+0.6386259601601809j)
11,-4,(-0.027056606492535523+0.17058070014068072j)
11,-3,(0.2663698414005056-0.021966336469863554j)
11,-2,(0.5244740176099976-0.17456836802000167j)
11,-1,(0.4495409575081477-0.08336264955040146j)
11,0,(-0.4242651982207217+0j)
11,1,(-0.4495409575081478-0.08336264955040143j)
11,2,(0.5244740176099973+0.1745683680200017j)
11,3,(-0.26636984140050574-0.02196633646986347j)
11,4,(-0.027056606492535523-0.17058070014068072j)
11,5,(0.2583510399742188+0.638625960160181j)
11,6,(-0.9994597754880253-0.551889080693309j)
11,7,(-0.5420081921076751-0.8771398858485662j)
11,8,(0.8161054059478752+0.6074397761913592j)
11,9,(-0.5564300919371771+0.8898074174832585j)
11,10,(1.25857022918151+0.2569010606578526j)
11,11,(1.6586581734059958-0.07570754584220254j)
12,-12,(0.6704894380234165+0.3863370158652593j)
12,-11,(-0.022423574186753104-0.17262648587597648j)
12,-10,(-0.5681494597451475+0.3099812076150805j)
12,-9,(-0.2859238155949109-0.0853792703803551j)
12,-8,(0.19520934648236868+0.5212444139122269j)
12,-7,(0.40301763891098014-0.36373562796086456j)
12,-6,(-0.135986572759966-0.5835757589379376j)
12,-5,(-0.1510294858779261-0.146038257302968j)
12,-4,(0.47431726450098+0.5789616095249104j)
12,-3,(0.09453689984140042+0.3380563251403739j)
12,-2,(-0.18126670184159235-0.051692196833625394j)
12,-1,(0.17826219354734366+0.04348715027802534j)
12,0,(0.1999297601228907+0j)
12,1,(-0.17826219354734366+0.04348715027802532j)
12,2,(-0.18126670184159238+0.05169219683362537j)
12,3,(-0.09453689984140044+0.3380563251403738j)
12,4,(0.47431726450098-0.5789616095249104j)
12,5,(0.15102948587792608-0.14603825730296796j)
12,6,(-0.135986572759966+0.5835757589379376j)
12,7,(-0.40301763891098014-0.36373562796086456j)
12,8,(0.19520934648236868-0.5212444139122266j)
12,9,(0.2859238155949109-0.08537927038035502j)
12,10,(-0.5681494597451477-0.3099812076150805j)
12,11,(0.02242357418675302-0.17262648587597654j)
12,12,(0.6704894380234168-0.3863370158652593j)
13,-13,(0.32166501256712793+0.5622782787209808j)
13,-12,(0.23287196784385614-1.5379841713555154j)
13,-11,(0.20725265829195488-0.306410434839938j)
13,-10,(0.27008566242119325+0.20365648091603827j)
13,-9,(0.6271510578586189-0.477709934291629j)
13,-8,(-0.45329866515621847+0.35171471346249084j)
13,-7,(-0.7805014033065804+0.20334351558720623j)
13,-6,(0.8541370544322422-0.07572840195753867j)
13,-5,(-0.07922442492326255-0.7086865638980064j)
13,-4,(-0.11739124610577516-0.12633909429447426j)
13,-3,(0.08685220704148135+0.13062083931488838j)
13,-2,(-0.23814992921412081-0.0022519341105325295j)
13,-1,(-0.17257698155543305-0.015856533650442366j)
13,0,(-0.213870094732713+0j)
13,1,(0.17257698155543305-0.015856533650442334j)
13,2,(-0.23814992921412081+0.0022519341105324987j)
13,3,(-0.08685220704148133+0.13062083931488835j)
13,4,(-0.11739124610577523+0.12633909429447426j)
13,5,(0.07922442492326258-0.7086865638980065j)
13,6,(0.8541370544322423+0.07572840195753869j)
13,7,(0.7805014033065804+0.2033435155872062j)
13,8,(-0.45329866515621847-0.35171471346249084j)
13,9,(-0.6271510578586189-0.4777099342916291j)
13,10,(0.27008566242119325-0.2036564809160384j)
13,11,(-0.20725265829195494-0.30641043483993813j)
13,12,(0.23287196784385616+1.5379841713555154j)
13,13,(-0.32166501256712793+0.5622782787209806j)
14,-14,(0.46480334754527297+0.3904811249757822j)
14,-13,(0.18994901537938427+1.2108880145309762j)
14,-12,(-0.13488870441505588+0.38491732296191583j)
14,-11,(-0.18790016373736818-1.147583350149851j)
14,-10,(-0.20101980417349524-0.44924144595243426j)
14,-9,(-0.9087775178877393-0.17036205062149343j)
14,-8,(0.07516939394551986+0.004839678832829082j)
14,-7,(-0.232054743666282+0.21695021800193623j)
14,-6,(0.36107518316755033+0.6046192211221335j)
14,-5,(0.33347310779117073+0.41163314913205956j)
14,-4,(-0.07145507923115266-0.7984761749907923j)
14,-3,(0.008272741935990015-0.4323148592626818j)
14,-2,(0.2191889546557024+0.2129761865802389j)
14,-1,(0.12109161127170712-0.025409136315218454j)
14,0,(-0.4582118835289948+0j)
14,1,(-0.12109161127170708-0.025409136315218454j)
14,2,(0.2191889546557024-0.21297618658023892j)
14,3,(-0.008272741935990015-0.4323148592626818j)
14,4,(-0.07145507923115266+0.7984761749907926j)
14,5,(-0.33347310779117073+0.41163314913205956j)
14,6,(0.36107518316755044-0.6046192211221337j)
14,7,(0.23205474366628195+0.2169502180019363j)
14,8,(0.07516939394551977-0.004839678832829206j)
14,9,(0.9087775178877396-0.17036205062149334j)
14,10,(-0.20101980417349527+0.44924144595243426j)
14,11,(0.1879001637373681-1.1475833501498511j)
14,12,(-0.13488870441505585-0.38491732296191583j)
14,13,(-0.18994901537938436+1.210888014530976j)
14,14,(0.4648033475452728-0.39048112497578213j)
15,-15,(0.7915498287328228-1.700945000427065j)
15,-14,(-2.1110573446932843-1.1842659719218884j)
15,-13,(-0.1476362088062596+0.29416401372340406j)
15,-12,(0.7158766345872122+1.1305021125896006j)
15,-11,(0.5006711429644829-0.14278231870941244j)
15,-10,(-0.03324984048583001+0.13364815020890303j)
15,-9,(-1.0496908479414666-0.10633835891788362j)
15,-8,(0.20334713715844696-0.2668064957723983j)
15,-7,(-0.10768212548306118+0.023248703033987194j)
15,-6,(-0.3228643392957353-0.2799564823911076j)
15,-5,(0.17209925994844624+0.7361514619973341j)
15,-4,(0.36010439170798186+0.21716472806775042j)
15,-3,(0.1025084535195976-0.4965239934133725j)
15,-2,(-0.22963683263435752-0.3853237795640643j)
15,-1,(0.11808194219383314-0.02218029937969741j)
15,0,(0.08718805378555046+0j)
15,1,(-0.1180819421938331-0.02218029937969743j)
15,2,(-0.22963683263435747+0.3853237795640643j)
15,3,(-0.1025084535195976-0.4965239934133725j)
15,4,(0.3601043917079819-0.21716472806775042j)
15,5,(-0.17209925994844624+0.736151461997334j)
15,6,(-0.32286433929573527+0.2799564823911076j)
15,7,(0.10768212548306126+0.023248703033987152j)
15,8,(0.203347137158447+0.2668064957723983j)
15,9,(1.0496908479414666-0.10633835891788367j)
15,10,(-0.03324984048583001-0.13364815020890308j)
15,11,(-0.500671142964483-0.14278231870941246j)
15,12,(0.7158766345872124-1.130502112589601j)
15,13,(0.1476362088062596+0.29416401372340406j)
15,14,(-2.1110573446932843+1.1842659719218884j)
15,15,(-0.7915498287328228-1.7009450004270648j)
16,-16,(-0.522298012841239+1.8932929833990915j)
16,-15,(0.7240078091200143+0.661359063215046j)
16,-14,(0.8173513342297328+0.19195804523911608j)
16,-13,(-0.7596186024394717-1.268775295350788j)
16,-12,(-0.7044531476777613-0.3771851962171063j)
16,-11,(-0.37551820780814804+0.9217672295045564j)
16,-10,(0.6655671457163346+0.2064318653243443j)
16,-9,(0.6077047084209982+0.25083337031501896j)
16,-8,(-0.009257931078296177+0.002872295914258945j)
16,-7,(-0.0892788011607075+0.1328248120601757j)
16,-6,(-0.06608653153302022-0.6501987929377737j)
16,-5,(-0.29821750807762587-0.770283547254833j)
16,-4,(-0.1637631676817044+0.6342208204241779j)
16,-3,(0.1639936442738927+0.29518884979943866j)
16,-2,(-0.17341491353119964+0.0440014772522569j)
16,-1,(-0.02282812280507285-0.0683569535982062j)
16,0,(0.2758111521340455+0j)
16,1,(0.02282812280507285-0.06835695359820623j)
16,2,(-0.17341491353119967-0.0440014772522569j)
16,3,(-0.16399364427389268+0.2951888497994386j)
16,4,(-0.16376316768170432-0.6342208204241777j)
16,5,(0.29821750807762587-0.770283547254833j)
16,6,(-0.06608653153302017+0.6501987929377737j)
16,7,(0.08927880116070748+0.13282481206017574j)
16,8,(-0.009257931078296177-0.0028722959142591107j)
16,9,(-0.6077047084209982+0.25083337031501896j)
16,10,(0.6655671457163344-0.20643186532434427j)
16,11,(0.375518207808148+0.9217672295045565j)
16,12,(-0.7044531476777615+0.3771851962171063j)
16,13,(0.7596186024394719-1.2687752953507887j)
16,14,(0.8173513342297325-0.19195804523911605j)
16,15,(-0.7240078091200143+0.6613590632150461j)
16,16,(-0.5222980128412388-1.893292983399091j)
17,-17,(-0.46184498535880586-1.5709408659130228j)
17,-16,(-0.847060932503584-0.3024844905706125j)
17,-15,(0.6789463568876384-0.0722285304189593j)
17,-14,(1.7010426918786847+0.38830334262316246j)
17,-13,(0.13485092912707744+0.06294708431426844j)
17,-12,(0.0920542344174136-1.035757750988351j)
17,-11,(-0.753806109530327+0.590711902239077j)
17,-10,(-0.4949600453911867-0.3605487144709276j)
17,-9,(0.5822370601376382+0.4969527517401288j)
17,-8,(0.07726634491762752-0.1301849769153656j)
17,-7,(0.390337897678154+0.0910252036633644j)
17,-6,(-0.11986661730479327+0.22541750566083876j)
17,-5,(-0.23916077701066712-0.5022683564658453j)
17,-4,(-0.43739932244311225-0.5094152708233257j)
17,-3,(-0.16348254379611638+0.3540703778080586j)
17,-2,(0.4502807015164033+0.43925842307760055j)
17,-1,(0.22021091658428488+0.01467618712707578j)
17,0,(-0.13650616365543877+0j)
17,1,(-0.22021091658428488+0.014676187127075812j)
17,2,(0.45028070151640337-0.43925842307760055j)
17,3,(0.1634825437961164+0.3540703778080586j)
17,4,(-0.43739932244311225+0.5094152708233257j)
17,5,(0.23916077701066707-0.5022683564658453j)
17,6,(-0.11986661730479327-0.22541750566083876j)
17,7,(-0.390337897678154+0.09102520366336438j)
17,8,(0.0772663449176275+0.1301849769153655j)
17,9,(-0.5822370601376384+0.4969527517401288j)
17,10,(-0.4949600453911868+0.3605487144709276j)
17,11,(0.753806109530327+0.5907119022390771j)
17,12,(0.09205423441741364+1.0357577509883515j)
17,13,(-0.1348509291270774+0.0629470843142684j)
17,14,(1.701042691878685-0.3883033426231625j)
17,15,(-0.6789463568876383-0.07222853041895926j)
17,16,(-0.8470609325035837+0.30248449057061283j)
17,17,(0.46184498535880597-1.5709408659130233j)
18,-18,(1.3953696810884464+1.5068312445644043j)
18,-17,(-0.24451577189021173-0.16958624842493844j)
18,-16,(0.5836816571623088+0.19225518472404454j)
18,-15,(-1.3496678154508814-0.899947134956212j)
18,-14,(-0.20326102252683745-0.6048760020452102j)
18,-13,(0.4007609286119856+0.8441793613083443j)
18,-12,(0.7425447099057456-0.1829178549453792j)
18,-11,(0.35745699928044816-0.28231856035475206j)
18,-10,(-0.8039833765559495-0.07633549712274229j)
18,-9,(-0.10406651211495833+0.4155398629415539j)
18,-8,(0.2075799149057173+0.20184865733302648j)
18,-7,(0.2715229538339798-0.2065602409843549j)
18,-6,(0.042044643849899435+0.15844048901416669j)
18,-5,(0.3237175991746532+0.6273849978524917j)
18,-4,(0.16368761334658163-0.3866471360166906j)
18,-3,(-0.3927408808535354-0.574096838780133j)
18,-2,(0.06545566210373681+0.05390730045670155j)
18,-1,(0.07588779259961641+0.1821155949174178j)
18,0,(-0.04689607878758512+0j)
18,1,(-0.07588779259961641+0.18211559491741777j)
18,2,(0.06545566210373688-0.05390730045670159j)
18,3,(0.3927408808535354-0.574096838780133j)
18,4,(0.1636876133465816+0.3866471360166906j)
18,5,(-0.3237175991746532+0.6273849978524917j)
18,6,(0.042044643849899394-0.15844048901416663j)
18,7,(-0.2715229538339798-0.2065602409843549j)
18,8,(0.2075799149057173-0.20184865733302654j)
18,9,(0.10406651211495829+0.41553986294155376j)
18,10,(-0.8039833765559498+0.07633549712274229j)
18,11,(-0.35745699928044833-0.28231856035475217j)
18,12,(0.7425447099057456+0.1829178549453792j)
18,13,(-0.4007609286119856+0.8441793613083445j)
18,14,(-0.2032610225268372+0.6048760020452102j)
18,15,(1.3496678154508814-0.8999471349562118j)
18,16,(0.583681657162309-0.1922551847240447j)
18,17,(0.24451577189021176-0.16958624842493844j)
18,18,(1.3953696810884462-1.5068312445644043j)
19,-19,(-0.37994063650168003-0.5393637617738566j)
19,-18,(0.8508543854677614+0.27753219211202174j)
19,-17,(0.5761985402693904-0.6060607770295884j)
19,-16,(-0.43034617939061515-0.6157926572030141j)
19,-15,(-0.1935058849955422+0.8701967908660473j)
19,-14,(-0.5150048644950876-0.3955997915139798j)
19,-13,(-0.3315253596861315+0.3662857654224775j)
19,-12,(-0.6093356208726675+0.37590753477880123j)
19,-11,(0.8623461783725012-0.1435523188113004j)
19,-10,(0.34784293761387663-0.13075914179666298j)
19,-9,(-0.06437546903595485-0.6829885458349586j)
19,-8,(-0.2012807982102832+0.5883454785826597j)
19,-7,(-0.4878731933744335+0.08733200770452361j)
19,-6,(0.1546326471054163-0.555380710194277j)
19,-5,(0.22690338123163573+0.3524249463197662j)
19,-4,(0.4258170305642848+0.5272908794595741j)
19,-3,(0.18134771089131688-0.28606644644680446j)
19,-2,(-0.4987552959825669-0.5602378777520497j)
19,-1,(-0.42653328495115317-0.05778425802357403j)
19,0,(0.22611070470032904+0j)
19,1,(0.4265332849511532-0.057784258023574044j)
19,2,(-0.4987552959825669+0.5602378777520496j)
19,3,(-0.18134771089131688-0.28606644644680446j)
19,4,(0.42581703056428494-0.5272908794595741j)
19,5,(-0.22690338123163573+0.35242494631976634j)
19,6,(0.15463264710541633+0.555380710194277j)
19,7,(0.48787319337443336+0.0873320077045236j)
19,8,(-0.20128079821028327-0.58834547858266j)
19,9,(0.06437546903595487-0.6829885458349585j)
19,10,(0.3478429376138765+0.13075914179666295j)
19,11,(-0.8623461783725012-0.14355231881130037j)
19,12,(-0.6093356208726675-0.37590753477880123j)
19,13,(0.3315253596861314+0.36628576542247737j)
19,14,(-0.5150048644950878+0.39559979151397984j)
19,15,(0.19350588499554228+0.8701967908660476j)
19,16,(-0.4303461793906153+0.6157926572030143j)
19,17,(-0.5761985402693902-0.6060607770295879j)
19,18,(0.8508543854677614-0.27753219211202146j)
19,19,(0.37994063650168003-0.5393637617738567j)
20,-20,(0.21143280141647403-1.328126365009245j)
20,-19,(-2.168579406613235+1.0988835839737594j)
20,-18,(0.1738633859471411+0.45975616587166773j)
20,-17,(-0.3344676757443355+0.9921502573021432j)
20,-16,(-0.11568830179004432-1.228607167271935j)
20,-15,(0.9552087050437605+0.025032243399327813j)
20,-14,(-0.6640673937855502+0.19849179690009075j)
20,-13,(-0.08917837059618429-0.13649948393938616j)
20,-12,(-0.7734714911641729+0.543512891029976j)
20,-11,(-0.04522475750034779+0.32054913768104043j)
20,-10,(0.9492234579872386-0.0031940022149503913j)
20,-9,(0.21123713981928782-0.8333294034039342j)
20,-8,(-0.2560599625428327-0.5686347210709176j)
20,-7,(-0.26857928959464117+0.3073789426417012j)
20,-6,(-0.2821324481769769+0.12819459488081825j)
20,-5,(-0.14881407923711976-0.43107290799591275j)
20,-4,(-0.29296306890762563+0.03570258365347572j)
20,-3,(0.266734016605735+0.48752984771824964j)
20,-2,(0.24638773687752982+0.010260769244531159j)
20,-1,(-0.11375308558563621-0.23282277347535177j)
20,0,(-0.21980934015330303+0j)
20,1,(0.1137530855856363-0.23282277347535177j)
20,2,(0.2463877368775298-0.01026076924453118j)
20,3,(-0.266734016605735+0.48752984771824964j)
20,4,(-0.29296306890762563-0.03570258365347574j)
20,5,(0.14881407923711978-0.43107290799591275j)
20,6,(-0.2821324481769769-0.12819459488081825j)
20,7,(0.26857928959464117+0.3073789426417012j)
20,8,(-0.25605996254283264+0.5686347210709175j)
20,9,(-0.21123713981928782-0.8333294034039342j)
20,10,(0.9492234579872386+0.0031940022149503913j)
20,11,(0.04522475750034781+0.3205491376810403j)
20,12,(-0.7734714911641729-0.543512891029976j)
20,13,(0.08917837059618426-0.13649948393938613j)
20,14,(-0.6640673937855505-0.19849179690009078j)
20,15,(-0.9552087050437609+0.025032243399327813j)
20,16,(-0.1156883017900443+1.228607167271935j)
20,17,(0.3344676757443355+0.9921502573021436j)
20,18,(0.1738633859471411-0.45975616587166784j)
20,19,(2.168579406613235+1.0988835839737594j)
20,20,(0.2114328014164741+1.3281263650092447j)
21,-21,(0.2724939803807255+1.3051027625864402j)
21,-20,(1.3337388034528996-0.9581656697752944j)
21,-19,(0.4877647620928381-0.5613964312219636j)
21,-18,(-0.970204437802319+0.36467702443156175j)
21,-17,(0.4522492473830101+1.5964547203638226j)
21,-16,(0.10160088227101796+0.684011223048549j)
21,-15,(0.3894498868356689-0.7979687891968964j)
21,-14,(-0.26172885308973687+0.038710454054069254j)
21,-13,(0.24405675591150972-0.08204285050889353j)
21,-12,(0.20616526429546225-0.1632826729101884j)
21,-11,(-0.43031634341258823-0.4177878882732076j)
21,-10,(-0.2472068727416035+0.528981846348209j)
21,-9,(0.11407838121830886+0.7023399157352904j)
21,-8,(0.17573928125284058-0.745872837272542j)
21,-7,(0.3241694747123925-0.42504061376924257j)
21,-6,(-0.27129868522589284+0.5136161195273525j)
21,-5,(-0.09932807244832381+0.08162057312891925j)
21,-4,(-0.20319958172957525-0.33261641289972205j)
21,-3,(-0.3390059214571575-0.04738203732131201j)
21,-2,(0.2035286271316478+0.42782303620158135j)
21,-1,(0.3579492406954018-0.018104018500619778j)
21,0,(-0.07624905859335264+0j)
21,1,(-0.3579492406954018-0.018104018500619806j)
21,2,(0.20352862713164774-0.4278230362015813j)
21,3,(0.3390059214571576-0.04738203732131205j)
21,4,(-0.20319958172957528+0.33261641289972216j)
21,5,(0.09932807244832385+0.08162057312891917j)
21,6,(-0.2712986852258929-0.5136161195273526j)
21,7,(-0.32416947471239244-0.4250406137692424j)
21,8,(0.17573928125284066+0.7458728372725422j)
21,9,(-0.11407838121830882+0.7023399157352903j)
21,10,(-0.24720687274160352-0.528981846348209j)
21,11,(0.43031634341258834-0.4177878882732076j)
21,12,(0.20616526429546217+0.16328267291018841j)
21,13,(-0.24405675591150988-0.08204285050889369j)
21,14,(-0.26172885308973687-0.038710454054069296j)
21,15,(-0.38944988683566895-0.7979687891968963j)
21,16,(0.10160088227101804-0.6840112230485493j)
21,17,(-0.4522492473830103+1.5964547203638229j)
21,18,(-0.9702044378023189-0.3646770244315618j)
21,19,(-0.4877647620928381-0.5613964312219636j)
21,20,(1.3337388034529+0.9581656697752944j)
21,21,(-0.2724939803807255+1.3051027625864398j)
22,-22,(-1.4220222007561378-0.9380386761863925j)
22,-21,(-0.7628622609353221+1.6961902139740932j)
22,-20,(-0.01018732578748833-0.18512044437034283j)
22,-19,(1.2193255540820251-0.7701282368859691j)
22,-18,(-0.30782688071141673-1.3795450844146067j)
22,-17,(0.35669853070106755-1.1942543097860108j)
22,-16,(-0.4813208209867935+1.2389629151962471j)
22,-15,(0.021793881101834323+0.4656190862711474j)
22,-14,(0.8318806851053537+0.2702019911715772j)
22,-13,(-0.23083480926162814-0.23780535109093845j)
22,-12,(0.2649992205344257-0.3315060819529255j)
22,-11,(-0.08476416706795607-0.12854707826387574j)
22,-10,(-0.6167370273441833-0.12730343919210843j)
22,-9,(-0.26144000497725667+0.5830531496092931j)
22,-8,(-0.17393989402545998+0.7659973457495026j)
22,-7,(0.21456915424738082-0.2856974719427415j)
22,-6,(0.36592272732042863-0.4007066492805314j)
22,-5,(0.11308329315723407+0.29929842963152375j)
22,-4,(0.206119240317527+0.19350155409547426j)
22,-3,(-0.2776150499103081-0.317131918384157j)
22,-2,(-0.4526936741312128-0.01076279489606186j)
22,-1,(0.07316983981580481+0.25636513159956703j)
22,0,(0.40104630725651647+0j)
22,1,(-0.0731698398158048+0.2563651315995671j)
22,2,(-0.45269367413121275+0.010762794896061943j)
22,3,(0.27761504991030816-0.31713191838415705j)
22,4,(0.20611924031752704-0.19350155409547426j)
22,5,(-0.11308329315723412+0.29929842963152387j)
22,6,(0.3659227273204287+0.4007066492805314j)
22,7,(-0.21456915424738093-0.28569747194274153j)
22,8,(-0.17393989402546-0.7659973457495026j)
22,9,(0.26144000497725667+0.5830531496092932j)
22,10,(-0.6167370273441833+0.1273034391921084j)
22,11,(0.08476416706795607-0.12854707826387565j)
22,12,(0.26499922053442576+0.3315060819529256j)
22,13,(0.23083480926162805-0.23780535109093837j)
22,14,(0.831880685105354-0.2702019911715771j)
22,15,(-0.021793881101834313+0.46561908627114745j)
22,16,(-0.4813208209867935-1.2389629151962471j)
22,17,(-0.3566985307010677-1.1942543097860112j)
22,18,(-0.3078268807114167+1.3795450844146067j)
22,19,(-1.2193255540820251-0.7701282368859692j)
22,20,(-0.01018732578748834+0.1851204443703428j)
22,21,(0.762862260935322+1.6961902139740928j)
22,22,(-1.422022200756138+0.9380386761863925j)
23,-23,(2.5885776053232403+0.484447555139241j)
23,-22,(-0.2316249617078049-0.3389088846037985j)
23,-21,(0.6862783817629967-0.11953552834167849j)
23,-20,(-1.0710914413155714+0.9683267417382665j)
23,-19,(0.7695628022551968+0.0985440861561725j)
23,-18,(0.3468287972494081+0.32947692895721364j)
23,-17,(-0.4163592771845091-1.70303375125399j)
23,-16,(-0.3281998593799066-0.31248556059457405j)
23,-15,(-0.49865104305989644+0.598874387480292j)
23,-14,(0.4425747828544667+0.4059477278610925j)
23,-13,(0.12330640646201782+0.13782998679737063j)
23,-12,(0.03270551661668859-0.03693556102503229j)
23,-11,(0.22616921322579053+0.30588576213888735j)
23,-10,(0.13878955311542296-0.41178434212068565j)
23,-9,(0.0319829513853013-0.6247642732652132j)
23,-8,(-0.36963745252357055+0.6580687688975038j)
23,-7,(-0.13190410201653605+0.7035427286398647j)
23,-6,(0.35954155149520195-0.1495023222335419j)
