l,m,alm
13,-5,(1.68938241242617-1.9965882619210622j)
13,-4,(0.0480403743566751+0.8017396859002799j)
13,-3,(-0.13326728332728005+0.6272019930997889j)
13,-2,(-0.09680078790644735-0.4297597814375992j)
13,-1,(0.08881451261457719-0.4105738734883465j)
13,0,(-1.2152203628497353+0j)
13,1,(-0.08881451261457723-0.41057387348834645j)
13,2,(-0.09680078790644726+0.42975978143759913j)
13,3,(0.1332672833272802+0.6272019930997887j)
13,4,(0.048040374356675436-0.8017396859002799j)
13,5,(-1.6893824124261705-1.9965882619210626j)
13,6,(-1.831006616459268-1.2025647641448465j)
13,7,(0.5362615811392788+0.6415418180672405j)
13,8,(0.3335497365946274-0.7632715433379526j)
13,9,(1.2819744791856829-1.1930311091626609j)
13,10,(-1.494921336636716-0.9354793217497195j)
13,11,(2.318821768305795+4.388235966809866j)
13,12,(4.847360933120739+3.076558456753902j)
13,13,(-5.02038343701094-0.21140845657787888j)
14,-14,(2.7115485518648823-1.1104841983663083j)
14,-13,(5.1989277302742005+4.773454963208109j)
14,-12,(4.032206001224953-1.0356385199828149j)
14,-11,(1.154768907528918+0.7462734376474383j)
14,-10,(-1.996770117540436+3.3823693618302157j)
14,-9,(0.7889704913640616-2.4699836442650054j)
14,-8,(0.820348697817304-2.0073127451044073j)
14,-7,(1.1234588769943972+2.7552795819746385j)
14,-6,(-0.4728468965095858-0.7914073572713521j)
14,-5,(1.2221164305590024-0.20850593764220007j)
14,-4,(0.9658917066867487+1.2992626616939964j)
14,-3,(-0.2192118320417059-0.024601470059776635j)
14,-2,(0.2401088249792876-1.2496884790433063j)
14,-1,(0.20016979948841832+0.869186744924972j)
14,0,(2.0449046564018247+0j)
14,1,(-0.20016979948841815+0.869186744924972j)
14,2,(0.24010882497928748+1.2496884790433063j)
14,3,(0.21921183204170577-0.02460147005977647j)
14,4,(0.9658917066867491-1.2992626616939964j)
14,5,(-1.2221164305590024-0.2085059376422j)
14,6,(-0.47284689650958583+0.7914073572713525j)
14,7,(-1.1234588769943972+2.7552795819746394j)
14,8,(0.820348697817304+2.0073127451044073j)
14,9,(-0.7889704913640616-2.4699836442650063j)
14,10,(-1.996770117540436-3.382369361830216j)
14,11,(-1.1547689075289183+0.7462734376474383j)
14,12,(4.032206001224952+1.0356385199828149j)
14,13,(-5.198927730274198+4.773454963208109j)
14,14,(2.7115485518648823+1.1104841983663083j)
15,-15,(-0.04303782624949672+0.9602259011826133j)
15,-14,(5.264289129954505+0.4191337065720293j)
15,-13,(7.321817916806911-0.5925491156564647j)
15,-12,(1.4121124608755937+2.179808011993912j)
15,-11,(3.4645932506772383-0.1888628788304317j)
15,-10,(0.3189024527917399-1.885223887581901j)
15,-9,(1.2546089961025493-1.075705128340429j)
15,-8,(2.4638844591045843-3.1229165412644693j)
15,-7,(0.19447806559117128-0.8320270718504867j)
15,-6,(1.6475323178661927-0.45818056699999476j)
15,-5,(0.786546850534652+1.638365472116011j)
15,-4,(0.6613886757020047+0.01445643322621532j)
15,-3,(-0.2741390905431143-1.4140446766802968j)
15,-2,(-0.26320864032303665+0.5733515283039415j)
15,-1,(0.9430976383563607+0.9323652574831973j)
15,0,(2.0250384970757245+0j)
15,1,(-0.9430976383563607+0.9323652574831973j)
15,2,(-0.2632086403230367-0.5733515283039415j)
15,3,(0.27413909054311425-1.4140446766802968j)
15,4,(0.6613886757020045-0.014456433226215258j)
15,5,(-0.7865468505346519+1.6383654721160108j)
15,6,(1.6475323178661927+0.45818056699999476j)
15,7,(-0.19447806559117145-0.8320270718504867j)
15,8,(2.463884459104585+3.1229165412644697j)
15,9,(-1.2546089961025493-1.075705128340429j)
15,10,(0.3189024527917399+1.8852238875819016j)
15,11,(-3.4645932506772392-0.18886287883043162j)
15,12,(1.4121124608755944-2.179808011993913j)
15,13,(-7.321817916806911-0.5925491156564647j)
15,14,(5.264289129954506-0.4191337065720295j)
15,15,(0.043037826249497056+0.9602259011826126j)
16,-16,(0.8793855711862816-0.4637782756032957j)
16,-15,(7.129153843541549+0.989525344882937j)
16,-14,(6.692648105943905-2.6293195456420015j)
16,-13,(-0.9330371149193342+0.5219864492766038j)
16,-12,(0.39193199286949243+1.3820032345225586j)
16,-11,(-1.6002672607154946-1.9789545115022302j)
16,-10,(-1.2172274674130914-2.287787765107623j)
16,-9,(-0.05833128341201378+0.05242528422499842j)
16,-8,(1.01562114600373+0.2393089287209304j)
16,-7,(-1.7203837193711227-3.5037870190504545j)
16,-6,(-0.49629438661003816+0.8949915671175539j)
16,-5,(0.17634810115216193+0.5409266758382186j)
16,-4,(-1.9134993494879367-1.347287234475634j)
16,-3,(0.8933957865549955-0.5426217356619507j)
16,-2,(-0.5868407793595769+1.1834432653184546j)
16,-1,(-0.6768621383197344+0.3085032093179947j)
16,0,(-1.3642145752102146+0j)
16,1,(0.6768621383197344+0.30850320931799485j)
16,2,(-0.5868407793595768-1.1834432653184548j)
16,3,(-0.8933957865549955-0.5426217356619506j)
16,4,(-1.913499349487936+1.3472872344756337j)
16,5,(-0.17634810115216193+0.5409266758382186j)
16,6,(-0.4962943866100381-0.8949915671175539j)
16,7,(1.7203837193711222-3.5037870190504545j)
16,8,(1.01562114600373-0.23930892872093032j)
16,9,(0.05833128341201378+0.05242528422499867j)
16,10,(-1.2172274674130912+2.287787765107623j)
16,11,(1.6002672607154955-1.9789545115022307j)
16,12,(0.39193199286949265-1.382003234522559j)
16,13,(0.9330371149193345+0.521986449276604j)
16,14,(6.6926481059439045+2.6293195456420007j)
16,15,(-7.129153843541547+0.9895253448829369j)
16,16,(0.8793855711862815+0.4637782756032956j)
17,-17,(0.4874403158217692+1.6581672334615154j)
17,-16,(-6.098780279011021-2.475079757856563j)
17,-15,(1.8477260236151496+2.689859373936417j)
17,-14,(1.47327218031503-1.511428551939202j)
17,-13,(-5.356521682983636+0.1937891940752312j)
17,-12,(-0.2962288681583812+1.9543166669639687j)
17,-11,(0.7516388725829729-3.9984475367605103j)
17,-10,(0.008577960547425881+1.1030214921677404j)
17,-9,(-0.09787469627223623+2.337271819902994j)
17,-8,(-3.4278379987390477+1.5570658548377372j)
17,-7,(-0.250079294530689+0.5731690886203251j)
17,-6,(-0.1563111191705923-0.2917843482495303j)
17,-5,(-1.4969899208362103-0.23614414913943974j)
17,-4,(-1.2025989565014257-0.2614954418847503j)
17,-3,(1.4963803715770254+1.637348689568221j)
17,-2,(0.48305864017220573+0.12021300488299802j)
17,-1,(-1.360753429801015-0.6649052628636267j)
17,0,(-2.1638467193776867+0j)
17,1,(1.3607534298010153-0.6649052628636267j)
17,2,(0.4830586401722057-0.12021300488299802j)
17,3,(-1.4963803715770256+1.637348689568221j)
17,4,(-1.2025989565014257+0.2614954418847504j)
17,5,(1.49698992083621-0.23614414913943974j)
17,6,(-0.15631111917059234+0.29178434824953037j)
17,7,(0.250079294530689+0.5731690886203255j)
17,8,(-3.4278379987390477-1.5570658548377376j)
17,9,(0.09787469627223606+2.337271819902994j)
17,10,(0.008577960547425715-1.1030214921677404j)
17,11,(-0.7516388725829729-3.9984475367605103j)
17,12,(-0.29622886815838134-1.9543166669639693j)
17,13,(5.3565216829836375+0.1937891940752312j)
17,14,(1.4732721803150306+1.5114285519392021j)
17,15,(-1.8477260236151496+2.689859373936417j)
17,16,(-6.098780279011018+2.4750797578565624j)
17,17,(-0.4874403158217695+1.6581672334615158j)
18,-18,(0.10718245492833567-0.07581205068605897j)
18,-17,(3.1000736860920153+2.5439055266925674j)
18,-16,(0.42932106778582335+0.2302563194269236j)
18,-15,(-1.2089201405261782-1.2599983075936856j)
18,-14,(0.19755563866525794-2.1660748119518245j)
18,-13,(-0.35886674832871523-1.7027611605332689j)
18,-12,(-1.0540274810046995-0.2878676953311451j)
18,-11,(1.077576719640646-0.39836127060957827j)
18,-10,(2.7173307444526893+0.004068069984120435j)
18,-9,(-0.9825234215371631+1.9820841851057598j)
18,-8,(-3.2353419537588577-0.14023943478726297j)
18,-7,(0.2741074334502584+1.188707127287554j)
18,-6,(0.6059078118565816-0.7362252123976994j)
18,-5,(-1.3266366029795122-0.8807329171836406j)
18,-4,(1.4803704270544973+0.6327972502695807j)
18,-3,(-0.6163655739204335+0.6698361587923359j)
18,-2,(-0.18793100624629602-0.46371540407686607j)
18,-1,(1.0331460727607678-1.1049642255819543j)
18,0,(0.4879953964117676+0j)
18,1,(-1.0331460727607678-1.1049642255819545j)
18,2,(-0.18793100624629594+0.4637154040768662j)
18,3,(0.6163655739204335+0.669836158792336j)
18,4,(1.480370427054497-0.6327972502695807j)
18,5,(1.326636602979512-0.8807329171836406j)
18,6,(0.6059078118565815+0.7362252123976994j)
18,7,(-0.27410743345025856+1.1887071272875542j)
18,8,(-3.235341953758858+0.14023943478726314j)
18,9,(0.9825234215371629+1.9820841851057593j)
18,10,(2.7173307444526897-0.004068069984120518j)
18,11,(-1.0775767196406465-0.39836127060957843j)
18,12,(-1.0540274810046995+0.2878676953311449j)
18,13,(0.3588667483287149-1.7027611605332689j)
18,14,(0.19755563866525785+2.166074811951824j)
18,15,(1.2089201405261778-1.2599983075936856j)
18,16,(0.429321067785824-0.2302563194269239j)
18,17,(-3.1000736860920153+2.5439055266925674j)
18,18,(0.10718245492833567+0.0758120506860593j)
19,-19,(1.9845437741888845+2.4229950263951356j)
19,-18,(-0.750904197065883+4.579109885650375j)
19,-17,(1.5435769979817333+0.37133199129428673j)
19,-16,(-3.8133775070723415-2.616670285679533j)
19,-15,(-0.9255965964219783-1.8834478277656268j)
19,-14,(-1.9680668183230408-1.3745439098769119j)
19,-13,(0.4621414082376923+0.9747957017566301j)
19,-12,(-0.10519292611883718-2.891170340461954j)
19,-11,(-2.89421977285477+1.5410144536721415j)
19,-10,(0.573883752455363-0.21445563977547585j)
19,-9,(-1.4254429797613843-1.216948448511396j)
19,-8,(1.1253163299359152+0.04828775432003437j)
19,-7,(-0.5135027670205146-1.0913660439941257j)
19,-6,(-1.0802137078517466+0.7332794751934877j)
19,-5,(0.9133347792323244-1.06735422608742j)
19,-4,(0.7440814010519068-0.2958740004948318j)
19,-3,(-1.7414154306826115-1.6489330800785782j)
19,-2,(-0.3826018855266778-0.5690869845164274j)
19,-1,(1.4983882862914337-0.6579374931287332j)
19,0,(1.6143030496938238+0j)
19,1,(-1.4983882862914344-0.6579374931287332j)
19,2,(-0.38260188552667784+0.5690869845164273j)
19,3,(1.7414154306826115-1.6489330800785782j)
19,4,(0.7440814010519069+0.295874000494832j)
19,5,(-0.9133347792323248-1.0673542260874203j)
19,6,(-1.0802137078517469-0.733279475193488j)
19,7,(0.5135027670205146-1.0913660439941262j)
19,8,(1.1253163299359152-0.04828775432003429j)
19,9,(1.4254429797613841-1.2169484485113962j)
19,10,(0.5738837524553629+0.21445563977547552j)
19,11,(2.894219772854769+1.5410144536721415j)
19,12,(-0.10519292611883727+2.891170340461954j)
19,13,(-0.4621414082376922+0.9747957017566297j)
19,14,(-1.9680668183230408+1.3745439098769119j)
19,15,(0.925596596421979-1.8834478277656272j)
19,16,(-3.813377507072343+2.616670285679534j)
19,17,(-1.5435769979817329+0.3713319912942867j)
19,18,(-0.7509041970658831-4.579109885650375j)
19,19,(-1.9845437741888845+2.4229950263951356j)
20,-20,(-1.769124198970759+0.7528665750872586j)
20,-19,(3.6217049061589535+1.1413154266335397j)
20,-18,(-2.416052827284102+4.3782360453173235j)
20,-17,(0.8900687437521351-1.8447736271891928j)
20,-16,(-1.4517077654199364-1.6362878166459163j)
20,-15,(-2.208069985876778-0.8632471258409103j)
20,-14,(-2.8060523724315587+0.7918470075832253j)
20,-13,(-0.11156931820920127+1.544537635156628j)
20,-12,(1.9875791362175281-1.035244951458235j)
20,-11,(-0.6753174075684376+0.5918099756626506j)
20,-10,(-2.008153581511759+2.1634830339639803j)
20,-9,(1.0951801992489332-1.6974021367668508j)
20,-8,(2.1500189033186543-0.15555748447503112j)
20,-7,(0.2369914885493192+1.1517137537441653j)
20,-6,(-0.50294148254024+0.733650444961655j)
20,-5,(1.6559010405717616+0.15477835537843643j)
20,-4,(-0.42885424915442566-0.3770682390366255j)
20,-3,(-0.4375962194764866-0.8057683824112134j)
20,-2,(1.096046703893731-0.5530396988148436j)
20,-1,(-0.8889484234860747+0.9881939202909471j)
20,0,(0.6283599772524474+0j)
20,1,(0.8889484234860747+0.9881939202909472j)
20,2,(1.096046703893731+0.5530396988148436j)
20,3,(0.4375962194764867-0.8057683824112134j)
20,4,(-0.4288542491544255+0.3770682390366255j)
20,5,(-1.655901040571762+0.1547783553784364j)
20,6,(-0.50294148254024-0.733650444961655j)
20,7,(-0.23699148854931895+1.1517137537441648j)
20,8,(2.1500189033186543+0.15555748447503095j)
20,9,(-1.0951801992489332-1.6974021367668508j)
20,10,(-2.008153581511759-2.1634830339639803j)
20,11,(0.6753174075684375+0.5918099756626501j)
20,12,(1.9875791362175288+1.035244951458235j)
20,13,(0.1115693182092016+1.544537635156628j)
20,14,(-2.8060523724315587-0.7918470075832255j)
20,15,(2.208069985876779-0.8632471258409106j)
20,16,(-1.4517077654199362+1.6362878166459163j)
20,17,(-0.8900687437521354-1.8447736271891935j)
20,18,(-2.4160528272841026-4.3782360453173235j)
20,19,(-3.6217049061589526+1.1413154266335397j)
20,20,(-1.769124198970759-0.7528665750872586j)
21,-21,(0.6557049818074879-1.6078570315349685j)
21,-20,(-2.5265634897868003+3.5962800579787464j)
21,-19,(1.5392788463429943+5.397542709946115j)
21,-18,(-1.9580417405889607+0.4787218465802012j)
21,-17,(0.19907036451326718-1.4450481747649693j)
21,-16,(2.4469132818891604+2.9881058634518163j)
21,-15,(1.0113403730698742-1.262340196225881j)
21,-14,(0.7711750432913318+1.404648872328367j)
21,-13,(2.5766140889616485+1.1080950068851754j)
21,-12,(0.8240920774115044+0.7183006944881947j)
21,-11,(1.4108316374908254+0.8159665080455971j)
21,-10,(-0.08835352810298437+0.04021614360502909j)
21,-9,(2.0440149465513957-0.23401480174246805j)
21,-8,(0.8845645328537103-0.4954813375576893j)
21,-7,(0.7360141428832532+1.9929944587481734j)
21,-6,(1.0370713373815241-1.033583413837764j)
21,-5,(0.03720608852610082+1.1738584926898135j)
21,-4,(0.5812999478061274+0.8893528741420401j)
21,-3,(0.4261605230070975+0.506109561491563j)
21,-2,(0.4865621369928553+0.39751714772731794j)
21,-1,(-1.1142037285863158+1.2408370664244042j)
21,0,(0.19984484091227103+0j)
21,1,(1.1142037285863158+1.2408370664244042j)
21,2,(0.4865621369928551-0.39751714772731794j)
21,3,(-0.4261605230070975+0.506109561491563j)
21,4,(0.5812999478061273-0.8893528741420399j)
21,5,(-0.03720608852610074+1.1738584926898137j)
21,6,(1.0370713373815243+1.0335834138377644j)
21,7,(-0.736014142883253+1.9929944587481734j)
21,8,(0.8845645328537106+0.49548133755768914j)
21,9,(-2.0440149465513957-0.2340148017424681j)
21,10,(-0.08835352810298445-0.040216143605029175j)
21,11,(-1.4108316374908254+0.8159665080455973j)
21,12,(0.8240920774115039-0.7183006944881943j)
21,13,(-2.576614088961649+1.1080950068851758j)
21,14,(0.7711750432913319-1.4046488723283674j)
21,15,(-1.0113403730698742-1.2623401962258807j)
21,16,(2.446913281889161-2.9881058634518176j)
21,17,(-0.19907036451326693-1.4450481747649697j)
21,18,(-1.9580417405889614-0.47872184658020056j)
21,19,(-1.5392788463429943+5.397542709946115j)
21,20,(-2.5265634897868003-3.5962800579787464j)
21,21,(-0.655704981807488-1.6078570315349683j)
22,-22,(-2.097623342577207+1.0787595478211025j)
22,-21,(1.0654213471749132-1.0114192195530394j)
22,-20,(-3.249192265292277+3.8945750411928524j)
22,-19,(3.4964940742108026+1.0102941806855232j)
22,-18,(-1.1764942724218024+2.1380979292470585j)
22,-17,(-2.5881070302453-2.786227914654978j)
22,-16,(0.8184955378235091-0.07648932396255763j)
22,-15,(3.0513615812088597+1.0448590306063568j)
22,-14,(0.07493735105710232+0.41613718017941154j)
22,-13,(-0.442777933772173+0.5755269133221222j)
22,-12,(-0.5572658170707286+0.8277549998521192j)
22,-11,(-0.26027206491736166-0.24372421499609215j)
22,-10,(0.9544024859711765-2.8239664316397226j)
22,-9,(-0.4400359586097888+0.679802403182233j)
22,-8,(0.13048405853344253+1.3855489613523895j)
22,-7,(-0.28733395803919903-1.9826928073992354j)
22,-6,(0.33611178153203636-0.7142545918069142j)
22,-5,(-0.9562574791427956+0.2584998404726252j)
22,-4,(-0.2576312138194499+0.2362880327680071j)
22,-3,(0.9678641614843636+0.48867174736063884j)
22,-2,(-1.1881801534055285+1.1191464639460464j)
22,-1,(0.15631817513398188-0.4390112766711121j)
22,0,(-0.5782875566892229+0j)
22,1,(-0.15631817513398183-0.439011276671112j)
22,2,(-1.1881801534055285-1.1191464639460467j)
22,3,(-0.9678641614843635+0.4886717473606387j)
22,4,(-0.2576312138194501-0.2362880327680071j)
22,5,(0.9562574791427956+0.2584998404726251j)
22,6,(0.3361117815320364+0.7142545918069142j)
22,7,(0.287333958039199-1.982692807399236j)
22,8,(0.13048405853344244-1.3855489613523895j)
22,9,(0.4400359586097888+0.6798024031822328j)
22,10,(0.9544024859711768+2.823966431639723j)
22,11,(0.26027206491736143-0.24372421499609198j)
22,12,(-0.557265817070729-0.8277549998521196j)
22,13,(0.44277793377217284+0.5755269133221221j)
22,14,(0.07493735105710242-0.41613718017941165j)
22,15,(-3.0513615812088597+1.0448590306063568j)
22,16,(0.8184955378235095+0.0764893239625578j)
22,17,(2.588107030245301-2.7862279146549787j)
22,18,(-1.1764942724218024-2.1380979292470585j)
22,19,(-3.4964940742108026+1.0102941806855235j)
22,20,(-3.249192265292278-3.894575041192853j)
22,21,(-1.065421347174913-1.0114192195530392j)
22,22,(-2.097623342577207-1.078759547821102j)
23,-23,(-1.3060034135134726-1.8727186223936976j)
23,-22,(-0.4876451644015964-3.668190697765055j)
23,-21,(1.6459242146252786-0.7219648274344193j)
23,-20,(-3.1969446167540334+3.1164809160998677j)
23,-19,(-0.9332691389777158-0.8080701377691609j)
23,-18,(-1.4699730069353731-1.3412658005675695j)
23,-17,(-0.8003122867213732-0.12706308382134673j)
23,-16,(1.0033022542503458-0.1939033506204619j)
23,-15,(-0.7531116584211022+3.1936317145404023j)
23,-14,(-1.0462795558915143-0.9243088670497365j)
23,-13,(-3.5096076423674076-1.8385920226165497j)
23,-12,(0.07581590872569477+2.316679555320156j)
23,-11,(0.026613161993700347-1.1371416440157496j)
23,-10,(0.031058252350831782+0.5973531902660154j)
23,-9,(-1.0798457120030016+0.9543200405410532j)
23,-8,(-1.3652313930614226+1.4152582871962396j)
23,-7,(-0.6638497372473018-1.3702367849689883j)
23,-6,(-0.20742259135267632+0.4304833779564224j)
23,-5,(-0.5419335351461528-0.6547694873734967j)
23,-4,(-2.0482721015345264-0.8135163965106166j)
23,-3,(0.9650017040593438+0.9295734685125372j)
23,-2,(-0.32666560019477003+0.23285030346131122j)
23,-1,(0.10953938960453524-0.824936672392779j)
