l,m,alm
9,3,(0.045619166793302524-0.04304209102805235j)
9,4,(0.005060498720782208+0.0930875438533769j)
9,5,(0.26567061051547886+0.0078284019175021j)
9,6,(0.007767420451121998-0.03560209852106323j)
9,7,(0.05663575515344362-0.25762649421597505j)
9,8,(0.1429896068748454-0.06080707873542535j)
9,9,(-0.11817121676359267-0.35472648493333775j)
10,-10,(-0.21229661041898729-0.1899921646373807j)
10,-9,(0.23909328898844714+0.17003063994771406j)
10,-8,(-0.19702516034435172-0.17872334639645174j)
10,-7,(0.1832906218402085-0.08733209497745159j)
10,-6,(-0.16844274897501466-0.04446681456787935j)
10,-5,(0.03980394015057994+0.1177094018923961j)
10,-4,(-0.006608525409529269+0.02564267077401478j)
10,-3,(0.16363195560332935-0.0987697088932053j)
10,-2,(-0.07457743034723287-0.03405527911491027j)
10,-1,(0.02717869845696625-0.010172431484227886j)
10,0,(0.05785269242583637+0j)
10,1,(-0.02717869845696624-0.010172431484227897j)
10,2,(-0.07457743034723288+0.03405527911491027j)
10,3,(-0.16363195560332938-0.09876970889320531j)
10,4,(-0.006608525409529274-0.025642670774014758j)
10,5,(-0.03980394015057994+0.1177094018923961j)
10,6,(-0.16844274897501468+0.04446681456787936j)
10,7,(-0.1832906218402085-0.08733209497745159j)
10,8,(-0.19702516034435172+0.17872334639645174j)
10,9,(-0.23909328898844714+0.17003063994771406j)
10,10,(-0.21229661041898729+0.18999216463738064j)
11,-11,(-0.12886696230153577-0.12539308980319352j)
11,-10,(0.13300145545385472+0.04303775557498668j)
11,-9,(-0.1015968954047445-0.029905515594405848j)
11,-8,(-0.0013612870726770407+0.09421820526237418j)
11,-7,(-0.05375629097026187+0.16414827563940623j)
11,-6,(0.07141522410946305+0.05413669620551222j)
11,-5,(0.00947619002065092-0.020136911551946475j)
11,-4,(-0.0338447046231038-0.12566483939120118j)
11,-3,(-0.04086659035206646-0.08801089992674037j)
11,-2,(-0.04965198092599602-0.06324911236920513j)
11,-1,(-0.00029416985640839575+0.11040296587453388j)
11,0,(-0.3550830876002285+0j)
11,1,(0.00029416985640839054+0.1104029658745339j)
11,2,(-0.04965198092599598+0.06324911236920511j)
11,3,(0.04086659035206645-0.08801089992674042j)
11,4,(-0.0338447046231038+0.12566483939120118j)
11,5,(-0.00947619002065092-0.020136911551946482j)
11,6,(0.07141522410946308-0.05413669620551222j)
11,7,(0.05375629097026187+0.1641482756394062j)
11,8,(-0.0013612870726770407-0.0942182052623742j)
11,9,(0.1015968954047445-0.02990551559440583j)
11,10,(0.13300145545385472-0.043037755574986666j)
11,11,(0.12886696230153577-0.1253930898031935j)
12,-12,(-0.07130936657582043+0.20828419891551886j)
12,-11,(-0.06656263059536291-0.23629535806416127j)
12,-10,(-0.11586519147491214+0.220655264046722j)
12,-9,(0.018403161148939896-0.01901529758235426j)
12,-8,(0.10895274367959004+0.1007919531882063j)
12,-7,(0.003531953566029653-0.04751636979487655j)
12,-6,(-0.023020084580902357+0.03374133940010185j)
12,-5,(-0.03575039386482993-0.12322075314437243j)
12,-4,(-0.006981426460100497-0.011077235641550148j)
12,-3,(-0.06574124656065108-0.042471295645323356j)
12,-2,(-0.15106586456156676+0.005085019501875967j)
12,-1,(0.020748091109548145-0.0742692611476392j)
12,0,(0.031089085979530834+0j)
12,1,(-0.020748091109548145-0.0742692611476392j)
12,2,(-0.15106586456156673-0.005085019501875977j)
12,3,(0.06574124656065107-0.04247129564532335j)
12,4,(-0.006981426460100495+0.011077235641550158j)
12,5,(0.03575039386482994-0.12322075314437243j)
12,6,(-0.023020084580902347-0.033741339400101836j)
12,7,(-0.0035319535660296632-0.04751636979487655j)
12,8,(0.10895274367959003-0.10079195318820626j)
12,9,(-0.018403161148939896-0.01901529758235426j)
12,10,(-0.11586519147491213-0.220655264046722j)
12,11,(0.0665626305953629-0.23629535806416124j)
12,12,(-0.07130936657582043-0.20828419891551886j)
13,-13,(0.03690724302340598+0.3174779024087858j)
13,-12,(0.015310402536651758-0.19963193508646987j)
13,-11,(0.040168126804949786+0.26890701094661834j)
13,-10,(-0.0330955642453567-0.09725091965108243j)
13,-9,(-0.010437188347591794+0.20972457417939314j)
13,-8,(0.026697713531499093+0.011564350745737252j)
13,-7,(0.11097619483945224+0.1031887156209352j)
13,-6,(-0.038473948043643735-0.05116311722371885j)
13,-5,(0.12388370609084054-0.02343061412826942j)
13,-4,(0.00362893405816249+0.05792571556340892j)
13,-3,(0.015850667342385202+0.02531221483389067j)
13,-2,(0.052018958574918325+0.01292661283087027j)
13,-1,(-0.023134981029455173-0.012540698126568696j)
13,0,(-0.12774297880550278+0j)
13,1,(0.023134981029455194-0.012540698126568701j)
13,2,(0.05201895857491834-0.012926612830870286j)
13,3,(-0.015850667342385195+0.025312214833890692j)
13,4,(0.0036289340581624873-0.0579257155634089j)
13,5,(-0.12388370609084057-0.02343061412826942j)
13,6,(-0.03847394804364373+0.05116311722371884j)
13,7,(-0.11097619483945222+0.10318871562093518j)
13,8,(0.026697713531499093-0.011564350745737232j)
13,9,(0.010437188347591794+0.20972457417939308j)
13,10,(-0.03309556424535671+0.09725091965108247j)
13,11,(-0.04016812680494977+0.26890701094661834j)
13,12,(0.015310402536651767+0.19963193508646987j)
13,13,(-0.03690724302340598+0.31747790240878576j)
14,-14,(0.008561994509067378+0.05979488464156789j)
14,-13,(-0.08684066224070743-0.2321666570635072j)
14,-12,(0.04434831156877125+0.055536023404778735j)
14,-11,(-0.06041231768975119+0.06444214846842981j)
14,-10,(0.053910872093997815+0.13167178739893448j)
14,-9,(-0.01883592256288496-0.1307034089569629j)
14,-8,(0.09044109216982268-0.00011722892185897598j)
14,-7,(-0.01800999526812589+0.005525284380484643j)
14,-6,(-0.0008789887980167943-0.09120493712364111j)
14,-5,(-0.057289711664646824-0.01353387120870494j)
14,-4,(-0.07119316393024426+0.010048818086208422j)
14,-3,(0.10284650503002551-0.06731327156735702j)
14,-2,(-0.01857571528128876+0.040485926793887676j)
14,-1,(0.009486367656489142+0.15639050049114475j)
14,0,(0.07166449261551493+0j)
14,1,(-0.009486367656489131+0.15639050049114478j)
14,2,(-0.01857571528128876-0.04048592679388766j)
14,3,(-0.10284650503002551-0.067313271567357j)
14,4,(-0.07119316393024427-0.010048818086208436j)
14,5,(0.0572897116646468-0.01353387120870494j)
14,6,(-0.0008789887980167943+0.09120493712364114j)
14,7,(0.018009995268125887+0.005525284380484648j)
14,8,(0.09044109216982267+0.00011722892185898116j)
14,9,(0.01883592256288498-0.13070340895696295j)
14,10,(0.053910872093997815-0.13167178739893448j)
14,11,(0.06041231768975119+0.06444214846842986j)
14,12,(0.04434831156877125-0.05553602340477872j)
14,13,(0.0868406622407074-0.2321666570635072j)
14,14,(0.00856199450906739-0.05979488464156789j)
15,-15,(0.0830305044292795-0.19268835757383762j)
15,-14,(-0.13306939488472472+0.11923734087921803j)
15,-13,(0.17727242292146553+0.021884119029132277j)
15,-12,(-0.10989746363533918+0.053798918443048516j)
15,-11,(0.1321074038226256-0.07115526142184726j)
15,-10,(-0.09022289599810115+0.011372731129120184j)
15,-9,(0.1399861607491088-0.08943126154830414j)
15,-8,(0.04873603084001675-0.04759129479174698j)
15,-7,(-0.11592333941498104-0.04515761642220545j)
15,-6,(-0.06990113030961106+0.17727273033530558j)
15,-5,(-0.06058841080936829-0.04937156382051866j)
15,-4,(-0.03828031626489048-0.05683898096832909j)
15,-3,(0.05277294790255338+0.07021970886246132j)
15,-2,(0.031037736644337233+0.12474535231756746j)
15,-1,(-0.02874763828906125-0.043234360422287156j)
15,0,(-0.029833406772817084+0j)
15,1,(0.02874763828906126-0.04323436042228715j)
15,2,(0.031037736644337226-0.12474535231756745j)
15,3,(-0.05277294790255336+0.0702197088624613j)
15,4,(-0.03828031626489048+0.056838980968329095j)
15,5,(0.06058841080936827-0.04937156382051866j)
15,6,(-0.06990113030961105-0.17727273033530555j)
15,7,(0.11592333941498106-0.045157616422205456j)
15,8,(0.048736030840016764+0.04759129479174698j)
15,9,(-0.1399861607491088-0.08943126154830414j)
15,10,(-0.09022289599810118-0.011372731129120192j)
15,11,(-0.1321074038226256-0.07115526142184725j)
15,12,(-0.10989746363533921-0.053798918443048536j)
15,13,(-0.17727242292146556+0.021884119029132267j)
15,14,(-0.13306939488472472-0.11923734087921804j)
15,15,(-0.0830305044292795-0.1926883575738376j)
16,-16,(-0.004744604517531766-0.058093055768372044j)
16,-15,(-0.21272267979484433-0.11954688509178506j)
16,-14,(0.06882464454934153-0.14911368927579072j)
16,-13,(0.010399415802479184+0.020279885422733252j)
16,-12,(-0.04757601106163195-0.04907246251160586j)
16,-11,(0.09614196792569697+0.03086302691260165j)
16,-10,(0.007025222284119507-0.06275151960459827j)
16,-9,(-0.14058523582680635-0.014904602258132685j)
16,-8,(0.03008202184688614-0.09214379173466822j)
16,-7,(-0.11774274250333538-0.05977092591879038j)
16,-6,(-8.914881532124408e-05+0.03608518399864335j)
16,-5,(0.03272290996397305+0.05051531801112838j)
16,-4,(-0.03492384671983392+0.06196479102588272j)
16,-3,(-0.0058463397834622975-0.052269839254770425j)
16,-2,(0.05306832631840502-0.03749100943295378j)
16,-1,(0.04734295832335233-0.10295361774578983j)
16,0,(-0.1608554883760092+0j)
16,1,(-0.04734295832335231-0.10295361774578983j)
16,2,(0.053068326318405024+0.037491009432953776j)
16,3,(0.00584633978346229-0.052269839254770425j)
16,4,(-0.03492384671983392-0.06196479102588272j)
16,5,(-0.03272290996397304+0.05051531801112841j)
16,6,(-8.914881532125704e-05-0.03608518399864335j)
16,7,(0.11774274250333538-0.05977092591879036j)
16,8,(0.03008202184688614+0.09214379173466822j)
16,9,(0.14058523582680635-0.014904602258132695j)
16,10,(0.007025222284119502+0.06275151960459825j)
16,11,(-0.09614196792569701+0.03086302691260165j)
16,12,(-0.04757601106163195+0.049072462511605866j)
16,13,(-0.010399415802479184+0.020279885422733273j)
16,14,(0.06882464454934152+0.1491136892757907j)
16,15,(0.21272267979484424-0.11954688509178506j)
16,16,(-0.0047446045175317635+0.058093055768372044j)
17,-17,(-0.02094189053290973-0.05391041637637361j)
17,-16,(-0.05220305608230908+0.07465672413809869j)
17,-15,(-0.03451348908553592-0.02718349146595637j)
17,-14,(-0.005322327426758817-0.018283983736004435j)
17,-13,(-0.017002125837877455-0.21213896149705633j)
17,-12,(-0.03295071958157911+0.01964996609409062j)
17,-11,(0.04516255027214029-0.15484361914794456j)
17,-10,(0.1333191632962137+0.13329104908763797j)
17,-9,(-0.019634461915076167-0.11262244526976692j)
17,-8,(0.002246906282766349+0.09271626315951381j)
17,-7,(0.05265848003266428-0.08941742812952522j)
17,-6,(0.09088835274251938+0.048231276332992214j)
17,-5,(-0.07478119733264986+0.055704576279812686j)
17,-4,(0.05876227756676828+0.03670868469832125j)
17,-3,(0.042560013861955945-0.03569096663436205j)
17,-2,(-0.11573147912284747-0.05673169828693077j)
17,-1,(-0.09549690553728776-0.007545493003959182j)
17,0,(-0.11083171677927037+0j)
17,1,(0.09549690553728776-0.007545493003959203j)
17,2,(-0.1157314791228475+0.05673169828693077j)
17,3,(-0.04256001386195597-0.035690966634362054j)
17,4,(0.058762277566768294-0.036708684698321246j)
17,5,(0.07478119733264983+0.055704576279812686j)
17,6,(0.09088835274251936-0.04823127633299222j)
17,7,(-0.0526584800326643-0.08941742812952523j)
17,8,(0.0022469062827663385-0.09271626315951383j)
17,9,(0.019634461915076132-0.11262244526976692j)
17,10,(0.1333191632962137-0.133291049087638j)
17,11,(-0.0451625502721403-0.15484361914794456j)
17,12,(-0.03295071958157912-0.019649966094090622j)
17,13,(0.017002125837877444-0.21213896149705633j)
17,14,(-0.005322327426758835+0.01828398373600443j)
17,15,(0.0345134890855359-0.02718349146595637j)
17,16,(-0.05220305608230906-0.0746567241380987j)
17,17,(0.020941890532909724-0.05391041637637361j)
18,-18,(0.19430948846439394+0.08210760323063117j)
18,-17,(0.007101895212322281+0.1455390614290295j)
18,-16,(0.006597394947645598-0.22487414124303304j)
18,-15,(0.020391240168306138-0.13749625959579925j)
18,-14,(-0.10263126012751912+0.065406859611091j)
18,-13,(0.17766740993498983+0.08876602113664565j)
18,-12,(0.06296863703499864+0.03319560178094398j)
18,-11,(0.14185864481710478-0.03620541881552643j)
18,-10,(0.0052778764624846096-0.06729288486984489j)
18,-9,(0.028359858731532375-0.024118971593934144j)
18,-8,(-0.010497381644224367-0.10709139188694784j)
18,-7,(0.06898602954402364-0.016400636096634277j)
18,-6,(-0.08232605285530394-0.08635456403622338j)
18,-5,(-0.004620699007165321-0.05524472491555049j)
18,-4,(-0.09544930735082623-0.08728265939995186j)
18,-3,(-0.13681115204045025+0.18807398691007712j)
18,-2,(-0.05464835081705354+0.04245587731606872j)
18,-1,(-0.00656081702796138-0.051952850632804914j)
18,0,(0.1892595991665448+0j)
18,1,(0.006560817027961378-0.05195285063280491j)
18,2,(-0.05464835081705356-0.04245587731606874j)
18,3,(0.13681115204045025+0.18807398691007712j)
18,4,(-0.09544930735082624+0.08728265939995186j)
18,5,(0.004620699007165316-0.055244724915550505j)
18,6,(-0.08232605285530394+0.08635456403622337j)
18,7,(-0.06898602954402365-0.016400636096634245j)
18,8,(-0.010497381644224353+0.10709139188694784j)
18,9,(-0.028359858731532364-0.024118971593934144j)
18,10,(0.00527787646248462+0.06729288486984487j)
18,11,(-0.14185864481710478-0.03620541881552643j)
18,12,(0.06296863703499864-0.03319560178094397j)
18,13,(-0.17766740993498986+0.08876602113664568j)
18,14,(-0.10263126012751912-0.065406859611091j)
18,15,(-0.020391240168306134-0.13749625959579928j)
18,16,(0.006597394947645614+0.22487414124303304j)
18,17,(-0.007101895212322289+0.1455390614290295j)
18,18,(0.1943094884643939-0.08210760323063117j)
19,-19,(-0.15762259476197504-0.045533401484491656j)
19,-18,(-0.07896948954227413+0.06662989828456438j)
19,-17,(-0.024153501548305097+0.04567250257826172j)
19,-16,(0.02746969517199241-0.04715305798753658j)
19,-15,(0.003246624925399834+0.053010296091737935j)
19,-14,(0.11817130616396011-0.08609848883411861j)
19,-13,(0.0021418006541051994-0.11042418367976325j)
19,-12,(0.06855877657188737+0.11942734244283101j)
19,-11,(0.11444850695506431-0.07859624323101702j)
19,-10,(0.03801223718925299-0.17637913843508976j)
19,-9,(-0.21450479221994254-0.015299360015570081j)
19,-8,(-0.03205851468270906+0.0711873856985607j)
19,-7,(0.015076951038228557-0.038245959146751544j)
19,-6,(0.0399115369450158-0.08153993301368571j)
19,-5,(-0.009693404235053316+0.15401450348146975j)
19,-4,(-0.024159724322089914-0.06851143455624739j)
19,-3,(-0.04730517491224528-0.036892683506164176j)
19,-2,(-0.0673414949343534+0.0215360726638j)
19,-1,(0.02564446684035902+0.0031533432345426035j)
19,0,(-0.1614352034993508+0j)
19,1,(-0.02564446684035902+0.003153343234542593j)
19,2,(-0.06734149493435339-0.0215360726638j)
19,3,(0.0473051749122453-0.03689268350616419j)
19,4,(-0.02415972432208991+0.06851143455624739j)
19,5,(0.009693404235053316+0.15401450348146975j)
19,6,(0.0399115369450158+0.08153993301368573j)
19,7,(-0.015076951038228547-0.03824595914675155j)
19,8,(-0.03205851468270907-0.0711873856985607j)
19,9,(0.21450479221994254-0.015299360015570097j)
19,10,(0.03801223718925298+0.17637913843508973j)
19,11,(-0.1144485069550643-0.07859624323101704j)
19,12,(0.06855877657188737-0.11942734244283101j)
19,13,(-0.00214180065410521-0.11042418367976324j)
19,14,(0.11817130616396011+0.08609848883411862j)
19,15,(-0.0032466249253998236+0.05301029609173797j)
19,16,(0.027469695171992416+0.04715305798753656j)
19,17,(0.024153501548305086+0.04567250257826171j)
19,18,(-0.07896948954227413-0.06662989828456438j)
19,19,(0.15762259476197504-0.04553340148449167j)
20,-20,(-0.043956801998689406+0.06196346876636459j)
20,-19,(0.2175415606252701-0.08188670454534211j)
20,-18,(0.03522602542859679+0.016717163365092304j)
20,-17,(0.20889994912380686-0.06493727220000074j)
20,-16,(-0.15163179830167145-0.09062131136972934j)
20,-15,(-0.09304519204552972+0.0020307496665697778j)
20,-14,(0.035292905304041396-0.05886303181249772j)
20,-13,(0.05344406330653326-0.08513587401590386j)
20,-12,(-0.04342736741738467-0.03528844951018698j)
20,-11,(-0.03340566447117504-0.03774649468601154j)
20,-10,(-0.11856847666279005-0.041655333925528414j)
20,-9,(-0.016242622436366545-0.009022824089860233j)
20,-8,(-0.03077536461847916-0.007290111459717932j)
20,-7,(-0.07139517965017933+0.046791212439949804j)
20,-6,(0.07748360218453715-0.011712062868337572j)
20,-5,(0.08018104117614995+0.03048281554901764j)
20,-4,(0.06684748484689454-0.01217409141197633j)
20,-3,(-0.011730911275450834+0.027469792669824425j)
20,-2,(0.06576139061961142-0.04075969251170024j)
20,-1,(-0.026486124276775862+0.15235587433295325j)
20,0,(-0.15924597364483298+0j)
20,1,(0.026486124276775862+0.1523558743329533j)
20,2,(0.0657613906196114+0.04075969251170024j)
20,3,(0.011730911275450813+0.027469792669824435j)
20,4,(0.06684748484689454+0.012174091411976314j)
20,5,(-0.08018104117614994+0.030482815549017637j)
20,6,(0.07748360218453716+0.011712062868337564j)
20,7,(0.07139517965017934+0.04679121243994982j)
20,8,(-0.030775364618479142+0.007290111459717935j)
20,9,(0.016242622436366524-0.009022824089860234j)
20,10,(-0.11856847666279005+0.0416553339255284j)
20,11,(0.03340566447117501-0.03774649468601154j)
20,12,(-0.04342736741738467+0.035288449510186996j)
20,13,(-0.05344406330653326-0.08513587401590383j)
20,14,(0.035292905304041396+0.058863031812497746j)
20,15,(0.09304519204552976+0.0020307496665697717j)
20,16,(-0.15163179830167142+0.09062131136972934j)
20,17,(-0.20889994912380686-0.06493727220000074j)
20,18,(0.0352260254285968-0.016717163365092293j)
20,19,(-0.21754156062527008-0.08188670454534211j)
20,20,(-0.0439568019986894-0.06196346876636457j)
21,-21,(0.11069798967644237-0.1439051096067994j)
21,-20,(-0.026422678163428186+0.034670871678148196j)
21,-19,(-0.07892985950311568-0.08413893612541254j)
21,-18,(-0.0542248383425858+0.10863068716027796j)
21,-17,(-0.11808509989579838+0.06646457646715566j)
21,-16,(0.018298466507281428+0.022598282351895066j)
21,-15,(-0.03908831060378148-0.0015862830587058958j)
21,-14,(-0.11514208966651523-0.02578470578491205j)
21,-13,(0.0877943687935335+0.03934881726346238j)
21,-12,(0.04492524265161527-0.016975507249126415j)
21,-11,(0.008341918774578835-0.033468807662881635j)
21,-10,(-0.012967899284718674+0.05747528727387333j)
21,-9,(-0.0326638038870974-0.0034796444185464575j)
21,-8,(0.04795484095196343+0.06136782900661116j)
21,-7,(-0.09039225575597201+0.10738062391846676j)
21,-6,(-0.00852222351146231-0.00924093676653938j)
21,-5,(0.14607156881830316-0.08940192536083502j)
21,-4,(-0.0523682971971924+0.00315487041155638j)
21,-3,(-0.136928918432276+0.0675091547004677j)
21,-2,(0.14158893709850845-0.04248432384309187j)
21,-1,(-0.0975186856391022+0.09933561368975116j)
21,0,(0.19945983668901593+0j)
21,1,(0.09751868563910218+0.09933561368975115j)
21,2,(0.14158893709850845+0.04248432384309187j)
21,3,(0.136928918432276+0.06750915470046771j)
21,4,(-0.05236829719719239-0.0031548704115563738j)
21,5,(-0.1460715688183032-0.08940192536083504j)
21,6,(-0.0085222235114623+0.009240936766539408j)
21,7,(0.09039225575597198+0.10738062391846674j)
21,8,(0.04795484095196343-0.06136782900661117j)
21,9,(0.032663803887097394-0.003479644418546468j)
21,10,(-0.012967899284718682-0.05747528727387332j)
21,11,(-0.008341918774578821-0.03346880766288163j)
21,12,(0.044925242651615266+0.016975507249126425j)
21,13,(-0.0877943687935335+0.03934881726346239j)
21,14,(-0.11514208966651526+0.02578470578491205j)
21,15,(0.03908831060378147-0.0015862830587058932j)
21,16,(0.01829846650728144-0.022598282351895083j)
21,17,(0.11808509989579842+0.06646457646715567j)
21,18,(-0.0542248383425858-0.10863068716027796j)
21,19,(0.07892985950311565-0.08413893612541253j)
21,20,(-0.026422678163428186-0.0346708716781482j)
21,21,(-0.11069798967644237-0.1439051096067994j)
22,-22,(0.04804723451230877+0.024036964290560913j)
22,-21,(-0.034590680419332206+0.11792143722185948j)
22,-20,(-0.028489411527290225+0.11027609681794098j)
22,-19,(0.09075302968227551+0.08677691590520652j)
22,-18,(-0.03708127875887965-0.014867222976382105j)
22,-17,(-0.08688308353579506+0.06055308442566274j)
22,-16,(0.18889973360767423+0.009201977144121102j)
22,-15,(0.0339884261589324-0.0468039720309457j)
22,-14,(-0.10551511601698398-0.07088288425008969j)
22,-13,(0.024019788734076192-0.06233449853215494j)
22,-12,(-0.04152061029917851-0.012889547297745383j)
22,-11,(0.08603994380538083-0.005014572183075215j)
22,-10,(0.0633011187074364-0.016779442951919608j)
22,-9,(0.01641113052075127+0.08705443505513105j)
22,-8,(0.023168261210727244+0.039669751925578554j)
22,-7,(0.08123353978858257+0.012188611688930241j)
22,-6,(-0.12886767850329373+0.02512477411909629j)
22,-5,(0.060167742020168016+0.032533506878846916j)
22,-4,(0.07560123365396441-0.06715906045042833j)
22,-3,(0.03198018815265877+0.09665956423723879j)
22,-2,(-0.0689411176334913+0.025732712865391444j)
22,-1,(0.032064706600707905-0.019061378999979294j)
22,0,(0.1621408437770795+0j)
22,1,(-0.032064706600707905-0.019061378999979273j)
22,2,(-0.06894111763349133-0.02573271286539143j)
22,3,(-0.03198018815265878+0.09665956423723882j)
22,4,(0.07560123365396441+0.0671590604504283j)
22,5,(-0.06016774202016804+0.032533506878846916j)
22,6,(-0.12886767850329375-0.02512477411909631j)
22,7,(-0.0812335397885826+0.01218861168893023j)
22,8,(0.02316826121072726-0.03966975192557855j)
22,9,(-0.016411130520751254+0.08705443505513107j)
22,10,(0.06330111870743639+0.016779442951919608j)
22,11,(-0.08603994380538081-0.005014572183075199j)
22,12,(-0.04152061029917853+0.012889547297745373j)
22,13,(-0.024019788734076192-0.06233449853215492j)
22,14,(-0.10551511601698398+0.07088288425008968j)
22,15,(-0.03398842615893241-0.046803972030945704j)
22,16,(0.18889973360767423-0.009201977144121095j)
22,17,(0.08688308353579509+0.060553084425662804j)
22,18,(-0.03708127875887963+0.014867222976382094j)
22,19,(-0.09075302968227551+0.08677691590520653j)
22,20,(-0.028489411527290218-0.110276096817941j)
22,21,(0.034590680419332206+0.11792143722185948j)
22,22,(0.04804723451230877-0.02403696429056091j)
23,-23,(0.1899949854668274-0.003238638410304134j)
23,-22,(0.059121450293258306-0.034850288970151654j)
23,-21,(0.10727715482623777-0.0340159179868987j)
23,-20,(-0.0654565682240934-0.19059469268456786j)
23,-19,(-0.00021443801150047837+0.13611151288383574j)
23,-18,(-0.045652908747716645+0.019149180435883068j)
23,-17,(0.2246050761727241-0.08373858955455493j)
23,-16,(-0.07858010707050914+0.003482393897792185j)
23,-15,(-0.05394738336658243+0.025063705947915172j)
23,-14,(0.11534843460690392+0.14750096923358913j)
23,-13,(-0.04440512821696447-0.05076228369362648j)
23,-12,(0.04861352880618997-0.10865822832220576j)
23,-11,(-0.09395915909659411+0.10704803049559346j)
23,-10,(0.1530687042530959+0.0346798277139575j)
