l,m,alm
11,9,(-0.7824609320839918+0.3849419604608873j)
11,10,(-0.39103413520043734+0.5666188515478459j)
11,11,(0.513046241869773-0.1811403875607842j)
12,-12,(-0.011752106345983362+0.29945394306101525j)
12,-11,(-1.3361599759181817-0.46505492906037443j)
12,-10,(-0.1465082554412935-1.2317591619065995j)
12,-9,(0.9208159867888349+0.30416510579565964j)
12,-8,(-1.2024066316096067+0.556292239010545j)
12,-7,(0.6446248538578742-0.47524213134643994j)
12,-6,(-0.7088055173878182+0.7972034586952489j)
12,-5,(0.26937706743524137-0.12811538856862414j)
12,-4,(-0.9501308980655095+0.16490751145863727j)
12,-3,(-0.2158721498379472+0.07863822506116881j)
12,-2,(-0.21138819149480467-0.007897667243020554j)
12,-1,(0.51894945418236+0.04903694730456009j)
12,0,(-0.9342643430997356+0j)
12,1,(-0.51894945418236+0.04903694730456006j)
12,2,(-0.21138819149480453+0.00789766724302058j)
12,3,(0.2158721498379472+0.07863822506116883j)
12,4,(-0.9501308980655097-0.16490751145863733j)
12,5,(-0.26937706743524137-0.12811538856862414j)
12,6,(-0.7088055173878179-0.797203458695249j)
12,7,(-0.6446248538578742-0.47524213134643994j)
12,8,(-1.2024066316096067-0.5562922390105451j)
12,9,(-0.9208159867888349+0.30416510579565964j)
12,10,(-0.14650825544129353+1.2317591619065995j)
12,11,(1.3361599759181817-0.4650549290603743j)
12,12,(-0.011752106345983383-0.2994539430610153j)
13,-13,(0.22050250951969924-0.4463308446363239j)
13,-12,(0.3942762701754103+0.4451096497881027j)
13,-11,(-2.258838733898026-0.656638034738814j)
13,-10,(-0.1911603176848033-1.7840058981569469j)
13,-9,(0.476071725233329+0.3638908850474544j)
13,-8,(0.009551350519926028+0.3634832170862492j)
13,-7,(0.7058864489982508+0.5426948538561989j)
13,-6,(-0.5980302114254211+0.16471544484455444j)
13,-5,(-0.4362502743779946+0.06798588300980826j)
13,-4,(-0.6784548560131283-0.6434690353927445j)
13,-3,(0.570180578304966+0.3119041480717589j)
13,-2,(-0.07773064987593646-0.14494780998105614j)
13,-1,(0.21541110785847517+0.13127662395767087j)
13,0,(-0.9125812246034277+0j)
13,1,(-0.21541110785847517+0.1312766239576709j)
13,2,(-0.07773064987593643+0.1449478099810561j)
13,3,(-0.570180578304966+0.31190414807175887j)
13,4,(-0.6784548560131279+0.6434690353927445j)
13,5,(0.4362502743779947+0.06798588300980826j)
13,6,(-0.5980302114254212-0.16471544484455453j)
13,7,(-0.7058864489982508+0.5426948538561986j)
13,8,(0.009551350519925903-0.36348321708624926j)
13,9,(-0.47607172523332913+0.36389088504745454j)
13,10,(-0.1911603176848033+1.7840058981569475j)
13,11,(2.2588387338980263-0.656638034738814j)
13,12,(0.3942762701754103-0.4451096497881027j)
13,13,(-0.22050250951969919-0.44633084463632383j)
14,-14,(-0.03862072822589091+0.17105745446827125j)
14,-13,(0.63556786095679-0.8308830818657841j)
14,-12,(0.6408932997867792+0.6346073657751298j)
14,-11,(-3.1778985156455106-0.4717743209680291j)
14,-10,(0.5209625193156446-1.4530043376439024j)
14,-9,(0.06882808212728517+0.41368062548383006j)
14,-8,(0.8150514841370788-0.28267921223425135j)
14,-7,(0.5457143807876041+0.4887746742692794j)
14,-6,(0.08959305635015913-0.6333961515107471j)
14,-5,(-0.4857075419658657+0.21956867193110255j)
14,-4,(-0.18107133686318272-0.526007040102462j)
14,-3,(0.49846547583888323+0.5455152432549j)
14,-2,(-0.045196660710367986-0.31056944681603904j)
14,-1,(-0.33283031354399295+0.13753434906989148j)
14,0,(0.0902317450929352+0j)
14,1,(0.33283031354399295+0.13753434906989145j)
14,2,(-0.045196660710367945+0.31056944681603904j)
14,3,(-0.49846547583888334+0.5455152432549j)
14,4,(-0.18107133686318272+0.526007040102462j)
14,5,(0.4857075419658657+0.21956867193110255j)
14,6,(0.08959305635015918+0.6333961515107471j)
14,7,(-0.5457143807876043+0.4887746742692794j)
14,8,(0.8150514841370788+0.28267921223425124j)
14,9,(-0.0688280821272852+0.41368062548383006j)
14,10,(0.5209625193156446+1.4530043376439028j)
14,11,(3.1778985156455106-0.4717743209680291j)
14,12,(0.6408932997867792-0.6346073657751298j)
14,13,(-0.6355678609567899-0.830883081865784j)
14,14,(-0.03862072822589091-0.17105745446827123j)
15,-15,(-0.25047234757201053+0.07677518079805325j)
15,-14,(-0.3816387675280406+0.01610529646961751j)
15,-13,(0.908674687326841-1.190506344661874j)
15,-12,(0.8444314295718987+0.7764430541454898j)
15,-11,(-2.5647947176264894-0.5211836970995058j)
15,-10,(0.8018723274123054-0.7182236677396557j)
15,-9,(-0.5907041568809416-0.5488725662021342j)
15,-8,(1.2992865347895282-0.24146025798148532j)
15,-7,(-0.2738639027070578+0.48662415138920684j)
15,-6,(0.39603364900089705-0.5653019724741046j)
15,-5,(-0.44451982673975077+0.40187345242514755j)
15,-4,(0.44261868365735574-0.3982299373063352j)
15,-3,(0.07316100105596704+0.09924325622390506j)
15,-2,(0.15526998904930217-0.04981673602942558j)
15,-1,(-0.3895009117214899-0.11764170663413047j)
15,0,(0.6708697206407015+0j)
15,1,(0.3895009117214898-0.11764170663413043j)
15,2,(0.15526998904930214+0.0498167360294256j)
15,3,(-0.07316100105596703+0.09924325622390506j)
15,4,(0.4426186836573559+0.3982299373063352j)
15,5,(0.44451982673975077+0.40187345242514766j)
15,6,(0.3960336490008969+0.5653019724741046j)
15,7,(0.27386390270705785+0.48662415138920695j)
15,8,(1.2992865347895284+0.24146025798148538j)
15,9,(0.5907041568809416-0.5488725662021342j)
15,10,(0.8018723274123057+0.7182236677396558j)
15,11,(2.56479471762649-0.5211836970995058j)
15,12,(0.8444314295718988-0.77644305414549j)
15,13,(-0.908674687326841-1.190506344661874j)
15,14,(-0.3816387675280406-0.01610529646961751j)
15,15,(0.2504723475720105+0.07677518079805322j)
16,-16,(0.16950485430170534-0.15848114870702185j)
16,-15,(-0.8348568718553491+0.6080862359342116j)
16,-14,(-0.9707003083605973-0.13160256433902398j)
16,-13,(1.827492611092335-1.4837022800639617j)
16,-12,(0.5268548450624295+0.35454430176404517j)
16,-11,(-1.9947901808405357-0.31592691353635227j)
16,-10,(1.3011551809763926+0.3362365827073593j)
16,-9,(-0.8754698969672433-0.30856748096801895j)
16,-8,(0.8332706770050621+0.016827082577255417j)
16,-7,(-0.7798262153055829+0.08722301347383878j)
16,-6,(0.7302230288657121-0.5054053598841343j)
16,-5,(0.07595273204083156+0.16681061490005053j)
16,-4,(0.9958137040346107-0.0471278749541405j)
16,-3,(-0.23986030278726383-0.17970723269305577j)
16,-2,(0.09819962144972402+0.1355076945659339j)
16,-1,(-0.2568781808659573-0.3215262218201993j)
16,0,(0.9353238808987934+0j)
16,1,(0.25687818086595726-0.32152622182019935j)
16,2,(0.09819962144972404-0.1355076945659339j)
16,3,(0.2398603027872638-0.17970723269305577j)
16,4,(0.9958137040346106+0.04712787495414048j)
16,5,(-0.07595273204083157+0.16681061490005056j)
16,6,(0.7302230288657121+0.5054053598841343j)
16,7,(0.7798262153055828+0.08722301347383875j)
16,8,(0.8332706770050621-0.016827082577255407j)
16,9,(0.8754698969672434-0.30856748096801895j)
16,10,(1.3011551809763926-0.3362365827073593j)
16,11,(1.9947901808405364-0.31592691353635244j)
16,12,(0.5268548450624296-0.3545443017640453j)
16,13,(-1.8274926110923355-1.4837022800639619j)
16,14,(-0.9707003083605973+0.13160256433902398j)
16,15,(0.8348568718553491+0.6080862359342115j)
16,16,(0.1695048543017053+0.1584811487070219j)
17,-17,(-0.3122021747229767-0.1900460388565639j)
17,-16,(0.4668957524210857-0.3359566749740619j)
17,-15,(-1.3001289523265016+0.9697351795941904j)
17,-14,(-1.6248863626033816-0.5123765336927409j)
17,-13,(1.5952995177081999-1.0498678844617684j)
17,-12,(0.37957309752214163+0.19388326786499796j)
17,-11,(-0.04102992352888371-0.004138039834783795j)
17,-10,(1.0228646672448471+1.5280856524452076j)
17,-9,(-0.5026116991086271-0.8093245390662663j)
17,-8,(0.13531455494348824-0.025208957088802983j)
17,-7,(-0.5105091653236872-0.5113722208444161j)
17,-6,(0.33991965680959+0.06959956202467817j)
17,-5,(0.776486886446845-0.041088938429924345j)
17,-4,(0.06725636619471542+0.537561948433478j)
17,-3,(-0.4691513548248716-0.43288092095403347j)
17,-2,(-0.1928522383989166+0.4445160677800203j)
17,-1,(0.15296764981829836+0.05791223060553002j)
17,0,(0.15311806214267487+0j)
17,1,(-0.1529676498182984+0.05791223060553002j)
17,2,(-0.19285223839891652-0.4445160677800203j)
17,3,(0.46915135482487164-0.4328809209540335j)
17,4,(0.06725636619471538-0.537561948433478j)
17,5,(-0.776486886446845-0.04108893842992434j)
17,6,(0.33991965680959-0.06959956202467815j)
17,7,(0.5105091653236872-0.5113722208444161j)
17,8,(0.13531455494348815+0.025208957088802993j)
17,9,(0.5026116991086271-0.8093245390662666j)
17,10,(1.0228646672448474-1.5280856524452076j)
17,11,(0.04102992352888371-0.004138039834783847j)
17,12,(0.3795730975221418-0.1938832678649982j)
17,13,(-1.5952995177081999-1.0498678844617682j)
17,14,(-1.624886362603382+0.512376533692741j)
17,15,(1.3001289523265014+0.9697351795941903j)
17,16,(0.4668957524210856+0.33595667497406184j)
17,17,(0.3122021747229768-0.190046038856564j)
18,-18,(-0.02312366712321219-0.09893630797751943j)
18,-17,(-0.2300174086557553-0.6634271289167427j)
18,-16,(0.6166773374840288-0.7689624521824112j)
18,-15,(-2.1062739717476884+1.701374027052137j)
18,-14,(-1.935949103673536-0.7540810528488202j)
18,-13,(1.7404097207634974-0.5721832975932633j)
18,-12,(0.198998811861005-0.017039394506027237j)
18,-11,(0.7312827368711204+0.16595788694988847j)
18,-10,(0.49126330290700937+0.8694520410717456j)
18,-9,(-0.23258992981285687-0.11895494547362251j)
18,-8,(-0.8351459578940384+0.14480052893854795j)
18,-7,(-0.0659426323950025-0.0645360988290058j)
18,-6,(-0.35542427622508066+0.38880177004984956j)
18,-5,(0.5107576235907164-0.1405783514836304j)
18,-4,(-0.3243309716773462+0.5334706167197072j)
18,-3,(-0.2333511407100468-0.31442160743506137j)
18,-2,(-0.0008391677173724175+0.30410505275927413j)
18,-1,(0.19807126861146102+0.13249678238977308j)
18,0,(-0.5224764308329187+0j)
18,1,(-0.198071268611461+0.13249678238977314j)
18,2,(-0.0008391677173724072-0.30410505275927424j)
18,3,(0.2333511407100468-0.3144216074350613j)
18,4,(-0.3243309716773461-0.5334706167197072j)
18,5,(-0.5107576235907163-0.1405783514836304j)
18,6,(-0.35542427622508066-0.38880177004984956j)
18,7,(0.0659426323950025-0.06453609882900578j)
18,8,(-0.8351459578940384-0.14480052893854797j)
18,9,(0.23258992981285678-0.11895494547362248j)
18,10,(0.4912633029070095-0.8694520410717453j)
18,11,(-0.7312827368711204+0.16595788694988856j)
18,12,(0.19899881186100507+0.017039394506027258j)
18,13,(-1.7404097207634976-0.5721832975932635j)
18,14,(-1.935949103673536+0.7540810528488203j)
18,15,(2.1062739717476884+1.7013740270521365j)
18,16,(0.616677337484029+0.7689624521824112j)
18,17,(0.2300174086557553-0.6634271289167428j)
18,18,(-0.023123667123212198+0.0989363079775194j)
19,-19,(-0.024043312218036926+0.1880512785881827j)
19,-18,(0.03785604071961134-0.010624541760975667j)
19,-17,(-0.3866270835768374-1.4650927972234113j)
19,-16,(0.7834282166672009-1.1725669434826897j)
19,-15,(-2.0610916168139304+2.1456590977974392j)
19,-14,(-1.4181801804509313-0.9229092669949326j)
19,-13,(0.07887337088760425+0.27036906185744647j)
19,-12,(-0.005582376792698699-0.6470186037837891j)
19,-11,(1.2806710319717975+0.5427205269556239j)
19,-10,(-0.3057001169814014+0.24538780697625215j)
19,-9,(0.24633844665905716+0.5350809934552399j)
19,-8,(-0.8786842760260013+0.04793028415664614j)
19,-7,(0.7055726228766869+0.12402945735150536j)
19,-6,(-0.4917494981424936+0.32876656574494967j)
19,-5,(0.3860216497721371-0.21934330958723197j)
19,-4,(-0.7111027567147221+0.3112000778561496j)
19,-3,(0.23299595213384178+0.06499924204252094j)
19,-2,(0.17208828849164953-0.322828235706466j)
19,-1,(0.0846900030940796+0.3915996788421472j)
19,0,(-0.9686619561079363+0j)
19,1,(-0.0846900030940796+0.3915996788421473j)
19,2,(0.1720882884916496+0.32282823570646607j)
19,3,(-0.23299595213384175+0.06499924204252097j)
19,4,(-0.7111027567147222-0.3112000778561496j)
19,5,(-0.3860216497721371-0.21934330958723197j)
19,6,(-0.49174949814249375-0.3287665657449498j)
19,7,(-0.7055726228766868+0.12402945735150532j)
19,8,(-0.8786842760260012-0.04793028415664616j)
19,9,(-0.24633844665905716+0.5350809934552399j)
19,10,(-0.3057001169814013-0.2453878069762521j)
19,11,(-1.2806710319717973+0.542720526955624j)
19,12,(-0.005582376792698668+0.6470186037837891j)
19,13,(-0.07887337088760421+0.27036906185744647j)
19,14,(-1.4181801804509313+0.9229092669949326j)
19,15,(2.061091616813931+2.14565909779744j)
19,16,(0.783428216667201+1.1725669434826902j)
19,17,(0.3866270835768373-1.4650927972234111j)
19,18,(0.03785604071961134+0.010624541760975647j)
19,19,(0.02404331221803692+0.1880512785881827j)
20,-20,(-0.06427201692395192-0.26511482719982893j)
20,-19,(0.1675629333822887+0.3971206208116141j)
20,-18,(-0.12441653672424495+0.1831446948459058j)
20,-17,(-0.015231550368568917-2.435176555861372j)
20,-16,(0.8322245799200346-1.480525736920698j)
20,-15,(-2.029269511037713+2.209584602973225j)
20,-14,(-0.6547667193140408-1.0711943712418903j)
20,-13,(-0.5833189433131988+0.9504036488743075j)
20,-12,(0.09703768736711112-0.2526089162822155j)
20,-11,(0.6369642907884107+0.6002446741718194j)
20,-10,(-0.8618010780303458-0.9357766107446032j)
20,-9,(0.4942717111291241+0.555035080267815j)
20,-8,(-0.450128010579723-0.20330640924149157j)
20,-7,(0.7503086560414479+0.22927127032327127j)
20,-6,(-0.5873657565932162+0.21198593429240736j)
20,-5,(-0.31383759475477635-0.19311346775421748j)
20,-4,(-0.44137237698252996-0.14115922148450472j)
20,-3,(0.32997306458398384+0.11924570241846702j)
20,-2,(0.16039608485156343-0.3461577063056285j)
20,-1,(-0.14217367150206808+0.1622717168803677j)
20,0,(-0.6543432700045396+0j)
20,1,(0.14217367150206814+0.16227171688036782j)
20,2,(0.1603960848515634+0.3461577063056285j)
20,3,(-0.32997306458398384+0.11924570241846703j)
20,4,(-0.44137237698253007+0.14115922148450472j)
20,5,(0.31383759475477635-0.19311346775421748j)
20,6,(-0.5873657565932162-0.21198593429240736j)
20,7,(-0.7503086560414479+0.22927127032327127j)
20,8,(-0.450128010579723+0.20330640924149143j)
20,9,(-0.49427171112912405+0.5550350802678151j)
20,10,(-0.8618010780303458+0.9357766107446029j)
20,11,(-0.6369642907884105+0.6002446741718193j)
20,12,(0.09703768736711113+0.2526089162822155j)
20,13,(0.5833189433131986+0.9504036488743074j)
20,14,(-0.6547667193140412+1.0711943712418903j)
20,15,(2.0292695110377132+2.2095846029732265j)
20,16,(0.8322245799200344+1.480525736920698j)
20,17,(0.015231550368568958-2.4351765558613727j)
20,18,(-0.12441653672424496-0.18314469484590573j)
20,19,(-0.16756293338228864+0.3971206208116141j)
20,20,(-0.0642720169239519+0.26511482719982893j)
21,-21,(-0.23336208773948022+0.034732326444153985j)
21,-20,(-0.0077102309452415745-0.38430639386340437j)
21,-19,(0.40185267713590317+0.8395028189910784j)
21,-18,(-0.34876613105655696+0.4530594777730092j)
21,-17,(-0.14557119768553461-3.276427819144692j)
21,-16,(0.45188263620130037-1.120762656462451j)
21,-15,(-0.8476660215984191+1.8286737991513935j)
21,-14,(0.7624521907335478-0.5953890309110335j)
21,-13,(-1.5768693353292271+1.4747159685216784j)
21,-12,(0.296935191075644-0.9084436815288862j)
21,-11,(-0.16749259364492472+0.26157367850225144j)
21,-10,(-0.6891624165915561-1.2245072102605197j)
21,-9,(0.37637121080262204+0.6163311332359673j)
21,-8,(-0.00686766943735322-0.4713952495209577j)
21,-7,(0.1941011018827264+0.4459996082258378j)
21,-6,(-0.01327544407818071-0.40923747603094535j)
21,-5,(-0.7568498522570802-0.0009201544897010374j)
21,-4,(0.5313277512164866-0.3890410354657969j)
21,-3,(0.1978493069075518+0.4184228726201788j)
21,-2,(0.16624542218372107-0.4561267925768647j)
21,-1,(-0.31487134686862744-0.15560214042872456j)
21,0,(0.3586971927027128+0j)
21,1,(0.31487134686862756-0.15560214042872458j)
21,2,(0.1662454221837211+0.4561267925768647j)
21,3,(-0.1978493069075518+0.4184228726201788j)
21,4,(0.5313277512164867+0.3890410354657969j)
21,5,(0.7568498522570802-0.0009201544897010219j)
21,6,(-0.013275444078180756+0.4092374760309455j)
21,7,(-0.19410110188272642+0.4459996082258376j)
21,8,(-0.006867669437353304+0.4713952495209577j)
21,9,(-0.3763712108026219+0.6163311332359673j)
21,10,(-0.6891624165915561+1.2245072102605197j)
21,11,(0.16749259364492478+0.26157367850225144j)
21,12,(0.29693519107564387+0.9084436815288859j)
21,13,(1.5768693353292278+1.4747159685216789j)
21,14,(0.7624521907335479+0.5953890309110335j)
21,15,(0.8476660215984193+1.8286737991513933j)
21,16,(0.45188263620130065+1.1207626564624513j)
21,17,(0.1455711976855347-3.276427819144693j)
21,18,(-0.34876613105655707-0.4530594777730092j)
21,19,(-0.40185267713590306+0.8395028189910784j)
21,20,(-0.0077102309452415745+0.3843063938634045j)
21,21,(0.23336208773948022+0.03473232644415397j)
22,-22,(0.009532398391875163-0.10993203588526564j)
22,-21,(-0.3504106287684116+0.020935532732621265j)
22,-20,(-0.024214747954898048-0.8880073253861324j)
22,-19,(0.5846468370105602+1.3421523773349733j)
22,-18,(-0.8469346213137426+0.9278354380378897j)
22,-17,(0.369517363800495-3.340437685566981j)
22,-16,(0.4468193728994721-0.8470758670152515j)
22,-15,(0.1298082324881495+0.943346926177933j)
22,-14,(1.0128595541956498-0.5179841786596208j)
22,-13,(-1.224317441599487+0.9777018710415578j)
22,-12,(0.32143755709527977-0.31420778902873264j)
22,-11,(-1.1424051072965025-0.05054840045288296j)
22,-10,(-0.2865263189438231-0.36084918918280007j)
22,-9,(0.2751028280685496-0.0011080802511921164j)
22,-8,(0.6896026512877753-0.10165666593610434j)
22,-7,(-0.19152516097911404-0.23522333814040736j)
22,-6,(0.4301821952978307-0.21527897179988356j)
22,-5,(-0.2632901308748489+0.09643384199905203j)
22,-4,(0.8207789882994968-0.29823765613337055j)
22,-3,(-0.013391570599718482+0.09035988452592288j)
22,-2,(-0.1221368546738845-0.17689488038053577j)
22,-1,(-0.025783825878233285-0.33337551877241456j)
22,0,(0.6735642241555141+0j)
22,1,(0.02578382587823329-0.3333755187724145j)
22,2,(-0.12213685467388448+0.17689488038053575j)
22,3,(0.013391570599718492+0.09035988452592283j)
22,4,(0.8207789882994968+0.29823765613337055j)
22,5,(0.2632901308748489+0.09643384199905203j)
22,6,(0.43018219529783075+0.21527897179988356j)
22,7,(0.19152516097911404-0.23522333814040744j)
22,8,(0.6896026512877753+0.10165666593610437j)
22,9,(-0.2751028280685497-0.0011080802511921112j)
22,10,(-0.28652631894382313+0.3608491891828001j)
22,11,(1.1424051072965022-0.05054840045288294j)
22,12,(0.3214375570952798+0.31420778902873275j)
22,13,(1.2243174415994869+0.9777018710415576j)
22,14,(1.0128595541956498+0.5179841786596209j)
22,15,(-0.1298082324881495+0.943346926177933j)
22,16,(0.4468193728994721+0.8470758670152515j)
22,17,(-0.36951736380049505-3.3404376855669824j)
22,18,(-0.8469346213137425-0.9278354380378896j)
22,19,(-0.5846468370105602+1.3421523773349733j)
22,20,(-0.024214747954898024+0.8880073253861324j)
22,21,(0.35041062876841145+0.020935532732621293j)
22,22,(0.009532398391875158+0.10993203588526564j)
23,-23,(0.042476262903933845-0.12065949517232152j)
23,-22,(-0.08677324629310239-0.11557330562063296j)
23,-21,(-0.9942256624814184-0.25373652688276865j)
23,-20,(-0.09364801683061988-1.1693007497798416j)
23,-19,(1.2544939939531277+1.7561920423743276j)
23,-18,(-1.141844067422806+0.7614973031805673j)
23,-17,(0.4188055462545359-2.7454725656002283j)
23,-16,(-0.2585463652050989-0.2738556493210078j)
23,-15,(1.265128996392946-0.22666425585142452j)
23,-14,(1.2317860749248433+0.18634480119800348j)
23,-13,(-0.5968282929848837+0.7190253132727696j)
23,-12,(0.27217680231913094-0.07306316214654464j)
23,-11,(-0.7719882154812426-0.2562645389939887j)
23,-10,(0.28789818979344056+0.14929995934501308j)
23,-9,(0.1508386452910863-0.36005997828218617j)
23,-8,(0.45788656421086266+0.11709818292481974j)
23,-7,(-0.6471219967980464-0.43115193391605555j)
23,-6,(0.34829518927239866-0.06301565705653828j)
