l,m,alm
8,-8,(-1.7831134720740927-0.5738298888765555j)
8,-7,(7.041740346835678+1.9695910182412468j)
8,-6,(-1.1091679074376508+0.41004278049285253j)
8,-5,(-1.3720288246694394+0.5092830205757275j)
8,-4,(1.3176914058161373-0.1178761428634597j)
8,-3,(0.7199124542343444+0.06622035932613889j)
8,-2,(0.07676002438457134+2.1395988808918247j)
8,-1,(-0.4377990493952675+0.6687193195987475j)
8,0,(1.0130437933686447+0j)
8,1,(0.43779904939526765+0.6687193195987476j)
8,2,(0.07676002438457134-2.1395988808918247j)
8,3,(-0.7199124542343446+0.06622035932613897j)
8,4,(1.317691405816137+0.11787614286345986j)
8,5,(1.3720288246694394+0.5092830205757276j)
8,6,(-1.1091679074376508-0.41004278049285237j)
8,7,(-7.041740346835678+1.969591018241247j)
8,8,(-1.7831134720740927+0.5738298888765553j)
9,-9,(1.6147162657512313+0.606433874636183j)
9,-8,(-6.306537248932785-3.4456358134246012j)
9,-7,(-2.625536151731853-1.9336426935587294j)
9,-6,(-0.04854332490938789-0.21794866406352692j)
9,-5,(0.3339736200563584+2.100724865434039j)
9,-4,(1.2138683864039113-0.9146983117203837j)
9,-3,(0.4088874832263775-0.8497017509063827j)
9,-2,(1.6052348670779535+0.1867965063745252j)
9,-1,(0.7850546058062539-0.31458701525277866j)
9,0,(-0.5675733053223021+0j)
9,1,(-0.7850546058062539-0.31458701525277866j)
9,2,(1.6052348670779542-0.18679650637452502j)
9,3,(-0.4088874832263776-0.8497017509063826j)
9,4,(1.2138683864039115+0.914698311720384j)
9,5,(-0.33397362005635856+2.100724865434039j)
9,6,(-0.04854332490938797+0.217948664063527j)
9,7,(2.625536151731853-1.9336426935587292j)
9,8,(-6.306537248932787+3.4456358134246012j)
9,9,(-1.6147162657512313+0.606433874636183j)
10,-10,(-1.2640553307786704-3.545959156277673j)
10,-9,(1.9210414583390774+8.213279943116742j)
10,-8,(-1.8636160949848202+4.271369386423162j)
10,-7,(1.9751158499767902+1.7493711355744774j)
10,-6,(-0.14732365874340328+1.0058139305731424j)
10,-5,(-1.2739676326003542+3.254821770607685j)
10,-4,(-0.13452900508613488+0.7788250783242437j)
10,-3,(-0.7070676062377504-0.18834920587130533j)
10,-2,(0.19659114092186558+0.268304339825212j)
10,-1,(0.252565983043793-0.15533181734266066j)
10,0,(-0.4222460671189123+0j)
10,1,(-0.252565983043793-0.1553318173426607j)
10,2,(0.19659114092186558-0.2683043398252122j)
10,3,(0.7070676062377506-0.1883492058713054j)
10,4,(-0.13452900508613472-0.7788250783242439j)
10,5,(1.2739676326003546+3.2548217706076854j)
10,6,(-0.14732365874340345-1.0058139305731424j)
10,7,(-1.9751158499767902+1.7493711355744774j)
10,8,(-1.8636160949848202-4.271369386423162j)
10,9,(-1.9210414583390774+8.213279943116742j)
10,10,(-1.2640553307786704+3.5459591562776724j)
11,-11,(1.9465609555058123+3.9351433773566904j)
11,-10,(0.7572078503400225-5.414260318356265j)
11,-9,(1.2968227450874887-1.91698507711665j)
11,-8,(0.3232359983484622-2.0028507331857646j)
11,-7,(-2.706037936302968+1.1590049313753352j)
11,-6,(2.107778786274432+1.1558936541661884j)
11,-5,(1.4388934497105683-2.4069298913746158j)
11,-4,(0.7871467632702983-0.40045047918239224j)
11,-3,(-0.2018978123682411+0.6107891075420443j)
11,-2,(-1.932976458107897+0.3942578907783784j)
11,-1,(0.9489856505311385+0.3406866637409966j)
11,0,(1.2175525930944238+0j)
11,1,(-0.9489856505311385+0.34068666374099654j)
11,2,(-1.9329764581078965-0.3942578907783784j)
11,3,(0.20189781236824123+0.6107891075420445j)
11,4,(0.7871467632702985+0.4004504791823924j)
11,5,(-1.4388934497105683-2.4069298913746158j)
11,6,(2.107778786274432-1.1558936541661886j)
11,7,(2.7060379363029674+1.159004931375335j)
11,8,(0.32323599834846223+2.0028507331857646j)
11,9,(-1.296822745087489-1.91698507711665j)
11,10,(0.7572078503400221+5.414260318356265j)
11,11,(-1.9465609555058119+3.93514337735669j)
12,-12,(4.008868342802542-2.026522566063685j)
12,-11,(-2.878217494707148+6.132380694549407j)
12,-10,(-4.761887991144255-1.5423479763654082j)
12,-9,(3.077620549943955+3.4721762758210777j)
12,-8,(3.058623631866812+0.25837756380798593j)
12,-7,(-3.6880868046255633-2.04712389485076j)
12,-6,(-0.9786914690534576-0.027933213663507466j)
12,-5,(1.927099301624094-1.3912919393975967j)
12,-4,(-1.1297886495931861+0.11680929583025429j)
12,-3,(0.33299678180548137-0.7721668039303479j)
12,-2,(0.24991577200376577-1.573963308741155j)
12,-1,(-0.04649782787577975+0.7653998902171311j)
12,0,(-0.786078411760844+0j)
12,1,(0.04649782787577992+0.7653998902171311j)
12,2,(0.2499157720037656+1.573963308741155j)
12,3,(-0.33299678180548126-0.7721668039303475j)
12,4,(-1.1297886495931864-0.1168092958302543j)
12,5,(-1.9270993016240943-1.3912919393975967j)
12,6,(-0.9786914690534575+0.027933213663507383j)
12,7,(3.6880868046255633-2.0471238948507606j)
12,8,(3.058623631866811-0.2583775638079858j)
12,9,(-3.0776205499439544+3.4721762758210777j)
12,10,(-4.761887991144255+1.5423479763654082j)
12,11,(2.878217494707147+6.132380694549407j)
12,12,(4.008868342802542+2.026522566063685j)
13,-13,(-1.369663163516581+2.8818083738370404j)
13,-12,(5.321480661124941+0.4603860579497177j)
13,-11,(3.2728852735102922+3.054842198102541j)
13,-10,(2.7944062360751842-0.014776942137297215j)
13,-9,(-1.646681486029872-3.2209678658339613j)
13,-8,(0.8022589676457381+1.3357259864369413j)
13,-7,(3.129966772374428+1.6750069304331805j)
13,-6,(0.12206628570330613-0.8213024982632428j)
13,-5,(-0.06546370978967064+1.0824686380178463j)
13,-4,(-1.6847615919984196+0.5489728849725481j)
13,-3,(-0.20406743795612603+0.44940803323514383j)
13,-2,(1.0933176975299057-0.7542394541585841j)
13,-1,(-2.154803409620196-0.5375219156711307j)
13,0,(-1.1976335723426832+0j)
13,1,(2.154803409620196-0.5375219156711307j)
13,2,(1.0933176975299057+0.7542394541585841j)
13,3,(0.20406743795612609+0.449408033235144j)
13,4,(-1.6847615919984191-0.548972884972548j)
13,5,(0.06546370978967064+1.0824686380178468j)
13,6,(0.12206628570330613+0.8213024982632426j)
13,7,(-3.1299667723744276+1.6750069304331798j)
13,8,(0.802258967645738-1.3357259864369415j)
13,9,(1.6466814860298715-3.2209678658339613j)
13,10,(2.7944062360751842+0.014776942137296883j)
13,11,(-3.2728852735102927+3.054842198102541j)
13,12,(5.321480661124942-0.46038605794971804j)
13,13,(1.3696631635165804+2.88180837383704j)
14,-14,(2.682940367975215+0.9685397510373384j)
14,-13,(-4.742187625430939+0.9775476982181289j)
14,-12,(0.8821997111421818-5.25205722798124j)
14,-11,(-0.19525391461005906-0.11453286654729382j)
14,-10,(0.5125200154881114+3.954000657480106j)
14,-9,(-0.2589824603607199-4.817176779115797j)
14,-8,(-1.333860147711819-2.446953673845508j)
14,-7,(2.2014626889297495-0.6736165870090489j)
14,-6,(0.2882347233553849-1.0143581466011806j)
14,-5,(-0.4230740561068569-0.09764709110942729j)
14,-4,(1.3140219594653526-0.659188184500515j)
14,-3,(-0.5745251424288529+0.8784443065483625j)
14,-2,(-0.3200890441888258+1.4345208893536465j)
14,-1,(0.14696183661760887-0.5729674835453034j)
14,0,(-0.34883283173016383+0j)
14,1,(-0.14696183661760895-0.5729674835453035j)
14,2,(-0.32008904418882544-1.4345208893536465j)
14,3,(0.5745251424288529+0.8784443065483625j)
14,4,(1.3140219594653526+0.6591881845005148j)
14,5,(0.4230740561068569-0.09764709110942729j)
14,6,(0.288234723355385+1.014358146601181j)
14,7,(-2.20146268892975-0.673616587009049j)
14,8,(-1.333860147711819+2.446953673845508j)
14,9,(0.2589824603607199-4.817176779115798j)
14,10,(0.5125200154881117-3.9540006574801065j)
14,11,(0.1952539146100589-0.1145328665472939j)
14,12,(0.8821997111421818+5.25205722798124j)
14,13,(4.742187625430939+0.9775476982181293j)
14,14,(2.682940367975215-0.9685397510373381j)
15,-15,(-0.2950595935285694-1.6925334810383068j)
15,-14,(-1.5436079031073444+1.6100352235461128j)
15,-13,(-2.997572654249615+4.293974531699244j)
15,-12,(4.7925798091889105+2.8179393469721203j)
15,-11,(0.4203219926148692-2.3596204872497646j)
15,-10,(1.0142253610465821+1.965628020894239j)
15,-9,(0.32098366491650243+1.2468334605529943j)
15,-8,(-3.0774133112044084+0.6445480293925742j)
15,-7,(-0.37800983237169317-0.5288897537029174j)
15,-6,(-0.6845630796885956-1.2772279257883241j)
15,-5,(-0.8031114524309704+0.7732587772281292j)
15,-4,(0.6238473959164513+0.5443057608697476j)
15,-3,(0.49488781811011373-0.7477865015742421j)
15,-2,(-0.14910760800654754+0.8772203168231499j)
15,-1,(1.7802560417532876+0.2567601098825529j)
15,0,(-0.5380016662320484+0j)
15,1,(-1.7802560417532876+0.2567601098825527j)
15,2,(-0.14910760800654757-0.8772203168231499j)
15,3,(-0.4948878181101136-0.7477865015742421j)
15,4,(0.6238473959164516-0.5443057608697476j)
15,5,(0.8031114524309704+0.7732587772281292j)
15,6,(-0.6845630796885953+1.277227925788324j)
15,7,(0.37800983237169317-0.5288897537029177j)
15,8,(-3.0774133112044084-0.6445480293925742j)
15,9,(-0.3209836649165023+1.2468334605529943j)
15,10,(1.0142253610465821-1.9656280208942396j)
15,11,(-0.4203219926148692-2.359620487249764j)
15,12,(4.792579809188911-2.8179393469721203j)
15,13,(2.9975726542496144+4.293974531699244j)
15,14,(-1.5436079031073453-1.6100352235461128j)
15,15,(0.2950595935285694-1.6925334810383066j)
16,-16,(1.1210013045715366+3.8604825811205856j)
16,-15,(-0.6004801060969528-6.405994202205852j)
16,-14,(3.681451807065774+0.58603645906532j)
16,-13,(1.1223228596715291+0.37791000395418006j)
16,-12,(-4.460826264531051-0.6819664998357572j)
16,-11,(-1.0519483891205068-3.8801155925088486j)
16,-10,(1.1960908814891789-3.0415344973665284j)
16,-9,(-0.5986359673701331+0.5250228739579329j)
16,-8,(-1.1010403269275182+1.5665000545560934j)
16,-7,(-0.23792661996926176+1.5545177174825178j)
16,-6,(1.1351365654634182+0.9042127024831164j)
16,-5,(-0.9347139089057892-0.32303926490177737j)
16,-4,(-0.3009314445193677+0.37816941885714317j)
16,-3,(0.45703993681285077-0.12909561884752258j)
16,-2,(0.23933957343114048-1.2267739064073628j)
16,-1,(0.22928481928706068-0.2583265196807192j)
16,0,(0.007142789538732087+0j)
16,1,(-0.22928481928706076-0.2583265196807192j)
16,2,(0.23933957343114048+1.2267739064073626j)
16,3,(-0.4570399368128509-0.12909561884752263j)
16,4,(-0.3009314445193677-0.3781694188571432j)
16,5,(0.9347139089057893-0.3230392649017774j)
16,6,(1.1351365654634182-0.9042127024831166j)
16,7,(0.2379266199692615+1.5545177174825178j)
16,8,(-1.1010403269275184-1.5665000545560936j)
16,9,(0.5986359673701329+0.5250228739579329j)
16,10,(1.1960908814891786+3.0415344973665284j)
16,11,(1.051948389120507-3.8801155925088486j)
16,12,(-4.460826264531052+0.6819664998357573j)
16,13,(-1.1223228596715291+0.37791000395418006j)
16,14,(3.6814518070657734-0.5860364590653199j)
16,15,(0.6004801060969528-6.405994202205851j)
16,16,(1.1210013045715366-3.8604825811205856j)
17,-17,(2.522619284602025-0.95042369150562j)
17,-16,(-2.7739390733447298+0.034785885597887235j)
17,-15,(-2.382058260837629-4.519391236267401j)
17,-14,(1.4918173810013717+2.0648174836127047j)
17,-13,(1.7560783900756871-0.061879565617884366j)
17,-12,(-1.786859249456566+1.6036932108689212j)
17,-11,(-1.09719680322837+1.5810470732787651j)
17,-10,(-0.7200074148433838-2.6709513468346646j)
17,-9,(-1.034183885204813-0.24998398532795446j)
17,-8,(1.5938017336729697-0.7407139346151771j)
17,-7,(-0.18642497589486304-0.5958220741891143j)
17,-6,(-0.29597632320705486+1.5330759530919265j)
17,-5,(0.30577646805242314-1.2992237496824763j)
17,-4,(0.449853994382169-0.8309992686757512j)
17,-3,(-0.09058017477759471-0.16387961168510948j)
17,-2,(-0.68627582083349-0.35628933683474223j)
17,-1,(-0.5892969281954444+0.19280146231179976j)
17,0,(0.7476800913748336+0j)
17,1,(0.5892969281954447+0.19280146231179981j)
17,2,(-0.68627582083349+0.3562893368347424j)
17,3,(0.09058017477759467-0.1638796116851095j)
17,4,(0.44985399438216894+0.8309992686757512j)
17,5,(-0.3057764680524231-1.2992237496824761j)
17,6,(-0.2959763232070549-1.533075953091927j)
17,7,(0.18642497589486295-0.5958220741891144j)
17,8,(1.5938017336729693+0.740713934615177j)
17,9,(1.0341838852048129-0.24998398532795463j)
17,10,(-0.720007414843384+2.670951346834665j)
17,11,(1.0971968032283703+1.5810470732787651j)
17,12,(-1.7868592494565663-1.603693210868922j)
17,13,(-1.7560783900756871-0.06187956561788453j)
17,14,(1.4918173810013722-2.064817483612705j)
17,15,(2.382058260837629-4.519391236267399j)
17,16,(-2.7739390733447293-0.03478588559788657j)
17,17,(-2.522619284602025-0.9504236915056203j)
18,-18,(-1.7034213561813392+0.7970564442622758j)
18,-17,(3.440388740344993-1.529659901142564j)
18,-16,(3.031425355912997+6.593616852904649j)
18,-15,(0.6313481949558105+0.7097837845026895j)
18,-14,(-2.4902403070174746-1.841597206368677j)
18,-13,(0.3738537339418176-1.1783002421749376j)
18,-12,(2.0436966994754204+0.8924691709439516j)
18,-11,(0.22558779047815183+2.2548921315947643j)
18,-10,(-2.301590619165719+0.05323975240462136j)
18,-9,(-0.9291275182323442+1.0917636262085118j)
18,-8,(2.343448558898499+0.13682007916780842j)
18,-7,(-0.2833309811593507-0.5378412479910234j)
18,-6,(-1.1287914443480314-0.3975722184778866j)
18,-5,(0.8043748159477161+0.24554778191326315j)
18,-4,(-0.37638925436019316-0.020513271542828327j)
18,-3,(0.19026798420279284-0.35859876979237393j)
18,-2,(-0.5669550374758395-0.10345161950343808j)
18,-1,(-0.09315270978262935+0.7542696165049283j)
18,0,(1.1188570378855993+0j)
18,1,(0.09315270978262935+0.7542696165049283j)
18,2,(-0.5669550374758396+0.10345161950343808j)
18,3,(-0.19026798420279295-0.3585987697923737j)
18,4,(-0.37638925436019316+0.020513271542828327j)
18,5,(-0.8043748159477159+0.24554778191326299j)
18,6,(-1.1287914443480316+0.39757221847788643j)
18,7,(0.28333098115935074-0.5378412479910234j)
18,8,(2.343448558898499-0.13682007916780844j)
18,9,(0.9291275182323442+1.091763626208511j)
18,10,(-2.301590619165719-0.05323975240462144j)
18,11,(-0.22558779047815192+2.254892131594765j)
18,12,(2.0436966994754204-0.8924691709439514j)
18,13,(-0.3738537339418174-1.1783002421749376j)
18,14,(-2.490240307017474+1.841597206368677j)
18,15,(-0.6313481949558105+0.7097837845026898j)
18,16,(3.0314253559129973-6.593616852904649j)
18,17,(-3.440388740344992-1.5296599011425633j)
18,18,(-1.7034213561813385-0.7970564442622755j)
19,-19,(1.2197336575272852+0.4225710666188003j)
19,-18,(-3.365682866064727-0.13311620916239442j)
19,-17,(3.641000298140001-5.48504797230912j)
19,-16,(0.06310020278737465-2.180754676254915j)
19,-15,(-1.5043076030816191-0.9127496194547061j)
19,-14,(-0.30574393000567945+0.7154143284090594j)
19,-13,(0.9071414753969792-1.3617968459930148j)
19,-12,(0.6356825491684267-2.003932973137029j)
19,-11,(0.27972286987933387+0.3534349865039602j)
19,-10,(-0.22537484834108262+1.1709674989559884j)
19,-9,(0.12145271228727293-0.5816303761974023j)
19,-8,(1.045570587617641+0.6380261095644555j)
19,-7,(0.36141724072643633+0.061562824866015754j)
19,-6,(-0.09038482177766365-0.5238170066960727j)
19,-5,(0.7446476859421218+0.44174593445487315j)
19,-4,(-0.5878602086484026+0.2876200621309329j)
19,-3,(-0.8200903948870246+0.9744596634873076j)
19,-2,(0.9117341593536056+0.010378588167904474j)
19,-1,(-0.34971199982221657-0.7086985575679361j)
19,0,(-1.000169001005283+0j)
19,1,(0.34971199982221657-0.708698557567936j)
19,2,(0.9117341593536058-0.010378588167904474j)
19,3,(0.8200903948870245+0.9744596634873075j)
19,4,(-0.5878602086484026-0.2876200621309329j)
19,5,(-0.7446476859421218+0.44174593445487315j)
19,6,(-0.09038482177766352+0.5238170066960727j)
19,7,(-0.3614172407264361+0.06156282486601584j)
19,8,(1.0455705876176409-0.6380261095644554j)
19,9,(-0.12145271228727281-0.5816303761974024j)
19,10,(-0.2253748483410827-1.1709674989559884j)
19,11,(-0.27972286987933376+0.35343498650396005j)
19,12,(0.635682549168427+2.0039329731370286j)
19,13,(-0.9071414753969792-1.3617968459930143j)
19,14,(-0.30574393000567945-0.7154143284090595j)
19,15,(1.5043076030816194-0.9127496194547065j)
19,16,(0.06310020278737465+2.180754676254915j)
19,17,(-3.6410002981400007-5.485047972309118j)
19,18,(-3.3656828660647267+0.13311620916239475j)
19,19,(-1.2197336575272852+0.4225710666188003j)
20,-20,(0.7500514785690638-2.186521128476852j)
20,-19,(-0.1545628467119903+3.2763599105100734j)
20,-18,(-4.822863265196789+2.6867063232232495j)
20,-17,(0.828981918866922+2.4501423140555225j)
20,-16,(2.6944465188437086-0.8465579627633878j)
20,-15,(-0.07534529458894622+3.1838498762093383j)
20,-14,(-1.1544567323512542+0.5656306460320976j)
20,-13,(-2.4939503904126212+0.5891728442144953j)
20,-12,(2.1708590845594338+0.21760716462503177j)
20,-11,(0.7925147706932425-1.2725633755418977j)
20,-10,(1.0653371164454708+2.4546392933147785j)
20,-9,(0.7579367238882188-0.3658567275965858j)
20,-8,(-2.288788154332599-0.05035119471375272j)
20,-7,(0.21117303180639674-0.21416866782027885j)
20,-6,(0.8520676880561314-0.6048140400748339j)
20,-5,(-0.2532886680696791+0.5393019984376777j)
20,-4,(0.15057657229914356-0.265250564011067j)
20,-3,(-0.446957014556357+0.35083572967029986j)
20,-2,(0.024147746861127466+1.6874350934112123j)
20,-1,(0.46264758359504426-0.5816756151398976j)
20,0,(-1.5536183945855777+0j)
20,1,(-0.46264758359504443-0.5816756151398977j)
20,2,(0.024147746861127486-1.6874350934112123j)
20,3,(0.44695701455635706+0.3508357296702999j)
20,4,(0.1505765722991435+0.265250564011067j)
20,5,(0.2532886680696791+0.5393019984376777j)
20,6,(0.8520676880561314+0.6048140400748336j)
20,7,(-0.21117303180639682-0.2141686678202789j)
20,8,(-2.288788154332599+0.05035119471375264j)
20,9,(-0.7579367238882186-0.3658567275965856j)
20,10,(1.0653371164454706-2.454639293314778j)
20,11,(-0.7925147706932424-1.2725633755418977j)
20,12,(2.1708590845594338-0.21760716462503177j)
20,13,(2.4939503904126203+0.5891728442144953j)
20,14,(-1.1544567323512542-0.5656306460320977j)
20,15,(0.0753452945889463+3.1838498762093397j)
20,16,(2.6944465188437086+0.8465579627633881j)
20,17,(-0.8289819188669221+2.450142314055522j)
20,18,(-4.822863265196789-2.6867063232232495j)
20,19,(0.1545628467119903+3.276359910510074j)
20,20,(0.7500514785690636+2.1865211284768518j)
21,-21,(-0.43253801239670037+1.645416676375948j)
21,-20,(-0.4794716894889773-1.6787745313368838j)
21,-19,(3.2816182517584447+0.12243527777402066j)
21,-18,(-0.6415662310032838-0.42349692322701793j)
21,-17,(-1.3080095500265252-4.54812314888695j)
21,-16,(-0.6862990351106859-3.894752664787497j)
21,-15,(2.402432912373874+0.9504422987563442j)
21,-14,(0.892621451619968+0.35213618003092023j)
21,-13,(-2.5475061099391514+1.1306545914489294j)
21,-12,(-1.285098069474232-0.24963806000637373j)
21,-11,(-0.27458640438557425-1.1155955029732103j)
21,-10,(0.6430775429701654+0.9034130619717682j)
21,-9,(1.2879677092725146+1.1749223033869152j)
21,-8,(-1.5730383677508515+0.1749969417377601j)
21,-7,(-0.9752424168616683+0.18644981976923466j)
21,-6,(0.43291373480548506-0.09769959937218058j)
21,-5,(-1.3138022599924903-0.06806854364778306j)
21,-4,(0.6782371545801563-0.2575917775107529j)
21,-3,(1.3156139340790505-0.7001915299879498j)
21,-2,(-0.6847104849874236+0.4771009831487941j)
21,-1,(0.24698313988431375+0.47566535237931235j)
21,0,(0.5031215267946343+0j)
21,1,(-0.24698313988431375+0.4756653523793125j)
21,2,(-0.6847104849874235-0.4771009831487941j)
21,3,(-1.3156139340790507-0.7001915299879498j)
21,4,(0.6782371545801565+0.2575917775107529j)
21,5,(1.3138022599924903-0.06806854364778289j)
21,6,(0.43291373480548523+0.09769959937218058j)
21,7,(0.9752424168616678+0.1864498197692346j)
21,8,(-1.5730383677508515-0.17499694173776015j)
21,9,(-1.2879677092725146+1.174922303386915j)
21,10,(0.6430775429701655-0.903413061971768j)
21,11,(0.27458640438557397-1.1155955029732103j)
21,12,(-1.2850980694742316+0.24963806000637356j)
21,13,(2.5475061099391527+1.1306545914489294j)
21,14,(0.8926214516199682-0.35213618003092045j)
21,15,(-2.402432912373874+0.9504422987563439j)
21,16,(-0.6862990351106862+3.894752664787498j)
21,17,(1.3080095500265259-4.548123148886951j)
21,18,(-0.6415662310032841+0.42349692322701793j)
21,19,(-3.281618251758444+0.12243527777402066j)
21,20,(-0.47947168948897745+1.6787745313368843j)
21,21,(0.4325380123967005+1.6454166763759472j)
22,-22,(2.9775048087074634-1.198279561450025j)
22,-21,(-2.352977550768827+3.672082311672931j)
22,-20,(-1.3102658660192485-4.257599994348384j)
22,-19,(0.29272948524439696+2.743101637962339j)
22,-18,(0.8083448095803778+1.9156224676304632j)
22,-17,(-2.313053752479581+4.0330628309706915j)
22,-16,(-0.7203044630857125-0.6693259285331222j)
22,-15,(-0.9815342475561885-2.597319493060559j)
22,-14,(1.3724761335326274+0.3172312896553064j)
22,-13,(2.0410367638954967+1.3086313094078694j)
22,-12,(0.024007678128355345+1.2250344944466056j)
22,-11,(-1.4946840932382077-0.7665047790520166j)
22,-10,(0.07025280407718155-2.3248769014263337j)
22,-9,(0.6209036996750784+0.13065979318993318j)
22,-8,(1.4622465935199698-0.20506818173525554j)
22,-7,(-0.8373113106794831+0.5741815260501568j)
22,-6,(-1.0183797452516405+1.0370173822734738j)
22,-5,(-0.04836810454177504-0.9171460177872348j)
22,-4,(0.27239925620472005+0.3419484789479633j)
22,-3,(-0.10976232089605947-0.7219563673129147j)
22,-2,(-0.17071334633968815-1.5147823764997006j)
22,-1,(-0.15764382165060126+0.0329711907151674j)
22,0,(0.6594898365492465+0j)
22,1,(0.15764382165060126+0.03297119071516736j)
22,2,(-0.17071334633968813+1.5147823764997004j)
22,3,(0.10976232089605939-0.7219563673129146j)
22,4,(0.27239925620471994-0.34194847894796326j)
22,5,(0.04836810454177504-0.917146017787235j)
22,6,(-1.0183797452516405-1.037017382273474j)
22,7,(0.8373113106794832+0.574181526050157j)
22,8,(1.4622465935199696+0.20506818173525537j)
22,9,(-0.6209036996750785+0.13065979318993318j)
22,10,(0.07025280407718162+2.3248769014263337j)
22,11,(1.4946840932382073-0.7665047790520165j)
22,12,(0.024007678128355178-1.225034494446606j)
22,13,(-2.0410367638954963+1.3086313094078692j)
22,14,(1.3724761335326274-0.31723128965530645j)
22,15,(0.9815342475561888-2.597319493060559j)
22,16,(-0.7203044630857127+0.6693259285331222j)
22,17,(2.3130537524795822+4.033062830970692j)
22,18,(0.8083448095803778-1.9156224676304632j)
22,19,(-0.29272948524439696+2.7431016379623396j)
22,20,(-1.3102658660192485+4.257599994348384j)
22,21,(2.3529775507688258+3.672082311672931j)
22,22,(2.977504808707463+1.1982795614500248j)
23,-23,(-1.1634202487564997-0.10878121241909212j)
23,-22,(2.3974525472683426-1.625711906166789j)
23,-21,(0.782236139219152+3.740351193737158j)
23,-20,(-0.3731931115670371-1.005817686451947j)
23,-19,(0.4833137647215997-2.013088737396746j)
23,-18,(1.5433085764267247-1.1753882689271535j)
23,-17,(0.5984362689123058+1.3415377819928775j)
23,-16,(-2.015506633972697+2.669819765167695j)
23,-15,(-2.135248498766526+0.6942511270761231j)
23,-14,(0.29796908361356056-1.0603326761795437j)
23,-13,(2.3923089950742487-0.3898629354456512j)
23,-12,(-0.31290838667531556+0.8343023867523848j)
23,-11,(-1.0055984607780506+0.8045580619031912j)
23,-10,(-0.2767806703270398-0.9918657821366732j)
23,-9,(-0.9302053644204868-0.9516776914095185j)
23,-8,(0.42455293279185785-1.1324357279894566j)
23,-7,(0.7616855426425401-0.10918313763685769j)
23,-6,(0.5296490579309863+0.8039279943692841j)
23,-5,(0.8641936064326579+0.7318263983224567j)
23,-4,(-0.6911395842436345+0.1253221845842944j)
23,-3,(-0.5713904682922396+0.1532053568834532j)
23,-2,(0.8680764570853797-0.9414766192638422j)
23,-1,(-0.2536073351193679-0.0437824136437271j)
23,0,(-0.7004261073499645+0j)
