l,m,alm
9,3,(-0.4707049315021983+0.3901842054121106j)
9,4,(-0.3659634368284021+0.25463064991514345j)
9,5,(1.229470982083943-0.7456469133216587j)
9,6,(-0.8267680033183515+0.9783522486101953j)
9,7,(-0.12044555429860955+0.013767035182884173j)
9,8,(0.2688783088444068-0.6713914532936515j)
9,9,(-0.6166325278091438+0.4627276480721782j)
10,-10,(-0.33623879396891526+0.05051113406201993j)
10,-9,(-0.1092802517345673-0.3869556895089769j)
10,-8,(-1.8259839797940662+0.5635702609566572j)
10,-7,(-0.22254015155604207-0.6448871948900191j)
10,-6,(-0.8228780053438836+0.7978948478870577j)
10,-5,(-0.03280072961911088+0.614934142172249j)
10,-4,(-0.3217879270954411-0.6450570920332654j)
10,-3,(-0.160447697771659-0.13756682669318818j)
10,-2,(-0.06548803610101749+0.41539088356706827j)
10,-1,(-0.8198281050563581-0.2513708984521787j)
10,0,(0.2751724886466054+0j)
10,1,(0.8198281050563581-0.25137089845217864j)
10,2,(-0.06548803610101747-0.41539088356706827j)
10,3,(0.16044769777165896-0.1375668266931881j)
10,4,(-0.3217879270954411+0.6450570920332654j)
10,5,(0.032800729619110965+0.614934142172249j)
10,6,(-0.8228780053438836-0.7978948478870577j)
10,7,(0.22254015155604193-0.644887194890019j)
10,8,(-1.8259839797940665-0.5635702609566572j)
10,9,(0.1092802517345673-0.3869556895089769j)
10,10,(-0.33623879396891526-0.05051113406201997j)
11,-11,(0.21859629852788529-0.2055529459105198j)
11,-10,(0.6896083377620077-1.114428051236972j)
11,-9,(0.959291400829422+0.8981553385785646j)
11,-8,(-0.269327530442768+0.9045246253547222j)
11,-7,(-0.40623128395021524+0.04423822671166979j)
11,-6,(-1.3299115640833328-1.5306880397299j)
11,-5,(0.02442871301237011+0.7344049636519179j)
11,-4,(0.47862208490855146-0.022340854350190422j)
11,-3,(0.18342244313859957-0.14173203145633648j)
11,-2,(0.1317966515250366+0.36805358691555046j)
11,-1,(-0.027857491928202673-0.020829674745663607j)
11,0,(-0.7288030469761616+0j)
11,1,(0.027857491928202777-0.020829674745663614j)
11,2,(0.13179665152503642-0.36805358691555046j)
11,3,(-0.18342244313859954-0.14173203145633645j)
11,4,(0.47862208490855146+0.022340854350190464j)
11,5,(-0.024428713012370026+0.734404963651918j)
11,6,(-1.329911564083333+1.5306880397299j)
11,7,(0.4062312839502151+0.04423822671166983j)
11,8,(-0.26932753044276797-0.9045246253547223j)
11,9,(-0.9592914008294221+0.8981553385785643j)
11,10,(0.6896083377620075+1.114428051236972j)
11,11,(-0.21859629852788529-0.20555294591051987j)
12,-12,(-0.1883494127619949+0.3649864040503441j)
12,-11,(-0.413918496377929+0.4028336340151878j)
12,-10,(-1.248507209180952-0.03361929015197695j)
12,-9,(0.10640713006233375-0.4586393608272946j)
12,-8,(-1.10023914840646+0.4129030497976438j)
12,-7,(-0.9896996808625196+1.2104898080255546j)
12,-6,(-0.04782306008690466-0.2643063594607145j)
12,-5,(0.1478933847651888-0.8548114971574146j)
12,-4,(0.2617733684140894+0.2420511719365156j)
12,-3,(-0.017665422581948583+0.7041253641912705j)
12,-2,(-0.7353292182737249+0.000971421170423844j)
12,-1,(0.40210869762059304+0.2546792242510331j)
12,0,(0.4319328196737097+0j)
12,1,(-0.40210869762059304+0.25467922425103307j)
12,2,(-0.735329218273725-0.0009714211704238854j)
12,3,(0.017665422581948607+0.7041253641912703j)
12,4,(0.2617733684140895-0.24205117193651565j)
12,5,(-0.14789338476518876-0.8548114971574148j)
12,6,(-0.04782306008690466+0.26430635946071457j)
12,7,(0.9896996808625196+1.2104898080255546j)
12,8,(-1.10023914840646-0.41290304979764375j)
12,9,(-0.10640713006233377-0.4586393608272946j)
12,10,(-1.248507209180952+0.033619290151976865j)
12,11,(0.413918496377929+0.40283363401518774j)
12,12,(-0.18834941276199496-0.36498640405034416j)
13,-13,(-0.14845092709434657-0.32068124421802807j)
13,-12,(0.2545191630550327-0.7555659845190672j)
13,-11,(0.721114511882295-0.6134107978590276j)
13,-10,(0.23420570399534277-0.992725784153606j)
13,-9,(-1.7496667609704832+0.36953050600866083j)
13,-8,(-1.1183167294210887+0.5112266944390133j)
13,-7,(0.10430378744356526+0.42468465073166456j)
13,-6,(-0.2397252618382927+0.5280969518408842j)
13,-5,(0.6258734284222564+0.3793662190888302j)
13,-4,(0.5511571610075794-0.2667469008470641j)
13,-3,(-0.2970500707325533-0.043225931029909175j)
13,-2,(-0.47133993251865947+0.4581021951797935j)
13,-1,(0.295909393560945+0.16129239817076335j)
13,0,(0.8105519855415961+0j)
13,1,(-0.29590939356094487+0.16129239817076332j)
13,2,(-0.47133993251865947-0.45810219517979345j)
13,3,(0.29705007073255324-0.043225931029909216j)
13,4,(0.5511571610075794+0.2667469008470641j)
13,5,(-0.6258734284222564+0.3793662190888304j)
13,6,(-0.2397252618382928-0.5280969518408845j)
13,7,(-0.10430378744356526+0.4246846507316646j)
13,8,(-1.118316729421089-0.5112266944390133j)
13,9,(1.7496667609704832+0.3695305060086609j)
13,10,(0.23420570399534285+0.9927257841536063j)
13,11,(-0.721114511882295-0.6134107978590276j)
13,12,(0.2545191630550327+0.7555659845190672j)
13,13,(0.14845092709434654-0.320681244218028j)
14,-14,(0.013310173009312459+0.41956929289761424j)
14,-13,(-0.18007353700100576+0.7866385886417754j)
14,-12,(-0.8719116384036951+1.0507555887649795j)
14,-11,(-0.6003415274275187+0.8011656404805884j)
14,-10,(0.23867293997610695-0.04307950705148462j)
14,-9,(0.2303754615023828+1.8550373440710826e-05j)
14,-8,(-0.7020822812428087-0.07810576341432518j)
14,-7,(-0.7798359200180939+0.06786922107860313j)
14,-6,(0.3794781504707217-0.9348946806176356j)
14,-5,(0.10837267752184505-0.08584360743060594j)
14,-4,(-0.41295872030001013+0.6411394535736201j)
14,-3,(0.13983765002453286-0.4121567282533785j)
14,-2,(0.5067175101919738-0.5459929969921137j)
14,-1,(0.8088502860403396+0.33469601598439075j)
14,0,(-0.15984930328522534+0j)
14,1,(-0.8088502860403397+0.3346960159843908j)
14,2,(0.5067175101919738+0.5459929969921136j)
14,3,(-0.13983765002453283-0.4121567282533785j)
14,4,(-0.4129587203000103-0.6411394535736203j)
14,5,(-0.1083726775218451-0.08584360743060594j)
14,6,(0.3794781504707217+0.9348946806176357j)
14,7,(0.7798359200180941+0.06786922107860317j)
14,8,(-0.7020822812428088+0.07810576341432512j)
14,9,(-0.23037546150238297+1.85503734406901e-05j)
14,10,(0.23867293997610692+0.04307950705148464j)
14,11,(0.6003415274275189+0.8011656404805885j)
14,12,(-0.8719116384036951-1.0507555887649795j)
14,13,(0.18007353700100573+0.7866385886417754j)
14,14,(0.013310173009312464-0.41956929289761413j)
15,-15,(-0.23085271125182935-0.17759455770799465j)
15,-14,(-0.11923003745636282-0.8263579266232673j)
15,-13,(-0.49331862030793344-1.132976894441828j)
15,-12,(0.12064841230913395-0.6400107770008234j)
15,-11,(-0.12158475297421456-0.4897188193523685j)
15,-10,(-1.2237198538866056+0.703546595053271j)
15,-9,(-2.189359666663121+0.5551595844806235j)
15,-8,(-0.17638340401790034+0.36158356760217647j)
15,-7,(0.6839146494666452-0.02238426190470645j)
15,-6,(0.5319607022276583+0.41374104884747426j)
15,-5,(0.2260028636565732-0.6911680614013267j)
15,-4,(-0.600720582399061+0.004787708293080083j)
15,-3,(-0.34477342339984973+0.5019890387023548j)
15,-2,(0.3568051638056454-0.6574081006213239j)
15,-1,(0.19521935621217093-0.2568943753960845j)
15,0,(-0.39702743591221973+0j)
15,1,(-0.19521935621217085-0.2568943753960845j)
15,2,(0.3568051638056453+0.6574081006213238j)
15,3,(0.3447734233998496+0.5019890387023548j)
15,4,(-0.6007205823990611-0.0047877082930801035j)
15,5,(-0.2260028636565732-0.6911680614013267j)
15,6,(0.5319607022276582-0.4137410488474742j)
15,7,(-0.6839146494666452-0.02238426190470641j)
15,8,(-0.17638340401790034-0.3615835676021765j)
15,9,(2.189359666663121+0.5551595844806235j)
15,10,(-1.2237198538866063-0.7035465950532711j)
15,11,(0.12158475297421464-0.4897188193523685j)
15,12,(0.12064841230913412+0.6400107770008236j)
15,13,(0.49331862030793344-1.132976894441828j)
15,14,(-0.11923003745636283+0.8263579266232673j)
15,15,(0.23085271125182943-0.17759455770799462j)
16,-16,(0.07842885103201376+0.2636198333792208j)
16,-15,(1.226265342731574+0.4539306115984455j)
16,-14,(0.2386309744123976+1.3649392342138342j)
16,-13,(-0.4882689655548158+1.0819955481409451j)
16,-12,(-1.4359288051939925+0.18221123927864433j)
16,-11,(-0.021038952659103285+1.2915606104658197j)
16,-10,(0.8314309161960265+0.8642436294154705j)
16,-9,(-0.6003526770627126+0.12444342229376415j)
16,-8,(-0.6145265518598205+0.051475024391315585j)
16,-7,(1.1117787794227294-0.4766793208556426j)
16,-6,(0.3117528918142894+0.10418581009803354j)
16,-5,(-0.12822876512167375+0.6759669898653027j)
16,-4,(-0.0880965204970208-0.07950433817922789j)
16,-3,(-0.0558534670055872-0.36981079513395504j)
16,-2,(0.06727392027620772+0.04304137217148952j)
16,-1,(-0.5225693143496996-0.3189506407387293j)
16,0,(-0.4209732606710556+0j)
16,1,(0.5225693143496996-0.3189506407387293j)
16,2,(0.06727392027620781-0.04304137217148956j)
16,3,(0.05585346700558724-0.36981079513395504j)
16,4,(-0.0880965204970208+0.07950433817922788j)
16,5,(0.12822876512167378+0.6759669898653028j)
16,6,(0.31175289181428933-0.10418581009803363j)
16,7,(-1.1117787794227292-0.4766793208556425j)
16,8,(-0.6145265518598204-0.05147502439131562j)
16,9,(0.6003526770627126+0.12444342229376419j)
16,10,(0.8314309161960265-0.8642436294154703j)
16,11,(0.021038952659103365+1.2915606104658204j)
16,12,(-1.435928805193993-0.18221123927864438j)
16,13,(0.4882689655548159+1.0819955481409453j)
16,14,(0.23863097441239767-1.3649392342138342j)
16,15,(-1.2262653427315737+0.4539306115984454j)
16,16,(0.07842885103201376-0.2636198333792208j)
17,-17,(-0.3033034810731623-0.00927912752320531j)
17,-16,(-0.963287570232346+0.04932081039665414j)
17,-15,(-0.9810268350686094-0.29419607215409666j)
17,-14,(-0.5070990195628305-0.585314715795291j)
17,-13,(0.12777298849193214+0.3269213141519514j)
17,-12,(-0.6549362375792613+0.6138353115192868j)
17,-11,(-1.3065473556514267+0.1985411037273207j)
17,-10,(-0.8910929834040188+0.412580633252003j)
17,-9,(0.6150841137529617+0.7439597578234957j)
17,-8,(0.3758983194336589-0.16317040195513285j)
17,-7,(-0.3795101215061782-0.7119433624967682j)
17,-6,(0.1819293825931994-0.1286816323925586j)
17,-5,(-0.28339658902303394+0.3958275974191791j)
17,-4,(-0.4671579614057728+0.47527567668307324j)
17,-3,(0.6480467888215607-0.6406082711959726j)
17,-2,(0.7030265170240354-0.28228228930740146j)
17,-1,(-0.3390725654290165+0.31706856064506184j)
17,0,(-0.9796192885126676+0j)
17,1,(0.3390725654290165+0.31706856064506184j)
17,2,(0.7030265170240353+0.2822822893074015j)
17,3,(-0.648046788821561-0.6406082711959726j)
17,4,(-0.46715796140577287-0.47527567668307324j)
17,5,(0.2833965890230339+0.395827597419179j)
17,6,(0.1819293825931994+0.1286816323925586j)
17,7,(0.3795101215061782-0.711943362496768j)
17,8,(0.3758983194336588+0.1631704019551329j)
17,9,(-0.6150841137529616+0.7439597578234957j)
17,10,(-0.8910929834040189-0.41258063325200306j)
17,11,(1.3065473556514269+0.1985411037273207j)
17,12,(-0.6549362375792617-0.6138353115192872j)
17,13,(-0.12777298849193205+0.32692131415195136j)
17,14,(-0.5070990195628305+0.5853147157952913j)
17,15,(0.9810268350686091-0.29419607215409666j)
17,16,(-0.9632875702323459-0.04932081039665414j)
17,17,(0.3033034810731625-0.00927912752320531j)
18,-18,(0.13623695519702944-0.39886620276332424j)
18,-17,(0.9450663401280535-0.15641237669296157j)
18,-16,(0.4860906888845252+0.6814284076397156j)
18,-15,(1.776918509875104+0.463181584966425j)
18,-14,(-0.14801978739103672+1.126304895983436j)
18,-13,(-0.9461155290365798+0.10122972819007482j)
18,-12,(-1.5323748173738239-0.05254000202921685j)
18,-11,(-0.12127727413478846+2.1825470379923435j)
18,-10,(-0.4859635289310955+0.5652756316864262j)
18,-9,(-0.3134297845377604-0.2203242190980773j)
18,-8,(0.8629612598667926-0.14607473209783658j)
18,-7,(0.8451790293145905+0.4576265252428486j)
18,-6,(-0.6031586353763072+0.29970752327629735j)
18,-5,(-0.2693465245269653-0.030621266461176157j)
18,-4,(0.398937838272344-0.13647907293917522j)
18,-3,(0.11239771732711389+0.39260116644599286j)
18,-2,(0.010469244570614631+0.17862123450626857j)
18,-1,(-0.41960484544777443-0.017445723476577083j)
18,0,(0.21394357896976146+0j)
18,1,(0.41960484544777443-0.01744572347657704j)
18,2,(0.010469244570614673-0.17862123450626857j)
18,3,(-0.11239771732711376+0.39260116644599286j)
18,4,(0.398937838272344+0.1364790729391752j)
18,5,(0.2693465245269652-0.030621266461176074j)
18,6,(-0.6031586353763072-0.2997075232762973j)
18,7,(-0.8451790293145905+0.45762652524284875j)
18,8,(0.8629612598667926+0.1460747320978366j)
18,9,(0.3134297845377603-0.22032421909807723j)
18,10,(-0.48596352893109557-0.5652756316864265j)
18,11,(0.12127727413478855+2.1825470379923435j)
18,12,(-1.5323748173738239+0.05254000202921685j)
18,13,(0.9461155290365798+0.1012297281900749j)
18,14,(-0.1480197873910367-1.126304895983436j)
18,15,(-1.776918509875104+0.463181584966425j)
18,16,(0.4860906888845254-0.6814284076397156j)
18,17,(-0.9450663401280535-0.15641237669296157j)
18,18,(0.1362369551970294+0.39886620276332424j)
19,-19,(-0.015865758603086578+0.4335512299088597j)
19,-18,(-0.47240180177389823+0.432502864887492j)
19,-17,(-1.2598105038985357+0.1035724264500953j)
19,-16,(-1.6663861986447308-0.09548280040982413j)
19,-15,(-0.7248019222973661+0.3520505686615927j)
19,-14,(-0.17039288082692186+1.7782170100086314j)
19,-13,(1.2206156960600936+2.093937349787567j)
19,-12,(-0.1534423985534782+0.12771691464200838j)
19,-11,(-0.3241103861430592+0.5696867812628421j)
19,-10,(0.1623038348586501-0.5353770007403528j)
19,-9,(0.6973049698757096-0.3443488606221588j)
19,-8,(-0.16221324596259223-0.7901327476563058j)
19,-7,(-0.05645260717637808+0.42593622704944134j)
19,-6,(0.17000732444608602+0.3786270562305003j)
19,-5,(-0.37014784286377833+0.18744785341263323j)
19,-4,(0.5101562027742346-0.4421839184193741j)
19,-3,(0.30888759215155764-0.17548268122676702j)
19,-2,(-0.7732538156266567+0.6969851961282074j)
19,-1,(-0.165569365769647+0.36067676695169204j)
19,0,(1.0403406654733431+0j)
19,1,(0.165569365769647+0.36067676695169204j)
19,2,(-0.7732538156266567-0.6969851961282074j)
19,3,(-0.30888759215155764-0.17548268122676702j)
19,4,(0.5101562027742347+0.4421839184193741j)
19,5,(0.37014784286377833+0.18744785341263323j)
19,6,(0.1700073244460861-0.3786270562305003j)
19,7,(0.056452607176378046+0.42593622704944123j)
19,8,(-0.16221324596259232+0.7901327476563058j)
19,9,(-0.6973049698757096-0.3443488606221588j)
19,10,(0.16230383485865008+0.5353770007403528j)
19,11,(0.32411038614305915+0.5696867812628421j)
19,12,(-0.1534423985534782-0.1277169146420085j)
19,13,(-1.2206156960600933+2.0939373497875664j)
19,14,(-0.1703928808269219-1.7782170100086312j)
19,15,(0.7248019222973662+0.3520505686615929j)
19,16,(-1.6663861986447313+0.09548280040982425j)
19,17,(1.2598105038985357+0.10357242645009529j)
19,18,(-0.4724018017738981-0.43250286488749196j)
19,19,(0.015865758603086574+0.4335512299088597j)
20,-20,(0.006379215269202406-0.3782354325270833j)
20,-19,(0.27885537221806234-0.09153831137610821j)
20,-18,(0.6073739059266837-1.4530604880871931j)
20,-17,(1.8142527239509605-0.030863872812689767j)
20,-16,(0.20112460335472354+0.5716411392284195j)
20,-15,(0.16017197080220652-0.21564180891409104j)
20,-14,(-0.6286859839607178-0.1919721126245679j)
20,-13,(-0.6773617695834566+0.40264776887493403j)
20,-12,(-0.8143320423459425+1.541007430192755j)
20,-11,(0.02173349589950004+1.2989271820038548j)
20,-10,(0.21978814042676553-0.9435229614872576j)
20,-9,(0.6876703047021172-0.011121410447761632j)
20,-8,(0.7346346874635024-0.057509428391611134j)
20,-7,(-0.897883069043102-0.3339946396674543j)
20,-6,(-0.3449626880557506+0.2579598423351879j)
20,-5,(0.396522008629606-0.05635084999822295j)
20,-4,(-0.11548470427486471-0.28427077155070474j)
20,-3,(0.2028369168241533-0.11026598824687425j)
20,-2,(-0.010385765409870224-0.2728646428312976j)
20,-1,(0.11638599578283812+0.37608461823876993j)
20,0,(0.42696318719276266+0j)
20,1,(-0.1163859957828381+0.37608461823877004j)
20,2,(-0.010385765409870308+0.2728646428312976j)
20,3,(-0.2028369168241533-0.11026598824687428j)
20,4,(-0.11548470427486467+0.28427077155070474j)
20,5,(-0.3965220086296061-0.05635084999822287j)
20,6,(-0.34496268805575053-0.25795984233518787j)
20,7,(0.897883069043102-0.3339946396674543j)
20,8,(0.7346346874635024+0.05750942839161109j)
20,9,(-0.6876703047021172-0.011121410447761548j)
20,10,(0.2197881404267654+0.9435229614872573j)
20,11,(-0.02173349589950008+1.2989271820038546j)
20,12,(-0.8143320423459425-1.5410074301927552j)
20,13,(0.6773617695834564+0.40264776887493386j)
20,14,(-0.628685983960718+0.1919721126245679j)
20,15,(-0.16017197080220658-0.2156418089140912j)
20,16,(0.20112460335472337-0.5716411392284195j)
20,17,(-1.8142527239509605-0.030863872812689756j)
20,18,(0.6073739059266837+1.4530604880871931j)
20,19,(-0.27885537221806234-0.09153831137610813j)
20,20,(0.006379215269202395+0.3782354325270832j)
21,-21,(-0.017912761597333356+0.10249279886205964j)
21,-20,(0.32740680539645034+0.65931395496599j)
21,-19,(-0.5941762871957498+1.737254061038686j)
21,-18,(-1.1390763127409371+0.7985617620685129j)
21,-17,(-0.8633024714762702-0.2075740709714764j)
21,-16,(-0.2263389781350398-0.5415928166416633j)
21,-15,(-0.2733072759197726+1.0920289113879704j)
21,-14,(-0.2801191557768243+2.6027127957569998j)
21,-13,(1.1938591952110418+0.5992853588834695j)
21,-12,(0.2444869949517362-0.8598403984535046j)
21,-11,(0.2841262282674747+0.6147581572657616j)
21,-10,(0.28865819982681484+0.2233769440416397j)
21,-9,(-0.08107338276197854-0.7458521952525665j)
21,-8,(0.2990498757581466+0.1827460566788371j)
21,-7,(0.43268276051921883+0.5526094680682938j)
21,-6,(-0.4222081745994655-0.39488844065274625j)
21,-5,(0.1893404504158788-0.4965855083052129j)
21,-4,(0.3109696262396913-0.14732763287631864j)
21,-3,(-0.888845268068609+0.6192417910602477j)
21,-2,(-0.4071138212566291-0.0883740544481838j)
21,-1,(0.5941598494545457-0.7205970596829941j)
21,0,(0.06006488214072506+0j)
21,1,(-0.5941598494545457-0.7205970596829943j)
21,2,(-0.4071138212566291+0.08837405444818386j)
21,3,(0.888845268068609+0.6192417910602477j)
21,4,(0.3109696262396914+0.14732763287631861j)
21,5,(-0.1893404504158788-0.4965855083052131j)
21,6,(-0.4222081745994657+0.3948884406527464j)
21,7,(-0.43268276051921856+0.5526094680682938j)
21,8,(0.2990498757581467-0.18274605667883714j)
21,9,(0.08107338276197859-0.7458521952525665j)
21,10,(0.28865819982681484-0.2233769440416397j)
21,11,(-0.28412622826747475+0.6147581572657614j)
21,12,(0.24448699495173606+0.8598403984535045j)
21,13,(-1.193859195211042+0.5992853588834698j)
21,14,(-0.28011915577682434-2.6027127957569998j)
21,15,(0.27330727591977266+1.0920289113879702j)
21,16,(-0.22633897813503995+0.5415928166416635j)
21,17,(0.8633024714762703-0.20757407097147645j)
21,18,(-1.1390763127409371-0.7985617620685127j)
21,19,(0.5941762871957498+1.7372540610386857j)
21,20,(0.32740680539645034-0.6593139549659899j)
21,21,(0.017912761597333356+0.10249279886205963j)
22,-22,(-0.24255831000070763-0.14403156316000715j)
22,-21,(-0.30201198981135563-0.5234101879500908j)
22,-20,(-0.17431887162301998-1.7164840952973492j)
22,-19,(0.6016425131348843+0.07482509583247844j)
22,-18,(0.029499118742375798-1.2547973445643792j)
22,-17,(0.0013324334597476777+1.2751350977053946j)
22,-16,(-0.30094401908920415+0.3152220098915773j)
22,-15,(-0.1807690330275098-0.17440834005476388j)
22,-14,(0.12887835420381513+0.033499266512873396j)
22,-13,(-0.16039644136623207+0.9018896858650712j)
22,-12,(-0.03738809928411304+0.4867956970594161j)
22,-11,(0.6605294751344106-1.3248778148151228j)
22,-10,(0.3568809954198056-0.5866678934277487j)
22,-9,(-0.12195811542910519+0.4749445921991065j)
22,-8,(-0.7060870843896792+0.21994708345816777j)
22,-7,(-0.08899121616023088+0.13586462502097751j)
22,-6,(0.7426287336609695+0.019775273578773133j)
22,-5,(0.17228107738980725-0.4656443060662491j)
22,-4,(-0.28173025922667316-0.23236980793366352j)
22,-3,(-0.21324991336172752+0.06422448074565665j)
22,-2,(-0.571887812710418+0.054134937591939825j)
22,-1,(0.5536985065198226-0.08052226565816181j)
22,0,(0.027859652124535863+0j)
22,1,(-0.5536985065198226-0.08052226565816181j)
22,2,(-0.571887812710418-0.054134937591939825j)
22,3,(0.21324991336172744+0.06422448074565666j)
22,4,(-0.28173025922667305+0.23236980793366352j)
22,5,(-0.17228107738980722-0.4656443060662493j)
22,6,(0.7426287336609696-0.019775273578773133j)
22,7,(0.08899121616023088+0.1358646250209776j)
22,8,(-0.7060870843896793-0.21994708345816785j)
22,9,(0.12195811542910523+0.4749445921991065j)
22,10,(0.3568809954198056+0.5866678934277487j)
22,11,(-0.6605294751344105-1.3248778148151223j)
22,12,(-0.03738809928411302-0.48679569705941617j)
22,13,(0.1603964413662322+0.901889685865071j)
22,14,(0.12887835420381516-0.03349926651287356j)
22,15,(0.18076903302751-0.17440834005476405j)
22,16,(-0.30094401908920415-0.3152220098915772j)
22,17,(-0.0013324334597477553+1.2751350977053952j)
22,18,(0.029499118742375798+1.254797344564379j)
22,19,(-0.6016425131348843+0.07482509583247861j)
22,20,(-0.17431887162301998+1.7164840952973492j)
22,21,(0.3020119898113555-0.5234101879500905j)
22,22,(-0.24255831000070763+0.14403156316000715j)
23,-23,(0.039629891155840896+0.08161933048106747j)
23,-22,(0.7511239103890155+0.41067678691648485j)
23,-21,(0.11651202342486826+0.486482685844651j)
23,-20,(0.7712233876708329+1.1833030183499924j)
23,-19,(-0.34027683699920513+2.212254689635593j)
23,-18,(-0.4294796535914551+0.4008508002476112j)
23,-17,(0.5303187229892206-0.5762924303949417j)
23,-16,(0.5377262426411937-0.537081643753692j)
23,-15,(-1.5536152865765163+1.2853865745944757j)
23,-14,(-0.527958219959245+1.0731362068106578j)
23,-13,(0.5670469638900139-0.6005170098614169j)
23,-12,(-0.4442833691656285+0.021732403889485715j)
23,-11,(0.11548652727951964-0.1861416831678843j)
23,-10,(0.45670498020413314-0.2863089458089946j)
23,-9,(0.22061942822439504+0.2486560582684837j)
23,-8,(-0.2912263357270933+0.7576609478325739j)
23,-7,(-0.2790100067035894-0.6422404397488016j)
