l,m,alm
7,6,(0.5492531082610219+0.13145875633625567j)
7,7,(0.3569939591201047+0.6002751765641j)
8,-8,(0.18255386010941815-1.6259752217234669j)
8,-7,(-1.1209100746478304+0.4373994087611246j)
8,-6,(-0.8452097552818085-0.6373691279620068j)
8,-5,(-0.10580629488686362+0.9729397795748382j)
8,-4,(0.20971009594144596+0.30631565747434436j)
8,-3,(0.06150372317980048+0.6872172889986105j)
8,-2,(0.24059695066363362-0.25031319826864856j)
8,-1,(-0.10502671694042658-0.16429711991258852j)
8,0,(0.19314600596340198+0j)
8,1,(0.10502671694042658-0.16429711991258844j)
8,2,(0.24059695066363368+0.2503131982686486j)
8,3,(-0.06150372317980044+0.6872172889986107j)
8,4,(0.20971009594144596-0.30631565747434436j)
8,5,(0.10580629488686362+0.9729397795748382j)
8,6,(-0.8452097552818085+0.6373691279620068j)
8,7,(1.1209100746478302+0.4373994087611246j)
8,8,(0.18255386010941824+1.6259752217234669j)
9,-9,(2.7131477654679474+0.4224115071271111j)
9,-8,(-0.25762264972965804-0.730832028109756j)
9,-7,(0.9919531312947913-0.8873144912077378j)
9,-6,(-0.6888659584056096+0.25189690562362144j)
9,-5,(-0.025781034294116757-0.5641272943635507j)
9,-4,(-1.025466246998304-0.1894760241022425j)
9,-3,(-0.28533046058673184-0.44283858269453263j)
9,-2,(-0.18525120034739648+0.43305439285977027j)
9,-1,(0.413181078787239+0.7268134679964214j)
9,0,(-0.0946432784053705+0j)
9,1,(-0.413181078787239+0.7268134679964214j)
9,2,(-0.18525120034739648-0.43305439285977027j)
9,3,(0.28533046058673184-0.4428385826945327j)
9,4,(-1.025466246998304+0.1894760241022426j)
9,5,(0.025781034294116715-0.5641272943635507j)
9,6,(-0.6888659584056097-0.2518969056236215j)
9,7,(-0.9919531312947912-0.8873144912077375j)
9,8,(-0.2576226497296579+0.730832028109756j)
9,9,(-2.7131477654679474+0.4224115071271111j)
10,-10,(-0.9843287190497059+1.5017506519256045j)
10,-9,(0.9693493050542399+0.39621273170835014j)
10,-8,(0.929409940885048+0.5436374479078051j)
10,-7,(0.8400534085044089-0.4846109013049127j)
10,-6,(0.33066567069481073-0.3651074041593771j)
10,-5,(-0.09170980901409728-0.8269401418529935j)
10,-4,(0.27424062948365785+0.15660900833661776j)
10,-3,(-0.21107921165348917-0.08859387966735435j)
10,-2,(-0.2747887672314043+0.428421158752806j)
10,-1,(-0.1759304948422362-0.3151755875283774j)
10,0,(-0.25405464720453647+0j)
10,1,(0.1759304948422362-0.31517558752837727j)
10,2,(-0.2747887672314043-0.428421158752806j)
10,3,(0.21107921165348906-0.08859387966735432j)
10,4,(0.27424062948365785-0.15660900833661776j)
10,5,(0.09170980901409725-0.8269401418529937j)
10,6,(0.33066567069481073+0.36510740415937704j)
10,7,(-0.840053408504409-0.4846109013049126j)
10,8,(0.929409940885048-0.5436374479078051j)
10,9,(-0.9693493050542399+0.39621273170835025j)
10,10,(-0.9843287190497059-1.5017506519256045j)
11,-11,(-2.2167622230314157-1.7707098963922105j)
11,-10,(-1.555675174753693+2.529948008220958j)
11,-9,(-0.31035708873799284-0.17534164654966214j)
11,-8,(-0.12412231162636667+0.6632706868686017j)
11,-7,(-0.7140106594358031+0.2804369454077893j)
11,-6,(0.9933681153322992+0.4732478460012796j)
11,-5,(0.43335384031534524+0.5599850284034437j)
11,-4,(0.5523853234054918-0.32495247332603355j)
11,-3,(-0.10871835773125503+0.24704112858282676j)
11,-2,(-0.05930511857663462-0.7930984688811706j)
11,-1,(-0.3601688432425283-0.5973046318547187j)
11,0,(-0.6101002862885188+0j)
11,1,(0.3601688432425283-0.5973046318547187j)
11,2,(-0.05930511857663458+0.7930984688811705j)
11,3,(0.10871835773125513+0.24704112858282679j)
11,4,(0.552385323405492+0.3249524733260336j)
11,5,(-0.4333538403153453+0.5599850284034438j)
11,6,(0.9933681153322993-0.4732478460012796j)
11,7,(0.7140106594358029+0.2804369454077893j)
11,8,(-0.12412231162636664-0.663270686868602j)
11,9,(0.3103570887379928-0.17534164654966217j)
11,10,(-1.555675174753693-2.529948008220958j)
11,11,(2.2167622230314157-1.7707098963922105j)
12,-12,(2.490275792523201-0.2843208841879349j)
12,-11,(-0.1961415535072276-1.2716373872926539j)
12,-10,(0.7275836460083387-1.319874452623663j)
12,-9,(-1.889967676659236-0.46400429599406423j)
12,-8,(-0.6376583183176702+0.1324235230074372j)
12,-7,(-0.6455791567073488+0.7421693225256998j)
12,-6,(-0.19029840204808102+0.5629421679836292j)
12,-5,(0.15404173042478433+0.22322603272403269j)
12,-4,(-0.11808405896027614-0.05526755763642328j)
12,-3,(0.48376290059937804-0.08683840998365124j)
12,-2,(0.3130405620423253+0.1029237165745946j)
12,-1,(0.29166872259278054+0.2505563477671218j)
12,0,(0.052018162987720454+0j)
12,1,(-0.29166872259278054+0.2505563477671218j)
12,2,(0.3130405620423253-0.10292371657459456j)
12,3,(-0.483762900599378-0.08683840998365115j)
12,4,(-0.11808405896027614+0.055267557636423235j)
12,5,(-0.15404173042478436+0.22322603272403269j)
12,6,(-0.19029840204808102-0.5629421679836292j)
12,7,(0.6455791567073487+0.7421693225256998j)
12,8,(-0.6376583183176701-0.13242352300743715j)
12,9,(1.889967676659236-0.46400429599406406j)
12,10,(0.7275836460083388+1.3198744526236634j)
12,11,(0.1961415535072276-1.2716373872926539j)
12,12,(2.490275792523201+0.28432088418793494j)
13,-13,(-1.1572090808947968+2.8577187776394894j)
13,-12,(2.1652718852484503-0.9900959959790766j)
13,-11,(0.16145970630300696+0.04504224836566319j)
13,-10,(0.8724714274558154-1.1660101622321533j)
13,-9,(0.13116040897630662-0.24605269409307184j)
13,-8,(-0.031549296116033874-1.1449674623061945j)
13,-7,(-0.09330108426737412+0.11823748277862688j)
13,-6,(-0.9547523778096936-0.8132911968444301j)
13,-5,(-0.29246388038305154+0.19457219885308533j)
13,-4,(-0.2305182292655527+0.7661569698342678j)
13,-3,(0.11091348952851894+0.28848975136560984j)
13,-2,(0.2802469629968374+0.6557728584179822j)
13,-1,(0.1337974777781702-0.21513734620622627j)
13,0,(0.40934363153000486+0j)
13,1,(-0.1337974777781702-0.21513734620622624j)
13,2,(0.2802469629968374-0.6557728584179822j)
13,3,(-0.110913489528519+0.28848975136560984j)
13,4,(-0.23051822926555265-0.7661569698342677j)
13,5,(0.2924638803830516+0.1945721988530854j)
13,6,(-0.9547523778096936+0.8132911968444302j)
13,7,(0.09330108426737413+0.11823748277862688j)
13,8,(-0.03154929611603396+1.1449674623061945j)
13,9,(-0.13116040897630665-0.24605269409307184j)
13,10,(0.8724714274558154+1.1660101622321535j)
13,11,(-0.16145970630300704+0.045042248365663104j)
13,12,(2.1652718852484503+0.9900959959790766j)
13,13,(1.1572090808947966+2.8577187776394894j)
14,-14,(-2.6540965465888675-1.0214173679093168j)
14,-13,(0.6437603366326219+1.3963153305681004j)
14,-12,(-1.0364565366312621+1.3116637305038936j)
14,-11,(1.0182602500759839+1.6605820363899662j)
14,-10,(0.3491284237361343+0.1628670448170617j)
14,-9,(1.1495827505116796-0.1505797410562011j)
14,-8,(-0.11087442714613234-0.5650816933313849j)
14,-7,(0.6466819832729984-0.6777929491113441j)
14,-6,(-0.05115562461144776-0.15914768781375563j)
14,-5,(-0.07334251622569597-0.3876115931431169j)
14,-4,(-0.2555113400276598-0.21392825385168082j)
14,-3,(-0.4424295757568231+0.16260977578387084j)
14,-2,(-0.3181318640200297-0.5211987291792597j)
14,-1,(-0.4298788116223714+0.1700685051622794j)
14,0,(-0.11216361961150126+0j)
14,1,(0.4298788116223714+0.17006850516227942j)
14,2,(-0.31813186402002963+0.5211987291792597j)
14,3,(0.4424295757568231+0.1626097757838709j)
14,4,(-0.2555113400276599+0.2139282538516809j)
14,5,(0.07334251622569599-0.3876115931431169j)
14,6,(-0.05115562461144776+0.15914768781375568j)
14,7,(-0.6466819832729983-0.6777929491113444j)
14,8,(-0.11087442714613234+0.5650816933313849j)
14,9,(-1.14958275051168-0.1505797410562011j)
14,10,(0.3491284237361343-0.16286704481706177j)
14,11,(-1.0182602500759836+1.6605820363899664j)
14,12,(-1.0364565366312621-1.3116637305038934j)
14,13,(-0.643760336632622+1.3963153305681004j)
14,14,(-2.654096546588867+1.0214173679093164j)
15,-15,(2.657432346122358-2.6697936970652494j)
15,-14,(-2.1138318623007972-1.6549090807594355j)
15,-13,(-0.9909593526650508+0.2054033551489669j)
15,-12,(-1.113567475341136+0.4780937303774664j)
15,-11,(0.407101074623833+0.25755843072503787j)
15,-10,(-0.5640276355744567+0.6135301216010987j)
15,-9,(0.13829661342230495+0.5134869889452314j)
15,-8,(0.33441944330505025+1.278275419600214j)
15,-7,(0.736391123502635-0.2981234447757472j)
15,-6,(0.46452585762121157+0.3007524937343417j)
15,-5,(0.25037283752046885-0.7566260983165369j)
15,-4,(0.10743237496802858-0.64661137747468j)
15,-3,(-0.10983711015711445-0.4837687730793387j)
15,-2,(-0.17545370946965047-0.20631608729154569j)
15,-1,(-0.3038877628073712+0.38848633165263313j)
15,0,(-0.518728372518164+0j)
15,1,(0.3038877628073711+0.38848633165263313j)
15,2,(-0.17545370946965044+0.20631608729154566j)
15,3,(0.10983711015711442-0.4837687730793386j)
15,4,(0.10743237496802856+0.6466113774746801j)
15,5,(-0.25037283752046885-0.7566260983165369j)
15,6,(0.46452585762121157-0.3007524937343416j)
15,7,(-0.736391123502635-0.29812344477574726j)
15,8,(0.33441944330505025-1.2782754196002144j)
15,9,(-0.13829661342230493+0.5134869889452314j)
15,10,(-0.5640276355744569-0.6135301216010989j)
15,11,(-0.407101074623833+0.2575584307250378j)
15,12,(-1.1135674753411364-0.47809373037746655j)
15,13,(0.9909593526650508+0.2054033551489669j)
15,14,(-2.1138318623007972+1.6549090807594355j)
15,15,(-2.657432346122357-2.6697936970652485j)
16,-16,(1.2626448086351771+2.942868194402608j)
16,-15,(0.8805464108356251-0.9661838154887173j)
16,-14,(0.647960435055605+0.4906951416156382j)
16,-13,(0.6886506570470073-3.078353126074916j)
16,-12,(-0.48511766557726227-0.4033262137694981j)
16,-11,(-1.217008293727842-1.0508349203043488j)
16,-10,(-0.32282799199833306+0.601325684925608j)
16,-9,(-0.7441267137728347+0.33846053292346384j)
16,-8,(0.19286913309355663+0.6573547582628844j)
16,-7,(-0.5984470895892925+0.445346046143581j)
16,-6,(0.3914989012968033-0.1300508800895229j)
16,-5,(0.1154222606715621+0.7043960486634662j)
16,-4,(0.3667975985066117+0.07909738184905368j)
16,-3,(0.5310109083288064-0.04812547270055997j)
16,-2,(0.1665985496271029+0.23573574728948535j)
16,-1,(0.43296017595494096-0.6541333245046755j)
16,0,(-0.08213484526145559+0j)
16,1,(-0.43296017595494096-0.6541333245046754j)
16,2,(0.16659854962710288-0.23573574728948535j)
16,3,(-0.5310109083288064-0.04812547270055999j)
16,4,(0.3667975985066116-0.07909738184905363j)
16,5,(-0.11542226067156211+0.7043960486634663j)
16,6,(0.3914989012968033+0.13005088008952304j)
16,7,(0.5984470895892923+0.44534604614358086j)
16,8,(0.19286913309355666-0.6573547582628845j)
16,9,(0.744126713772835+0.338460532923464j)
16,10,(-0.322827991998333-0.601325684925608j)
16,11,(1.2170082937278426-1.0508349203043494j)
16,12,(-0.4851176655772624+0.4033262137694981j)
16,13,(-0.6886506570470076-3.0783531260749175j)
16,14,(0.6479604350556047-0.4906951416156382j)
16,15,(-0.8805464108356253-0.966183815488717j)
16,16,(1.262644808635177-2.942868194402607j)
17,-17,(-2.8494258361241815-0.11315197853463516j)
17,-16,(0.8495496418633209+2.48334723295839j)
17,-15,(0.29398409253804325-0.35551734946256197j)
17,-14,(2.112348271364504+0.8381317591367764j)
17,-13,(0.1252979215388765+0.06897897994659666j)
17,-12,(1.1885999040903983-0.2100180218584077j)
17,-11,(-0.4088002197584163-0.738462924389341j)
17,-10,(0.5595637655164226-0.9648255729784615j)
17,-9,(-0.7325385570699604-0.4455509945937711j)
17,-8,(-0.4375792831599464-0.8029658404237385j)
17,-7,(-0.9007451882502089+0.5168219873574189j)
17,-6,(-0.23761810353305138+0.07934371617741136j)
17,-5,(-0.0341153846732417+0.8436578817867161j)
17,-4,(-0.04577780611429049+0.44305294411768953j)
17,-3,(0.19100675568790884+0.3471465768024911j)
17,-2,(0.14330194906147023-0.17581011550137224j)
17,-1,(-0.05004019286607158-0.22132910014418533j)
17,0,(0.348479316880335+0j)
17,1,(0.0500401928660716-0.22132910014418525j)
17,2,(0.14330194906147023+0.1758101155013723j)
17,3,(-0.19100675568790884+0.3471465768024911j)
17,4,(-0.04577780611429049-0.44305294411768953j)
17,5,(0.03411538467324174+0.8436578817867161j)
17,6,(-0.2376181035330514-0.0793437161774114j)
17,7,(0.9007451882502091+0.516821987357419j)
17,8,(-0.4375792831599464+0.8029658404237385j)
17,9,(0.7325385570699604-0.4455509945937713j)
17,10,(0.5595637655164226+0.9648255729784616j)
17,11,(0.4088002197584164-0.738462924389341j)
17,12,(1.1885999040903987+0.2100180218584077j)
17,13,(-0.12529792153887645+0.06897897994659674j)
17,14,(2.112348271364504-0.8381317591367767j)
17,15,(-0.2939840925380431-0.35551734946256175j)
17,16,(0.8495496418633206-2.4833472329583897j)
17,17,(2.8494258361241815-0.11315197853463517j)
18,-18,(1.0165094065173674-3.058521661823659j)
18,-17,(-2.8528683485873296-0.013987924269942739j)
18,-16,(0.6318701678374113-0.3705383776001114j)
18,-15,(-2.132587486902032+1.6687300953375703j)
18,-14,(0.2566922689724355+0.777355955204379j)
18,-13,(-0.20446598109986577+1.9277643346070314j)
18,-12,(1.456325731133063-0.5376565664930184j)
18,-11,(0.9975818350749937+0.6665999327476686j)
18,-10,(0.10967696215746196-0.7782532398952645j)
18,-9,(0.64395302104819+0.11181363710209165j)
18,-8,(-0.1500184196257236-0.71299422328033j)
18,-7,(0.36536302394102943-0.3933913059556397j)
18,-6,(-0.7010416018294501-0.1887560329413905j)
18,-5,(-0.07165205634499053-0.73666699647063j)
18,-4,(-0.6157198195629442+0.16383858809829116j)
18,-3,(-0.39162400783125895-0.25857497621471726j)
18,-2,(0.00595953770372897+0.3856728634436186j)
18,-1,(-0.3964337091479439+0.5976711086990661j)
18,0,(0.22825978834309196+0j)
18,1,(0.3964337091479439+0.5976711086990661j)
18,2,(0.00595953770372897-0.38567286344361873j)
18,3,(0.39162400783125895-0.2585749762147172j)
18,4,(-0.6157198195629441-0.16383858809829116j)
18,5,(0.07165205634499053-0.73666699647063j)
18,6,(-0.7010416018294501+0.1887560329413905j)
18,7,(-0.3653630239410295-0.39339130595563965j)
18,8,(-0.15001841962572357+0.71299422328033j)
18,9,(-0.64395302104819+0.1118136371020916j)
18,10,(0.10967696215746188+0.7782532398952645j)
18,11,(-0.9975818350749938+0.6665999327476687j)
18,12,(1.4563257311330629+0.5376565664930184j)
18,13,(0.20446598109986575+1.9277643346070314j)
18,14,(0.2566922689724354-0.777355955204379j)
18,15,(2.132587486902032+1.6687300953375703j)
18,16,(0.6318701678374115+0.37053837760011127j)
18,17,(2.8528683485873305-0.013987924269942657j)
18,18,(1.0165094065173674+3.058521661823659j)
19,-19,(1.822048149387886+2.7116191245159653j)
19,-18,(1.6309136911913646-1.7303859231487475j)
19,-17,(0.07731756461541922-0.46770000460094574j)
19,-16,(-1.6402579172325218-1.7180195727610295j)
19,-15,(-0.7928311065777178+0.6313195674896968j)
19,-14,(-1.0781854016418422-1.044003445017973j)
19,-13,(0.05024592631596011+0.4365704396654336j)
19,-12,(-1.384902793908543+0.47320558056205747j)
19,-11,(0.6429469056409426+0.9635701258657984j)
19,-10,(0.15170117748198245+1.0638376066000654j)
19,-9,(1.0908270714072994-0.027585604255177962j)
19,-8,(0.3825447963676779+0.22098942210137715j)
19,-7,(0.5769921707885646-0.7583162432641333j)
19,-6,(0.22012257791898215-0.30315267231990806j)
19,-5,(-0.17701348935510067-0.6056862672859714j)
19,-4,(0.10957560619364473-0.11616575281310955j)
19,-3,(-0.4307189015086669+0.004711801005232395j)
19,-2,(0.07553368264482631+0.0593328023763769j)
19,-1,(-0.02817481245142725-0.08557955152675205j)
19,0,(-0.19870536992803736+0j)
19,1,(0.02817481245142729-0.08557955152675209j)
19,2,(0.07553368264482631-0.059332802376376934j)
19,3,(0.43071890150866676+0.004711801005232395j)
19,4,(0.1095756061936447+0.1161657528131095j)
19,5,(0.1770134893551007-0.6056862672859713j)
19,6,(0.22012257791898207+0.30315267231990806j)
19,7,(-0.5769921707885645-0.7583162432641333j)
19,8,(0.3825447963676779-0.22098942210137715j)
19,9,(-1.0908270714072994-0.02758560425517795j)
19,10,(0.15170117748198242-1.0638376066000654j)
19,11,(-0.6429469056409426+0.9635701258657984j)
19,12,(-1.384902793908543-0.47320558056205747j)
19,13,(-0.05024592631596013+0.43657043966543335j)
19,14,(-1.0781854016418422+1.0440034450179732j)
19,15,(0.7928311065777182+0.631319567489697j)
19,16,(-1.6402579172325218+1.7180195727610301j)
19,17,(-0.07731756461541923-0.4677000046009456j)
19,18,(1.6309136911913646+1.7303859231487475j)
19,19,(-1.822048149387886+2.7116191245159653j)
20,-20,(-2.610152364559484+1.2724659652734693j)
20,-19,(2.247369427720868+1.5824331688050257j)
20,-18,(-0.3956356762444176-0.3937621717840135j)
20,-17,(2.272123048385355+0.7623011069998759j)
20,-16,(0.6251844482066891-1.3786988427342237j)
20,-15,(1.6072449009071808-1.4165880395429036j)
20,-14,(-1.3764095997985357-0.45079488434914455j)
20,-13,(-0.09275136114445434-0.6599375986908248j)
20,-12,(-1.2534704126688538+0.5037164258421362j)
20,-11,(-0.5572297664659429-0.38521315732764067j)
20,-10,(-0.11747621401052709+0.9195977303178916j)
20,-9,(-0.6342955717907282-0.11534735360574716j)
20,-8,(0.2655092376292018+0.7946290770130076j)
20,-7,(-0.21636898801547896+0.46240811854818104j)
20,-6,(0.9938090302965015+0.44323926799043584j)
20,-5,(0.18433829451629766+0.49714953491626995j)
20,-4,(0.6748116257236644-0.45140721073573264j)
20,-3,(-0.015015786414700489+0.02739029612182566j)
20,-2,(-0.24846949137341479-0.8110890841419812j)
20,-1,(0.1204235295321582-0.07754501067114042j)
20,0,(-0.44638414512186436+0j)
20,1,(-0.1204235295321582-0.07754501067114032j)
20,2,(-0.24846949137341479+0.8110890841419812j)
20,3,(0.015015786414700449+0.02739029612182566j)
20,4,(0.6748116257236646+0.45140721073573264j)
20,5,(-0.18433829451629768+0.49714953491627j)
20,6,(0.9938090302965015-0.44323926799043567j)
20,7,(0.21636898801547905+0.46240811854818104j)
20,8,(0.2655092376292018-0.7946290770130074j)
20,9,(0.634295571790728-0.1153473536057472j)
20,10,(-0.1174762140105271-0.9195977303178915j)
20,11,(0.5572297664659429-0.38521315732764055j)
20,12,(-1.253470412668854-0.5037164258421362j)
20,13,(0.0927513611444543-0.6599375986908244j)
20,14,(-1.376409599798536+0.45079488434914466j)
20,15,(-1.607244900907181-1.416588039542904j)
20,16,(0.625184448206689+1.3786988427342237j)
20,17,(-2.2721230483853554+0.762301106999876j)
20,18,(-0.3956356762444176+0.3937621717840135j)
20,19,(-2.247369427720867+1.5824331688050255j)
20,20,(-2.6101523645594837-1.272465965273469j)
21,-21,(-0.2043207391534551-3.179532545709487j)
21,-20,(-2.9017474875284086+0.7658498234526614j)
21,-19,(-0.6583525820557724+0.3230627407580339j)
21,-18,(-0.392575008911699+2.494350401923854j)
21,-17,(1.0032095991416614-0.6471658717620119j)
21,-16,(0.32675904366617053+1.9345823235000101j)
21,-15,(0.6965585623706634-0.49847505602607933j)
21,-14,(0.8999493477406918+0.39905169966866394j)
21,-13,(0.19812532730699506-1.3194897175329916j)
21,-12,(0.8939131644558477-0.6643450917452706j)
21,-11,(-1.1094211980548092-0.7998934942210882j)
21,-10,(-0.32105417032000133-0.6307213922540404j)
21,-9,(-0.8467540389110276+0.5841262916604921j)
21,-8,(-0.19615654871641539-0.04819522389617017j)
21,-7,(-0.1724141974718297+0.8781794901450586j)
21,-6,(-0.04358380151730151+0.20675647561378255j)
21,-5,(0.16919799376572542+0.19405528676113867j)
21,-4,(-0.25414485652356655+0.054936973698775905j)
21,-3,(0.5276190138522187-0.10065264256094744j)
21,-2,(-0.05286679341112473+0.1594616277277604j)
21,-1,(0.15491048738341326+0.03512908442187431j)
21,0,(0.42691332313781577+0j)
21,1,(-0.15491048738341326+0.03512908442187435j)
21,2,(-0.05286679341112475-0.1594616277277603j)
21,3,(-0.5276190138522187-0.10065264256094748j)
21,4,(-0.2541448565235666-0.054936973698775905j)
21,5,(-0.16919799376572545+0.19405528676113884j)
21,6,(-0.043583801517301526-0.2067564756137826j)
21,7,(0.17241419747182968+0.8781794901450586j)
21,8,(-0.19615654871641536+0.04819522389617015j)
21,9,(0.8467540389110274+0.5841262916604919j)
21,10,(-0.3210541703200013+0.6307213922540404j)
21,11,(1.1094211980548092-0.7998934942210882j)
21,12,(0.8939131644558473+0.6643450917452703j)
21,13,(-0.19812532730699509-1.3194897175329918j)
21,14,(0.8999493477406918-0.399051699668664j)
21,15,(-0.6965585623706634-0.49847505602607917j)
21,16,(0.32675904366617065-1.9345823235000106j)
21,17,(-1.0032095991416616-0.6471658717620121j)
21,18,(-0.3925750089116991-2.4943504019238536j)
21,19,(0.6583525820557724+0.3230627407580339j)
21,20,(-2.9017474875284095-0.7658498234526615j)
21,21,(0.20432073915345497-3.179532545709486j)
22,-22,(3.1147650303730297+1.2366205748641201j)
22,-21,(0.18478857017817943-2.8336572161426905j)
22,-20,(0.16591380116161306+0.6765488255629576j)
22,-19,(-1.284889804226201-1.8088305116435788j)
22,-18,(-0.8290154299373113+0.5081555448725411j)
22,-17,(-1.8874298729029664+0.359209002131126j)
22,-16,(0.13165828460217974+1.4171024349152466j)
22,-15,(-0.31395819657020324+0.5443336795074526j)
22,-14,(1.6419831260145101+0.35900658804642727j)
22,-13,(-0.05169443264073223+0.31970563057936735j)
22,-12,(0.938047453873534-0.3435504337391179j)
22,-11,(0.1696034424147252+0.1564283422236455j)
22,-10,(0.5685952225880316-0.8614681050399207j)
22,-9,(0.29586673325832175-0.12514023363594776j)
22,-8,(-0.2695474770414301-0.7925157497171618j)
22,-7,(-0.20241579517163627-0.24399817731996237j)
22,-6,(-0.9292816244335301-0.25310039092541736j)
22,-5,(-0.058520728483344636+0.21097631486962473j)
22,-4,(-0.46848931152134404+0.48795574677440673j)
22,-3,(0.193879769409152+0.27980758664415895j)
22,-2,(0.4012667423834367+0.8811504270210623j)
22,-1,(-0.004503745694062695-0.2160404646789144j)
22,0,(0.4923531412428979+0j)
22,1,(0.0045037456940626745-0.2160404646789144j)
22,2,(0.4012667423834367-0.881150427021062j)
22,3,(-0.193879769409152+0.2798075866441589j)
22,4,(-0.468489311521344-0.48795574677440673j)
22,5,(0.05852072848334456+0.21097631486962473j)
22,6,(-0.9292816244335304+0.25310039092541736j)
22,7,(0.20241579517163635-0.24399817731996246j)
22,8,(-0.2695474770414301+0.7925157497171619j)
22,9,(-0.29586673325832175-0.12514023363594776j)
22,10,(0.5685952225880316+0.8614681050399203j)
22,11,(-0.16960344241472514+0.1564283422236455j)
22,12,(0.9380474538735345+0.3435504337391179j)
22,13,(0.05169443264073225+0.3197056305793672j)
22,14,(1.6419831260145106-0.3590065880464272j)
22,15,(0.31395819657020335+0.5443336795074527j)
22,16,(0.13165828460217965-1.4171024349152466j)
22,17,(1.8874298729029666+0.35920900213112605j)
22,18,(-0.829015429937311-0.5081555448725412j)
22,19,(1.2848898042262014-1.8088305116435788j)
22,20,(0.1659138011616132-0.6765488255629575j)
22,21,(-0.18478857017817943-2.83365721614269j)
22,22,(3.1147650303730297-1.2366205748641201j)
23,-23,(-1.8351073156806084+1.9880096946531527j)
23,-22,(2.5265954060699714+1.054995219835305j)
23,-21,(-0.4382156265920389+0.11302911428650106j)
23,-20,(2.716198553264089-1.7765127666821992j)
23,-19,(-1.3416151164271206-0.9300884502367637j)
23,-18,(0.49597543896605595-1.2394768688952975j)
23,-17,(-1.0831488105381657+0.03800732603409007j)
23,-16,(-0.029627602832441213-1.2530789429987976j)
23,-15,(-1.0676615766239845+0.8952478453524473j)
23,-14,(-0.8807198854566336+0.31800461421726217j)
23,-13,(0.07488443582661826+1.6178892594873395j)
23,-12,(-0.07830316837303997+0.34500443095877853j)
23,-11,(1.1077118908162926+0.7992974551901418j)
23,-10,(0.13586157331583365-0.06761129954047211j)
23,-9,(0.6620686766026443-0.5510906522528938j)
23,-8,(-0.10043027300557607-0.049078649554532464j)
23,-7,(0.01950615829926488-0.714139884615575j)
23,-6,(0.04418983196951291+0.023555403404603128j)
23,-5,(-0.12976043524987863-0.30792546166310164j)
