l,m,alm
6,3,(-0.022441572445974202-1.2389582130787713j)
6,4,(-0.942728676705012+0.40784674866293075j)
6,5,(0.09057960979084945+0.0919026680386353j)
6,6,(0.22682691311589256+0.3899958195699307j)
7,-7,(0.14616894081168877+0.7175889721012819j)
7,-6,(-0.5265959545223069-0.14375281826540853j)
7,-5,(0.12610115501807928+0.3219395718304048j)
7,-4,(0.12330858743938017+0.4812029924790231j)
7,-3,(-0.27495171111587186-0.7863702092871949j)
7,-2,(-0.3094553152192187-0.09941998115760564j)
7,-1,(0.48653534295675877+0.21328092890468786j)
7,0,(0.6672523591000239+0j)
7,1,(-0.48653534295675877+0.21328092890468786j)
7,2,(-0.3094553152192187+0.09941998115760564j)
7,3,(0.2749517111158719-0.7863702092871949j)
7,4,(0.12330858743938004-0.4812029924790231j)
7,5,(-0.12610115501807925+0.3219395718304048j)
7,6,(-0.5265959545223069+0.14375281826540862j)
7,7,(-0.14616894081168877+0.7175889721012819j)
8,-8,(0.09444163080600683-0.37188573312534234j)
8,-7,(-0.6576451990366126-0.36639064303194085j)
8,-6,(0.16553818115330854-0.8470833725909579j)
8,-5,(0.7543456583075262-0.5493138363845533j)
8,-4,(1.2826126382691245+0.7739012925027091j)
8,-3,(-0.8430396921631175+0.4520514127604726j)
8,-2,(-0.008232801220813631+0.05724360748183124j)
8,-1,(-0.030012041347049885-0.14943416480805746j)
8,0,(-0.5726391539646652+0j)
8,1,(0.030012041347049802-0.14943416480805743j)
8,2,(-0.008232801220813673-0.05724360748183124j)
8,3,(0.8430396921631176+0.4520514127604727j)
8,4,(1.2826126382691243-0.7739012925027091j)
8,5,(-0.7543456583075262-0.5493138363845536j)
8,6,(0.16553818115330862+0.8470833725909579j)
8,7,(0.6576451990366126-0.36639064303194097j)
8,8,(0.09444163080600675+0.37188573312534223j)
9,-9,(0.0060750554711591935+0.8312392184526023j)
9,-8,(0.896268012164774+0.09097127509143321j)
9,-7,(0.46660348408446584+1.2878701239020607j)
9,-6,(-0.7198227647287359+1.168856386900027j)
9,-5,(0.031188702527219173-0.6549059807577015j)
9,-4,(-0.7734805750721779-0.10788045534384524j)
9,-3,(-0.5092314770013223-0.0636256626027076j)
9,-2,(-0.448191567486432-0.7408139612227551j)
9,-1,(0.3415109223884735-0.13627173079022256j)
9,0,(1.474923574378398+0j)
9,1,(-0.3415109223884736-0.13627173079022256j)
9,2,(-0.4481915674864321+0.7408139612227551j)
9,3,(0.5092314770013225-0.0636256626027076j)
9,4,(-0.773480575072178+0.10788045534384522j)
9,5,(-0.031188702527219215-0.6549059807577013j)
9,6,(-0.719822764728736-1.1688563869000272j)
9,7,(-0.46660348408446567+1.2878701239020607j)
9,8,(0.896268012164774-0.09097127509143318j)
9,9,(-0.0060750554711591935+0.8312392184526023j)
10,-10,(0.37686338420185356-0.22574431933967226j)
10,-9,(-0.6183026066806989-0.8768144725018134j)
10,-8,(-0.16438180191124419-0.9031079538128695j)
10,-7,(-0.003814229396535171-0.7771737160793251j)
10,-6,(0.10034155938472566-0.23394120849522723j)
10,-5,(0.10777444190678606-0.9002386203742501j)
10,-4,(0.9270730566358601-0.2532232134713038j)
10,-3,(0.9090516271465325+0.8855167161509998j)
10,-2,(0.009756742597415276+0.4379333426290384j)
10,-1,(-0.7511920466434798-0.471375001384928j)
10,0,(-0.35146716934976346+0j)
10,1,(0.7511920466434797-0.47137500138492794j)
10,2,(0.009756742597415193-0.4379333426290385j)
10,3,(-0.9090516271465325+0.8855167161509998j)
10,4,(0.9270730566358601+0.2532232134713037j)
10,5,(-0.1077744419067861-0.9002386203742501j)
10,6,(0.10034155938472573+0.23394120849522723j)
10,7,(0.0038142293965351295-0.7771737160793251j)
10,8,(-0.16438180191124419+0.9031079538128695j)
10,9,(0.6183026066806989-0.8768144725018134j)
10,10,(0.37686338420185356+0.2257443193396722j)
11,-11,(-0.2133698745645187+0.19988036251691327j)
11,-10,(0.46629889142917763+0.6938542415984025j)
11,-9,(-0.27641021379971614+0.8332324425289576j)
11,-8,(0.16400940728694385+0.4929160560973583j)
11,-7,(0.545121261884999+0.5673611694011854j)
11,-6,(0.03726877529366428+1.0447189364072011j)
11,-5,(-0.23502381552011492-0.3177422128476053j)
11,-4,(-0.58186692163759-0.7041229488155639j)
11,-3,(-0.5682965560747268+0.2122948806307367j)
11,-2,(0.13472697589604374+0.3029043959154915j)
11,-1,(0.1524757235732491-0.3265216658764232j)
11,0,(0.1705365099981913+0j)
11,1,(-0.15247572357324907-0.32652166587642323j)
11,2,(0.13472697589604374-0.30290439591549145j)
11,3,(0.568296556074727+0.2122948806307368j)
11,4,(-0.5818669216375901+0.7041229488155639j)
11,5,(0.23502381552011492-0.3177422128476053j)
11,6,(0.037268775293664264-1.0447189364072011j)
11,7,(-0.5451212618849989+0.5673611694011853j)
11,8,(0.16400940728694383-0.4929160560973583j)
11,9,(0.27641021379971603+0.8332324425289573j)
11,10,(0.4662988914291777-0.6938542415984024j)
11,11,(0.2133698745645187+0.1998803625169132j)
12,-12,(0.022739200268211402+0.25964759664477793j)
12,-11,(-0.48740552135013604-0.7855971355914959j)
12,-10,(0.4166389739074016-0.6453641160828698j)
12,-9,(0.6229541688751793-0.3797915320948563j)
12,-8,(-0.5978239577740481-0.4514978217134648j)
12,-7,(0.4093072207442268-0.7780110907274114j)
12,-6,(0.19885983375366767+0.5565001954519717j)
12,-5,(-0.16089277073955557+0.6708544894915289j)
12,-4,(-0.2779566200973817-0.4386375323669765j)
12,-3,(0.2748699313378875-0.11144669014876435j)
12,-2,(-0.43024089326936615-0.09697006756175505j)
12,-1,(-0.21918510137988417+0.23015064967256013j)
12,0,(0.5733652231067787+0j)
12,1,(0.21918510137988417+0.23015064967256008j)
12,2,(-0.43024089326936615+0.09697006756175501j)
12,3,(-0.27486993133788745-0.11144669014876442j)
12,4,(-0.27795662009738176+0.43863753236697667j)
12,5,(0.16089277073955566+0.6708544894915289j)
12,6,(0.19885983375366767-0.5565001954519716j)
12,7,(-0.4093072207442268-0.7780110907274114j)
12,8,(-0.5978239577740481+0.4514978217134647j)
12,9,(-0.6229541688751793-0.3797915320948563j)
12,10,(0.4166389739074016+0.6453641160828698j)
12,11,(0.48740552135013604-0.7855971355914958j)
12,12,(0.02273920026821138-0.25964759664477804j)
13,-13,(0.14946419466848196+0.057395644495273714j)
13,-12,(0.26338745131692964+0.5517397693902371j)
13,-11,(0.04210417818774376-0.34931876373855636j)
13,-10,(0.35119613703987007+0.952442015624112j)
13,-9,(-0.08082311888616174+0.5488973554385115j)
13,-8,(-0.866730967566356+0.00570389431149936j)
13,-7,(-0.09628336488981988+0.11279492525684721j)
13,-6,(0.4528584233014069-0.753973220850288j)
13,-5,(-0.5320625848091881-0.4511490616718118j)
13,-4,(-0.16358684648085503-0.14295408166987986j)
13,-3,(0.5536347844611412+0.12838686433340712j)
13,-2,(0.8415567737001699+0.3187006413127163j)
13,-1,(-0.21925208594190504-0.08848829384602563j)
13,0,(-0.7064229061072729+0j)
13,1,(0.21925208594190496-0.08848829384602563j)
13,2,(0.8415567737001699-0.3187006413127163j)
13,3,(-0.5536347844611411+0.1283868643334071j)
13,4,(-0.163586846480855+0.14295408166987983j)
13,5,(0.5320625848091882-0.45114906167181196j)
13,6,(0.4528584233014069+0.7539732208502881j)
13,7,(0.09628336488981984+0.11279492525684714j)
13,8,(-0.866730967566356-0.00570389431149935j)
13,9,(0.08082311888616182+0.5488973554385115j)
13,10,(0.3511961370398702-0.952442015624112j)
13,11,(-0.042104178187743674-0.34931876373855636j)
13,12,(0.26338745131692975-0.5517397693902371j)
13,13,(-0.14946419466848193+0.05739564449527369j)
14,-14,(-0.28985020106330955-0.0449462775252728j)
14,-13,(-0.24928098664481757-0.7606051657280881j)
14,-12,(0.2952770717403139+0.06992550090307018j)
14,-11,(-0.8891000865828772-0.4946562749429503j)
14,-10,(-0.45370361688561506-1.1025276002984759j)
14,-9,(1.3670623012803584-0.4055594389367623j)
14,-8,(-0.07810159406895616-0.055507363816862j)
14,-7,(-0.2885192989493883+0.16158709784434033j)
14,-6,(0.4775569882639607+0.5099958964435934j)
14,-5,(0.35253364557018735+0.6802992885127115j)
14,-4,(-0.4590734088001566+0.23641867615421014j)
14,-3,(-0.9502999364812902-0.6816741374011337j)
14,-2,(-0.4517213259696612-0.2481402174170226j)
14,-1,(0.6091174039924289+0.12605831114916455j)
14,0,(0.36384884722545446+0j)
14,1,(-0.6091174039924289+0.12605831114916455j)
14,2,(-0.4517213259696612+0.2481402174170226j)
14,3,(0.9502999364812902-0.6816741374011337j)
14,4,(-0.4590734088001566-0.23641867615421022j)
14,5,(-0.3525336455701873+0.6802992885127114j)
14,6,(0.4775569882639608-0.5099958964435936j)
14,7,(0.2885192989493884+0.16158709784434036j)
14,8,(-0.07810159406895616+0.05550736381686188j)
14,9,(-1.367062301280359-0.40555943893676244j)
14,10,(-0.45370361688561506+1.1025276002984759j)
14,11,(0.8891000865828774-0.4946562749429504j)
14,12,(0.2952770717403139-0.06992550090307018j)
14,13,(0.2492809866448175-0.7606051657280879j)
14,14,(-0.28985020106330955+0.0449462775252728j)
15,-15,(-0.21946717825988135-0.1328309226525192j)
15,-14,(-0.1420877910820743+1.242617962360038j)
15,-13,(0.226177775294039-0.1320477262917967j)
15,-12,(-0.09163495707357755+0.9420981289106125j)
15,-11,(0.1211608998312481+0.505519176255894j)
15,-10,(-0.37696420954165527+0.5899529933221941j)
15,-9,(-0.4837120909326798+0.8467082217929651j)
15,-8,(-0.23520176339618015+0.1702179134032406j)
15,-7,(-0.549314722494407-0.3638325668106311j)
15,-6,(-0.5415469546232098-0.8281383511542171j)
15,-5,(-0.24724270768776266-0.14252669964140002j)
15,-4,(0.3634771112701824+0.49523863752713326j)
15,-3,(0.707630345565464+0.16275555886432888j)
15,-2,(-0.3750116707592484-0.40867537710425667j)
15,-1,(-0.3402196756828099+0.1645701462725696j)
15,0,(0.4762258557428649+0j)
15,1,(0.3402196756828099+0.1645701462725696j)
15,2,(-0.3750116707592484+0.40867537710425667j)
15,3,(-0.707630345565464+0.16275555886432883j)
15,4,(0.36347711127018245-0.4952386375271334j)
15,5,(0.24724270768776266-0.1425266996414j)
15,6,(-0.5415469546232097+0.8281383511542171j)
15,7,(0.549314722494407-0.36383256681063103j)
15,8,(-0.23520176339618015-0.1702179134032406j)
15,9,(0.4837120909326798+0.8467082217929651j)
15,10,(-0.37696420954165544-0.5899529933221943j)
15,11,(-0.12116089983124803+0.5055191762558943j)
15,12,(-0.09163495707357759-0.9420981289106126j)
15,13,(-0.226177775294039-0.13204772629179662j)
15,14,(-0.14208779108207426-1.2426179623600377j)
15,15,(0.21946717825988124-0.13283092265251917j)
16,-16,(-0.30768516405774743-0.05300572658110901j)
16,-15,(0.9356685045430597-0.1369191067775844j)
16,-14,(-0.4802952701600972-0.4101639513784752j)
16,-13,(-0.33360519049691767-0.661248619733841j)
16,-12,(0.5781670232869919-0.7130864816744482j)
16,-11,(0.37342321864797484+0.04710876198229063j)
16,-10,(0.1054303594844257-0.9646119617821074j)
16,-9,(0.05903652778559929-0.45438793498480057j)
16,-8,(0.7709572803462649+0.09872975554903121j)
16,-7,(0.2578817760192046+0.4003431492298045j)
16,-6,(0.5816964207944625-0.1302989545228967j)
16,-5,(0.08053149847643896-0.3331169640836534j)
16,-4,(-0.4855553834006329+0.21395263040555285j)
16,-3,(-0.10134415508465933+0.2114187102912918j)
16,-2,(0.8515487020512333+0.034219338743297786j)
16,-1,(0.36368603691043466-0.2131157418038408j)
16,0,(-0.6750993267665671+0j)
16,1,(-0.3636860369104347-0.2131157418038408j)
16,2,(0.8515487020512333-0.03421933874329783j)
16,3,(0.1013441550846593+0.2114187102912918j)
16,4,(-0.4855553834006328-0.21395263040555285j)
16,5,(-0.080531498476439-0.3331169640836534j)
16,6,(0.5816964207944625+0.1302989545228967j)
16,7,(-0.25788177601920453+0.4003431492298044j)
16,8,(0.7709572803462649-0.09872975554903128j)
16,9,(-0.05903652778559921-0.45438793498480057j)
16,10,(0.1054303594844257+0.9646119617821074j)
16,11,(-0.37342321864797495+0.047108761982290547j)
16,12,(0.578167023286992+0.7130864816744482j)
16,13,(0.3336051904969178-0.6612486197338411j)
16,14,(-0.48029527016009715+0.4101639513784752j)
16,15,(-0.9356685045430594-0.1369191067775844j)
16,16,(-0.3076851640577474+0.053005726581109j)
17,-17,(0.30245617831855187+0.17254162249471366j)
17,-16,(-0.492606273673182+0.0241445068991918j)
17,-15,(0.6093313498282208-0.36402469085565964j)
17,-14,(-0.0015661500496508126+1.1098028428932494j)
17,-13,(-0.515741478672307+0.5813546640047287j)
17,-12,(-0.29974141380857205+0.12263024615030095j)
17,-11,(-0.5592446375387006+0.6583638992937794j)
17,-10,(0.061996490954229544+0.22817765887274846j)
17,-9,(-0.6470515209723741-0.23183391590413882j)
17,-8,(-0.15144574248256779+0.11083626803798903j)
17,-7,(-0.22429135802075392-0.5327337867878198j)
17,-6,(-0.2501914575003474-0.005090031233699663j)
17,-5,(0.025508968349696855+0.46135794000507235j)
17,-4,(0.25428810939589586+0.2579307115430131j)
17,-3,(-0.591618299695202-0.008418340723464555j)
17,-2,(-0.9450366241535816-0.16166572211334637j)
17,-1,(0.19567891457396924-0.10088295653881774j)
17,0,(1.1484786295904674+0j)
17,1,(-0.19567891457396927-0.10088295653881776j)
17,2,(-0.9450366241535816+0.16166572211334643j)
17,3,(0.591618299695202-0.008418340723464637j)
17,4,(0.25428810939589586-0.2579307115430131j)
17,5,(-0.025508968349696824+0.46135794000507224j)
17,6,(-0.2501914575003473+0.00509003123369958j)
17,7,(0.22429135802075387-0.5327337867878198j)
17,8,(-0.15144574248256784-0.11083626803798902j)
17,9,(0.6470515209723741-0.23183391590413877j)
17,10,(0.061996490954229586-0.22817765887274852j)
17,11,(0.5592446375387006+0.6583638992937794j)
17,12,(-0.29974141380857217-0.12263024615030103j)
17,13,(0.5157414786723071+0.5813546640047288j)
17,14,(-0.0015661500496507918-1.1098028428932496j)
17,15,(-0.6093313498282207-0.3640246908556596j)
17,16,(-0.4926062736731818-0.02414450689919179j)
17,17,(-0.302456178318552+0.17254162249471372j)
18,-18,(-0.5560916793900579-0.5557326852573163j)
18,-17,(0.8440059080113934+0.2806258745294474j)
18,-16,(-0.8640831264598186-0.13357990257841662j)
18,-15,(0.31448758786007525+0.2238054787799133j)
18,-14,(0.14730709355685584-0.3697171135448168j)
18,-13,(-0.0023645192125367255-0.28216217424058015j)
18,-12,(0.4779565500500611-0.497292303324632j)
18,-11,(0.32323980562605-0.16080243707152694j)
18,-10,(0.4468316140663813+0.15643550859945654j)
18,-9,(-0.09286499229690057+0.1992940695714553j)
18,-8,(0.04480656876859313+0.6834712894491998j)
18,-7,(0.34965557210526027+0.4488771472550727j)
18,-6,(-0.4735151677795097-0.4764311018438991j)
18,-5,(-0.48586517205535434-0.6948347545291761j)
18,-4,(0.35406369950498834-0.045921482224859055j)
18,-3,(0.7970160975939233+0.3466235177122155j)
18,-2,(0.17038862026619433+0.09468741466835455j)
18,-1,(-0.6676889097625608+0.15715697030489195j)
18,0,(-0.17729598447990635+0j)
18,1,(0.6676889097625608+0.15715697030489195j)
18,2,(0.17038862026619436-0.09468741466835459j)
18,3,(-0.7970160975939231+0.3466235177122155j)
18,4,(0.3540636995049884+0.045921482224859075j)
18,5,(0.48586517205535423-0.694834754529176j)
18,6,(-0.4735151677795097+0.4764311018438991j)
18,7,(-0.3496555721052604+0.4488771472550726j)
18,8,(0.04480656876859317-0.6834712894491999j)
18,9,(0.09286499229690057+0.19929406957145532j)
18,10,(0.4468316140663813-0.15643550859945654j)
18,11,(-0.32323980562605004-0.160802437071527j)
18,12,(0.4779565500500611+0.497292303324632j)
18,13,(0.0023645192125367255-0.2821621742405801j)
18,14,(0.14730709355685587+0.36971711354481673j)
18,15,(-0.3144875878600752+0.2238054787799133j)
18,16,(-0.8640831264598188+0.13357990257841662j)
18,17,(-0.8440059080113934+0.2806258745294474j)
18,18,(-0.5560916793900579+0.5557326852573163j)
19,-19,(-0.13392585056608713+0.36853438891951235j)
19,-18,(0.19282393372554987-0.028000515929598412j)
19,-17,(0.7433469632436278+0.7834955847690762j)
19,-16,(-0.5261844419245918+0.22654765163347318j)
19,-15,(0.07235478787432119+0.11997871306383297j)
19,-14,(0.5266329960394845-0.0403983103725199j)
19,-13,(-0.7250015589858989+0.921065221514476j)
19,-12,(-0.2873067424740829+0.8343280031558126j)
19,-11,(-0.28864662997248824+0.001565904952436995j)
19,-10,(0.09557899120606221-0.42870355565864066j)
19,-9,(-0.13100544998181002-0.8846154274885893j)
19,-8,(-0.1865950305854807-0.6607005293218111j)
19,-7,(0.34770941424463464+0.27253734786024597j)
19,-6,(0.4727417453498842+0.36154127729095364j)
19,-5,(0.38248352188200496+0.20350956774497952j)
19,-4,(-0.32514764607431224-0.1304397412608069j)
19,-3,(-0.3334599981943422-0.17609581643675384j)
19,-2,(0.33385318565486727+0.2686617465596734j)
19,-1,(0.4889271298581366-0.013756417958307742j)
19,0,(-0.35652075408178163+0j)
19,1,(-0.4889271298581366-0.013756417958307742j)
19,2,(0.33385318565486727-0.26866174655967334j)
19,3,(0.33345999819434224-0.17609581643675384j)
19,4,(-0.3251476460743124+0.1304397412608069j)
19,5,(-0.3824835218820051+0.20350956774497952j)
19,6,(0.4727417453498843-0.36154127729095364j)
19,7,(-0.34770941424463464+0.27253734786024597j)
19,8,(-0.18659503058548071+0.6607005293218111j)
19,9,(0.13100544998181002-0.8846154274885893j)
19,10,(0.09557899120606225+0.4287035556586406j)
19,11,(0.2886466299724882+0.0015659049524369536j)
19,12,(-0.2873067424740829-0.8343280031558126j)
19,13,(0.7250015589858987+0.9210652215144758j)
19,14,(0.5266329960394848+0.040398310372519855j)
19,15,(-0.07235478787432123+0.11997871306383298j)
19,16,(-0.5261844419245919-0.22654765163347326j)
19,17,(-0.7433469632436278+0.7834955847690759j)
19,18,(0.19282393372554987+0.028000515929598412j)
19,19,(0.13392585056608713+0.36853438891951235j)
20,-20,(0.21142218266705246-0.15478384904453016j)
20,-19,(0.5752517895398092+0.27150568087408344j)
20,-18,(-1.2914273970492296-1.0332853895613756j)
20,-17,(1.0625743900666529-0.2520732609054685j)
20,-16,(-0.09224581792458206-0.5033710171838551j)
20,-15,(-0.38160250231360393+0.019113657311773537j)
20,-14,(0.7774511582941762-0.1525261842229923j)
20,-13,(0.2563125210826198-0.8753001781519071j)
20,-12,(0.5909628318366049-0.3470496645532565j)
20,-11,(0.00461051598200451-0.3553162718056566j)
20,-10,(-0.24177212900945286+0.6487408059620068j)
20,-9,(0.3059124115951316+0.5136486914787757j)
20,-8,(-0.01747629498259782-0.0413148652212196j)
20,-7,(-0.23366372266741772-0.1414664984613513j)
20,-6,(-0.4677777924950454+0.19642636418916123j)
20,-5,(-0.1842149654925907-0.08430840639844736j)
20,-4,(0.3580415406320211-0.12303479182337732j)
20,-3,(0.22419232627296137-0.22939976397146217j)
20,-2,(-0.43270704752617334-0.2557476338758286j)
20,-1,(-0.37961499556731587+0.005216287013349291j)
20,0,(0.46271895140551866+0j)
20,1,(0.3796149955673159+0.0052162870133493225j)
20,2,(-0.43270704752617345+0.25574763387582866j)
20,3,(-0.22419232627296137-0.22939976397146217j)
20,4,(0.3580415406320211+0.12303479182337732j)
20,5,(0.18421496549259064-0.08430840639844735j)
20,6,(-0.4677777924950454-0.1964263641891612j)
20,7,(0.23366372266741764-0.14146649846135126j)
20,8,(-0.017476294982597812+0.04131486522121964j)
20,9,(-0.3059124115951315+0.5136486914787757j)
20,10,(-0.24177212900945286-0.6487408059620068j)
20,11,(-0.004610515982004463-0.35531627180565656j)
20,12,(0.590962831836605+0.3470496645532564j)
20,13,(-0.2563125210826197-0.8753001781519067j)
20,14,(0.7774511582941762+0.15252618422299238j)
20,15,(0.38160250231360393+0.019113657311773617j)
20,16,(-0.09224581792458202+0.5033710171838551j)
20,17,(-1.0625743900666529-0.2520732609054686j)
20,18,(-1.2914273970492294+1.0332853895613756j)
20,19,(-0.5752517895398092+0.27150568087408333j)
20,20,(0.21142218266705243+0.1547838490445301j)
21,-21,(-0.13607863944780316+0.06261421197761516j)
21,-20,(0.036718420835211076-0.6003609633500374j)
21,-19,(0.04157393108982612+1.2632183288812158j)
21,-18,(-0.15758612659733578-0.6229320277116359j)
21,-17,(0.06286726388370192+0.9571648203524371j)
21,-16,(0.07893755926298422+0.2715126585492585j)
21,-15,(-0.9737406842605388+0.46223015823956665j)
21,-14,(-0.5652773522581471+0.5473943150199425j)
21,-13,(-0.16651511393819088-0.03865670266743535j)
21,-12,(-0.4604054965733199+0.6311210617872723j)
21,-11,(0.22374533564283935+0.001862187673912389j)
21,-10,(-0.36451623860903115-0.3618536319831552j)
21,-9,(-0.041464407772089616-0.035831455834026506j)
21,-8,(0.10613344356393821-0.3031053304769121j)
21,-7,(0.3296074657441148-0.0141305046435202j)
21,-6,(-0.17383359255295447+0.2654693544850576j)
21,-5,(-0.3840978244158542-0.1737890124463654j)
21,-4,(-0.31222623814847755-0.35163404209377486j)
21,-3,(0.3039110967156153-0.0703624326045189j)
21,-2,(0.744740884517395+0.12004445327473948j)
21,-1,(-0.1824476167761083+0.09936628813483232j)
21,0,(-0.7349872101807842+0j)
21,1,(0.1824476167761083+0.09936628813483232j)
21,2,(0.744740884517395-0.12004445327473943j)
21,3,(-0.3039110967156153-0.07036243260451891j)
21,4,(-0.3122262381484776+0.3516340420937749j)
21,5,(0.38409782441585427-0.1737890124463654j)
21,6,(-0.17383359255295452-0.26546935448505765j)
21,7,(-0.3296074657441147-0.0141305046435202j)
21,8,(0.10613344356393817+0.30310533047691224j)
21,9,(0.04146440777208963-0.035831455834026506j)
21,10,(-0.36451623860903104+0.3618536319831551j)
21,11,(-0.2237453356428393+0.0018621876739123994j)
21,12,(-0.4604054965733198-0.6311210617872722j)
21,13,(0.1665151139381909-0.03865670266743527j)
21,14,(-0.5652773522581473-0.5473943150199426j)
21,15,(0.9737406842605385+0.4622301582395666j)
21,16,(0.07893755926298422-0.27151265854925855j)
21,17,(-0.06286726388370188+0.9571648203524374j)
21,18,(-0.1575861265973357+0.6229320277116359j)
21,19,(-0.04157393108982608+1.263218328881216j)
21,20,(0.036718420835211096+0.6003609633500376j)
21,21,(0.13607863944780313+0.06261421197761516j)
22,-22,(0.07457030290244951-0.21133177114264406j)
22,-21,(-0.6417752525299738+0.4242113361217854j)
22,-20,(0.29196214402306236-0.36361277110724305j)
22,-19,(0.13428765402014914+0.2941571614443339j)
22,-18,(-0.5244120818121528+0.01969393822983892j)
22,-17,(0.05325282143026287-0.6342778748152297j)
22,-16,(0.9326460426318115-0.3172836736271307j)
22,-15,(0.38022061663018164-0.7174133985565357j)
22,-14,(0.3302658001150604+0.2844661000394667j)
22,-13,(0.522339533525447-0.13858493724689042j)
22,-12,(0.11179604973062124-0.32790911010228185j)
22,-11,(0.1466728181346731+0.2523962283378082j)
22,-10,(0.051814145874783626+0.2604676929067296j)
22,-9,(-0.12905459744229925+0.1231155037306755j)
22,-8,(-0.10505483477002608-0.401525568476526j)
22,-7,(0.03808147631229768-0.7111609513275234j)
22,-6,(0.2599868475504912+0.1301399214638991j)
22,-5,(0.6785635992980915+0.7192342961947314j)
22,-4,(0.026210948171818654+0.36272366546704427j)
22,-3,(-0.671492068108889-0.08447188152790949j)
22,-2,(-0.35028211943279547-0.29845256858331626j)
22,-1,(0.6794273107550032-0.016492600147144418j)
22,0,(0.23993190162320543+0j)
22,1,(-0.6794273107550032-0.016492600147144425j)
22,2,(-0.3502821194327955+0.29845256858331626j)
22,3,(0.671492068108889-0.08447188152790952j)
22,4,(0.026210948171818644-0.36272366546704415j)
22,5,(-0.6785635992980915+0.7192342961947316j)
22,6,(0.25998684755049123-0.13013992146389908j)
22,7,(-0.03808147631229774-0.7111609513275234j)
22,8,(-0.10505483477002607+0.401525568476526j)
22,9,(0.12905459744229922+0.1231155037306755j)
22,10,(0.05181414587478366-0.2604676929067295j)
22,11,(-0.14667281813467306+0.252396228337808j)
22,12,(0.11179604973062124+0.3279091101022819j)
22,13,(-0.5223395335254469-0.13858493724689028j)
22,14,(0.33026580011506035-0.28446610003946665j)
22,15,(-0.38022061663018164-0.7174133985565357j)
22,16,(0.9326460426318115+0.3172836736271307j)
22,17,(-0.053252821430262956-0.6342778748152298j)
22,18,(-0.5244120818121528-0.01969393822983892j)
22,19,(-0.1342876540201491+0.2941571614443339j)
22,20,(0.29196214402306236+0.3636127711072431j)
22,21,(0.6417752525299738+0.42421133612178524j)
22,22,(0.07457030290244948+0.21133177114264406j)
23,-23,(-0.028833416650432864+0.11305920541466273j)
23,-22,(0.8402431415201141+0.09407450992705224j)
23,-21,(-0.593087345517598+0.7388667227119755j)
23,-20,(0.20573822208456663-0.6794115562162624j)
23,-19,(0.5753498561391645+0.37064425917385785j)
23,-18,(-0.13956633538360363-0.018025858681370473j)
23,-17,(-0.39392014268538045+0.09986813924886602j)
23,-16,(-0.7828001071131225+0.3773969350537232j)
23,-15,(-0.15516921188701194-0.008544153276214451j)
23,-14,(-0.7409492366405824+0.3942472956588648j)
23,-13,(-0.07920028346528464+0.14881931435438825j)
23,-12,(0.16934133746652594-0.7656227596155217j)
23,-11,(0.2584824598125905-0.45326152838262884j)
23,-10,(0.15295023357859863-0.16688251238469698j)
23,-9,(0.2197380124152954+0.6366271054367889j)
23,-8,(0.1290875101046387+0.7083809910980796j)
23,-7,(-0.048717789981520467-0.055784628182603865j)
