l,m,alm
12,2,(-0.07675107203991366+2.10227854431351j)
12,3,(-1.686849511050081+1.065093192508799j)
12,4,(0.06672018949353156+1.2704908142147975j)
12,5,(0.7068243982823009-2.4116309645570317j)
12,6,(0.4276743446539513+1.2910407063353662j)
12,7,(-0.6747116296908653+1.2974425929374718j)
12,8,(-0.9720616410328762+2.586684189780216j)
12,9,(1.3675556647116711+0.4477939317117898j)
12,10,(3.0784703877017927-0.7953606650301714j)
12,11,(-3.886867780112249-2.794004888235602j)
12,12,(0.09883573796997132-1.10567164825453j)
13,-13,(4.166665100321194+1.9672006384889937j)
13,-12,(-1.0289240301198004-1.0483806481236235j)
13,-11,(1.4516510139765963-2.941688393139006j)
13,-10,(0.15051501572673054-1.7163939218317186j)
13,-9,(0.6348633540734943-0.08392103859500476j)
13,-8,(-0.11267994723682061+3.4239324105572844j)
13,-7,(-1.5472857107912343+2.7740354900297617j)
13,-6,(-2.0617230704087715-0.25405092046180056j)
13,-5,(-1.6054429501831216-1.1643805733332668j)
13,-4,(0.9102441043726727+0.47744694541218347j)
13,-3,(0.7764374567608433-0.1786209111040988j)
13,-2,(-0.5204550606104814-2.2163877055027923j)
13,-1,(-0.22139510984828625-0.0852487339637326j)
13,0,(1.719801239128215+0j)
13,1,(0.2213951098482862-0.08524873396373243j)
13,2,(-0.5204550606104813+2.2163877055027923j)
13,3,(-0.7764374567608433-0.17862091110409886j)
13,4,(0.9102441043726727-0.47744694541218347j)
13,5,(1.6054429501831216-1.1643805733332668j)
13,6,(-2.061723070408772+0.2540509204618007j)
13,7,(1.5472857107912343+2.7740354900297617j)
13,8,(-0.11267994723682057-3.4239324105572844j)
13,9,(-0.6348633540734944-0.08392103859500501j)
13,10,(0.15051501572673054+1.7163939218317186j)
13,11,(-1.4516510139765963-2.941688393139006j)
13,12,(-1.0289240301198004+1.0483806481236235j)
13,13,(-4.166665100321193+1.9672006384889933j)
14,-14,(-1.2455277512842877+0.4052036625339091j)
14,-13,(4.27264101458342-1.4221904906715024j)
14,-12,(1.2808824354542454-3.2600343930458937j)
14,-11,(-2.2335520762461436-2.3775353202435427j)
14,-10,(-1.5704469819980855-0.9404128932588494j)
14,-9,(3.688708714271065+1.3252656304679225j)
14,-8,(0.9193633287280499+4.125007135896905j)
14,-7,(-0.17878834959034481-0.9999523055696439j)
14,-6,(-0.2842814334069904+0.3116253995383448j)
14,-5,(1.238994363205207+1.4098198062380685j)
14,-4,(0.5516251623733242+0.4569504277938398j)
14,-3,(-0.6429229809914536-1.1766737313724942j)
14,-2,(1.329064359063397+0.5370557408493302j)
14,-1,(0.0917718742149955+0.942278987486173j)
14,0,(2.4311139628804086+0j)
14,1,(-0.09177187421499544+0.9422789874861733j)
14,2,(1.329064359063397-0.5370557408493298j)
14,3,(0.6429229809914537-1.1766737313724942j)
14,4,(0.5516251623733243-0.45695042779384j)
14,5,(-1.2389943632052074+1.4098198062380687j)
14,6,(-0.2842814334069906-0.31162539953834484j)
14,7,(0.17878834959034498-0.9999523055696437j)
14,8,(0.9193633287280499-4.1250071358969045j)
14,9,(-3.6887087142710664+1.3252656304679227j)
14,10,(-1.5704469819980857+0.9404128932588494j)
14,11,(2.233552076246144-2.377535320243543j)
14,12,(1.2808824354542454+3.260034393045893j)
14,13,(-4.272641014583419-1.4221904906715024j)
14,14,(-1.2455277512842875-0.40520366253390944j)
15,-15,(-4.468651044691912+2.2364720972988668j)
15,-14,(-2.5848963813326904-5.556114226206762j)
15,-13,(-0.20688787813548115-0.6312404846005607j)
15,-12,(1.7205174906238403-4.1177903789635355j)
15,-11,(-0.2712247015859969+2.5728920411977594j)
15,-10,(-1.1845065364227518-1.9728805026959477j)
15,-9,(0.21851564706346924-3.4380042628093483j)
15,-8,(0.9702811868951767-0.07692089148818615j)
15,-7,(-0.2910236152173674-1.176742163878335j)
15,-6,(0.4703603982250057+0.044360023311205574j)
15,-5,(0.7483797226463252+2.9363841180385184j)
15,-4,(-0.7331470462185636-1.2777096938821664j)
15,-3,(-2.5350567722010005-0.1208108026829139j)
15,-2,(0.6339116913187746+1.4048132209848614j)
15,-1,(-0.22258300088792624-0.4112279009731782j)
15,0,(-0.6404866909059799+0j)
15,1,(0.22258300088792607-0.411227900973178j)
15,2,(0.6339116913187746-1.404813220984861j)
15,3,(2.5350567722009996-0.1208108026829137j)
15,4,(-0.7331470462185637+1.2777096938821668j)
15,5,(-0.7483797226463252+2.9363841180385175j)
15,6,(0.47036039822500586-0.044360023311205324j)
15,7,(0.2910236152173674-1.1767421638783353j)
15,8,(0.9702811868951765+0.07692089148818611j)
15,9,(-0.21851564706346915-3.4380042628093483j)
15,10,(-1.1845065364227523+1.9728805026959482j)
15,11,(0.2712247015859969+2.5728920411977594j)
15,12,(1.7205174906238407+4.117790378963537j)
15,13,(0.20688787813548098-0.6312404846005607j)
15,14,(-2.5848963813326904+5.556114226206762j)
15,15,(4.468651044691912+2.2364720972988668j)
16,-16,(2.433965697716039+1.6695416580450184j)
16,-15,(-4.815140638309445+6.820781017985528j)
16,-14,(-1.4433144136135407-5.18371340616311j)
16,-13,(-0.7534248266016345-2.507328068600721j)
16,-12,(2.419648790739897+1.4800456391113128j)
16,-11,(-1.8546927670704259+4.448536791040807j)
16,-10,(-0.6795144734277405+1.4589355670226065j)
16,-9,(-2.8348999638270573-0.8488309387207498j)
16,-8,(0.023076305417909858-2.406345716810827j)
16,-7,(0.14616985303226604+0.5178439021704797j)
16,-6,(1.071804269250098+0.1509141765298505j)
16,-5,(-0.3482989513138805+0.5742044346766009j)
16,-4,(-0.7834362211510141+0.30784460636349037j)
16,-3,(-0.12630403084187355+1.6985328189868796j)
16,-2,(-1.499721984794131+1.5835642033575237j)
16,-1,(-0.5750043581197971-1.6195311220396962j)
16,0,(-3.366245310064242+0j)
16,1,(0.5750043581197971-1.6195311220396962j)
16,2,(-1.4997219847941317-1.5835642033575241j)
16,3,(0.12630403084187364+1.6985328189868796j)
16,4,(-0.7834362211510141-0.3078446063634902j)
16,5,(0.3482989513138804+0.5742044346766008j)
16,6,(1.0718042692500982-0.15091417652985042j)
16,7,(-0.146169853032266+0.5178439021704799j)
16,8,(0.02307630541790969+2.406345716810827j)
16,9,(2.834899963827058-0.8488309387207499j)
16,10,(-0.6795144734277404-1.4589355670226063j)
16,11,(1.8546927670704265+4.448536791040809j)
16,12,(2.419648790739898-1.4800456391113135j)
16,13,(0.7534248266016347-2.507328068600721j)
16,14,(-1.4433144136135407+5.18371340616311j)
16,15,(4.815140638309445+6.820781017985527j)
16,16,(2.4339656977160384-1.669541658045018j)
17,-17,(-4.900820094223101+2.839579776853863j)
17,-16,(0.0381210214279203+3.0845932512252867j)
17,-15,(-2.282294863295236+4.155993848483049j)
17,-14,(-0.44705631027030995-1.2589671382399832j)
17,-13,(-1.1118248284080627-0.5205877996552187j)
17,-12,(1.0739170828115083+3.4961081864513672j)
17,-11,(1.4210948359126034-0.6541208884586339j)
17,-10,(1.253193774329229+1.1973197234735016j)
17,-9,(-2.541988850991678+1.895378467385448j)
17,-8,(-2.0921807431146706-1.8595797866404298j)
17,-7,(0.015174091038526408-1.0415032431264033j)
17,-6,(0.602692467598568-0.32169636898975046j)
17,-5,(-0.8663549152433794-3.356442389565878j)
17,-4,(0.6566455709104635+1.4421897278868223j)
17,-3,(2.502876469462927+1.0801639701686652j)
17,-2,(-1.1206247096682884+0.12844783819785566j)
17,-1,(0.05875071659568464+0.43138178918527115j)
17,0,(-0.5850205537746952+0j)
17,1,(-0.05875071659568435+0.43138178918527115j)
17,2,(-1.1206247096682886-0.1284478381978557j)
17,3,(-2.502876469462927+1.0801639701686654j)
17,4,(0.6566455709104635-1.4421897278868225j)
17,5,(0.8663549152433787-3.3564423895658777j)
17,6,(0.6026924675985681+0.3216963689897503j)
17,7,(-0.015174091038526408-1.0415032431264037j)
17,8,(-2.0921807431146697+1.8595797866404296j)
17,9,(2.541988850991678+1.895378467385448j)
17,10,(1.2531937743292294-1.197319723473502j)
17,11,(-1.4210948359126034-0.6541208884586339j)
17,12,(1.0739170828115088-3.4961081864513686j)
17,13,(1.111824828408063-0.5205877996552186j)
17,14,(-0.4470563102703101+1.2589671382399834j)
17,15,(2.2822948632952365+4.155993848483049j)
17,16,(0.03812102142791997-3.0845932512252854j)
17,17,(4.900820094223101+2.839579776853864j)
18,-18,(-0.4305126837594368+4.445790736103631j)
18,-17,(-2.006641370582511+4.694007233764605j)
18,-16,(1.1550787334634258-1.3806098631324362j)
18,-15,(0.8829624135398051-0.9724493052521017j)
18,-14,(0.2641203718274768+2.9020163434170736j)
18,-13,(-1.4325704099017897+1.298967732952727j)
18,-12,(-2.6557520538438744+0.5674921855688593j)
18,-11,(1.380441156251831-3.6963672180611082j)
18,-10,(2.1030001743807083+0.4263825237767999j)
18,-9,(1.7802409460505892+1.6631322258080963j)
18,-8,(0.09433720609678105+0.886441836513554j)
18,-7,(-1.7927137031185667-0.4786749391889086j)
18,-6,(-1.3865896262694808-0.34489285809329207j)
18,-5,(-0.5163190225368567-2.0219621278308737j)
18,-4,(0.9455587264667841+0.26681532729394425j)
18,-3,(0.8554905146389109-1.2406314682333088j)
18,-2,(-0.1298347737702956-1.7283864747431743j)
18,-1,(0.5461432098110736+1.1416056118685551j)
18,0,(1.5831471252870144+0j)
18,1,(-0.5461432098110736+1.1416056118685551j)
18,2,(-0.12983477377029584+1.728386474743175j)
18,3,(-0.8554905146389109-1.240631468233309j)
18,4,(0.9455587264667842-0.26681532729394425j)
18,5,(0.5163190225368568-2.0219621278308733j)
18,6,(-1.3865896262694803+0.34489285809329184j)
18,7,(1.7927137031185667-0.4786749391889089j)
18,8,(0.0943372060967808-0.8864418365135543j)
18,9,(-1.780240946050589+1.6631322258080956j)
18,10,(2.1030001743807083-0.4263825237768j)
18,11,(-1.380441156251832-3.6963672180611087j)
18,12,(-2.6557520538438744-0.5674921855688594j)
18,13,(1.4325704099017897+1.2989677329527274j)
18,14,(0.2641203718274768-2.902016343417073j)
18,15,(-0.8829624135398048-0.9724493052521017j)
18,16,(1.155078733463426+1.3806098631324366j)
18,17,(2.006641370582511+4.694007233764605j)
18,18,(-0.4305126837594368-4.44579073610363j)
19,-19,(-2.415266200506018+1.5142409482575994j)
19,-18,(0.6392318479027331+4.5922205487774646j)
19,-17,(-5.609112264616495+1.336602483668597j)
19,-16,(-1.6726434941569202-3.777532130440952j)
19,-15,(3.6673217937364457-0.23761982544850557j)
19,-14,(-0.23009464390360296+5.245269389913491j)
19,-13,(1.164077814093144+2.879188543170625j)
19,-12,(-0.7060014711044-0.5356510448173745j)
19,-11,(1.029214965448369-2.492528492446345j)
19,-10,(1.1002139267469748-0.5257370586081499j)
19,-9,(2.7196110943977443-0.407222538587584j)
19,-8,(2.460763634414996+1.3342830654022126j)
19,-7,(-0.06430179415065802+1.0434476767424865j)
19,-6,(-1.1454174206697725-0.13491953673862775j)
19,-5,(2.150791392568044+1.262444113686639j)
19,-4,(-0.0968698750336556-1.0691345544369912j)
19,-3,(0.025183649626981303-1.9480157446176207j)
19,-2,(0.9252740231182076-1.4061341143626882j)
19,-1,(0.9962755940373509+0.7106826330583592j)
19,0,(1.1929088018108414+0j)
19,1,(-0.9962755940373511+0.7106826330583595j)
19,2,(0.9252740231182076+1.4061341143626882j)
19,3,(-0.025183649626981466-1.9480157446176203j)
19,4,(-0.09686987503365585+1.0691345544369915j)
19,5,(-2.150791392568045+1.262444113686639j)
19,6,(-1.1454174206697723+0.13491953673862775j)
19,7,(0.06430179415065831+1.0434476767424863j)
19,8,(2.460763634414996-1.3342830654022126j)
19,9,(-2.7196110943977443-0.40722253858758406j)
19,10,(1.100213926746975+0.5257370586081496j)
19,11,(-1.0292149654483689-2.4925284924463447j)
19,12,(-0.7060014711044+0.5356510448173745j)
19,13,(-1.1640778140931438+2.8791885431706246j)
19,14,(-0.23009464390360287-5.245269389913491j)
19,15,(-3.667321793736447-0.2376198254485059j)
19,16,(-1.672643494156921+3.7775321304409526j)
19,17,(5.609112264616495+1.3366024836685968j)
19,18,(0.639231847902733-4.592220548777464j)
19,19,(2.4152662005060184+1.5142409482575994j)
20,-20,(0.4278031556236481+0.11090563473065361j)
20,-19,(-4.57901123237728-2.7087394518404864j)
20,-18,(-0.2794112354159809+3.247756757313118j)
20,-17,(-0.12139492973466673+1.5439037719240554j)
20,-16,(-2.853009758898987-2.2400169962473706j)
20,-15,(3.1803645465449217+0.31312510550592254j)
20,-14,(1.7457379081510513+1.630999211127509j)
20,-13,(0.6825689573088584-1.0606234243909227j)
20,-12,(-1.4575163647908973-2.6885901634536453j)
20,-11,(-1.389624621227915+1.8050850105215288j)
20,-10,(-2.3365643704078285+0.06907814740174333j)
20,-9,(-0.27636305180924037-2.210643797409913j)
20,-8,(-0.6891534707551739+0.9050815478151311j)
20,-7,(2.1237908677926614+1.4718782449572372j)
20,-6,(-0.5546328114833559+0.550560356046386j)
20,-5,(0.6445332457235724+1.7555543695430667j)
20,-4,(-1.5486266510953164-1.6270867490430274j)
20,-3,(-1.5405550799113945-0.17528180441315414j)
20,-2,(1.7572740836029614+0.26109103894268676j)
20,-1,(-0.4742275765723901-0.742110046756189j)
20,0,(0.8983965206326687+0j)
20,1,(0.47422757657239023-0.742110046756189j)
20,2,(1.7572740836029617-0.26109103894268687j)
20,3,(1.5405550799113945-0.17528180441315422j)
20,4,(-1.5486266510953162+1.6270867490430279j)
20,5,(-0.6445332457235726+1.7555543695430667j)
20,6,(-0.5546328114833557-0.5505603560463861j)
20,7,(-2.1237908677926614+1.4718782449572372j)
20,8,(-0.6891534707551736-0.9050815478151304j)
20,9,(0.2763630518092404-2.210643797409913j)
20,10,(-2.3365643704078285-0.06907814740174349j)
20,11,(1.3896246212279146+1.8050850105215284j)
20,12,(-1.457516364790897+2.6885901634536453j)
20,13,(-0.6825689573088581-1.060623424390923j)
20,14,(1.7457379081510518-1.6309992111275093j)
20,15,(-3.180364546544923+0.31312510550592315j)
20,16,(-2.853009758898987+2.24001699624737j)
20,17,(0.12139492973466673+1.5439037719240554j)
20,18,(-0.27941123541598095-3.247756757313118j)
20,19,(4.579011232377279-2.708739451840486j)
20,20,(0.427803155623648-0.11090563473065361j)
21,-21,(1.6755681252655086+1.9606438948104652j)
21,-20,(0.5783847994248267+3.7677418144508286j)
21,-19,(2.2462762610208618-0.49819540613777047j)
21,-18,(-1.147810213064334+1.190299468211741j)
21,-17,(2.0401425952351726+0.17227748962550296j)
21,-16,(-2.2029526826148484-0.1236164400963239j)
21,-15,(-0.3674985282619878+0.6942041098801005j)
21,-14,(-0.5986138300654038-3.412116397639954j)
21,-13,(-0.007586887317801098-1.1771581883335351j)
21,-12,(0.1973980703940766+0.5918482824913349j)
21,-11,(-1.0596545710050422+2.748150787628572j)
21,-10,(-1.6259383638366802-0.6828194085569399j)
21,-9,(-0.5002947414488947-0.954070625777542j)
21,-8,(-1.0432083480060221-0.1909602515054375j)
21,-7,(1.7630764027433588+0.6258588401334536j)
21,-6,(0.9833951494776147+0.5637857220224354j)
21,-5,(-2.044437877667755+0.9298459819973919j)
21,-4,(-0.15461911561478606+0.10671227664162043j)
21,-3,(-1.9934051327918965+1.2368579580154693j)
21,-2,(-0.25076215869138163+1.9321648941427272j)
21,-1,(-1.3975982650909156-1.280666264018869j)
21,0,(-1.3136762556931634+0j)
21,1,(1.3975982650909158-1.2806662640188688j)
21,2,(-0.2507621586913814-1.9321648941427267j)
21,3,(1.9934051327918965+1.2368579580154695j)
21,4,(-0.15461911561478586-0.10671227664162058j)
21,5,(2.0444378776677556+0.9298459819973929j)
21,6,(0.9833951494776149-0.5637857220224356j)
21,7,(-1.7630764027433588+0.6258588401334537j)
21,8,(-1.0432083480060224+0.1909602515054374j)
21,9,(0.5002947414488947-0.9540706257775419j)
21,10,(-1.6259383638366798+0.6828194085569399j)
21,11,(1.0596545710050425+2.748150787628572j)
21,12,(0.19739807039407628-0.5918482824913349j)
21,13,(0.007586887317801015-1.1771581883335354j)
21,14,(-0.5986138300654039+3.412116397639955j)
21,15,(0.3674985282619875+0.6942041098801002j)
21,16,(-2.2029526826148493+0.12361644009632398j)
21,17,(-2.0401425952351735+0.17227748962550346j)
21,18,(-1.147810213064334-1.190299468211741j)
21,19,(-2.246276261020861-0.49819540613777047j)
21,20,(0.5783847994248272-3.7677418144508286j)
21,21,(-1.6755681252655084+1.9606438948104652j)
22,-22,(-2.043964612526218-1.6411653943766424j)
22,-21,(0.6664203815974825-1.6046134319927143j)
22,-20,(-1.015012143796518-2.5148088786292413j)
22,-19,(0.36041197413559317-0.8944891431816446j)
22,-18,(1.1579016288751127-0.5728611842905676j)
22,-17,(0.16463167097658812+0.5092355203907316j)
22,-16,(-0.19554492422152314+1.169795776527539j)
22,-15,(-0.6040805800287605+2.0091223862315544j)
22,-14,(0.9163684693713504-4.116228750414008j)
22,-13,(0.49209159645470857-0.8247521175724841j)
22,-12,(1.131048593140763+1.7589075984991704j)
22,-11,(-0.7334710465468928+0.30987025682042496j)
22,-10,(0.5988796633480411-1.6063658528456035j)
22,-9,(-1.2120547005882638+1.5868712781463072j)
22,-8,(0.477426924007885-1.6493990151321438j)
22,-7,(-0.8774713071405498-1.4972253850991348j)
22,-6,(1.5550572034867831-0.1789613677279226j)
22,-5,(-0.8712446172770724-0.24413733357733675j)
22,-4,(1.5463136702283493+1.6567832696336406j)
22,-3,(1.3184819668238588+1.0648989546505205j)
22,-2,(-1.733754348349583+0.7038903722728662j)
22,-1,(0.029644432380392438-0.04623094670781326j)
22,0,(-1.3083506394397448+0j)
22,1,(-0.029644432380392476-0.046230946707813345j)
22,2,(-1.733754348349583-0.7038903722728661j)
22,3,(-1.3184819668238588+1.0648989546505203j)
22,4,(1.5463136702283493-1.6567832696336402j)
22,5,(0.8712446172770727-0.2441373335773366j)
22,6,(1.5550572034867833+0.17896136772792262j)
22,7,(0.8774713071405498-1.4972253850991348j)
22,8,(0.47742692400788517+1.6493990151321438j)
22,9,(1.2120547005882643+1.586871278146308j)
22,10,(0.5988796633480412+1.6063658528456035j)
22,11,(0.7334710465468925+0.3098702568204246j)
22,12,(1.131048593140763-1.758907598499171j)
22,13,(-0.4920915964547083-0.8247521175724841j)
22,14,(0.9163684693713504+4.116228750414009j)
22,15,(0.6040805800287602+2.0091223862315544j)
22,16,(-0.19554492422152311-1.169795776527539j)
22,17,(-0.1646316709765883+0.5092355203907319j)
22,18,(1.1579016288751125+0.5728611842905673j)
22,19,(-0.36041197413559317-0.8944891431816449j)
22,20,(-1.015012143796518+2.5148088786292417j)
22,21,(-0.6664203815974828-1.6046134319927137j)
22,22,(-2.043964612526218+1.641165394376642j)
23,-23,(-1.1580016867401572+3.2893365882197902j)
23,-22,(-3.0482392424594873+0.45415558000683387j)
23,-21,(2.412622323990626-3.893240455414937j)
23,-20,(2.0733245697622107-0.31324468391874777j)
23,-19,(0.1671450825514399+0.4633297589125186j)
23,-18,(1.9682210405515534+0.5965678146595604j)
23,-17,(-0.5521588144391709+0.7533032743357493j)
23,-16,(0.869779665615513-0.9113011010877192j)
23,-15,(-2.7924969677173648-0.5830318936810834j)
23,-14,(0.13989267901354782+0.8051907435180186j)
23,-13,(-0.249312267087838+1.3264110831598945j)
23,-12,(1.9183896422916797-0.25888138901329316j)
23,-11,(0.3310199877040009-1.1685359423566848j)
23,-10,(0.7457608952125064+0.7205510556956999j)
23,-9,(-1.454536184124083+2.2756754617685844j)
23,-8,(-0.15916361297558326-0.48403809791552505j)
23,-7,(-2.632061272545773-1.388281893120086j)
23,-6,(-0.0849235848118854+0.39655260194406317j)
23,-5,(1.2202217114342815-0.906886265631556j)
23,-4,(0.9918961751984474+1.194988184906352j)
23,-3,(1.6232229630658022+0.19654756923035058j)
23,-2,(-0.2513864397452509-0.9155542022036707j)
23,-1,(0.9102453252440826+0.8799007565470658j)
23,0,(0.2809017115136167+0j)
23,1,(-0.9102453252440827+0.8799007565470658j)
