l,m,alm
9,-4,(1.3304432021962658+0.2610942859477095j)
9,-3,(-0.07314525974683063-0.9546617965168052j)
9,-2,(0.15874890045906806-0.7391215591892542j)
9,-1,(-0.9315379437338871+1.284016269542206j)
9,0,(0.00722658461156777+0j)
9,1,(0.9315379437338872+1.284016269542206j)
9,2,(0.15874890045906803+0.7391215591892542j)
9,3,(0.07314525974683067-0.9546617965168053j)
9,4,(1.3304432021962662-0.26109428594770945j)
9,5,(0.24159811501523332+1.5326937592950323j)
9,6,(0.7437693960615034+2.8317793531639j)
9,7,(2.049882886909551+0.6741311408871238j)
9,8,(0.8390349070775426+0.3132363008495233j)
9,9,(-2.7633331533200556-4.2034931149289445j)
10,-10,(2.709763475086312-0.6062581700318588j)
10,-9,(-5.717942666031771+2.2373006500726973j)
10,-8,(-3.2632770962962097-3.227000479130235j)
10,-7,(-0.07055490705822354+0.3940602742337707j)
10,-6,(-0.27302438146857433+0.18005061650861465j)
10,-5,(0.5018067430718385+0.2457012318947703j)
10,-4,(-1.2212350671613939-1.1301581022113334j)
10,-3,(-0.422647823059302+0.8784249711699071j)
10,-2,(-1.0804369159168685+0.48031346137330616j)
10,-1,(0.26746137761228567-0.37968286643231824j)
10,0,(0.41860920978277394+0j)
10,1,(-0.2674613776122857-0.3796828664323181j)
10,2,(-1.0804369159168685-0.48031346137330616j)
10,3,(0.422647823059302+0.8784249711699071j)
10,4,(-1.2212350671613939+1.1301581022113336j)
10,5,(-0.5018067430718385+0.24570123189477022j)
10,6,(-0.27302438146857433-0.18005061650861473j)
10,7,(0.07055490705822362+0.3940602742337705j)
10,8,(-3.2632770962962097+3.227000479130235j)
10,9,(5.717942666031771+2.2373006500726973j)
10,10,(2.709763475086312+0.6062581700318589j)
11,-11,(-2.8406651046981954-2.647916019137501j)
11,-10,(-1.8050329843045645+2.066077838774358j)
11,-9,(-2.977042600288087-0.6123409264184486j)
11,-8,(-0.25875291991197835-1.6719812126409672j)
11,-7,(1.602586940185419-0.9276523147730874j)
11,-6,(-1.142343849883124+0.8796599136466405j)
11,-5,(-0.3590080246603053-0.46425331242400125j)
11,-4,(-0.8386265320498205-0.5380774341527824j)
11,-3,(0.41289155030831515+1.0413097225732835j)
11,-2,(0.3139564668734141+0.9893356185860688j)
11,-1,(0.5629154326620507-1.0484848259769202j)
11,0,(-0.09756253954110525+0j)
11,1,(-0.5629154326620507-1.0484848259769202j)
11,2,(0.3139564668734142-0.9893356185860686j)
11,3,(-0.4128915503083151+1.0413097225732835j)
11,4,(-0.8386265320498205+0.5380774341527824j)
11,5,(0.3590080246603054-0.4642533124240014j)
11,6,(-1.1423438498831242-0.8796599136466403j)
11,7,(-1.6025869401854185-0.9276523147730874j)
11,8,(-0.2587529199119787+1.6719812126409674j)
11,9,(2.9770426002880868-0.6123409264184485j)
11,10,(-1.8050329843045645-2.066077838774358j)
11,11,(2.840665104698195-2.6479160191375004j)
12,-12,(1.9106601188252-2.4943026747382606j)
12,-11,(-1.3304276471185552+1.0019712783383847j)
12,-10,(-1.5734791704407518+0.733284985415211j)
12,-9,(0.3042651090178781+0.5542929853392018j)
12,-8,(-0.03188519902097872-0.10603888768346731j)
12,-7,(0.15944858044102686-0.31416302992022155j)
12,-6,(-1.581273463890521+0.6930070966125913j)
12,-5,(0.1722835015656531+1.087122716919018j)
12,-4,(0.9605800527013864-0.22780414517686j)
12,-3,(1.0470504105236835+0.16225005082230515j)
12,-2,(0.18202528396055748+0.08026535109052377j)
12,-1,(-0.5811881471492584+0.21596611153164408j)
12,0,(-0.04554236739255793+0j)
12,1,(0.5811881471492586+0.215966111531644j)
12,2,(0.18202528396055756-0.0802653510905236j)
12,3,(-1.0470504105236835+0.16225005082230531j)
12,4,(0.9605800527013864+0.22780414517686j)
12,5,(-0.17228350156565314+1.087122716919018j)
12,6,(-1.5812734638905208-0.6930070966125916j)
12,7,(-0.15944858044102686-0.31416302992022144j)
12,8,(-0.03188519902097872+0.10603888768346739j)
12,9,(-0.3042651090178778+0.554292985339202j)
12,10,(-1.5734791704407518-0.733284985415211j)
12,11,(1.3304276471185552+1.0019712783383843j)
12,12,(1.9106601188252001+2.494302674738261j)
13,-13,(-3.9400569462599058-0.6769432316016688j)
13,-12,(-0.14379692538529137+4.170567221890478j)
13,-11,(-1.9531777074036147+2.4695073943591628j)
13,-10,(-1.5361889396618351-0.5282989374606168j)
13,-9,(-0.7086382275543865-0.39621800941628565j)
13,-8,(-1.490872683723428+0.028298170613111472j)
13,-7,(0.5876978421333554-0.03543614557055723j)
13,-6,(-0.3061878646205829+1.8992886247687095j)
13,-5,(0.2975511296336761-0.2822010885236194j)
13,-4,(0.043467296029439835-0.9482254211021596j)
13,-3,(0.25295878587093396-0.5544169775764123j)
13,-2,(-0.6128522271414993+0.16425084312786578j)
13,-1,(0.35234461367120057+0.21480000274652702j)
13,0,(0.17262845705208904+0j)
13,1,(-0.35234461367120057+0.21480000274652705j)
13,2,(-0.6128522271414993-0.16425084312786578j)
13,3,(-0.25295878587093407-0.5544169775764123j)
13,4,(0.04346729602943992+0.9482254211021595j)
13,5,(-0.2975511296336761-0.2822010885236195j)
13,6,(-0.30618786462058295-1.8992886247687095j)
13,7,(-0.5876978421333554-0.03543614557055724j)
13,8,(-1.4908726837234287-0.028298170613111472j)
13,9,(0.7086382275543865-0.3962180094162856j)
13,10,(-1.5361889396618351+0.5282989374606168j)
13,11,(1.9531777074036147+2.4695073943591628j)
13,12,(-0.14379692538529137-4.170567221890479j)
13,13,(3.9400569462599053-0.6769432316016686j)
14,-14,(-0.8382246593168945-0.21808642555809948j)
14,-13,(1.0262779426126083+1.3444459419387078j)
14,-12,(0.2577501389881675+2.1175260317801246j)
14,-11,(-0.1336816730722475+1.5033810195892705j)
14,-10,(-2.298256024199746+1.132353214614945j)
14,-9,(-0.987584036531593-0.7726140846554028j)
14,-8,(1.8288198933520914+1.7453233015251604j)
14,-7,(0.6625751640333651+0.7985181567700887j)
14,-6,(0.8502568745817519-0.24020531743746j)
14,-5,(-0.022691381448936905-1.8960855158845649j)
14,-4,(-0.6647060537740305+0.7888078539741441j)
14,-3,(-1.1549473654146385+0.22123372036580158j)
14,-2,(0.31260382259609276+0.2029497798877461j)
14,-1,(0.987895689801959-0.4181523708870192j)
14,0,(0.28016272841319373+0j)
14,1,(-0.9878956898019591-0.4181523708870192j)
14,2,(0.31260382259609276-0.20294977988774626j)
14,3,(1.1549473654146385+0.22123372036580158j)
14,4,(-0.6647060537740307-0.7888078539741441j)
14,5,(0.022691381448936822-1.8960855158845649j)
14,6,(0.8502568745817519+0.24020531743746018j)
14,7,(-0.6625751640333654+0.7985181567700887j)
14,8,(1.8288198933520914-1.7453233015251604j)
14,9,(0.9875840365315932-0.7726140846554032j)
14,10,(-2.2982560241997465-1.1323532146149453j)
14,11,(0.13368167307224757+1.503381019589271j)
14,12,(0.25775013898816745-2.1175260317801246j)
14,13,(-1.0262779426126083+1.3444459419387078j)
14,14,(-0.8382246593168939+0.2180864255580994j)
15,-15,(-0.5389084247363467+0.9969159198676031j)
15,-14,(2.495378267844871+2.1041446611010977j)
15,-13,(-0.40340953437743715+0.6046762699594466j)
15,-12,(-0.8676081076224178+1.226724072649827j)
15,-11,(-1.8205645895627942+0.24248141122817715j)
15,-10,(-0.3710915183187328+0.8311103285944428j)
15,-9,(1.290217304852716+1.0058914264329015j)
15,-8,(1.8747964838719662+1.080176472893342j)
15,-7,(-0.6691069079448096+0.5556315518478161j)
15,-6,(0.34649381736728324-1.4655015195112728j)
15,-5,(0.533163023523988-0.6405166112245264j)
15,-4,(0.06195279722176946+2.0911959124899444j)
15,-3,(-0.6634881078166632+0.2663837315746745j)
15,-2,(1.0250511198350314-1.790603845056849j)
15,-1,(-0.4419747970497946+0.2552912265830906j)
15,0,(-1.0461572682223046+0j)
15,1,(0.4419747970497944+0.25529122658309056j)
15,2,(1.0250511198350314+1.7906038450568489j)
15,3,(0.6634881078166631+0.2663837315746745j)
15,4,(0.06195279722176946-2.091195912489945j)
15,5,(-0.5331630235239879-0.6405166112245263j)
15,6,(0.3464938173672831+1.4655015195112728j)
15,7,(0.6691069079448098+0.5556315518478161j)
15,8,(1.8747964838719662-1.0801764728933423j)
15,9,(-1.290217304852716+1.0058914264329015j)
15,10,(-0.371091518318733-0.8311103285944431j)
15,11,(1.8205645895627942+0.24248141122817732j)
15,12,(-0.8676081076224179-1.226724072649827j)
15,13,(0.40340953437743715+0.6046762699594463j)
15,14,(2.495378267844871-2.1041446611010977j)
15,15,(0.5389084247363469+0.9969159198676028j)
16,-16,(0.8287115355912592+2.995702306566353j)
16,-15,(-2.363252309862466-1.5970087874550927j)
16,-14,(4.224589741190823+0.2200843006181853j)
16,-13,(0.9654913772490376+1.7657520902061106j)
16,-12,(-1.2446971828097435+1.583114228255429j)
16,-11,(-0.278665063336708+1.5290114429237578j)
16,-10,(1.0391231185027365-0.49876848138735413j)
16,-9,(1.6697839435875952-0.41114666291768914j)
16,-8,(-0.7285703370321627-0.8231660590087378j)
16,-7,(-1.5070988157304468-0.7225851778019765j)
16,-6,(0.034301922499377385+0.3006877591209629j)
16,-5,(0.27377280185914793+1.0256347798956047j)
16,-4,(0.23662159063214785+0.12507005333055313j)
16,-3,(0.7102368781945224-0.49781598870868454j)
16,-2,(0.0026641226606942078-0.4367150648325661j)
16,-1,(-0.8785627342166404+0.43882019312105647j)
16,0,(-0.7545703884885241+0j)
16,1,(0.8785627342166404+0.43882019312105647j)
16,2,(0.002664122660694301+0.4367150648325661j)
16,3,(-0.7102368781945224-0.49781598870868454j)
16,4,(0.23662159063214777-0.125070053330553j)
16,5,(-0.27377280185914804+1.025634779895605j)
16,6,(0.034301922499377385-0.3006877591209627j)
16,7,(1.5070988157304461-0.7225851778019764j)
16,8,(-0.7285703370321627+0.8231660590087378j)
16,9,(-1.669783943587595-0.411146662917689j)
16,10,(1.0391231185027365+0.49876848138735397j)
16,11,(0.2786650633367081+1.5290114429237578j)
16,12,(-1.2446971828097437-1.5831142282554291j)
16,13,(-0.9654913772490379+1.765752090206111j)
16,14,(4.224589741190822-0.22008430061818512j)
16,15,(2.363252309862465-1.5970087874550924j)
16,16,(0.8287115355912592-2.995702306566353j)
17,-17,(-1.719857830166014+0.00726127015087938j)
17,-16,(3.449705528097711-1.1644427574586025j)
17,-15,(2.1788254896842103+1.3179281163650263j)
17,-14,(-0.9467438500807723+1.882828877149409j)
17,-13,(1.3609474833893775+3.1172014740563565j)
17,-12,(0.3530238409343807+2.488151446014936j)
17,-11,(0.7480843970008246-0.8421350464200198j)
17,-10,(1.5137519609469294-0.39913549321436426j)
17,-9,(0.7258044429475929-0.5716988995229807j)
17,-8,(-0.5168558503684775-0.24367836293492207j)
17,-7,(-0.776831392130146-0.9876881514348254j)
17,-6,(0.6503198374526626-0.11591509285624042j)
17,-5,(-0.575074536972759+0.8050747884165294j)
17,-4,(-0.4148518432510062-1.4975379855113637j)
17,-3,(0.1587585078550598-0.18010499972254457j)
17,-2,(-0.6823331705554107+1.9025025533401383j)
17,-1,(-0.19736426068343596-0.24739906874010645j)
17,0,(1.4888655590182365+0j)
17,1,(0.19736426068343596-0.24739906874010648j)
17,2,(-0.6823331705554107-1.902502553340139j)
17,3,(-0.1587585078550598-0.1801049997225446j)
17,4,(-0.4148518432510064+1.4975379855113637j)
17,5,(0.5750745369727592+0.8050747884165294j)
17,6,(0.6503198374526629+0.11591509285624034j)
17,7,(0.776831392130146-0.9876881514348252j)
17,8,(-0.5168558503684774+0.243678362934922j)
17,9,(-0.725804442947593-0.5716988995229809j)
17,10,(1.5137519609469299+0.39913549321436426j)
17,11,(-0.7480843970008246-0.8421350464200199j)
17,12,(0.35302384093438083-2.488151446014937j)
17,13,(-1.3609474833893775+3.117201474056357j)
17,14,(-0.9467438500807727-1.882828877149409j)
17,15,(-2.17882548968421+1.3179281163650263j)
17,16,(3.449705528097711+1.1644427574586018j)
17,17,(1.7198578301660146+0.00726127015087938j)
18,-18,(4.12853916987309+0.693354840072507j)
18,-17,(-0.912581129768189-1.9280451278491437j)
18,-16,(1.7193769382089334+0.11969648477738862j)
18,-15,(1.1793078861476165+0.08714575338876676j)
18,-14,(0.14524963782595623+1.2534025980370351j)
18,-13,(0.08636643252034013+0.4914111780722919j)
18,-12,(0.46556428501703184-0.13197664718535648j)
18,-11,(-0.04147085469891177-1.7408548135759732j)
18,-10,(1.2686981365956658-0.6123761952265636j)
18,-9,(-0.8234428822749338+1.864873413946748j)
18,-8,(-0.6004635969445775-0.015573335688006111j)
18,-7,(1.3149848596468523+0.048014672782136586j)
18,-6,(0.24477537858635348-0.4770911103086844j)
18,-5,(-0.5843705310374099-0.2593720595894354j)
18,-4,(0.029538161550481994-0.3883530815141122j)
18,-3,(-0.06276213483041619+0.4372117360893971j)
18,-2,(-0.2299544506324721+0.37190663056346573j)
18,-1,(0.4642580833522732-0.03996681464299735j)
18,0,(0.5238354439728921+0j)
18,1,(-0.4642580833522733-0.03996681464299729j)
18,2,(-0.2299544506324722-0.3719066305634658j)
18,3,(0.06276213483041619+0.4372117360893972j)
18,4,(0.029538161550482014+0.388353081514112j)
18,5,(0.5843705310374097-0.2593720595894354j)
18,6,(0.24477537858635348+0.47709111030868456j)
18,7,(-1.3149848596468525+0.048014672782136586j)
18,8,(-0.6004635969445775+0.015573335688006028j)
18,9,(0.8234428822749338+1.8648734139467475j)
18,10,(1.2686981365956658+0.6123761952265637j)
18,11,(0.04147085469891194-1.7408548135759738j)
18,12,(0.4655642850170318+0.13197664718535662j)
18,13,(-0.08636643252034003+0.49141117807229223j)
18,14,(0.14524963782595607-1.2534025980370351j)
18,15,(-1.1793078861476165+0.08714575338876676j)
18,16,(1.7193769382089337-0.11969648477738858j)
18,17,(0.9125811297681891-1.9280451278491437j)
18,18,(4.12853916987309-0.6933548400725069j)
19,-19,(-0.10038273371793295+0.9325219825894402j)
19,-18,(-0.11912219423733196+0.6726430400293982j)
19,-17,(-0.4136759361882523-0.9762634905854328j)
19,-16,(1.2779242805582225-1.4832744691110284j)
19,-15,(4.492335302491008+1.1861287598605685j)
19,-14,(3.448624738173716+0.45495137496623217j)
19,-13,(-0.282672470764338-0.7572694809576827j)
19,-12,(0.4091974685533335-2.201771296202578j)
19,-11,(0.6846818593626804-0.33825111816685144j)
19,-10,(-0.6217254526425557-0.4066922725821765j)
19,-9,(-1.065917337898176-0.36694913490061654j)
19,-8,(-0.985052853356985-0.5614612574888415j)
19,-7,(1.2453608940174699+0.3963450906367623j)
19,-6,(-0.7823619683632868+0.681659549505516j)
19,-5,(-0.5145446799058668-0.21976756309491474j)
19,-4,(0.6946295715273579+0.674711314189997j)
19,-3,(0.7262560937011621+0.38238477152879646j)
19,-2,(0.03791931740202687-1.3167640373684484j)
19,-1,(0.3780718396998719-0.08234733454773542j)
19,0,(-0.9532815990832654+0j)
19,1,(-0.37807183969987185-0.08234733454773538j)
19,2,(0.03791931740202687+1.3167640373684484j)
19,3,(-0.726256093701162+0.3823847715287963j)
19,4,(0.6946295715273579-0.674711314189997j)
19,5,(0.5145446799058669-0.2197675630949148j)
19,6,(-0.7823619683632868-0.681659549505516j)
19,7,(-1.2453608940174696+0.3963450906367622j)
19,8,(-0.9850528533569849+0.5614612574888415j)
19,9,(1.065917337898176-0.3669491349006166j)
19,10,(-0.6217254526425554+0.4066922725821764j)
19,11,(-0.6846818593626806-0.33825111816685144j)
19,12,(0.4091974685533334+2.201771296202578j)
19,13,(0.2826724707643379-0.7572694809576825j)
19,14,(3.448624738173716-0.4549513749662321j)
19,15,(-4.49233530249101+1.186128759860569j)
19,16,(1.277924280558223+1.483274469111029j)
19,17,(0.4136759361882522-0.9762634905854327j)
19,18,(-0.11912219423733196-0.6726430400293982j)
19,19,(0.10038273371793295+0.9325219825894402j)
20,-20,(0.630668933397139-1.758985338689302j)
20,-19,(-1.6661652882208047-2.899801843279781j)
20,-18,(1.4855901545632193-1.2170633369762325j)
20,-17,(2.4834959343398304-0.45559926462327166j)
20,-16,(1.0278096414945366+1.0549875937117312j)
20,-15,(1.6965917550646927+0.6740247439893241j)
20,-14,(0.9566109701179374+1.1881187137217835j)
20,-13,(-0.6883446437585375+0.23356962946644255j)
20,-12,(0.010054244954358785-2.060765122656699j)
20,-11,(1.5332915810186323+0.3039804420264513j)
20,-10,(-0.8995286443579453+1.2174996681824444j)
20,-9,(-0.28077682301548224-2.061386934646098j)
20,-8,(0.34052320492142274-0.5103502668639784j)
20,-7,(-0.4422478714499375+0.1794435414237409j)
20,-6,(-0.5192831047867648+0.43061203118358277j)
20,-5,(0.38537265106901347+0.01652300131105058j)
20,-4,(0.2787167292159015-0.13350909910257397j)
20,-3,(-0.19847723945487858-0.10222268811401171j)
20,-2,(0.04068900864590422+0.04919789264837344j)
20,-1,(0.17803483784058205-0.4954610694936255j)
20,0,(0.4584694133090082+0j)
20,1,(-0.1780348378405822-0.49546106949362556j)
20,2,(0.04068900864590426-0.049197892648373195j)
20,3,(0.19847723945487844-0.10222268811401179j)
20,4,(0.2787167292159016+0.133509099102574j)
20,5,(-0.38537265106901347+0.01652300131105058j)
20,6,(-0.5192831047867646-0.43061203118358277j)
20,7,(0.44224787144993755+0.1794435414237409j)
20,8,(0.34052320492142274+0.5103502668639784j)
20,9,(0.2807768230154824-2.061386934646098j)
20,10,(-0.8995286443579452-1.2174996681824444j)
20,11,(-1.5332915810186316+0.30398044202645136j)
20,12,(0.010054244954358785+2.060765122656699j)
20,13,(0.6883446437585374+0.23356962946644239j)
20,14,(0.9566109701179376-1.1881187137217837j)
20,15,(-1.6965917550646934+0.6740247439893244j)
20,16,(1.0278096414945364-1.0549875937117306j)
20,17,(-2.4834959343398304-0.45559926462327155j)
20,18,(1.4855901545632195+1.2170633369762325j)
20,19,(1.6661652882208047-2.8998018432797807j)
20,20,(0.630668933397139+1.7589853386893013j)
21,-21,(0.2619078379963848-1.2284487678558345j)
21,-20,(0.9208833657586575+1.9453713599328384j)
21,-19,(-0.8923681860749058-0.3878680892044388j)
21,-18,(0.062972360358291-1.3036778009469898j)
21,-17,(1.8538054502539523-1.9237267466945964j)
21,-16,(1.9151464365153579-2.2178655881047904j)
21,-15,(-0.7576477519396794-0.27416800073771436j)
21,-14,(-1.9156161335479225-1.3794611836829012j)
21,-13,(-0.5400468240982145-0.47205892697588864j)
21,-12,(-0.31131628207827994-0.2276403765055542j)
21,-11,(-0.3650690702189412+0.09476252482105207j)
21,-10,(-0.04666571050144565+0.5539846757402532j)
21,-9,(-0.22771362001017614+0.6063429349011981j)
21,-8,(0.9650320216423968+0.5184361929969012j)
21,-7,(0.13895953034063432+0.32180446906457705j)
21,-6,(0.22968380588705456-0.594336675858093j)
21,-5,(0.5951477209076089-0.6435634979107437j)
21,-4,(-0.09538862286181153-0.316560115818008j)
21,-3,(-1.1085102067802828+0.35384257904122146j)
21,-2,(-0.06463523627819437+0.49161981466086757j)
21,-1,(0.07904101956841904-0.04646022399756599j)
21,0,(0.6564606236959304+0j)
21,1,(-0.07904101956841898-0.046460223997565914j)
21,2,(-0.06463523627819437-0.49161981466086757j)
21,3,(1.1085102067802828+0.3538425790412215j)
21,4,(-0.0953886228618117+0.31656011581800786j)
21,5,(-0.595147720907609-0.6435634979107437j)
21,6,(0.2296838058870544+0.5943366758580932j)
21,7,(-0.1389595303406343+0.3218044690645769j)
21,8,(0.9650320216423971-0.5184361929969014j)
21,9,(0.22771362001017623+0.6063429349011981j)
21,10,(-0.046665710501445815-0.5539846757402533j)
21,11,(0.36506907021894125+0.09476252482105207j)
21,12,(-0.31131628207827977+0.22764037650555427j)
21,13,(0.5400468240982147-0.4720589269758888j)
21,14,(-1.9156161335479225+1.3794611836829012j)
21,15,(0.7576477519396795-0.2741680007377143j)
21,16,(1.9151464365153585+2.2178655881047913j)
21,17,(-1.853805450253953-1.923726746694597j)
21,18,(0.06297236035829096+1.3036778009469896j)
21,19,(0.8923681860749058-0.38786808920443866j)
21,20,(0.9208833657586576-1.9453713599328384j)
21,21,(-0.26190783799638495-1.2284487678558345j)
22,-22,(-0.747940196315473+0.1503741059155297j)
22,-21,(-0.32330628338767653-0.7737746320712853j)
22,-20,(-0.5094002298635382+0.36957122429611977j)
22,-19,(0.927526737349331-1.7424428679210326j)
22,-18,(0.9326797667246712-2.629283231777821j)
22,-17,(1.9035218240949197-1.2075457279470703j)
22,-16,(1.9963902106231-0.8639207178563607j)
22,-15,(0.2549543928602622-0.45552296041944945j)
22,-14,(-1.2032198323423013-1.3542660289390496j)
22,-13,(0.46106202585409556-1.8092996178832408j)
22,-12,(0.13987519891065592+1.1471587909349596j)
22,-11,(-1.77738139899497+0.3128911204404048j)
22,-10,(-0.6029419363473133-1.0987092263337617j)
22,-9,(0.6144523997170972+0.8967192550039903j)
22,-8,(0.5618253286321682+1.0420041194165246j)
22,-7,(0.14164845452461866-0.26449515218212594j)
22,-6,(-0.04464398514265715-0.520062434275248j)
22,-5,(-0.024661783050329657-0.17850078267247876j)
22,-4,(0.27282882615482756+0.771225722691395j)
22,-3,(0.18946514057005084+0.08390987482897086j)
22,-2,(0.26683518278676016-1.0933989195706006j)
22,-1,(-0.0234300232758421+0.32728184329780036j)
22,0,(-1.4444644930553507+0j)
22,1,(0.0234300232758421+0.3272818432978004j)
22,2,(0.26683518278676016+1.0933989195706006j)
22,3,(-0.18946514057005082+0.08390987482897078j)
22,4,(0.27282882615482756-0.7712257226913948j)
22,5,(0.024661783050329615-0.17850078267247876j)
22,6,(-0.04464398514265717+0.5200624342752482j)
22,7,(-0.1416484545246185-0.26449515218212594j)
22,8,(0.5618253286321683-1.042004119416525j)
22,9,(-0.6144523997170974+0.8967192550039903j)
22,10,(-0.6029419363473133+1.0987092263337614j)
22,11,(1.7773813989949694+0.3128911204404046j)
22,12,(0.1398751989106559-1.1471587909349599j)
22,13,(-0.4610620258540955-1.8092996178832406j)
22,14,(-1.2032198323423013+1.3542660289390493j)
22,15,(-0.2549543928602622-0.4555229604194495j)
22,16,(1.9963902106231006+0.8639207178563608j)
22,17,(-1.9035218240949205-1.207545727947071j)
22,18,(0.9326797667246712+2.629283231777821j)
22,19,(-0.927526737349331-1.7424428679210329j)
22,20,(-0.5094002298635382-0.3695712242961197j)
22,21,(0.32330628338767653-0.773774632071285j)
22,22,(-0.7479401963154729-0.15037410591552966j)
23,-23,(-2.1515899278951127-1.9507410185501355j)
23,-22,(0.8258078172185014+1.396609304741954j)
23,-21,(-2.9579791689632455-0.5405738444163112j)
23,-20,(-1.1035491225490002-2.4232382520287175j)
23,-19,(0.22895157665562707-0.09760514045495972j)
23,-18,(-0.6847578089109152-2.4069650790078816j)
23,-17,(1.134116077291187-1.3758760872413192j)
23,-16,(-0.09763495369908023+1.5970124585271583j)
23,-15,(-1.3083049939612483+0.5092408519951841j)
23,-14,(-0.5900585526107907-0.3613191858338434j)
23,-13,(0.060940348671714946-0.047000794507838506j)
23,-12,(-0.0153342992050135+0.9055140765154965j)
23,-11,(-0.22680566751409229+0.7181048980590158j)
23,-10,(0.04344704881468533-0.48236788077525705j)
23,-9,(0.9845585409767977-0.8545491720853086j)
23,-8,(0.08465492291021137-0.09542956801514556j)
23,-7,(-1.132043390824058-0.38333389431146964j)
23,-6,(-0.03489641217597509+0.12086604551566214j)
23,-5,(0.24535454517349262+1.3560375981806567j)
23,-4,(-0.21613791388589274+0.4143321853142475j)
23,-3,(0.9932387093531453-0.9429685324148404j)
23,-2,(0.593915766699537-0.08963293934670703j)
