l,m,alm
9,4,(0.012226680177692068+0.06493112755791788j)
9,5,(-0.6510803810252197+0.8019054279211312j)
9,6,(-0.9567928267905407-1.6112039888131358j)
9,7,(-1.6356250590432684-0.6803923127008036j)
9,8,(-0.8840733186494389+0.7407952504115791j)
9,9,(0.4331625448591422+1.310229640127525j)
10,-10,(-0.009890608065184114+0.4439584651231803j)
10,-9,(-2.1608442765441573-2.564882040278284j)
10,-8,(-0.4715024061740705+1.4617549508106933j)
10,-7,(-1.6588831304946123+0.8620610678396262j)
10,-6,(-0.7873430709290455+1.7606749838009648j)
10,-5,(-0.9306060444735951-0.7527019428153497j)
10,-4,(0.09009266889728912-0.08957411765238672j)
10,-3,(-0.3021506982816236+0.17582632931585696j)
10,-2,(0.628441604496937-0.7205729758896885j)
10,-1,(0.7186063575788526-0.6776897196432875j)
10,0,(-0.8277748413061164+0j)
10,1,(-0.7186063575788526-0.6776897196432874j)
10,2,(0.6284416044969371+0.7205729758896885j)
10,3,(0.3021506982816236+0.1758263293158569j)
10,4,(0.09009266889728922+0.0895741176523868j)
10,5,(0.9306060444735952-0.7527019428153499j)
10,6,(-0.7873430709290457-1.7606749838009652j)
10,7,(1.6588831304946123+0.862061067839626j)
10,8,(-0.4715024061740707-1.4617549508106928j)
10,9,(2.1608442765441573-2.564882040278284j)
10,10,(-0.009890608065184103-0.44395846512318005j)
11,-11,(-0.644496302744659-1.5422880581926393j)
11,-10,(0.3265522403699265-0.8013647826429664j)
11,-9,(-1.045534142583317+2.280889515563421j)
11,-8,(-0.34711613731779123-0.07823809016621573j)
11,-7,(-0.6943558654563158-0.3766146747007208j)
11,-6,(-0.2094103023561755-1.7731434191599764j)
11,-5,(-1.5860092291140366+0.6276081038742006j)
11,-4,(-0.27865315747790065-0.9635819641910623j)
11,-3,(-0.10242308943010427-0.2197535578470961j)
11,-2,(0.21081846288689557-0.4031222938296719j)
11,-1,(-0.794277374472031-0.012152031328881778j)
11,0,(1.3008363668476666+0j)
11,1,(0.7942773744720312-0.01215203132888184j)
11,2,(0.2108184628868955+0.4031222938296719j)
11,3,(0.10242308943010422-0.2197535578470961j)
11,4,(-0.2786531574779008+0.9635819641910623j)
11,5,(1.5860092291140366+0.6276081038742009j)
11,6,(-0.20941030235617553+1.7731434191599764j)
11,7,(0.6943558654563158-0.3766146747007208j)
11,8,(-0.3471161373177913+0.07823809016621565j)
11,9,(1.0455341425833165+2.280889515563421j)
11,10,(0.3265522403699264+0.8013647826429664j)
11,11,(0.644496302744659-1.5422880581926393j)
12,-12,(0.10443553406764101-1.3745663033940472j)
12,-11,(1.3592052268030048+2.2258782511601973j)
12,-10,(0.09289574792065641-1.2575847821605333j)
12,-9,(-1.8400629975299785-1.8356316145464564j)
12,-8,(-0.89930572262439+0.44881310016636294j)
12,-7,(1.2271799104762018-1.2465785582749873j)
12,-6,(0.7800430567785533+0.3987889536525247j)
12,-5,(-0.043117330558180275+0.9401295821546285j)
12,-4,(0.08043862010474288-0.4884623373955873j)
12,-3,(0.31678793399868566-0.26694090588361624j)
12,-2,(-0.38577921934851966+0.5536798858852932j)
12,-1,(-0.006761771522157307+0.32916480117026464j)
12,0,(-0.03382510495671168+0j)
12,1,(0.006761771522157348+0.32916480117026464j)
12,2,(-0.3857792193485196-0.5536798858852932j)
12,3,(-0.3167879339986856-0.2669409058836163j)
12,4,(0.08043862010474295+0.4884623373955873j)
12,5,(0.043117330558180275+0.9401295821546284j)
12,6,(0.7800430567785533-0.3987889536525244j)
12,7,(-1.2271799104762016-1.2465785582749873j)
12,8,(-0.8993057226243898-0.4488131001663629j)
12,9,(1.8400629975299785-1.835631614546456j)
12,10,(0.09289574792065645+1.2575847821605333j)
12,11,(-1.3592052268030044+2.2258782511601964j)
12,12,(0.10443553406764106+1.3745663033940472j)
13,-13,(-0.19701451824604824-1.1671611428656072j)
13,-12,(0.6400573423162081+3.6071188945950823j)
13,-11,(-0.40608460533325375-3.6010748236175942j)
13,-10,(0.6369401457895368+0.03751297496911239j)
13,-9,(-0.9401370662717-0.2660036620481074j)
13,-8,(0.4436605539415849+0.7021442573006904j)
13,-7,(-0.5901135710690713+0.31355117783656516j)
13,-6,(0.5018925354840527-0.21792272476245445j)
13,-5,(0.3870295156933178-1.3056629428492883j)
13,-4,(0.17363420031279783+0.8460359836027668j)
13,-3,(0.6068837239140945+0.33082889682884903j)
13,-2,(0.285973918486871+0.7539987497819406j)
13,-1,(1.2214540874152358+0.09106899250686239j)
13,0,(-1.5029477869003756+0j)
13,1,(-1.2214540874152358+0.09106899250686247j)
13,2,(0.285973918486871-0.7539987497819408j)
13,3,(-0.6068837239140944+0.33082889682884903j)
13,4,(0.17363420031279786-0.8460359836027666j)
13,5,(-0.3870295156933179-1.3056629428492887j)
13,6,(0.5018925354840525+0.21792272476245453j)
13,7,(0.5901135710690713+0.31355117783656516j)
13,8,(0.44366055394158505-0.7021442573006905j)
13,9,(0.9401370662717-0.2660036620481073j)
13,10,(0.6369401457895368-0.03751297496911189j)
13,11,(0.40608460533325375-3.6010748236175942j)
13,12,(0.6400573423162081-3.6071188945950823j)
13,13,(0.19701451824604824-1.1671611428656075j)
14,-14,(0.042700477357400526+0.5853552815025074j)
14,-13,(0.8264961224395093+3.746511666681152j)
14,-12,(0.8304237702540546-4.15281931987644j)
14,-11,(0.76570034600699+2.199538031877669j)
14,-10,(0.565069895928491-1.6312742095737298j)
14,-9,(0.8297380229501105+0.8438982648236761j)
14,-8,(0.859128788156163-0.5390757934224679j)
14,-7,(0.8185220189639587+0.1088290777956837j)
14,-6,(1.0826262971078022-1.3870350340758868j)
14,-5,(0.7822874634525481+0.809261725822361j)
14,-4,(-0.38794718540384543+0.060531210608023994j)
14,-3,(0.3267387520368978-0.31687245459534846j)
14,-2,(-0.10129418072711228+0.44925964267480717j)
14,-1,(-0.9870991366112934+0.17095516266482402j)
14,0,(0.3916291944409818+0j)
14,1,(0.9870991366112934+0.17095516266482402j)
14,2,(-0.1012941807271123-0.44925964267480717j)
14,3,(-0.32673875203689784-0.31687245459534846j)
14,4,(-0.3879471854038456-0.06053121060802391j)
14,5,(-0.7822874634525481+0.809261725822361j)
14,6,(1.0826262971078027+1.3870350340758872j)
14,7,(-0.8185220189639587+0.10882907779568374j)
14,8,(0.859128788156163+0.5390757934224678j)
14,9,(-0.8297380229501108+0.8438982648236761j)
14,10,(0.565069895928491+1.6312742095737303j)
14,11,(-0.7657003460069902+2.199538031877669j)
14,12,(0.8304237702540546+4.15281931987644j)
14,13,(-0.8264961224395092+3.746511666681152j)
14,14,(0.042700477357400485-0.5853552815025074j)
15,-15,(0.10871627538838693+1.0059515174354277j)
15,-14,(0.33702485449663705-1.0961136618160052j)
15,-13,(-0.1669775934687307-2.7387837097536356j)
15,-12,(0.30107621664253714+4.2026137157262475j)
15,-11,(0.49715315064891336-0.19458304601823084j)
15,-10,(0.21325086873872973+0.2841317442729064j)
15,-9,(-0.16999803091042937-0.7776807890012087j)
15,-8,(-0.4722260248048345-0.2945142488346896j)
15,-7,(0.9073181634991964-0.12768005865513332j)
15,-6,(-0.3506176717523145+1.2175005310876164j)
15,-5,(0.37825488823638204+0.950935680019883j)
15,-4,(-0.14356130688358665-0.3140044394300315j)
15,-3,(-0.2974621894144071+0.3770707300115497j)
15,-2,(-0.34068286014228283-0.0004275810735684673j)
15,-1,(0.2631750306517607-0.1096541567232455j)
15,0,(0.7887111482051206+0j)
15,1,(-0.2631750306517605-0.10965415672324541j)
15,2,(-0.3406828601422829+0.0004275810735685502j)
15,3,(0.2974621894144071+0.37707073001154967j)
15,4,(-0.1435613068835867+0.3140044394300314j)
15,5,(-0.37825488823638187+0.950935680019883j)
15,6,(-0.35061767175231445-1.2175005310876161j)
15,7,(-0.9073181634991966-0.1276800586551334j)
15,8,(-0.47222602480483467+0.29451424883468963j)
15,9,(0.16999803091042937-0.7776807890012088j)
15,10,(0.2132508687387299-0.28413174427290644j)
15,11,(-0.49715315064891347-0.19458304601823084j)
15,12,(0.3010762166425371-4.202613715726248j)
15,13,(0.16697759346873062-2.7387837097536356j)
15,14,(0.33702485449663694+1.0961136618160052j)
15,15,(-0.1087162753883869+1.0059515174354272j)
16,-16,(-0.5208753265763755+0.3677371274327226j)
16,-15,(-0.05578471928121616-1.9827835514884165j)
16,-14,(-1.767934583197491+1.71488923515383j)
16,-13,(2.034840560054764+5.604351177250958j)
16,-12,(1.4075694527583507-1.0898314053939075j)
16,-11,(-0.08083595229834695-0.8956140124509574j)
16,-10,(-0.09853992192663567+0.2711795509239986j)
16,-9,(0.6083616577545284+0.998288466538513j)
16,-8,(0.7417815421206311-0.061918918040516496j)
16,-7,(-0.8329877982932037+1.1376934781581751j)
16,-6,(-0.9278003318797664+0.17951978347620395j)
16,-5,(0.37117960401633915-1.2631093904931519j)
16,-4,(-0.3606010844173371+0.757230416397297j)
16,-3,(-1.033713086772306+0.19020844620973446j)
16,-2,(0.5691087244169382-0.44477450709066807j)
16,-1,(0.47876802963687626-0.3243709766266434j)
16,0,(-0.4960452178891913+0j)
16,1,(-0.4787680296368762-0.32437097662664344j)
16,2,(0.5691087244169383+0.44477450709066807j)
16,3,(1.033713086772306+0.19020844620973446j)
16,4,(-0.36060108441733707-0.7572304163972967j)
16,5,(-0.37117960401633926-1.263109390493152j)
16,6,(-0.9278003318797664-0.17951978347620404j)
16,7,(0.8329877982932037+1.1376934781581751j)
16,8,(0.7417815421206312+0.06191891804051666j)
16,9,(-0.6083616577545287+0.9982884665385131j)
16,10,(-0.09853992192663573-0.2711795509239985j)
16,11,(0.08083595229834697-0.8956140124509576j)
16,12,(1.4075694527583509+1.089831405393908j)
16,13,(-2.0348405600547643+5.604351177250959j)
16,14,(-1.7679345831974909-1.7148892351538294j)
16,15,(0.05578471928121616-1.9827835514884158j)
16,16,(-0.5208753265763754-0.3677371274327224j)
17,-17,(0.011566849808089703-0.3544240511329962j)
17,-16,(0.8114789155249954-1.4962475811664493j)
17,-15,(-1.4694540165613452+3.0196731472250127j)
17,-14,(1.4256599297007062-1.5541553814158522j)
17,-13,(0.40352390465831306-1.2181740660943958j)
17,-12,(-0.24247686964045528-1.5447880913849217j)
17,-11,(-0.14307479288933012+3.0027756089818927j)
17,-10,(-0.27534730040445604-0.009134309932178812j)
17,-9,(0.3263105972274614+1.0367716919109746j)
17,-8,(0.037110714426286565-0.3068644072557467j)
17,-7,(-0.39740943910325566+0.3750498192599093j)
17,-6,(-0.15299722077419556-0.5619702946260448j)
17,-5,(-0.5226925311154074+0.4600760425270846j)
17,-4,(-0.3525490908850971-0.4067583783327652j)
17,-3,(-0.20099709624384873-0.8526002006351933j)
17,-2,(-0.042250795996340844-0.7693319528980608j)
17,-1,(-1.184046364314464-0.25253219644104696j)
17,0,(0.9565902981315292+0j)
17,1,(1.1840463643144643-0.25253219644104696j)
17,2,(-0.042250795996340816+0.7693319528980608j)
17,3,(0.20099709624384882-0.8526002006351933j)
17,4,(-0.35254909088509717+0.4067583783327652j)
17,5,(0.5226925311154073+0.4600760425270844j)
17,6,(-0.15299722077419547+0.5619702946260448j)
17,7,(0.3974094391032557+0.3750498192599093j)
17,8,(0.037110714426286565+0.3068644072557467j)
17,9,(-0.32631059722746153+1.0367716919109744j)
17,10,(-0.2753473004044561+0.009134309932178895j)
17,11,(0.14307479288932998+3.002775608981893j)
17,12,(-0.24247686964045517+1.5447880913849223j)
17,13,(-0.403523904658313-1.218174066094396j)
17,14,(1.4256599297007064+1.5541553814158526j)
17,15,(1.469454016561345+3.0196731472250122j)
17,16,(0.8114789155249953+1.4962475811664488j)
17,17,(-0.011566849808089693-0.3544240511329962j)
18,-18,(0.11182602831757615-0.8572106481265477j)
18,-17,(-0.31406560870241385-0.4156707700876709j)
18,-16,(-2.101623840094919+1.2886832209210384j)
18,-15,(-0.4533257939730341-2.370372020552674j)
18,-14,(-2.0464002813071978+1.4911745564672467j)
18,-13,(0.3505125365535672+0.6123757927655468j)
18,-12,(-0.3864421676691821+2.696761076003205j)
18,-11,(-0.36104587705863594-0.11970350573290177j)
18,-10,(-0.5702913384227527+0.576281346845036j)
18,-9,(-0.4754780560923717-0.6322508169370147j)
18,-8,(-1.0424723606729895+0.09085127465925248j)
18,-7,(-0.22588859509768028-1.1652554159795452j)
18,-6,(-0.521321816741282+0.8794271237231535j)
18,-5,(-0.4623060100814165-0.12025654999364546j)
18,-4,(0.6774261394808204-0.5146077797501941j)
18,-3,(0.4827314938906182+0.22942411964022127j)
18,-2,(-0.5527119999778081-0.0211807266126775j)
18,-1,(0.5793794873302568+0.44209973886707654j)
18,0,(0.24206004542660375+0j)
18,1,(-0.5793794873302567+0.44209973886707665j)
18,2,(-0.5527119999778082+0.021180726612677458j)
18,3,(-0.4827314938906182+0.22942411964022127j)
18,4,(0.6774261394808204+0.514607779750194j)
18,5,(0.4623060100814164-0.12025654999364538j)
18,6,(-0.521321816741282-0.8794271237231535j)
18,7,(0.22588859509768028-1.1652554159795454j)
18,8,(-1.0424723606729895-0.09085127465925243j)
18,9,(0.4754780560923716-0.6322508169370146j)
18,10,(-0.5702913384227526-0.576281346845036j)
18,11,(0.361045877058636-0.11970350573290185j)
18,12,(-0.3864421676691821-2.696761076003205j)
18,13,(-0.35051253655356707+0.6123757927655468j)
18,14,(-2.046400281307198-1.491174556467247j)
18,15,(0.4533257939730341-2.370372020552674j)
18,16,(-2.101623840094919-1.2886832209210384j)
18,17,(0.31406560870241396-0.4156707700876709j)
18,18,(0.11182602831757615+0.8572106481265477j)
19,-19,(0.7824394720520926-0.8210959842936633j)
19,-18,(-0.30104913530278843+2.035578499267056j)
19,-17,(0.9097988662710623-1.8212428093796438j)
19,-16,(1.6221469863067557-1.7587646658897664j)
19,-15,(-1.4533215855579507+0.15897396275192494j)
19,-14,(-0.2959408822086091+0.040523782842528264j)
19,-13,(1.1729466306922882+1.3274493683550006j)
19,-12,(0.29358854765528536-2.25562797827308j)
19,-11,(-0.04181340598506611-1.2307691202807614j)
19,-10,(-0.35636014614856915+0.04900578100042943j)
19,-9,(0.3334185498692635-0.05476459037727968j)
19,-8,(0.406416741878275+0.27262902612777407j)
19,-7,(-0.11426303997621792+0.0627688527463125j)
19,-6,(0.4035230126993355-0.33660431146514574j)
19,-5,(0.4074034443373173-1.1993342365019788j)
19,-4,(0.47668032969275204+1.0846129401783984j)
19,-3,(0.5221943712080124+0.0949989572957805j)
19,-2,(0.03859760957932577+0.45354594907520773j)
19,-1,(0.9692186919218851+0.38654691180834777j)
19,0,(-1.7495986534503416+0j)
19,1,(-0.9692186919218853+0.38654691180834777j)
19,2,(0.03859760957932577-0.45354594907520757j)
19,3,(-0.5221943712080123+0.09499895729578049j)
19,4,(0.47668032969275204-1.0846129401783986j)
19,5,(-0.4074034443373172-1.199334236501979j)
19,6,(0.4035230126993355+0.33660431146514574j)
19,7,(0.11426303997621799+0.06276885274631258j)
19,8,(0.40641674187827487-0.2726290261277741j)
19,9,(-0.33341854986926356-0.05476459037727956j)
19,10,(-0.35636014614856915-0.04900578100042943j)
19,11,(0.04181340598506605-1.2307691202807614j)
19,12,(0.29358854765528536+2.2556279782730804j)
19,13,(-1.172946630692288+1.3274493683550004j)
19,14,(-0.2959408822086091-0.040523782842528305j)
19,15,(1.4533215855579513+0.15897396275192477j)
19,16,(1.6221469863067564+1.7587646658897669j)
19,17,(-0.9097988662710622-1.8212428093796438j)
19,18,(-0.3010491353027883-2.035578499267055j)
19,19,(-0.7824394720520929-0.8210959842936633j)
20,-20,(0.24477139962525804-0.1096512579620857j)
20,-19,(-0.7253530364069154+1.9935025937958877j)
20,-18,(1.8227152072149027-3.60588210736838j)
20,-17,(-0.6536594477043854-1.1676422696777007j)
20,-16,(-2.3788579764178683+0.06580521737437199j)
20,-15,(-1.6277873565260401+0.7434599683714795j)
20,-14,(0.7823840075883446-0.17263806779776075j)
20,-13,(-1.041276921187206-3.1637011948561224j)
20,-12,(-1.3485907736829512-0.764834663507027j)
20,-11,(-0.15639172738597845+0.8142182721534763j)
20,-10,(0.13996926192254222-0.504323444688371j)
20,-9,(0.026007041570405474-0.3439152405538082j)
20,-8,(0.13192719602220013-0.05245658332548363j)
20,-7,(0.7397801782977484-0.3081686417954587j)
20,-6,(0.6584626115950143-0.8116477022700702j)
20,-5,(-0.28511866504525235+1.1442024566650293j)
20,-4,(-0.0948686822569706+0.01623895927715716j)
20,-3,(0.6824501932421351-0.4248668995208509j)
20,-2,(0.07302002278802229-0.059091319632276734j)
20,-1,(-1.0688563556462944+0.05328671245698596j)
20,0,(0.044911576648139044+0j)
20,1,(1.0688563556462947+0.053286712456985935j)
20,2,(0.07302002278802236+0.059091319632276776j)
20,3,(-0.6824501932421351-0.4248668995208509j)
20,4,(-0.09486868225697064-0.01623895927715718j)
20,5,(0.2851186650452524+1.1442024566650293j)
20,6,(0.6584626115950143+0.8116477022700702j)
20,7,(-0.7397801782977484-0.3081686417954587j)
20,8,(0.13192719602220007+0.05245658332548363j)
20,9,(-0.026007041570405516-0.34391524055380823j)
20,10,(0.1399692619225422+0.504323444688371j)
20,11,(0.15639172738597845+0.8142182721534761j)
20,12,(-1.3485907736829512+0.7648346635070268j)
20,13,(1.0412769211872057-3.163701194856122j)
20,14,(0.7823840075883446+0.17263806779776075j)
20,15,(1.6277873565260408+0.7434599683714795j)
20,16,(-2.3788579764178683-0.06580521737437199j)
20,17,(0.6536594477043852-1.1676422696777007j)
20,18,(1.8227152072149027+3.6058821073683807j)
20,19,(0.7253530364069152+1.9935025937958875j)
20,20,(0.24477139962525804+0.1096512579620857j)
21,-21,(0.04223351867713672+0.2625338131095219j)
21,-20,(-0.4800696025214271-0.18406287156204187j)
21,-19,(1.7663071836469213-2.0503481858761057j)
21,-18,(-0.6673690053037395+4.0301264228165214j)
21,-17,(1.345770834267682-2.4867724613111393j)
21,-16,(0.486519276191143+0.2696958995307532j)
21,-15,(1.2419970255552384-3.116942797178386j)
21,-14,(-0.9132355280998404+0.7721422083156533j)
21,-13,(-0.214312224541292+0.0139878567477024j)
21,-12,(0.09069841678897227+1.9145707702360653j)
21,-11,(0.5348501802896448-1.2202140391305165j)
21,-10,(0.41354596154717743+0.1337172508562102j)
21,-9,(0.22870346253816573-1.180931126388921j)
21,-8,(-0.42091385893325706+0.3108754224442272j)
21,-7,(0.40111381113001227-0.45213815959141324j)
21,-6,(-0.11268053932563525+0.5087433070985092j)
21,-5,(-0.16180514738841775+0.9175951574826335j)
21,-4,(0.32811557481461656-0.7308406961259861j)
21,-3,(-0.22358779836231407+0.6682403196745982j)
21,-2,(-0.3488362525261649+0.39766208105140965j)
21,-1,(0.30699815071625136-0.3586712955554625j)
21,0,(0.9944029100395169+0j)
21,1,(-0.30699815071625147-0.3586712955554625j)
21,2,(-0.3488362525261649-0.3976620810514096j)
21,3,(0.22358779836231416+0.6682403196745984j)
21,4,(0.32811557481461656+0.7308406961259861j)
21,5,(0.16180514738841778+0.9175951574826339j)
21,6,(-0.11268053932563529-0.5087433070985095j)
21,7,(-0.4011138111300121-0.45213815959141324j)
21,8,(-0.4209138589332571-0.31087542244422733j)
21,9,(-0.22870346253816573-1.180931126388921j)
21,10,(0.41354596154717743-0.13371725085621028j)
21,11,(-0.5348501802896448-1.2202140391305165j)
21,12,(0.09069841678897234-1.9145707702360648j)
21,13,(0.21431222454129198+0.013987856747701902j)
21,14,(-0.9132355280998404-0.7721422083156532j)
21,15,(-1.2419970255552384-3.1169427971783845j)
21,16,(0.48651927619114316-0.26969589953075335j)
21,17,(-1.3457708342676822-2.48677246131114j)
21,18,(-0.6673690053037395-4.0301264228165214j)
21,19,(-1.766307183646921-2.0503481858761057j)
21,20,(-0.4800696025214274+0.18406287156204187j)
21,21,(-0.04223351867713671+0.26253381310952184j)
22,-22,(-0.37470751887853326+0.02503496894118735j)
22,-21,(-0.14653284095866712-0.05224772305386268j)
22,-20,(0.38171384160411104+0.6962307638018096j)
22,-19,(-0.28885407525455287+3.971539035722359j)
22,-18,(2.659606006110364-4.732809550367809j)
22,-17,(0.22451481066775272-0.9258469076905438j)
22,-16,(0.33917849795810995-0.9696536341494663j)
22,-15,(-0.07486045397211553+0.8182176177125593j)
22,-14,(0.6315890696926867-0.0997876730457206j)
22,-13,(0.5940484732740771+0.3337949056886157j)
22,-12,(0.8303588774290983-1.6632768154295912j)
22,-11,(0.43880536080137256-0.8695272412349357j)
22,-10,(0.036030512367050245-0.09586954378732428j)
22,-9,(0.017378061434652356+0.2981740893112075j)
22,-8,(0.7174465823076865+0.14404889914948008j)
22,-7,(-0.00698193326526191+1.0272964230473047j)
22,-6,(0.026180933218163126+0.14705322236880283j)
22,-5,(0.6368799552412362-0.7487338341461358j)
22,-4,(-0.38060504775059495+0.628175668071108j)
22,-3,(-0.9290168800597758+0.262745090290584j)
22,-2,(0.5544532550204675-0.10421528688319764j)
22,-1,(0.44078247990995456-0.5206885215762375j)
22,0,(-0.8217655718884161+0j)
22,1,(-0.4407824799099546-0.5206885215762375j)
22,2,(0.5544532550204674+0.1042152868831976j)
22,3,(0.9290168800597758+0.262745090290584j)
22,4,(-0.38060504775059495-0.628175668071108j)
22,5,(-0.6368799552412363-0.7487338341461358j)
22,6,(0.02618093321816319-0.14705322236880292j)
22,7,(0.006981933265261869+1.027296423047305j)
22,8,(0.7174465823076867-0.1440488991494802j)
22,9,(-0.01737806143465234+0.29817408931120754j)
22,10,(0.03603051236705029+0.09586954378732428j)
22,11,(-0.43880536080137256-0.8695272412349352j)
22,12,(0.8303588774290983+1.6632768154295914j)
22,13,(-0.594048473274077+0.33379490568861564j)
22,14,(0.6315890696926866+0.09978767304572063j)
22,15,(0.07486045397211537+0.8182176177125595j)
22,16,(0.33917849795810995+0.9696536341494668j)
22,17,(-0.22451481066775272-0.9258469076905441j)
22,18,(2.659606006110364+4.732809550367807j)
22,19,(0.28885407525455303+3.9715390357223597j)
22,20,(0.38171384160411104-0.6962307638018096j)
22,21,(0.1465328409586671-0.0522477230538626j)
22,22,(-0.37470751887853326-0.02503496894118733j)
23,-23,(-0.5041394730233847-0.3343382038724543j)
23,-22,(0.6438940219540663+0.007479581706662443j)
23,-21,(-1.251663218406029+1.7343694751533123j)
23,-20,(-0.29507198009815044-0.3690310075261166j)
23,-19,(-0.04275610972798356-1.9233130070016324j)
23,-18,(0.9258998183325463+1.8225333725456763j)
23,-17,(-0.6289259185818166-0.5768204998378587j)
23,-16,(0.02848214293603894+0.8911107460235685j)
23,-15,(-0.020985667802961704+0.37225915956223715j)
23,-14,(1.344780897831925-0.1526767934066966j)
23,-13,(-0.9822202580851506-1.178003339006655j)
23,-12,(-0.6890230354081712+0.4521546085505167j)
23,-11,(-0.34428052818674115+1.1614421979295693j)
23,-10,(0.3514649412818203-0.06504197261272744j)
23,-9,(-0.263561584212025+0.9355998416717753j)
23,-8,(0.3528224163394458-0.23847597619371272j)
23,-7,(-0.3423792383812921+0.2688002498909369j)
23,-6,(-0.0774165265215293-0.3726786423729376j)
23,-5,(-0.3636255071543344+0.5184796496643029j)
