l,m,alm
12,-11,(-0.9909009521576019+0.35700591275360594j)
12,-10,(2.634784243509229+0.9902634220246541j)
12,-9,(-1.728278650596753-1.0129339787912186j)
12,-8,(-1.1492202528673234-1.0402595166675705j)
12,-7,(-0.4193976248580351-0.04773776159927923j)
12,-6,(-2.1798930249555837+0.20211034657305918j)
12,-5,(-1.653652485586288-1.1012408462512895j)
12,-4,(0.7788491603494191-0.9266623136639892j)
12,-3,(-0.09918190319088949-1.0923245684008072j)
12,-2,(0.35312826838116196-0.8193269154840428j)
12,-1,(0.6129205823698852+1.5429248824638888j)
12,0,(-0.1621747667631204+0j)
12,1,(-0.6129205823698852+1.5429248824638888j)
12,2,(0.35312826838116185+0.8193269154840427j)
12,3,(0.0991819031908895-1.0923245684008067j)
12,4,(0.7788491603494191+0.9266623136639891j)
12,5,(1.653652485586288-1.1012408462512895j)
12,6,(-2.1798930249555837-0.20211034657305904j)
12,7,(0.41939762485803517-0.04773776159927906j)
12,8,(-1.1492202528673237+1.0402595166675705j)
12,9,(1.728278650596753-1.0129339787912186j)
12,10,(2.6347842435092286-0.9902634220246542j)
12,11,(0.9909009521576019+0.3570059127536059j)
12,12,(0.8537194745194668-1.0798079676478751j)
13,-13,(0.141737966125089-0.5716101053792259j)
13,-12,(0.7798206646011474-0.40998454183763816j)
13,-11,(-2.577920099722323-1.2140699704491755j)
13,-10,(-1.4075755498355857-0.8734615804365492j)
13,-9,(-1.3639991418576487-1.3085321042219735j)
13,-8,(-1.4228779226900958-1.1074276227801052j)
13,-7,(-0.006370291684509587-1.7174127140376716j)
13,-6,(-1.107722770815029-1.344159679630137j)
13,-5,(-0.09172376470604617+0.1309647487139771j)
13,-4,(0.4216754928902853-0.02097799786710935j)
13,-3,(-0.28108828267736347-1.9968319237361938j)
13,-2,(-0.032391233990894566+0.21179086206762995j)
13,-1,(-0.012843145252499065+1.4394675321014798j)
13,0,(0.2849496969757291+0j)
13,1,(0.012843145252499147+1.4394675321014794j)
13,2,(-0.03239123399089461-0.21179086206762981j)
13,3,(0.28108828267736363-1.9968319237361938j)
13,4,(0.4216754928902851+0.02097799786710933j)
13,5,(0.09172376470604614+0.1309647487139771j)
13,6,(-1.107722770815029+1.3441596796301372j)
13,7,(0.006370291684509753-1.7174127140376716j)
13,8,(-1.4228779226900956+1.1074276227801054j)
13,9,(1.3639991418576485-1.3085321042219735j)
13,10,(-1.407575549835586+0.8734615804365494j)
13,11,(2.5779200997223235-1.2140699704491755j)
13,12,(0.7798206646011474+0.4099845418376383j)
13,13,(-0.141737966125089-0.5716101053792257j)
14,-14,(0.057595828429385244+0.09701375765410616j)
14,-13,(-0.6940250523272116+0.18731528143178416j)
14,-12,(2.4373998287804866+3.6715376722199577j)
14,-11,(-0.04590146860270172+1.4547571482734922j)
14,-10,(-0.32633944080934985-0.9050091356478276j)
14,-9,(0.10663958781552618-0.9220554457188855j)
14,-8,(-2.0180675422044394-0.6688061772866554j)
14,-7,(-2.2967443420008764-0.9874867099752074j)
14,-6,(-0.528972818839437-1.961413707940955j)
14,-5,(1.0723544005016892+0.1488706443113527j)
14,-4,(0.019327646283600286+0.2487887392405705j)
14,-3,(-0.024767713450608433-0.3647761137801879j)
14,-2,(0.20001275448639028+1.6741663775314746j)
14,-1,(0.48883477097004685+0.5492505575057881j)
14,0,(-0.10543139535953745+0j)
14,1,(-0.4888347709700469+0.5492505575057881j)
14,2,(0.20001275448639033-1.6741663775314746j)
14,3,(0.02476771345060838-0.364776113780188j)
14,4,(0.019327646283600494-0.24878873924057057j)
14,5,(-1.0723544005016892+0.14887064431135286j)
14,6,(-0.5289728188394373+1.9614137079409553j)
14,7,(2.2967443420008764-0.9874867099752076j)
14,8,(-2.018067542204439+0.6688061772866554j)
14,9,(-0.10663958781552635-0.9220554457188861j)
14,10,(-0.32633944080934985+0.9050091356478276j)
14,11,(0.04590146860270172+1.4547571482734925j)
14,12,(2.4373998287804866-3.6715376722199577j)
14,13,(0.6940250523272116+0.18731528143178441j)
14,14,(0.05759582842938531-0.09701375765410616j)
15,-15,(-0.2441046171717963-0.23255707352927357j)
15,-14,(1.1188906002710715+0.23019240542145544j)
15,-13,(0.5418459669353716-2.360275122977334j)
15,-12,(1.6194496063076598-0.7327441872752463j)
15,-11,(-0.5468679607235022-1.2125410591326178j)
15,-10,(-1.4040257160932206-2.1536165646810574j)
15,-9,(0.6583688732496301-0.8683148229136651j)
15,-8,(0.09494956095566279-0.9422347137159786j)
15,-7,(-1.2283505097956098-0.5201986673663753j)
15,-6,(0.8920261159291092+0.2543597494156844j)
15,-5,(1.6006772016618027+0.9974625482006395j)
15,-4,(-0.007079689604392131+0.4248944566714373j)
15,-3,(0.11054749856548465+1.235398272489106j)
15,-2,(0.2147696106364028+1.7370175551384188j)
15,-1,(0.6609977720175417-0.6253246771835816j)
15,0,(-0.2507321037755971+0j)
15,1,(-0.6609977720175417-0.6253246771835815j)
15,2,(0.21476961063640276-1.7370175551384188j)
15,3,(-0.11054749856548467+1.2353982724891064j)
15,4,(-0.007079689604392131-0.4248944566714374j)
15,5,(-1.6006772016618027+0.9974625482006395j)
15,6,(0.8920261159291093-0.25435974941568446j)
15,7,(1.22835050979561-0.5201986673663754j)
15,8,(0.09494956095566287+0.9422347137159786j)
15,9,(-0.6583688732496301-0.8683148229136651j)
15,10,(-1.4040257160932208+2.153616564681058j)
15,11,(0.5468679607235022-1.2125410591326178j)
15,12,(1.6194496063076602+0.7327441872752466j)
15,13,(-0.5418459669353716-2.360275122977334j)
15,14,(1.1188906002710715-0.2301924054214553j)
15,15,(0.24410461717179624-0.2325570735292735j)
16,-16,(0.005404999495551692+0.6139752086027387j)
16,-15,(-1.1571684958844852-1.2406847908439538j)
16,-14,(0.41775214099437596+1.7938284404862155j)
16,-13,(-0.6149214835491631+0.5355332174306993j)
16,-12,(0.9392678571840473+2.8248731940128766j)
16,-11,(1.2233622519248657+0.2964318578622842j)
16,-10,(-0.345679446293367-1.8567776601592507j)
16,-9,(-0.8793441888076825+0.013790409419094932j)
16,-8,(0.4531863055724446-0.7770271668781644j)
16,-7,(0.9878532669377332-1.1330774059473052j)
16,-6,(1.6660676515003805+0.8352472200661982j)
16,-5,(1.4198207148911532+0.664072947879736j)
16,-4,(0.7833791901951872-0.03834323797135003j)
16,-3,(0.22320459835778658+1.4659134147224122j)
16,-2,(-0.43978116921662297+0.3192382274272852j)
16,-1,(-0.6092911795504075-1.9350931202522832j)
16,0,(-0.7132854659277023+0j)
16,1,(0.6092911795504075-1.9350931202522832j)
16,2,(-0.439781169216623-0.31923822742728525j)
16,3,(-0.22320459835778658+1.4659134147224122j)
16,4,(0.7833791901951871+0.03834323797135007j)
16,5,(-1.4198207148911535+0.6640729478797361j)
16,6,(1.6660676515003805-0.8352472200661979j)
16,7,(-0.9878532669377332-1.1330774059473052j)
16,8,(0.45318630557244466+0.7770271668781645j)
16,9,(0.8793441888076825+0.013790409419094953j)
16,10,(-0.345679446293367+1.8567776601592507j)
16,11,(-1.2233622519248661+0.29643185786228426j)
16,12,(0.9392678571840476-2.8248731940128775j)
16,13,(0.6149214835491636+0.5355332174306994j)
16,14,(0.41775214099437596-1.793828440486215j)
16,15,(1.1571684958844852-1.2406847908439533j)
16,16,(0.005404999495551685-0.6139752086027386j)
17,-17,(0.1416270921820852-0.4707026097684284j)
17,-16,(0.12823847118301673+1.7389944523471723j)
17,-15,(-0.8243338011239826-1.7816361495721231j)
17,-14,(2.8696748804377408+0.8586202883991305j)
17,-13,(2.253025792692348+0.26200788083271387j)
17,-12,(0.4249120651304145-0.1452210068529623j)
17,-11,(2.205628365605103-0.5196688121349023j)
17,-10,(2.6938145981426005-0.4564887934180542j)
17,-9,(-0.178487548157885+0.58395702228915j)
17,-8,(0.260208299601982-0.31982501615808945j)
17,-7,(0.9861755832569288+0.15576880501113297j)
17,-6,(0.8689523334051928+1.3451084831983906j)
17,-5,(0.18889476522718598+0.03194130349273109j)
17,-4,(0.25851384741489664-0.39058267709088085j)
17,-3,(-0.2070890086179362+1.4679277914143636j)
17,-2,(-0.5083589870691514-0.6475614551871671j)
17,-1,(-0.8112916993863388-1.365196865106216j)
17,0,(-1.631317270310106+0j)
17,1,(0.8112916993863388-1.3651968651062165j)
17,2,(-0.5083589870691513+0.6475614551871671j)
17,3,(0.20708900861793625+1.4679277914143638j)
17,4,(0.25851384741489675+0.39058267709088085j)
17,5,(-0.188894765227186+0.03194130349273113j)
17,6,(0.8689523334051928-1.3451084831983906j)
17,7,(-0.9861755832569291+0.15576880501113302j)
17,8,(0.26020829960198216+0.3198250161580893j)
17,9,(0.17848754815788487+0.58395702228915j)
17,10,(2.6938145981426014+0.4564887934180542j)
17,11,(-2.205628365605103-0.5196688121349026j)
17,12,(0.4249120651304149+0.14522100685296224j)
17,13,(-2.253025792692348+0.26200788083271387j)
17,14,(2.8696748804377408-0.8586202883991307j)
17,15,(0.8243338011239825-1.781636149572123j)
17,16,(0.12823847118301673-1.7389944523471719j)
17,17,(-0.14162709218208522-0.4707026097684284j)
18,-18,(-0.18675577564647308+0.7753682738920697j)
18,-17,(0.08563451949619877-2.4108749889257797j)
18,-16,(-0.6096872472668542+1.854370632571794j)
18,-15,(-1.5162052519819966-2.217817523262232j)
18,-14,(0.8675726881338699+1.2661056228027456j)
18,-13,(2.10838495705926+1.8674487212344377j)
18,-12,(-0.14984709689105444-1.0541079229081325j)
18,-11,(0.6861494903252469-2.1889082088685674j)
18,-10,(2.673314577189793-0.3730209269205868j)
18,-9,(1.0679721477107544-0.10170365079543797j)
18,-8,(1.3991291182420615-0.16632318360063594j)
18,-7,(2.1038934272048517+1.2035582398188815j)
18,-6,(1.2770408537174194+1.3153525851226164j)
18,-5,(-0.7667264945568697+0.08095381709232023j)
18,-4,(-1.0580940155879388+0.014424490064952175j)
18,-3,(-0.8748103031134714+0.2607431905479169j)
18,-2,(0.08533181902403861-1.5540295941583493j)
18,-1,(-0.0786356993330776+0.2550847314005653j)
18,0,(-0.10161900334410592+0j)
18,1,(0.0786356993330776+0.25508473140056553j)
18,2,(0.08533181902403861+1.5540295941583493j)
18,3,(0.8748103031134714+0.26074319054791684j)
18,4,(-1.0580940155879386-0.014424490064952212j)
18,5,(0.7667264945568694+0.0809538170923204j)
18,6,(1.2770408537174194-1.3153525851226162j)
18,7,(-2.1038934272048526+1.2035582398188815j)
18,8,(1.3991291182420615+0.16632318360063594j)
18,9,(-1.0679721477107544-0.10170365079543796j)
18,10,(2.673314577189793+0.3730209269205869j)
18,11,(-0.6861494903252472-2.188908208868568j)
18,12,(-0.14984709689105435+1.0541079229081323j)
18,13,(-2.1083849570592603+1.867448721234438j)
18,14,(0.8675726881338701-1.2661056228027456j)
18,15,(1.5162052519819964-2.217817523262232j)
18,16,(-0.6096872472668544-1.854370632571794j)
18,17,(-0.08563451949619875-2.4108749889257797j)
18,18,(-0.18675577564647303-0.7753682738920697j)
19,-19,(0.32303298012546267-0.6708036264856638j)
19,-18,(-1.217927985161252+2.5091523885398095j)
19,-17,(0.07321999240170213-1.5235454915035993j)
19,-16,(0.8387983614075956+2.0555989713358853j)
19,-15,(-0.05880716570830524-1.3889115278785207j)
19,-14,(1.5035677232362026+0.5996638438221024j)
19,-13,(2.762690597402488+3.399700230452739j)
19,-12,(0.4850833232886911+1.049180829290655j)
19,-11,(0.7206506168303787-0.359710708556941j)
19,-10,(1.6330930637607852-0.10968719978212696j)
19,-9,(0.8285032554392822-0.6484044125271066j)
19,-8,(0.25120111964402164+0.42178273618524703j)
19,-7,(0.8296592552372755+0.8289031912709539j)
19,-6,(0.7752968868818705-0.5471890962982083j)
19,-5,(-0.8918351396627096-0.667689496138749j)
19,-4,(-1.418022895164864+0.6209550568911566j)
19,-3,(-0.3658450441703717-1.3535058230381984j)
19,-2,(-0.2730887523235332-1.4127558898387613j)
19,-1,(-0.4643351755785711+0.8988978124136473j)
19,0,(1.76107526839163+0j)
19,1,(0.4643351755785711+0.8988978124136475j)
19,2,(-0.27308875232353313+1.4127558898387613j)
19,3,(0.36584504417037167-1.3535058230381984j)
19,4,(-1.418022895164864-0.6209550568911566j)
19,5,(0.8918351396627097-0.6676894961387491j)
19,6,(0.7752968868818706+0.5471890962982082j)
19,7,(-0.8296592552372755+0.8289031912709539j)
19,8,(0.2512011196440217-0.4217827361852473j)
19,9,(-0.8285032554392822-0.6484044125271067j)
19,10,(1.6330930637607852+0.1096871997821269j)
19,11,(-0.7206506168303787-0.359710708556941j)
19,12,(0.48508332328869125-1.049180829290655j)
19,13,(-2.7626905974024876+3.3997002304527375j)
19,14,(1.5035677232362026-0.5996638438221024j)
19,15,(0.058807165708305284-1.3889115278785211j)
19,16,(0.8387983614075959-2.0555989713358853j)
19,17,(-0.07321999240170217-1.5235454915036j)
19,18,(-1.217927985161252-2.5091523885398095j)
19,19,(-0.32303298012546267-0.6708036264856638j)
20,-20,(-0.2503667294638207+0.7800284322833504j)
20,-19,(0.6126681221309218-1.4801479992350899j)
20,-18,(-0.39495847684593877+1.88609370900125j)
20,-17,(-1.475959873958255-4.339168718272564j)
20,-16,(-1.0412174715885345+0.33577688487058815j)
20,-15,(0.9607688547413683+0.7102926244292019j)
20,-14,(0.7447463973318291-0.3511140213574776j)
20,-13,(2.7160223166659683+0.6297613378567861j)
20,-12,(2.476426151534177-0.34324003566744005j)
20,-11,(0.5057545839492513-0.1915351534675323j)
20,-10,(0.47277617509252323+0.25719942092352754j)
20,-9,(1.421191873625759-0.7378789293760097j)
20,-8,(-0.20461010999524964+1.1710778257336942j)
20,-7,(-1.450963486492544+1.5579965140735246j)
20,-6,(-1.5760868163294706-1.0314155480975902j)
20,-5,(-1.2649322730435226-0.6015454290848282j)
20,-4,(-1.3692202925661703+0.7333001524692477j)
20,-3,(0.293709879295871-1.063966822280711j)
20,-2,(0.0371128443280702+0.04170486613524092j)
20,-1,(0.25310682713556065+1.240110413891276j)
20,0,(1.8147329928214335+0j)
20,1,(-0.25310682713556065+1.240110413891276j)
20,2,(0.03711284432807018-0.0417048661352409j)
20,3,(-0.293709879295871-1.063966822280711j)
20,4,(-1.3692202925661705-0.7333001524692478j)
20,5,(1.2649322730435224-0.6015454290848284j)
20,6,(-1.5760868163294706+1.0314155480975902j)
20,7,(1.450963486492544+1.5579965140735248j)
20,8,(-0.2046101099952496-1.171077825733694j)
20,9,(-1.421191873625759-0.7378789293760095j)
20,10,(0.47277617509252307-0.2571994209235276j)
20,11,(-0.5057545839492514-0.1915351534675323j)
20,12,(2.476426151534177+0.3432400356674401j)
20,13,(-2.7160223166659674+0.6297613378567858j)
20,14,(0.744746397331829+0.35111402135747766j)
20,15,(-0.960768854741369+0.7102926244292022j)
20,16,(-1.0412174715885345-0.33577688487058804j)
20,17,(1.475959873958255-4.339168718272564j)
20,18,(-0.39495847684593877-1.8860937090012502j)
20,19,(-0.6126681221309218-1.4801479992350894j)
20,20,(-0.2503667294638207-0.7800284322833503j)
21,-21,(0.2517004087824983-0.16303786037697804j)
21,-20,(-0.40860322910680547+1.5835414680714748j)
21,-19,(0.5794229085502061-1.9545826839982257j)
21,-18,(-1.9015214930422257+3.953278693650818j)
21,-17,(-0.55776730705496-0.7317193749262894j)
21,-16,(0.807587005757903-1.0263564853950593j)
21,-15,(1.293408450497647+2.144460198058736j)
21,-14,(-1.4790611382569254+1.1305360845017864j)
21,-13,(0.13535662413491964+0.1569325770220152j)
21,-12,(1.6779218318479352+0.35285514164053844j)
21,-11,(-0.6422707941861185+0.4522854704272989j)
21,-10,(-1.9587671910512183-0.5404434079696803j)
21,-9,(0.46786699942005755-0.007070834696106313j)
21,-8,(0.5942122708787898+0.9737502653395016j)
21,-7,(-1.11029404747791+1.3540669687626805j)
21,-6,(-1.5505482958212984+0.01797420734069176j)
21,-5,(-0.8555848762668576+0.180710157148304j)
21,-4,(0.24211931596074415+0.05086408045449691j)
21,-3,(0.8695781211645973-0.6431895478811412j)
21,-2,(0.5577881095870887+0.831432917699958j)
21,-1,(1.4025328892982734+0.6097136158950659j)
21,0,(1.353496252792926+0j)
21,1,(-1.4025328892982734+0.6097136158950658j)
21,2,(0.5577881095870887-0.8314329176999578j)
21,3,(-0.8695781211645973-0.6431895478811411j)
21,4,(0.24211931596074415-0.05086408045449695j)
21,5,(0.8555848762668576+0.18071015714830385j)
21,6,(-1.5505482958212986-0.017974207340691592j)
21,7,(1.11029404747791+1.3540669687626803j)
21,8,(0.5942122708787897-0.9737502653395016j)
21,9,(-0.46786699942005755-0.007070834696106241j)
21,10,(-1.9587671910512185+0.5404434079696803j)
21,11,(0.6422707941861187+0.4522854704272989j)
21,12,(1.6779218318479345-0.35285514164053833j)
21,13,(-0.1353566241349194+0.1569325770220152j)
21,14,(-1.4790611382569254-1.1305360845017867j)
21,15,(-1.2934084504976469+2.144460198058736j)
21,16,(0.8075870057579032+1.02635648539506j)
21,17,(0.55776730705496-0.7317193749262894j)
21,18,(-1.9015214930422257-3.953278693650818j)
21,19,(-0.5794229085502061-1.9545826839982257j)
21,20,(-0.40860322910680563-1.5835414680714752j)
21,21,(-0.2517004087824983-0.16303786037697804j)
22,-22,(0.050610752673943465+0.08750332107705901j)
22,-21,(0.6022421363587529-0.7624068339819332j)
22,-20,(-0.5952325033418987+2.541297743488785j)
22,-19,(0.7875793186044319-2.7977738972127284j)
22,-18,(-0.28034496401384734-0.5431535302419065j)
22,-17,(-2.1198641762028836-2.0461973637838167j)
22,-16,(-0.8355566176432163-2.003226333290535j)
22,-15,(1.90531424262807+2.882137520817747j)
22,-14,(-0.45445938764663274+1.871940161127105j)
22,-13,(-0.33834264191076985-0.7965646275152339j)
22,-12,(0.8604778230643814+1.3124641522254041j)
22,-11,(0.01826739755333834+2.1400640851558292j)
22,-10,(-1.4922046789060004+0.07003917545669137j)
22,-9,(-1.715976906961318+0.7075140139315537j)
22,-8,(-0.6617552087780653+0.4899406411085403j)
22,-7,(-0.6142135318919129-1.046727952340467j)
22,-6,(-0.5702512456524517-0.29504893569843516j)
22,-5,(0.04347039777009481+0.15562927421177264j)
22,-4,(1.5483244293611833-0.684525934118228j)
22,-3,(1.4204277929325366-0.4647202594308639j)
22,-2,(0.21597971714420053+0.8280329655552191j)
22,-1,(0.6329387269672558-0.6492349928472004j)
22,0,(-0.5987159197712828+0j)
22,1,(-0.6329387269672558-0.6492349928472003j)
22,2,(0.21597971714420053-0.8280329655552191j)
22,3,(-1.4204277929325366-0.4647202594308639j)
22,4,(1.5483244293611829+0.684525934118228j)
22,5,(-0.04347039777009468+0.1556292742117726j)
22,6,(-0.5702512456524517+0.29504893569843527j)
22,7,(0.614213531891913-1.0467279523404671j)
22,8,(-0.6617552087780653-0.4899406411085403j)
22,9,(1.715976906961318+0.7075140139315537j)
22,10,(-1.4922046789060004-0.07003917545669136j)
22,11,(-0.0182673975533383+2.1400640851558284j)
22,12,(0.8604778230643816-1.3124641522254044j)
22,13,(0.33834264191076974-0.7965646275152336j)
22,14,(-0.45445938764663274-1.871940161127105j)
22,15,(-1.90531424262807+2.8821375208177478j)
22,16,(-0.8355566176432164+2.003226333290535j)
22,17,(2.119864176202885-2.0461973637838167j)
22,18,(-0.2803449640138475+0.5431535302419062j)
22,19,(-0.7875793186044316-2.797773897212729j)
22,20,(-0.5952325033418986-2.541297743488785j)
22,21,(-0.6022421363587526-0.762406833981933j)
22,22,(0.050610752673943424-0.087503321077059j)
23,-23,(-0.12030316744653465-0.08496101766572024j)
23,-22,(-0.12268869795929664+0.6436527398898007j)
23,-21,(1.7983952932520129-0.621721764486881j)
23,-20,(-1.2041304547157308+3.5270886265333146j)
23,-19,(-1.2623220186853912-0.5687083189080199j)
23,-18,(-1.7284585226393263+0.4229071874062499j)
23,-17,(-1.1152737752049562+0.3361833287064295j)
23,-16,(-0.7089975235693353-1.132002853056703j)
23,-15,(-0.2233809781390193+2.1097216530843212j)
23,-14,(-0.5392256955332583+2.0236862995813594j)
23,-13,(-0.6938119974507485-1.0769200016458147j)
23,-12,(-0.42666092385541-0.3283854896493553j)
23,-11,(-0.2322143389622029+0.3953432381699713j)
23,-10,(-0.12923632131326757+0.9095703464824167j)
23,-9,(-1.491364224154669+1.696701250207172j)
23,-8,(-0.7603601104033555+0.6011637885719926j)
23,-7,(0.08988212733368407-1.3762334323799663j)
23,-6,(-0.7997081560682829-0.2094514547739785j)
23,-5,(0.7656707839394823+0.27971398100734884j)
23,-4,(1.5128271892647207-1.2801170738634753j)
23,-3,(0.43611727308956455+0.3739806610226364j)
