l,m,alm
11,3,(0.10595774123801437+1.2143857269251432j)
11,4,(-0.6751097759471831-0.10417486911550175j)
11,5,(-0.1599718283835542+0.4305271023472877j)
11,6,(-0.9421144732082775+0.04496180240471917j)
11,7,(-2.20687211940467-0.8944732063593006j)
11,8,(-0.25308310740418416-0.4277672896911337j)
11,9,(-0.7054686385728962+0.4394074432841498j)
11,10,(-0.3880118716415225-0.674790802069468j)
11,11,(1.5396394394780735-0.911191641986698j)
12,-12,(1.4730656536055688+3.5508042376606337j)
12,-11,(0.32308914961581064+0.1736636988310965j)
12,-10,(1.2658967325030073-0.6313204777917881j)
12,-9,(-0.416460794185117+2.891329949276094j)
12,-8,(-1.0149149340760073+0.4950691828778485j)
12,-7,(-0.8014003919235025+1.7385232105981372j)
12,-6,(0.5347560592245477-0.023073559250332987j)
12,-5,(-0.5450333820641979+0.8440893014577061j)
12,-4,(0.836907725494445+0.4124329893386829j)
12,-3,(1.3681020260918584+0.2606511353665707j)
12,-2,(0.49200760972840296+0.07972202536277158j)
12,-1,(-0.6316100614558621+0.2294202675595343j)
12,0,(0.13305180049087714+0j)
12,1,(0.631610061455862+0.2294202675595343j)
12,2,(0.4920076097284031-0.07972202536277158j)
12,3,(-1.368102026091858+0.26065113536657075j)
12,4,(0.8369077254944448-0.4124329893386828j)
12,5,(0.545033382064198+0.8440893014577061j)
12,6,(0.5347560592245475+0.023073559250332987j)
12,7,(0.8014003919235024+1.7385232105981376j)
12,8,(-1.0149149340760073-0.4950691828778485j)
12,9,(0.416460794185117+2.891329949276094j)
12,10,(1.2658967325030073+0.6313204777917882j)
12,11,(-0.3230891496158108+0.17366369883109647j)
12,12,(1.4730656536055688-3.5508042376606346j)
13,-13,(-0.2668486367069001+0.21579574220106532j)
13,-12,(-1.8988600584215105-2.916451965287801j)
13,-11,(-2.2034675522353164+1.8400131621269895j)
13,-10,(-0.48830911945923494-1.3250784686831696j)
13,-9,(-2.881529627979417-0.5079062695064767j)
13,-8,(-1.5135588483786553-1.3395347804111495j)
13,-7,(-0.8523821296980985+0.05002633251824765j)
13,-6,(0.28178107572783245+0.8319208337607731j)
13,-5,(0.1263982729999549-0.21236415207181172j)
13,-4,(-0.13796534736341776-0.8143191688134852j)
13,-3,(0.13349285379279208-0.8575642017733638j)
13,-2,(-0.885523849506648+0.6134292126813663j)
13,-1,(-0.8433640275200834-0.018762419894942862j)
13,0,(0.9160001551342069+0j)
13,1,(0.8433640275200834-0.01876241989494284j)
13,2,(-0.8855238495066482-0.6134292126813664j)
13,3,(-0.13349285379279213-0.8575642017733638j)
13,4,(-0.13796534736341778+0.814319168813485j)
13,5,(-0.12639827299995474-0.21236415207181178j)
13,6,(0.2817810757278326-0.8319208337607731j)
13,7,(0.8523821296980981+0.05002633251824761j)
13,8,(-1.5135588483786553+1.3395347804111495j)
13,9,(2.881529627979417-0.5079062695064764j)
13,10,(-0.4883091194592353+1.32507846868317j)
13,11,(2.203467552235317+1.8400131621269895j)
13,12,(-1.8988600584215105+2.9164519652878016j)
13,13,(0.2668486367069001+0.21579574220106523j)
14,-14,(0.3004059219466832-1.961522870929473j)
14,-13,(1.6524464556299558+1.8697345236447482j)
14,-12,(-0.771456411623396+1.7198158359332372j)
14,-11,(-1.3934622257043119-0.3609159028130167j)
14,-10,(0.11555278453787861+2.295564443712117j)
14,-9,(0.6516468548279211-0.0936925689759149j)
14,-8,(1.0412446372738138+1.3955679727080024j)
14,-7,(1.3112595237632-0.7898307995861342j)
14,-6,(0.48118676452732173+1.1574301537304517j)
14,-5,(0.025150595926476622-0.851763146375615j)
14,-4,(-0.8226873236479879-0.2154350588343566j)
14,-3,(-0.5632885115818967-0.03413794561799658j)
14,-2,(-0.21146265752683055+0.7082929683935201j)
14,-1,(0.5679390646215515-0.40750441355727784j)
14,0,(0.3103675367066217+0j)
14,1,(-0.5679390646215519-0.4075044135572781j)
14,2,(-0.21146265752683052-0.7082929683935201j)
14,3,(0.5632885115818967-0.03413794561799675j)
14,4,(-0.8226873236479882+0.21543505883435665j)
14,5,(-0.025150595926476622-0.851763146375615j)
14,6,(0.4811867645273219-1.1574301537304517j)
14,7,(-1.3112595237632-0.7898307995861346j)
14,8,(1.041244637273814-1.3955679727080024j)
14,9,(-0.6516468548279211-0.0936925689759149j)
14,10,(0.11555278453787853-2.295564443712117j)
14,11,(1.393462225704312-0.3609159028130169j)
14,12,(-0.7714564116233957-1.7198158359332376j)
14,13,(-1.6524464556299558+1.8697345236447476j)
14,14,(0.3004059219466829+1.9615228709294725j)
15,-15,(3.405049635407502+3.1725823236512207j)
15,-14,(-1.426694268046207+2.458613015903632j)
15,-13,(0.08653124475251413-2.7795835246096487j)
15,-12,(2.070126573278437+3.0825195099151506j)
15,-11,(-0.32345502812476884+0.521315196675304j)
15,-10,(0.8923741773401783+1.446600625565365j)
15,-9,(1.0127825922834035+1.4077166114347175j)
15,-8,(1.5017552350231047+0.8183480626513804j)
15,-7,(0.10249312384380449+0.18694772342236432j)
15,-6,(1.2787640698485274-0.2892953511359546j)
15,-5,(-0.41800451320811627-0.3583548118088334j)
15,-4,(0.6867740977752053+0.9717147518235454j)
15,-3,(0.013449428438697474+0.605356583149716j)
15,-2,(0.8438283088640033-0.6167657011741736j)
15,-1,(0.3988877396940226-0.17617049765120207j)
15,0,(-1.4935850896156058+0j)
15,1,(-0.3988877396940224-0.17617049765120202j)
15,2,(0.8438283088640033+0.6167657011741736j)
15,3,(-0.013449428438697557+0.605356583149716j)
15,4,(0.6867740977752054-0.9717147518235456j)
15,5,(0.41800451320811627-0.3583548118088335j)
15,6,(1.2787640698485276+0.2892953511359546j)
15,7,(-0.10249312384380453+0.18694772342236435j)
15,8,(1.501755235023105-0.8183480626513804j)
15,9,(-1.0127825922834037+1.4077166114347175j)
15,10,(0.8923741773401787-1.4466006255653656j)
15,11,(0.32345502812476895+0.521315196675304j)
15,12,(2.0701265732784373-3.082519509915151j)
15,13,(-0.08653124475251413-2.7795835246096487j)
15,14,(-1.426694268046207-2.458613015903632j)
15,15,(-3.405049635407502+3.1725823236512207j)
16,-16,(0.38344334476636743-1.6391112983022944j)
16,-15,(-0.30323063899525904-3.8604819736565337j)
16,-14,(-1.20169555595469+0.3563897240660592j)
16,-13,(0.7794159112901846+1.249404457382744j)
16,-12,(0.11047701525252002+0.7087520064394266j)
16,-11,(0.9053848702666579+0.4778469629980092j)
16,-10,(-0.4148627548827136-0.765750275584442j)
16,-9,(-0.8434939839029747-0.7452024584899682j)
16,-8,(-0.0152430153416838-1.2716316252875126j)
16,-7,(-0.0899847769172114+0.6895740826755419j)
16,-6,(-0.6935243246548508-0.39572787485982497j)
16,-5,(0.45540887944030595-0.08305011417599287j)
16,-4,(0.7434092677027674+0.6480629788830776j)
16,-3,(0.29177064807367725-0.23403449667628592j)
16,-2,(0.2289497230000321-0.8411202302785242j)
16,-1,(-0.2322405360842841+0.3835893266690289j)
16,0,(-0.6927359485528034+0j)
16,1,(0.2322405360842842+0.3835893266690289j)
16,2,(0.22894972300003213+0.8411202302785242j)
16,3,(-0.2917706480736772-0.23403449667628584j)
16,4,(0.7434092677027673-0.6480629788830774j)
16,5,(-0.455408879440306-0.08305011417599303j)
16,6,(-0.6935243246548508+0.39572787485982497j)
16,7,(0.08998477691721149+0.6895740826755419j)
16,8,(-0.015243015341683718+1.271631625287513j)
16,9,(0.8434939839029747-0.7452024584899682j)
16,10,(-0.4148627548827136+0.7657502755844416j)
16,11,(-0.9053848702666581+0.4778469629980092j)
16,12,(0.11047701525252002-0.708752006439427j)
16,13,(-0.7794159112901846+1.249404457382744j)
16,14,(-1.2016955559546898-0.3563897240660593j)
16,15,(0.3032306389952592-3.8604819736565337j)
16,16,(0.38344334476636727+1.6391112983022944j)
17,-17,(-0.2873048060694896-3.276552356279682j)
17,-16,(-1.203150861148908+0.19483582028797766j)
17,-15,(-0.0646625918881342+4.139926528088385j)
17,-14,(-1.0048554741802058-0.833930127545075j)
17,-13,(0.8315478456979195+1.4439215711237694j)
17,-12,(-0.07559599136146858+0.529482109553777j)
17,-11,(0.9701261543615346+0.09237756336924755j)
17,-10,(-0.976302127305715+0.030818719327038377j)
17,-9,(0.5515688334680038-1.5586256236927956j)
17,-8,(-0.2796442396024742+0.9640654675043712j)
17,-7,(-0.1371520839768533-0.25840177342740367j)
17,-6,(-0.9489091981657731-0.042346174874292306j)
17,-5,(0.5346550163119008-0.009019194280149176j)
17,-4,(-0.8776676939140317-0.31293574122048795j)
17,-3,(-0.18268997774263515-0.590326888594295j)
17,-2,(-0.6090688652434711+0.25111620991771383j)
17,-1,(-0.016754504884626223+0.12157770020280552j)
17,0,(0.9906352432527464+0j)
17,1,(0.016754504884626265+0.1215777002028056j)
17,2,(-0.6090688652434711-0.2511162099177138j)
17,3,(0.1826899777426353-0.5903268885942953j)
17,4,(-0.877667693914032+0.312935741220488j)
17,5,(-0.5346550163119008-0.009019194280149093j)
17,6,(-0.9489091981657731+0.042346174874292306j)
17,7,(0.13715208397685327-0.25840177342740367j)
17,8,(-0.27964423960247414-0.9640654675043712j)
17,9,(-0.5515688334680039-1.5586256236927962j)
17,10,(-0.9763021273057153-0.030818719327038543j)
17,11,(-0.9701261543615349+0.09237756336924759j)
17,12,(-0.0755959913614685-0.5294821095537771j)
17,13,(-0.8315478456979195+1.4439215711237696j)
17,14,(-1.004855474180206+0.8339301275450753j)
17,15,(0.06466259188813403+4.139926528088385j)
17,16,(-1.203150861148908-0.19483582028797777j)
17,17,(0.2873048060694896-3.276552356279683j)
18,-18,(-1.8441745788689983-2.3143475791503025j)
18,-17,(3.79041512027554+3.6945768740732516j)
18,-16,(-0.6932428461526333+1.0330146581397956j)
18,-15,(3.0116701953209954+0.7423202998814912j)
18,-14,(2.340313505057014+0.07020956156036012j)
18,-13,(1.4226795831583305-2.7382116130112464j)
18,-12,(0.681756441859438+1.1825538155608242j)
18,-11,(0.46633409605770854+0.04440983383099087j)
18,-10,(0.796557259318622-0.26308460942527834j)
18,-9,(1.724990101567384+0.4098212506455862j)
18,-8,(0.04869499889458028+0.9026737699374504j)
18,-7,(-0.3396540991527054-0.41244433289480087j)
18,-6,(0.919975688755808-1.013816901722845j)
18,-5,(-0.6338387134788251+0.6731697424626905j)
18,-4,(-0.13358782331334068-0.4137357659655046j)
18,-3,(-0.11309462761184434+0.3089411500918702j)
18,-2,(0.3602085097897223+0.42904224814755915j)
18,-1,(-0.09466566439516494+0.00702787995173711j)
18,0,(0.5472802634748416+0j)
18,1,(0.0946656643951651+0.007027879951737192j)
18,2,(0.36020850978972235-0.42904224814755915j)
18,3,(0.11309462761184434+0.3089411500918702j)
18,4,(-0.13358782331334068+0.41373576596550454j)
18,5,(0.6338387134788251+0.6731697424626902j)
18,6,(0.9199756887558079+1.013816901722845j)
18,7,(0.33965409915270545-0.41244433289480087j)
18,8,(0.0486949988945802-0.9026737699374504j)
18,9,(-1.724990101567384+0.4098212506455862j)
18,10,(0.7965572593186223+0.26308460942527834j)
18,11,(-0.4663340960577086+0.04440983383099087j)
18,12,(0.6817564418594378-1.1825538155608242j)
18,13,(-1.4226795831583308-2.7382116130112464j)
18,14,(2.3403135050570145-0.0702095615603602j)
18,15,(-3.0116701953209946+0.7423202998814913j)
18,16,(-0.6932428461526338-1.0330146581397959j)
18,17,(-3.79041512027554+3.6945768740732516j)
18,18,(-1.844174578868998+2.314347579150302j)
19,-19,(0.7938793864529748+0.3255286020078173j)
19,-18,(-0.4367872603292049+1.631972697348293j)
19,-17,(-0.4898496941248889-2.100502709945543j)
19,-16,(1.795224533864765-0.3565459896196992j)
19,-15,(-0.043180043911110404-1.7280752709631837j)
19,-14,(1.4453632013244468-0.1382945049425782j)
19,-13,(0.610924766406691+0.6689053064635918j)
19,-12,(0.06216685242568725-1.4557957587500507j)
19,-11,(-0.45980780771683105+0.5955259636619196j)
19,-10,(0.7565403313672527-1.427278110386486j)
19,-9,(-0.26765200573023+0.8174908212412738j)
19,-8,(-0.33630094965867185-1.9955440344353483j)
19,-7,(-0.1014818352278667+0.518138471818136j)
19,-6,(0.24149177229835722-0.6395229803709842j)
19,-5,(-0.4308608026314455+0.8263559135657977j)
19,-4,(0.3168199512566162-0.07799250269384615j)
19,-3,(0.24809812546910157+0.4473344720482353j)
19,-2,(0.4063707182877309-0.19717540384764073j)
19,-1,(-0.4366999154991078-0.10386612126270753j)
19,0,(-0.01864205079280785+0j)
19,1,(0.43669991549910797-0.1038661212627075j)
19,2,(0.406370718287731+0.19717540384764073j)
19,3,(-0.24809812546910143+0.4473344720482353j)
19,4,(0.3168199512566162+0.07799250269384615j)
19,5,(0.4308608026314456+0.8263559135657979j)
19,6,(0.24149177229835722+0.6395229803709844j)
19,7,(0.10148183522786663+0.518138471818136j)
19,8,(-0.33630094965867197+1.9955440344353483j)
19,9,(0.2676520057302299+0.8174908212412738j)
19,10,(0.7565403313672527+1.4272781103864858j)
19,11,(0.45980780771683105+0.5955259636619196j)
19,12,(0.06216685242568724+1.455795758750051j)
19,13,(-0.6109247664066908+0.6689053064635917j)
19,14,(1.4453632013244464+0.13829450494257828j)
19,15,(0.04318004391111038-1.7280752709631846j)
19,16,(1.7952245338647657+0.35654598961969924j)
19,17,(0.4898496941248887-2.100502709945542j)
19,18,(-0.43678726032920495-1.631972697348293j)
19,19,(-0.7938793864529748+0.3255286020078173j)
20,-20,(-2.825579674996702+0.969030075222872j)
20,-19,(-0.6369815965943891-3.116021308310007j)
20,-18,(1.4139844551687277+1.8209154286430094j)
20,-17,(-0.5555421270238676-0.4653299381486207j)
20,-16,(1.03340044840802-2.780195417901295j)
20,-15,(-1.9898394737912164+2.2701633510906074j)
20,-14,(-1.7987137975579566-1.602740072031066j)
20,-13,(0.18293018155834967+2.986337024043481j)
20,-12,(-0.38571616649911855-1.7832297771611172j)
20,-11,(-0.0718504301662615-0.48125679606474986j)
20,-10,(-0.412144945567282-0.2619597099566696j)
20,-9,(-1.2920200837598557-0.37073764881467286j)
20,-8,(-0.6338003034319929-0.598763667807448j)
20,-7,(0.3148838462877923-0.04261772318357528j)
20,-6,(-1.127973043532959+1.0140636562644734j)
20,-5,(0.11709594838947403-0.5424546756059202j)
20,-4,(-0.5380062342207546-0.10638090625366817j)
20,-3,(0.08781215794330892-0.7804461825325064j)
20,-2,(-0.6325225669001696+0.10044175215112827j)
20,-1,(0.10443083472674698-0.21731076204597524j)
20,0,(0.016011704628081713+0j)
20,1,(-0.10443083472674694-0.2173107620459753j)
20,2,(-0.6325225669001695-0.10044175215112831j)
20,3,(-0.08781215794330886-0.7804461825325065j)
20,4,(-0.5380062342207546+0.10638090625366817j)
20,5,(-0.11709594838947403-0.5424546756059202j)
20,6,(-1.127973043532959-1.0140636562644734j)
20,7,(-0.31488384628779226-0.0426177231835753j)
20,8,(-0.6338003034319927+0.598763667807448j)
20,9,(1.2920200837598557-0.37073764881467297j)
20,10,(-0.412144945567282+0.2619597099566695j)
20,11,(0.07185043016626144-0.48125679606474986j)
20,12,(-0.3857161664991186+1.7832297771611176j)
20,13,(-0.1829301815583497+2.9863370240434803j)
20,14,(-1.7987137975579566+1.6027400720310663j)
20,15,(1.989839473791217+2.2701633510906083j)
20,16,(1.03340044840802+2.780195417901295j)
20,17,(0.5555421270238677-0.4653299381486208j)
20,18,(1.413984455168728-1.8209154286430094j)
20,19,(0.6369815965943891-3.1160213083100063j)
20,20,(-2.825579674996701-0.9690300752228717j)
21,-21,(-2.542348861516709-0.7282586297838375j)
21,-20,(2.2226602129146307+0.014873557978848373j)
21,-19,(4.32727397344231+1.019234135181295j)
21,-18,(-1.1889315549023722+0.03096638154739903j)
21,-17,(0.6573034007921094-0.4964678461736223j)
21,-16,(0.833663887486457-0.15400211730857374j)
21,-15,(1.007238548510134-0.7213325039805609j)
21,-14,(1.0821650218005046-0.17898972561002477j)
21,-13,(-0.050855308478210924-1.1750550426713424j)
21,-12,(0.6748882752959846+0.32367307126667594j)
21,-11,(0.543322677357289-1.4676925786654782j)
21,-10,(-0.44838474917576077+1.499365688453178j)
21,-9,(-0.32781420394692573-0.11283764477661314j)
21,-8,(0.4894422205757291+1.7143573715845402j)
21,-7,(0.4331445776683592-0.4741498916460863j)
21,-6,(0.3630218857744585+0.7234652132696047j)
21,-5,(0.0923960767420701-0.791050817595401j)
21,-4,(0.2771044406944468-0.11768585917067163j)
21,-3,(-0.3497724793067453-0.15571140114568516j)
21,-2,(-0.2867539874464375+0.6190363538561745j)
21,-1,(0.40218273020885886-0.20347957626896415j)
21,0,(0.18661089750072204+0j)
21,1,(-0.40218273020885875-0.20347957626896407j)
21,2,(-0.28675398744643754-0.6190363538561745j)
21,3,(0.3497724793067453-0.1557114011456851j)
21,4,(0.2771044406944468+0.11768585917067168j)
21,5,(-0.09239607674207004-0.7910508175954012j)
21,6,(0.3630218857744586-0.723465213269605j)
21,7,(-0.4331445776683591-0.4741498916460863j)
21,8,(0.4894422205757291-1.7143573715845402j)
21,9,(0.32781420394692573-0.11283764477661318j)
21,10,(-0.44838474917576077-1.499365688453178j)
21,11,(-0.543322677357289-1.4676925786654778j)
21,12,(0.6748882752959845-0.32367307126667594j)
21,13,(0.05085530847821109-1.1750550426713429j)
21,14,(1.0821650218005046+0.1789897256100248j)
21,15,(-1.007238548510134-0.7213325039805607j)
21,16,(0.8336638874864571+0.1540021173085739j)
21,17,(-0.6573034007921095-0.49646784617362255j)
21,18,(-1.1889315549023725-0.03096638154739903j)
21,19,(-4.32727397344231+1.0192341351812944j)
21,20,(2.222660212914631-0.01487355797884825j)
21,21,(2.5423488615167087-0.7282586297838372j)
22,-22,(2.549837970342869+2.588225074839776j)
22,-21,(4.628007876051477+0.9069880339648996j)
22,-20,(-1.697028026035828-0.1299558961793575j)
22,-19,(-0.7465418617991673-2.7195004857326586j)
22,-18,(1.8656611996203392-0.6731034771720456j)
22,-17,(-2.67234432300562-1.2160546801994119j)
22,-16,(1.3990771666835466+1.0457854828023112j)
22,-15,(1.1925925769497239-1.90355742426597j)
22,-14,(1.6660960481898281+0.7591718105080469j)
22,-13,(-1.4711326525023702-1.9968105365745117j)
22,-12,(0.5483052051662599+0.3010218745302605j)
22,-11,(-0.9019190786777133+0.24399292763771355j)
22,-10,(0.3179719453696236+0.11578731502273298j)
22,-9,(-0.0682822359304851+0.4446033229015736j)
22,-8,(0.818062921667439-0.04966126439262662j)
22,-7,(0.11476451449394684+0.33779977392784294j)
22,-6,(0.5032021095429077-0.48418487418008965j)
22,-5,(-0.14504733763514993+0.4240000776994132j)
22,-4,(0.7423347630740368+0.3535704542164134j)
22,-3,(-0.034290224388907824+1.104133178499894j)
22,-2,(0.7198465159374118-0.6278891769182551j)
22,-1,(0.11094700261088265-0.05409635409688995j)
22,0,(-0.43529524568428035+0j)
22,1,(-0.11094700261088263-0.05409635409688995j)
22,2,(0.7198465159374117+0.6278891769182552j)
22,3,(0.034290224388907865+1.104133178499894j)
22,4,(0.7423347630740368-0.35357045421641337j)
22,5,(0.14504733763515+0.4240000776994132j)
22,6,(0.5032021095429078+0.48418487418008954j)
22,7,(-0.11476451449394684+0.33779977392784294j)
22,8,(0.8180629216674391+0.04966126439262662j)
22,9,(0.06828223593048512+0.4446033229015738j)
22,10,(0.31797194536962364-0.11578731502273311j)
22,11,(0.9019190786777129+0.24399292763771338j)
22,12,(0.54830520516626-0.3010218745302606j)
22,13,(1.4711326525023698-1.9968105365745115j)
22,14,(1.6660960481898281-0.759171810508047j)
22,15,(-1.1925925769497245-1.9035574242659705j)
22,16,(1.3990771666835466-1.0457854828023114j)
22,17,(2.6723443230056203-1.2160546801994125j)
22,18,(1.8656611996203387+0.6731034771720456j)
22,19,(0.7465418617991672-2.7195004857326586j)
22,20,(-1.697028026035828+0.12995589617935716j)
22,21,(-4.628007876051476+0.9069880339648994j)
22,22,(2.5498379703428684-2.5882250748397757j)
23,-23,(2.993809530804902-0.632784960730226j)
23,-22,(-3.87623897015126-1.8495903656203776j)
23,-21,(-2.6930117073415434-4.526248197134082j)
23,-20,(0.247226665758037+0.35570520159059604j)
23,-19,(-2.0398962385510164-0.49131984631945624j)
23,-18,(0.25261276965872886+1.1830686832157877j)
23,-17,(-1.1662382642605735-1.0483446105653504j)
23,-16,(-0.6877691046253873-0.9976179623613305j)
23,-15,(-0.9217569314010644+0.550188285892707j)
23,-14,(-2.3741105898984176-0.24985977508598262j)
23,-13,(-0.6244570257534521+0.26876646149641087j)
23,-12,(-1.0410586566340718+0.05993381344250049j)
23,-11,(-0.6455179810336874+0.8882924282832922j)
23,-10,(0.09442495914370658-0.7390462823794168j)
23,-9,(0.15595540436636207+0.05375624221159951j)
23,-8,(-0.8477820008503492-0.5920355876311817j)
23,-7,(-0.3051523312833389+0.18016983894164032j)
23,-6,(-0.9395440063910806+0.1331474171044448j)
23,-5,(0.4250640195695439+0.236734956642326j)
23,-4,(-0.2638827763118788+0.4984505731876457j)
23,-3,(0.5015683298693614-0.26651278752595775j)
