l,m,alm
10,-4,(0.37867353758802935-0.3758897856760951j)
10,-3,(-0.2186787261056208+0.05467788604147407j)
10,-2,(0.3859731795419443+0.21185142862339107j)
10,-1,(-0.16893334817737518-0.7137300270437884j)
10,0,(-0.026024911437601047+0j)
10,1,(0.1689333481773752-0.7137300270437884j)
10,2,(0.3859731795419443-0.21185142862339107j)
10,3,(0.2186787261056208+0.054677886041473944j)
10,4,(0.37867353758802946+0.37588978567609527j)
10,5,(-0.010960733392163427-0.8507558180218003j)
10,6,(0.4066797620718957-0.3152961576154125j)
10,7,(0.2719974105697753+0.04818188637412204j)
10,8,(-1.1062054035651676-0.11923416686663138j)
10,9,(0.181550307915779-0.025499401757706357j)
10,10,(-0.38014525342709643-0.45351383631566117j)
11,-11,(-0.24805217299545348+0.2572106693823823j)
11,-10,(1.6130958105489974-1.0258765779852586j)
11,-9,(1.1004858973063725+0.21604615120689813j)
11,-8,(1.0747027968598566-0.07122334796795303j)
11,-7,(0.9942690721092416+0.14356275685830538j)
11,-6,(-0.6639190046305633-0.032134892383474584j)
11,-5,(-0.6479829870239646+0.31513670671863636j)
11,-4,(-0.33945810671944865-0.4691549516863721j)
11,-3,(-0.08399045957258006-0.43821082067378925j)
11,-2,(1.2540253777006534-0.022724771756353745j)
11,-1,(0.04089689714479958+0.1511586412816891j)
11,0,(-1.3152190582447114+0j)
11,1,(-0.04089689714479958+0.15115864128168918j)
11,2,(1.2540253777006534+0.022724771756353745j)
11,3,(0.0839904595725801-0.4382108206737893j)
11,4,(-0.3394581067194487+0.46915495168637217j)
11,5,(0.6479829870239646+0.3151367067186364j)
11,6,(-0.6639190046305634+0.032134892383474604j)
11,7,(-0.9942690721092414+0.14356275685830533j)
11,8,(1.074702796859857+0.07122334796795299j)
11,9,(-1.1004858973063723+0.21604615120689816j)
11,10,(1.6130958105489974+1.0258765779852586j)
11,11,(0.24805217299545348+0.2572106693823823j)
12,-12,(-0.3376995795228662-0.2287050760043963j)
12,-11,(0.7042675703360797-0.6762607113814614j)
12,-10,(-1.0684087093964223+0.6421843552460165j)
12,-9,(0.10630321039761163+0.5635584310834836j)
12,-8,(-1.0596330219479568+0.27935086562621025j)
12,-7,(-0.05265176498813725-0.7839555637826142j)
12,-6,(0.14300116009288827-0.26792901622528503j)
12,-5,(0.25374821012453386+0.07081310252928008j)
12,-4,(0.025279965862625035+0.3455902572439825j)
12,-3,(-0.13801733021752524-0.31711429339216335j)
12,-2,(-0.6732401955361073+0.16309581707975082j)
12,-1,(0.1494279541186726-0.14921164074213125j)
12,0,(0.09200844435729333+0j)
12,1,(-0.14942795411867257-0.14921164074213125j)
12,2,(-0.6732401955361071-0.16309581707975082j)
12,3,(0.13801733021752516-0.31711429339216335j)
12,4,(0.02527996586262503-0.3455902572439825j)
12,5,(-0.25374821012453397+0.07081310252928012j)
12,6,(0.14300116009288827+0.2679290162252851j)
12,7,(0.05265176498813729-0.7839555637826143j)
12,8,(-1.0596330219479566-0.27935086562621025j)
12,9,(-0.10630321039761163+0.5635584310834835j)
12,10,(-1.068408709396422-0.6421843552460165j)
12,11,(-0.7042675703360797-0.6762607113814613j)
12,12,(-0.3376995795228662+0.2287050760043963j)
13,-13,(0.6588410707516665+0.2531649577377197j)
13,-12,(1.1135245678536407+0.3728218747938764j)
13,-11,(0.49868594635002045+0.8453120465227982j)
13,-10,(2.1285784087445103-0.2747041035959746j)
13,-9,(0.7521501295885071+0.44859601901578605j)
13,-8,(-0.6172765837003569+0.7156591127594605j)
13,-7,(-1.1937702277256204+0.23697389607255862j)
13,-6,(-0.18882928183270983-0.29130172257177667j)
13,-5,(0.055496880441568704-0.6902465378437156j)
13,-4,(0.5117000364098815+0.18897409330405276j)
13,-3,(0.1206018903718309+0.5207643987985155j)
13,-2,(-0.46354616647586555+0.13675496409476431j)
13,-1,(-0.2711498960244735-0.4495283462752429j)
13,0,(0.09682231104593318+0j)
13,1,(0.2711498960244734-0.44952834627524285j)
13,2,(-0.46354616647586566-0.13675496409476434j)
13,3,(-0.12060189037183094+0.5207643987985155j)
13,4,(0.5117000364098815-0.18897409330405285j)
13,5,(-0.05549688044156866-0.6902465378437157j)
13,6,(-0.18882928183270992+0.2913017225717767j)
13,7,(1.1937702277256204+0.2369738960725587j)
13,8,(-0.6172765837003571-0.7156591127594605j)
13,9,(-0.7521501295885071+0.44859601901578605j)
13,10,(2.128578408744511+0.27470410359597464j)
13,11,(-0.49868594635002045+0.8453120465227985j)
13,12,(1.1135245678536407-0.3728218747938765j)
13,13,(-0.6588410707516663+0.25316495773771963j)
14,-14,(0.3925211938486593+0.25942815602770414j)
14,-13,(-1.0341414303293097-0.2663968296657821j)
14,-12,(-1.100739800804875-0.2711398415780821j)
14,-11,(-0.21150474266427483-1.0266899888350518j)
14,-10,(-0.47659277265174255-0.40079480472989243j)
14,-9,(-0.1682915011263255+0.4906028886151416j)
14,-8,(0.6597594054558558-0.3543461841238367j)
14,-7,(0.29954962424385595+0.10546521803916246j)
14,-6,(-0.19734821054892165-0.29912972859815373j)
14,-5,(-0.2376214918482767+0.5623362713793104j)
14,-4,(-0.14334618604262123+0.20954785998125322j)
14,-3,(-0.1925146496011931-0.1323853648761943j)
14,-2,(0.2757668018942835-0.28532428425254963j)
14,-1,(0.09461793661804717+0.48967308124860687j)
14,0,(-0.12640559721626385+0j)
14,1,(-0.09461793661804721+0.4896730812486069j)
14,2,(0.2757668018942834+0.2853242842525497j)
14,3,(0.1925146496011931-0.13238536487619434j)
14,4,(-0.14334618604262123-0.20954785998125328j)
14,5,(0.23762149184827677+0.5623362713793104j)
14,6,(-0.19734821054892168+0.29912972859815384j)
14,7,(-0.29954962424385595+0.10546521803916255j)
14,8,(0.6597594054558558+0.35434618412383667j)
14,9,(0.16829150112632552+0.49060288861514184j)
14,10,(-0.47659277265174244+0.4007948047298923j)
14,11,(0.21150474266427474-1.026689988835052j)
14,12,(-1.100739800804875+0.2711398415780821j)
14,13,(1.0341414303293097-0.26639682966578204j)
14,14,(0.3925211938486592-0.259428156027704j)
15,-15,(0.45890923488670776+0.7015343723917603j)
15,-14,(-0.24653177042511928-0.16240669822875614j)
15,-13,(2.1184741150896804+1.648618637522341j)
15,-12,(1.2221856974280794+0.1714539078599941j)
15,-11,(1.2219708619183385+0.4791424618044758j)
15,-10,(-0.15855548900418548+0.5643287037943311j)
15,-9,(-0.1130591461449587+0.2588882784863076j)
15,-8,(-0.7706081056583993+0.08661176604615145j)
15,-7,(-0.34566031781634166-0.5466003978345801j)
15,-6,(0.4143044036627905+0.03383435258833122j)
15,-5,(0.6957859413316109+0.5564611702827067j)
15,-4,(-0.016996136483583155+0.21109620959116074j)
15,-3,(-0.08331337631471439+0.07102388549187147j)
15,-2,(-0.7321532259225483-0.10282404695787922j)
15,-1,(0.5359903918298204+0.3167930605824819j)
15,0,(0.6043138316052947+0j)
15,1,(-0.5359903918298203+0.31679306058248186j)
15,2,(-0.7321532259225484+0.10282404695787918j)
15,3,(0.08331337631471443+0.07102388549187148j)
15,4,(-0.016996136483583214-0.21109620959116074j)
15,5,(-0.6957859413316109+0.5564611702827067j)
15,6,(0.41430440366279037-0.0338343525883312j)
15,7,(0.3456603178163417-0.5466003978345803j)
15,8,(-0.7706081056583995-0.08661176604615145j)
15,9,(0.11305914614495874+0.25888827848630763j)
15,10,(-0.15855548900418548-0.5643287037943313j)
15,11,(-1.2219708619183387+0.4791424618044759j)
15,12,(1.2221856974280794-0.17145390785999418j)
15,13,(-2.1184741150896804+1.648618637522341j)
15,14,(-0.2465317704251192+0.1624066982287561j)
15,15,(-0.4589092348867076+0.7015343723917603j)
16,-16,(-0.2007772775938713-0.07599734592025907j)
16,-15,(-0.268248896208541-0.7459462959667144j)
16,-14,(0.5949751955707502+0.508809252004192j)
16,-13,(-1.09543871112255-0.9719266662139032j)
16,-12,(-0.8354418413413575+0.3152236905379246j)
16,-11,(-0.9791943919523438+0.08880198105973923j)
16,-10,(0.5747814769666583-0.305977123783258j)
16,-9,(-0.0991426158727822-0.5953848126385922j)
16,-8,(0.32547560984342966+0.25440418676309196j)
16,-7,(-0.0391631076381844+0.4497912754617243j)
16,-6,(-0.0006333009515217643+0.5876807362482156j)
16,-5,(-0.29799713112756143-0.45833319432787994j)
16,-4,(0.012187988789892207-0.3690599218207036j)
16,-3,(0.07463096143917192+0.46613501547138314j)
16,-2,(0.2170535055943488+0.38649756522946965j)
16,-1,(-0.0777980707930795-0.31237250470451194j)
16,0,(-0.23757359491812163+0j)
16,1,(0.07779807079307954-0.31237250470451194j)
16,2,(0.21705350559434888-0.3864975652294697j)
16,3,(-0.07463096143917199+0.46613501547138314j)
16,4,(0.012187988789892218+0.36905992182070346j)
16,5,(0.29799713112756154-0.4583331943278799j)
16,6,(-0.0006333009515217953-0.5876807362482156j)
16,7,(0.03916310763818448+0.44979127546172415j)
16,8,(0.3254756098434297-0.2544041867630919j)
16,9,(0.09914261587278211-0.5953848126385923j)
16,10,(0.5747814769666583+0.3059771237832579j)
16,11,(0.9791943919523438+0.08880198105973929j)
16,12,(-0.8354418413413577-0.3152236905379247j)
16,13,(1.0954387111225503-0.9719266662139033j)
16,14,(0.5949751955707501-0.5088092520041919j)
16,15,(0.26824889620854087-0.7459462959667145j)
16,16,(-0.2007772775938712+0.07599734592025907j)
17,-17,(-0.015414630980678627-0.2157979896791039j)
17,-16,(0.5673982297904585+0.5981251637626201j)
17,-15,(1.4432662028280625+2.0216699173480683j)
17,-14,(0.8627195979512428+0.7062361636668063j)
17,-13,(1.2086552935263184+1.948472788754184j)
17,-12,(0.22591449661808702-0.10915222776711152j)
17,-11,(-0.47112851084170004-0.5279699383000217j)
17,-10,(-1.0884082439790108-0.31530954573284214j)
17,-9,(-0.6495887827028558-0.4644716141045151j)
17,-8,(0.8956954305893897-0.770022606044658j)
17,-7,(0.6651806583682383+0.44462598473940657j)
17,-6,(-0.1677734226892638+0.19415848850556067j)
17,-5,(-0.6322066545958052+0.34564836422545403j)
17,-4,(0.021306172482249613-0.2853753612414128j)
17,-3,(-0.20534932131828637-0.3280282805699327j)
17,-2,(1.07550995326829-0.1097428086902341j)
17,-1,(0.03459487181400694-0.06294797733645516j)
17,0,(-0.7614894264797475+0j)
17,1,(-0.03459487181400699-0.06294797733645516j)
17,2,(1.07550995326829+0.10974280869023414j)
17,3,(0.20534932131828643-0.32802828056993283j)
17,4,(0.021306172482249613+0.2853753612414128j)
17,5,(0.6322066545958052+0.34564836422545403j)
17,6,(-0.16777342268926382-0.19415848850556067j)
17,7,(-0.6651806583682384+0.4446259847394066j)
17,8,(0.8956954305893897+0.770022606044658j)
17,9,(0.6495887827028558-0.464471614104515j)
17,10,(-1.088408243979011+0.31530954573284214j)
17,11,(0.4711285108417001-0.5279699383000217j)
17,12,(0.22591449661808713+0.10915222776711157j)
17,13,(-1.2086552935263186+1.9484727887541842j)
17,14,(0.8627195979512428-0.7062361636668064j)
17,15,(-1.4432662028280625+2.021669917348068j)
17,16,(0.5673982297904582-0.5981251637626201j)
17,17,(0.015414630980678603-0.21579798967910388j)
18,-18,(0.4537498581349116-0.2855942807585062j)
18,-17,(-0.11295796774174323+1.2209642497844828j)
18,-16,(-0.09960750688619888-0.43505892342544483j)
18,-15,(-1.2305788358036571-0.5894185183700065j)
18,-14,(-0.6700635716339923-0.5767602371376891j)
18,-13,(-0.16052447042717094-0.29210645898237453j)
18,-12,(-0.2550955073396782-0.18757331946024655j)
18,-11,(0.40914972468799005+0.28223410132887194j)
18,-10,(-0.08623078129332545+0.22272315062512593j)
18,-9,(0.36732971846769163-0.26017187942896586j)
18,-8,(-0.5528078677495244+0.2372709215407348j)
18,-7,(-0.19638660943757433-0.08202487818530486j)
18,-6,(-0.09027705132354555-0.269454897115921j)
18,-5,(0.5157822368216876+0.11795924707311613j)
18,-4,(0.23984638090045624+0.02471910025977938j)
18,-3,(0.22860970507192266+0.056284271860380396j)
18,-2,(-0.3356619192799213-0.17354017468452992j)
18,-1,(-0.14519316622768327+0.07928648728067074j)
18,0,(0.5135110828019616+0j)
18,1,(0.14519316622768327+0.07928648728067066j)
18,2,(-0.33566191927992134+0.17354017468453j)
18,3,(-0.22860970507192266+0.056284271860380396j)
18,4,(0.23984638090045624-0.0247191002597794j)
18,5,(-0.5157822368216876+0.11795924707311609j)
18,6,(-0.09027705132354556+0.2694548971159209j)
18,7,(0.19638660943757433-0.08202487818530482j)
18,8,(-0.5528078677495245-0.2372709215407348j)
18,9,(-0.36732971846769163-0.26017187942896586j)
18,10,(-0.08623078129332545-0.22272315062512588j)
18,11,(-0.4091497246879901+0.28223410132887206j)
18,12,(-0.2550955073396781+0.18757331946024655j)
18,13,(0.160524470427171-0.2921064589823746j)
18,14,(-0.6700635716339925+0.5767602371376891j)
18,15,(1.2305788358036573-0.5894185183700066j)
18,16,(-0.09960750688619888+0.4350589234254449j)
18,17,(0.11295796774174323+1.2209642497844828j)
18,18,(0.4537498581349115+0.28559428075850624j)
19,-19,(0.22889972225029825+0.3227638086059067j)
19,-18,(-0.8845008056798086+1.3364629206376262j)
19,-17,(0.4197125173405904+0.092562511973117j)
19,-16,(0.00825914074363903+1.8995948324534897j)
19,-15,(1.5094971891642783+1.213362796041193j)
19,-14,(1.1039368942840893+1.1372190413561358j)
19,-13,(-0.47869596642368806-0.5808129024281311j)
19,-12,(-0.49316440446099374+0.19062143973068374j)
19,-11,(-0.615360024833093-0.6020004770153641j)
19,-10,(0.21786573411096602-0.20588244541174625j)
19,-9,(0.27008917513213515-0.12572930375783078j)
19,-8,(-0.27566183558906765+0.7730522410507793j)
19,-7,(-0.17570272280482904+0.19164476725300533j)
19,-6,(-0.25680786697851654-0.17190657959909825j)
19,-5,(-0.19483899910547223-0.738871003705786j)
19,-4,(0.11318999553499359+0.09698622197765752j)
19,-3,(0.3442956824677694+0.2461800046901786j)
19,-2,(-0.40472758243050955+0.34194009649429913j)
19,-1,(-0.44695528533672224-0.43164443278423836j)
19,0,(-0.07423030900620378+0j)
19,1,(0.4469552853367223-0.43164443278423836j)
19,2,(-0.40472758243050966-0.3419400964942992j)
19,3,(-0.3442956824677695+0.24618000469017853j)
19,4,(0.11318999553499359-0.09698622197765754j)
19,5,(0.19483899910547223-0.738871003705786j)
19,6,(-0.2568078669785165+0.17190657959909825j)
19,7,(0.17570272280482904+0.19164476725300536j)
19,8,(-0.2756618355890676-0.7730522410507793j)
19,9,(-0.2700891751321352-0.12572930375783073j)
19,10,(0.21786573411096607+0.20588244541174616j)
19,11,(0.615360024833093-0.602000477015364j)
19,12,(-0.49316440446099363-0.1906214397306838j)
19,13,(0.47869596642368806-0.5808129024281311j)
19,14,(1.1039368942840893-1.137219041356136j)
19,15,(-1.5094971891642783+1.2133627960411935j)
19,16,(0.008259140743639093-1.8995948324534904j)
19,17,(-0.41971251734059023+0.09256251197311684j)
19,18,(-0.8845008056798084-1.3364629206376257j)
19,19,(-0.22889972225029828+0.3227638086059067j)
20,-20,(-0.1821666652941173+0.10144756996171479j)
20,-19,(-0.4989182192126391-0.2161116499295729j)
20,-18,(1.5422894271913319-1.101828703348297j)
20,-17,(-0.7309993877313845+1.161122360251692j)
20,-16,(0.5734418797051677-0.6877298511526352j)
20,-15,(-1.1439590357451679-0.10798035133909022j)
20,-14,(-0.4664544560123396-0.7823682199419287j)
20,-13,(0.6117791331490937+0.8186172338626182j)
20,-12,(0.6201958837893997-0.13403665077516302j)
20,-11,(0.27691771739674315-0.0934758050125734j)
20,-10,(-0.30531629265254384-0.03270375259305368j)
20,-9,(-0.41756801505615776+0.7225179829851289j)
20,-8,(0.32790275229052845-0.5080082803675571j)
20,-7,(0.10098970903345522-0.19091399352637087j)
20,-6,(-0.08816103697948094-0.2974756872247216j)
20,-5,(-0.10673029111698563+0.1416730473191897j)
20,-4,(-0.04738878884127982+0.15631894155172313j)
20,-3,(-0.4086553462685016-0.48941809085623467j)
20,-2,(0.38022253497185343-0.3071699624994403j)
20,-1,(0.009238927783838714-0.06367606920715119j)
20,0,(-0.06103576467002127+0j)
20,1,(-0.009238927783838724-0.06367606920715117j)
20,2,(0.3802225349718534+0.30716996249944034j)
20,3,(0.4086553462685016-0.48941809085623467j)
20,4,(-0.04738878884127984-0.15631894155172313j)
20,5,(0.10673029111698568+0.14167304731918973j)
20,6,(-0.08816103697948088+0.29747568722472173j)
20,7,(-0.10098970903345522-0.1909139935263708j)
20,8,(0.3279027522905284+0.508008280367557j)
20,9,(0.4175680150561575+0.7225179829851289j)
20,10,(-0.30531629265254384+0.032703752593053664j)
20,11,(-0.2769177173967431-0.09347580501257347j)
20,12,(0.6201958837893999+0.13403665077516302j)
20,13,(-0.6117791331490934+0.8186172338626179j)
20,14,(-0.4664544560123395+0.7823682199419287j)
20,15,(1.1439590357451683-0.10798035133909005j)
20,16,(0.5734418797051675+0.6877298511526354j)
20,17,(0.7309993877313845+1.161122360251692j)
20,18,(1.5422894271913319+1.101828703348297j)
20,19,(0.49891821921263907-0.21611164992957288j)
20,20,(-0.18216666529411732-0.10144756996171478j)
21,-21,(-0.5799574199704043-0.13903032890082398j)
21,-20,(0.24426500172299892+0.13484056786922832j)
21,-19,(0.13142586886777247+0.9132233584225072j)
21,-18,(-0.6545140091398419+2.60507417279072j)
21,-17,(0.6242095564139246+1.7300349875681893j)
21,-16,(-0.5370515707961655+1.526104014731835j)
21,-15,(-0.3954993488475194-0.06924017199053077j)
21,-14,(-0.42159009623815374-0.9327464138922593j)
21,-13,(-0.20289580870714938-1.0417497240347022j)
21,-12,(-0.16768781911544584-0.31132415217778636j)
21,-11,(0.6926016709669026+0.383186969586617j)
21,-10,(0.2372427502107134+0.19381585197319853j)
21,-9,(0.502193283531393+0.34553825703138474j)
21,-8,(-0.7365550446009225-0.031496824434598614j)
21,-7,(-0.21411306471501415-0.34618980266704097j)
21,-6,(0.0777067206582471-0.2696161280121637j)
21,-5,(0.5172211609224685+0.4996200291958643j)
21,-4,(0.07440064434838796-0.1504063523845621j)
21,-3,(-0.0238979185301838+0.07226408196388324j)
21,-2,(-0.5783241615364413-0.06705127989940038j)
21,-1,(0.23688137961469174+0.3075436175181874j)
21,0,(0.7618398132261809+0j)
21,1,(-0.23688137961469174+0.3075436175181874j)
21,2,(-0.5783241615364413+0.06705127989940039j)
21,3,(0.023897918530183748+0.07226408196388326j)
21,4,(0.07440064434838799+0.1504063523845621j)
21,5,(-0.5172211609224686+0.49962002919586446j)
21,6,(0.07770672065824712+0.2696161280121637j)
21,7,(0.2141130647150141-0.34618980266704097j)
21,8,(-0.7365550446009227+0.031496824434598635j)
21,9,(-0.5021932835313929+0.34553825703138474j)
21,10,(0.23724275021071345-0.19381585197319845j)
21,11,(-0.6926016709669026+0.383186969586617j)
21,12,(-0.16768781911544584+0.31132415217778625j)
21,13,(0.20289580870714943-1.0417497240347027j)
21,14,(-0.4215900962381538+0.9327464138922593j)
21,15,(0.3954993488475194-0.06924017199053077j)
21,16,(-0.5370515707961656-1.5261040147318357j)
21,17,(-0.6242095564139247+1.7300349875681895j)
21,18,(-0.6545140091398419-2.60507417279072j)
21,19,(-0.13142586886777252+0.913223358422507j)
21,20,(0.24426500172299892-0.13484056786922832j)
21,21,(0.5799574199704041-0.13903032890082398j)
22,-22,(-0.24038984230007485-0.2363284654154619j)
22,-21,(0.9151620031291177+0.1362630513849756j)
22,-20,(-0.47844859420111935+0.11964443589441272j)
22,-19,(0.03005156053106481+0.11941908063697779j)
22,-18,(0.7277777772971329-0.863526759451692j)
22,-17,(-0.5389940819166831-0.446730221710871j)
22,-16,(-0.4912039586996259-0.1773660274201498j)
22,-15,(0.15782499210739864-0.47376403394470085j)
22,-14,(0.4391378116901341+0.4178483389775512j)
22,-13,(0.3013809269118628-0.2141142446159792j)
22,-12,(0.25168298972264275+0.4071811662983819j)
22,-11,(-0.4603286548590742-0.14015694422609926j)
22,-10,(0.16720371724204977-0.08758812421606577j)
22,-9,(0.11912733668217435-0.3686655519553294j)
22,-8,(0.1141487257558091+0.10423894669342292j)
22,-7,(0.3170062032636584+0.196639991320976j)
22,-6,(0.11410005450931696+0.7096533908931076j)
22,-5,(-0.15328614787436493-0.32509628299620047j)
22,-4,(-0.43320636826021613-0.18957549568530158j)
22,-3,(0.28782706795085977+0.4018644016464818j)
22,-2,(0.2216692079843071+0.35876480043307596j)
22,-1,(0.10685189896607407+0.07763037349992812j)
22,0,(-0.4381602296393474+0j)
22,1,(-0.10685189896607405+0.0776303734999281j)
22,2,(0.22166920798430717-0.35876480043307596j)
22,3,(-0.28782706795085977+0.4018644016464818j)
22,4,(-0.43320636826021613+0.18957549568530163j)
22,5,(0.15328614787436498-0.3250962829962005j)
22,6,(0.11410005450931691-0.7096533908931076j)
22,7,(-0.3170062032636585+0.1966399913209761j)
22,8,(0.11414872575580914-0.10423894669342287j)
22,9,(-0.11912733668217439-0.3686655519553294j)
22,10,(0.16720371724204966+0.08758812421606574j)
22,11,(0.46032865485907404-0.14015694422609926j)
22,12,(0.25168298972264275-0.407181166298382j)
22,13,(-0.3013809269118627-0.21411424461597925j)
22,14,(0.4391378116901341-0.4178483389775512j)
22,15,(-0.15782499210739856-0.47376403394470074j)
22,16,(-0.49120395869962596+0.17736602742014987j)
22,17,(0.5389940819166833-0.44673022171087085j)
22,18,(0.7277777772971328+0.8635267594516913j)
22,19,(-0.030051560531064895+0.11941908063697779j)
22,20,(-0.47844859420111935-0.11964443589441276j)
22,21,(-0.9151620031291177+0.1362630513849756j)
22,22,(-0.2403898423000748+0.2363284654154619j)
23,-23,(0.09530816896152171-0.17722673593267216j)
23,-22,(0.3096033640070998+1.0635673578315663j)
23,-21,(-1.8164086080135364+0.17988007781606924j)
23,-20,(0.02094773609278265+1.9248171993087733j)
23,-19,(-1.126098938957622+0.9670236851405011j)
23,-18,(0.4585222498298169+1.6973700368180613j)
23,-17,(-0.1222379210686859+1.0533911402527734j)
23,-16,(0.39546972896220545-0.49629582271956296j)
23,-15,(-0.8662121897035068-0.48461002560005356j)
23,-14,(-0.48903661410254345-0.5824334102185317j)
23,-13,(0.27147706584356024+0.7777261669758103j)
23,-12,(0.6959650153603142+0.17138781142362208j)
23,-11,(-0.025999974838046037+0.1745111674468993j)
23,-10,(-0.045542709573046326+0.2039017744262628j)
23,-9,(-0.6844800274833195-0.09911989447593679j)
23,-8,(0.6703483280923667-0.5520830077322082j)
23,-7,(0.22733245834267393+0.1829436283125804j)
