l,m,alm
14,4,(-1.1718360298211081+0.14291727523727385j)
14,5,(-0.8962275840134007+2.113807266897709j)
14,6,(1.2870002383795114-0.5016941402761386j)
14,7,(-2.3106843949203997+1.5863339446162716j)
14,8,(-0.9782757778212345+1.1162112113512532j)
14,9,(-5.775565967867677-0.7092722847296461j)
14,10,(-4.980010134476872+1.530948379441303j)
14,11,(0.03113141140243881+1.9042478632696165j)
14,12,(-8.754240675764443+0.9932342249564619j)
14,13,(-3.2383373327682348+5.524439151934932j)
14,14,(2.1578754347509608+4.865827724043288j)
15,-15,(-7.246931309260373-1.0375732057045188j)
15,-14,(2.517583369301458-9.29073588524237j)
15,-13,(7.454918988525565+10.062165128074284j)
15,-12,(-3.3059660489381253-2.8046415594441374j)
15,-11,(-4.210935967487265+6.113040803684272j)
15,-10,(-3.470659373976026-3.0583069876180278j)
15,-9,(-1.4757088927194904+1.0184752268061232j)
15,-8,(-0.3038255280724739-4.06208154141013j)
15,-7,(0.566742678379936+0.6430561090593643j)
15,-6,(1.2551881636742133-2.8271253616088656j)
15,-5,(1.0378306368286345+1.931699704477589j)
15,-4,(0.8977980589121709-0.03824618985323792j)
15,-3,(-0.9684033295473221-0.17065585080045276j)
15,-2,(-0.8225167664493848-0.4042151931393585j)
15,-1,(0.997988831557233-0.5294088180847063j)
15,0,(1.781973740406542+0j)
15,1,(-0.997988831557233-0.5294088180847062j)
15,2,(-0.8225167664493844+0.40421519313935833j)
15,3,(0.9684033295473218-0.1706558508004526j)
15,4,(0.8977980589121709+0.038246189853238084j)
15,5,(-1.0378306368286343+1.931699704477589j)
15,6,(1.2551881636742133+2.8271253616088656j)
15,7,(-0.5667426783799359+0.6430561090593644j)
15,8,(-0.30382552807247404+4.06208154141013j)
15,9,(1.4757088927194904+1.018475226806123j)
15,10,(-3.4706593739760274+3.058306987618028j)
15,11,(4.2109359674872655+6.113040803684274j)
15,12,(-3.3059660489381257+2.8046415594441383j)
15,13,(-7.454918988525563+10.062165128074284j)
15,14,(2.517583369301458+9.290735885242372j)
15,15,(7.246931309260373-1.0375732057045184j)
16,-16,(0.8707702384442365+6.866198248496761j)
16,-15,(-9.90934282948601-3.959953144841377j)
16,-14,(6.707646747074185-6.009758039764679j)
16,-13,(1.312062446749334+1.720299702675835j)
16,-12,(2.34230170384602+1.4883870194622657j)
16,-11,(-0.4021593570405173+4.320099621841209j)
16,-10,(0.013880806584906476-0.975303299562679j)
16,-9,(-5.237361838149298+1.8903043392913117j)
16,-8,(1.9035579859872285-3.1303664567794764j)
16,-7,(-2.4993486420842075-0.6007223395156318j)
16,-6,(0.6927471844996002-0.7942459584248993j)
16,-5,(-0.5483156600756738-0.09655280810755938j)
16,-4,(1.0494169447240667-0.4542265642014197j)
16,-3,(-1.3517745855974093-0.9759034378530216j)
16,-2,(1.415641769964484+0.22198421458678755j)
16,-1,(0.3753738668028056-0.5645098803381746j)
16,0,(-0.9000654817615488+0j)
16,1,(-0.3753738668028055-0.5645098803381744j)
16,2,(1.4156417699644843-0.22198421458678758j)
16,3,(1.3517745855974093-0.9759034378530215j)
16,4,(1.0494169447240664+0.4542265642014199j)
16,5,(0.548315660075674-0.09655280810755955j)
16,6,(0.6927471844995998+0.7942459584248994j)
16,7,(2.499348642084207-0.6007223395156317j)
16,8,(1.9035579859872285+3.1303664567794764j)
16,9,(5.237361838149298+1.8903043392913121j)
16,10,(0.013880806584906228+0.9753032995626789j)
16,11,(0.40215935704051714+4.320099621841209j)
16,12,(2.3423017038460205-1.4883870194622664j)
16,13,(-1.3120624467493347+1.7202997026758353j)
16,14,(6.7076467470741825+6.009758039764678j)
16,15,(9.909342829486008-3.9599531448413767j)
16,16,(0.8707702384442363-6.866198248496761j)
17,-17,(6.469306266185908+0.995120223268764j)
17,-16,(-0.37787848193305823+11.850814040445961j)
17,-15,(-8.444433998747328+0.6719120749635729j)
17,-14,(1.7646427991058533-3.8181963393963922j)
17,-13,(-2.0822001313997656-2.9385690589052644j)
17,-12,(4.950019560876052-0.9092239105013067j)
17,-11,(1.376077572176342+0.28150282528262077j)
17,-10,(2.7068617101894765+2.660501230453915j)
17,-9,(-2.565947588416707-0.6620759744685581j)
17,-8,(0.8781941485732448+0.5555330203899695j)
17,-7,(-1.9879292416483725-0.48830565395033654j)
17,-6,(-0.19297359538131767+1.070068097250986j)
17,-5,(-1.852912736088142-2.2522480683053745j)
17,-4,(0.24754793221185545+1.0350575749298654j)
17,-3,(0.8181250097092305-0.48392637733233534j)
17,-2,(0.8957099057672248+1.1396011319259278j)
17,-1,(-1.361286871981813-0.32212671417199534j)
17,0,(-1.8038367073970807+0j)
17,1,(1.361286871981813-0.32212671417199523j)
17,2,(0.8957099057672248-1.1396011319259278j)
17,3,(-0.8181250097092307-0.4839263773323357j)
17,4,(0.2475479322118555-1.0350575749298654j)
17,5,(1.852912736088142-2.2522480683053745j)
17,6,(-0.19297359538131792-1.070068097250986j)
17,7,(1.9879292416483725-0.4883056539503366j)
17,8,(0.878194148573245-0.5555330203899697j)
17,9,(2.5659475884167073-0.6620759744685581j)
17,10,(2.7068617101894765-2.6605012304539155j)
17,11,(-1.3760775721763423+0.2815028252826209j)
17,12,(4.950019560876053+0.909223910501307j)
17,13,(2.0822001313997665-2.9385690589052644j)
17,14,(1.7646427991058542+3.818196339396393j)
17,15,(8.444433998747325+0.6719120749635729j)
17,16,(-0.377878481933058-11.85081404044596j)
17,17,(-6.469306266185909+0.995120223268764j)
18,-18,(-2.8904476647737-0.9918747003909565j)
18,-17,(7.406024857769784-6.3062907067826215j)
18,-16,(-1.2851583560439106+11.046083263635335j)
18,-15,(-2.9424509149413938-0.5604936395196028j)
18,-14,(-0.005974081061070693+5.964514806097933j)
18,-13,(-3.04196899721992-5.648081399399431j)
18,-12,(1.241645762374231+0.13706521797332277j)
18,-11,(0.5535055127303486-3.5463253946390556j)
18,-10,(2.4919555525330694+1.2500262233094481j)
18,-9,(1.1890662555452747-2.0686292974184877j)
18,-8,(-0.482541956500658+4.184661999636673j)
18,-7,(0.7146053362358785-0.17585143446198134j)
18,-6,(-1.5531934647371795+0.49515773555944415j)
18,-5,(0.32594367456558854-1.130251540066442j)
18,-4,(-1.2489047666079052+1.150160339011037j)
18,-3,(0.6104004898860115-0.3940537875010665j)
18,-2,(-1.4454280935332238+0.21117163670430156j)
18,-1,(0.8653724906789885+0.865161402540969j)
18,0,(-0.8800951038000405+0j)
18,1,(-0.8653724906789885+0.8651614025409691j)
18,2,(-1.445428093533224-0.21117163670430145j)
18,3,(-0.6104004898860116-0.39405378750106657j)
18,4,(-1.2489047666079052-1.1501603390110369j)
18,5,(-0.32594367456558854-1.130251540066442j)
18,6,(-1.5531934647371792-0.49515773555944415j)
18,7,(-0.7146053362358785-0.17585143446198145j)
18,8,(-0.4825419565006582-4.184661999636673j)
18,9,(-1.1890662555452747-2.068629297418488j)
18,10,(2.4919555525330694-1.2500262233094483j)
18,11,(-0.5535055127303485-3.5463253946390565j)
18,12,(1.241645762374231-0.1370652179733226j)
18,13,(3.04196899721992-5.648081399399431j)
18,14,(-0.005974081061070651-5.964514806097933j)
18,15,(2.9424509149413938-0.5604936395196031j)
18,16,(-1.2851583560439108-11.046083263635335j)
18,17,(-7.406024857769784-6.306290706782624j)
18,18,(-2.8904476647737+0.9918747003909562j)
19,-19,(-0.039732849712698526+3.6484757746593415j)
19,-18,(-6.183357110149206-2.4522732670584695j)
19,-17,(12.097657104831677-1.2916766614326958j)
19,-16,(-2.136946233910229+1.1699285994540345j)
19,-15,(2.9197877096907936+0.9733992261579377j)
19,-14,(-1.6349277538487033+6.5044277754804956j)
19,-13,(-2.2397073244009165-3.050074015274851j)
19,-12,(-2.94516595790555+2.769122033683801j)
19,-11,(1.4309384113514154-3.8816000115122145j)
19,-10,(-1.3349365555283192-0.6421135916100714j)
19,-9,(3.212680232372699-0.14004592988107004j)
19,-8,(-0.9497757021801522+1.9028557939125867j)
19,-7,(1.9667031750776194-0.43179309726098347j)
19,-6,(-0.9250543739557318+0.25737956414898816j)
19,-5,(2.041110345617462+0.986615898481531j)
19,-4,(-1.2838246436126628-1.286187482753189j)
19,-3,(0.5462323712707765+1.1949145170380489j)
19,-2,(-0.3507557396696291-0.686048030761136j)
19,-1,(1.1908885078982525+1.351591513853501j)
19,0,(0.6970230214073884+0j)
19,1,(-1.1908885078982527+1.3515915138535008j)
19,2,(-0.3507557396696291+0.6860480307611361j)
19,3,(-0.5462323712707765+1.1949145170380489j)
19,4,(-1.2838246436126628+1.2861874827531892j)
19,5,(-2.0411103456174624+0.9866158984815312j)
19,6,(-0.9250543739557316-0.2573795641489882j)
19,7,(-1.9667031750776198-0.43179309726098364j)
19,8,(-0.949775702180152-1.9028557939125867j)
19,9,(-3.212680232372699-0.14004592988107004j)
19,10,(-1.334936555528319+0.6421135916100711j)
19,11,(-1.4309384113514154-3.8816000115122145j)
19,12,(-2.94516595790555-2.7691220336838014j)
19,13,(2.2397073244009156-3.0500740152748507j)
19,14,(-1.6349277538487033-6.5044277754804956j)
19,15,(-2.9197877096907936+0.9733992261579378j)
19,16,(-2.136946233910229-1.1699285994540354j)
19,17,(-12.097657104831672-1.2916766614326958j)
19,18,(-6.183357110149206+2.4522732670584695j)
19,19,(0.039732849712698526+3.6484757746593415j)
20,-20,(3.6757289006383003-2.2663003273546667j)
20,-19,(-0.12986311887089189+7.915209079966174j)
20,-18,(-8.031827686082263-1.1064338009279981j)
20,-17,(6.359778196786445-5.575346723872329j)
20,-16,(-1.7337000988522557-1.5793053565296178j)
20,-15,(4.5288528348637715+1.6584323315008878j)
20,-14,(-3.2286732707792143-0.6637037517053385j)
20,-13,(1.0616275873703456+2.4244826305771037j)
20,-12,(-3.013290698702398-0.4177326876025812j)
20,-11,(1.2208027268824677+0.48634492295403675j)
20,-10,(-3.005376195232101-0.7111525794233262j)
20,-9,(1.748413385392951+0.4859519013036506j)
20,-8,(-0.9923622383187047-3.136353178116873j)
20,-7,(1.1200770678459817+0.9797004719516429j)
20,-6,(0.5966364080938324-0.8271105947171259j)
20,-5,(-0.28770138546358615+0.5000160478922594j)
20,-4,(0.8698136140057261-1.771784530903291j)
20,-3,(0.45204092225444403+1.4335412845945725j)
20,-2,(0.9991032180256262-0.9603659813402006j)
20,-1,(-1.5276691497875179-0.8173926245307471j)
20,0,(2.6124771657607373+0j)
20,1,(1.5276691497875183-0.8173926245307471j)
20,2,(0.9991032180256263+0.9603659813402006j)
20,3,(-0.4520409222544441+1.4335412845945728j)
20,4,(0.8698136140057264+1.771784530903291j)
20,5,(0.28770138546358615+0.5000160478922597j)
20,6,(0.5966364080938324+0.8271105947171259j)
20,7,(-1.1200770678459817+0.9797004719516429j)
20,8,(-0.9923622383187047+3.136353178116873j)
20,9,(-1.748413385392951+0.4859519013036508j)
20,10,(-3.005376195232101+0.7111525794233259j)
20,11,(-1.2208027268824677+0.4863449229540363j)
20,12,(-3.013290698702398+0.4177326876025816j)
20,13,(-1.0616275873703453+2.4244826305771032j)
20,14,(-3.2286732707792143+0.6637037517053386j)
20,15,(-4.528852834863774+1.6584323315008886j)
20,16,(-1.7337000988522555+1.5793053565296173j)
20,17,(-6.359778196786447-5.575346723872329j)
20,18,(-8.031827686082263+1.106433800927998j)
20,19,(0.1298631188708918+7.915209079966173j)
20,20,(3.675728900638299+2.266300327354666j)
21,-21,(-2.5271314871654167-1.1180684773139309j)
21,-20,(12.164672997801091-4.108912368488906j)
21,-19,(0.027664058864654215+9.560998140586216j)
21,-18,(-2.963445168069004-3.2730641373898286j)
21,-17,(-0.884752178400526+0.1509265900416528j)
21,-16,(-0.12857720316878393-6.519337056038834j)
21,-15,(0.5227371751229517+1.2345722788652047j)
21,-14,(-0.02907890577300143-3.1041811081877912j)
21,-13,(2.2727299716420033+3.4444759781375964j)
21,-12,(-0.7731928523739046-1.4433635112169845j)
21,-11,(-0.535820447359924+3.1526601445920943j)
21,-10,(0.07896632318658928-1.230024081792534j)
21,-9,(-1.1329365235453004+1.2966388022725572j)
21,-8,(0.22703110989145198-2.3157108986479695j)
21,-7,(-1.0817402724128329+1.34024399079689j)
21,-6,(0.6863861009415283-1.4778536199885834j)
21,-5,(-1.2353987598873668+0.5537944431303187j)
21,-4,(1.611267036435522+0.5249843222710789j)
21,-3,(-1.7929981177651115-1.4438807703175456j)
21,-2,(0.10594259196818741-0.21752680047003878j)
21,-1,(-0.7113703829527728-1.7471981518244621j)
21,0,(0.852738172176357+0j)
21,1,(0.7113703829527728-1.7471981518244621j)
21,2,(0.10594259196818716+0.21752680047003878j)
21,3,(1.7929981177651115-1.443880770317546j)
21,4,(1.611267036435522-0.5249843222710789j)
21,5,(1.235398759887367+0.5537944431303189j)
21,6,(0.6863861009415282+1.4778536199885837j)
21,7,(1.0817402724128327+1.3402439907968893j)
21,8,(0.22703110989145187+2.31571089864797j)
21,9,(1.1329365235453002+1.2966388022725572j)
21,10,(0.07896632318658894+1.230024081792534j)
21,11,(0.535820447359924+3.152660144592094j)
21,12,(-0.7731928523739043+1.4433635112169834j)
21,13,(-2.272729971642004+3.444475978137597j)
21,14,(-0.029078905773001637+3.1041811081877926j)
21,15,(-0.522737175122952+1.2345722788652045j)
21,16,(-0.12857720316878413+6.519337056038835j)
21,17,(0.8847521784005262+0.1509265900416532j)
21,18,(-2.963445168069004+3.2730641373898286j)
21,19,(-0.027664058864654215+9.560998140586216j)
21,20,(12.164672997801091+4.108912368488907j)
21,21,(2.5271314871654167-1.1180684773139313j)
22,-22,(-1.9199227704657114+0.913869486417905j)
22,-21,(-3.5335118072262492-8.070558990383626j)
22,-20,(7.144901799114818+0.7334306613595458j)
22,-19,(-1.6135667816684631+4.675330273501759j)
22,-18,(1.6986426243337938+1.5910437112792393j)
22,-17,(-5.171782002042296+2.482933517602404j)
22,-16,(0.28653802080964835-2.696070131888643j)
22,-15,(-2.2639255966824203-0.15125562744130874j)
22,-14,(2.8433273315432697-2.3507396058857233j)
22,-13,(0.28180708921726144+2.1422439666592044j)
22,-12,(2.4908047214220908-0.010460078695612924j)
22,-11,(-1.6162591670064037+1.2291396822738179j)
22,-10,(2.1564923925817374+0.18729181497577596j)
22,-9,(-2.3474108512455167+1.7582977780765785j)
22,-8,(1.7066317030718343+0.4725134573399909j)
22,-7,(-1.7410769043125578-0.5543036959442523j)
22,-6,(0.5284293234048221+1.454789274543172j)
22,-5,(-0.0623405911957504+1.055193795281937j)
22,-4,(-0.12434155677538306+1.6232544025988966j)
22,-3,(-1.2463427477291171-1.9971339252125995j)
22,-2,(-0.38585894511045615+1.1606461404844068j)
22,-1,(1.0154457970215964+0.2277207651471435j)
22,0,(-2.7010415389780142+0j)
22,1,(-1.0154457970215964+0.22772076514714334j)
22,2,(-0.3858589451104561-1.1606461404844068j)
22,3,(1.2463427477291174-1.9971339252125995j)
22,4,(-0.1243415567753831-1.6232544025988964j)
22,5,(0.0623405911957504+1.055193795281937j)
22,6,(0.5284293234048221-1.454789274543172j)
22,7,(1.7410769043125578-0.5543036959442522j)
22,8,(1.7066317030718345-0.4725134573399908j)
22,9,(2.3474108512455163+1.7582977780765785j)
22,10,(2.156492392581738-0.18729181497577604j)
22,11,(1.6162591670064035+1.2291396822738172j)
22,12,(2.4908047214220908+0.010460078695612758j)
22,13,(-0.28180708921726116+2.142243966659204j)
22,14,(2.8433273315432706+2.350739605885724j)
22,15,(2.2639255966824208-0.1512556274413088j)
22,16,(0.2865380208096483+2.6960701318886438j)
22,17,(5.171782002042299+2.482933517602404j)
22,18,(1.6986426243337938-1.5910437112792388j)
22,19,(1.6135667816684631+4.675330273501761j)
22,20,(7.144901799114818-0.7334306613595462j)
22,21,(3.5335118072262492-8.070558990383624j)
22,22,(-1.919922770465711-0.913869486417905j)
23,-23,(1.799689959027054+0.6348214781479563j)
23,-22,(-2.718280085559323+4.708473286822333j)
23,-21,(-7.093976032226256-4.922959000222804j)
23,-20,(2.5390821468052587-3.6420778487190857j)
23,-19,(-2.7528377523070353+0.2793152210755494j)
23,-18,(3.0142233205065696+1.0974767563190326j)
23,-17,(-3.9510359377491593+2.092019032810981j)
23,-16,(-0.34505942037804527+3.6800637186774496j)
23,-15,(-1.164415064707382-1.2344712386273j)
23,-14,(0.9350095881415439-0.9888703192149069j)
23,-13,(-1.3385269126624526-0.31152185875553523j)
23,-12,(3.3705198565255294-0.32521011700842195j)
23,-11,(-1.42193299637117-0.8969466266218643j)
23,-10,(0.42835432985966776+1.6668950398105085j)
23,-9,(-0.9714886036423509-1.6835278504222984j)
23,-8,(0.7801941623394335+1.3422666882238303j)
23,-7,(0.10515161263386119-1.4580791266837674j)
23,-6,(0.138730813129007+2.3636846102270304j)
23,-5,(0.26595478989358406-1.649436651133613j)
23,-4,(-1.1714485961501964+1.2510326123171445j)
23,-3,(1.941682374654778+0.9216131631123581j)
23,-2,(-0.5095631988467362+1.1492265870675071j)
23,-1,(0.16897248719080388+1.3312621862250396j)
23,0,(-2.26715189923523+0j)
23,1,(-0.16897248719080388+1.3312621862250393j)
23,2,(-0.5095631988467362-1.1492265870675071j)
23,3,(-1.9416823746547782+0.9216131631123583j)
23,4,(-1.1714485961501961-1.2510326123171442j)
