l,m,alm
15,5,(-0.16487724850490196+0.6470864883845654j)
15,6,(-0.12111380063944797+0.624529551789509j)
15,7,(0.7116540948646806-0.025131394947080443j)
15,8,(0.16146238424344173-0.5795797838989967j)
15,9,(0.07677603671225687-1.496698996295791j)
15,10,(0.7925832761910944+0.4451316018448473j)
15,11,(-0.361962297622912+1.0573528172050954j)
15,12,(-0.9119663877079682+0.9048196016869112j)
15,13,(1.6716179884279374+0.32405315289119285j)
15,14,(0.32757942523630085-0.49315339090108223j)
15,15,(-0.22782244494669615+0.14077690140759416j)
16,-16,(0.10609121976044283+0.544292343052695j)
16,-15,(-0.8861085668681514-0.5817306517124285j)
16,-14,(-0.29111609027682034-0.5724416444178274j)
16,-13,(-0.9254514727847261+0.23105609910613586j)
16,-12,(1.6545775570119636-0.13212999747946413j)
16,-11,(-0.1901719614813815-0.2011663447491552j)
16,-10,(-1.266197316591467-0.48991143720483066j)
16,-9,(1.2783671350617651+0.46339121302797787j)
16,-8,(-0.21254811211165076+0.24280899732906913j)
16,-7,(0.043411782615581214+0.35668698085668205j)
16,-6,(-0.114557508622845+0.13284061144260167j)
16,-5,(0.6722177306521754-0.12452322452907119j)
16,-4,(0.24529657002145197+0.4992203155663379j)
16,-3,(0.1607330144635765-0.29633267734691354j)
16,-2,(-0.9751393553139829+0.03200869833235946j)
16,-1,(0.10230463397873302-0.25083210226105895j)
16,0,(-0.07942858747228898+0j)
16,1,(-0.10230463397873302-0.25083210226105895j)
16,2,(-0.9751393553139829-0.0320086983323595j)
16,3,(-0.16073301446357652-0.29633267734691354j)
16,4,(0.24529657002145194-0.4992203155663379j)
16,5,(-0.6722177306521755-0.12452322452907127j)
16,6,(-0.11455750862284501-0.13284061144260162j)
16,7,(-0.0434117826155813+0.35668698085668193j)
16,8,(-0.2125481121116508-0.24280899732906921j)
16,9,(-1.2783671350617654+0.46339121302797787j)
16,10,(-1.2661973165914668+0.4899114372048307j)
16,11,(0.1901719614813815-0.20116634474915518j)
16,12,(1.654577557011964+0.13212999747946413j)
16,13,(0.9254514727847264+0.23105609910613595j)
16,14,(-0.2911160902768203+0.5724416444178272j)
16,15,(0.8861085668681514-0.5817306517124284j)
16,16,(0.10609121976044283-0.5442923430526949j)
17,-17,(-0.19111476866720312+0.2142754216594774j)
17,-16,(-0.5591845001051416-1.0174105349099185j)
17,-15,(0.03472956259798219+0.053807536189667715j)
17,-14,(0.4446057544388185+0.6181806016165522j)
17,-13,(-0.42885287602186084-0.3557280289035226j)
17,-12,(-1.0182671948375153-0.2762424545083895j)
17,-11,(0.47249545606944976+0.6055999784684852j)
17,-10,(1.05595783708214+0.7169237131068459j)
17,-9,(-0.4158420288728617-0.8592894870868387j)
17,-8,(0.17539404536908598+0.08526304345911956j)
17,-7,(-0.587356565308354+0.3132538957024388j)
17,-6,(-0.2819947464574731-0.23880780492828652j)
17,-5,(-0.40347366920621325-0.6761502338056747j)
17,-4,(-0.39335660341544637-0.2049943342387668j)
17,-3,(-0.3478878422239266+0.1011635130956784j)
17,-2,(-0.26160361083696265+0.0033730314044601224j)
17,-1,(-0.07262202941157574+0.04744450291670263j)
17,0,(0.12345914797584369+0j)
17,1,(0.07262202941157575+0.047444502916702685j)
17,2,(-0.2616036108369627-0.0033730314044601016j)
17,3,(0.34788784222392666+0.10116351309567842j)
17,4,(-0.3933566034154463+0.20499433423876678j)
17,5,(0.40347366920621336-0.6761502338056746j)
17,6,(-0.281994746457473+0.2388078049282866j)
17,7,(0.587356565308354+0.31325389570243883j)
17,8,(0.1753940453690859-0.08526304345911953j)
17,9,(0.41584202887286187-0.859289487086839j)
17,10,(1.0559578370821403-0.7169237131068459j)
17,11,(-0.47249545606944987+0.6055999784684852j)
17,12,(-1.0182671948375157+0.2762424545083896j)
17,13,(0.42885287602186084-0.35572802890352273j)
17,14,(0.44460575443881856-0.6181806016165524j)
17,15,(-0.03472956259798219+0.05380753618966776j)
17,16,(-0.5591845001051416+1.0174105349099183j)
17,17,(0.19111476866720317+0.21427542165947758j)
18,-18,(-0.19481972412367185-0.07621334830854451j)
18,-17,(0.28092023914434605-0.9116190521992164j)
18,-16,(0.3708688956823473+1.3965722348693401j)
18,-15,(-1.5265861162152574-0.6170274501055822j)
18,-14,(0.24819347281236676-0.6647642093334033j)
18,-13,(-0.7431645779220203+0.9986315097588967j)
18,-12,(1.3397118915961335-0.2851579491511779j)
18,-11,(0.2892176573320552-0.4854938264541149j)
18,-10,(-0.698599482062411+0.07274269168490312j)
18,-9,(-0.9079481037528832-0.2021465880290922j)
18,-8,(0.05572260348509014-0.17340746961573794j)
18,-7,(0.21735023146766014+0.23092848689938691j)
18,-6,(0.35238552892117164+0.04970644777765813j)
18,-5,(-0.2577281675668327-0.1301393512886101j)
18,-4,(0.3295148315260698+0.16786421691091183j)
18,-3,(0.5214809660007304+0.2338320394040551j)
18,-2,(0.8402574400526687-0.14339890848868533j)
18,-1,(-0.4134994189930864-0.08800831929584825j)
18,0,(0.49812502669817066+0j)
18,1,(0.41349941899308645-0.08800831929584829j)
18,2,(0.8402574400526689+0.1433989084886854j)
18,3,(-0.5214809660007304+0.23383203940405503j)
18,4,(0.3295148315260697-0.16786421691091186j)
18,5,(0.2577281675668327-0.13013935128861j)
18,6,(0.35238552892117153-0.04970644777765809j)
18,7,(-0.2173502314676602+0.23092848689938691j)
18,8,(0.05572260348509018+0.17340746961573797j)
18,9,(0.9079481037528829-0.20214658802909205j)
18,10,(-0.6985994820624111-0.07274269168490316j)
18,11,(-0.2892176573320553-0.485493826454115j)
18,12,(1.3397118915961332+0.2851579491511779j)
18,13,(0.7431645779220203+0.9986315097588967j)
18,14,(0.24819347281236667+0.6647642093334032j)
18,15,(1.5265861162152574-0.6170274501055822j)
18,16,(0.37086889568234743-1.3965722348693401j)
18,17,(-0.28092023914434605-0.9116190521992164j)
18,18,(-0.19481972412367177+0.07621334830854448j)
19,-19,(0.17031486858663092-0.28395920372744465j)
19,-18,(0.13472414526030274+0.45340007879889055j)
19,-17,(-0.5361470469940843+0.15272554560703602j)
19,-16,(-0.7541989326009757-0.5041956630213364j)
19,-15,(-0.5038061187109064-0.22836994773561323j)
19,-14,(1.0350630010387079+0.0499743544799035j)
19,-13,(-0.27510720062588273-0.22955354434075026j)
19,-12,(-0.6266869436953817-0.3875161093899834j)
19,-11,(0.15966044311111116+0.3469543258871404j)
19,-10,(-0.15120773111569447-0.2784783936344224j)
19,-9,(0.18027356723060353+0.759844973562708j)
19,-8,(0.596894777136695-0.558753643674505j)
19,-7,(0.7102078904152689-0.2776301669359715j)
19,-6,(-0.0652145416907664+0.46305756385077856j)
19,-5,(0.34068076143336296+0.0787143874376097j)
19,-4,(-0.320107250869808-0.48293299752603447j)
19,-3,(0.23105045542731822-0.18633983026287085j)
19,-2,(-0.44399969501135667+0.0863037485313865j)
19,-1,(-0.3888290820813127+0.30478261138569274j)
19,0,(-0.606204217336188+0j)
19,1,(0.38882908208131267+0.30478261138569274j)
19,2,(-0.44399969501135667-0.08630374853138649j)
19,3,(-0.23105045542731822-0.18633983026287093j)
19,4,(-0.320107250869808+0.4829329975260345j)
19,5,(-0.34068076143336307+0.07871438743760978j)
19,6,(-0.06521454169076639-0.4630575638507787j)
19,7,(-0.7102078904152689-0.27763016693597137j)
19,8,(0.5968947771366951+0.558753643674505j)
19,9,(-0.18027356723060337+0.759844973562708j)
19,10,(-0.15120773111569447+0.2784783936344224j)
19,11,(-0.15966044311111116+0.34695432588714037j)
19,12,(-0.6266869436953818+0.38751610938998343j)
19,13,(0.27510720062588273-0.22955354434075034j)
19,14,(1.0350630010387079-0.04997435447990354j)
19,15,(0.5038061187109066-0.2283699477356133j)
19,16,(-0.7541989326009759+0.5041956630213367j)
19,17,(0.5361470469940841+0.15272554560703602j)
19,18,(0.13472414526030274-0.4534000787988904j)
19,19,(-0.17031486858663097-0.28395920372744454j)
20,-20,(0.12428309519321681+0.2587246093160771j)
20,-19,(-0.16469080413917736+0.2794607841187332j)
20,-18,(-0.8368460509703394-0.5367901083865523j)
20,-17,(-0.14311618223262165-0.6677999629973456j)
20,-16,(0.6984830286794336+0.42318784874905807j)
20,-15,(-0.5328555565186828-0.2910528187593617j)
20,-14,(-0.9535528854685847-0.5347873925080208j)
20,-13,(1.5229459763227338+1.1464196046166082j)
20,-12,(0.017310657065197337-0.16948278613764234j)
20,-11,(-0.08970604831998073-0.38295885140459873j)
20,-10,(0.5707734627041285+0.6518046259482164j)
20,-9,(-0.0774783049275681-0.5083485767293584j)
20,-8,(-0.398944559632163+0.16500406247409885j)
20,-7,(-0.3162869743569014-0.05935865789318367j)
20,-6,(-0.2457534681797717+0.2504884651316496j)
20,-5,(-0.06844263047857495+0.144676484496201j)
20,-4,(-0.5191121913684598-0.37652919654407146j)
20,-3,(-0.5748665874879783+0.18406591246654144j)
20,-2,(0.21485055983837506+0.3328958051852205j)
20,-1,(0.17093054179140935+0.002099009938673781j)
20,0,(-0.5543020758833624+0j)
20,1,(-0.17093054179140932+0.002099009938673745j)
20,2,(0.21485055983837498-0.3328958051852205j)
20,3,(0.5748665874879783+0.18406591246654141j)
20,4,(-0.5191121913684599+0.37652919654407146j)
20,5,(0.06844263047857495+0.14467648449620105j)
20,6,(-0.2457534681797717-0.2504884651316496j)
20,7,(0.3162869743569013-0.05935865789318371j)
20,8,(-0.398944559632163-0.16500406247409885j)
20,9,(0.07747830492756808-0.5083485767293584j)
20,10,(0.5707734627041285-0.6518046259482164j)
20,11,(0.08970604831998069-0.38295885140459857j)
20,12,(0.01731065706519738+0.16948278613764234j)
20,13,(-1.5229459763227333+1.1464196046166082j)
20,14,(-0.9535528854685845+0.5347873925080208j)
20,15,(0.532855556518683-0.29105281875936173j)
20,16,(0.6984830286794336-0.42318784874905807j)
20,17,(0.14311618223262168-0.6677999629973457j)
20,18,(-0.8368460509703396+0.5367901083865523j)
20,19,(0.16469080413917733+0.2794607841187332j)
20,20,(0.12428309519321673-0.2587246093160771j)
21,-21,(-0.03644689633772384+0.5144002574690141j)
21,-20,(-0.5569051015849447-0.522637711176848j)
21,-19,(0.3678120432545977-1.0374748879601952j)
21,-18,(-0.29981616759755103+1.000766373248787j)
21,-17,(0.01508768470022692-1.3718383610107203j)
21,-16,(0.03213953481809583+0.3656617435475741j)
21,-15,(-0.7223333571840879+0.9270285295435907j)
21,-14,(1.9656564439970536-0.14658906177237488j)
21,-13,(-0.49996453574468414-0.4810854761606555j)
21,-12,(-0.6659762275183987+0.7693162428709173j)
21,-11,(-0.5446642627306906+0.171689764718401j)
21,-10,(-0.10627671371282973-0.4615248072804872j)
21,-9,(-0.4475483661660902+0.41380948934689593j)
21,-8,(-0.4747311465543055+0.46502010668029625j)
21,-7,(0.28823644144053884-0.5350673020157701j)
21,-6,(0.29812863074879903-0.19465545665002806j)
21,-5,(0.06968723314673991-0.04230292824368727j)
21,-4,(0.313639766866436+0.1914248644208663j)
21,-3,(0.13393753174479509-0.5164882561135878j)
21,-2,(0.6655847835289068-0.14614566898191486j)
21,-1,(0.1055855614507197-0.5143631844848717j)
21,0,(-0.06672573120401303+0j)
21,1,(-0.1055855614507197-0.5143631844848716j)
21,2,(0.6655847835289067+0.14614566898191486j)
21,3,(-0.13393753174479506-0.5164882561135878j)
21,4,(0.3136397668664361-0.1914248644208663j)
21,5,(-0.06968723314673998-0.04230292824368727j)
21,6,(0.29812863074879914+0.1946554566500281j)
21,7,(-0.2882364414405388-0.53506730201577j)
21,8,(-0.47473114655430565-0.46502010668029636j)
21,9,(0.4475483661660902+0.41380948934689593j)
21,10,(-0.10627671371282978+0.4615248072804872j)
21,11,(0.5446642627306906+0.17168976471840108j)
21,12,(-0.6659762275183986-0.7693162428709169j)
21,13,(0.4999645357446843-0.4810854761606555j)
21,14,(1.965656443997054+0.1465890617723749j)
21,15,(0.7223333571840876+0.9270285295435905j)
21,16,(0.03213953481809583-0.36566174354757414j)
21,17,(-0.015087684700227002-1.3718383610107205j)
21,18,(-0.29981616759755114-1.000766373248787j)
21,19,(-0.3678120432545977-1.037474887960195j)
21,20,(-0.5569051015849448+0.5226377111768482j)
21,21,(0.03644689633772386+0.5144002574690139j)
22,-22,(-0.20807064701942796+0.12179934965227732j)
22,-21,(0.14535103040811023-0.8376768415768342j)
22,-20,(0.02072678924817278+0.15987929509340648j)
22,-19,(-0.076083303567013+0.379914566962552j)
22,-18,(-0.43481216014108226-0.5120077090325108j)
22,-17,(-0.7977482294994739+0.444386040458598j)
22,-16,(0.735801978462363+0.4402293467196252j)
22,-15,(0.732929566923328-0.553942552498741j)
22,-14,(-1.7531888783503824-0.7667031005132796j)
22,-13,(0.32729783963757836+1.0079016377992926j)
22,-12,(0.11226138260350313-0.3111229358389256j)
22,-11,(-0.18559649187172333-0.2184063064811456j)
22,-10,(0.39448243627662366-0.4348980532731091j)
22,-9,(0.602392026650361+0.09663127607099778j)
22,-8,(0.3631570243829907-0.18337873375841998j)
22,-7,(0.20467427217948353-0.17623422790895313j)
22,-6,(-0.16959615523445679-0.5845670991588594j)
22,-5,(0.16247912765283817+0.4867013116841172j)
22,-4,(0.29848072100647194-0.049206672283171125j)
22,-3,(-0.06086250191422922-0.05395515144817572j)
22,-2,(-0.7754384972347269-0.10386293999045314j)
22,-1,(0.040024524484352945+0.5665309663237423j)
22,0,(0.2254528076988109+0j)
22,1,(-0.04002452448435286+0.5665309663237423j)
22,2,(-0.7754384972347269+0.10386293999045317j)
22,3,(0.06086250191422918-0.053955151448175656j)
22,4,(0.2984807210064719+0.049206672283171125j)
22,5,(-0.1624791276528381+0.4867013116841172j)
22,6,(-0.16959615523445684+0.5845670991588594j)
22,7,(-0.20467427217948347-0.17623422790895305j)
22,8,(0.36315702438299063+0.1833787337584199j)
22,9,(-0.6023920266503608+0.0966312760709978j)
22,10,(0.39448243627662366+0.4348980532731092j)
22,11,(0.18559649187172333-0.21840630648114553j)
22,12,(0.11226138260350312+0.31112293583892553j)
22,13,(-0.3272978396375782+1.0079016377992924j)
22,14,(-1.7531888783503824+0.7667031005132796j)
22,15,(-0.7329295669233281-0.5539425524987415j)
22,16,(0.735801978462363-0.4402293467196254j)
22,17,(0.7977482294994742+0.4443860404585982j)
22,18,(-0.43481216014108226+0.5120077090325108j)
22,19,(0.07608330356701301+0.3799145669625519j)
22,20,(0.02072678924817278-0.15987929509340648j)
22,21,(-0.14535103040811023-0.8376768415768341j)
22,22,(-0.20807064701942796-0.1217993496522773j)
23,-23,(0.11116078533510933-0.017272778656759382j)
23,-22,(0.3291078604223381-0.5022395232611595j)
23,-21,(-0.30091783964558494+0.9749685849673j)
23,-20,(-0.6880907667758992-0.2644368636626728j)
23,-19,(0.1650124581944656-1.1434766902560056j)
23,-18,(-0.4090358544361906+0.9936685459880764j)
23,-17,(0.08615130715841862-0.8113483067136082j)
23,-16,(0.2553836742419454-1.3499566350781642j)
23,-15,(-0.16901104731277092+1.5249308282488847j)
23,-14,(0.043096284053594364-0.15542821202553112j)
23,-13,(0.7871091588301359-0.44749498664097365j)
23,-12,(0.23225769614966088+0.3858956135739474j)
23,-11,(0.14079341794882697-0.24721171006035578j)
23,-10,(-0.17108918271214263+0.4497951089226966j)
23,-9,(0.544770354631222-0.10904586017802108j)
23,-8,(-0.6349735699694582+0.2945240246397585j)
23,-7,(-0.7354594166051704+0.5570421399532397j)
23,-6,(-0.0303274500554691+0.24201683410928074j)
