l,m,alm
8,-5,(-0.0060599634957533835-0.09829647605910466j)
8,-4,(0.06244461460757553-0.10033430952361018j)
8,-3,(0.04662513996359357+0.0700528179069297j)
8,-2,(0.14964939436934988+0.0805970804312135j)
8,-1,(-0.0283107529811442-0.11898389694458325j)
8,0,(-0.06833743402375911+0j)
8,1,(0.028310752981144213-0.11898389694458329j)
8,2,(0.1496493943693499-0.08059708043121347j)
8,3,(-0.046625139963593576+0.0700528179069297j)
8,4,(0.062444614607575506+0.10033430952361018j)
8,5,(0.006059963495753394-0.09829647605910466j)
8,6,(-0.030546970653751247-0.01960905497391172j)
8,7,(0.0565821388704185-0.01636993665536703j)
8,8,(-0.14284231689767807+0.10793509827108291j)
9,-9,(-0.01234854426292005-0.02655478406891063j)
9,-8,(0.10836553445532691+0.08930486313863638j)
9,-7,(-0.016346594119061895-0.07849345105041726j)
9,-6,(-0.06957540583251444-0.0784571416875886j)
9,-5,(-0.046941079468033234-0.10048525746598681j)
9,-4,(0.0515471865260797+0.2116714417290443j)
9,-3,(0.010337352203820276-0.1643440860143795j)
9,-2,(0.21801573493824794+0.017701512162330194j)
9,-1,(0.05581339574104643-0.17983311997318568j)
9,0,(-0.39721774538515364+0j)
9,1,(-0.055813395741046434-0.1798331199731857j)
9,2,(0.218015734938248-0.017701512162330173j)
9,3,(-0.010337352203820276-0.16434408601437953j)
9,4,(0.0515471865260797-0.21167144172904429j)
9,5,(0.04694107946803321-0.10048525746598684j)
9,6,(-0.06957540583251447+0.07845714168758862j)
9,7,(0.016346594119061898-0.07849345105041726j)
9,8,(0.10836553445532694-0.08930486313863639j)
9,9,(0.01234854426292005-0.026554784068910625j)
10,-10,(-0.11139756647418889-0.015077001062369429j)
10,-9,(-0.11223595260620425-0.06395290884213026j)
10,-8,(0.10344711359224495+0.007188747815076395j)
10,-7,(-0.035112923974806386+0.2844184809273839j)
10,-6,(-0.15136258120301072-0.03793426329578204j)
10,-5,(0.05348607804248352-0.05426026296096894j)
10,-4,(-0.11877088320664216-0.12743726750940065j)
10,-3,(-0.04885628729402728+0.05877947467596547j)
10,-2,(0.0042802023804002515+0.0066679981129017215j)
10,-1,(0.08381412346171611+0.04935679486162077j)
10,0,(0.11154758719191978+0j)
10,1,(-0.08381412346171611+0.04935679486162077j)
10,2,(0.004280202380400241-0.0066679981129017215j)
10,3,(0.04885628729402728+0.05877947467596547j)
10,4,(-0.11877088320664216+0.12743726750940065j)
10,5,(-0.05348607804248354-0.05426026296096897j)
10,6,(-0.15136258120301074+0.03793426329578205j)
10,7,(0.03511292397480637+0.28441848092738387j)
10,8,(0.10344711359224495-0.0071887478150763845j)
10,9,(0.11223595260620428-0.06395290884213024j)
10,10,(-0.11139756647418889+0.015077001062369429j)
11,-11,(0.024569944852816154+0.12211615697520821j)
11,-10,(0.15420639618608917-0.08441716035107164j)
11,-9,(0.14925060728381664-0.04560798735482118j)
11,-8,(0.16930958263134563+0.11482537183738406j)
11,-7,(0.031223932319075876+0.04593233176919152j)
11,-6,(-0.03803848202453053-0.09969045819831833j)
11,-5,(0.018396125058318325-0.09506553333947683j)
11,-4,(0.0507892721485662-0.12908267106327376j)
11,-3,(0.07927574382786588+0.03529652016998213j)
11,-2,(0.006951657700487019+0.015971330294840984j)
11,-1,(-0.12658580413093007-0.055490785115564406j)
11,0,(-0.2283175356985693+0j)
11,1,(0.12658580413093007-0.055490785115564406j)
11,2,(0.006951657700487016-0.015971330294840973j)
11,3,(-0.07927574382786592+0.03529652016998215j)
11,4,(0.05078927214856619+0.12908267106327376j)
11,5,(-0.018396125058318325-0.09506553333947684j)
11,6,(-0.03803848202453055+0.09969045819831832j)
11,7,(-0.03122393231907586+0.04593233176919152j)
11,8,(0.16930958263134563-0.11482537183738409j)
11,9,(-0.14925060728381664-0.04560798735482117j)
11,10,(0.15420639618608917+0.08441716035107162j)
11,11,(-0.024569944852816154+0.12211615697520818j)
12,-12,(0.058382126036701995+0.07714192385994104j)
12,-11,(0.06607274354452808-0.05713304572377171j)
12,-10,(0.04941418401471938-0.08974519727846138j)
12,-9,(0.08235803108315078-0.15507718527660797j)
12,-8,(0.058632849317684504-0.06057261834891357j)
12,-7,(0.06023438231273574+0.12101648256544248j)
12,-6,(-0.0564228671846442+0.022253322472846386j)
12,-5,(0.06566538652133591-0.07698630506537903j)
12,-4,(-0.13229801905075844+0.013158649336153705j)
12,-3,(-0.07467220345525237+0.003049693424596316j)
12,-2,(0.018727284155398073-0.046690250841708296j)
12,-1,(-0.007305673019488812+0.0639146398601274j)
12,0,(0.03054297573582349+0j)
12,1,(0.007305673019488807+0.0639146398601274j)
12,2,(0.018727284155398094+0.046690250841708296j)
12,3,(0.07467220345525236+0.0030496934245963277j)
12,4,(-0.1322980190507585-0.013158649336153726j)
12,5,(-0.06566538652133591-0.07698630506537903j)
12,6,(-0.0564228671846442-0.02225332247284639j)
12,7,(-0.060234382312735736+0.12101648256544249j)
12,8,(0.058632849317684484+0.06057261834891355j)
12,9,(-0.08235803108315078-0.15507718527660797j)
12,10,(0.04941418401471938+0.08974519727846139j)
12,11,(-0.06607274354452808-0.05713304572377169j)
12,12,(0.05838212603670201-0.07714192385994104j)
13,-13,(0.08008402101445156+0.15432827885646938j)
13,-12,(-0.0586010537306711-0.09584835372004123j)
13,-11,(-0.049934385583806556+0.08215952926987985j)
13,-10,(-0.05983504158941985-0.17367966214725528j)
13,-9,(-0.00311567357380704-0.13041197659228976j)
13,-8,(0.026964297842461106-0.0516276971379503j)
13,-7,(0.001403472575427449+0.030576568236727504j)
13,-6,(0.14216718982481902+0.0467628591991624j)
13,-5,(-0.0007813732976054444+0.10922897930351749j)
13,-4,(-0.1723335461212835-0.05149681120265891j)
13,-3,(-0.196599204776821-0.0676546183343637j)
13,-2,(-0.09900989548768421-0.10256002538198752j)
13,-1,(0.08416289709292324-0.03426511156871213j)
13,0,(-0.17580217221867442+0j)
13,1,(-0.08416289709292324-0.03426511156871211j)
13,2,(-0.09900989548768421+0.10256002538198752j)
13,3,(0.19659920477682105-0.0676546183343637j)
13,4,(-0.1723335461212835+0.05149681120265889j)
13,5,(0.000781373297605447+0.10922897930351753j)
13,6,(0.14216718982481902-0.046762859199162406j)
13,7,(-0.0014034725754274592+0.0305765682367275j)
13,8,(0.026964297842461113+0.05162769713795031j)
13,9,(0.0031156735738070347-0.1304119765922897j)
13,10,(-0.05983504158941984+0.17367966214725528j)
13,11,(0.04993438558380656+0.08215952926987988j)
13,12,(-0.0586010537306711+0.09584835372004125j)
13,13,(-0.08008402101445157+0.15432827885646938j)
14,-14,(-0.010844228342099818-0.10120887818947169j)
14,-13,(0.05859914436545016+0.05823652483947872j)
14,-12,(0.020986460691564564-0.010618901754556577j)
14,-11,(-0.08338205110003354+0.19781379884762176j)
14,-10,(-0.07204232096899568+0.014114515995266298j)
14,-9,(-0.08109004910309509-0.29185429933735063j)
14,-8,(-0.03796590492217878+0.130872795289055j)
14,-7,(0.022837844792078753+0.015698620587929205j)
14,-6,(0.004357852546826945-0.07694833638698727j)
14,-5,(0.08398637562318972-0.05573578304567992j)
14,-4,(0.14704231836476397+0.004856837999795882j)
14,-3,(0.05211704117977375+0.0021541909011037483j)
14,-2,(-0.09361786712953335-0.08230331435400222j)
14,-1,(-0.007266708819812417-0.13648699189793745j)
14,0,(0.026505554796852532+0j)
14,1,(0.007266708819812417-0.13648699189793745j)
14,2,(-0.09361786712953335+0.08230331435400222j)
14,3,(-0.052117041179773727+0.002154190901103751j)
14,4,(0.147042318364764-0.004856837999795876j)
14,5,(-0.08398637562318972-0.05573578304567992j)
14,6,(0.004357852546826955+0.07694833638698731j)
14,7,(-0.022837844792078753+0.015698620587929216j)
14,8,(-0.037965904922178766-0.13087279528905496j)
14,9,(0.0810900491030951-0.2918542993373507j)
14,10,(-0.07204232096899568-0.014114515995266318j)
14,11,(0.08338205110003354+0.19781379884762185j)
14,12,(0.02098646069156456+0.010618901754556579j)
14,13,(-0.05859914436545014+0.05823652483947872j)
14,14,(-0.010844228342099808+0.10120887818947168j)
15,-15,(-0.02258882988920224+0.011465427397327713j)
15,-14,(-0.2349408555023211-0.057605591296132005j)
15,-13,(-0.02578133902623488-0.061031763290115754j)
15,-12,(0.08933431513567683+0.045364508971349485j)
15,-11,(-0.012056779421338674-0.013172059602557101j)
15,-10,(0.09139734469948345-0.15519512227624296j)
15,-9,(0.05864519170157778-0.21782869438325878j)
15,-8,(-0.013827888631738948-0.006509273112140202j)
15,-7,(-0.03281050297585912+0.1196302872068436j)
15,-6,(0.009913925680943838+0.11174575652148135j)
15,-5,(-0.12444725566829215+0.031512580666491756j)
15,-4,(0.012982064327510128+0.0017915931571676935j)
15,-3,(0.15515682190867328+0.08210427935926386j)
15,-2,(-0.12432789456655968-0.015923228825252295j)
15,-1,(-0.004025212246419733+0.04668578708011565j)
15,0,(-0.2213290470060032+0j)
15,1,(0.004025212246419741+0.04668578708011568j)
15,2,(-0.12432789456655968+0.015923228825252295j)
15,3,(-0.15515682190867328+0.08210427935926384j)
15,4,(0.012982064327510133-0.0017915931571676961j)
15,5,(0.12444725566829218+0.03151258066649176j)
15,6,(0.009913925680943842-0.11174575652148135j)
15,7,(0.03281050297585912+0.11963028720684361j)
15,8,(-0.013827888631738937+0.006509273112140202j)
15,9,(-0.0586451917015778-0.21782869438325878j)
15,10,(0.0913973446994835+0.15519512227624305j)
15,11,(0.012056779421338695-0.013172059602557101j)
15,12,(0.08933431513567687-0.0453645089713495j)
15,13,(0.02578133902623489-0.061031763290115754j)
15,14,(-0.2349408555023211+0.057605591296132j)
15,15,(0.02258882988920223+0.011465427397327695j)
16,-16,(0.007871161044373196+0.06825749651573776j)
16,-15,(0.1370463686871748+0.019228707087322626j)
16,-14,(0.027255851219898847+0.05190682615611516j)
16,-13,(0.10050373475152104-0.03379412992042038j)
16,-12,(0.10111317047858134+0.054696789472735735j)
16,-11,(-0.18820329434082297+0.06142126652821486j)
16,-10,(0.06666346719644886+0.050485370906240896j)
16,-9,(-0.13786813972420608-0.11857911985055353j)
16,-8,(-0.09490110483742674+0.09464281196895638j)
16,-7,(-0.056145412564035636-0.02509455842569449j)
16,-6,(-0.007439078061426309+0.10114518229005313j)
16,-5,(-0.0011392618100464196+0.06198642295491231j)
16,-4,(-0.04249156458645481+0.027148461417711836j)
16,-3,(0.12879547843422703+0.015429532015307687j)
16,-2,(-0.02000168606586906-0.10823628725287351j)
16,-1,(-0.08533393737163503-0.09319616908005371j)
16,0,(-0.1070847662145339+0j)
16,1,(0.08533393737163503-0.09319616908005368j)
16,2,(-0.020001686065869072+0.10823628725287356j)
16,3,(-0.128795478434227+0.015429532015307687j)
16,4,(-0.04249156458645479-0.027148461417711826j)
16,5,(0.0011392618100464196+0.06198642295491231j)
16,6,(-0.00743907806142632-0.10114518229005312j)
16,7,(0.05614541256403566-0.025094558425694486j)
16,8,(-0.09490110483742678-0.09464281196895642j)
16,9,(0.13786813972420608-0.11857911985055355j)
16,10,(0.06666346719644886-0.050485370906240896j)
16,11,(0.188203294340823+0.06142126652821488j)
16,12,(0.10111317047858136-0.05469678947273574j)
16,13,(-0.10050373475152108-0.033794129920420385j)
16,14,(0.027255851219898868-0.05190682615611514j)
16,15,(-0.13704636868717476+0.019228707087322616j)
16,16,(0.007871161044373184-0.06825749651573775j)
17,-17,(-0.14014633340070756+0.10220260873041795j)
17,-16,(0.014220450620328404+0.005590344104859109j)
17,-15,(-0.0603352706734595-0.052526163164736094j)
17,-14,(0.06611321665217032+0.031679908398168616j)
17,-13,(0.09759448956857701+0.056924132237893686j)
17,-12,(-0.008018244441454624+0.0709476175833799j)
17,-11,(-0.17429107441354771+0.054757814129700516j)
17,-10,(0.11533308049547233-0.037227337766731976j)
17,-9,(0.06881361984868377-0.013463269094439038j)
17,-8,(0.032152253317319114+0.10186772166506496j)
17,-7,(-0.021452293823537204-0.03588530571044639j)
17,-6,(0.06411499694762475-0.023759186982102148j)
17,-5,(0.05601182049701267+0.0917051084830302j)
17,-4,(0.01834207783417797+0.09068025529087552j)
17,-3,(-0.011151570713561786+0.05453174877702578j)
17,-2,(-0.05105274497380287+0.09949440185798392j)
17,-1,(0.014548521773730746-0.052530660094920786j)
17,0,(-0.20081833706901514+0j)
17,1,(-0.014548521773730741-0.052530660094920786j)
17,2,(-0.05105274497380287-0.09949440185798389j)
17,3,(0.011151570713561786+0.054531748777025775j)
17,4,(0.018342077834177965-0.09068025529087552j)
17,5,(-0.05601182049701267+0.09170510848303019j)
17,6,(0.06411499694762476+0.023759186982102148j)
17,7,(0.02145229382353719-0.03588530571044639j)
17,8,(0.03215225331731911-0.10186772166506494j)
17,9,(-0.06881361984868377-0.013463269094439059j)
17,10,(0.11533308049547238+0.03722733776673198j)
17,11,(0.17429107441354771+0.05475781412970054j)
17,12,(-0.00801824444145464-0.07094761758337992j)
17,13,(-0.09759448956857701+0.05692413223789371j)
17,14,(0.06611321665217032-0.031679908398168616j)
17,15,(0.06033527067345951-0.0525261631647361j)
17,16,(0.014220450620328395-0.005590344104859104j)
17,17,(0.1401463334007076+0.10220260873041796j)
18,-18,(-0.11263005216338032+0.026659186531625866j)
18,-17,(-0.05507364623830897+0.06377146312464334j)
18,-16,(-0.02974635052017991+0.01991119533373902j)
18,-15,(-0.13580803027397995-0.03655515244933125j)
18,-14,(-0.003616289564187876+0.008724825766046189j)
18,-13,(0.18311986191265034-0.21374567059805394j)
18,-12,(-0.08627061081898517+0.10718020193513868j)
18,-11,(-0.10050219324512137+0.1350167660734252j)
18,-10,(0.05344198705107239+0.11478557066650869j)
18,-9,(0.0681333484361738-0.06695633294717551j)
18,-8,(0.07316795094861998-0.15150984305827325j)
18,-7,(0.039515030027486055-0.038216023425465304j)
18,-6,(-0.12291975961915305-0.023986952345519112j)
18,-5,(-0.003502361539766448+0.041237720629024865j)
18,-4,(0.047099331635963866+0.04470891230140311j)
18,-3,(0.13295853287301918-0.13794261068850328j)
18,-2,(0.01302287271519445+0.03555631880146419j)
18,-1,(-0.030856792761737074-0.0622312187218351j)
18,0,(0.05113829467698966+0j)
18,1,(0.030856792761737077-0.06223121872183509j)
18,2,(0.01302287271519446-0.03555631880146421j)
18,3,(-0.13295853287301918-0.13794261068850328j)
18,4,(0.047099331635963866-0.04470891230140309j)
18,5,(0.003502361539766448+0.041237720629024865j)
18,6,(-0.122919759619153+0.023986952345519112j)
18,7,(-0.039515030027486055-0.038216023425465304j)
18,8,(0.07316795094862+0.15150984305827325j)
18,9,(-0.06813334843617383-0.0669563329471755j)
18,10,(0.053441987051072413-0.11478557066650869j)
18,11,(0.10050219324512137+0.13501676607342522j)
18,12,(-0.08627061081898517-0.10718020193513866j)
18,13,(-0.18311986191265037-0.21374567059805394j)
18,14,(-0.003616289564187897-0.008724825766046178j)
18,15,(0.13580803027397995-0.03655515244933125j)
18,16,(-0.02974635052017991-0.019911195333739022j)
18,17,(0.05507364623830896+0.06377146312464332j)
18,18,(-0.11263005216338032-0.026659186531625866j)
19,-19,(-0.04070105119514166+0.07072440811539552j)
19,-18,(-0.05856363895677598+0.16375959975426674j)
19,-17,(0.046655604306165915+0.11185846034070694j)
19,-16,(0.01431876253650602-0.01817945142450881j)
19,-15,(0.06394190410020632+0.07175933712489957j)
19,-14,(0.09520764595348456+0.041046576378882656j)
19,-13,(0.05681503298947928-0.14672987164323648j)
19,-12,(-0.07798749952245514+0.025141490845423227j)
19,-11,(-0.07125309415966598-0.03492550230728819j)
19,-10,(-0.02473250029401956+0.1098671035705879j)
19,-9,(-0.0870557966681869+0.026543118817453998j)
19,-8,(0.015131111008105937-0.1464114719243968j)
19,-7,(-0.0328883603724471-0.09049041429214823j)
19,-6,(-0.046910348401175216-0.19032861035458087j)
19,-5,(-0.10329486877981874+0.014805944737954435j)
19,-4,(-0.0845731355620075+0.017587453116989064j)
19,-3,(0.016435305811849762-0.08449865377909736j)
19,-2,(0.10647694794027698+0.026407436518330097j)
19,-1,(0.009457693201876852+0.00487462390374317j)
19,0,(-0.10326868148995298+0j)
19,1,(-0.009457693201876859+0.004874623903743168j)
19,2,(0.106476947940277-0.026407436518330097j)
19,3,(-0.01643530581184975-0.08449865377909735j)
19,4,(-0.08457313556200749-0.01758745311698906j)
19,5,(0.10329486877981874+0.014805944737954442j)
19,6,(-0.04691034840117523+0.19032861035458093j)
19,7,(0.032888360372447085-0.09049041429214823j)
19,8,(0.015131111008105947+0.1464114719243968j)
19,9,(0.08705579666818689+0.02654311881745398j)
19,10,(-0.024732500294019567-0.10986710357058788j)
19,11,(0.07125309415966598-0.03492550230728821j)
19,12,(-0.07798749952245514-0.025141490845423244j)
19,13,(-0.05681503298947926-0.14672987164323645j)
19,14,(0.09520764595348456-0.041046576378882656j)
19,15,(-0.06394190410020632+0.07175933712489958j)
19,16,(0.014318762536506036+0.01817945142450881j)
19,17,(-0.046655604306165915+0.1118584603407069j)
19,18,(-0.05856363895677598-0.1637595997542667j)
19,19,(0.04070105119514166+0.07072440811539553j)
20,-20,(-0.051192571212606806-0.11408524174515988j)
20,-19,(0.13850934266733925+0.09534224188326233j)
20,-18,(0.04178287647462334+0.12410963059738397j)
20,-17,(0.1676741714920664+0.11933589360278196j)
20,-16,(-0.037265697460214194-0.04636105973676423j)
20,-15,(-0.21483211104875746-0.0644485242092735j)
20,-14,(0.0694925315212626+0.004889292093480383j)
20,-13,(0.21230186277414953+0.01485742244633711j)
20,-12,(-0.09566987242236513-0.0738167775635302j)
20,-11,(-0.177607973174123+0.03901571886751674j)
20,-10,(-0.016264960422708998+0.023888457385264877j)
20,-9,(0.04310164436633732+0.03079590125237591j)
20,-8,(-0.031227143390239763-0.03596974940128112j)
20,-7,(-0.16763844842478287-0.011968959252877382j)
20,-6,(0.08213372226621261+0.05788456631425117j)
20,-5,(0.05301080418530811+0.01191308312301841j)
20,-4,(-0.10924591973535759-0.026744436555468185j)
20,-3,(-0.09004933676301564+0.06031938834487279j)
20,-2,(-0.021823359238163264-0.07142165744534244j)
20,-1,(0.08940273351635465+0.036075782841560065j)
20,0,(0.12934459047961605+0j)
20,1,(-0.08940273351635468+0.03607578284156007j)
20,2,(-0.021823359238163274+0.07142165744534244j)
20,3,(0.09004933676301563+0.06031938834487279j)
20,4,(-0.1092459197353576+0.026744436555468196j)
20,5,(-0.053010804185308104+0.011913083123018416j)
20,6,(0.08213372226621261-0.05788456631425115j)
20,7,(0.16763844842478287-0.011968959252877397j)
20,8,(-0.031227143390239742+0.03596974940128112j)
20,9,(-0.04310164436633732+0.030795901252375923j)
20,10,(-0.016264960422709012-0.023888457385264877j)
20,11,(0.17760797317412297+0.039015718867516716j)
20,12,(-0.09566987242236515+0.07381677756353022j)
20,13,(-0.21230186277414953+0.01485742244633712j)
20,14,(0.0694925315212626-0.0048892920934803935j)
20,15,(0.21483211104875757-0.06444852420927351j)
20,16,(-0.037265697460214194+0.046361059736764236j)
20,17,(-0.1676741714920664+0.11933589360278196j)
20,18,(0.04178287647462332-0.12410963059738397j)
20,19,(-0.13850934266733922+0.09534224188326233j)
20,20,(-0.05119257121260679+0.11408524174515985j)
21,-21,(0.08284739824718042+0.030577163862399632j)
21,-20,(-0.013550551455736286+0.09782005873160277j)
21,-19,(-0.027527705429799668+0.0042519546496027115j)
21,-18,(0.054235243318909276+0.08381788444242527j)
21,-17,(-0.026338569101905584+0.0300035137964234j)
21,-16,(0.07248806975478306+0.05023686785642254j)
21,-15,(-0.33030310079838293+0.08454075142465003j)
21,-14,(-0.1000594578364341+0.08105521958109667j)
21,-13,(0.06314061410083899-0.05770583758907951j)
21,-12,(0.010579023005942975-0.1058933484891954j)
21,-11,(0.026435075387234063+0.0648846240993633j)
21,-10,(-0.01497978728824525-0.02288937747456652j)
21,-9,(0.003708482711364862+0.1285742582278769j)
21,-8,(0.16287178142255682-0.002310080348036739j)
21,-7,(0.05432608973067341+0.13430607309665607j)
21,-6,(0.040254654478160345-0.08501060837890696j)
21,-5,(0.044997007389465334+0.03414447666477262j)
21,-4,(0.004566349877605379-0.06652112891266337j)
21,-3,(-0.14073065049536135+0.021774140202900968j)
21,-2,(0.007014611826581878-0.054372603467030295j)
21,-1,(-0.07577473621298474+0.054440708897351066j)
21,0,(0.16753551598403446+0j)
21,1,(0.07577473621298474+0.05444070889735107j)
21,2,(0.007014611826581883+0.054372603467030295j)
21,3,(0.14073065049536135+0.021774140202900957j)
21,4,(0.0045663498776053685+0.06652112891266339j)
21,5,(-0.04499700738946531+0.03414447666477263j)
21,6,(0.040254654478160345+0.08501060837890699j)
21,7,(-0.05432608973067341+0.13430607309665604j)
21,8,(0.16287178142255684+0.002310080348036747j)
21,9,(-0.0037084827113648463+0.12857425822787688j)
21,10,(-0.01497978728824526+0.02288937747456651j)
21,11,(-0.02643507538723407+0.0648846240993633j)
21,12,(0.010579023005942979+0.10589334848919536j)
21,13,(-0.06314061410083899-0.057705837589079524j)
21,14,(-0.1000594578364341-0.08105521958109668j)
21,15,(0.3303031007983829+0.08454075142465j)
21,16,(0.0724880697547831-0.05023686785642256j)
21,17,(0.026338569101905563+0.03000351379642344j)
21,18,(0.054235243318909276-0.08381788444242531j)
21,19,(0.027527705429799664+0.0042519546496027115j)
21,20,(-0.013550551455736292-0.0978200587316028j)
21,21,(-0.08284739824718042+0.03057716386239963j)
22,-22,(0.04089022492466284-0.035975342444160396j)
22,-21,(-0.02200264936494795-0.08699901499197397j)
22,-20,(-0.008011572014644554+0.12489969409171658j)
22,-19,(-0.05805722197101696-0.07105473493997118j)
22,-18,(0.056723385358010026-0.05496693236803104j)
22,-17,(0.09854128165339664+0.18030186348744265j)
22,-16,(0.03550119259097466+0.045623114374756905j)
22,-15,(-0.1327640165548005+0.027282221081930166j)
22,-14,(-0.056583661688861246+0.002228846586582441j)
22,-13,(-0.01842567057245311+0.005374450874042984j)
22,-12,(-0.018106199326547185-0.045806862059443974j)
22,-11,(0.11150111965652895+0.04280140481492575j)
22,-10,(-0.033234748956788025-0.12514879568563714j)
22,-9,(-0.05469464307778007+0.09886484567832599j)
22,-8,(0.013320292558645789+0.06594139621969117j)
22,-7,(0.12374340546412861+0.12122060021428213j)
22,-6,(0.04535244885164817-0.018251445432761814j)
22,-5,(-0.12358856955517235-0.05217917740687377j)
22,-4,(0.03076920426440725-0.0051603243930021785j)
22,-3,(-0.10476848222202383-0.0666996596298289j)
22,-2,(-0.019425091863236033-0.08670592671097997j)
22,-1,(0.08326947984248079+0.025423963815403072j)
22,0,(0.006656161859555124+0j)
22,1,(-0.08326947984248081+0.025423963815403076j)
22,2,(-0.01942509186323605+0.08670592671097999j)
22,3,(0.10476848222202385-0.06669965962982893j)
22,4,(0.030769204264407244+0.005160324393002189j)
22,5,(0.12358856955517239-0.05217917740687378j)
22,6,(0.04535244885164818+0.018251445432761824j)
22,7,(-0.12374340546412863+0.12122060021428216j)
22,8,(0.013320292558645768-0.06594139621969118j)
22,9,(0.05469464307778007+0.09886484567832599j)
22,10,(-0.033234748956788046+0.1251487956856371j)
22,11,(-0.11150111965652887+0.04280140481492577j)
22,12,(-0.018106199326547185+0.04580686205944398j)
22,13,(0.018425670572453114+0.005374450874042984j)
22,14,(-0.056583661688861246-0.0022288465865824515j)
22,15,(0.13276401655480052+0.027282221081930177j)
22,16,(0.03550119259097466-0.045623114374756885j)
22,17,(-0.09854128165339661+0.1803018634874427j)
22,18,(0.05672338535801001+0.05496693236803104j)
22,19,(0.05805722197101697-0.07105473493997118j)
22,20,(-0.008011572014644534-0.12489969409171657j)
22,21,(0.02200264936494795-0.08699901499197396j)
22,22,(0.040890224924662835+0.0359753424441604j)
23,-23,(0.043341635214286946+0.02719047993643223j)
23,-22,(-0.06575630952413013-0.008104620507800142j)
23,-21,(-0.14825967274508137+0.006981256244738694j)
23,-20,(0.1690119126499075+0.00212623668995324j)
23,-19,(0.02160652566778166+0.08222959344093073j)
23,-18,(-0.021230998063967204+0.01176695342872515j)
23,-17,(0.055621814818101654+0.08589678054955098j)
23,-16,(0.017841349153876886-0.13536933773712415j)
23,-15,(-0.08509060117528766-0.13457780763497879j)
23,-14,(-0.10770757087005754+0.057961683782766386j)
23,-13,(0.07761901242752219-0.048142377631626765j)
23,-12,(0.1537852495742579-0.12342469653746006j)
23,-11,(-0.004116006184882533+0.023610895872703135j)
23,-10,(0.006049623282442751-0.136489669571091j)
