l,m,alm
6,4,(-0.7108371087574039-0.4045349879888773j)
6,5,(0.03210531980169754-0.22749159239865588j)
6,6,(-0.27379362182163847-0.5439686285015666j)
7,-7,(0.30313393786458287+0.4765291749851097j)
7,-6,(-0.7124112107726999-0.25963263259764896j)
7,-5,(0.27390191124122254+0.4943766731792327j)
7,-4,(0.10553325055734379+0.3126608705432521j)
7,-3,(0.48714009319505713+0.49803370096082666j)
7,-2,(0.16670010878856195+0.022404633782520746j)
7,-1,(0.2832897502473308-0.09353702761949788j)
7,0,(1.170560355823296+0j)
7,1,(-0.2832897502473308-0.09353702761949788j)
7,2,(0.16670010878856192-0.022404633782520774j)
7,3,(-0.48714009319505713+0.4980337009608268j)
7,4,(0.10553325055734379-0.3126608705432522j)
7,5,(-0.2739019112412225+0.49437667317923256j)
7,6,(-0.7124112107726999+0.25963263259764896j)
7,7,(-0.30313393786458287+0.4765291749851097j)
8,-8,(0.32561507519018396+0.20381873137200596j)
8,-7,(-0.9030507666908452-0.1956156232142708j)
8,-6,(-0.21013834729464914+0.6223277409551614j)
8,-5,(-0.1628558057335597-0.15212514578658692j)
8,-4,(0.5792368397855805+0.05954683068358284j)
8,-3,(-0.2313318840294685-0.058710782832590486j)
8,-2,(-0.09390024684824956-0.027225199956639856j)
8,-1,(0.07414363767972314+0.060252967539582133j)
8,0,(-0.022318717863975206+0j)
8,1,(-0.07414363767972314+0.06025296753958213j)
8,2,(-0.09390024684824956+0.027225199956639846j)
8,3,(0.2313318840294685-0.05871078283259053j)
8,4,(0.5792368397855805-0.05954683068358284j)
8,5,(0.16285580573355976-0.15212514578658698j)
8,6,(-0.21013834729464914-0.6223277409551613j)
8,7,(0.9030507666908452-0.1956156232142708j)
8,8,(0.32561507519018396-0.203818731372006j)
9,-9,(0.22608825679747233-0.1567067993922173j)
9,-8,(-0.738076183092102+0.741163509423442j)
9,-7,(0.9776360601612241+0.6153754429361766j)
9,-6,(-0.2726790290594799+0.8945338959886671j)
9,-5,(0.09156890602215087-0.4127320628404519j)
9,-4,(-0.11936004300809556+0.3729012962622243j)
9,-3,(0.023615460067700524-0.6879053931628888j)
9,-2,(0.17272067403489566-0.2815861108152626j)
9,-1,(-0.4685181116630858-0.2637794406866777j)
9,0,(0.14119886612493165+0j)
9,1,(0.4685181116630858-0.2637794406866777j)
9,2,(0.17272067403489566+0.2815861108152627j)
9,3,(-0.023615460067700537-0.6879053931628888j)
9,4,(-0.11936004300809556-0.3729012962622243j)
9,5,(-0.0915689060221509-0.4127320628404519j)
9,6,(-0.27267902905948-0.8945338959886671j)
9,7,(-0.9776360601612241+0.6153754429361766j)
9,8,(-0.7380761830921022-0.741163509423442j)
9,9,(-0.22608825679747233-0.15670679939221724j)
10,-10,(0.14683358548511904+0.2568070815532476j)
10,-9,(-0.05447540461364492+0.9951904366318758j)
10,-8,(0.5259311628748053-0.22264700848614766j)
10,-7,(-0.2834964097584756-0.07805903524340962j)
10,-6,(0.39819837523995283-0.3506106318885032j)
10,-5,(0.13896719013307346+0.040683515506215025j)
10,-4,(0.47637575695510076-0.10984441524385155j)
10,-3,(0.10350989356292864+0.1916843283844484j)
10,-2,(-0.3366287189302961+0.40375456955513234j)
10,-1,(0.05462754959079301+0.15241404938179764j)
10,0,(0.32448929888927586+0j)
10,1,(-0.05462754959079301+0.15241404938179764j)
10,2,(-0.3366287189302961-0.40375456955513234j)
10,3,(-0.10350989356292865+0.19168432838444843j)
10,4,(0.47637575695510087+0.10984441524385156j)
10,5,(-0.13896719013307351+0.040683515506215066j)
10,6,(0.3981983752399529+0.35061063188850333j)
10,7,(0.2834964097584756-0.07805903524340961j)
10,8,(0.5259311628748053+0.22264700848614782j)
10,9,(0.0544754046136449+0.9951904366318758j)
10,10,(0.14683358548511904-0.2568070815532476j)
11,-11,(0.3274586876030466-0.38279530190421557j)
11,-10,(0.1265378916412974-0.13882257657678004j)
11,-9,(0.044635443098148674-0.1566041888196273j)
11,-8,(-0.13974413734569952+0.8505185919869551j)
11,-7,(0.6038615819305795-0.49976951508499035j)
11,-6,(0.3480012897384562+0.44343425092558547j)
11,-5,(-0.8686061492823969-0.17705709401878328j)
11,-4,(-0.05469886427419702-0.07038965826076155j)
11,-3,(-0.09044616826020822-0.1584204155866047j)
11,-2,(-0.3514483221183987-0.2757548623593426j)
11,-1,(0.012859613367003088-0.1706564376168369j)
11,0,(0.3059447849292598+0j)
11,1,(-0.012859613367003048-0.17065643761683696j)
11,2,(-0.3514483221183987+0.2757548623593426j)
11,3,(0.09044616826020824-0.15842041558660472j)
11,4,(-0.05469886427419702+0.07038965826076155j)
11,5,(0.8686061492823971-0.17705709401878333j)
11,6,(0.34800128973845623-0.4434342509255854j)
11,7,(-0.6038615819305793-0.4997695150849903j)
11,8,(-0.13974413734569952-0.8505185919869551j)
11,9,(-0.04463544309814873-0.1566041888196272j)
11,10,(0.12653789164129745+0.13882257657678004j)
11,11,(-0.3274586876030465-0.38279530190421557j)
12,-12,(-0.2520654152950515-0.4322347361596854j)
12,-11,(-0.001511431974782651+0.949394098110463j)
12,-10,(0.6926637521740499+0.1858773686284703j)
12,-9,(0.17414779530778046+0.8754673254078875j)
12,-8,(-0.2782556434245373-0.8367953763592232j)
12,-7,(0.6270758783214105+0.34511208132554816j)
12,-6,(-0.0695422188356918+0.28133699270984935j)
12,-5,(0.16014805515094938-0.2080858573626179j)
12,-4,(0.1378209768661963-0.14873881931255784j)
12,-3,(0.11624823277667368+0.12498952978035098j)
12,-2,(0.39779564528008565-0.03093565572520112j)
12,-1,(-0.1074927358397884+0.06870651386620547j)
12,0,(-0.314513536502173+0j)
12,1,(0.1074927358397884+0.06870651386620545j)
12,2,(0.39779564528008565+0.030935655725201093j)
12,3,(-0.11624823277667361+0.124989529780351j)
12,4,(0.1378209768661963+0.14873881931255784j)
12,5,(-0.16014805515094938-0.2080858573626179j)
12,6,(-0.06954221883569175-0.28133699270984935j)
12,7,(-0.6270758783214107+0.34511208132554827j)
12,8,(-0.2782556434245372+0.8367953763592232j)
12,9,(-0.1741477953077804+0.8754673254078872j)
12,10,(0.6926637521740499-0.1858773686284703j)
12,11,(0.0015114319747826096+0.949394098110463j)
12,12,(-0.2520654152950515+0.4322347361596854j)
13,-13,(-0.36317072688924057-0.34731834470267886j)
13,-12,(0.5320761698857878-0.1004340390836238j)
13,-11,(0.42290392494293344-0.7499474432528745j)
13,-10,(0.44114510762621145-0.1609229002279169j)
13,-9,(-0.5126510148267411-0.09249219010055611j)
13,-8,(0.5562252627972791-0.7065816129185812j)
13,-7,(-0.0944223883452575-0.24566302389396585j)
13,-6,(-0.037582668357576864-0.6571337788030398j)
13,-5,(0.22793855142982455+0.3711500717958363j)
13,-4,(-0.29849781584472684-0.30187906268734943j)
13,-3,(-0.3237401929677339-0.019748639296221424j)
13,-2,(-0.23371434186321757+0.4507544077221578j)
13,-1,(0.184933471983147+0.27654226983499947j)
13,0,(0.3774854958990936+0j)
13,1,(-0.184933471983147+0.27654226983499947j)
13,2,(-0.23371434186321755-0.4507544077221578j)
13,3,(0.3237401929677339-0.01974863929622141j)
13,4,(-0.29849781584472684+0.3018790626873494j)
13,5,(-0.22793855142982458+0.3711500717958363j)
13,6,(-0.037582668357576864+0.6571337788030399j)
13,7,(0.0944223883452575-0.24566302389396585j)
13,8,(0.5562252627972792+0.7065816129185815j)
13,9,(0.5126510148267409-0.09249219010055611j)
13,10,(0.44114510762621156+0.1609229002279169j)
13,11,(-0.42290392494293344-0.7499474432528744j)
13,12,(0.5320761698857879+0.1004340390836238j)
13,13,(0.36317072688924057-0.3473183447026788j)
14,-14,(-0.30407751416463447+0.12981269288926173j)
14,-13,(0.11476906824847573-0.07686454203826397j)
14,-12,(-0.5678523619152369-1.0003626198245505j)
14,-11,(-0.06492579388549978+0.6440413759127115j)
14,-10,(-0.35355404816279296-0.05255391548291774j)
14,-9,(0.10777345030732212+0.10875450240405439j)
14,-8,(-0.4221679534326565+0.42711042609694205j)
14,-7,(0.13428231332211665+0.06922320870631632j)
14,-6,(-0.21337857298392054+0.19324532973368108j)
14,-5,(-0.0839668141206673-0.08440324103731028j)
14,-4,(-0.07659040152518666+0.002887622656279033j)
14,-3,(0.16400170287633364-0.04401569531087365j)
14,-2,(0.05213224244981313-0.3672086774621529j)
14,-1,(-0.11725534878998095-0.05036024563887802j)
14,0,(0.1446646456273732+0j)
14,1,(0.11725534878998098-0.05036024563887802j)
14,2,(0.052132242449813126+0.3672086774621529j)
14,3,(-0.16400170287633364-0.044015695310873626j)
14,4,(-0.07659040152518666-0.0028876226562790435j)
14,5,(0.0839668141206673-0.08440324103731028j)
14,6,(-0.21337857298392063-0.19324532973368105j)
14,7,(-0.13428231332211665+0.06922320870631632j)
14,8,(-0.4221679534326566-0.42711042609694194j)
14,9,(-0.10777345030732212+0.10875450240405445j)
14,10,(-0.35355404816279296+0.05255391548291772j)
14,11,(0.06492579388549981+0.6440413759127116j)
14,12,(-0.5678523619152369+1.0003626198245505j)
14,13,(-0.11476906824847573-0.07686454203826397j)
14,14,(-0.3040775141646344-0.12981269288926173j)
15,-15,(-0.20060199600957113+0.0442317021454393j)
15,-14,(-0.041769448980057765-0.6213231683202589j)
15,-13,(-0.6242010129205171-0.34449710596197647j)
15,-12,(0.8543739456753316+0.028530890490987965j)
15,-11,(-0.08355290130008076+0.2810222129904357j)
15,-10,(0.6123327944187651-0.2420781721575042j)
15,-9,(0.3108348356325773+0.0756164739893338j)
15,-8,(-0.3222159219566633-0.3812198022256948j)
15,-7,(-0.060427159306602835+0.14492422768038782j)
15,-6,(-0.29162583200553027-0.062144921622440376j)
15,-5,(0.4005569363568352-0.1313686378704125j)
15,-4,(0.08486545304939083+0.11180520019321376j)
15,-3,(-0.007715167967331865-0.004577429488480895j)
15,-2,(0.23270307419405892+0.23087822188648632j)
15,-1,(-0.20724083661767184+0.20911425413298323j)
15,0,(-0.01934715039925973+0j)
15,1,(0.20724083661767176+0.20911425413298315j)
15,2,(0.23270307419405892-0.23087822188648632j)
15,3,(0.007715167967331844-0.004577429488480957j)
15,4,(0.08486545304939085-0.11180520019321372j)
15,5,(-0.4005569363568352-0.13136863787041253j)
15,6,(-0.29162583200553016+0.0621449216224404j)
15,7,(0.060427159306602835+0.14492422768038787j)
15,8,(-0.3222159219566633+0.3812198022256948j)
15,9,(-0.3108348356325773+0.0756164739893338j)
15,10,(0.6123327944187653+0.2420781721575043j)
15,11,(0.08355290130008079+0.2810222129904357j)
15,12,(0.8543739456753318-0.028530890490987965j)
15,13,(0.6242010129205171-0.34449710596197647j)
15,14,(-0.041769448980057765+0.6213231683202589j)
15,15,(0.20060199600957113+0.04423170214543931j)
16,-16,(-0.20943275859147495+0.20687646177185026j)
16,-15,(-0.39575640014570523+0.10216219980315759j)
16,-14,(-0.39646546661806875+0.32414329125619423j)
16,-13,(0.443940411297158-0.5598570678892747j)
16,-12,(-0.3096490339629841-0.13826008488595357j)
16,-11,(-0.33185811004392257-0.24098778361676568j)
16,-10,(-0.09227052824652035+0.0002831733119111268j)
16,-9,(-0.09489829368363796-0.21313801662709123j)
16,-8,(0.10579447179254789+0.16705635905730498j)
16,-7,(-0.26445774360220203-0.0510051858789177j)
16,-6,(0.3457905915668711-0.20523985166308972j)
16,-5,(-0.04244957037700027+0.09900848820924495j)
16,-4,(-0.22727185464353414-0.29970540011359864j)
16,-3,(0.0014709981047651395-0.18742426086942696j)
16,-2,(-0.17615599597015505+0.08960109737342326j)
16,-1,(0.27821032535609147+0.1492825920021308j)
16,0,(0.4800512571286057+0j)
16,1,(-0.27821032535609147+0.1492825920021308j)
16,2,(-0.1761559959701551-0.08960109737342326j)
16,3,(-0.0014709981047651708-0.18742426086942687j)
16,4,(-0.2272718546435341+0.2997054001135986j)
16,5,(0.04244957037700025+0.09900848820924495j)
16,6,(0.3457905915668711+0.2052398516630897j)
16,7,(0.264457743602202-0.05100518587891768j)
16,8,(0.10579447179254789-0.16705635905730498j)
16,9,(0.09489829368363792-0.2131380166270912j)
16,10,(-0.09227052824652035-0.0002831733119111475j)
16,11,(0.3318581100439227-0.24098778361676576j)
16,12,(-0.30964903396298427+0.13826008488595365j)
16,13,(-0.44394041129715817-0.5598570678892749j)
16,14,(-0.3964654666180686-0.32414329125619423j)
16,15,(0.3957564001457052+0.10216219980315759j)
16,16,(-0.20943275859147495-0.20687646177185026j)
17,-17,(0.13169193185236305+0.0882348327384341j)
17,-16,(0.0983373370408111+0.18103951205629298j)
17,-15,(-0.48824471275742665+0.0044359633724580525j)
17,-14,(-0.4107456941511367-0.6305540699519264j)
17,-13,(0.10271338669012406+0.7251248351383676j)
17,-12,(0.18048699224226586+0.2772233745476469j)
17,-11,(0.04535621998900052+0.11928407201029098j)
17,-10,(0.02857447405808846+0.0674303605562342j)
17,-9,(0.21299537647613162+0.37765466941201087j)
17,-8,(-0.5775988834231699+0.46259364352423493j)
17,-7,(-0.0600647372564205-0.33509306209337053j)
17,-6,(-0.20263309616278807+0.38916982351039636j)
17,-5,(-0.510882397633514+0.06308369370960343j)
17,-4,(0.16238190425526147+0.17958886638055144j)
17,-3,(-0.006217516859985974+0.37947895319115726j)
17,-2,(-0.08495127957918042-0.38141550371998006j)
17,-1,(0.1614439652349718-0.2237438905245513j)
17,0,(-0.026668683624715025+0j)
17,1,(-0.16144396523497176-0.2237438905245513j)
17,2,(-0.08495127957918037+0.38141550371998006j)
17,3,(0.006217516859985922+0.3794789531911573j)
17,4,(0.16238190425526147-0.17958886638055144j)
17,5,(0.510882397633514+0.0630836937096034j)
17,6,(-0.20263309616278807-0.38916982351039636j)
17,7,(0.060064737256420475-0.33509306209337053j)
17,8,(-0.5775988834231699-0.4625936435242348j)
17,9,(-0.21299537647613162+0.37765466941201087j)
17,10,(0.028574474058088502-0.06743036055623423j)
17,11,(-0.045356219989000475+0.11928407201029102j)
17,12,(0.180486992242266-0.27722337454764706j)
17,13,(-0.10271338669012406+0.7251248351383677j)
17,14,(-0.41074569415113676+0.6305540699519264j)
17,15,(0.48824471275742665+0.004435963372458068j)
17,16,(0.0983373370408111-0.18103951205629293j)
17,17,(-0.13169193185236308+0.08823483273843415j)
18,-18,(0.17294766237035006+0.16277575417710402j)
18,-17,(0.00018785226373654835+0.30990279585225405j)
18,-16,(-0.32032652568604597+0.6820096452826067j)
18,-15,(-0.3448653869055124-0.07862604626884366j)
18,-14,(0.7461850810945708+0.4030451251111345j)
18,-13,(0.21862003991491696-0.22747929575600467j)
18,-12,(-0.13990018072687052+0.7549024138067552j)
18,-11,(-0.07965114616427027-0.5111319458074418j)
18,-10,(0.64452476093894-0.09809427876395362j)
18,-9,(0.2750241091182819-0.06205807402959128j)
18,-8,(0.19128031970046422-0.45638156079154685j)
18,-7,(0.4073037511658339+0.06859178533868224j)
18,-6,(-0.09804124216832498+0.024266325821878296j)
18,-5,(0.05015391629168515-0.3005157129721643j)
18,-4,(0.23090196349985634+0.16514376433914235j)
18,-3,(-0.12722967477130537+0.05256917337670403j)
18,-2,(0.04117691940761264-0.172858472533665j)
18,-1,(-0.2745416514646465-0.13471654083759063j)
18,0,(-0.3358587551682162+0j)
18,1,(0.2745416514646465-0.13471654083759063j)
18,2,(0.04117691940761267+0.17285847253366501j)
18,3,(0.12722967477130542+0.052569173376704074j)
18,4,(0.23090196349985626-0.1651437643391423j)
18,5,(-0.05015391629168515-0.3005157129721643j)
18,6,(-0.098041242168325-0.024266325821878296j)
18,7,(-0.4073037511658339+0.06859178533868225j)
18,8,(0.19128031970046422+0.4563815607915469j)
18,9,(-0.2750241091182819-0.06205807402959128j)
18,10,(0.6445247609389402+0.09809427876395363j)
18,11,(0.07965114616427031-0.5111319458074419j)
18,12,(-0.13990018072687052-0.7549024138067552j)
18,13,(-0.218620039914917-0.22747929575600462j)
18,14,(0.7461850810945706-0.4030451251111345j)
18,15,(0.3448653869055123-0.07862604626884359j)
18,16,(-0.320326525686046-0.6820096452826068j)
18,17,(-0.00018785226373652764+0.3099027958522541j)
18,18,(0.17294766237035003-0.162775754177104j)
19,-19,(0.2519247758295177-0.061510711651725926j)
19,-18,(0.4337729573430441-0.07301660818961074j)
19,-17,(0.1798428894332912+0.4176068574904895j)
19,-16,(-0.13692288789432483+0.21221512766703615j)
19,-15,(-0.07121813717646686-0.42044750664333436j)
19,-14,(-0.2696988364998011+0.06698911050641891j)
19,-13,(0.8100896083087987+0.04093799382737767j)
19,-12,(-0.510657278897448-0.15234052329709313j)
19,-11,(-0.11455565996453244-0.5446762678355165j)
19,-10,(0.0024867061005239975+0.19450914769461264j)
19,-9,(-0.6656195225332853-0.22325166080284556j)
19,-8,(0.11902769685763713-0.1827199056196595j)
19,-7,(-0.4724756403456445+0.1653576345738461j)
19,-6,(0.16319890994276648+0.06211258424817942j)
19,-5,(0.23729941979694838+0.13455345272553781j)
19,-4,(-0.20488536077045413-0.23794682223617064j)
19,-3,(-0.0024764973927793718-0.10839821640961397j)
19,-2,(0.18118233308489745+0.27650083224547395j)
19,-1,(0.08069831708566692+0.20806260446588248j)
19,0,(0.1888838057072048+0j)
19,1,(-0.08069831708566697+0.20806260446588254j)
19,2,(0.18118233308489745-0.27650083224547395j)
19,3,(0.0024764973927793666-0.10839821640961396j)
19,4,(-0.20488536077045416+0.23794682223617072j)
19,5,(-0.23729941979694838+0.1345534527255378j)
19,6,(0.16319890994276656-0.062112584248179385j)
19,7,(0.4724756403456445+0.16535763457384609j)
19,8,(0.11902769685763713+0.18271990561965953j)
19,9,(0.6656195225332853-0.22325166080284561j)
19,10,(0.0024867061005239975-0.19450914769461264j)
19,11,(0.11455565996453244-0.5446762678355165j)
19,12,(-0.510657278897448+0.1523405232970931j)
19,13,(-0.8100896083087984+0.04093799382737763j)
19,14,(-0.2696988364998011-0.06698911050641891j)
19,15,(0.07121813717646686-0.4204475066433345j)
19,16,(-0.13692288789432483-0.21221512766703618j)
19,17,(-0.17984288943329116+0.4176068574904894j)
19,18,(0.43377295734304394+0.07301660818961075j)
19,19,(-0.2519247758295176-0.06151071165172592j)
20,-20,(-0.019561576507737856-0.17361035876253603j)
20,-19,(-0.013071790395597629-0.26323683195608893j)
20,-18,(0.5298246811810067+0.5941591452813346j)
20,-17,(-0.03962333034074978+0.4675784199268844j)
20,-16,(0.09451078484139609+0.2951234122529342j)
20,-15,(0.07695671349057602+0.038376555372385844j)
20,-14,(0.8450292931939486+0.03707318534174546j)
20,-13,(-0.1612599823753171+0.5263238584403179j)
20,-12,(0.23683389586549772-0.15276575523386388j)
20,-11,(0.3262761734543358+0.20644001023851655j)
20,-10,(-0.20462900828185623-0.08590789755023066j)
20,-9,(0.1588189949258787+0.1873605532653112j)
20,-8,(0.24439255272983662+0.5094980695270345j)
20,-7,(-0.0852847125517914-0.19593188020765281j)
20,-6,(-0.09414909756559185-0.19499665460337903j)
20,-5,(-0.11063871666622425+0.27304297659948806j)
20,-4,(-0.13714750759391053+0.3139176712865943j)
20,-3,(0.01084687235998624+0.062333593472956035j)
20,-2,(-0.21815232026923434+0.05251358199858954j)
20,-1,(-0.03829401561419838-0.09074450443250359j)
20,0,(-0.011092916389767732+0j)
20,1,(0.03829401561419841-0.09074450443250355j)
20,2,(-0.21815232026923437-0.05251358199858954j)
20,3,(-0.01084687235998625+0.06233359347295599j)
20,4,(-0.13714750759391062-0.3139176712865944j)
20,5,(0.11063871666622431+0.27304297659948806j)
20,6,(-0.0941490975655919+0.19499665460337903j)
20,7,(0.08528471255179144-0.19593188020765281j)
20,8,(0.24439255272983662-0.5094980695270345j)
20,9,(-0.1588189949258787+0.18736055326531126j)
20,10,(-0.20462900828185623+0.08590789755023064j)
20,11,(-0.3262761734543357+0.2064400102385165j)
20,12,(0.23683389586549777+0.15276575523386385j)
20,13,(0.161259982375317+0.5263238584403179j)
20,14,(0.8450292931939487-0.03707318534174542j)
20,15,(-0.076956713490576+0.038376555372385886j)
20,16,(0.09451078484139608-0.2951234122529342j)
20,17,(0.03962333034074977+0.4675784199268844j)
20,18,(0.5298246811810067-0.5941591452813346j)
20,19,(0.013071790395597629-0.2632368319560889j)
20,20,(-0.019561576507737835+0.173610358762536j)
21,-21,(0.06869687705773461-0.07512447958912105j)
21,-20,(0.32652913740958867-0.18660301887607716j)
21,-19,(0.9000355296843439+0.022022894398913324j)
21,-18,(0.7050456134749612-0.08840204254116589j)
21,-17,(-0.09807530882646617-0.18192716057237346j)
21,-16,(0.16370500937821872-0.4441659254516119j)
21,-15,(0.616219104068358-0.34906240090202645j)
21,-14,(-0.05822802061360629+0.2259509982136197j)
21,-13,(0.04305424812452212-0.8933554384841466j)
21,-12,(-0.2002640751843319-0.055105562418302424j)
21,-11,(-0.31858379454030544+0.14043253729258606j)
21,-10,(0.12392540102630477-0.4125458897986321j)
21,-9,(-0.0642306188738022-0.1597240515915103j)
21,-8,(-0.22225863223749578-0.035843692818385765j)
21,-7,(0.08703856808588474+0.2832214700320891j)
21,-6,(0.16956863551110113-0.02189123963498183j)
21,-5,(0.1887773288226312-0.16749573261678255j)
21,-4,(0.1679785675723141+0.07031612121730406j)
21,-3,(0.2512128107626665-0.20012807279794148j)
21,-2,(-0.07271552570419659+0.20922776803938933j)
21,-1,(-0.10135541406656483+0.21405696907987853j)
21,0,(-0.0015529768955333946+0j)
21,1,(0.10135541406656483+0.21405696907987853j)
21,2,(-0.07271552570419657-0.2092277680393893j)
21,3,(-0.2512128107626666-0.2001280727979415j)
21,4,(0.1679785675723141-0.07031612121730407j)
21,5,(-0.1887773288226312-0.16749573261678255j)
21,6,(0.16956863551110118+0.02189123963498183j)
21,7,(-0.08703856808588473+0.2832214700320891j)
21,8,(-0.22225863223749578+0.035843692818385765j)
21,9,(0.06423061887380223-0.1597240515915103j)
21,10,(0.12392540102630477+0.4125458897986321j)
21,11,(0.3185837945403054+0.14043253729258598j)
21,12,(-0.20026407518433184+0.055105562418302466j)
21,13,(-0.0430542481245221-0.8933554384841467j)
21,14,(-0.05822802061360629-0.22595099821361977j)
21,15,(-0.616219104068358-0.34906240090202645j)
21,16,(0.16370500937821883+0.4441659254516119j)
21,17,(0.09807530882646623-0.18192716057237351j)
21,18,(0.7050456134749614+0.08840204254116597j)
21,19,(-0.9000355296843436+0.022022894398913365j)
21,20,(0.3265291374095887+0.1866030188760772j)
21,21,(-0.06869687705773461-0.07512447958912105j)
22,-22,(-0.10950045575102729-0.13919757687786796j)
22,-21,(-0.3350941042888084-0.3350792918192424j)
22,-20,(0.28036729286503403-0.8833413268488569j)
22,-19,(0.009284938244315193-0.17670322849692457j)
22,-18,(0.3013529300076352+0.3707951000469512j)
22,-17,(-0.36574113037544714+0.11580693311335627j)
22,-16,(0.16173341805434083-0.17494229950142465j)
22,-15,(0.11907610577825296+0.5420593650811556j)
22,-14,(-0.6071635239622147-0.28459918002079276j)
22,-13,(0.24749937598480343-0.022786686087821993j)
22,-12,(-0.05356816918075632-0.08214992547484175j)
22,-11,(-0.13505052244545937+0.22656563663384838j)
22,-10,(-0.10391541829377468+0.10994121638361284j)
22,-9,(-0.14921097104253075-0.011875212690710199j)
22,-8,(0.09599625028564983-0.054461862519143936j)
22,-7,(-0.28413576306451505-0.0350858789986863j)
22,-6,(-0.0011825721201798867+0.12180111797876186j)
22,-5,(0.02218414092937649+0.004164374366948202j)
22,-4,(-0.1770513331673357-0.38607206266019j)
22,-3,(0.17172359755558242+0.020474598957896554j)
22,-2,(-0.0950315560390504+0.09245407360912276j)
22,-1,(0.15338658010763903+0.14021396866734415j)
22,0,(0.5492992797413749+0j)
22,1,(-0.15338658010763906+0.14021396866734417j)
22,2,(-0.09503155603905038-0.09245407360912276j)
22,3,(-0.17172359755558242+0.02047459895789654j)
22,4,(-0.17705133316733565+0.38607206266019j)
22,5,(-0.02218414092937651+0.004164374366948181j)
22,6,(-0.001182572120179902-0.12180111797876185j)
22,7,(0.2841357630645152-0.03508587899868633j)
22,8,(0.0959962502856499+0.05446186251914394j)
22,9,(0.14921097104253075-0.011875212690710199j)
22,10,(-0.10391541829377465-0.10994121638361284j)
22,11,(0.1350505224454593+0.22656563663384824j)
22,12,(-0.05356816918075629+0.08214992547484179j)
22,13,(-0.24749937598480334-0.022786686087821993j)
22,14,(-0.6071635239622147+0.28459918002079276j)
22,15,(-0.11907610577825305+0.5420593650811557j)
22,16,(0.1617334180543408+0.17494229950142465j)
22,17,(0.36574113037544714+0.11580693311335627j)
22,18,(0.3013529300076352-0.37079510004695115j)
22,19,(-0.009284938244315026-0.17670322849692463j)
22,20,(0.28036729286503403+0.8833413268488569j)
22,21,(0.3350941042888084-0.33507929181924234j)
22,22,(-0.10950045575102729+0.13919757687786793j)
23,-23,(-0.05747441374593029+0.031309571516296465j)
23,-22,(-0.22330809771603707+0.044877536886658416j)
23,-21,(0.2659915145349349-0.7313423971992883j)
23,-20,(0.4221209384225299-0.22718814424204611j)
23,-19,(0.5229753227876436+0.18092275760648963j)
23,-18,(0.19336191052680887+0.03234651300068115j)
23,-17,(-0.0658381407394761-0.6405506217446163j)
23,-16,(0.42977722765653953-0.44035855966631615j)
23,-15,(-0.331139626484987+0.08477055120626512j)
23,-14,(-0.20663306479668858-0.42711365308765736j)
23,-13,(-0.34674583836669304+0.19865651945112264j)
23,-12,(0.29200133372113407+0.0617306190023246j)
23,-11,(-0.09955635453999521+0.14763162851122566j)
23,-10,(-0.22671492921807132-0.030247974129489635j)
23,-9,(0.1463367728584649+0.32679012850417727j)
23,-8,(-0.18521913093191428+0.23306500926255028j)
