l,m,alm
6,-2,(-1.0822564831698045+0.6254650758601522j)
6,-1,(0.7067025046137884+1.682658030259011j)
6,0,(-1.2052459981642218+0j)
6,1,(-0.7067025046137886+1.6826580302590115j)
6,2,(-1.0822564831698047-0.6254650758601521j)
6,3,(-0.14239279970149926-0.714493169884421j)
6,4,(-0.896489442242142-0.38392568188566983j)
6,5,(-0.2986925398099758-1.3408647162958702j)
6,6,(-0.58733709641451+3.9192554253588705j)
7,-7,(-0.9172811178508582-0.748784423693692j)
7,-6,(3.3177158077653712-4.41137127304335j)
7,-5,(2.103346319130017+1.1743258372223837j)
7,-4,(2.528362911084146-4.095016451383458j)
7,-3,(0.383216027351333-1.4119548377454463j)
7,-2,(0.02338274630017734-0.39421440408122244j)
7,-1,(0.7307341655854261-0.5764705448487978j)
7,0,(-4.821441680188957+0j)
7,1,(-0.730734165585426-0.5764705448487978j)
7,2,(0.02338274630017755+0.39421440408122227j)
7,3,(-0.38321602735133276-1.4119548377454465j)
7,4,(2.528362911084146+4.09501645138346j)
7,5,(-2.1033463191300164+1.1743258372223837j)
7,6,(3.3177158077653703+4.411371273043349j)
7,7,(0.9172811178508579-0.748784423693692j)
8,-8,(-4.359898447395191+4.653068259920889j)
8,-7,(-1.8209536401826572-0.050782246956230494j)
8,-6,(0.0012747663088088618+1.999335730359282j)
8,-5,(3.6612299129807204+2.9905677076261092j)
8,-4,(1.6354645390854654-4.06910446390289j)
8,-3,(0.18087286611945286-0.6326819449765874j)
8,-2,(1.1058944148659384-0.5728459708640732j)
8,-1,(0.3965171547352781-1.4118121817878821j)
8,0,(0.17223442503685973+0j)
8,1,(-0.39651715473527827-1.4118121817878821j)
8,2,(1.1058944148659384+0.5728459708640732j)
8,3,(-0.1808728661194527-0.6326819449765874j)
8,4,(1.6354645390854654+4.06910446390289j)
8,5,(-3.6612299129807213+2.9905677076261097j)
8,6,(0.0012747663088089447-1.999335730359282j)
8,7,(1.8209536401826567-0.05078224695623062j)
8,8,(-4.359898447395191-4.653068259920889j)
9,-9,(-1.5881110935374507-3.75292941737698j)
9,-8,(-4.477988149606886+8.585313307333314j)
9,-7,(-6.6268789715001075+0.5026753692847392j)
9,-6,(-2.6292317263965517+4.919213395476941j)
9,-5,(1.2223629914688594+0.23644631691978005j)
9,-4,(-0.852245142052373+0.24576104793154777j)
9,-3,(1.2442516031837778-0.04820722836566344j)
9,-2,(0.18188412744270507+0.2053495905639595j)
9,-1,(0.5040655465349005+1.632290446733738j)
9,0,(3.878697232858654+0j)
9,1,(-0.5040655465349007+1.632290446733738j)
9,2,(0.18188412744270507-0.20534959056395966j)
9,3,(-1.244251603183778-0.04820722836566319j)
9,4,(-0.852245142052373-0.2457610479315481j)
9,5,(-1.2223629914688594+0.23644631691978005j)
9,6,(-2.629231726396552-4.919213395476943j)
9,7,(6.626878971500105+0.5026753692847392j)
9,8,(-4.477988149606887-8.585313307333317j)
9,9,(1.588111093537451-3.75292941737698j)
10,-10,(4.675010884651061-2.8171005838897387j)
10,-9,(-1.4640304646882438-3.3898563590066972j)
10,-8,(-3.098455380628214+3.9275573735160334j)
10,-7,(-5.603054110258255-1.7852465550557624j)
10,-6,(-0.2850450285343485+2.768480745011499j)
10,-5,(-3.59502700476804-1.3432145892607064j)
10,-4,(-0.6025027851395937+3.328435033099296j)
10,-3,(-1.1493569905265046+1.6910591141390512j)
10,-2,(-0.35139894907349906+0.7802734166142185j)
10,-1,(-0.6515062996758405+1.5296328676867461j)
10,0,(1.1044387153120319+0j)
10,1,(0.6515062996758404+1.5296328676867461j)
10,2,(-0.3513989490734989-0.7802734166142183j)
10,3,(1.1493569905265046+1.6910591141390512j)
10,4,(-0.6025027851395937-3.328435033099296j)
10,5,(3.595027004768041-1.3432145892607064j)
10,6,(-0.2850450285343485-2.7684807450114994j)
10,7,(5.603054110258254-1.7852465550557624j)
10,8,(-3.098455380628213-3.927557373516033j)
10,9,(1.4640304646882438-3.3898563590066972j)
10,10,(4.675010884651062+2.8171005838897387j)
11,-11,(2.875734550298136+1.1702938715268978j)
11,-10,(4.072321341437249-2.5144776332814573j)
11,-9,(1.141127317482487-2.5754510446257695j)
11,-8,(2.410845042012075-2.4970587101721047j)
11,-7,(1.510000615921969-0.3213683430396715j)
11,-6,(0.4593303124088741-1.5754521727075743j)
11,-5,(-1.8745331307177338-0.34954088304150827j)
11,-4,(-0.941857584569239+0.5546937387017885j)
11,-3,(-2.5704015546806493+0.8685508140766387j)
11,-2,(-1.0485351852252764-0.6650629570026768j)
11,-1,(-1.7425974246196234-0.9240796056915596j)
11,0,(-1.5587848343785886+0j)
11,1,(1.7425974246196234-0.9240796056915593j)
11,2,(-1.0485351852252762+0.6650629570026765j)
11,3,(2.5704015546806502+0.868550814076639j)
11,4,(-0.941857584569239-0.5546937387017885j)
11,5,(1.8745331307177344-0.34954088304150843j)
11,6,(0.45933031240887423+1.5754521727075743j)
11,7,(-1.5100006159219685-0.32136834303967127j)
11,8,(2.4108450420120753+2.497058710172105j)
11,9,(-1.1411273174824867-2.5754510446257695j)
11,10,(4.072321341437249+2.5144776332814573j)
11,11,(-2.8757345502981355+1.1702938715268978j)
12,-12,(-4.513921980027304+3.3445833999714005j)
12,-11,(-0.08525368445141654+3.173340350352691j)
12,-10,(1.0325252055994145-1.458993788036938j)
12,-9,(4.6922280853047384+0.4024893723910584j)
12,-8,(1.436707252032891-1.5995307671329078j)
12,-7,(5.316370013048155+1.4998687589704738j)
12,-6,(0.8004268142101769-2.852992783066173j)
12,-5,(3.142907337956122-0.5479279194273906j)
12,-4,(-1.0025404355299368-1.4141442384253924j)
12,-3,(0.7996254720139384-1.4457633750619168j)
12,-2,(-0.47520198435146904-1.5474729094136301j)
12,-1,(0.18838239981034177-2.4477252434339665j)
12,0,(-1.276539045335586+0j)
12,1,(-0.1883823998103417-2.4477252434339665j)
12,2,(-0.47520198435146904+1.5474729094136301j)
12,3,(-0.7996254720139381-1.4457633750619163j)
12,4,(-1.002540435529937+1.4141442384253922j)
12,5,(-3.142907337956121-0.5479279194273905j)
12,6,(0.8004268142101769+2.8529927830661728j)
12,7,(-5.3163700130481555+1.499868758970474j)
12,8,(1.4367072520328907+1.5995307671329073j)
12,9,(-4.6922280853047384+0.4024893723910586j)
12,10,(1.0325252055994143+1.4589937880369386j)
12,11,(0.08525368445141687+3.1733403503526905j)
12,12,(-4.513921980027304-3.3445833999714005j)
13,-13,(-2.19929467406496-2.4186518548593225j)
13,-12,(-9.579525642998936+1.7733838279222804j)
13,-11,(-1.759858464132302-0.03051389527752916j)
13,-10,(-3.3329509199579914+1.3012268359318069j)
13,-9,(2.3070511804552187+1.0487756160977106j)
13,-8,(-1.253693249028518-0.2947130045451028j)
13,-7,(3.6494038841203+0.6818469269727494j)
13,-6,(0.8453849513810054+0.3650792192578782j)
13,-5,(2.612949583582656-0.49885205784773323j)
13,-4,(1.2668023502457262+0.47850172815518477j)
13,-3,(2.086628850189703-1.919195032616367j)
13,-2,(1.624459942989275+1.2431305233398997j)
13,-1,(1.8421292523731476-0.8222727316134664j)
13,0,(-0.09149023892245865+0j)
13,1,(-1.8421292523731474-0.8222727316134665j)
13,2,(1.624459942989275-1.2431305233398995j)
13,3,(-2.086628850189703-1.9191950326163667j)
13,4,(1.266802350245726-0.4785017281551845j)
13,5,(-2.6129495835826564-0.4988520578477334j)
13,6,(0.8453849513810054-0.36507921925787834j)
13,7,(-3.6494038841203+0.6818469269727491j)
13,8,(-1.2536932490285182+0.2947130045451028j)
13,9,(-2.3070511804552187+1.0487756160977106j)
13,10,(-3.3329509199579914-1.301226835931807j)
13,11,(1.7598584641323018-0.030513895277529117j)
13,12,(-9.579525642998936-1.7733838279222809j)
13,13,(2.1992946740649595-2.418651854859321j)
14,-14,(5.56175214125876-0.9904038306506753j)
14,-13,(-2.113717285579043-6.308868094048792j)
14,-12,(-2.913121958842167+2.1218418364943297j)
14,-11,(-3.5371518103548807-3.127090377588522j)
14,-10,(-2.1218337298538317+1.4732674537635773j)
14,-9,(-3.2903156766680928-1.1895076484121538j)
14,-8,(-0.4496721627073722+0.7024259537944875j)
14,-7,(-2.127224494750585-0.03144229067572274j)
14,-6,(-0.607240802995203+1.4050177885723307j)
14,-5,(-1.3688409670021517+1.0081507251308162j)
14,-4,(1.4499561052953844+0.8732095706441696j)
14,-3,(0.2861297377621512+0.9475040266243812j)
14,-2,(0.9766562564050849+2.026625309202248j)
14,-1,(0.3739572027586828+2.2579382495837144j)
14,0,(1.0171104989641657+0j)
14,1,(-0.37395720275868277+2.2579382495837144j)
14,2,(0.9766562564050851-2.026625309202248j)
14,3,(-0.2861297377621511+0.9475040266243815j)
14,4,(1.449956105295385-0.8732095706441696j)
14,5,(1.3688409670021515+1.0081507251308157j)
14,6,(-0.607240802995203-1.4050177885723314j)
14,7,(2.1272244947505863-0.03144229067572282j)
14,8,(-0.44967216270737254-0.7024259537944876j)
14,9,(3.2903156766680937-1.1895076484121543j)
14,10,(-2.121833729853832-1.4732674537635773j)
14,11,(3.537151810354881-3.127090377588522j)
14,12,(-2.913121958842167-2.1218418364943297j)
14,13,(2.113717285579043-6.308868094048792j)
14,14,(5.56175214125876+0.9904038306506753j)
15,-15,(0.13916276789915155+3.806740429072994j)
15,-14,(10.695452533050544+0.06152638627627665j)
15,-13,(-3.778571898426975+1.2627173224819206j)
15,-12,(3.3060829043491045-0.1860480595977336j)
15,-11,(-3.575853683656261-0.21441132401088045j)
15,-10,(2.841519087982983-0.08323749857512021j)
15,-9,(-4.134031656401726-0.7929410237307796j)
15,-8,(0.36714041272268694+0.2812884633076962j)
15,-7,(-4.746829872802145-1.2212908958228486j)
15,-6,(-0.9368307209228129-0.14329798817064554j)
15,-5,(-3.2818486201009622+0.23021243032307792j)
15,-4,(-1.019046920550426-0.46093913449788676j)
15,-3,(-1.3617917545174494+2.975802895214124j)
15,-2,(-1.2405668537787355-0.9211917510610248j)
15,-1,(-0.5305856561729666+2.868861092021788j)
15,0,(1.0047742823125965+0j)
15,1,(0.5305856561729663+2.8688610920217874j)
15,2,(-1.2405668537787355+0.9211917510610247j)
15,3,(1.3617917545174494+2.9758028952141236j)
15,4,(-1.0190469205504262+0.460939134497887j)
15,5,(3.2818486201009622+0.23021243032307803j)
15,6,(-0.9368307209228132+0.14329798817064546j)
15,7,(4.746829872802147-1.221290895822849j)
15,8,(0.36714041272268694-0.28128846330769625j)
15,9,(4.134031656401727-0.7929410237307793j)
15,10,(2.841519087982984+0.08323749857512029j)
15,11,(3.575853683656261-0.21441132401088062j)
15,12,(3.3060829043491053+0.18604805959773363j)
15,13,(3.7785718984269763+1.262717322481921j)
15,14,(10.695452533050545-0.06152638627627648j)
15,15,(-0.13916276789915155+3.8067404290729927j)
16,-16,(-4.8001441435025605-0.3824141799282737j)
16,-15,(-2.284461902877474+6.749697087278784j)
16,-14,(4.754974920344691-3.671965747830696j)
16,-13,(-1.320623345984884+6.588217121504905j)
16,-12,(2.9815246021521116-2.259489599273989j)
16,-11,(1.0784463627785998+2.6286012489955355j)
16,-10,(2.721930041150641-2.4339282715963915j)
16,-9,(-1.0574591168517833+1.3760705099055066j)
16,-8,(2.1355620134275553-1.106315350760881j)
16,-7,(-0.7760615603697235-1.2448980415670206j)
16,-6,(0.3310972399154303-0.872326731974779j)
16,-5,(-1.5566779092455048-1.4205193477110583j)
16,-4,(-1.2528075491994575-1.053511280251098j)
16,-3,(-0.8522451256312459+0.26569313204873035j)
16,-2,(-1.568015449161821-2.1997378603441264j)
16,-1,(-0.822488384061606-0.08911376755982651j)
16,0,(-0.30276915180181785+0j)
16,1,(0.8224883840616056-0.08911376755982635j)
16,2,(-1.5680154491618212+2.1997378603441264j)
16,3,(0.8522451256312459+0.26569313204873024j)
16,4,(-1.252807549199457+1.0535112802510977j)
16,5,(1.5566779092455048-1.4205193477110585j)
16,6,(0.3310972399154303+0.872326731974779j)
16,7,(0.7760615603697232-1.24489804156702j)
16,8,(2.1355620134275553+1.1063153507608807j)
16,9,(1.0574591168517833+1.3760705099055066j)
16,10,(2.7219300411506415+2.4339282715963915j)
16,11,(-1.0784463627786003+2.628601248995536j)
16,12,(2.981524602152113+2.2594895992739894j)
16,13,(1.3206233459848844+6.588217121504907j)
16,14,(4.75497492034469+3.6719657478306957j)
16,15,(2.2844619028774735+6.749697087278784j)
16,16,(-4.80014414350256+0.3824141799282737j)
17,-17,(-0.24838668056282232-7.462326011563311j)
17,-16,(-4.411576769847133-2.615404340651629j)
17,-15,(0.10235050387506342+2.482508384909302j)
17,-14,(-1.6479789484219918-2.828400791829811j)
17,-13,(1.2984187523919208+3.2138079398570705j)
17,-12,(0.3082056111970682-2.305151772170836j)
17,-11,(4.745616119806276+2.4138956048526294j)
17,-10,(-0.3138731966109454-1.5402903306706428j)
17,-9,(3.00430054882779+2.2214077737334113j)
17,-8,(1.4893294706227673+0.30187649184525384j)
17,-7,(2.7530721033486567+0.5753106984885552j)
17,-6,(1.2169507154707684-0.5590390223779312j)
17,-5,(2.0257437354841645-0.3134061035802164j)
17,-4,(1.0147802353548285-0.513145924682391j)
17,-3,(0.725321463809865-2.6351656582376837j)
17,-2,(0.18194247965262292-0.7059496767266077j)
17,-1,(-0.39865286989708426-3.283526739215725j)
17,0,(-0.7532489491142375+0j)
17,1,(0.39865286989708437-3.283526739215725j)
17,2,(0.1819424796526228+0.7059496767266078j)
17,3,(-0.7253214638098653-2.635165658237684j)
17,4,(1.0147802353548285+0.5131459246823907j)
17,5,(-2.025743735484164-0.31340610358021626j)
17,6,(1.2169507154707684+0.5590390223779312j)
17,7,(-2.7530721033486567+0.5753106984885551j)
17,8,(1.4893294706227669-0.3018764918452538j)
17,9,(-3.0043005488277905+2.2214077737334117j)
17,10,(-0.31387319661094537+1.540290330670643j)
17,11,(-4.745616119806276+2.4138956048526294j)
17,12,(0.3082056111970684+2.3051517721708374j)
17,13,(-1.2984187523919208+3.2138079398570705j)
17,14,(-1.6479789484219918+2.828400791829811j)
17,15,(-0.10235050387506359+2.4825083849093015j)
17,16,(-4.411576769847133+2.615404340651628j)
17,17,(0.24838668056282215-7.462326011563312j)
18,-18,(4.465860148123519+1.4405190396268386j)
18,-17,(2.424284334994423-8.421942464569034j)
18,-16,(-2.717519265337517+2.678977839215354j)
18,-15,(-2.6190842791505453-3.1477391329526783j)
18,-14,(-3.0671257277936403-1.047996156360559j)
18,-13,(1.5553157074098103-1.0009366813463454j)
18,-12,(-0.9397027369304296+0.1883868288905751j)
18,-11,(2.395355428822558-0.24339311338647157j)
18,-10,(-3.2609718396710816+1.4514585776350322j)
18,-9,(3.520262283187418+1.4446604292462588j)
18,-8,(-2.7794909331141047+1.5486252528813398j)
18,-7,(3.1954078304926776+1.4452898003994488j)
18,-6,(0.18664966057460752+0.45481330710083734j)
18,-5,(3.0117104346721097+1.6506745386663664j)
18,-4,(0.8255080695256424+0.9087821102996952j)
18,-3,(0.8025059723216547-1.6876157262567633j)
18,-2,(1.452191582951558+1.4714577628530106j)
18,-1,(0.7266693585058717-2.781765804457705j)
18,0,(0.7591225558941662+0j)
18,1,(-0.7266693585058717-2.7817658044577054j)
18,2,(1.4521915829515581-1.4714577628530108j)
18,3,(-0.8025059723216543-1.6876157262567633j)
18,4,(0.8255080695256424-0.9087821102996952j)
18,5,(-3.011710434672109+1.6506745386663662j)
18,6,(0.18664966057460763-0.4548133071008369j)
18,7,(-3.1954078304926785+1.4452898003994488j)
18,8,(-2.7794909331141047-1.5486252528813398j)
18,9,(-3.520262283187418+1.4446604292462586j)
18,10,(-3.2609718396710825-1.4514585776350324j)
18,11,(-2.3953554288225587-0.24339311338647177j)
18,12,(-0.93970273693043-0.18838682889057518j)
18,13,(-1.5553157074098103-1.0009366813463454j)
18,14,(-3.0671257277936403+1.047996156360559j)
18,15,(2.6190842791505453-3.1477391329526783j)
18,16,(-2.717519265337517-2.6789778392153543j)
18,17,(-2.424284334994423-8.421942464569034j)
18,18,(4.465860148123517-1.4405190396268386j)
19,-19,(-1.6459016197537364+4.2631596255692825j)
19,-18,(2.2901490841137484+5.775797939699458j)
19,-17,(-2.4503495718392525-10.932918042978898j)
19,-16,(1.5296915334145524+3.925586496602492j)
19,-15,(-4.159070283513795-5.313825603221346j)
19,-14,(-0.618550844822151-0.11355506288501474j)
19,-13,(0.456414261588873-3.17042162516221j)
19,-12,(-1.7414924757496304+0.6634158636391667j)
19,-11,(-1.1591428946189761-3.120279585299978j)
19,-10,(-3.097074632495605+0.9379736973457764j)
19,-9,(-0.4427720031797319-1.60775694697317j)
19,-8,(-2.9349707466614725+0.6836352114282723j)
19,-7,(0.00734803487540598+0.34484183545100533j)
19,-6,(-1.248164710738651+1.2347281078179173j)
19,-5,(-0.16309264425881126+0.7506152596624499j)
19,-4,(-0.2859524231301748+1.394744678776562j)
19,-3,(-0.22637606451760836+0.9051100692874359j)
19,-2,(0.9977927891747825+1.8640638227145678j)
19,-1,(0.5246934852027634+1.072205948668727j)
19,0,(0.7063242590416409+0j)
19,1,(-0.5246934852027635+1.0722059486687268j)
19,2,(0.9977927891747825-1.8640638227145678j)
19,3,(0.22637606451760842+0.9051100692874358j)
19,4,(-0.2859524231301749-1.3947446787765618j)
19,5,(0.1630926442588116+0.7506152596624499j)
19,6,(-1.248164710738651-1.2347281078179175j)
19,7,(-0.007348034875405814+0.3448418354510053j)
19,8,(-2.934970746661473-0.6836352114282723j)
19,9,(0.4427720031797319-1.6077569469731705j)
19,10,(-3.097074632495604-0.9379736973457762j)
19,11,(1.1591428946189761-3.120279585299978j)
19,12,(-1.7414924757496304-0.6634158636391665j)
19,13,(-0.45641426158887294-3.1704216251622093j)
19,14,(-0.618550844822151+0.11355506288501474j)
19,15,(4.159070283513797-5.313825603221347j)
19,16,(1.529691533414553-3.9255864966024934j)
19,17,(2.4503495718392516-10.932918042978894j)
19,18,(2.2901490841137475-5.775797939699457j)
19,19,(1.6459016197537364+4.2631596255692825j)
20,-20,(-1.616738523952539-1.9922536564129576j)
20,-19,(-7.209070145684917+4.672977206051902j)
20,-18,(4.650133948831954-0.3708304322279698j)
20,-17,(-4.168277577262064-3.5614354944095044j)
20,-16,(5.029022649972363+2.501575802516216j)
20,-15,(-2.2611096606845456-1.8169351368058693j)
20,-14,(2.990608105094395+1.9553998855628532j)
20,-13,(-0.6134293367479445-2.5048508901201765j)
20,-12,(0.9049934978159432+0.6212146469293645j)
20,-11,(-2.0403943960346793-2.6337517093467526j)
20,-10,(1.3868954332539838-0.8846345726604664j)
20,-9,(-2.35115987164126-2.8545337450796975j)
20,-8,(0.9643563231421483-1.4304535481664902j)
20,-7,(-3.6502819004434675-0.7343677211441677j)
20,-6,(-0.642872570958793-0.23658447967728768j)
20,-5,(-3.0004508038378774-0.5683469922633302j)
20,-4,(-0.6543734078977019-0.12905056869161718j)
20,-3,(-1.0646563479520432+2.502643757139088j)
20,-2,(-0.6978691052682655-0.23505981265609774j)
20,-1,(-0.07915653796268325+4.158457656910244j)
20,0,(-1.0592112484624716+0j)
20,1,(0.07915653796268321+4.158457656910246j)
20,2,(-0.6978691052682654+0.23505981265609782j)
20,3,(1.0646563479520432+2.502643757139088j)
20,4,(-0.6543734078977019+0.12905056869161702j)
20,5,(3.0004508038378774-0.5683469922633301j)
20,6,(-0.642872570958793+0.23658447967728768j)
20,7,(3.6502819004434683-0.7343677211441677j)
20,8,(0.9643563231421479+1.4304535481664895j)
20,9,(2.35115987164126-2.8545337450796975j)
20,10,(1.3868954332539838+0.8846345726604664j)
20,11,(2.040394396034679-2.633751709346752j)
20,12,(0.9049934978159434-0.6212146469293645j)
20,13,(0.6134293367479445-2.504850890120176j)
20,14,(2.9906081050943962-1.9553998855628532j)
20,15,(2.2611096606845464-1.8169351368058702j)
20,16,(5.029022649972363-2.501575802516216j)
20,17,(4.168277577262064-3.5614354944095057j)
20,18,(4.650133948831955+0.3708304322279698j)
20,19,(7.209070145684917+4.672977206051901j)
20,20,(-1.6167385239525385+1.992253656412957j)
21,-21,(2.356868088120912-1.1678948828354636j)
21,-20,(-3.7613353140621455-4.807452050868309j)
21,-19,(-2.2557949175018948+4.416378566744667j)
21,-18,(-1.260787383151288-3.1214712709789962j)
21,-17,(-0.2714347364286142+2.14069636423142j)
21,-16,(1.237671215797939+1.2125149449388626j)
21,-15,(-0.5643094189115947+1.949177164800125j)
21,-14,(3.1647742818038593+1.7354500227577319j)
21,-13,(-1.5147012925171037+2.441622532189063j)
21,-12,(2.2133193989226294+0.6557524577344948j)
21,-11,(-0.8755619114584944+1.289822982503968j)
21,-10,(3.346776609406205-1.052434592623365j)
21,-9,(-0.851384749581867-0.05387868954221337j)
21,-8,(2.9222212003864354-2.1107208472905747j)
21,-7,(-1.8601504086938936+0.1167341249392495j)
21,-6,(0.19616973946226318-1.5361073285202826j)
21,-5,(-1.1445523561828508-0.8388512981442116j)
21,-4,(-0.7277314243218721-1.8562265328292569j)
21,-3,(-0.11353651761881228+0.8527364259763749j)
21,-2,(-2.0529386256987263-1.561901189510457j)
21,-1,(0.0614252589341997+1.4904573457833925j)
21,0,(-1.473635051901457+0j)
21,1,(-0.0614252589341997+1.4904573457833927j)
21,2,(-2.0529386256987263+1.561901189510457j)
21,3,(0.11353651761881224+0.8527364259763752j)
21,4,(-0.7277314243218723+1.8562265328292569j)
21,5,(1.144552356182851-0.8388512981442122j)
21,6,(0.1961697394622633+1.536107328520283j)
21,7,(1.860150408693893+0.11673412493924959j)
21,8,(2.922221200386436+2.110720847290575j)
21,9,(0.851384749581867-0.05387868954221335j)
21,10,(3.346776609406204+1.052434592623365j)
21,11,(0.8755619114584947+1.289822982503968j)
21,12,(2.2133193989226294-0.6557524577344944j)
21,13,(1.5147012925171037+2.4416225321890637j)
21,14,(3.1647742818038593-1.7354500227577319j)
21,15,(0.5643094189115947+1.9491771648001246j)
21,16,(1.2376712157979393-1.2125149449388632j)
21,17,(0.27143473642861454+2.1406963642314207j)
21,18,(-1.260787383151288+3.1214712709789953j)
21,19,(2.2557949175018943+4.416378566744667j)
21,20,(-3.761335314062147+4.807452050868311j)
21,21,(-2.356868088120911-1.1678948828354636j)
22,-22,(1.4904405787082347+3.0926039355808417j)
22,-21,(3.925971430434165-2.635604590487582j)
22,-20,(-3.41087297215355-2.9463025184658753j)
22,-19,(1.847228939865346-1.62718076978856j)
22,-18,(-4.438584463456996-1.7921517358818484j)
22,-17,(1.0492306741271349+2.275553368702003j)
22,-16,(-2.320508694998625-1.965380250945096j)
22,-15,(0.6768055908485973+2.475894098708262j)
22,-14,(-1.6534119551781594-0.44849658506692885j)
22,-13,(-0.682579642606233+3.6378293238937394j)
22,-12,(-0.5328654994346513-0.518651858965473j)
22,-11,(0.4319927981988292+3.800660112792621j)
22,-10,(0.16628000062335452+0.6031408306019301j)
22,-9,(0.6790975359932087+1.9151467045170771j)
22,-8,(0.6180067232103617+0.5381590395550786j)
22,-7,(2.293798828073725-0.19004268206728045j)
22,-6,(0.42863103587398355-0.0697483176537322j)
22,-5,(2.4974585290697857-0.8915148463781083j)
22,-4,(0.5122871837185928-0.4797102308964911j)
22,-3,(1.1131073941491512-2.0265183848166273j)
22,-2,(-0.06857730641029823-0.6413862947716003j)
22,-1,(-0.15835085834752097-3.0062875187405367j)
22,0,(0.9044686459041579+0j)
22,1,(0.15835085834752097-3.0062875187405367j)
22,2,(-0.06857730641029831+0.6413862947716004j)
22,3,(-1.1131073941491514-2.0265183848166277j)
22,4,(0.5122871837185926+0.4797102308964909j)
22,5,(-2.4974585290697857-0.8915148463781084j)
22,6,(0.42863103587398343+0.06974831765373236j)
22,7,(-2.293798828073725-0.1900426820672805j)
22,8,(0.6180067232103615-0.5381590395550787j)
22,9,(-0.6790975359932085+1.9151467045170776j)
22,10,(0.16628000062335446-0.6031408306019302j)
22,11,(-0.43199279819882924+3.800660112792619j)
22,12,(-0.5328654994346512+0.5186518589654731j)
22,13,(0.6825796426062329+3.637829323893738j)
22,14,(-1.6534119551781599+0.44849658506692913j)
22,15,(-0.6768055908485976+2.4758940987082623j)
22,16,(-2.3205086949986256+1.965380250945096j)
22,17,(-1.0492306741271349+2.2755533687020035j)
22,18,(-4.438584463456995+1.7921517358818482j)
22,19,(-1.847228939865346-1.62718076978856j)
22,20,(-3.41087297215355+2.9463025184658744j)
22,21,(-3.925971430434164-2.6356045904875818j)
22,22,(1.4904405787082344-3.0926039355808417j)
23,-23,(-1.428709485790977+0.9529991604873035j)
23,-22,(0.963188661086827+3.5501754672992094j)
23,-21,(2.2356274663639226-3.2736067595892413j)
23,-20,(-1.8037126273324438-0.618945745495571j)
23,-19,(2.369632842869605-3.731946418402939j)
23,-18,(-2.150096095412335-0.3865801392055782j)
23,-17,(2.810074440634015+0.6213255739545082j)
23,-16,(-1.2292400036508062-3.667083076789072j)
23,-15,(2.3134122201027614-0.010182444423795668j)
23,-14,(-3.206042486851121-1.3641979991041797j)
23,-13,(1.3071936757694171-0.7823285918421083j)
23,-12,(-2.026169544832197-0.648644032765648j)
23,-11,(0.9116248815673794+0.17744384558901416j)
23,-10,(-2.4469094858838423+1.4799702025096175j)
23,-9,(0.6414774137680331+0.3963660772730902j)
23,-8,(-1.412042996999492+2.6276035281980374j)
23,-7,(2.0882356382066587-1.376756740362313j)
23,-6,(0.8626237684006247+2.387452941497034j)
23,-5,(1.792184656027471-0.01637792699334215j)
23,-4,(1.1971738130535934+1.9171886340169346j)
23,-3,(0.3254136692690469-1.8838664278823283j)
23,-2,(2.270126231008755+0.5751901051741087j)
23,-1,(-0.6473077527291529-3.1847604154991846j)
23,0,(3.222803954693249+0j)
23,1,(0.6473077527291529-3.1847604154991846j)
23,2,(2.270126231008755-0.5751901051741088j)
23,3,(-0.325413669269047-1.8838664278823283j)
