l,m,alm
20,14,(0.44454796739591534+0.14421620913169916j)
20,15,(1.2951449927974916+0.020275754886863118j)
20,16,(-0.43383143538816576-0.036139931497611424j)
20,17,(-0.7670429601404478+0.7186235555447763j)
20,18,(0.5736105496525037-0.5439901550360239j)
20,19,(2.1429919472869963+1.7096719134493479j)
20,20,(-1.0255209754680068-1.9393490762301049j)
21,-21,(0.1178703865379956+0.16863406766741892j)
21,-20,(-0.7581666798723847-0.31052771605384527j)
21,-19,(1.0650696844326477+0.5157294331719844j)
21,-18,(-0.008813690834050206+1.4651411061985047j)
21,-17,(-0.6952124429419357-0.1704947621365312j)
21,-16,(-0.3296576701192306-0.9441392212912715j)
21,-15,(0.41059865961517766-0.1488438997975197j)
21,-14,(1.172900145652094-0.26409331373561873j)
21,-13,(0.5824181547015479+0.250208355883403j)
21,-12,(-0.22673238142033386+0.11341336994112017j)
21,-11,(0.0024815296677872154+0.4828497229762477j)
21,-10,(0.1833557174544779-0.34296015216577375j)
21,-9,(0.042283938909066364+0.027232709960880015j)
21,-8,(0.05284466491003838+0.15950786736281403j)
21,-7,(-0.15128761887940778+0.6028882688211887j)
21,-6,(-0.4055126402230188-0.06744015402753654j)
21,-5,(-0.7932708314292971-0.16309022932680928j)
21,-4,(-0.0906938290676418-0.13948710737276096j)
21,-3,(-0.3295995567987537-0.213690163654464j)
21,-2,(0.2505511123393877-0.0945651700346468j)
21,-1,(-0.5716113302201135-0.6966350992513255j)
21,0,(0.42337765715707215+0j)
21,1,(0.5716113302201136-0.6966350992513256j)
21,2,(0.25055111233938776+0.0945651700346468j)
21,3,(0.3295995567987537-0.213690163654464j)
21,4,(-0.09069382906764187+0.13948710737276096j)
21,5,(0.7932708314292973-0.16309022932680933j)
21,6,(-0.40551264022301886+0.06744015402753653j)
21,7,(0.1512876188794077+0.6028882688211886j)
21,8,(0.05284466491003842-0.15950786736281405j)
21,9,(-0.04228393890906632+0.027232709960880078j)
21,10,(0.18335571745447787+0.34296015216577375j)
21,11,(-0.0024815296677872414+0.48284972297624756j)
21,12,(-0.22673238142033383-0.11341336994112011j)
21,13,(-0.582418154701548+0.250208355883403j)
21,14,(1.1729001456520944+0.2640933137356186j)
21,15,(-0.4105986596151776-0.1488438997975197j)
21,16,(-0.32965767011923075+0.9441392212912717j)
21,17,(0.6952124429419358-0.17049476213653128j)
21,18,(-0.008813690834050206-1.4651411061985047j)
21,19,(-1.0650696844326475+0.5157294331719844j)
21,20,(-0.7581666798723847+0.31052771605384544j)
21,21,(-0.11787038653799556+0.16863406766741884j)
22,-22,(-0.3341872872759789-0.3265217811243342j)
22,-21,(-0.7346792471520287+0.8470237679212347j)
22,-20,(-0.6997223180324003+1.5571232889576259j)
22,-19,(-0.3208056445156642+0.052965967165106397j)
22,-18,(0.029438102220551047-1.8742051227404684j)
22,-17,(0.8635522877810449-1.561144953177959j)
22,-16,(0.37834776139007303+0.6937813102378921j)
22,-15,(0.6921646278108949+0.45034716338567604j)
22,-14,(-0.23628970003840202+0.3780270273964932j)
22,-13,(-0.6179727649955348-0.5823009565166073j)
22,-12,(-0.24537833817148422+0.13079169366869695j)
22,-11,(0.11949210812475795-0.043013483579968564j)
22,-10,(-0.2149813124252061+0.06845760663410644j)
22,-9,(-0.24966371305898166+0.25508830789512854j)
22,-8,(-0.4398104947579495-0.1938937493527835j)
22,-7,(-0.05987941907683517-0.15178851733149618j)
22,-6,(-0.2290312892436301-0.3101377774006845j)
22,-5,(0.16306601884558053-0.004181093009651888j)
22,-4,(0.10909687359895823-0.4562483399252103j)
22,-3,(0.3674447642590943+0.2461344423004214j)
22,-2,(0.5007074396285521-0.1701495403909671j)
22,-1,(0.19197104820732117+0.6150424177209579j)
22,0,(0.4108421831181678+0j)
22,1,(-0.1919710482073211+0.615042417720958j)
22,2,(0.5007074396285522+0.17014954039096716j)
22,3,(-0.3674447642590943+0.24613444230042136j)
22,4,(0.10909687359895821+0.45624833992521024j)
22,5,(-0.1630660188455805-0.004181093009651867j)
22,6,(-0.22903128924363+0.3101377774006845j)
22,7,(0.059879419076835236-0.15178851733149626j)
22,8,(-0.4398104947579495+0.19389374935278347j)
22,9,(0.24966371305898175+0.2550883078951286j)
22,10,(-0.214981312425206-0.06845760663410641j)
22,11,(-0.11949210812475791-0.043013483579968585j)
22,12,(-0.24537833817148438-0.130791693668697j)
22,13,(0.6179727649955346-0.5823009565166071j)
22,14,(-0.23628970003840202-0.3780270273964932j)
22,15,(-0.692164627810895+0.4503471633856761j)
22,16,(0.378347761390073-0.6937813102378921j)
22,17,(-0.8635522877810452-1.5611449531779593j)
22,18,(0.029438102220551047+1.8742051227404681j)
22,19,(0.32080564451566423+0.052965967165106376j)
22,20,(-0.6997223180324001-1.5571232889576259j)
22,21,(0.7346792471520287+0.8470237679212347j)
22,22,(-0.3341872872759788+0.3265217811243342j)
23,-23,(-0.5660830131398197-1.323848813375798j)
23,-22,(0.0001670586906956328-0.7177755651021084j)
23,-21,(-1.3120753673781833+0.08289358607653849j)
23,-20,(-0.3130247168176172-0.6981071954115394j)
23,-19,(0.4969955071156949-0.4886553373479314j)
23,-18,(0.4963174740198069-0.2866001634752174j)
23,-17,(-0.29697338748418706+0.3447243763479633j)
23,-16,(-0.12439221362443835+0.33682394060606025j)
23,-15,(-0.26386845654788754-0.09790119580329254j)
23,-14,(-0.3554226323940164-0.26140721834662106j)
23,-13,(-0.497651044115123-0.06462943634768303j)
23,-12,(-0.01908402634417252-0.013252084644004602j)
23,-11,(0.16133002097942972-0.4748591433312014j)
23,-10,(-0.1898279837784359+0.19520484754266498j)
23,-9,(-0.047881435636028626+0.01089469847941143j)
23,-8,(0.137403793318451-0.0015042724905723515j)
23,-7,(0.13088851438713497-0.6052641931111268j)
23,-6,(0.43015992732118735+0.20677937023529167j)
