l,m,alm
13,-4,(0.5242787353818399-0.3884781235173105j)
13,-3,(0.8642247768557918+0.17634968855789573j)
13,-2,(-0.3822356367127398-0.843508800012144j)
13,-1,(0.21908914032585106-0.1980624851633463j)
13,0,(-0.8034515665173717+0j)
13,1,(-0.21908914032585097-0.1980624851633463j)
13,2,(-0.3822356367127398+0.843508800012144j)
13,3,(-0.8642247768557916+0.17634968855789573j)
13,4,(0.5242787353818399+0.3884781235173105j)
13,5,(0.13356173392996704+0.28983078423359454j)
13,6,(0.4796075151778998-0.33794547589934365j)
13,7,(0.4813111919057649+0.184089204302208j)
13,8,(0.2599639153540394-0.1614626389584903j)
13,9,(-0.021303776697916166+0.26650645989759997j)
13,10,(0.47109902896678985-0.23149193684518737j)
13,11,(-1.2040725061030366-1.0585642097391696j)
13,12,(0.015383658508048912-0.9812775042270953j)
13,13,(0.9502799738113782-0.23729262007562774j)
14,-14,(0.7747399295030452-0.4271700142174296j)
14,-13,(-0.2829053028333971-0.7518101714304452j)
14,-12,(0.9945853255207923+1.6325087008181691j)
14,-11,(-1.4623227063548336+0.6017943498841657j)
14,-10,(0.7804794924297442-0.026902953107006588j)
14,-9,(-0.4441169796476572+0.44069632016717625j)
14,-8,(-0.2853091783830268-0.1630034808423851j)
14,-7,(-0.5184101951316914-0.09025270897942272j)
14,-6,(-0.08078298306225684-0.17676038189422327j)
14,-5,(0.24533620760448988+0.7718901119748258j)
14,-4,(-0.4568859913479834+0.133910424446941j)
14,-3,(0.3327374365804322+0.26515267932969444j)
14,-2,(0.4306084527515109+0.07893626522588032j)
14,-1,(0.1831015701460165-0.3755504647820042j)
14,0,(0.4386151749849745+0j)
14,1,(-0.1831015701460165-0.3755504647820043j)
14,2,(0.4306084527515109-0.07893626522588032j)
14,3,(-0.33273743658043214+0.2651526793296945j)
14,4,(-0.4568859913479835-0.13391042444694104j)
14,5,(-0.24533620760448988+0.7718901119748258j)
14,6,(-0.08078298306225692+0.1767603818942233j)
14,7,(0.5184101951316915-0.09025270897942271j)
14,8,(-0.2853091783830268+0.16300348084238517j)
14,9,(0.4441169796476573+0.44069632016717636j)
14,10,(0.7804794924297442+0.026902953107006588j)
14,11,(1.4623227063548336+0.6017943498841657j)
14,12,(0.9945853255207923-1.6325087008181691j)
14,13,(0.28290530283339727-0.7518101714304449j)
14,14,(0.7747399295030452+0.4271700142174296j)
15,-15,(0.20356347546232337-0.17762672142989075j)
15,-14,(0.28288604496869557+0.3596794339814892j)
15,-13,(-1.84864997414295-0.1654490770720215j)
15,-12,(0.4473047750554072-1.0450262504449914j)
15,-11,(-0.3354744248634712+0.02125312897433391j)
15,-10,(-0.16662768369485878-0.36396702893895533j)
15,-9,(0.6089238984886366-0.2833212912607669j)
15,-8,(0.09132163452018176-0.05335561641243811j)
15,-7,(0.09317388785318777+0.026558655120948935j)
15,-6,(0.009560269291091106-0.35561406719927824j)
15,-5,(-0.12023394216807831-0.16714120270925564j)
15,-4,(-0.4668758035862003+0.2260481916687974j)
15,-3,(-0.3922294597582818+0.003480331171931544j)
15,-2,(0.07584988255226902+0.578580284130126j)
15,-1,(-0.0733153321464789+0.22205881266112723j)
15,0,(0.18513069562435566+0j)
15,1,(0.07331533214647881+0.22205881266112718j)
15,2,(0.07584988255226897-0.5785802841301259j)
15,3,(0.39222945975828166+0.003480331171931567j)
15,4,(-0.4668758035862003-0.2260481916687974j)
15,5,(0.12023394216807831-0.16714120270925564j)
15,6,(0.009560269291091106+0.3556140671992782j)
15,7,(-0.0931738878531878+0.026558655120948935j)
15,8,(0.09132163452018176+0.05335561641243809j)
15,9,(-0.6089238984886368-0.28332129126076694j)
15,10,(-0.1666276836948588+0.36396702893895533j)
15,11,(0.3354744248634711+0.021253128974333825j)
15,12,(0.4473047750554072+1.0450262504449916j)
15,13,(1.84864997414295-0.16544907707202147j)
15,14,(0.28288604496869546-0.3596794339814893j)
15,15,(-0.2035634754623233-0.17762672142989067j)
16,-16,(-0.4733545834405931-0.23402921842505037j)
16,-15,(-0.8359670142949214+0.8167128429318492j)
16,-14,(1.0250587129131188-1.0380608941569474j)
16,-13,(0.5125914205104053+0.6528518107364766j)
16,-12,(0.3724069185043896-0.3427189170752742j)
16,-11,(0.4756626202962471+0.35246141021629673j)
16,-10,(-0.3648615005328176+0.14206500673145578j)
16,-9,(0.027824898637394038+0.279541001295644j)
16,-8,(0.2609446937934912+0.016997597201247164j)
16,-7,(0.06488952595290837+0.35370767286421195j)
16,-6,(0.011159089264708278-0.28811737346063604j)
16,-5,(0.4327799761338492-0.284407600274496j)
16,-4,(0.23616879652039866-0.11596842480114246j)
16,-3,(-0.2829793150680553-0.2567817766236047j)
16,-2,(-0.20894798006761744-0.10326843897801621j)
16,-1,(0.07667147490226521+0.3070128554542435j)
16,0,(-0.20522546319196175+0j)
16,1,(-0.0766714749022652+0.30701285545424356j)
16,2,(-0.20894798006761744+0.1032684389780162j)
16,3,(0.2829793150680553-0.25678177662360463j)
16,4,(0.2361687965203986+0.11596842480114239j)
16,5,(-0.43277997613384933-0.284407600274496j)
16,6,(0.01115908926470832+0.28811737346063604j)
16,7,(-0.06488952595290833+0.35370767286421184j)
16,8,(0.2609446937934912-0.01699759720124717j)
16,9,(-0.02782489863739404+0.279541001295644j)
16,10,(-0.3648615005328176-0.14206500673145575j)
16,11,(-0.47566262029624723+0.3524614102162968j)
16,12,(0.3724069185043898+0.3427189170752743j)
16,13,(-0.5125914205104054+0.6528518107364768j)
16,14,(1.0250587129131186+1.0380608941569471j)
16,15,(0.8359670142949212+0.816712842931849j)
16,16,(-0.47335458344059306+0.23402921842505037j)
17,-17,(0.42271774042943205-0.10331142643122831j)
17,-16,(0.460415626861675-0.7381065896381755j)
17,-15,(0.3827616076905774+0.2811131516886707j)
17,-14,(-0.17627151998676202+0.7219154946314225j)
17,-13,(-0.32381877379491847+0.5212977949486681j)
17,-12,(-0.2852491143723925-0.0990371380606036j)
17,-11,(-0.06209095373544474+0.007735930834118965j)
17,-10,(-0.07027070760044936-0.20869393393723012j)
17,-9,(-0.3856915043309207+0.04529489126725879j)
17,-8,(-0.3206128087542221-0.0855153410694415j)
17,-7,(0.2510252752442673+0.09984671294868393j)
17,-6,(-0.16700607997139721+0.5685631158098994j)
17,-5,(0.15504453130096874+0.16754552840005954j)
17,-4,(0.41716293852663705+0.03567383599836532j)
17,-3,(0.1571183162841429+0.012586751525490264j)
17,-2,(0.0013002440368109905-0.40662658186344686j)
17,-1,(0.040977820799598344-0.06032977538306616j)
17,0,(-0.0769445166243287+0j)
17,1,(-0.040977820799598386-0.06032977538306618j)
17,2,(0.001300244036811032+0.40662658186344686j)
17,3,(-0.15711831628414294+0.01258675152549026j)
17,4,(0.417162938526637-0.03567383599836532j)
17,5,(-0.15504453130096876+0.16754552840005957j)
17,6,(-0.16700607997139724-0.5685631158098994j)
17,7,(-0.2510252752442673+0.0998467129486839j)
17,8,(-0.32061280875422205+0.08551534106944154j)
17,9,(0.3856915043309207+0.04529489126725879j)
17,10,(-0.07027070760044932+0.20869393393723015j)
17,11,(0.06209095373544482+0.007735930834118944j)
17,12,(-0.2852491143723926+0.09903713806060369j)
17,13,(0.32381877379491864+0.5212977949486681j)
17,14,(-0.1762715199867621-0.7219154946314227j)
17,15,(-0.3827616076905774+0.2811131516886707j)
17,16,(0.46041562686167486+0.7381065896381754j)
17,17,(-0.4227177404294322-0.10331142643122837j)
18,-18,(-0.44127532794167257+0.02708166439824237j)
18,-17,(0.6604125317656446+0.14527717832020318j)
18,-16,(-0.8132326546905977+0.7157208428102839j)
18,-15,(-0.48400715624010954-0.4934915117631906j)
18,-14,(-0.49328544370222094-0.830720305671633j)
18,-13,(0.15736232258748+0.20306257472286357j)
18,-12,(-0.369188300746053-0.15271500995252407j)
18,-11,(0.6081071832443259-0.29322686230852896j)
18,-10,(0.0848960934195936+0.012494396798384058j)
18,-9,(0.14917196510801062-0.6016226911743826j)
18,-8,(-0.20446429382043335+0.2019485309428841j)
18,-7,(-0.14731844186336449-0.3314854319228403j)
18,-6,(-0.11190758153549274+0.3217751501553053j)
18,-5,(-0.5190614899626839+0.18611219809408344j)
18,-4,(0.2482451866128788+0.17993286457603816j)
18,-3,(0.09623054307716866+0.2809900674911024j)
18,-2,(-0.0998354220156463-0.16170235134064911j)
18,-1,(-0.060887702766065074-0.18105561091635838j)
18,0,(0.08397875351978154+0j)
18,1,(0.060887702766065074-0.18105561091635844j)
18,2,(-0.09983542201564634+0.1617023513406491j)
18,3,(-0.09623054307716866+0.28099006749110234j)
18,4,(0.24824518661287873-0.17993286457603816j)
18,5,(0.5190614899626838+0.18611219809408347j)
18,6,(-0.1119075815354927-0.3217751501553053j)
18,7,(0.14731844186336446-0.3314854319228403j)
18,8,(-0.20446429382043335-0.2019485309428841j)
18,9,(-0.14917196510801056-0.6016226911743825j)
18,10,(0.08489609341959355-0.012494396798384079j)
18,11,(-0.608107183244326-0.29322686230852896j)
18,12,(-0.36918830074605297+0.15271500995252407j)
18,13,(-0.15736232258748+0.20306257472286357j)
18,14,(-0.49328544370222094+0.8307203056716331j)
18,15,(0.48400715624010954-0.4934915117631906j)
18,16,(-0.8132326546905978-0.7157208428102839j)
18,17,(-0.6604125317656446+0.14527717832020318j)
18,18,(-0.4412753279416725-0.027081664398242288j)
19,-19,(-0.22757991531433217-0.15313354407600727j)
19,-18,(-0.4343956781100015+0.8808538312593945j)
19,-17,(-0.22308180947979853-1.1515266971527949j)
19,-16,(0.5157996665873046-0.36531026006944856j)
19,-15,(0.5574077184814162+0.6319929746177337j)
19,-14,(0.17830891809332883-0.2721748287072198j)
19,-13,(0.68182014665965+0.04465613138162262j)
19,-12,(-0.426766779925445+0.6286983009411573j)
19,-11,(-0.08019313028403158-0.21539749986705753j)
19,-10,(0.30750226967064226+0.34842793478064615j)
19,-9,(-0.045211978557448115+0.04762822547759843j)
19,-8,(0.26517827121017934-0.09140906370341495j)
19,-7,(-0.1354601782516267-0.023302030484994594j)
19,-6,(0.3671611257554323-0.5745721234555158j)
19,-5,(-0.008106119841627638+0.18171565838615358j)
19,-4,(-0.3583669475759157+7.456342458463679e-05j)
19,-3,(0.2583915339088226+0.09558125665067602j)
19,-2,(-0.05067447934207834+0.20042913336365106j)
19,-1,(0.23850696389469916-0.12931646023246132j)
19,0,(-0.13460027764723528+0j)
19,1,(-0.23850696389469916-0.12931646023246127j)
19,2,(-0.05067447934207834-0.20042913336365104j)
19,3,(-0.2583915339088226+0.09558125665067606j)
19,4,(-0.3583669475759157-7.456342458463679e-05j)
19,5,(0.008106119841627601+0.1817156583861536j)
19,6,(0.36716112575543247+0.5745721234555159j)
19,7,(0.13546017825162673-0.023302030484994615j)
19,8,(0.2651782712101794+0.09140906370341496j)
19,9,(0.04521197855744813+0.04762822547759845j)
19,10,(0.30750226967064226-0.34842793478064604j)
19,11,(0.0801931302840315-0.21539749986705753j)
19,12,(-0.426766779925445-0.6286983009411574j)
19,13,(-0.6818201466596499+0.044656131381622576j)
19,14,(0.17830891809332883+0.2721748287072198j)
19,15,(-0.5574077184814165+0.631992974617734j)
19,16,(0.5157996665873046+0.3653102600694486j)
19,17,(0.2230818094797985-1.1515266971527944j)
19,18,(-0.4343956781100015-0.8808538312593945j)
19,19,(0.22757991531433217-0.15313354407600727j)
20,-20,(0.2308673263965912+0.46993839441180674j)
20,-19,(-0.044830160073644175-1.275302028430026j)
20,-18,(0.6624096029420762-0.22493050228905048j)
20,-17,(-0.4405400237033307+0.3724289020295098j)
20,-16,(-0.20090055496300666+0.4498237588895777j)
20,-15,(0.14083622424524894-0.05357661361350356j)
20,-14,(-0.3609512561010326+0.7001155576500576j)
20,-13,(-0.2582430910072387-0.8191813852703163j)
20,-12,(0.19372413088690707+0.20629934099103442j)
20,-11,(-0.7542163455228208+0.12472354539865195j)
20,-10,(0.1443722263183313-0.2036192156418303j)
20,-9,(-0.024250360639370225+0.4976454664262713j)
20,-8,(0.05350841873987211-0.1127425509454131j)
20,-7,(0.311456430640592+0.3109465029944639j)
20,-6,(-0.17628295560220594-0.11631081923287045j)
20,-5,(0.34071227075158195-0.20354882742630168j)
20,-4,(-0.2295539384863769-0.00861435724941836j)
20,-3,(0.0529520606976902-0.18212525219014367j)
20,-2,(0.26211080936592074+0.2102487130698832j)
20,-1,(0.11936717999887489-0.0047399423628254915j)
20,0,(0.048027316607093855+0j)
20,1,(-0.1193671799988749-0.004739942362825471j)
20,2,(0.26211080936592074-0.21024871306988324j)
20,3,(-0.0529520606976902-0.18212525219014367j)
20,4,(-0.22955393848637692+0.008614357249418319j)
20,5,(-0.340712270751582-0.20354882742630173j)
20,6,(-0.17628295560220592+0.1163108192328704j)
20,7,(-0.311456430640592+0.3109465029944639j)
20,8,(0.0535084187398721+0.11274255094541315j)
20,9,(0.024250360639370225+0.4976454664262713j)
20,10,(0.14437222631833133+0.20361921564183028j)
20,11,(0.7542163455228208+0.12472354539865187j)
20,12,(0.19372413088690707-0.20629934099103445j)
20,13,(0.25824309100723863-0.8191813852703159j)
20,14,(-0.36095125610103257-0.7001155576500576j)
20,15,(-0.140836224245249-0.053576613613503604j)
20,16,(-0.20090055496300666-0.44982375888957765j)
20,17,(0.4405400237033307+0.3724289020295098j)
20,18,(0.6624096029420762+0.22493050228905043j)
20,19,(0.044830160073644175-1.275302028430026j)
20,20,(0.23086732639659122-0.46993839441180657j)
21,-21,(-0.3213435400231217-0.0678551444690621j)
21,-20,(0.8734504198542516+0.32111475186090344j)
21,-19,(-0.5924785715737644+0.5598290036937583j)
21,-18,(0.042839732974973725+0.29594842663128035j)
21,-17,(-0.4794976227092521-0.6516782833159718j)
21,-16,(-0.08284866020993133+0.026684550287701364j)
21,-15,(-0.27235405405657054-0.4551399683850007j)
21,-14,(0.2266295492681803-0.006882168553018623j)
21,-13,(-0.07024007912549673+0.23010723719898077j)
21,-12,(0.46045043556815785-0.531012968873278j)
21,-11,(0.23509159576860983+0.24386006098822702j)
21,-10,(-0.35325895166387244-0.3230693402014564j)
21,-9,(0.23859226200990102-0.016835189835743627j)
21,-8,(-0.21285420414900721+0.24035015315723382j)
21,-7,(0.09065319402333306-0.04607394952778898j)
21,-6,(-0.19546420466257983+0.42568203645552505j)
21,-5,(0.13426470819731984-0.22830031629624853j)
21,-4,(0.2953829067132679+0.19931762738149764j)
21,-3,(-0.6367999486032272-0.17708343614463237j)
21,-2,(0.08949299757129907-0.13603618486626423j)
21,-1,(-0.17402600308799626+0.1428506115509628j)
21,0,(0.1626057383461192+0j)
21,1,(0.1740260030879963+0.1428506115509628j)
21,2,(0.08949299757129908+0.13603618486626415j)
21,3,(0.6367999486032271-0.17708343614463234j)
21,4,(0.295382906713268-0.19931762738149764j)
21,5,(-0.13426470819731978-0.22830031629624853j)
21,6,(-0.1954642046625799-0.4256820364555251j)
21,7,(-0.09065319402333308-0.04607394952778898j)
21,8,(-0.21285420414900721-0.24035015315723388j)
21,9,(-0.238592262009901-0.016835189835743586j)
21,10,(-0.35325895166387233+0.3230693402014564j)
21,11,(-0.23509159576860983+0.24386006098822696j)
21,12,(0.4604504355681577+0.5310129688732779j)
21,13,(0.07024007912549672+0.23010723719898085j)
21,14,(0.2266295492681803+0.0068821685530185825j)
21,15,(0.27235405405657054-0.4551399683850007j)
21,16,(-0.08284866020993134-0.026684550287701374j)
21,17,(0.4794976227092523-0.651678283315972j)
21,18,(0.042839732974973725-0.29594842663128035j)
21,19,(0.5924785715737643+0.5598290036937583j)
21,20,(0.873450419854252-0.3211147518609035j)
21,21,(0.3213435400231217-0.06785514446906209j)
22,-22,(0.5443406679843622+0.04072059727614504j)
22,-21,(-0.8785603547127113+0.24453293015349137j)
22,-20,(-0.0030973503439900873+0.08788603103303758j)
22,-19,(-0.3424150662348143-0.5199595718385807j)
22,-18,(1.1067571438171422-0.003420456810628195j)
22,-17,(0.06611252737117983+0.1961030179382049j)
22,-16,(0.2190202140682394-0.481820273876867j)
22,-15,(-0.10959644435201832+0.3516325447818829j)
22,-14,(0.15698377090818746+0.06313189583944537j)
22,-13,(-0.07442726999912587+0.5923907231061993j)
22,-12,(-0.04200456709331552-0.07756572987800811j)
22,-11,(0.39099817579571283-0.12384766635508454j)
22,-10,(-0.2243227263825477-0.04914043050112247j)
22,-9,(0.018759534058048224-0.34165292276321146j)
22,-8,(0.09102891425615658-0.09553595068756514j)
22,-7,(-0.33427634636304515+0.13762280963844845j)
22,-6,(0.20491392078965284+0.04654366403431772j)
22,-5,(-0.28724722401272407+0.23532158742691386j)
22,-4,(0.21446526617246559-0.19145851308756634j)
22,-3,(-0.03353759586543808+0.08479736110539567j)
22,-2,(-0.28324495055642007-0.11741304610104088j)
22,-1,(0.1637212593833549-0.01045219218275884j)
22,0,(-0.3844696542104046+0j)
22,1,(-0.16372125938335494-0.010452192182758882j)
22,2,(-0.28324495055642007+0.11741304610104084j)
22,3,(0.0335375958654381+0.08479736110539568j)
22,4,(0.21446526617246553+0.19145851308756634j)
22,5,(0.28724722401272407+0.23532158742691386j)
22,6,(0.20491392078965284-0.04654366403431772j)
22,7,(0.33427634636304515+0.13762280963844845j)
22,8,(0.09102891425615663+0.09553595068756515j)
22,9,(-0.018759534058048203-0.34165292276321146j)
22,10,(-0.22432272638254777+0.04914043050112245j)
22,11,(-0.3909981757957126-0.12384766635508447j)
22,12,(-0.042004567093315535+0.0775657298780082j)
22,13,(0.07442726999912579+0.5923907231061992j)
22,14,(0.1569837709081875-0.06313189583944534j)
22,15,(0.10959644435201836+0.35163254478188305j)
22,16,(0.2190202140682394+0.4818202738768671j)
22,17,(-0.06611252737117984+0.1961030179382049j)
22,18,(1.106757143817142+0.003420456810628195j)
22,19,(0.34241506623481444-0.5199595718385807j)
22,20,(-0.0030973503439900873-0.08788603103303756j)
22,21,(0.878560354712711+0.24453293015349134j)
22,22,(0.5443406679843621-0.04072059727614504j)
23,-23,(0.12258873952927159+0.368281624831217j)
23,-22,(0.22253394331247767-0.7170728624285679j)
23,-21,(-0.13804036552401502-0.40600594573210286j)
23,-20,(0.745788189742782+0.008087395426500946j)
23,-19,(-0.4456397527488043+0.8290484166701544j)
23,-18,(-0.2512441081790755-0.40600031549081406j)
23,-17,(0.06066608827422739+0.4453564288514743j)
23,-16,(-0.14432453794746197+0.09459597752646536j)
23,-15,(-0.16640736852902938-0.2445985832951409j)
23,-14,(-0.09176156065560144-0.1911883779429651j)
23,-13,(-0.10145942033113003-0.14663152070927457j)
23,-12,(-0.29875162321965754+0.3612412927269965j)
23,-11,(0.15100178418793028-0.013623681690728747j)
23,-10,(0.2424402820226786+0.09602625143109779j)
23,-9,(-0.06809611805621335+0.06101051646039903j)
23,-8,(0.23048871529494908-0.10970347921603182j)
23,-7,(-0.04460585520374446-0.05599688995695436j)
