l,m,alm
13,12,(1.8518910930981807+0.25386922655070254j)
13,13,(0.07157476429992554-1.8866339361198938j)
14,-14,(3.7737672769575092-0.2538794481663256j)
14,-13,(-11.478604107558493-0.9998086802515455j)
14,-12,(-0.8562148532636139-0.9454502183820168j)
14,-11,(2.719438378129072-1.0337439082193296j)
14,-10,(0.8004983009674792+1.0397720132705404j)
14,-9,(-0.6477366122801791+3.622886724848953j)
14,-8,(2.2335108990655534+1.2579011386092052j)
14,-7,(-1.4980972919205862+1.8922578430600696j)
14,-6,(-2.6398469180330175+0.47081736697660737j)
14,-5,(-2.2611526015992727+0.3947548885142603j)
14,-4,(1.2626608303675546-0.14176887198769708j)
14,-3,(1.2086205995472563-0.9098601601890461j)
14,-2,(-2.7181639095812025+1.554406824550788j)
14,-1,(-0.7510412680866284+0.4643348937473648j)
14,0,(-0.12890462762955135+0j)
14,1,(0.7510412680866284+0.46433489374736514j)
14,2,(-2.7181639095812025-1.554406824550788j)
14,3,(-1.2086205995472565-0.9098601601890459j)
14,4,(1.2626608303675553+0.14176887198769705j)
14,5,(2.2611526015992727+0.3947548885142603j)
14,6,(-2.639846918033018-0.47081736697660737j)
14,7,(1.4980972919205866+1.8922578430600696j)
14,8,(2.233510899065554-1.2579011386092052j)
14,9,(0.6477366122801794+3.6228867248489536j)
14,10,(0.800498300967479-1.0397720132705406j)
14,11,(-2.719438378129072-1.0337439082193298j)
14,12,(-0.8562148532636137+0.9454502183820168j)
14,13,(11.47860410755849-0.9998086802515455j)
14,14,(3.7737672769575092+0.2538794481663256j)
15,-15,(0.07955162200906513+8.40147422634067j)
15,-14,(-1.9198396670616478-5.6943957450416685j)
15,-13,(-5.31647521286542-5.242500064757506j)
15,-12,(-1.4513047949910247+0.6543487035225689j)
15,-11,(1.8819366367281125+0.3603203405912172j)
15,-10,(1.2057385999104666+1.508532663795316j)
15,-9,(-3.361722671621562+1.1634816655371372j)
15,-8,(-1.1162360673194707+2.2725562250320688j)
15,-7,(-1.37779123256334-0.5987591534992331j)
15,-6,(-0.18356336732108908-2.299205119901295j)
15,-5,(-0.13146857587187927+0.8087855547486429j)
15,-4,(0.0958128481896413+0.9463670493072106j)
15,-3,(-0.2815408942078459+0.5146405245111013j)
15,-2,(-0.24857689277134967+0.629569323979889j)
15,-1,(-2.700446782462228-2.130596740329981j)
15,0,(0.5370749154013491+0j)
15,1,(2.7004467824622274-2.13059674032998j)
15,2,(-0.24857689277134962-0.629569323979889j)
15,3,(0.28154089420784606+0.5146405245111013j)
15,4,(0.0958128481896413-0.9463670493072109j)
15,5,(0.1314685758718791+0.8087855547486428j)
15,6,(-0.1835633673210891+2.2992051199012944j)
15,7,(1.3777912325633401-0.5987591534992334j)
15,8,(-1.1162360673194707-2.2725562250320688j)
15,9,(3.361722671621562+1.1634816655371374j)
15,10,(1.205738599910467-1.5085326637953167j)
15,11,(-1.8819366367281125+0.36032034059121754j)
15,12,(-1.4513047949910258-0.6543487035225686j)
15,13,(5.31647521286542-5.242500064757506j)
15,14,(-1.9198396670616478+5.694395745041669j)
15,15,(-0.07955162200906496+8.401474226340667j)
16,-16,(0.5915164242074669+1.1737624435562561j)
16,-15,(-1.0668525352550602+1.5851493104615253j)
16,-14,(1.862251874343551-2.8456434313706485j)
16,-13,(-1.680868184245344-2.646166147865496j)
16,-12,(-4.188775800142956+3.9348941561049653j)
16,-11,(-0.5063689272971542+0.05277350927313048j)
16,-10,(-0.4589168711369984-1.0364209523331098j)
16,-9,(-2.572306533012786-1.4356919879147407j)
16,-8,(-1.2131170757275556+0.8025884461100405j)
16,-7,(0.11075595137286855-0.8430206330259243j)
16,-6,(2.2574019220252013-0.11352643828675531j)
16,-5,(1.0321819200241613-0.23671727736636822j)
16,-4,(-2.4100347676185097+1.3938153706235135j)
16,-3,(-0.9305450954987561-0.017478984818374184j)
16,-2,(1.8663562588279174-1.3046468820448882j)
16,-1,(0.4309455383649854-0.6790816525758898j)
16,0,(0.613521684266853+0j)
16,1,(-0.43094553836498556-0.6790816525758898j)
16,2,(1.8663562588279174+1.3046468820448884j)
16,3,(0.9305450954987563-0.017478984818374017j)
16,4,(-2.4100347676185097-1.393815370623513j)
16,5,(-1.0321819200241613-0.23671727736636822j)
16,6,(2.2574019220252017+0.11352643828675531j)
16,7,(-0.11075595137286863-0.8430206330259243j)
16,8,(-1.2131170757275553-0.8025884461100409j)
16,9,(2.5723065330127866-1.435691987914741j)
16,10,(-0.4589168711369984+1.0364209523331098j)
16,11,(0.5063689272971544+0.052773509273130646j)
16,12,(-4.188775800142956-3.9348941561049666j)
16,13,(1.6808681842453446-2.646166147865497j)
16,14,(1.8622518743435508+2.8456434313706485j)
16,15,(1.0668525352550602+1.585149310461524j)
16,16,(0.5915164242074662-1.1737624435562557j)
17,-17,(-3.668443470048723+4.2167530904637145j)
17,-16,(4.681715131488855-7.1187558318826465j)
17,-15,(2.3088013413245134+4.6593955877430036j)
17,-14,(2.589775973689082+2.4302776787065783j)
17,-13,(-2.6620988030619572-0.8418359509326288j)
17,-12,(-0.37200122497503285+0.6234572040327392j)
17,-11,(-0.6513024312817348-1.5984140883936044j)
17,-10,(1.3052370080568736-0.10104607726019975j)
17,-9,(1.9211333690992087-2.141240470750565j)
17,-8,(0.18991281530061227-1.4052598932307139j)
17,-7,(-0.19101704152321533+2.6817667437332187j)
17,-6,(0.7426993622208319+0.878934171813544j)
17,-5,(-0.7211148956203165-0.3871550724573441j)
17,-4,(-0.44082800630925373-0.33493200235141124j)
17,-3,(-0.372783081293388-1.735374932995061j)
17,-2,(1.4198180712445498-0.4367619520071675j)
17,-1,(2.393160497829976+0.9066191053713243j)
17,0,(-0.8729343049393521+0j)
17,1,(-2.3931604978299763+0.9066191053713244j)
17,2,(1.4198180712445498+0.4367619520071674j)
17,3,(0.372783081293388-1.7353749329950614j)
17,4,(-0.4408280063092536+0.33493200235141124j)
17,5,(0.7211148956203165-0.38715507245734415j)
17,6,(0.7426993622208317-0.878934171813544j)
17,7,(0.19101704152321533+2.6817667437332187j)
17,8,(0.18991281530061177+1.4052598932307139j)
17,9,(-1.9211333690992092-2.141240470750565j)
17,10,(1.3052370080568736+0.10104607726019942j)
17,11,(0.6513024312817349-1.598414088393605j)
17,12,(-0.3720012249750333-0.6234572040327391j)
17,13,(2.6620988030619577-0.8418359509326288j)
17,14,(2.589775973689082-2.4302776787065787j)
17,15,(-2.3088013413245134+4.659395587743003j)
17,16,(4.681715131488854+7.1187558318826465j)
17,17,(3.668443470048724+4.216753090463716j)
18,-18,(-3.587724107838354-3.6017285492127895j)
18,-17,(3.344117921195548+3.6607643995543615j)
18,-16,(1.7847575604749304-0.5801463019632958j)
18,-15,(3.8407509499757047-1.311161697841019j)
18,-14,(-1.264715288282306-0.7828299716659097j)
18,-13,(-0.9392953882684888+3.2076660385921816j)
18,-12,(3.645551732613036-2.800817495310068j)
18,-11,(-1.7178337485879813-1.4004847024998024j)
18,-10,(-0.19338451190098657+1.7330640031941291j)
18,-9,(1.7862899427433119-0.13645208439660517j)
18,-8,(-0.4618119037219222-1.6046786295029183j)
18,-7,(0.28498469270520815+0.4895463459928083j)
18,-6,(-1.7981819465596809-0.8629446142921395j)
18,-5,(0.014230691539251645-0.0024925666157506713j)
18,-4,(2.452775710704365-2.107990719464834j)
18,-3,(-0.3005458848409314+0.16912184756496912j)
18,-2,(0.20051492658108658+1.3981820316465463j)
18,-1,(-0.22405998022975002+0.34146530259680385j)
18,0,(-0.621961628842444+0j)
18,1,(0.22405998022975002+0.341465302596804j)
18,2,(0.2005149265810865-1.3981820316465463j)
18,3,(0.30054588484093137+0.16912184756496923j)
18,4,(2.4527757107043646+2.107990719464834j)
18,5,(-0.014230691539251562-0.0024925666157506504j)
18,6,(-1.7981819465596807+0.8629446142921393j)
18,7,(-0.28498469270520826+0.4895463459928081j)
18,8,(-0.46181190372192205+1.6046786295029183j)
18,9,(-1.7862899427433119-0.136452084396605j)
18,10,(-0.19338451190098666-1.7330640031941296j)
18,11,(1.7178337485879813-1.4004847024998026j)
18,12,(3.645551732613035+2.800817495310068j)
18,13,(0.9392953882684889+3.207666038592182j)
18,14,(-1.2647152882823058+0.7828299716659098j)
18,15,(-3.8407509499757047-1.3111616978410188j)
18,16,(1.7847575604749304+0.5801463019632958j)
18,17,(-3.344117921195548+3.6607643995543615j)
18,18,(-3.587724107838354+3.601728549212789j)
19,-19,(-1.9917322325380595-0.5003102295762094j)
19,-18,(1.7553194107790984-4.364860121463606j)
19,-17,(-3.496165753137183+3.257163818555796j)
19,-16,(1.939583024249466+3.6536663669289804j)
19,-15,(3.3067866707816087-5.310168906758812j)
19,-14,(-0.25048656307754663-1.0432218392462849j)
19,-13,(2.6216390363063105+2.6992144905331577j)
19,-12,(2.648181711105894-1.078186416649172j)
19,-11,(-0.5393112476301176+0.4442863200688845j)
19,-10,(-0.6375878628195071-0.01867567716673269j)
19,-9,(-1.5017115233634213+1.0289001184428936j)
19,-8,(0.39950554961865464-0.25862871081662575j)
19,-7,(0.9747184340475509-2.826327169776274j)
19,-6,(-2.01568436601019+0.1858982645969299j)
19,-5,(1.2259579456941996+0.4544207124004466j)
19,-4,(0.965614382772198-0.21901012434032993j)
19,-3,(0.6003194639409436+1.6031015609754942j)
19,-2,(-1.5221795877607551-0.07683453395168757j)
19,-1,(-1.6844983936088056+0.2872849823497827j)
19,0,(1.2590079181722218+0j)
19,1,(1.684498393608806+0.2872849823497826j)
19,2,(-1.5221795877607553+0.07683453395168761j)
19,3,(-0.6003194639409436+1.6031015609754942j)
19,4,(0.965614382772198+0.2190101243403299j)
19,5,(-1.2259579456941994+0.45442071240044696j)
19,6,(-2.01568436601019-0.18589826459692982j)
19,7,(-0.9747184340475512-2.826327169776275j)
19,8,(0.39950554961865464+0.2586287108166256j)
19,9,(1.5017115233634213+1.0289001184428939j)
19,10,(-0.6375878628195069+0.018675677166732442j)
19,11,(0.5393112476301176+0.44428632006888436j)
19,12,(2.648181711105894+1.0781864166491721j)
19,13,(-2.62163903630631+2.6992144905331568j)
19,14,(-0.25048656307754674+1.043221839246285j)
19,15,(-3.30678667078161-5.310168906758813j)
19,16,(1.9395830242494667-3.6536663669289817j)
19,17,(3.4961657531371824+3.2571638185557954j)
19,18,(1.7553194107790984+4.364860121463606j)
19,19,(1.9917322325380595-0.5003102295762097j)
20,-20,(-1.5497160751510122-5.472428220964684j)
20,-19,(2.3076190080427854+4.52947209975338j)
20,-18,(-1.1961872066130181-2.3036586573756335j)
20,-17,(-3.0346723701759926-0.7872583116026776j)
20,-16,(1.5625678917316213+0.8608829851714972j)
20,-15,(-0.38079783737622536-4.510429457248135j)
20,-14,(-0.27853931991594594-1.2310641000031892j)
20,-13,(1.4125277416377156-0.688230601718725j)
20,-12,(-1.2869239007663373+0.8766957722144646j)
20,-11,(0.15024011659755257+0.5480639017567217j)
20,-10,(-0.28592030318230266-2.408220450695403j)
20,-9,(-0.9079381842746874+1.1679430020090686j)
20,-8,(1.835377368635989+0.46174984892240484j)
20,-7,(0.1951960344731228-0.7691191854479786j)
20,-6,(0.7556536721708527+2.033593330630428j)
20,-5,(-0.7190761696999729-0.1081601915585722j)
20,-4,(-2.0397663651437603+2.3103743082419568j)
20,-3,(1.3874859196429294-0.7023095926669157j)
20,-2,(-1.427198995090117-1.2327867378742177j)
20,-1,(-0.43506421386706967+0.38453201494314393j)
20,0,(1.0461876460235366+0j)
20,1,(0.43506421386706945+0.38453201494314404j)
20,2,(-1.427198995090117+1.2327867378742183j)
20,3,(-1.3874859196429294-0.702309592666916j)
20,4,(-2.0397663651437608-2.310374308241957j)
20,5,(0.7190761696999729-0.10816019155857225j)
20,6,(0.7556536721708523-2.033593330630428j)
20,7,(-0.19519603447312273-0.7691191854479784j)
20,8,(1.8353773686359884-0.46174984892240467j)
20,9,(0.9079381842746871+1.1679430020090686j)
20,10,(-0.2859203031823029+2.408220450695403j)
20,11,(-0.15024011659755235+0.5480639017567217j)
20,12,(-1.2869239007663373-0.8766957722144645j)
20,13,(-1.412527741637715-0.6882306017187246j)
20,14,(-0.27853931991594605+1.2310641000031894j)
20,15,(0.38079783737622586-4.510429457248136j)
20,16,(1.5625678917316213-0.8608829851714975j)
20,17,(3.0346723701759926-0.7872583116026776j)
20,18,(-1.1961872066130181+2.3036586573756335j)
20,19,(-2.307619008042785+4.529472099753379j)
20,20,(-1.5497160751510126+5.472428220964682j)
21,-21,(1.809542497067642-0.35974754731893926j)
21,-20,(-3.5936477115736327-4.027339713927415j)
21,-19,(1.1475826374511744-0.49499850702482984j)
21,-18,(-5.0337630745454955+2.5533204903295434j)
21,-17,(-1.6935101460715474+0.11562593546318124j)
21,-16,(0.43630150831469294+0.6320365375165733j)
21,-15,(-0.22795868017676232+2.4950155561425738j)
21,-14,(-0.04610110334004414-1.2688685341426693j)
21,-13,(-1.2454988439160766-1.2011902460455703j)
21,-12,(-2.8217576165255696+0.7898420545092407j)
21,-11,(1.1661600371374625+0.010489821426595578j)
21,-10,(-0.16366549264554245-1.3039821376993097j)
21,-9,(0.7275268854683115+0.36553185252198334j)
21,-8,(-0.8082565813412539+1.2668532416752691j)
21,-7,(-0.6546963493122102+2.0135827241999777j)
21,-6,(2.265348516238606-0.5346677933114887j)
21,-5,(-1.1546089346146595-0.8719552669627215j)
21,-4,(-0.8898554841850349+0.8301487682160905j)
21,-3,(0.08042827931309521-0.9973326920787464j)
21,-2,(0.8763687676006837+0.24086170819624186j)
21,-1,(1.2782519292242995-0.2968731806783727j)
21,0,(-1.5066915282444369+0j)
21,1,(-1.2782519292242995-0.2968731806783727j)
21,2,(0.8763687676006835-0.24086170819624195j)
21,3,(-0.08042827931309517-0.9973326920787464j)
21,4,(-0.8898554841850352-0.8301487682160904j)
21,5,(1.1546089346146597-0.8719552669627217j)
21,6,(2.265348516238607+0.5346677933114886j)
21,7,(0.6546963493122099+2.0135827241999773j)
21,8,(-0.8082565813412539-1.2668532416752694j)
21,9,(-0.7275268854683115+0.3655318525219831j)
21,10,(-0.16366549264554262+1.3039821376993097j)
21,11,(-1.1661600371374625+0.010489821426595247j)
21,12,(-2.821757616525569-0.7898420545092404j)
21,13,(1.2454988439160763-1.2011902460455703j)
21,14,(-0.04610110334004398+1.2688685341426693j)
21,15,(0.22795868017676232+2.4950155561425738j)
21,16,(0.4363015083146931-0.6320365375165733j)
21,17,(1.6935101460715476+0.11562593546318108j)
21,18,(-5.0337630745454955-2.5533204903295434j)
21,19,(-1.1475826374511744-0.49499850702482967j)
21,20,(-3.5936477115736327+4.027339713927415j)
21,21,(-1.809542497067642-0.35974754731893926j)
22,-22,(1.9001474591716991-1.3603024416424743j)
22,-21,(0.9688557326314658+7.838573573162966j)
22,-20,(-2.609428307289196-4.822965004298724j)
22,-19,(-1.3683165644650241-3.0822030564886633j)
22,-18,(-0.05274255495416855+3.2688048284944955j)
22,-17,(2.2600961995621227-0.9574347076103148j)
22,-16,(0.41302408726962153+0.049009064931316106j)
22,-15,(-0.1601212760327771+3.4317803511445835j)
22,-14,(0.6673631663504908+0.8923693247565865j)
22,-13,(-0.3992397076802137-1.4767417828632037j)
22,-12,(-0.7260465982860042-0.5483570951037116j)
22,-11,(1.2124810193586883+1.461210454749532j)
22,-10,(1.439544158917627+1.632654576946252j)
22,-9,(0.7634511093516984-0.7159106883926752j)
22,-8,(-2.2006635718657224+0.7558367228721392j)
22,-7,(-0.8140236439241523+1.0016948116264717j)
22,-6,(0.42551861575800143-2.149091098273131j)
22,-5,(1.5967572962303842+0.12875818004599152j)
22,-4,(1.5547923131243546-1.2762874903568449j)
22,-3,(-1.4045780376266506+1.2702592914570172j)
22,-2,(1.4924308395205095+0.9090945074434938j)
22,-1,(1.0945880262508745-0.356169376620743j)
22,0,(-1.3665387299840162+0j)
22,1,(-1.0945880262508745-0.35616937662074305j)
22,2,(1.49243083952051-0.9090945074434938j)
22,3,(1.4045780376266508+1.270259291457017j)
22,4,(1.5547923131243546+1.2762874903568442j)
22,5,(-1.5967572962303849+0.12875818004599146j)
22,6,(0.4255186157580016+2.1490910982731313j)
22,7,(0.8140236439241523+1.0016948116264714j)
22,8,(-2.200663571865723-0.7558367228721389j)
22,9,(-0.7634511093516985-0.7159106883926755j)
22,10,(1.439544158917627-1.6326545769462517j)
22,11,(-1.212481019358688+1.4612104547495317j)
22,12,(-0.7260465982860047+0.5483570951037113j)
22,13,(0.3992397076802137-1.4767417828632032j)
22,14,(0.6673631663504908-0.8923693247565865j)
22,15,(0.16012127603277743+3.4317803511445844j)
22,16,(0.41302408726962164-0.04900906493131602j)
22,17,(-2.260096199562123-0.9574347076103148j)
22,18,(-0.05274255495416855-3.268804828494495j)
22,19,(1.368316564465024-3.0822030564886633j)
22,20,(-2.6094283072891957+4.822965004298724j)
22,21,(-0.968855732631466+7.838573573162964j)
22,22,(1.9001474591716985+1.3603024416424743j)
23,-23,(4.427634482904806+0.06272056737928179j)
23,-22,(-3.5114835555249586+0.9789113805082785j)
23,-21,(0.7879181657329838+4.04770465134295j)
23,-20,(-0.7496994054058589-7.897946489061565j)
23,-19,(-0.13367162877646085-2.2277686567825254j)
23,-18,(-1.442055176209107+1.6805411574930103j)
23,-17,(0.6848919926019924+2.8191209559755332j)
23,-16,(0.266267546054316-0.14048615573081566j)
23,-15,(-1.2604254813328812-0.06620525877601056j)
23,-14,(0.8793167801779574+1.458473560084059j)
23,-13,(0.9860842219398986-0.36463310828670464j)
23,-12,(2.0529813584839505-1.4472592731024343j)
23,-11,(-0.7112138068650273+0.8205165287247098j)
23,-10,(0.21257461079211348+1.589947091991137j)
23,-9,(-0.377996130546209-0.7167435817434504j)
23,-8,(0.9363662236488417-1.837728500761099j)
23,-7,(0.252053567012601-1.1393674841480612j)
23,-6,(-0.4771881657175342+0.5249051583516391j)
23,-5,(1.2164022800120387+0.9651941834315032j)
23,-4,(0.39527216845989005-1.1142405915298514j)
23,-3,(-0.9673680142891653+0.8043551315463582j)
23,-2,(-0.2043462736005888-0.418362913390577j)
23,-1,(-0.5447532805975893-0.08659434608347776j)
23,0,(1.5384348520671245+0j)
