l,m,alm
12,4,(1.5556117672692482+0.687079977019814j)
12,5,(-2.3486251088754755-0.24882314604091654j)
12,6,(-2.2448263974968024-1.4189273630319996j)
12,7,(0.30478877999372617-2.5403586163613845j)
12,8,(0.7394114166932532+4.534030382487391j)
12,9,(0.6960768814976632+3.466702856921008j)
12,10,(2.3613113720995336+3.5476333919091556j)
12,11,(-2.5741788707688285+4.677676179380524j)
12,12,(0.15292654375983256+3.607823789492728j)
13,-13,(-0.38334781163888215+0.9539274180501379j)
13,-12,(2.812216064182978-0.5275700245858276j)
13,-11,(-1.4619729823868697-3.837493687525416j)
13,-10,(3.424454971010839+2.033588564797819j)
13,-9,(-1.6954216033917122-1.5617813582879208j)
13,-8,(-0.5278660892918837+0.6953932149402506j)
13,-7,(-1.756496762751095+0.7420210759491842j)
13,-6,(3.0696668712232675+1.2025257048974403j)
13,-5,(0.7741701181223639-0.7707314134401159j)
13,-4,(-2.05199101081227-0.4493869134281631j)
13,-3,(-0.10097651537433529+0.7544899859720949j)
13,-2,(1.9601508627139503+0.28095539467199054j)
13,-1,(1.1377362751183278+0.6132153013080509j)
13,0,(-1.6686756527676911+0j)
13,1,(-1.1377362751183275+0.6132153013080507j)
13,2,(1.9601508627139508-0.28095539467199054j)
13,3,(0.10097651537433529+0.7544899859720949j)
13,4,(-2.05199101081227+0.4493869134281633j)
13,5,(-0.7741701181223637-0.7707314134401159j)
13,6,(3.0696668712232684-1.2025257048974403j)
13,7,(1.756496762751095+0.7420210759491842j)
13,8,(-0.5278660892918838-0.6953932149402506j)
13,9,(1.6954216033917122-1.5617813582879205j)
13,10,(3.42445497101084-2.0335885647978196j)
13,11,(1.4619729823868697-3.8374936875254164j)
13,12,(2.8122160641829774+0.5275700245858272j)
13,13,(0.38334781163888226+0.9539274180501378j)
14,-14,(-0.6120339362226174-0.23632047990749036j)
14,-13,(1.2803642919049771+0.13057507758985754j)
14,-12,(0.9922521831971146-5.193013825833872j)
14,-11,(5.808493583709745+4.384714500093529j)
14,-10,(-0.702401523689173-1.417134660527875j)
14,-9,(0.05698803368847711-2.1868406418311284j)
14,-8,(0.8323918666653617+4.0775600274055535j)
14,-7,(1.1101456941895875-0.29443002388279677j)
14,-6,(-1.165198848030457-0.27333762870257294j)
14,-5,(-0.9403502669333137-0.1762583634144014j)
14,-4,(-1.5760004912448982+2.4439399429814332j)
14,-3,(1.023628164717624-0.5263384345259068j)
14,-2,(-0.8901326316930228-1.427352793770424j)
14,-1,(-1.5157071949000998+0.19724432605532471j)
14,0,(-0.662324398529832+0j)
14,1,(1.5157071949000995+0.19724432605532474j)
14,2,(-0.8901326316930229+1.427352793770424j)
14,3,(-1.0236281647176242-0.5263384345259068j)
14,4,(-1.5760004912448984-2.4439399429814337j)
14,5,(0.9403502669333135-0.17625836341440157j)
14,6,(-1.165198848030457+0.27333762870257317j)
14,7,(-1.1101456941895875-0.2944300238827969j)
14,8,(0.832391866665362-4.0775600274055535j)
14,9,(-0.056988033688476776-2.1868406418311284j)
14,10,(-0.702401523689173+1.4171346605278754j)
14,11,(-5.808493583709745+4.38471450009353j)
14,12,(0.9922521831971147+5.193013825833871j)
14,13,(-1.2803642919049771+0.13057507758985754j)
14,14,(-0.6120339362226174+0.2363204799074903j)
15,-15,(-3.499187900156405+0.9134744342694465j)
15,-14,(0.9384139016485781+2.211773530205782j)
15,-13,(-5.492836247414413-0.08458355978532554j)
15,-12,(3.1809311315661404+0.04276846217806357j)
15,-11,(-2.7212655889036426-1.8516262523938938j)
15,-10,(-1.5427621573193213-0.38734693498299355j)
15,-9,(-2.4112509474613364+0.9847317036481501j)
15,-8,(-0.179928618312775-0.8830972025871816j)
15,-7,(-0.6177701731769539-0.01670192521701798j)
15,-6,(-1.4206970224232112+0.7000087430704538j)
15,-5,(-0.2411360973285165+2.4111050004088015j)
15,-4,(0.4357055926151307-0.2112131468500122j)
15,-3,(-1.6514561258116882+1.4184849447878334j)
15,-2,(-0.9596342537660539+1.1271937997283643j)
15,-1,(-0.11522322511094114-1.0521123524516685j)
15,0,(1.5719028168472913+0j)
15,1,(0.11522322511094114-1.0521123524516685j)
15,2,(-0.9596342537660538-1.1271937997283643j)
15,3,(1.6514561258116882+1.4184849447878334j)
15,4,(0.43570559261513075+0.2112131468500122j)
15,5,(0.2411360973285165+2.4111050004088015j)
15,6,(-1.4206970224232112-0.7000087430704538j)
15,7,(0.6177701731769537-0.01670192521701798j)
15,8,(-0.17992861831277468+0.8830972025871819j)
15,9,(2.4112509474613373+0.9847317036481501j)
15,10,(-1.5427621573193213+0.38734693498299355j)
15,11,(2.7212655889036426-1.8516262523938938j)
15,12,(3.1809311315661413-0.04276846217806357j)
15,13,(5.492836247414413-0.08458355978532563j)
15,14,(0.938413901648578-2.211773530205782j)
15,15,(3.4991879001564046+0.9134744342694465j)
16,-16,(-1.2584806062565737+1.01259646006542j)
16,-15,(-1.9284401049270277-1.7629995314319367j)
16,-14,(-2.62617656414621-0.28375307546150835j)
16,-13,(3.513508950325991-2.3316235849320277j)
16,-12,(-0.21015159303947362+1.80311797860192j)
16,-11,(-1.0998907598404137-0.9198720599051263j)
16,-10,(-1.7874060115312993+2.4034557464489015j)
16,-9,(0.22870269617869982-2.5026236780540754j)
16,-8,(-2.296467153179145+0.2350153625562022j)
16,-7,(-0.1497152709487096+1.0875892976512163j)
16,-6,(0.778517125152815-1.1390440112669633j)
16,-5,(-0.6583301437419148-0.9481452241172945j)
16,-4,(0.1899223452158721-0.7565075778235448j)
16,-3,(-1.0898318405498049+0.24421444429923087j)
16,-2,(1.9550971416456946+0.8936203951725452j)
16,-1,(1.0018704964873326-1.04875615856124j)
16,0,(-0.7772122274923797+0j)
16,1,(-1.0018704964873326-1.04875615856124j)
16,2,(1.955097141645695-0.8936203951725453j)
16,3,(1.0898318405498049+0.24421444429923092j)
16,4,(0.1899223452158721+0.7565075778235445j)
16,5,(0.658330143741915-0.9481452241172945j)
16,6,(0.7785171251528153+1.139044011266963j)
16,7,(0.14971527094870968+1.087589297651216j)
16,8,(-2.296467153179145-0.23501536255620237j)
16,9,(-0.22870269617869998-2.502623678054076j)
16,10,(-1.7874060115312995-2.403455746448901j)
16,11,(1.0998907598404135-0.9198720599051264j)
16,12,(-0.21015159303947387-1.8031179786019207j)
16,13,(-3.513508950325993-2.331623584932028j)
16,14,(-2.6261765641462094+0.283753075461508j)
16,15,(1.9284401049270279-1.7629995314319367j)
16,16,(-1.2584806062565732-1.01259646006542j)
17,-17,(-1.975432847090124-1.1084373584244287j)
17,-16,(1.4276999831646053-1.8042979943409334j)
17,-15,(-5.814637001724396+2.3133348088121695j)
17,-14,(-2.347685433607829+2.376429081425059j)
17,-13,(-2.9915743267398196+0.6679353311498842j)
17,-12,(-0.2639411337793112-0.7886640898568815j)
17,-11,(1.129204360126392+0.8866292391388754j)
17,-10,(-0.609490385467587-1.2063382661159332j)
17,-9,(1.2124951029392836+0.6889818841676355j)
17,-8,(0.9082649033998229+0.08267608266720593j)
17,-7,(0.46749700105856307-0.268424835112871j)
17,-6,(-1.7749194990729062-1.3286365970890308j)
17,-5,(0.16448129573660378+0.13014760943881096j)
17,-4,(0.9479711792711886+0.7996192817682841j)
17,-3,(2.678372432654554-1.5585196829569157j)
17,-2,(0.2224177217172495-1.9800441554089863j)
17,-1,(-0.07563712961719653+0.9357114575960097j)
17,0,(-1.2335267768525746+0j)
17,1,(0.07563712961719661+0.9357114575960099j)
17,2,(0.2224177217172495+1.9800441554089863j)
17,3,(-2.678372432654555-1.5585196829569161j)
17,4,(0.9479711792711887-0.7996192817682839j)
17,5,(-0.1644812957366036+0.13014760943881096j)
17,6,(-1.7749194990729062+1.3286365970890304j)
17,7,(-0.46749700105856296-0.2684248351128709j)
17,8,(0.9082649033998226-0.08267608266720543j)
17,9,(-1.2124951029392836+0.6889818841676354j)
17,10,(-0.6094903854675872+1.2063382661159336j)
17,11,(-1.1292043601263921+0.8866292391388753j)
17,12,(-0.26394113377931133+0.7886640898568816j)
17,13,(2.9915743267398196+0.6679353311498841j)
17,14,(-2.347685433607829-2.376429081425059j)
17,15,(5.814637001724396+2.313334808812169j)
17,16,(1.4276999831646051+1.8042979943409334j)
17,17,(1.9754328470901246-1.108437358424429j)
18,-18,(-0.9926646125450145+2.1351311889813016j)
18,-17,(4.2257655913792505-2.263916724153586j)
18,-16,(-4.279668150536564+2.3945775547067867j)
18,-15,(-1.436456601133948-0.9975204138696335j)
18,-14,(-0.36921085864169456+1.4709915507059381j)
18,-13,(-0.03900890095805338-1.1815987994736061j)
18,-12,(-0.16573611947177033+0.876295334955449j)
18,-11,(-1.0170193005635708-2.0076879635309153j)
18,-10,(0.19346328877575922-0.19005609978132437j)
18,-9,(0.8842104888010616+2.212574109475344j)
18,-8,(2.3010766520799084-2.451691838855649j)
18,-7,(-1.042880076521038-0.5421008505893375j)
18,-6,(1.3841649586619018+2.6149172150524884j)
18,-5,(1.3305522239626855+0.9360869176613065j)
18,-4,(1.1216780667249326-1.375390442670964j)
18,-3,(0.3764591763032573+0.28482093156113425j)
18,-2,(-1.2343657013830598+0.18081114600111403j)
18,-1,(0.5412086706545332+0.4456200925975421j)
18,0,(1.1142987261824515+0j)
18,1,(-0.5412086706545335+0.4456200925975421j)
18,2,(-1.2343657013830602-0.18081114600111403j)
18,3,(-0.3764591763032575+0.28482093156113425j)
18,4,(1.1216780667249322+1.375390442670964j)
18,5,(-1.3305522239626855+0.9360869176613065j)
18,6,(1.3841649586619014-2.6149172150524875j)
18,7,(1.0428800765210382-0.5421008505893375j)
18,8,(2.3010766520799084+2.4516918388556492j)
18,9,(-0.8842104888010616+2.212574109475344j)
18,10,(0.19346328877575922+0.19005609978132454j)
18,11,(1.017019300563571-2.0076879635309157j)
18,12,(-0.16573611947177033-0.8762953349554491j)
18,13,(0.039008900958053545-1.1815987994736061j)
18,14,(-0.36921085864169456-1.4709915507059381j)
18,15,(1.436456601133948-0.9975204138696337j)
18,16,(-4.279668150536564-2.3945775547067867j)
18,17,(-4.225765591379251-2.2639167241535865j)
18,18,(-0.9926646125450141-2.1351311889813016j)
19,-19,(-0.7711105002469845-0.0764132123060929j)
19,-18,(2.6501455386243316-1.579941144335441j)
19,-17,(0.38682586901394245+2.1504150841239023j)
19,-16,(2.6266569435719895+2.4488799894327866j)
19,-15,(0.4128669544256884+3.1649216526596917j)
19,-14,(-1.1171205001523432-0.9538688833910103j)
19,-13,(3.780800443981056+1.5541995779366666j)
19,-12,(-0.6300484936935132+1.3501006874991468j)
19,-11,(-0.2728766101648437+1.1153609904571158j)
19,-10,(3.0699451131611206+0.34699360056733813j)
19,-9,(0.7512415397140592-0.6330698919174965j)
19,-8,(-1.1090396860854137+2.1433467398413755j)
19,-7,(1.2440988964832742+0.5283533903242253j)
19,-6,(1.7450248751379829-0.1105990639241207j)
19,-5,(0.9475269126353565-1.928107131167051j)
19,-4,(-0.36455246059873425+0.15934352895745338j)
19,-3,(-1.2938379189511688+0.6314798094370655j)
19,-2,(-0.33698293853048084+0.7696858703718675j)
19,-1,(-0.4200993595453684-0.12239548655343635j)
19,0,(-1.3494648369151612+0j)
19,1,(0.42009935954536853-0.12239548655343635j)
19,2,(-0.33698293853048084-0.7696858703718675j)
19,3,(1.2938379189511688+0.6314798094370654j)
19,4,(-0.36455246059873425-0.15934352895745355j)
19,5,(-0.9475269126353569-1.9281071311670506j)
19,6,(1.7450248751379829+0.11059906392412053j)
19,7,(-1.2440988964832742+0.5283533903242252j)
19,8,(-1.1090396860854137-2.1433467398413755j)
19,9,(-0.7512415397140592-0.6330698919174967j)
19,10,(3.0699451131611206-0.34699360056733825j)
19,11,(0.27287661016484394+1.1153609904571158j)
19,12,(-0.6300484936935132-1.3501006874991472j)
19,13,(-3.7808004439810556+1.5541995779366662j)
19,14,(-1.117120500152343+0.9538688833910103j)
19,15,(-0.4128669544256885+3.164921652659693j)
19,16,(2.626656943571991-2.448879989432787j)
19,17,(-0.38682586901394245+2.1504150841239014j)
19,18,(2.6501455386243316+1.5799411443354408j)
19,19,(0.7711105002469845-0.07641321230609298j)
20,-20,(-2.483278132984734-0.04943947996292013j)
20,-19,(3.4008430954021973+2.446327650311265j)
20,-18,(-2.542055254190135+4.498215258060344j)
20,-17,(2.8485160919046963-1.5804243976994599j)
20,-16,(-0.5738100336074564+3.26042065747222j)
20,-15,(0.590804968873344-0.583987952022953j)
20,-14,(2.3955467440557565+1.1635878601806167j)
20,-13,(-1.6128705854042162+1.6346202361617899j)
20,-12,(0.07755324732040413-1.6686107302050555j)
20,-11,(2.0057836611575084+1.0052607921887249j)
20,-10,(0.47546462161058545+0.45793409032156795j)
20,-9,(-1.2102915901702789+0.8274678936139451j)
20,-8,(0.026125564465907882+1.1751836665398967j)
20,-7,(0.5912044104463429+0.6355534048467023j)
20,-6,(-2.0233054678073548-1.9430889435471141j)
20,-5,(-1.1937752916643134+0.3097310871847387j)
20,-4,(-0.311422512491643+0.8048153113182018j)
20,-3,(-0.47508470628076654-0.8064987958624417j)
20,-2,(-0.12810036010844605-0.4049417280889884j)
20,-1,(-0.8809989356048558+0.6297246512434839j)
20,0,(0.12310569971998206+0j)
20,1,(0.8809989356048559+0.6297246512434841j)
20,2,(-0.12810036010844617+0.4049417280889883j)
20,3,(0.47508470628076616-0.8064987958624417j)
20,4,(-0.31142251249164316-0.804815311318202j)
20,5,(1.1937752916643132+0.3097310871847387j)
20,6,(-2.0233054678073557+1.9430889435471146j)
20,7,(-0.5912044104463429+0.6355534048467023j)
20,8,(0.0261255644659078-1.1751836665398967j)
20,9,(1.2102915901702789+0.8274678936139451j)
20,10,(0.47546462161058545-0.4579340903215679j)
20,11,(-2.0057836611575084+1.0052607921887247j)
20,12,(0.07755324732040401+1.6686107302050555j)
20,13,(1.6128705854042156+1.6346202361617896j)
20,14,(2.3955467440557565-1.1635878601806167j)
20,15,(-0.5908049688733443-0.5839879520229531j)
20,16,(-0.5738100336074562-3.26042065747222j)
20,17,(-2.8485160919046963-1.5804243976994592j)
20,18,(-2.542055254190135-4.498215258060344j)
20,19,(-3.4008430954021964+2.446327650311265j)
20,20,(-2.4832781329847338+0.049439479962919836j)
21,-21,(0.4860418441056487-0.6336009368382616j)
21,-20,(0.9475535412130007+0.6935646819229092j)
21,-19,(-0.6695387655335+1.64725532732182j)
21,-18,(1.0263303845799092-1.317178651890254j)
21,-17,(5.929062314428007+5.371123191687234j)
21,-16,(0.9030979305780961+1.097859661691965j)
21,-15,(1.563665605715811+0.9801307008128523j)
21,-14,(1.2345527697370633-1.6738602196602914j)
21,-13,(-0.9404479494550976-1.533555803650295j)
21,-12,(0.1291557873358353+0.04752772473131296j)
21,-11,(-1.1720667366012605-1.5971473827485154j)
21,-10,(-2.1253996305513794+0.4325561693937689j)
21,-9,(0.7117477383539039-0.1202327581212391j)
21,-8,(-0.4087008322376143-2.423973056770329j)
21,-7,(-1.4057691811262387-0.5983005112529524j)
21,-6,(-0.5277546831421359+1.4773055515667524j)
21,-5,(-1.5105755438452824+0.6622353535443927j)
21,-4,(-0.5569891263835087-1.0611224045724592j)
21,-3,(-0.05303576187774156+0.8524499626658963j)
21,-2,(-0.15796641128355593+0.03401931071701812j)
21,-1,(1.4789697884961088-0.991022147097237j)
21,0,(2.722008076631813+0j)
21,1,(-1.4789697884961086-0.991022147097237j)
21,2,(-0.15796641128355593-0.03401931071701809j)
21,3,(0.05303576187774146+0.8524499626658966j)
21,4,(-0.5569891263835085+1.0611224045724592j)
21,5,(1.510575543845283+0.6622353535443927j)
21,6,(-0.5277546831421359-1.4773055515667524j)
21,7,(1.4057691811262385-0.5983005112529524j)
21,8,(-0.4087008322376146+2.4239730567703286j)
21,9,(-0.711747738353904-0.12023275812123893j)
21,10,(-2.1253996305513794-0.4325561693937692j)
21,11,(1.1720667366012605-1.5971473827485154j)
21,12,(0.12915578733583505-0.04752772473131284j)
21,13,(0.9404479494550977-1.5335558036502956j)
21,14,(1.234552769737063+1.673860219660292j)
21,15,(-1.563665605715811+0.9801307008128519j)
21,16,(0.9030979305780961-1.0978596616919654j)
21,17,(-5.929062314428008+5.371123191687234j)
21,18,(1.0263303845799092+1.3171786518902542j)
21,19,(0.6695387655335+1.6472553273218205j)
21,20,(0.9475535412130004-0.6935646819229091j)
21,21,(-0.4860418441056488-0.6336009368382615j)
22,-22,(-0.6160259027701562-2.305635200690721j)
22,-21,(1.3249471599963338+1.2119973027628068j)
22,-20,(-3.9893092872446667-1.162169590160027j)
22,-19,(-0.6555717071946483-0.6881510357786699j)
22,-18,(0.04038343761765294+2.6177805622596395j)
22,-17,(-0.5431316799060851-1.5433238937370934j)
22,-16,(1.9821594387364225-0.36721359332524456j)
22,-15,(0.1207101764152405-0.8706538663108919j)
22,-14,(0.15590263852340813+0.010648508299719105j)
22,-13,(0.28000905688623084-1.5597051080388926j)
22,-12,(-1.0641053565305871+0.5870217649700399j)
22,-11,(-0.7643007652479342+0.013393326575191215j)
22,-10,(-0.2237035334451325-1.0184760434666458j)
22,-9,(-0.755514745627025-1.914980112379709j)
22,-8,(-1.5829009120256061-0.7211100361164029j)
22,-7,(0.26187155800867346-0.2977905800795314j)
22,-6,(0.656843113072502-0.5611815855029261j)
22,-5,(0.8519878793704256-0.8243756505398948j)
22,-4,(-0.8173908596105761+0.5762061665646258j)
22,-3,(0.4415781954681031+1.095610228129955j)
22,-2,(0.8298110702893778-0.10499804317597937j)
22,-1,(0.262704857348427-0.5438690597890371j)
22,0,(-0.452292409220813+0j)
22,1,(-0.262704857348427-0.5438690597890371j)
22,2,(0.8298110702893781+0.10499804317597941j)
22,3,(-0.44157819546810306+1.095610228129955j)
22,4,(-0.8173908596105758-0.5762061665646258j)
22,5,(-0.8519878793704259-0.824375650539895j)
22,6,(0.656843113072502+0.5611815855029262j)
22,7,(-0.2618715580086735-0.2977905800795314j)
22,8,(-1.5829009120256061+0.7211100361164028j)
22,9,(0.755514745627025-1.914980112379709j)
22,10,(-0.22370353344513283+1.0184760434666458j)
22,11,(0.7643007652479337+0.013393326575190965j)
22,12,(-1.0641053565305874-0.5870217649700401j)
22,13,(-0.280009056886231-1.5597051080388926j)
22,14,(0.1559026385234081-0.010648508299719021j)
22,15,(-0.12071017641524066-0.8706538663108919j)
22,16,(1.9821594387364225+0.36721359332524456j)
22,17,(0.5431316799060851-1.543323893737094j)
22,18,(0.04038343761765302-2.6177805622596395j)
22,19,(0.6555717071946484-0.6881510357786698j)
22,20,(-3.9893092872446667+1.162169590160027j)
22,21,(-1.3249471599963336+1.2119973027628068j)
22,22,(-0.616025902770156+2.3056352006907206j)
23,-23,(1.1205244991474086-0.0744002953501133j)
23,-22,(1.6304146360779117+0.9358430094475156j)
23,-21,(0.15994726723903008-0.34097596180659656j)
23,-20,(-2.13571395625841-3.8396006389612336j)
23,-19,(3.82633619711591+0.6579177990583037j)
23,-18,(-2.117219241602096-2.77720357211688j)
23,-17,(-0.6288229940973707+0.06101127736542978j)
23,-16,(-0.23042707651679412-3.2957282305887583j)
23,-15,(0.49083508108436036-3.0078325752256516j)
23,-14,(-1.209965210678838+0.10088986821427713j)
23,-13,(-0.8955856689964918+0.8599120294062969j)
23,-12,(0.0018621499507444172-1.9496345569153242j)
23,-11,(2.128795305032972+0.033823825907317584j)
23,-10,(-0.5304814719566737-0.17702251911417688j)
23,-9,(-1.0662620099891693-0.31936238800593j)
23,-8,(1.5104927535813013+0.5488926327364654j)
23,-7,(-0.25317273031206966-0.0951439027993725j)
23,-6,(-0.8225122233060631-0.6965837678784278j)
23,-5,(1.2744672957749437+0.9985186358884226j)
23,-4,(1.5605985389439099+0.902567063043539j)
23,-3,(1.073136247592179-1.546244211470004j)
23,-2,(-0.02395178347405398-0.26072668729263193j)
23,-1,(-0.4064206145293299+0.7599544847642746j)
