l,m,alm
16,-1,(0.9222456342868446+0.19634013581804366j)
16,0,(-0.3519724079967949+0j)
16,1,(-0.9222456342868446+0.19634013581804363j)
16,2,(0.042441525830892085+0.12787715461002888j)
16,3,(0.3427291189392423-0.06525421508573244j)
16,4,(-0.03304302076450333+0.20451663965582875j)
16,5,(0.3114514599615851+0.41254768169177336j)
16,6,(-0.887058087176047+0.48337319371068654j)
16,7,(-1.6580159939487633+0.12711625560956955j)
16,8,(0.052222940277137773-1.1001189827609343j)
16,9,(0.749076854961704-0.6679384136791227j)
16,10,(1.2113430813325565-0.39634684626733097j)
16,11,(0.8387257324240512+0.16436736781382877j)
16,12,(-0.7379545995068996+1.0796151742498725j)
16,13,(-0.4885866303507534-1.9086740876495096j)
16,14,(-1.861514198310984+0.8275325734579065j)
16,15,(3.1797349591738953+1.1910813610063549j)
16,16,(-0.9875869322324569+2.402068246918813j)
17,-17,(0.25901430940131015+0.31226916762235246j)
17,-16,(1.1229474101779582+3.989423233520157j)
17,-15,(1.3105731551872717-3.0977349959293483j)
17,-14,(-1.985610173174156+0.5929616886666349j)
17,-13,(-0.8908567758933689+0.8900544659085858j)
17,-12,(-0.7586171047973627-0.24789017237115724j)
17,-11,(-1.1152047197242916-0.050737557786910435j)
17,-10,(-0.4407829451387351-0.18750666987138884j)
17,-9,(1.1898276206908371-0.16912284777760342j)
17,-8,(0.36393500845592025+0.11467350910995339j)
17,-7,(0.040591063681891075-0.18371885105976804j)
17,-6,(0.00093431384285996-1.0938574835182568j)
17,-5,(-0.3660842043026092+0.34661773189195844j)
17,-4,(0.09522780708835935+0.43738223041361984j)
17,-3,(0.17244294468034468-0.05394880047248618j)
17,-2,(0.9338543871934525-0.16275030526764533j)
17,-1,(0.011388124391168099-0.23029901253740964j)
17,0,(-1.2427236521487857+0j)
17,1,(-0.01138812439116812-0.23029901253740964j)
17,2,(0.9338543871934525+0.16275030526764533j)
17,3,(-0.1724429446803447-0.05394880047248616j)
17,4,(0.09522780708835928-0.43738223041361995j)
17,5,(0.3660842043026092+0.3466177318919584j)
17,6,(0.0009343138428600014+1.0938574835182568j)
17,7,(-0.04059106368189105-0.1837188510597681j)
17,8,(0.36393500845592025-0.11467350910995332j)
17,9,(-1.1898276206908371-0.16912284777760342j)
17,10,(-0.44078294513873517+0.18750666987138875j)
17,11,(1.1152047197242916-0.05073755778691035j)
17,12,(-0.758617104797363+0.24789017237115757j)
17,13,(0.8908567758933689+0.890054465908586j)
17,14,(-1.9856101731741562-0.592961688666635j)
17,15,(-1.3105731551872715-3.0977349959293474j)
17,16,(1.1229474101779582-3.989423233520156j)
17,17,(-0.25901430940131026+0.31226916762235246j)
18,-18,(1.1733960607839982-0.6814945899452736j)
18,-17,(-1.7849009949303019-1.9955381499798015j)
18,-16,(-2.177914797379153-2.5288226436584567j)
18,-15,(0.09070554115173013-0.3767800152520052j)
18,-14,(0.8537609544178961-1.2792036911546065j)
18,-13,(-0.8831955808825068-0.2507205744943958j)
18,-12,(0.5539031613751493+2.113901913538518j)
18,-11,(0.6806936524880409+0.6781460814993854j)
18,-10,(-1.1286549628304308+0.40902993694812195j)
18,-9,(0.9693923818914778+0.5762489749988572j)
18,-8,(0.2812282430959664-1.332049468473206j)
18,-7,(-1.2222210892098513-0.4171200889273522j)
18,-6,(0.555904709420796+0.365689893626838j)
18,-5,(0.31534533072941984-0.3135824414019739j)
18,-4,(0.24848470427774275+0.5227219829173128j)
18,-3,(0.2824553359224651+0.1137439979624174j)
18,-2,(-0.18352570784685376-0.3620178847640122j)
18,-1,(-0.4990257284210315-0.18101473281009048j)
18,0,(0.6705760627134699+0j)
18,1,(0.4990257284210315-0.18101473281009042j)
18,2,(-0.18352570784685385+0.36201788476401225j)
18,3,(-0.2824553359224651+0.1137439979624174j)
18,4,(0.24848470427774283-0.5227219829173129j)
18,5,(-0.31534533072941984-0.31358244140197394j)
18,6,(0.5559047094207961-0.3656898936268379j)
18,7,(1.2222210892098513-0.4171200889273523j)
18,8,(0.2812282430959664+1.3320494684732063j)
18,9,(-0.9693923818914777+0.576248974998857j)
18,10,(-1.1286549628304312-0.4090299369481219j)
18,11,(-0.680693652488041+0.6781460814993854j)
18,12,(0.5539031613751494-2.113901913538518j)
18,13,(0.8831955808825068-0.2507205744943958j)
18,14,(0.8537609544178965+1.2792036911546065j)
18,15,(-0.09070554115172996-0.3767800152520052j)
18,16,(-2.177914797379153+2.5288226436584567j)
18,17,(1.7849009949303019-1.9955381499798015j)
18,18,(1.1733960607839982+0.6814945899452737j)
19,-19,(-1.3552469151747588+0.5671686833951723j)
19,-18,(-2.9355223740008762+2.5090255791753386j)
19,-17,(1.1602959753722442-1.093401518188833j)
19,-16,(-1.8670505873697765-0.236681888973785j)
19,-15,(-1.9380350962568675-0.04055414284931247j)
19,-14,(0.22447190787575427-0.6314393628676396j)
19,-13,(0.6854753509638907-0.6271198130175172j)
19,-12,(-0.48584798110512145+0.23312625835444498j)
19,-11,(0.7483723510135082+0.9035296379021097j)
19,-10,(1.5509158942600798-0.17378253236958013j)
19,-9,(-0.8421707250093908-0.2717014243259014j)
19,-8,(-0.5182225756606884+0.006070732128930387j)
19,-7,(-0.005844960663895418-0.07596840475221023j)
19,-6,(-0.25400888210593725+0.5231755447909493j)
19,-5,(0.20559764588179938+0.34946277795799124j)
19,-4,(-0.03782379779620796-0.5213003359141533j)
19,-3,(-0.20280385357412276-0.4574416114836716j)
19,-2,(-0.5188554576065387+0.11753772377309747j)
19,-1,(-0.1216439380767755+0.42979963830544865j)
19,0,(0.7063157508992504+0j)
19,1,(0.12164393807677548+0.4297996383054487j)
19,2,(-0.5188554576065387-0.1175377237730975j)
19,3,(0.20280385357412276-0.45744161148367146j)
19,4,(-0.03782379779620796+0.5213003359141533j)
19,5,(-0.20559764588179938+0.34946277795799124j)
19,6,(-0.25400888210593714-0.5231755447909493j)
19,7,(0.005844960663895418-0.0759684047522103j)
19,8,(-0.5182225756606885-0.006070732128930407j)
19,9,(0.8421707250093909-0.2717014243259015j)
19,10,(1.5509158942600798+0.17378253236958008j)
19,11,(-0.7483723510135082+0.9035296379021097j)
19,12,(-0.48584798110512145-0.23312625835444506j)
19,13,(-0.6854753509638903-0.6271198130175171j)
19,14,(0.22447190787575427+0.6314393628676396j)
19,15,(1.9380350962568682-0.04055414284931247j)
19,16,(-1.8670505873697776+0.23668188897378492j)
19,17,(-1.1602959753722435-1.093401518188833j)
19,18,(-2.935522374000876-2.5090255791753386j)
19,19,(1.3552469151747588+0.5671686833951723j)
20,-20,(0.36956705195126166+0.8372579276008986j)
20,-19,(1.960806878859399-0.2147100895961983j)
20,-18,(-0.0852259213897514-1.0510990548198245j)
20,-17,(-2.0997854980452217+1.4037760193415516j)
20,-16,(0.049702669023157356+1.348371022337181j)
20,-15,(-0.6276282624310636-0.5229267516948874j)
20,-14,(-1.145451036291333+1.2679463510856948j)
20,-13,(-0.029576900197311764+1.7878752839602823j)
20,-12,(0.08925964077856481-1.2570880544103298j)
20,-11,(-0.5888198328762878-0.796779147985853j)
20,-10,(0.9904376895778935-0.8221230645088677j)
20,-9,(-0.31423221248419037-0.674457446104474j)
20,-8,(-0.6060873335530536+1.0700873426028168j)
20,-7,(0.4305443598431605+0.24822802059682056j)
20,-6,(-0.27933589242118-0.014520560210404395j)
20,-5,(-0.11626345618373016+0.11208326764575155j)
20,-4,(-0.07339870939551725-0.5158092979536325j)
20,-3,(-0.15993099176862613-0.2269374030168866j)
20,-2,(0.4515906466850634+0.533023728823097j)
20,-1,(0.2662406089354262+0.13795389883432785j)
20,0,(-0.8849197073382408+0j)
20,1,(-0.2662406089354263+0.1379538988343278j)
20,2,(0.45159064668506355-0.5330237288230969j)
20,3,(0.15993099176862607-0.2269374030168866j)
20,4,(-0.0733987093955172+0.5158092979536327j)
20,5,(0.11626345618373007+0.11208326764575158j)
20,6,(-0.27933589242117984+0.014520560210404395j)
20,7,(-0.4305443598431604+0.2482280205968205j)
20,8,(-0.6060873335530536-1.0700873426028166j)
20,9,(0.31423221248419037-0.674457446104474j)
20,10,(0.9904376895778935+0.8221230645088677j)
20,11,(0.5888198328762879-0.796779147985853j)
20,12,(0.08925964077856481+1.2570880544103296j)
20,13,(0.02957690019731167+1.7878752839602816j)
20,14,(-1.1454510362913333-1.2679463510856948j)
20,15,(0.627628262431064-0.5229267516948878j)
20,16,(0.049702669023157356-1.3483710223371808j)
20,17,(2.0997854980452217+1.4037760193415516j)
20,18,(-0.0852259213897514+1.0510990548198245j)
20,19,(-1.960806878859399-0.21471008959619836j)
20,20,(0.36956705195126155-0.8372579276008983j)
21,-21,(-0.46675572910523305-0.20207462872039259j)
21,-20,(-0.9686337056026962-1.654469882153173j)
21,-19,(-2.053339226258836-0.8623509683499027j)
21,-18,(0.12365793616629057-0.17424486514810542j)
21,-17,(-1.1570514951855435-1.3782219328706606j)
21,-16,(-0.16932082097895318-1.232652080002179j)
21,-15,(0.5853651566642888+1.0228532178974457j)
21,-14,(0.6070277407892076+0.7399614838630512j)
21,-13,(-0.4078879097473781+0.5697827378896564j)
21,-12,(1.052046904270291+0.5510845035964984j)
21,-11,(0.10691007176699248-0.6920643131100251j)
21,-10,(-1.5191225839292644+0.40187392896074503j)
21,-9,(0.7676847734348012+0.10199502326623125j)
21,-8,(0.14317918875536326-0.5054672078846287j)
21,-7,(-0.2058566074915058+0.10399590736874369j)
21,-6,(0.30289128120184605+0.19444294176820162j)
21,-5,(0.12099319047040082-0.37564466929718354j)
21,-4,(0.20008604715153683+0.07267435733172463j)
21,-3,(0.22312837285670736+0.3019734673477592j)
21,-2,(-0.04829037994272188-0.06437794181298984j)
21,-1,(-0.06520820736780668-0.2867487652119441j)
21,0,(0.6064584328402927+0j)
21,1,(0.06520820736780668-0.2867487652119441j)
21,2,(-0.04829037994272184+0.06437794181298984j)
21,3,(-0.2231283728567073+0.3019734673477592j)
21,4,(0.20008604715153674-0.07267435733172467j)
21,5,(-0.12099319047040082-0.37564466929718354j)
21,6,(0.30289128120184605-0.19444294176820162j)
21,7,(0.20585660749150575+0.10399590736874373j)
21,8,(0.14317918875536326+0.5054672078846287j)
21,9,(-0.7676847734348015+0.10199502326623125j)
21,10,(-1.5191225839292644-0.40187392896074514j)
21,11,(-0.10691007176699256-0.6920643131100254j)
21,12,(1.052046904270291-0.5510845035964982j)
21,13,(0.4078879097473781+0.5697827378896566j)
21,14,(0.6070277407892076-0.7399614838630512j)
21,15,(-0.585365156664289+1.0228532178974452j)
21,16,(-0.16932082097895326+1.2326520800021792j)
21,17,(1.1570514951855437-1.378221932870661j)
21,18,(0.12365793616629091+0.17424486514810544j)
21,19,(2.053339226258836-0.8623509683499027j)
21,20,(-0.9686337056026963+1.654469882153173j)
21,21,(0.4667557291052329-0.20207462872039264j)
22,-22,(-2.1645029280520736+2.6338788100254904j)
22,-21,(-0.8184400465671348+1.0931118384954532j)
22,-20,(0.21475464572019645+2.1092791216818685j)
22,-19,(-2.4768151513386525+1.2644817686392662j)
22,-18,(-2.3819757018382877+1.2223668322728214j)
22,-17,(0.04952424103444856-0.17919798264042858j)
22,-16,(-0.2881155464418057-0.15957442075524952j)
22,-15,(-0.24282745927623312+0.7550825711396159j)
22,-14,(1.404503226785931-0.1083771263169376j)
22,-13,(0.7385378165369813-1.5990666258134618j)
22,-12,(-0.23229328740040456+0.2081938272759252j)
22,-11,(0.8577511281181592+0.35532559040999195j)
22,-10,(-0.4669718951124123+0.7267888738094991j)
22,-9,(-0.4918072427845834+0.27612328966279176j)
22,-8,(0.10888880455713755-0.5679893748499152j)
22,-7,(0.0958274640829256-0.020217249496131847j)
22,-6,(0.10137313855498555-0.06225965727705598j)
22,-5,(-0.050179220911896014-0.05914069265874648j)
22,-4,(-0.11491882759224614+0.1460618515935157j)
22,-3,(-0.21565359990505875+0.3277262979418474j)
22,-2,(-0.31645741769456354-0.38399709344583133j)
22,-1,(0.12881680218240216-0.16143083978311853j)
22,0,(0.8652929000013357+0j)
22,1,(-0.1288168021824021-0.16143083978311853j)
22,2,(-0.3164574176945637+0.38399709344583133j)
22,3,(0.21565359990505875+0.3277262979418474j)
22,4,(-0.11491882759224611-0.14606185159351576j)
22,5,(0.05017922091189594-0.0591406926587465j)
22,6,(0.10137313855498548+0.0622596572770561j)
22,7,(-0.09582746408292567-0.020217249496131868j)
22,8,(0.10888880455713751+0.5679893748499153j)
22,9,(0.4918072427845834+0.2761232896627918j)
22,10,(-0.46697189511241216-0.7267888738094992j)
22,11,(-0.8577511281181589+0.35532559040999195j)
22,12,(-0.23229328740040464-0.2081938272759252j)
22,13,(-0.7385378165369811-1.5990666258134614j)
22,14,(1.404503226785931+0.1083771263169376j)
22,15,(0.24282745927623317+0.7550825711396161j)
22,16,(-0.2881155464418057+0.15957442075524952j)
22,17,(-0.04952424103444856-0.1791979826404287j)
22,18,(-2.381975701838287-1.2223668322728214j)
22,19,(2.4768151513386525+1.2644817686392662j)
22,20,(0.21475464572019654-2.109279121681869j)
22,21,(0.8184400465671348+1.0931118384954532j)
22,22,(-2.164502928052073-2.63387881002549j)
23,-23,(1.2692323564387424-0.8366649690326312j)
23,-22,(4.563970804066116-3.238242990953007j)
23,-21,(-1.7257445544979515-0.38314888495595645j)
23,-20,(0.049607453501090325+1.6861374909188847j)
23,-19,(1.0373464378902117-0.31750530241042463j)
23,-18,(-0.8110337871665788-0.0653785335997395j)
23,-17,(-0.8285327809959764+1.9963731094260617j)
23,-16,(0.940525111677656+1.690776345506516j)
23,-15,(0.18095440228159868-0.61627855209681j)
23,-14,(-1.0821187172984523+0.04367233059369329j)
23,-13,(0.45530355201107137+0.06337241650198691j)
23,-12,(-0.5872556331041467-1.3866626592462676j)
23,-11,(-0.2728570331287029-0.06985641720308643j)
23,-10,(0.7544413151944249-0.5550356230387974j)
23,-9,(-0.6881477081627025+0.18389790975781808j)
23,-8,(0.3298343917271437+0.9604390765157309j)
23,-7,(0.41018012992017433+0.002362891624336182j)
23,-6,(-0.39230046035773486-0.4965759646905831j)
23,-5,(-0.24972564358973623-0.009206339681884883j)
