l,m,alm
10,2,(-0.24179985004207663+0.024824903584632386j)
10,3,(-0.662133962844653+0.6508820314300484j)
10,4,(-0.6620850116368684-0.2994215992432417j)
10,5,(0.5131413870929483+0.7228893725039913j)
10,6,(-1.232289847759782+0.25125594534100115j)
10,7,(1.1874558615402706+0.44199745289167325j)
10,8,(1.5365478895021414+0.7479673547133675j)
10,9,(-2.2899823102352603-2.0029088950751355j)
10,10,(-0.42564408238807-1.1614477734879511j)
11,-11,(1.521930194543429-0.9190934836237077j)
11,-10,(1.4854048733295013+0.49167352769069056j)
11,-9,(-0.872827437270902+2.209689098862407j)
11,-8,(0.4234099885847421-0.8407581924813216j)
11,-7,(2.0872730582503594+0.6482058967069105j)
11,-6,(-1.2745561743916634-0.41893910976284116j)
11,-5,(0.9943990614697922-1.319361554391757j)
11,-4,(-0.5987593364203863+0.5244518963323757j)
11,-3,(-1.215009034057284-0.4902465642243483j)
11,-2,(-0.03186362631278639+1.1496586059712672j)
11,-1,(-0.2489327349754875-0.13128568191228518j)
11,0,(1.461989704545951+0j)
11,1,(0.24893273497548757-0.13128568191228535j)
11,2,(-0.031863626312786476-1.149658605971267j)
11,3,(1.2150090340572843-0.49024656422434837j)
11,4,(-0.5987593364203864-0.5244518963323758j)
11,5,(-0.9943990614697923-1.3193615543917574j)
11,6,(-1.2745561743916634+0.41893910976284116j)
11,7,(-2.0872730582503585+0.6482058967069105j)
11,8,(0.42340998858474216+0.8407581924813216j)
11,9,(0.872827437270902+2.209689098862407j)
11,10,(1.4854048733295013-0.4916735276906904j)
11,11,(-1.521930194543429-0.9190934836237077j)
12,-12,(0.5069144717067366+1.0948612403711562j)
12,-11,(-3.5352421494412503-1.0017870052030522j)
12,-10,(-1.3878932692113248+0.3859026215690659j)
12,-9,(-0.10217704425292297+0.37993784898310645j)
12,-8,(-0.7744245881959347+0.8708576006426855j)
12,-7,(1.7693314277107361-1.5961700683049924j)
12,-6,(0.8219027954940467+1.0741890950693875j)
12,-5,(-0.9790362780784867-1.3847228629178079j)
12,-4,(0.8513143135347622-0.1211956287108246j)
12,-3,(-1.3747311998563048-0.16683242733609852j)
12,-2,(0.3473729798678518+0.6656061137529987j)
12,-1,(-1.354479272516597+1.9031325771898984j)
12,0,(1.101414582405169+0j)
12,1,(1.354479272516597+1.9031325771898984j)
12,2,(0.3473729798678518-0.6656061137529987j)
12,3,(1.3747311998563043-0.1668324273360985j)
12,4,(0.8513143135347622+0.1211956287108246j)
12,5,(0.9790362780784867-1.384722862917808j)
12,6,(0.8219027954940467-1.0741890950693875j)
12,7,(-1.7693314277107361-1.5961700683049924j)
12,8,(-0.7744245881959347-0.8708576006426855j)
12,9,(0.10217704425292308+0.3799378489831065j)
12,10,(-1.3878932692113248-0.38590262156906596j)
12,11,(3.5352421494412503-1.0017870052030524j)
12,12,(0.506914471706737-1.0948612403711562j)
13,-13,(-0.8995744952328173+0.2985038788439138j)
13,-12,(1.7764394812289543-0.27209743773616696j)
13,-11,(1.3253527476177054-1.6649130880884124j)
13,-10,(-0.5794822731376722+0.40860711419383783j)
13,-9,(0.10708786912414403-0.9316272067648059j)
13,-8,(-0.1552041365268092+1.5770091167351383j)
13,-7,(-1.61283179155793-0.18349226545273398j)
13,-6,(1.806947497907598+0.1456487827078863j)
13,-5,(-0.9382198829655678+0.7896667940478582j)
13,-4,(0.6741459669648637-1.7366607553156996j)
13,-3,(0.7287552835708867+0.654148460364998j)
13,-2,(-1.170942433920412-1.9693157223551938j)
13,-1,(-0.30043669895084146+0.43324980775940003j)
13,0,(-2.5120481685862077+0j)
13,1,(0.30043669895084146+0.43324980775940003j)
13,2,(-1.170942433920412+1.9693157223551938j)
13,3,(-0.7287552835708866+0.654148460364998j)
13,4,(0.6741459669648637+1.7366607553156994j)
13,5,(0.9382198829655678+0.7896667940478584j)
13,6,(1.8069474979075986-0.14564878270788623j)
13,7,(1.6128317915579302-0.18349226545273398j)
13,8,(-0.1552041365268092-1.5770091167351388j)
13,9,(-0.10708786912414403-0.9316272067648056j)
13,10,(-0.5794822731376722-0.40860711419383783j)
13,11,(-1.3253527476177052-1.6649130880884124j)
13,12,(1.7764394812289546+0.2720974377361668j)
13,13,(0.8995744952328172+0.2985038788439136j)
14,-14,(0.7784943718110471-1.5443771563784998j)
14,-13,(-0.7287237709437495+0.5405818417292451j)
14,-12,(1.9615146123985785+2.5714606226297287j)
14,-11,(-0.2811464640111048+0.17472776503743961j)
14,-10,(1.141734537806649-1.0090312783822009j)
14,-9,(-0.8001671311471813+0.2691845165459314j)
14,-8,(0.05462568642131562-0.7559871711977842j)
14,-7,(-1.0684051323864314+1.3255867658367855j)
14,-6,(0.16475275514319332-0.7133849869827049j)
14,-5,(1.11582492353881+1.6140406819531494j)
14,-4,(-0.8421198087461471-0.08848948125480338j)
14,-3,(1.7174932579753552-0.334006938684899j)
14,-2,(0.24795258718906715-0.7909591872880306j)
14,-1,(0.7883242646037816-2.0031379653202928j)
14,0,(-1.1669171570024757+0j)
14,1,(-0.7883242646037816-2.003137965320293j)
14,2,(0.24795258718906707+0.7909591872880304j)
14,3,(-1.7174932579753555-0.33400693868489895j)
14,4,(-0.8421198087461474+0.08848948125480327j)
14,5,(-1.1158249235388098+1.6140406819531494j)
14,6,(0.1647527551431934+0.7133849869827052j)
14,7,(1.0684051323864316+1.3255867658367857j)
14,8,(0.0546256864213156+0.7559871711977842j)
14,9,(0.8001671311471813+0.26918451654593145j)
14,10,(1.141734537806649+1.009031278382201j)
14,11,(0.2811464640111048+0.17472776503743967j)
14,12,(1.9615146123985785-2.5714606226297287j)
14,13,(0.7287237709437492+0.5405818417292451j)
14,14,(0.7784943718110471+1.5443771563784991j)
15,-15,(-0.4905929861257339-0.0342399079453636j)
15,-14,(-0.06255372280705887+1.726744935587835j)
15,-13,(-3.5782611875342734-0.286501727907252j)
15,-12,(0.5211637947150968-0.6015267155064974j)
15,-11,(-0.6809336314399085+1.3977106436535665j)
15,-10,(0.17886844475200075-0.7957105094288932j)
15,-9,(0.46989384705471016-0.3618653146594892j)
15,-8,(0.03861064194219131-0.9059258014075351j)
15,-7,(0.34101324525960114+0.27664244255000026j)
15,-6,(-1.475536280712892+0.07193645255157942j)
15,-5,(0.5556252723893049-0.2187037508998786j)
15,-4,(-0.5652462301246688+1.7481254372926025j)
15,-3,(-0.5073484323474089+0.10135718190068946j)
15,-2,(1.2972767410719501+1.7141429112500763j)
15,-1,(0.38021360303560464-0.17811598683037239j)
15,0,(1.7411991271830032+0j)
15,1,(-0.3802136030356045-0.1781159868303723j)
15,2,(1.2972767410719497-1.714142911250076j)
15,3,(0.5073484323474089+0.10135718190068942j)
15,4,(-0.5652462301246691-1.748125437292603j)
15,5,(-0.5556252723893049-0.21870375089987854j)
15,6,(-1.4755362807128918-0.07193645255157925j)
15,7,(-0.34101324525960114+0.27664244255000026j)
15,8,(0.03861064194219127+0.9059258014075351j)
15,9,(-0.4698938470547102-0.3618653146594893j)
15,10,(0.1788684447520008+0.7957105094288933j)
15,11,(0.6809336314399085+1.3977106436535665j)
15,12,(0.521163794715097+0.6015267155064975j)
15,13,(3.5782611875342725-0.286501727907252j)
15,14,(-0.0625537228070587-1.726744935587835j)
15,15,(0.49059298612573377-0.0342399079453636j)
16,-16,(-0.3404248639661556+0.6930776185947475j)
16,-15,(-0.6081356338098123-0.05988795530014264j)
16,-14,(1.7335064513899272-2.8988793253525476j)
16,-13,(0.563996483540551+1.0605975093615228j)
16,-12,(-1.1526293258999705-1.3732772964964575j)
16,-11,(1.076311523412527+0.3941196800052987j)
16,-10,(-0.6500605264398543+0.9444139996493898j)
16,-9,(0.6432514150325195-0.10464213199939405j)
16,-8,(0.2775359947938497-0.200794727271286j)
16,-7,(0.3337057031066715-0.6002090655493842j)
16,-6,(-0.7908942278783178-0.3092188096732547j)
16,-5,(-0.6083226926644002-1.1729331005226922j)
16,-4,(-0.10012529378759726-0.04787384115979225j)
16,-3,(-1.5909823005516823+0.3959955024533293j)
16,-2,(-0.5059312462779147+0.5394045744594408j)
16,-1,(-0.2398059896576511+1.3909612675913066j)
16,0,(0.5422576099640009+0j)
16,1,(0.23980598965765118+1.3909612675913066j)
16,2,(-0.5059312462779149-0.5394045744594409j)
16,3,(1.5909823005516823+0.3959955024533294j)
16,4,(-0.10012529378759716+0.04787384115979225j)
16,5,(0.6083226926644001-1.172933100522692j)
16,6,(-0.7908942278783179+0.3092188096732547j)
16,7,(-0.3337057031066714-0.6002090655493844j)
16,8,(0.2775359947938497+0.200794727271286j)
16,9,(-0.6432514150325196-0.10464213199939405j)
16,10,(-0.6500605264398543-0.9444139996493895j)
16,11,(-1.0763115234125271+0.39411968000529896j)
16,12,(-1.1526293258999707+1.3732772964964577j)
16,13,(-0.5639964835405511+1.060597509361523j)
16,14,(1.733506451389927+2.898879325352547j)
16,15,(0.6081356338098122-0.05988795530014264j)
16,16,(-0.34042486396615573-0.6930776185947474j)
17,-17,(-0.7968746310598214-1.0141411462966181j)
17,-16,(0.9618802211132103-0.5573135751239034j)
17,-15,(0.6650488645226783+1.9613583567277604j)
17,-14,(0.4649915192088861+0.07414962848061327j)
17,-13,(0.8747438283640783+0.0771486640047006j)
17,-12,(-1.1115717230645135+0.09446976515882938j)
17,-11,(0.10166430223433581-0.2617180136317991j)
17,-10,(0.06805843052866052+0.5275710519010678j)
17,-9,(-0.2784187500590597+0.8128098870388049j)
17,-8,(0.1662632721654598+0.13053617182265348j)
17,-7,(0.6735655474042794-0.2511048823179322j)
17,-6,(0.46887559695795283+0.2292144546385915j)
17,-5,(-0.13476448880456815-0.31325591948491727j)
17,-4,(0.726842116937035-1.1506545853629393j)
17,-3,(0.4419869850738363-0.3571644928264569j)
17,-2,(-1.0619239249480457-1.0024064777891097j)
17,-1,(-0.3338777373053069-0.061774415816481194j)
17,0,(-0.6606622688441112+0j)
17,1,(0.3338777373053069-0.06177441581648086j)
17,2,(-1.0619239249480457+1.0024064777891097j)
17,3,(-0.4419869850738365-0.357164492826457j)
17,4,(0.7268421169370349+1.1506545853629393j)
17,5,(0.13476448880456807-0.31325591948491727j)
17,6,(0.46887559695795283-0.2292144546385915j)
17,7,(-0.6735655474042794-0.2511048823179322j)
17,8,(0.16626327216545964-0.1305361718226534j)
17,9,(0.2784187500590598+0.8128098870388049j)
17,10,(0.06805843052866035-0.5275710519010679j)
17,11,(-0.10166430223433573-0.2617180136317991j)
17,12,(-1.1115717230645137-0.09446976515882931j)
17,13,(-0.8747438283640783+0.07714866400470057j)
17,14,(0.4649915192088862-0.07414962848061327j)
17,15,(-0.6650488645226782+1.9613583567277602j)
17,16,(0.9618802211132097+0.5573135751239036j)
17,17,(0.7968746310598217-1.0141411462966186j)
18,-18,(0.6221197519459661+0.586076699056165j)
18,-17,(-0.30532656216132226+0.6452175699459133j)
18,-16,(-1.1788012257552858+0.6086899782487823j)
18,-15,(-1.303409426922887-0.7983964085035689j)
18,-14,(-1.0508234902375726+0.785818691067286j)
18,-13,(0.5890300799392674-0.5731704177949823j)
18,-12,(0.16539385417002858+0.31997751777866257j)
18,-11,(-0.2655762534287015-0.5335593370651206j)
18,-10,(-0.06011960790122337-0.5608877416257004j)
18,-9,(-0.28637440106161743-0.04875446792793453j)
18,-8,(-0.9483784147073823+0.8903302512777634j)
18,-7,(0.19483615698336434+0.07397935789048195j)
18,-6,(0.5775655745218924+1.104700078667253j)
18,-5,(-0.1437801213985314+0.5563900048245966j)
18,-4,(0.818421203276761+0.41094469815116724j)
18,-3,(0.709388312545006-0.02034264902693545j)
18,-2,(0.5336728160375827-0.45580928614053146j)
18,-1,(-0.4433823567045541-0.20177163910589158j)
18,0,(-0.29375754827146433+0j)
18,1,(0.4433823567045541-0.20177163910589166j)
18,2,(0.5336728160375827+0.45580928614053146j)
18,3,(-0.709388312545006-0.02034264902693545j)
18,4,(0.818421203276761-0.41094469815116724j)
18,5,(0.14378012139853125+0.5563900048245966j)
18,6,(0.5775655745218925-1.1047000786672525j)
18,7,(-0.1948361569833645+0.07397935789048192j)
18,8,(-0.9483784147073823-0.8903302512777636j)
18,9,(0.2863744010616173-0.04875446792793457j)
18,10,(-0.06011960790122344+0.5608877416257004j)
18,11,(0.26557625342870145-0.5335593370651209j)
18,12,(0.1653938541700287-0.31997751777866246j)
18,13,(-0.5890300799392677-0.5731704177949826j)
18,14,(-1.0508234902375724-0.785818691067286j)
18,15,(1.303409426922887-0.7983964085035686j)
18,16,(-1.178801225755286-0.6086899782487825j)
18,17,(0.30532656216132253+0.6452175699459133j)
18,18,(0.6221197519459659-0.586076699056165j)
19,-19,(-0.48531143534220655+1.2351285258081037j)
19,-18,(0.7381094847334163-0.482758053084255j)
19,-17,(-0.977742735046527-2.3750917369416564j)
19,-16,(0.2916500003069211-0.5567950448252589j)
19,-15,(0.682631161897075-0.08527877695342222j)
19,-14,(-0.5038221441799839-0.28924230142554525j)
19,-13,(0.8430333831484487+0.018719503601389402j)
19,-12,(0.1767703678154713+0.45712884345926214j)
19,-11,(-0.03756536703621377-0.4272132928532162j)
19,-10,(0.1009024741100937+0.027702052346613017j)
19,-9,(-0.2722432840220491-0.9190361350147986j)
19,-8,(0.2107146073942244+0.13539277355859575j)
19,-7,(-1.1880402976483788-0.052563481239577756j)
19,-6,(0.36286215742861544-0.9028971634119802j)
19,-5,(-0.4514008767651371+0.742278905085997j)
19,-4,(-1.1143342681831623+0.2011673403639169j)
19,-3,(0.15820876468116465+0.5345268786413642j)
19,-2,(0.26802939421652505+0.32387591508644137j)
19,-1,(0.1994514455962625+0.21875167106646873j)
19,0,(-0.24072948491512786+0j)
19,1,(-0.1994514455962625+0.21875167106646898j)
19,2,(0.268029394216525-0.3238759150864414j)
19,3,(-0.15820876468116465+0.5345268786413642j)
19,4,(-1.1143342681831623-0.20116734036391692j)
19,5,(0.4514008767651373+0.742278905085997j)
19,6,(0.36286215742861544+0.9028971634119802j)
19,7,(1.1880402976483786-0.052563481239577756j)
19,8,(0.21071460739422443-0.13539277355859577j)
19,9,(0.2722432840220491-0.9190361350147986j)
19,10,(0.1009024741100937-0.027702052346613017j)
19,11,(0.03756536703621377-0.42721329285321596j)
19,12,(0.1767703678154713-0.45712884345926214j)
19,13,(-0.8430333831484486+0.018719503601389485j)
19,14,(-0.5038221441799842+0.2892423014255453j)
19,15,(-0.6826311618970751-0.08527877695342218j)
19,16,(0.2916500003069211+0.5567950448252591j)
19,17,(0.9777427350465266-2.3750917369416555j)
19,18,(0.7381094847334161+0.48275805308425485j)
19,19,(0.48531143534220655+1.2351285258081037j)
20,-20,(0.36583740108048335-0.7055784588352179j)
20,-19,(-0.8129267021902669-1.4820409647370496j)
20,-18,(1.9336450440861237+0.8116961097041742j)
20,-17,(-0.44739912551324057+1.017314475915564j)
20,-16,(0.8042161720830688+0.2180202320339457j)
20,-15,(0.8747645839571955+0.32775709242588363j)
20,-14,(-0.21379111779585788+0.6413596328173801j)
20,-13,(-0.7419493192523093-0.8199205266301149j)
20,-12,(0.4089411802811537+0.6015608316412899j)
20,-11,(-0.6783610133990163+0.6257865587194045j)
20,-10,(0.7268639810326396+0.40580836144581206j)
20,-9,(0.20222410864544307+0.14011685768041077j)
20,-8,(1.160002432340666-0.8074943216610998j)
20,-7,(-0.14128226571362848+0.485211022636091j)
20,-6,(-0.454501578265977-1.101430868138346j)
20,-5,(0.6893303806328349-0.21219634087764982j)
20,-4,(-1.1220700704003652-0.22804795892080212j)
20,-3,(0.18959721592250967-0.1001867549030385j)
20,-2,(-0.0572771937039998+0.38049719195971066j)
20,-1,(0.793362155448124-0.5651391451209873j)
20,0,(0.04829007621735404+0j)
20,1,(-0.793362155448124-0.5651391451209873j)
20,2,(-0.05727719370399972-0.3804971919597108j)
20,3,(-0.18959721592250967-0.1001867549030385j)
20,4,(-1.1220700704003654+0.2280479589208023j)
20,5,(-0.689330380632835-0.21219634087764988j)
20,6,(-0.454501578265977+1.101430868138346j)
20,7,(0.14128226571362845+0.485211022636091j)
20,8,(1.160002432340666+0.8074943216610997j)
20,9,(-0.2022241086454431+0.14011685768041077j)
20,10,(0.7268639810326396-0.40580836144581206j)
20,11,(0.6783610133990162+0.6257865587194043j)
20,12,(0.40894118028115356-0.6015608316412899j)
20,13,(0.7419493192523092-0.8199205266301148j)
20,14,(-0.21379111779585785-0.6413596328173801j)
20,15,(-0.8747645839571958+0.32775709242588363j)
20,16,(0.8042161720830688-0.2180202320339457j)
20,17,(0.4473991255132407+1.017314475915564j)
20,18,(1.9336450440861237-0.8116961097041742j)
20,19,(0.8129267021902664-1.4820409647370496j)
20,20,(0.36583740108048335+0.7055784588352176j)
21,-21,(0.43158091698764206+0.21557519462053226j)
21,-20,(1.306377391973932-0.39807959073106086j)
21,-19,(-2.3469483077998845+1.4919765909444858j)
21,-18,(-0.21415826810734773-0.15510904315764135j)
21,-17,(0.08331654451183078+0.2016881988032131j)
21,-16,(-0.7794690140656335+0.6428678014824337j)
21,-15,(-0.558019890398193-1.2167452081553525j)
21,-14,(0.8376957226414417+0.584869330200306j)
21,-13,(-1.392467203025287+0.08549154248758767j)
21,-12,(0.6513983644831819-0.8657963593649262j)
21,-11,(-0.21097393635147899+0.9989619298475348j)
21,-10,(-0.5707931170305764-0.4411560185124571j)
21,-9,(0.6454782397658946+0.76884794678005j)
21,-8,(-0.7578744391899154+0.05717560244132365j)
21,-7,(0.9675951912882136+0.20848113961044412j)
21,-6,(-0.7773565203841722+1.0655271400000939j)
21,-5,(0.855820397624132-0.7197054976535243j)
21,-4,(1.0305093098153855+0.5230143791523062j)
21,-3,(-0.7585249675829303-0.370262524528987j)
21,-2,(0.2488846813236611+0.20365336780330429j)
21,-1,(0.007960739193608913-0.040666564476509605j)
21,0,(0.8608279317993426+0j)
21,1,(-0.007960739193608903-0.040666564476509605j)
21,2,(0.2488846813236612-0.20365336780330437j)
21,3,(0.7585249675829305-0.370262524528987j)
21,4,(1.0305093098153855-0.5230143791523063j)
21,5,(-0.8558203976241321-0.7197054976535243j)
21,6,(-0.7773565203841726-1.065527140000094j)
21,7,(-0.9675951912882136+0.2084811396104442j)
21,8,(-0.7578744391899154-0.057175602441323706j)
21,9,(-0.6454782397658944+0.76884794678005j)
21,10,(-0.5707931170305764+0.4411560185124571j)
21,11,(0.21097393635147893+0.9989619298475346j)
21,12,(0.6513983644831818+0.865796359364926j)
21,13,(1.3924672030252876+0.08549154248758765j)
21,14,(0.8376957226414417-0.584869330200306j)
21,15,(0.558019890398193-1.2167452081553525j)
21,16,(-0.7794690140656336-0.6428678014824338j)
21,17,(-0.08331654451183074+0.20168819880321315j)
21,18,(-0.21415826810734773+0.15510904315764132j)
21,19,(2.3469483077998845+1.4919765909444858j)
21,20,(1.3063773919739323+0.39807959073106114j)
21,21,(-0.43158091698764195+0.2155751946205322j)
22,-22,(0.5494390259739289-0.3474772159464071j)
22,-21,(-1.6234871998175446+1.1725609338524792j)
22,-20,(0.18206165319880432-1.3548434266144453j)
22,-19,(0.3169599617343857-0.35163810984235316j)
22,-18,(0.3011997708069475-0.9107648078734488j)
22,-17,(-0.2679057349184642-0.7083095301740752j)
22,-16,(0.1977190811401302-0.3853195474368974j)
22,-15,(-0.561091517179019+0.5239517338297721j)
22,-14,(0.6738409281233445-0.6139575700621893j)
22,-13,(0.8226724423788259+1.110234375821371j)
22,-12,(-0.22367572960139495-1.0720179256450628j)
22,-11,(0.9333041089576348-0.5022423942035025j)
22,-10,(-1.2004991792114001-0.14991989300504632j)
22,-9,(-0.3606882183128825-0.3115860091352597j)
22,-8,(-0.6334965166475829+0.6506912551725273j)
22,-7,(-0.07018566699134156-0.48347012232005143j)
22,-6,(0.23307831326273737+0.8864019000362517j)
22,-5,(-0.7808511743076169-0.101194082566584j)
22,-4,(0.8497704871139351-0.24090140303730948j)
22,-3,(-0.6599921038498311+0.14586892344695687j)
22,-2,(-0.5472520367400843-0.3659753015277025j)
22,-1,(-0.7250638943703676+0.9856440910605017j)
22,0,(-0.008161628069333925+0j)
22,1,(0.7250638943703676+0.985644091060502j)
22,2,(-0.5472520367400843+0.36597530152770263j)
22,3,(0.659992103849831+0.14586892344695687j)
22,4,(0.8497704871139351+0.2409014030373093j)
22,5,(0.7808511743076169-0.10119408256658405j)
22,6,(0.23307831326273737-0.8864019000362519j)
22,7,(0.07018566699134139-0.48347012232005154j)
22,8,(-0.6334965166475829-0.6506912551725273j)
22,9,(0.36068821831288256-0.31158600913525963j)
22,10,(-1.2004991792114001+0.14991989300504632j)
22,11,(-0.9333041089576345-0.5022423942035024j)
22,12,(-0.22367572960139512+1.072017925645063j)
22,13,(-0.8226724423788258+1.1102343758213709j)
22,14,(0.6738409281233445+0.6139575700621894j)
22,15,(0.5610915171790192+0.5239517338297723j)
22,16,(0.19771908114013015+0.3853195474368974j)
22,17,(0.26790573491846426-0.7083095301740753j)
22,18,(0.3011997708069473+0.9107648078734487j)
22,19,(-0.3169599617343855-0.3516381098423532j)
22,20,(0.18206165319880416+1.3548434266144453j)
22,21,(1.6234871998175442+1.1725609338524792j)
22,22,(0.5494390259739288+0.347477215946407j)
23,-23,(-0.2318487621154116-0.45185312623266466j)
23,-22,(-0.6191245563009437-0.9390797504759629j)
23,-21,(1.2278697620807142+0.5538842759216714j)
23,-20,(1.6958841902409514+0.46299156598546126j)
23,-19,(-0.6119129904200302+0.259369836647354j)
23,-18,(0.6764936158346417+0.09056130392680607j)
23,-17,(0.19119738928666952+1.1708244736401772j)
23,-16,(-0.0953359103022504-0.34205244185194994j)
23,-15,(0.1995263201520258+0.8892834386122597j)
23,-14,(-0.8253564658276907-0.3704961991366889j)
23,-13,(1.0483973369248445+0.18714623215336934j)
23,-12,(-0.7764277071869833+0.9254773306550597j)
23,-11,(0.5481566764948768-1.0507614608475409j)
23,-10,(0.8580913503078906+0.5893294729838073j)
23,-9,(-0.4709059852281707-0.7187186000571767j)
23,-8,(0.9320900064902401-0.019364652105968494j)
23,-7,(-0.3684907623967261-0.1780034207511178j)
23,-6,(0.5529647744146226-0.993418514402306j)
23,-5,(-0.6368876296791639+0.7042312203655464j)
23,-4,(-0.5000355752622717-0.7218603529513087j)
