l,m,alm
11,-3,(-0.46954044327517586-0.011564070733914609j)
11,-2,(-0.22181225418846326-0.3929766967511135j)
11,-1,(0.03431784637124774-0.04829451898609911j)
11,0,(-0.19548492297097333+0j)
11,1,(-0.034317846371247664-0.04829451898609913j)
11,2,(-0.22181225418846323+0.3929766967511133j)
11,3,(0.4695404432751759-0.011564070733914774j)
11,4,(-1.479008472450453+0.3062252364614611j)
11,5,(-1.5951990236950078-0.575798071035409j)
11,6,(2.377561737989165-0.2649882729940136j)
11,7,(0.8741242751456655+0.84370942228991j)
11,8,(0.4285107785095851-1.0692094434162276j)
11,9,(-1.269122029140192+4.119413731666138j)
11,10,(-3.273943375593283+1.2181161998902785j)
11,11,(-1.8705213516312993+2.276893543419291j)
12,-12,(-0.3192418882417345-1.814914758795044j)
12,-11,(-0.17184662634367143+0.38381076544633835j)
12,-10,(-4.327799558020711+0.7015932516979946j)
12,-9,(-0.6703471040177124+1.3603131115965734j)
12,-8,(1.335228249453257+0.726745761673995j)
12,-7,(-3.0730365755226807-0.7055390382743921j)
12,-6,(0.42257471637032895+0.6441483523566429j)
12,-5,(1.0710687585588858-0.17784331880958118j)
12,-4,(-1.4046480985447016+0.3517395244471239j)
12,-3,(-0.44300646022984613+0.9011786343723608j)
12,-2,(0.48580161971800584+0.11348291905157988j)
12,-1,(0.5441282824965762-0.328005624803254j)
12,0,(-0.7705628728253757+0j)
12,1,(-0.5441282824965762-0.32800562480325407j)
12,2,(0.4858016197180057-0.11348291905157984j)
12,3,(0.4430064602298461+0.9011786343723605j)
12,4,(-1.4046480985447016-0.35173952444712386j)
12,5,(-1.0710687585588858-0.17784331880958118j)
12,6,(0.42257471637032895-0.6441483523566429j)
12,7,(3.0730365755226807-0.7055390382743925j)
12,8,(1.335228249453257-0.726745761673995j)
12,9,(0.6703471040177122+1.3603131115965736j)
12,10,(-4.327799558020711-0.7015932516979945j)
12,11,(0.17184662634367176+0.38381076544633835j)
12,12,(-0.31924188824173455+1.8149147587950447j)
13,-13,(0.6705607514559911+0.8459339233015821j)
13,-12,(-2.4500161669798026-4.420374358809341j)
13,-11,(3.1447457218699233+3.4521874032147752j)
13,-10,(-1.5911285597258955-1.2561819630202868j)
13,-9,(0.23811790118907772+0.29892852155757926j)
13,-8,(1.544612249680992-0.8132213115997321j)
13,-7,(0.492906834154014-1.431477285984311j)
13,-6,(-1.5901426139012327-0.02529189262882332j)
13,-5,(0.10119263912811338-0.76417494492516j)
13,-4,(-0.32229924467137433+0.4270170513220714j)
13,-3,(-0.8870411634659598+0.2648065039072429j)
13,-2,(0.3115421447333601+0.7445774301064657j)
13,-1,(0.03442074644321524-0.05111109174726372j)
13,0,(0.1604631022523583+0j)
13,1,(-0.03442074644321536-0.05111109174726371j)
13,2,(0.31154214473336017-0.7445774301064657j)
13,3,(0.8870411634659598+0.2648065039072429j)
13,4,(-0.3222992446713743-0.42701705132207113j)
13,5,(-0.10119263912811338-0.76417494492516j)
13,6,(-1.590142613901233+0.02529189262882332j)
13,7,(-0.492906834154014-1.431477285984311j)
13,8,(1.544612249680992+0.8132213115997323j)
13,9,(-0.23811790118907789+0.2989285215575794j)
13,10,(-1.591128559725896+1.2561819630202868j)
13,11,(-3.144745721869924+3.4521874032147752j)
13,12,(-2.450016166979802+4.420374358809341j)
13,13,(-0.6705607514559909+0.8459339233015821j)
14,-14,(-1.0634136874561557-1.7128364960115547j)
14,-13,(-0.7391745796039805+2.735792960945562j)
14,-12,(-2.174826060208439-3.652257672380296j)
14,-11,(-0.47342040196436674+2.2595460800688514j)
14,-10,(1.7210692037648627+0.8732216838732408j)
14,-9,(-1.9217650609534063-0.5036978387293669j)
14,-8,(0.27522287744471907-0.7227404111483872j)
14,-7,(1.8463263301501183-0.2667058202893105j)
14,-6,(-0.9999179001502668-0.19389648751848138j)
14,-5,(-0.8151202824182467+0.9609018764299623j)
14,-4,(0.6716283696228017-0.23057341163924813j)
14,-3,(0.021771704558438278-1.1711841771906528j)
14,-2,(-0.31213787104461027+0.6605115197992558j)
14,-1,(-0.05614897321926202+0.4596471088016006j)
14,0,(0.6587084800657901+0j)
14,1,(0.056148973219262+0.45964710880160065j)
14,2,(-0.3121378710446104-0.6605115197992558j)
14,3,(-0.02177170455843834-1.1711841771906528j)
14,4,(0.6716283696228018+0.23057341163924827j)
14,5,(0.815120282418247+0.960901876429962j)
14,6,(-0.999917900150267+0.19389648751848146j)
14,7,(-1.8463263301501183-0.26670582028931067j)
14,8,(0.275222877444719+0.7227404111483869j)
14,9,(1.921765060953407-0.5036978387293672j)
14,10,(1.7210692037648632-0.8732216838732408j)
14,11,(0.4734204019643668+2.2595460800688514j)
14,12,(-2.174826060208439+3.652257672380295j)
14,13,(0.7391745796039804+2.735792960945561j)
14,14,(-1.0634136874561557+1.7128364960115543j)
15,-15,(0.6433873028471038+0.7697110018270231j)
15,-14,(-0.44728299060242216-2.689148129063113j)
15,-13,(0.6959981865708483+1.2688801918771144j)
15,-12,(-3.684018179014391-1.7169068128452998j)
15,-11,(-0.8894748974492688-1.0624229920541286j)
15,-10,(1.8127291127564604+1.7080173668585683j)
15,-9,(-0.977755645254883-3.0646050790720776j)
15,-8,(-1.5883362753230403-1.0530149675638165j)
15,-7,(0.8325416979223084-0.34083618219603556j)
15,-6,(0.767955796638015-0.5707727697041012j)
15,-5,(-1.8630451960016172+1.0703686806308843j)
15,-4,(0.6632832783471689-0.1694256903592409j)
15,-3,(0.8645161123675991-0.3251635131218436j)
15,-2,(-0.5931251693031419-0.4743616266922639j)
15,-1,(0.08220231917674231+0.23042378350768028j)
15,0,(0.023148699938600813+0j)
15,1,(-0.08220231917674223+0.23042378350768028j)
15,2,(-0.5931251693031419+0.47436162669226395j)
15,3,(-0.8645161123675991-0.3251635131218436j)
15,4,(0.663283278347169+0.16942569035924088j)
15,5,(1.8630451960016168+1.0703686806308839j)
15,6,(0.7679557966380148+0.5707727697041011j)
15,7,(-0.8325416979223085-0.34083618219603573j)
15,8,(-1.5883362753230403+1.0530149675638165j)
15,9,(0.977755645254883-3.0646050790720776j)
15,10,(1.812729112756461-1.7080173668585685j)
15,11,(0.8894748974492689-1.0624229920541288j)
15,12,(-3.684018179014392+1.7169068128453j)
15,13,(-0.6959981865708482+1.2688801918771144j)
15,14,(-0.44728299060242216+2.689148129063113j)
15,15,(-0.6433873028471035+0.7697110018270227j)
16,-16,(1.2179538634003464-1.3111373568282263j)
16,-15,(1.4083249288582964+3.611883413743106j)
16,-14,(-1.1804359641939943-5.850325857008603j)
16,-13,(0.32540923743538375+1.1839151811091777j)
16,-12,(0.353780783244046+1.431581690696224j)
16,-11,(-1.089166335709505-0.41965281468510685j)
16,-10,(1.8051673604367913-0.011665310911983313j)
16,-9,(1.758612757425162-0.7787482280209997j)
16,-8,(-1.2003173978022397-0.13946975265419204j)
16,-7,(-0.04653980808883333+0.4907662421889919j)
16,-6,(0.6860474385078112-0.6058974463291175j)
16,-5,(-0.5817691622204351-0.5214552841923001j)
16,-4,(-0.1780096657788957+0.8532615642331028j)
16,-3,(0.18820121023681816+0.06521444338273236j)
16,-2,(0.2687846620934178-0.2860096330338398j)
16,-1,(-0.5270720648701523-0.14387603145727917j)
16,0,(-0.13261319666889673+0j)
16,1,(0.5270720648701523-0.14387603145727915j)
16,2,(0.2687846620934178+0.28600963303384j)
16,3,(-0.1882012102368182+0.06521444338273238j)
16,4,(-0.17800966577889568-0.8532615642331028j)
16,5,(0.5817691622204352-0.5214552841923003j)
16,6,(0.6860474385078111+0.6058974463291175j)
16,7,(0.04653980808883321+0.4907662421889917j)
16,8,(-1.2003173978022394+0.13946975265419212j)
16,9,(-1.7586127574251615-0.7787482280209996j)
16,10,(1.805167360436791+0.011665310911983313j)
16,11,(1.0891663357095052-0.41965281468510696j)
16,12,(0.3537807832440461-1.4315816906962247j)
16,13,(-0.32540923743538386+1.1839151811091784j)
16,14,(-1.180435964193994+5.850325857008602j)
16,15,(-1.4083249288582964+3.6118834137431057j)
16,16,(1.217953863400346+1.311137356828226j)
17,-17,(-1.553324935447656+1.7330250066570858j)
17,-16,(1.0595815691396504-3.366331531445075j)
17,-15,(1.528816637354822+2.764972936456118j)
17,-14,(-0.3239454135945896-2.6974493106827446j)
17,-13,(-1.4280762050864237+0.016113238190515255j)
17,-12,(1.3795232239923645+3.1207175483942255j)
17,-11,(-1.3346445485790568-0.955640426903287j)
17,-10,(-0.9256958071245237-0.35273189436467567j)
17,-9,(1.3334204762524209+1.0808479368413009j)
17,-8,(0.17256601550032488+0.14225126592055962j)
17,-7,(-1.566011592724806+0.833877775967841j)
17,-6,(0.16499507740861027+0.22142134965847646j)
17,-5,(1.3904607397486386-0.5031198853727522j)
17,-4,(-0.05443228306322983+0.041538823939189846j)
17,-3,(-0.3690360200671551+0.46201262273710897j)
17,-2,(0.5870146099975438+0.11850586134359144j)
17,-1,(-0.5184095008360515-0.3432292570222579j)
17,0,(0.18845738351277355+0j)
17,1,(0.5184095008360515-0.3432292570222579j)
17,2,(0.5870146099975438-0.11850586134359144j)
17,3,(0.369036020067155+0.46201262273710914j)
17,4,(-0.0544322830632298-0.04153882393918969j)
17,5,(-1.3904607397486386-0.5031198853727522j)
17,6,(0.1649950774086103-0.22142134965847637j)
17,7,(1.566011592724806+0.833877775967841j)
17,8,(0.1725660155003249-0.14225126592055967j)
17,9,(-1.333420476252421+1.080847936841301j)
17,10,(-0.9256958071245238+0.3527318943646757j)
17,11,(1.3346445485790568-0.9556404269032873j)
17,12,(1.3795232239923652-3.1207175483942264j)
17,13,(1.428076205086424+0.016113238190515255j)
17,14,(-0.3239454135945896+2.6974493106827446j)
17,15,(-1.5288166373548218+2.764972936456118j)
17,16,(1.0595815691396506+3.3663315314450735j)
17,17,(1.5533249354476566+1.7330250066570865j)
18,-18,(-0.3486708861911138-0.6230338540900306j)
18,-17,(-0.4940604397580072+2.402150248664381j)
18,-16,(1.995053700705027-4.091619411182885j)
18,-15,(0.9804479555182519+2.52934525166553j)
18,-14,(-0.3320562437358285-1.9193535553384056j)
18,-13,(-1.1762355831514717-2.883593315459277j)
18,-12,(0.43661673208401514+1.6933362979159794j)
18,-11,(1.2888526750317872-0.39341441930422j)
18,-10,(-2.543931006838383-1.2363434904812796j)
18,-9,(0.3290947093256378+0.8103911859766864j)
18,-8,(1.4431589658456285+0.25632941395969044j)
18,-7,(-1.1369541803917977+0.12139648975754395j)
18,-6,(-0.512975349936184+1.1177081687051194j)
18,-5,(1.5586158192251702+0.01694650650710064j)
18,-4,(0.297314226383461-0.8455864065847852j)
18,-3,(-0.5414075411718929+0.9003455896148924j)
18,-2,(0.36340480640964007+0.1872022431208939j)
18,-1,(0.5250349979350524-0.10996175760351114j)
18,0,(-0.09615533607938218+0j)
18,1,(-0.5250349979350525-0.10996175760351129j)
18,2,(0.36340480640964-0.1872022431208939j)
18,3,(0.5414075411718929+0.9003455896148924j)
18,4,(0.297314226383461+0.8455864065847851j)
18,5,(-1.5586158192251702+0.01694650650710064j)
18,6,(-0.512975349936184-1.1177081687051194j)
18,7,(1.136954180391798+0.121396489757544j)
18,8,(1.4431589658456287-0.2563294139596904j)
18,9,(-0.3290947093256377+0.8103911859766866j)
18,10,(-2.5439310068383834+1.2363434904812798j)
18,11,(-1.2888526750317872-0.3934144193042201j)
18,12,(0.4366167320840153-1.6933362979159792j)
18,13,(1.1762355831514717-2.883593315459277j)
18,14,(-0.3320562437358285+1.919353555338406j)
18,15,(-0.9804479555182516+2.5293452516655304j)
18,16,(1.995053700705027+4.091619411182886j)
18,17,(0.4940604397580072+2.402150248664381j)
18,18,(-0.34867088619111375+0.6230338540900305j)
19,-19,(-0.9115656355994067+1.2491354218599084j)
19,-18,(1.4956259156043217-1.7733939135111396j)
19,-17,(-3.060846853354463+4.829830161091591j)
19,-16,(1.732416485408744-2.6005681525735143j)
19,-15,(0.66644124928498-0.7667501959864288j)
19,-14,(0.4046236712938793+0.7136356245432135j)
19,-13,(-1.9988835101604343-0.9906891264952804j)
19,-12,(0.7222784054118425-0.4268443049215131j)
19,-11,(1.6603743317984636+0.8394559822380139j)
19,-10,(-0.8204545093425109-1.1999375484816892j)
19,-9,(-1.1988342492607191+0.7084801133885237j)
19,-8,(0.8605164376588647+0.33062036247683546j)
19,-7,(0.7861949549505243-0.5976787636132292j)
19,-6,(-1.1443034606679579+0.515922633621491j)
19,-5,(0.12755102946151523+0.019065632359699256j)
19,-4,(-0.05247810945589996-0.4917579558891907j)
19,-3,(-0.06073651199123443-0.08396276088531902j)
19,-2,(-0.08153104662828288+0.5197688485466256j)
19,-1,(0.4780794010165954+0.3472654482917047j)
19,0,(0.10472638398280988+0j)
19,1,(-0.4780794010165955+0.3472654482917047j)
19,2,(-0.08153104662828284-0.5197688485466255j)
19,3,(0.060736511991234365-0.08396276088531907j)
19,4,(-0.05247810945590004+0.49175795588919086j)
19,5,(-0.12755102946151525+0.019065632359699214j)
19,6,(-1.144303460667958-0.515922633621491j)
19,7,(-0.7861949549505243-0.5976787636132292j)
19,8,(0.8605164376588648-0.33062036247683546j)
19,9,(1.1988342492607191+0.7084801133885237j)
19,10,(-0.8204545093425109+1.199937548481689j)
19,11,(-1.6603743317984634+0.8394559822380139j)
19,12,(0.7222784054118425+0.426844304921513j)
19,13,(1.9988835101604343-0.9906891264952804j)
19,14,(0.4046236712938793-0.7136356245432138j)
19,15,(-0.6664412492849803-0.7667501959864291j)
19,16,(1.7324164854087445+2.6005681525735156j)
19,17,(3.060846853354463+4.82983016109159j)
19,18,(1.4956259156043215+1.7733939135111394j)
19,19,(0.9115656355994067+1.2491354218599084j)
20,-20,(1.2169900058329475-1.7187213048698722j)
20,-19,(-0.8921130463518938+2.874809613789853j)
20,-18,(1.020635179752747-3.074675831837136j)
20,-17,(0.09935947786409838+4.378384448961243j)
20,-16,(1.0214807285678738-0.1773477464769888j)
20,-15,(-0.4977268274834171-2.84378410387253j)
20,-14,(-0.38416453941906614+3.772747904915158j)
20,-13,(0.2389255063156199+0.8570642605117015j)
20,-12,(-1.0556958929777742-2.0452419361564016j)
20,-11,(-0.6148887396954746+0.42723839408098446j)
20,-10,(0.8555453568960439+0.3444057316367269j)
20,-9,(-1.749974972832813-0.4620071153399499j)
20,-8,(-0.320602662133502+0.22335460154180636j)
20,-7,(0.9291686421997974-0.17812406297128625j)
20,-6,(0.0825696049836608-0.44596544419504297j)
20,-5,(-1.409152743219572+0.36534304883264285j)
20,-4,(-0.020793525577914723+0.20460452872591017j)
20,-3,(0.23433270552443825-0.7229604319162074j)
20,-2,(-0.6534686919828516-0.006017647588476931j)
20,-1,(-0.05761678614867761+0.5100429058865409j)
20,0,(0.2511530352329721+0j)
20,1,(0.05761678614867761+0.510042905886541j)
20,2,(-0.6534686919828517+0.00601764758847689j)
20,3,(-0.23433270552443827-0.7229604319162075j)
20,4,(-0.020793525577914775-0.20460452872591028j)
20,5,(1.4091527432195725+0.3653430488326428j)
20,6,(0.08256960498366075+0.44596544419504314j)
20,7,(-0.9291686421997974-0.17812406297128622j)
20,8,(-0.3206026621335021-0.22335460154180636j)
20,9,(1.749974972832813-0.4620071153399499j)
20,10,(0.8555453568960439-0.34440573163672694j)
20,11,(0.6148887396954744+0.4272383940809846j)
20,12,(-1.0556958929777738+2.045241936156402j)
20,13,(-0.23892550631561985+0.8570642605117014j)
20,14,(-0.38416453941906625-3.772747904915158j)
20,15,(0.4977268274834173-2.8437841038725313j)
20,16,(1.0214807285678735+0.17734774647698875j)
20,17,(-0.09935947786409838+4.378384448961243j)
20,18,(1.020635179752747+3.074675831837137j)
20,19,(0.8921130463518937+2.8748096137898527j)
20,20,(1.2169900058329473+1.718721304869872j)
21,-21,(-1.0448094365002591+0.6900483830624133j)
21,-20,(1.721329298889769-2.192859372407053j)
21,-19,(-1.8887968578808696+3.8528406692210133j)
21,-18,(1.3024541351227132-2.498775031882264j)
21,-17,(0.42071643483224436+2.2879128208684474j)
21,-16,(0.19034141692408035+2.4429831315436235j)
21,-15,(-0.8453708618749354-1.988352983932807j)
21,-14,(-0.8343361626614479+1.102997421132339j)
21,-13,(2.155830976179932+1.654528143663077j)
21,-12,(-1.7809361573481013-1.7284257185749723j)
21,-11,(-1.3214328279023668-0.05183849466753677j)
21,-10,(1.640680501197078+1.0074992910183402j)
21,-9,(-0.05390874569392094-0.786301950557503j)
21,-8,(-1.7999138181098104+0.03516143504426035j)
21,-7,(0.3172092404604261+0.4482022155319711j)
21,-6,(1.0700197941752405-1.0812151704308945j)
21,-5,(-1.2673576113535248+0.32055088147650473j)
21,-4,(-0.04175373868307827+0.8042580176206551j)
21,-3,(0.24579438337323617-0.3604967313692142j)
21,-2,(-0.5715809590523158-0.9582916951658625j)
21,-1,(0.38342750032223055-0.1728149640642418j)
21,0,(0.2542631095360477+0j)
21,1,(-0.3834275003222304-0.17281496406424188j)
21,2,(-0.5715809590523158+0.9582916951658623j)
21,3,(-0.24579438337323617-0.36049673136921423j)
21,4,(-0.041753738683078356-0.8042580176206551j)
21,5,(1.2673576113535252+0.3205508814765048j)
21,6,(1.070019794175241+1.0812151704308948j)
21,7,(-0.3172092404604262+0.448202215531971j)
21,8,(-1.7999138181098109-0.035161435044260246j)
21,9,(0.0539087456939209-0.786301950557503j)
21,10,(1.640680501197078-1.00749929101834j)
21,11,(1.3214328279023668-0.051838494667536664j)
21,12,(-1.7809361573481006+1.7284257185749718j)
21,13,(-2.155830976179932+1.6545281436630772j)
21,14,(-0.834336162661448-1.1029974211323392j)
21,15,(0.8453708618749354-1.9883529839328067j)
21,16,(0.19034141692408044-2.4429831315436243j)
21,17,(-0.4207164348322445+2.287912820868448j)
21,18,(1.3024541351227135+2.498775031882264j)
21,19,(1.88879685788087+3.8528406692210138j)
21,20,(1.7213292988897697+2.1928593724070544j)
21,21,(1.0448094365002587+0.6900483830624133j)
22,-22,(0.6411129514044679+0.13965068508308973j)
22,-21,(-3.1469245229713954+0.27806379681462284j)
22,-20,(3.878256822317481-3.8911936508248846j)
22,-19,(-1.771283314944689+3.042419984693229j)
22,-18,(0.5201603305198267-0.18927697519861525j)
22,-17,(1.0933976018725382-1.4177443080620609j)
22,-16,(-0.15325110033333206+3.248072323898578j)
22,-15,(-0.5475427790081515-0.5279088558801788j)
22,-14,(-0.7480745715366073-0.884840393012816j)
22,-13,(1.0842682907339958+1.318477446162506j)
22,-12,(0.7199247595073107+0.2697343594405812j)
22,-11,(-0.9420658230566373-0.6263889668134921j)
22,-10,(0.7238302846548442+0.35842190343615593j)
22,-9,(1.5549280070471188+0.08546820329220253j)
22,-8,(-1.137854619584297-0.1806284466081134j)
22,-7,(-0.4192340904032704+0.16952292854094492j)
22,-6,(0.7528500130551626-0.5024557010293207j)
22,-5,(0.5772150046013321-0.38196011860207263j)
22,-4,(-0.3606100420117854+0.3352215191156287j)
22,-3,(0.19471286334326707+0.4384965617736219j)
22,-2,(0.4634573491342005-0.31946774112197335j)
22,-1,(-0.02377268029445691-0.24722444484653178j)
22,0,(-0.17601695142921556+0j)
22,1,(0.02377268029445687-0.24722444484653172j)
22,2,(0.46345734913420045+0.31946774112197335j)
22,3,(-0.19471286334326704+0.43849656177362195j)
22,4,(-0.3606100420117854-0.33522151911562886j)
22,5,(-0.5772150046013323-0.38196011860207235j)
22,6,(0.752850013055163+0.5024557010293209j)
22,7,(0.4192340904032706+0.16952292854094508j)
22,8,(-1.1378546195842973+0.1806284466081134j)
22,9,(-1.5549280070471185+0.08546820329220269j)
22,10,(0.7238302846548442-0.35842190343615593j)
22,11,(0.9420658230566372-0.6263889668134918j)
22,12,(0.7199247595073108-0.2697343594405813j)
22,13,(-1.084268290733996+1.3184774461625057j)
22,14,(-0.7480745715366073+0.884840393012816j)
22,15,(0.5475427790081515-0.5279088558801788j)
22,16,(-0.15325110033333203-3.248072323898578j)
22,17,(-1.0933976018725389-1.417744308062061j)
22,18,(0.5201603305198267+0.18927697519861525j)
22,19,(1.771283314944689+3.042419984693229j)
22,20,(3.878256822317481+3.8911936508248846j)
22,21,(3.146924522971395+0.27806379681462284j)
22,22,(0.6411129514044679-0.1396506850830897j)
23,-23,(-0.8371878528062263+0.472247294229092j)
23,-22,(2.711496899179257-0.9148629273859934j)
23,-21,(-3.987006760455197+2.4303205357294972j)
23,-20,(2.0493882450991174-2.7130661830259273j)
23,-19,(-1.6477240751860682+1.4978428713175456j)
23,-18,(-0.09579552275633832+0.962518814828568j)
23,-17,(1.0817918936926452-2.8091831349851155j)
23,-16,(-0.6785806156370818+0.418913565627625j)
23,-15,(-0.025635842529692254+2.1579029170098307j)
23,-14,(-0.2908893651304529-1.340639959483621j)
23,-13,(-0.019840996648657197-0.48812055108871616j)
23,-12,(1.405554676951971+1.29318864465254j)
23,-11,(-0.0981157929990305-0.9735460356476651j)
23,-10,(-1.0799169654529859-0.08536159732698015j)
23,-9,(1.4191802585476676+0.6084004403150174j)
23,-8,(1.4588410953088582-0.13638787132297533j)
23,-7,(-0.7082955522213471-0.1064188821747625j)
23,-6,(-0.22659825675784018+0.771239829956832j)
23,-5,(1.4504148941781243-0.641947156734181j)
23,-4,(-0.14878450213296368-0.4234469009254622j)
23,-3,(-0.10996095603569762+0.3682294522498111j)
23,-2,(0.7415861857709469+0.5382979539354033j)
