l,m,alm
11,1,(-0.07518792339030668-0.7947060158233444j)
11,2,(-1.8951486711200514-0.7176970621336238j)
11,3,(2.1282103004465553-0.44609356863047267j)
11,4,(-2.078336525253339+0.19781465138475363j)
11,5,(0.4846194441635299-2.4796940379292667j)
11,6,(4.802898704266764+0.9754255425334664j)
11,7,(-1.2503646106973334-1.1944181824329843j)
11,8,(-2.656845904934265-3.7551207576960866j)
11,9,(0.22237330385341214+5.956615479740659j)
11,10,(-1.9675030988200966+1.108197708055671j)
11,11,(-1.8939909628250333-1.8043439161467323j)
12,-12,(1.12268940332147+0.8365559854218111j)
12,-11,(-7.783190171401193+3.9461967072923017j)
12,-10,(-2.157302213093569+3.363456650582424j)
12,-9,(-3.2780416251083317+2.495030843833393j)
12,-8,(2.1744107649090294-0.2402924152212828j)
12,-7,(0.5102581262896306+0.35305428520127047j)
12,-6,(0.963756731766325-4.229067805042021j)
12,-5,(-0.10001401118524249+0.9302388448933933j)
12,-4,(-2.269044222354503-0.0699159257576518j)
12,-3,(-1.1967647460144986-0.49909448191951117j)
12,-2,(1.781030207148815+1.2481720796339817j)
12,-1,(-0.7157034418723671+0.093490609762827j)
12,0,(2.2318445528263604+0j)
12,1,(0.7157034418723671+0.09349060976282708j)
12,2,(1.781030207148815-1.248172079633982j)
12,3,(1.1967647460144983-0.4990944819195112j)
12,4,(-2.269044222354503+0.06991592575765172j)
12,5,(0.10001401118524249+0.9302388448933931j)
12,6,(0.9637567317663248+4.229067805042021j)
12,7,(-0.5102581262896309+0.3530542852012705j)
12,8,(2.174410764909029+0.24029241522128264j)
12,9,(3.278041625108331+2.4950308438333924j)
12,10,(-2.1573022130935695-3.363456650582424j)
12,11,(7.783190171401193+3.946196707292301j)
12,12,(1.1226894033214705-0.8365559854218111j)
13,-13,(-4.493125313668897+0.048739222212279165j)
13,-12,(-4.377768360930483-0.3490664196311165j)
13,-11,(2.8328790525450893-1.245453462118926j)
13,-10,(-2.6148470474475416+1.0661384546773691j)
13,-9,(1.0221263937076914-0.9968846562737502j)
13,-8,(-0.8164953876263011+0.13408552901518275j)
13,-7,(1.381014381717107-0.23625795004597974j)
13,-6,(-2.5519119963422234+1.1903247041169203j)
13,-5,(-0.1558958317409381+0.3218798695028546j)
13,-4,(1.8059858531023234+1.2766930279711273j)
13,-3,(1.344325930026035+1.0562202488274688j)
13,-2,(1.2088642362179371-1.4385313542103582j)
13,-1,(0.562113459098896-0.2712521847103774j)
13,0,(-1.9194751185412768+0j)
13,1,(-0.5621134590988959-0.2712521847103774j)
13,2,(1.2088642362179371+1.4385313542103582j)
13,3,(-1.3443259300260348+1.0562202488274688j)
13,4,(1.8059858531023234-1.2766930279711273j)
13,5,(0.15589583174093827+0.3218798695028546j)
13,6,(-2.551911996342224-1.1903247041169205j)
13,7,(-1.3810143817171068-0.23625795004597974j)
13,8,(-0.8164953876263014-0.13408552901518275j)
13,9,(-1.022126393707691-0.9968846562737498j)
13,10,(-2.6148470474475425-1.0661384546773691j)
13,11,(-2.8328790525450893-1.2454534621189262j)
13,12,(-4.377768360930483+0.34906641963111673j)
13,13,(4.493125313668896+0.04873922221227921j)
14,-14,(-2.8596125944964372-0.6097277763372224j)
14,-13,(5.577495543737286-0.5403849673654726j)
14,-12,(1.135759015083608+1.3969452297459677j)
14,-11,(-3.500759313936249+1.402307325420993j)
14,-10,(-3.095000683437785+0.9922935516267056j)
14,-9,(0.7311719366239396+0.7313148275951619j)
14,-8,(0.18138634605124224+2.173167185772992j)
14,-7,(0.49249265889480665-0.8919090769999151j)
14,-6,(1.0660207557203543+1.1592454432954977j)
14,-5,(-0.9854967453914717+0.041942826888704855j)
14,-4,(0.972271011661463-1.2026353722231269j)
14,-3,(0.7641595699382606-0.8183655163530098j)
14,-2,(-0.9917078066348406-0.28786295510708065j)
14,-1,(-0.7129425424680212-0.07274730694868174j)
14,0,(-1.614809575580754+0j)
14,1,(0.7129425424680214-0.07274730694868199j)
14,2,(-0.9917078066348403+0.28786295510708065j)
14,3,(-0.7641595699382611-0.8183655163530098j)
14,4,(0.972271011661463+1.202635372223127j)
14,5,(0.9854967453914717+0.04194282688870477j)
14,6,(1.0660207557203543-1.1592454432954977j)
14,7,(-0.4924926588948069-0.8919090769999151j)
14,8,(0.18138634605124224-2.173167185772992j)
14,9,(-0.73117193662394+0.7313148275951619j)
14,10,(-3.0950006834377852-0.992293551626706j)
14,11,(3.5007593139362503+1.4023073254209935j)
14,12,(1.1357590150836077-1.3969452297459677j)
14,13,(-5.577495543737285-0.5403849673654724j)
14,14,(-2.859612594496437+0.6097277763372224j)
15,-15,(0.31470431514383723+1.432607779058113j)
15,-14,(3.4427459189306826+2.7053001519829167j)
15,-13,(-7.941376712862149+0.09472879631564382j)
15,-12,(-2.474707325964362+0.035492304940137595j)
15,-11,(-3.4287354888566974+2.41820339883549j)
15,-10,(2.062823183100903+1.17933058651912j)
15,-9,(0.7246306381080936-0.9098785967956498j)
15,-8,(4.004216138070352-1.8980802154062226j)
15,-7,(-0.7272729385068314+0.45420507590249554j)
15,-6,(-0.8792031654692737-1.4204593889422632j)
15,-5,(-0.36126957655800845+0.5741741219841119j)
15,-4,(-0.6650436940807914-1.0153547390566948j)
15,-3,(0.05720277992479777-0.03100138350484866j)
15,-2,(0.06580099029839725+1.7252678258979899j)
15,-1,(-1.161846545325534+1.093394043315254j)
15,0,(2.6095626790106414+0j)
15,1,(1.1618465453255338+1.0933940433152538j)
15,2,(0.06580099029839692-1.7252678258979899j)
15,3,(-0.05720277992479744-0.031001383504848743j)
15,4,(-0.6650436940807918+1.015354739056695j)
15,5,(0.36126957655800834+0.5741741219841119j)
15,6,(-0.8792031654692737+1.420459388942263j)
15,7,(0.7272729385068314+0.4542050759024954j)
15,8,(4.004216138070353+1.8980802154062226j)
15,9,(-0.7246306381080938-0.90987859679565j)
15,10,(2.062823183100904-1.1793305865191201j)
15,11,(3.4287354888566974+2.418203398835491j)
15,12,(-2.474707325964362-0.03549230494013735j)
15,13,(7.941376712862149+0.09472879631564375j)
15,14,(3.442745918930683-2.7053001519829167j)
15,15,(-0.31470431514383723+1.4326077790581124j)
16,-16,(0.4374580250188756+1.8752095306021865j)
16,-15,(-2.7328785068734223-4.218199733812044j)
16,-14,(-6.9711732618605495-2.442897747062764j)
16,-13,(-1.4108748364839065+0.6210107094621791j)
16,-12,(-2.7395393790414073+1.4111671764619842j)
16,-11,(4.317445766824553-0.20137075822642683j)
16,-10,(2.8729386661308873+0.13853385820866784j)
16,-9,(0.9888238080099018-1.0594169544160663j)
16,-8,(-1.1979172710598878-1.5247262786504847j)
16,-7,(-1.0599960702972895+0.5096319515597796j)
16,-6,(-2.774983638735185+1.3327094693981365j)
16,-5,(1.3163110420287918+0.135182685499127j)
16,-4,(0.31147299067427386+1.5583016533369984j)
16,-3,(1.2911391815266071+0.774953529144422j)
16,-2,(-0.6814237084413007-0.2743326895887214j)
16,-1,(1.0762188241531978-0.4754948770385501j)
16,0,(0.19917852937414263+0j)
16,1,(-1.0762188241531978-0.47549487703855026j)
16,2,(-0.6814237084413007+0.27433268958872126j)
16,3,(-1.2911391815266076+0.774953529144422j)
16,4,(0.311472990674274-1.5583016533369978j)
16,5,(-1.3163110420287918+0.13518268549912715j)
16,6,(-2.7749836387351845-1.3327094693981365j)
16,7,(1.0599960702972895+0.5096319515597796j)
16,8,(-1.1979172710598878+1.5247262786504847j)
16,9,(-0.9888238080099018-1.0594169544160663j)
16,10,(2.872938666130887-0.13853385820866784j)
16,11,(-4.317445766824554-0.20137075822642667j)
16,12,(-2.7395393790414078-1.4111671764619849j)
16,13,(1.410874836483907+0.6210107094621792j)
16,14,(-6.971173261860547+2.4428977470627635j)
16,15,(2.7328785068734223-4.218199733812043j)
16,16,(0.4374580250188756-1.875209530602186j)
17,-17,(0.866248722875911+0.07366665373980043j)
17,-16,(-2.4960602865214576-4.178717639728669j)
17,-15,(-0.03332143282279371+1.3774974137187983j)
17,-14,(0.5308698073547655+0.9071841573695665j)
17,-13,(0.4368878944009281+1.419929708493839j)
17,-12,(1.4425679599672379-0.23079119411307653j)
17,-11,(-0.5193383335253016-0.7379710725502031j)
17,-10,(0.1776462987257448-1.8188104669378837j)
17,-9,(-1.2677661227883952-0.02857835631031368j)
17,-8,(-2.482145103258504+1.210613203451266j)
17,-7,(-0.833579893108463-0.5663122211757575j)
17,-6,(1.835095350766159+1.1635473278887876j)
17,-5,(0.5452385109538086-0.9506253970499474j)
17,-4,(0.37298361293672855-0.03659003905509872j)
17,-3,(-1.0332510859287636-1.1342637522568806j)
17,-2,(-1.2975966883567307-0.45406566086025507j)
17,-1,(0.5447912861358158-1.449736378462514j)
17,0,(-0.7823122616130005+0j)
17,1,(-0.544791286135816-1.449736378462514j)
17,2,(-1.2975966883567307+0.4540656608602549j)
17,3,(1.033251085928764-1.1342637522568808j)
17,4,(0.37298361293672844+0.036590039055098784j)
17,5,(-0.5452385109538086-0.9506253970499475j)
17,6,(1.835095350766159-1.1635473278887876j)
17,7,(0.833579893108463-0.5663122211757576j)
17,8,(-2.482145103258504-1.210613203451266j)
17,9,(1.2677661227883954-0.028578356310313763j)
17,10,(0.17764629872574447+1.818810466937884j)
17,11,(0.519338333525302-0.7379710725502032j)
17,12,(1.4425679599672383+0.23079119411307672j)
17,13,(-0.4368878944009281+1.419929708493839j)
17,14,(0.5308698073547655-0.9071841573695668j)
17,15,(0.03332143282279371+1.3774974137187983j)
17,16,(-2.4960602865214567+4.178717639728668j)
17,17,(-0.866248722875911+0.07366665373980051j)
18,-18,(0.7251956024258951-1.1212521043735901j)
18,-17,(-3.046555308364675+1.0818845873766043j)
18,-16,(2.2825314592866457+3.0546121560015664j)
18,-15,(-2.5221069933668536+0.37182162655799605j)
18,-14,(-0.16395120362764273+0.7769960559338077j)
18,-13,(-3.4642336026235085+0.730739266433983j)
18,-12,(0.6737747420355173-0.8567390475905363j)
18,-11,(0.4548615293470425+1.3960936021253638j)
18,-10,(1.2534872231549916-0.7527388565077792j)
18,-9,(0.5352019718349107+1.324757447007192j)
18,-8,(1.1179645007757169-0.38842958940093936j)
18,-7,(0.7187471263653785-0.20606819326469694j)
18,-6,(2.2048483505589975-2.5257589603528414j)
18,-5,(-0.8953297264243578-0.6151452617584136j)
18,-4,(-0.7424269191803187-0.8823153075515784j)
18,-3,(-3.0738738059088373-0.9119453947875483j)
18,-2,(1.4559776297624296+0.7303101396257219j)
18,-1,(-1.0464682899231+0.8812347705914614j)
18,0,(1.885933149342401+0j)
18,1,(1.0464682899231001+0.8812347705914615j)
18,2,(1.4559776297624296-0.730310139625722j)
18,3,(3.0738738059088373-0.9119453947875483j)
18,4,(-0.7424269191803187+0.8823153075515786j)
18,5,(0.8953297264243578-0.6151452617584137j)
18,6,(2.204848350558997+2.5257589603528405j)
18,7,(-0.7187471263653787-0.206068193264697j)
18,8,(1.1179645007757175+0.38842958940093936j)
18,9,(-0.5352019718349107+1.324757447007192j)
18,10,(1.2534872231549916+0.7527388565077792j)
18,11,(-0.4548615293470423+1.3960936021253638j)
18,12,(0.6737747420355173+0.8567390475905364j)
18,13,(3.4642336026235094+0.7307392664339829j)
18,14,(-0.16395120362764273-0.7769960559338077j)
18,15,(2.522106993366853+0.37182162655799594j)
18,16,(2.2825314592866466-3.0546121560015664j)
18,17,(3.046555308364675+1.0818845873766043j)
18,18,(0.7251956024258952+1.1212521043735901j)
19,-19,(-2.4176951623799554-0.5545166818612465j)
19,-18,(-0.4513074262398413+1.1606421950989545j)
19,-17,(2.5018287248333673+0.9334190467464979j)
19,-16,(-3.96370111386869-2.8657676521981186j)
19,-15,(-3.0635014930783315-2.107408161158307j)
19,-14,(-4.491298146188313-1.1614029330015723j)
19,-13,(2.082740991798448+1.6477838666225268j)
19,-12,(-0.8746151360190576+2.3975580205198086j)
19,-11,(3.4639057317248074-0.48291362712321534j)
19,-10,(-0.9048616601090858+1.3105012800265943j)
19,-9,(0.34586310879855864+0.4471499433266842j)
19,-8,(-0.8412068337984575-0.46599335586406754j)
19,-7,(1.2145827183049023+0.9759816866259482j)
19,-6,(-0.955949202426149-0.2639949974042043j)
19,-5,(0.2890030882289433+1.4593676801205173j)
19,-4,(-0.34901705733818955+0.12572621809365822j)
19,-3,(1.110647758337395+1.2734844864411117j)
19,-2,(1.6402310503362971-0.6073839845985854j)
19,-1,(0.6010976852250858+0.955250652730757j)
19,0,(-0.19927197378501343+0j)
19,1,(-0.6010976852250859+0.9552506527307574j)
19,2,(1.6402310503362971+0.6073839845985854j)
19,3,(-1.1106477583373948+1.2734844864411112j)
19,4,(-0.3490170573381895-0.12572621809365825j)
19,5,(-0.2890030882289433+1.4593676801205175j)
19,6,(-0.9559492024261491+0.2639949974042044j)
19,7,(-1.2145827183049023+0.9759816866259483j)
19,8,(-0.8412068337984577+0.46599335586406737j)
19,9,(-0.34586310879855875+0.4471499433266842j)
19,10,(-0.9048616601090859-1.310501280026594j)
19,11,(-3.4639057317248074-0.48291362712321534j)
19,12,(-0.8746151360190579-2.397558020519809j)
19,13,(-2.082740991798447+1.6477838666225268j)
19,14,(-4.491298146188313+1.1614029330015723j)
19,15,(3.0635014930783324-2.107408161158308j)
19,16,(-3.9637011138686904+2.8657676521981195j)
19,17,(-2.5018287248333664+0.9334190467464978j)
19,18,(-0.45130742623984116-1.1606421950989545j)
19,19,(2.4176951623799554-0.5545166818612463j)
20,-20,(-0.4954250951210008-1.0842062002680792j)
20,-19,(2.7156306344869545+2.1722540560897126j)
20,-18,(-1.4348669119932487-2.575705595066153j)
20,-17,(-0.31087113955848383-0.9989617046963442j)
20,-16,(-1.3402279239737631-1.18510757563071j)
20,-15,(-0.12785634667033163+1.1731805493580825j)
20,-14,(1.4378681937130098+1.383325367311091j)
20,-13,(3.1112293644848807-1.2051623754369292j)
20,-12,(1.890797628963962+0.1510200364479948j)
20,-11,(-1.982845021789667-2.807919948531154j)
20,-10,(-2.9108499914963217-0.5493610822798116j)
20,-9,(-1.862778619735726-1.1910275935391417j)
20,-8,(-1.3686638173695325+2.0086832293393333j)
20,-7,(-0.37219651366995454+0.4691115833434885j)
20,-6,(-0.009282020769442163+2.3584115452249392j)
20,-5,(0.17741392454848046+0.8701948931358003j)
20,-4,(0.6094109456181512+0.35065535203060044j)
20,-3,(2.4030962333225028+0.4939588555043941j)
20,-2,(-1.019694335256971-0.9458058213002208j)
20,-1,(0.6606280925533055-0.8571533499070431j)
20,0,(-2.8470048015231484+0j)
20,1,(-0.6606280925533055-0.8571533499070431j)
20,2,(-1.0196943352569712+0.9458058213002208j)
20,3,(-2.4030962333225028+0.493958855504394j)
20,4,(0.6094109456181512-0.3506553520306005j)
20,5,(-0.1774139245484803+0.8701948931358006j)
20,6,(-0.009282020769442246-2.3584115452249392j)
20,7,(0.3721965136699547+0.4691115833434886j)
20,8,(-1.3686638173695325-2.008683229339333j)
20,9,(1.862778619735726-1.1910275935391414j)
20,10,(-2.9108499914963213+0.5493610822798115j)
20,11,(1.9828450217896665-2.8079199485311532j)
20,12,(1.890797628963962-0.15102003644799472j)
20,13,(-3.1112293644848807-1.205162375436929j)
20,14,(1.4378681937130104-1.3833253673110912j)
20,15,(0.1278563466703313+1.173180549358083j)
20,16,(-1.3402279239737631+1.1851075756307097j)
20,17,(0.3108711395584838-0.9989617046963442j)
20,18,(-1.434866911993249+2.5757055950661525j)
20,19,(-2.7156306344869536+2.172254056089712j)
20,20,(-0.4954250951210008+1.0842062002680792j)
21,-21,(0.8537285509713297+1.9426891778708482j)
21,-20,(1.727876440602094+0.8329142358688695j)
21,-19,(-4.914318611587031-4.261647044510808j)
21,-18,(-0.3254457070194662+2.915589480882617j)
21,-17,(-1.9094081715218707+0.8933008027080618j)
21,-16,(1.8008030725411195+2.908654120420174j)
21,-15,(0.30517074879114736+0.9416960190490996j)
21,-14,(2.9636590366522175+0.7508563487776708j)
21,-13,(-1.0526090720036336-0.5399986213795334j)
21,-12,(1.622008736828935-1.9076159437774955j)
21,-11,(-2.380991420132124+1.2357106756049667j)
21,-10,(-0.057519534060242-0.2572518381590245j)
21,-9,(0.1540784435183921-0.13671689308749516j)
21,-8,(2.30261148976509-0.19591213594975082j)
21,-7,(-0.42991958433933464-0.8301577879882193j)
21,-6,(0.13864233840138696-0.8343424298025962j)
21,-5,(-1.295807232064842-1.3262611448804524j)
21,-4,(-0.43443666500600625-0.1887897607000039j)
21,-3,(-0.9227024863429261-0.7085109138047792j)
21,-2,(-0.6229909489469896+0.6372279493185415j)
21,-1,(-1.5067387654254005+0.05056580578821497j)
21,0,(0.6576721670877955+0j)
21,1,(1.5067387654254008+0.05056580578821489j)
21,2,(-0.6229909489469896-0.6372279493185415j)
21,3,(0.9227024863429262-0.7085109138047792j)
21,4,(-0.4344366650060063+0.1887897607000038j)
21,5,(1.2958072320648422-1.3262611448804527j)
21,6,(0.13864233840138712+0.8343424298025962j)
21,7,(0.42991958433933475-0.8301577879882193j)
21,8,(2.30261148976509+0.19591213594975057j)
21,9,(-0.154078443518392-0.13671689308749482j)
21,10,(-0.05751953406024196+0.25725183815902447j)
21,11,(2.380991420132124+1.2357106756049667j)
21,12,(1.6220087368289344+1.9076159437774949j)
21,13,(1.0526090720036338-0.5399986213795331j)
21,14,(2.9636590366522175-0.7508563487776707j)
21,15,(-0.30517074879114736+0.9416960190490996j)
21,16,(1.8008030725411195-2.9086541204201755j)
21,17,(1.909408171521871+0.893300802708062j)
21,18,(-0.3254457070194662-2.915589480882617j)
21,19,(4.9143186115870305-4.2616470445108074j)
21,20,(1.7278764406020948-0.8329142358688697j)
21,21,(-0.8537285509713296+1.942689177870848j)
22,-22,(0.285703013471915+2.2827067994838415j)
22,-21,(-0.7425806969379702-4.008498534045364j)
22,-20,(-1.9078260920305525-2.0656105849125277j)
22,-19,(0.5878708955559908+2.0069237951175927j)
22,-18,(-3.0229415143165297+0.9257228180713435j)
22,-17,(1.5236880976476792-0.25239987613370524j)
22,-16,(-1.8105955141406453-0.0879329461017932j)
22,-15,(0.5991210365614429-0.29320723386747055j)
22,-14,(-1.7010510672232644-1.0186859518348255j)
22,-13,(-0.2960372707630712+0.4538945717360348j)
22,-12,(-2.0787728772390417+1.058645687183165j)
22,-11,(0.1419530186980652+1.7629969530201455j)
22,-10,(2.0365062380002574+0.8739204617201015j)
22,-9,(1.223473020379432+0.6828185044479825j)
22,-8,(1.2485994466566512-2.0567536163233897j)
22,-7,(0.3814844539979181-0.4478485595049503j)
22,-6,(-1.971857164102727-1.705477672478691j)
22,-5,(0.18805670566558302-0.8387775324769434j)
22,-4,(-0.36643095618208954+0.5757281021768748j)
22,-3,(-0.3090970498555829+0.3413655381049034j)
22,-2,(0.3602037859561409+1.0092587875575016j)
22,-1,(-0.5037252097911125+0.43539173335994186j)
22,0,(2.8366301425026434+0j)
22,1,(0.5037252097911123+0.43539173335994186j)
22,2,(0.36020378595614105-1.0092587875575019j)
22,3,(0.3090970498555829+0.34136553810490344j)
22,4,(-0.3664309561820895-0.5757281021768745j)
22,5,(-0.18805670566558297-0.8387775324769438j)
22,6,(-1.9718571641027274+1.7054776724786915j)
22,7,(-0.3814844539979181-0.4478485595049504j)
22,8,(1.2485994466566512+2.0567536163233897j)
22,9,(-1.223473020379432+0.6828185044479826j)
22,10,(2.0365062380002574-0.8739204617201014j)
22,11,(-0.1419530186980652+1.7629969530201453j)
22,12,(-2.0787728772390417-1.0586456871831655j)
22,13,(0.29603727076307107+0.4538945717360349j)
22,14,(-1.7010510672232644+1.0186859518348255j)
22,15,(-0.5991210365614429-0.29320723386747055j)
22,16,(-1.8105955141406456+0.08793294610179303j)
22,17,(-1.52368809764768-0.2523998761337052j)
22,18,(-3.022941514316529-0.9257228180713433j)
22,19,(-0.5878708955559911+2.0069237951175927j)
22,20,(-1.9078260920305525+2.0656105849125277j)
22,21,(0.7425806969379698-4.008498534045363j)
22,22,(0.28570301347191496-2.2827067994838415j)
23,-23,(0.47587040128143426-0.6455727355610243j)
23,-22,(-0.29296132507902617-2.3243541379122714j)
23,-21,(1.7573490593487409+2.85096002400369j)
23,-20,(1.3808483632554724-0.10769645651699938j)
23,-19,(-1.5702767565110731-0.6659322885149855j)
23,-18,(-0.5960517205466662-1.008329509362081j)
23,-17,(-1.6626902666079177-0.512947543242171j)
23,-16,(0.5187147178477493-0.21510843336823257j)
23,-15,(2.4665997821172128+1.0071186451299476j)
23,-14,(0.9123631663590017+0.16950498875786185j)
23,-13,(0.7629096492107529-0.36349259072309265j)
23,-12,(-0.4922742053986326-0.9647287473199262j)
23,-11,(0.3889501644472903-1.3214568117385561j)
23,-10,(0.24703079590789834-0.6653944593531728j)
23,-9,(-0.35706719010887417-0.21455285268610447j)
23,-8,(-1.5851253881378045+1.125022261990842j)
23,-7,(-0.44858379623465194+0.38274375662460436j)
23,-6,(0.4506133416801816+1.4906772691989132j)
23,-5,(1.2507311715281006+0.7934295333829772j)
23,-4,(1.371217663036555+0.3688216260464544j)
23,-3,(0.7458552200433503-0.10488688800086347j)
23,-2,(-0.9437735125651329-0.8028302026899176j)
23,-1,(1.1839803714780537-0.5885830682031257j)
23,0,(-0.709245594929919+0j)
