l,m,alm
13,-4,(-0.07567030940190489-0.014545184710208926j)
13,-3,(-0.18379629737063538+0.12915147903124036j)
13,-2,(0.0650055525153989-0.10332628356728392j)
13,-1,(-0.09026830409705773-0.06744651472433826j)
13,0,(-0.05887146420567164+0j)
13,1,(0.09026830409705772-0.06744651472433826j)
13,2,(0.06500555251539888+0.10332628356728389j)
13,3,(0.18379629737063538+0.12915147903124038j)
13,4,(-0.07567030940190488+0.014545184710208905j)
13,5,(-0.012502850917785246+0.19874051362622222j)
13,6,(-0.1406753708113192-0.0017490316166866267j)
13,7,(-0.31429255480671997+0.0567208370989841j)
13,8,(-0.28639251464936244-0.08373047832849186j)
13,9,(-0.011176374988540981-0.04357431783453274j)
13,10,(0.05748613049596694-0.10470091416478688j)
13,11,(0.04763730745991189-0.04338737063685575j)
13,12,(-0.027782983727142968-0.11813178192026384j)
13,13,(-0.050643116824544254-0.02858379839265299j)
14,-14,(-0.2157936322990658-0.03404986200175466j)
14,-13,(-0.00880116654016488-0.2472626586763906j)
14,-12,(-0.11097836995699026-0.010926818836079039j)
14,-11,(0.14469269310519542+0.018379694743985254j)
14,-10,(-0.12314047830277802+0.28080131807136355j)
14,-9,(0.12344059028072688+0.015020262815370748j)
14,-8,(-0.04779197787692869-0.1427529844983401j)
14,-7,(0.18164625439880305-0.23660166015939163j)
14,-6,(0.09505589829701266-0.05085256029241926j)
14,-5,(-0.00024532189321499985+0.05250932948790108j)
14,-4,(0.11811938768921998-0.05132843702909169j)
14,-3,(-0.10243660906800178+0.09807768888384928j)
14,-2,(-0.11223389609033178+0.13842997883670813j)
14,-1,(0.011368858649889279-0.1226546416050858j)
14,0,(-0.006884292583278108+0j)
14,1,(-0.01136885864988928-0.12265464160508581j)
14,2,(-0.11223389609033181-0.1384299788367081j)
14,3,(0.10243660906800181+0.09807768888384932j)
14,4,(0.11811938768921999+0.0513284370290917j)
14,5,(0.00024532189321499985+0.05250932948790109j)
14,6,(0.09505589829701269+0.0508525602924193j)
14,7,(-0.18164625439880303-0.23660166015939166j)
14,8,(-0.047791977876928675+0.14275298449834006j)
14,9,(-0.12344059028072689+0.015020262815370758j)
14,10,(-0.12314047830277804-0.28080131807136355j)
14,11,(-0.14469269310519545+0.018379694743985237j)
14,12,(-0.11097836995699024+0.010926818836079034j)
14,13,(0.008801166540164891-0.24726265867639052j)
14,14,(-0.2157936322990658+0.03404986200175464j)
15,-15,(0.5531055544619004+0.22621160430457565j)
15,-14,(-0.3740448783899034+0.19666744512939827j)
15,-13,(0.11529233859124681-0.18490204407247718j)
15,-12,(-0.20171197485863368-0.05658696644307565j)
15,-11,(0.10055825683702962+0.04416155795520761j)
15,-10,(-0.13008988717157768-0.1088721189838263j)
15,-9,(-0.07357216592791214+0.25156852097129795j)
15,-8,(0.12805692200119406-0.07905941498904273j)
15,-7,(-0.12280213564903059-0.00845673957174821j)
15,-6,(0.12453004937567021-0.0737803504013385j)
15,-5,(-0.14241117948932913-0.16200576865250824j)
15,-4,(0.1806872812018028+0.041986858966201676j)
15,-3,(0.2167718667276108-0.0998090726662711j)
15,-2,(-0.04935977210921434+0.11601328360986002j)
15,-1,(0.058047812134114106+0.049266311676377995j)
15,0,(-0.14263182562959748+0j)
15,1,(-0.058047812134114085+0.049266311676377995j)
15,2,(-0.04935977210921436-0.11601328360986j)
15,3,(-0.2167718667276108-0.09980907266627108j)
15,4,(0.18068728120180283-0.0419868589662017j)
15,5,(0.14241117948932913-0.1620057686525082j)
15,6,(0.12453004937567021+0.07378035040133851j)
15,7,(0.12280213564903056-0.0084567395717482j)
15,8,(0.12805692200119406+0.07905941498904272j)
15,9,(0.07357216592791214+0.25156852097129795j)
15,10,(-0.13008988717157774+0.10887211898382634j)
15,11,(-0.10055825683702961+0.04416155795520761j)
15,12,(-0.2017119748586337+0.05658696644307565j)
15,13,(-0.11529233859124681-0.18490204407247718j)
15,14,(-0.3740448783899034-0.19666744512939827j)
15,15,(-0.5531055544619002+0.2262116043045756j)
16,-16,(-0.20635648018266717-0.16984127337719745j)
16,-15,(0.16377473587035066+0.1965895170717647j)
16,-14,(-0.0315289797753879-0.12673955646874482j)
16,-13,(-0.04020790814598299+0.1465446619195315j)
16,-12,(0.043098291630596454+0.0018403538778850447j)
16,-11,(-0.09297465811133585+0.06059938720516839j)
16,-10,(0.09483476828856877-0.11491361621398453j)
16,-9,(-0.14057440866540716-0.09451417811789628j)
16,-8,(-0.015413709476241492+0.02721132030658235j)
16,-7,(0.004860498747600504-0.07399917755634101j)
16,-6,(-0.10600164326768381+0.10330868856534903j)
16,-5,(-0.07328321928217398-0.07478080926763686j)
16,-4,(-0.019530400118902964+0.053293076324351964j)
16,-3,(0.14674549714233873-0.06841587529945986j)
16,-2,(-0.0675434626856815-0.12428204745439536j)
16,-1,(0.14593963519060585+0.06775098366597981j)
16,0,(0.05009728661904576+0j)
16,1,(-0.14593963519060585+0.06775098366597979j)
16,2,(-0.06754346268568151+0.1242820474543954j)
16,3,(-0.14674549714233875-0.06841587529945989j)
16,4,(-0.019530400118902946-0.053293076324351964j)
16,5,(0.07328321928217399-0.07478080926763685j)
16,6,(-0.10600164326768381-0.10330868856534905j)
16,7,(-0.004860498747600535-0.07399917755634097j)
16,8,(-0.015413709476241513-0.02721132030658235j)
16,9,(0.14057440866540716-0.09451417811789631j)
16,10,(0.09483476828856877+0.11491361621398449j)
16,11,(0.09297465811133586+0.06059938720516843j)
16,12,(0.04309829163059647-0.0018403538778850447j)
16,13,(0.040207908145983004+0.14654466191953155j)
16,14,(-0.03152897977538792+0.12673955646874482j)
16,15,(-0.16377473587035063+0.1965895170717647j)
16,16,(-0.20635648018266717+0.16984127337719743j)
17,-17,(-0.23085944496869004+0.08499078571594218j)
17,-16,(0.06715486652605421-0.3961541636545169j)
17,-15,(0.03128433140246433+0.06179178125037585j)
17,-14,(0.12756987706747133-0.008510083834078147j)
17,-13,(-0.14748530833145537+0.06698420496772146j)
17,-12,(0.1410721259592649-0.06703656973268902j)
17,-11,(-0.05599498495032455-0.05126393496569054j)
17,-10,(0.09075438104982447+0.09392408050347632j)
17,-9,(-0.030353556247766818-0.17355885391788398j)
17,-8,(-0.020228793456615893+0.17382581949769266j)
17,-7,(0.03916619421950886-0.05934919779407028j)
17,-6,(-0.16360762151286637+0.0899580774358098j)
17,-5,(0.05235673582879765+0.011261510327416333j)
17,-4,(-0.16424905631521453-0.14751898962653184j)
17,-3,(-0.0008810667664332552-0.13358627310278415j)
17,-2,(0.03438387687658847-0.182749283803287j)
17,-1,(-0.09625404746235872+0.023325653865866887j)
17,0,(0.22287195847481817+0j)
17,1,(0.09625404746235869+0.023325653865866883j)
17,2,(0.03438387687658847+0.182749283803287j)
17,3,(0.0008810667664332656-0.13358627310278418j)
17,4,(-0.16424905631521453+0.14751898962653182j)
17,5,(-0.05235673582879764+0.011261510327416322j)
17,6,(-0.16360762151286634-0.0899580774358098j)
17,7,(-0.039166194219508864-0.059349197794070295j)
17,8,(-0.02022879345661589-0.17382581949769263j)
17,9,(0.030353556247766828-0.173558853917884j)
17,10,(0.09075438104982449-0.09392408050347632j)
17,11,(0.05599498495032454-0.05126393496569054j)
17,12,(0.141072125959265+0.06703656973268907j)
17,13,(0.14748530833145537+0.06698420496772146j)
17,14,(0.12756987706747133+0.00851008383407814j)
17,15,(-0.031284331402464324+0.06179178125037585j)
17,16,(0.06715486652605421+0.39615416365451683j)
17,17,(0.23085944496869013+0.08499078571594221j)
18,-18,(0.24998136669811225-0.015349677416317044j)
18,-17,(-0.20002765521578697+0.2524753568283182j)
18,-16,(0.161232107212323+0.14530797669120926j)
18,-15,(-0.20308926607343494-0.04148547456231903j)
18,-14,(0.07795386002360111+0.10459228899086721j)
18,-13,(-0.11951153506183748-0.16766889825807568j)
18,-12,(-0.01059944208775687-0.01381076028093152j)
18,-11,(-0.06250190582370967-0.10599169296417557j)
18,-10,(-0.11437077264252438+0.01622446587171177j)
18,-9,(0.012206655109909774-0.10791976844311447j)
18,-8,(0.050242614592511406-0.02676535870612064j)
18,-7,(0.09158277356450276-0.005904539785818589j)
18,-6,(-0.0403976496885816-0.01959488723331008j)
18,-5,(-0.11605779548482481+0.19607852238717935j)
18,-4,(0.024978463752994607-0.07877969735073505j)
18,-3,(-0.21740381504739523+0.02696812042009884j)
18,-2,(0.045323902837986374-0.029000578697371212j)
18,-1,(-0.14229012371761304-0.09941324087627429j)
18,0,(-0.09612184176653688+0j)
18,1,(0.14229012371761304-0.09941324087627429j)
18,2,(0.04532390283798635+0.02900057869737124j)
18,3,(0.21740381504739523+0.026968120420098836j)
18,4,(0.024978463752994607+0.07877969735073505j)
18,5,(0.11605779548482478+0.19607852238717935j)
18,6,(-0.04039764968858159+0.019594887233310092j)
18,7,(-0.09158277356450277-0.005904539785818589j)
18,8,(0.050242614592511406+0.026765358706120634j)
18,9,(-0.01220665510990978-0.10791976844311447j)
18,10,(-0.1143707726425244-0.01622446587171178j)
18,11,(0.06250190582370968-0.1059916929641756j)
18,12,(-0.01059944208775686+0.01381076028093152j)
18,13,(0.11951153506183748-0.16766889825807568j)
18,14,(0.07795386002360111-0.10459228899086724j)
18,15,(0.2030892660734349-0.04148547456231901j)
18,16,(0.161232107212323-0.14530797669120923j)
18,17,(0.20002765521578697+0.2524753568283182j)
18,18,(0.24998136669811216+0.015349677416317065j)
19,-19,(-0.11016295088177884-0.24152191279256646j)
19,-18,(-0.06877280952164937-0.043597543583115794j)
19,-17,(-0.20666966927668928-0.2586848850987016j)
19,-16,(0.11262115330135211+0.16283358243277826j)
19,-15,(-0.02596044950850402-0.28438610231294237j)
19,-14,(0.15600786572849604+0.16630952301980154j)
19,-13,(0.08515979462934184+0.039978222130082244j)
19,-12,(0.02198317364011414+0.02909729159659438j)
19,-11,(0.12664187258818627+0.06951884344034215j)
19,-10,(-0.2929518364471149+0.0657175427715502j)
19,-9,(-0.041143085697706853+0.06497827196795979j)
19,-8,(-0.03906723697537195-0.2143870023178321j)
19,-7,(0.01633782149085374+0.06263859707389688j)
19,-6,(0.09319436016434786-0.11374364820877658j)
19,-5,(0.025005369118920644-0.034434872936498516j)
19,-4,(-0.007603252730376033-0.015880533977006703j)
19,-3,(0.02158831757743872+0.08054903575487861j)
19,-2,(-0.05614650715840784+0.2437221450818416j)
19,-1,(-0.009596679944770153+0.0034152807847867167j)
19,0,(-0.14839444231970914+0j)
19,1,(0.009596679944770148+0.0034152807847867245j)
19,2,(-0.056146507158407855-0.24372214508184153j)
19,3,(-0.02158831757743872+0.0805490357548786j)
19,4,(-0.007603252730376022+0.015880533977006703j)
19,5,(-0.02500536911892065-0.03443487293649854j)
19,6,(0.09319436016434784+0.11374364820877661j)
19,7,(-0.01633782149085375+0.06263859707389688j)
19,8,(-0.03906723697537197+0.2143870023178321j)
19,9,(0.04114308569770685+0.06497827196795979j)
19,10,(-0.2929518364471149-0.06571754277155017j)
19,11,(-0.12664187258818627+0.06951884344034213j)
19,12,(0.021983173640114154-0.02909729159659439j)
19,13,(-0.08515979462934181+0.039978222130082265j)
19,14,(0.15600786572849604-0.16630952301980154j)
19,15,(0.02596044950850403-0.28438610231294253j)
19,16,(0.11262115330135211-0.16283358243277835j)
19,17,(0.20666966927668917-0.2586848850987015j)
19,18,(-0.06877280952164937+0.04359754358311579j)
19,19,(0.11016295088177884-0.24152191279256646j)
20,-20,(-0.21467135629024553+0.09038051802846679j)
20,-19,(-0.12830425422076006-0.16631307173056484j)
20,-18,(0.009500693005761415+0.05962374191951676j)
20,-17,(0.12697163739186695-0.06574289467722699j)
20,-16,(0.029456718502628036+0.18524898717839827j)
20,-15,(0.15869228193813786+0.07714102162311405j)
20,-14,(-0.05645368977278063-0.10180153968253865j)
20,-13,(0.156383583726522+0.021540045126240318j)
20,-12,(-0.028431714883033123-0.028851285668330385j)
20,-11,(0.0385327194169449+0.027674208789514012j)
20,-10,(0.012220657673368912+0.048624971265467j)
20,-9,(-0.23610064573061715+0.17367916797948485j)
20,-8,(0.07596680924801445+0.026986311608284033j)
20,-7,(-0.0625738457083521-0.05335648029160375j)
20,-6,(-0.06345522290267346+0.08118873616609716j)
20,-5,(0.12544544708103395-0.1490590513489978j)
20,-4,(-0.014408253131098477+0.005076424243450219j)
20,-3,(0.1457425066258302+0.0518622071531283j)
20,-2,(-0.14407425207419142+0.002921009587272275j)
20,-1,(0.15170905533201157+0.08301072171394688j)
20,0,(-0.1874457646652274+0j)
20,1,(-0.15170905533201157+0.08301072171394688j)
20,2,(-0.14407425207419142-0.002921009587272296j)
20,3,(-0.1457425066258302+0.0518622071531283j)
20,4,(-0.014408253131098493-0.005076424243450221j)
20,5,(-0.12544544708103395-0.1490590513489978j)
20,6,(-0.06345522290267346-0.08118873616609716j)
20,7,(0.06257384570835213-0.05335648029160375j)
20,8,(0.07596680924801442-0.02698631160828404j)
20,9,(0.23610064573061715+0.17367916797948485j)
20,10,(0.012220657673368922-0.048624971265467j)
20,11,(-0.03853271941694489+0.027674208789514005j)
20,12,(-0.028431714883033105+0.028851285668330385j)
20,13,(-0.15638358372652195+0.021540045126240335j)
20,14,(-0.056453689772780646+0.10180153968253865j)
20,15,(-0.15869228193813795+0.07714102162311406j)
20,16,(0.029456718502628026-0.18524898717839827j)
20,17,(-0.126971637391867-0.065742894677227j)
20,18,(0.009500693005761425-0.05962374191951676j)
20,19,(0.12830425422076006-0.16631307173056484j)
20,20,(-0.21467135629024547-0.09038051802846679j)
21,-21,(0.10887067981316285-0.1392772285517417j)
21,-20,(-0.1167336244732098+0.12647767181706984j)
21,-19,(0.33948077161273965-0.15137758702471074j)
21,-18,(-0.08856339434101519+0.05015493379945261j)
21,-17,(0.15433874780072218+0.10510190440337637j)
21,-16,(-0.20347687892254188+0.021323727526438456j)
21,-15,(-0.09601902899685119+0.12674763488555085j)
21,-14,(-0.06480787821075215+0.03591957741302576j)
21,-13,(-0.0029497281772224056+0.03506219565295995j)
21,-12,(0.07364865944080787-0.08784419492937798j)
21,-11,(-0.06269090606132281-0.022529741534512513j)
21,-10,(0.09552897680087123+0.0033652753300581232j)
21,-9,(0.0003141699383530134-0.00566783226764651j)
21,-8,(0.04388578759514966+0.12509324150659967j)
21,-7,(-0.029968781426450437-0.08281805741623909j)
21,-6,(-0.03962795873799294+0.16719173000710214j)
21,-5,(0.009417385247629619-0.024395504478477516j)
21,-4,(-0.15134392748260722-0.09325245423304451j)
21,-3,(0.10497554931746324-0.12305397203118973j)
21,-2,(-0.018924685887024215-0.178856605588847j)
21,-1,(0.021961830568942173+0.11429162584044239j)
21,0,(0.10049930230962068+0j)
21,1,(-0.021961830568942152+0.11429162584044239j)
21,2,(-0.018924685887024218+0.178856605588847j)
21,3,(-0.10497554931746321-0.12305397203118973j)
21,4,(-0.15134392748260722+0.09325245423304453j)
21,5,(-0.009417385247629629-0.024395504478477527j)
21,6,(-0.039627958737992956-0.16719173000710214j)
21,7,(0.029968781426450448-0.08281805741623909j)
21,8,(0.043885787595149654-0.12509324150659967j)
21,9,(-0.0003141699383529927-0.0056678322676465j)
21,10,(0.09552897680087122-0.0033652753300581284j)
21,11,(0.06269090606132281-0.022529741534512513j)
21,12,(0.07364865944080787+0.08784419492937795j)
21,13,(0.0029497281772224134+0.03506219565295994j)
21,14,(-0.06480787821075215-0.0359195774130258j)
21,15,(0.09601902899685119+0.12674763488555085j)
21,16,(-0.20347687892254196-0.021323727526438456j)
21,17,(-0.1543387478007222+0.1051019044033764j)
21,18,(-0.08856339434101522-0.050154933799452614j)
21,19,(-0.3394807716127396-0.15137758702471074j)
21,20,(-0.11673362447320983-0.12647767181706987j)
21,21,(-0.10887067981316285-0.1392772285517417j)
22,-22,(-0.14190606548933812-0.2474313680178546j)
22,-21,(0.37343470633141246+0.08478476540796037j)
22,-20,(-0.24973383553042766-0.013403685629564966j)
22,-19,(0.011392427657361941-0.02595311898736599j)
22,-18,(-0.14211318796027064-0.10151022950668091j)
22,-17,(-0.08670170836066915+0.07687460112597978j)
22,-16,(-0.023055642926487242-0.06138619381062222j)
22,-15,(-0.08149265034518302+0.0896226809778414j)
22,-14,(0.0552994983751021-0.1511363703698713j)
22,-13,(-0.13459444172633833+0.09624867417400872j)
22,-12,(0.041926565102693936+0.018814427067535243j)
22,-11,(-0.04076686002031165-0.021613257881343145j)
22,-10,(0.026169219307445233-0.06698305540419763j)
22,-9,(0.09132894236771857-0.08523870817214053j)
22,-8,(-0.012374927655081077-0.07715029849360182j)
22,-7,(-0.018225162460485073+0.11082109659198235j)
22,-6,(-0.01456834700317136-0.004330371212275718j)
22,-5,(0.06012385339507139+0.1891790077213922j)
22,-4,(0.0021394324813503833+0.008565874749671883j)
22,-3,(-0.031239548073711005+0.00606191949464173j)
22,-2,(0.1522114074862549-0.05677872405281013j)
22,-1,(-0.02655235478261043-0.03644269050318072j)
22,0,(0.26746534861333543+0j)
22,1,(0.026552354782610442-0.03644269050318072j)
22,2,(0.1522114074862549+0.05677872405281013j)
22,3,(0.031239548073711012+0.006061919494641726j)
22,4,(0.0021394324813503833-0.008565874749671893j)
22,5,(-0.06012385339507139+0.18917900772139226j)
22,6,(-0.014568347003171339+0.004330371212275697j)
22,7,(0.01822516246048509+0.11082109659198236j)
22,8,(-0.012374927655081077+0.0771502984936018j)
22,9,(-0.09132894236771857-0.08523870817214055j)
22,10,(0.026169219307445202+0.06698305540419762j)
22,11,(0.04076686002031163-0.021613257881343145j)
22,12,(0.041926565102693936-0.018814427067535257j)
22,13,(0.13459444172633828+0.09624867417400872j)
22,14,(0.05529949837510208+0.15113637036987132j)
22,15,(0.08149265034518301+0.08962268097784144j)
22,16,(-0.023055642926487235+0.06138619381062222j)
22,17,(0.08670170836066918+0.0768746011259798j)
22,18,(-0.14211318796027064+0.10151022950668087j)
22,19,(-0.011392427657361962-0.025953118987366j)
22,20,(-0.24973383553042763+0.013403685629564977j)
22,21,(-0.37343470633141235+0.08478476540796037j)
22,22,(-0.14190606548933812+0.2474313680178546j)
23,-23,(-0.052404986755373945+0.11405663373008183j)
23,-22,(-0.12315727458577758-0.18715525077215792j)
23,-21,(-0.0711723249719222+0.132386949957759j)
23,-20,(0.08299407538853479-0.07371216083658608j)
23,-19,(-0.02869027134430216-0.004406712737763926j)
23,-18,(0.10124951959314561-0.07192778448966361j)
23,-17,(-0.014117636050990515-0.009159082190434625j)
23,-16,(0.19289014920037767-0.07844830754945344j)
23,-15,(0.0023680932115471365-0.06218802664927734j)
23,-14,(0.15193266185122387+0.14685177608340488j)
23,-13,(-0.03984395864925541-0.03250858897808022j)
23,-12,(0.010732861077820822+0.04691495849494111j)
23,-11,(0.09571573526931251-0.0287900292814979j)
23,-10,(-0.10253310135450368+0.10324557103238191j)
