l,m,alm
13,-11,(3.266088740327182-1.334659482636879j)
13,-10,(-0.643230631912602-1.6483980526122342j)
13,-9,(0.5069076967523749+0.6814788087689572j)
13,-8,(0.6466422921201979+0.5448715803704514j)
13,-7,(-0.6573979541742612+2.236464310797498j)
13,-6,(-2.094568249588425+1.28181933769808j)
13,-5,(0.6328675716279687-0.025635889163451282j)
13,-4,(1.4619918547792892-0.05889694801589681j)
13,-3,(0.551257572572616-1.0903980318140183j)
13,-2,(-1.0857918124504096-0.5534138695717816j)
13,-1,(-1.5440244432506047-0.5923233358722921j)
13,0,(0.9946349631994482+0j)
13,1,(1.5440244432506047-0.5923233358722921j)
13,2,(-1.0857918124504098+0.5534138695717815j)
13,3,(-0.551257572572616-1.0903980318140185j)
13,4,(1.4619918547792892+0.058896948015896705j)
13,5,(-0.6328675716279687-0.025635889163451282j)
13,6,(-2.094568249588425-1.2818193376980804j)
13,7,(0.6573979541742611+2.236464310797498j)
13,8,(0.646642292120198-0.5448715803704515j)
13,9,(-0.5069076967523749+0.6814788087689573j)
13,10,(-0.6432306319126019+1.6483980526122344j)
13,11,(-3.266088740327182-1.334659482636879j)
13,12,(-3.551014506678679-3.111889178346779j)
13,13,(2.5281883057591803-0.9998871100833929j)
14,-14,(2.0713025802296823-2.295137142582328j)
14,-13,(3.9885507773844497-0.2546980366829483j)
14,-12,(-2.2510256764130743+2.693914092691661j)
14,-11,(-0.9338477938655875-0.7796101667148775j)
14,-10,(-4.4493108250381965+1.0108741055975201j)
14,-9,(2.157449669350763-1.6748484549452651j)
14,-8,(-0.5527280765217657-2.3500772588753067j)
14,-7,(0.21992073744394233-1.4403895065948968j)
14,-6,(0.1741299960856249+0.8520655225336987j)
14,-5,(0.12505647178858825+0.31024974818627116j)
14,-4,(0.7356829981174808+1.0986874501887747j)
14,-3,(0.4342483264312188-0.09733722133173081j)
14,-2,(1.3418462568296747-1.4937760702197171j)
14,-1,(0.05421450742016689+0.035100303524211965j)
14,0,(-1.0738221790358569+0j)
14,1,(-0.05421450742016685+0.03510030352421215j)
14,2,(1.3418462568296743+1.4937760702197171j)
14,3,(-0.43424832643121886-0.09733722133173085j)
14,4,(0.735682998117481-1.0986874501887747j)
14,5,(-0.12505647178858825+0.3102497481862712j)
14,6,(0.1741299960856252-0.8520655225336984j)
14,7,(-0.21992073744394242-1.4403895065948968j)
14,8,(-0.5527280765217658+2.3500772588753063j)
14,9,(-2.1574496693507634-1.6748484549452654j)
14,10,(-4.449310825038198-1.0108741055975201j)
14,11,(0.9338477938655868-0.7796101667148775j)
14,12,(-2.2510256764130743-2.693914092691661j)
14,13,(-3.9885507773844497-0.254698036682948j)
14,14,(2.0713025802296823+2.295137142582328j)
15,-15,(-3.4803727325518072+2.3939263103655315j)
15,-14,(-1.485559480154887+1.7589263750565276j)
15,-13,(0.45389843629232607-2.2427323535152075j)
15,-12,(-3.9294022592784117+0.7321896997271415j)
15,-11,(3.8507517332973538-0.2276045692420315j)
15,-10,(1.1901469796874602+1.0323375723304642j)
15,-9,(1.623928679273533+0.12212404047161499j)
15,-8,(-0.3803537553751879-0.4408534432704475j)
15,-7,(-0.8585762339013089-1.933386299876682j)
15,-6,(0.7689560195925998+1.5345114323457487j)
15,-5,(0.5042164194682156+0.20136639995891137j)
15,-4,(-1.1520348820242836+0.7699675090935317j)
15,-3,(-0.24226213868945276+0.3839071196544834j)
15,-2,(0.4640066888353544-0.5922535544642871j)
15,-1,(1.521775917895934+0.3916428008745041j)
15,0,(-2.2418627978335333+0j)
15,1,(-1.521775917895934+0.3916428008745038j)
15,2,(0.4640066888353544+0.5922535544642871j)
15,3,(0.24226213868945268+0.3839071196544835j)
15,4,(-1.1520348820242834-0.7699675090935318j)
15,5,(-0.5042164194682154+0.20136639995891148j)
15,6,(0.7689560195925997-1.5345114323457485j)
15,7,(0.858576233901309-1.933386299876682j)
15,8,(-0.3803537553751879+0.4408534432704475j)
15,9,(-1.623928679273533+0.12212404047161499j)
15,10,(1.1901469796874609-1.0323375723304644j)
15,11,(-3.8507517332973538-0.2276045692420316j)
15,12,(-3.929402259278412-0.7321896997271412j)
15,13,(-0.45389843629232596-2.2427323535152075j)
15,14,(-1.4855594801548875-1.7589263750565278j)
15,15,(3.4803727325518072+2.3939263103655306j)
16,-16,(1.1799096728884328-1.009740617663682j)
16,-15,(0.014913506105148347-0.3047032751305988j)
16,-14,(3.2005781799311905-0.0002154894542364185j)
16,-13,(-0.4378868980342125-2.783163925748646j)
16,-12,(-2.0398681593230954+2.288741465560811j)
16,-11,(-1.5885140049957414-1.3427147786773401j)
16,-10,(0.8038395563264785+1.217348061423564j)
16,-9,(-0.06576496600647554-0.26452492947944245j)
16,-8,(0.19412792247110225+1.849387994358132j)
16,-7,(-0.08123545944151542+1.258649788020921j)
16,-6,(-0.12640559265641604-0.6196470519923813j)
16,-5,(-1.8622758956907113-0.798191530472869j)
16,-4,(0.43826324241124226+0.9692778101304904j)
16,-3,(0.8219966446553258+0.7929481286851637j)
16,-2,(-1.959544776253585+0.12818846049639276j)
16,-1,(0.3886533420331289-1.1401208094798732j)
16,0,(3.5941368498569743+0j)
16,1,(-0.38865334203312857-1.1401208094798734j)
16,2,(-1.959544776253585-0.12818846049639282j)
16,3,(-0.8219966446553262+0.7929481286851637j)
16,4,(0.4382632424112423-0.9692778101304901j)
16,5,(1.8622758956907113-0.798191530472869j)
16,6,(-0.12640559265641604+0.6196470519923813j)
16,7,(0.08123545944151554+1.2586497880209206j)
16,8,(0.19412792247110233-1.8493879943581324j)
16,9,(0.06576496600647537-0.26452492947944256j)
16,10,(0.8038395563264785-1.217348061423564j)
16,11,(1.5885140049957418-1.3427147786773406j)
16,12,(-2.039868159323096-2.2887414655608116j)
16,13,(0.4378868980342123-2.7831639257486467j)
16,14,(3.2005781799311896+0.0002154894542365014j)
16,15,(-0.014913506105148347-0.3047032751305988j)
16,16,(1.1799096728884328+1.009740617663682j)
17,-17,(-2.858919921403562-0.5892666492812006j)
17,-16,(1.0803551044254927-1.327724238442307j)
17,-15,(-5.872279842204594+5.102035429943121j)
17,-14,(2.2523031830695914-0.4298989837568365j)
17,-13,(1.485625592187065-0.1555040515324935j)
17,-12,(0.9837314729289629+0.09129377885923315j)
17,-11,(-2.4711006954443038+2.839668243456907j)
17,-10,(-1.2548517744677408+0.23315797899717983j)
17,-9,(-0.05799353287687619-0.7429237411831692j)
17,-8,(0.6952578600863951+0.3470053929341659j)
17,-7,(-0.22204077335847885+0.18039180910649275j)
17,-6,(0.10508447654466033-2.1032895446699933j)
17,-5,(-1.0829899582534395-0.8003537914077695j)
17,-4,(-0.11697115823895742-0.8869594982751482j)
17,-3,(-0.05344216131498432+0.8165142544855324j)
17,-2,(0.34399313099368173+0.6936774885682826j)
17,-1,(-0.5516433183132972-0.12649386086869618j)
17,0,(1.96712250229076+0j)
17,1,(0.5516433183132972-0.12649386086869624j)
17,2,(0.3439931309936816-0.6936774885682826j)
17,3,(0.0534421613149844+0.8165142544855326j)
17,4,(-0.1169711582389575+0.8869594982751482j)
17,5,(1.0829899582534395-0.8003537914077695j)
17,6,(0.10508447654466041+2.1032895446699933j)
17,7,(0.22204077335847877+0.18039180910649286j)
17,8,(0.6952578600863951-0.3470053929341658j)
17,9,(0.05799353287687619-0.7429237411831694j)
17,10,(-1.254851774467741-0.23315797899718j)
17,11,(2.471100695444304+2.8396682434569076j)
17,12,(0.9837314729289632-0.09129377885923319j)
17,13,(-1.4856255921870654-0.1555040515324935j)
17,14,(2.252303183069592+0.42989898375683666j)
17,15,(5.872279842204594+5.10203542994312j)
17,16,(1.0803551044254927+1.3277242384423065j)
17,17,(2.8589199214035634-0.589266649281201j)
18,-18,(0.7579169571465653-0.8779581439250069j)
18,-17,(2.2745505394487204+1.662509076158268j)
18,-16,(5.34759170157501-0.545429566659156j)
18,-15,(-4.689299997648154+0.14456875261895064j)
18,-14,(0.3986627912665248+1.7053696818332038j)
18,-13,(0.2624539987573024-1.7953823658612433j)
18,-12,(1.8576374179979678-1.781108835474761j)
18,-11,(0.2999398018925583-1.0603690892793538j)
18,-10,(1.0073852363203022+0.7112890381390472j)
18,-9,(-1.204128195179233+1.1324074258671715j)
18,-8,(0.09990125176093585-0.3898814825154969j)
18,-7,(0.27128618872811666-0.3742292078789005j)
18,-6,(0.3917599905443011+0.4182776352329567j)
18,-5,(1.6577877879176564+1.0979383647453929j)
18,-4,(-1.0287266873066205-1.743854178300697j)
18,-3,(-1.342664089065879-1.3344757311401654j)
18,-2,(1.640060126429792+1.0017022439979473j)
18,-1,(-0.13961471374658266+1.1983856860012863j)
18,0,(-2.8417010732872234+0j)
18,1,(0.1396147137465825+1.1983856860012865j)
18,2,(1.640060126429792-1.001702243997948j)
18,3,(1.342664089065879-1.3344757311401652j)
18,4,(-1.0287266873066205+1.743854178300697j)
18,5,(-1.6577877879176564+1.0979383647453929j)
18,6,(0.39175999054430105-0.4182776352329564j)
18,7,(-0.27128618872811655-0.3742292078789004j)
18,8,(0.0999012517609359+0.3898814825154971j)
18,9,(1.204128195179233+1.1324074258671712j)
18,10,(1.0073852363203022-0.7112890381390475j)
18,11,(-0.29993980189255814-1.060369089279354j)
18,12,(1.8576374179979678+1.7811088354747613j)
18,13,(-0.26245399875730235-1.7953823658612433j)
18,14,(0.39866279126652465-1.705369681833204j)
18,15,(4.689299997648154+0.14456875261894997j)
18,16,(5.347591701575011+0.5454295666591557j)
18,17,(-2.2745505394487204+1.6625090761582677j)
18,18,(0.757916957146565+0.8779581439250067j)
19,-19,(-0.7212144090329101-0.8896407362789897j)
19,-18,(-3.3993067690266514+0.7066027251101351j)
19,-17,(-2.2898082232362658+1.8490184180494433j)
19,-16,(3.6863571554961916-2.023501904000922j)
19,-15,(-3.0345158771198193+2.586585756313306j)
19,-14,(1.3407544004349323+0.770802752269176j)
19,-13,(-2.6137246500806572+1.958442951050394j)
19,-12,(1.9046240019157088+0.3193831470827881j)
19,-11,(0.02992029812522534-1.9249238233104868j)
19,-10,(0.6348938269290314-0.33441578045235776j)
19,-9,(-1.6752343009842632+0.18571374555048412j)
19,-8,(-0.12014038371488597+1.051711333481955j)
19,-7,(0.931210200810199+1.220747258751048j)
19,-6,(0.43782111378615207+0.2838783722980976j)
19,-5,(0.356431926541171+0.17755853300855143j)
19,-4,(0.8784256050149839+1.2186862884039913j)
19,-3,(0.030838513183419413-1.0974649550510231j)
19,-2,(-1.2606141937132962-0.6524242661908694j)
19,-1,(-0.7756136711458478-0.5642631344583119j)
19,0,(0.6231199451407122+0j)
19,1,(0.7756136711458479-0.5642631344583121j)
19,2,(-1.2606141937132962+0.6524242661908695j)
19,3,(-0.030838513183419475-1.0974649550510231j)
19,4,(0.8784256050149837-1.2186862884039915j)
19,5,(-0.35643192654117084+0.17755853300855134j)
19,6,(0.4378211137861522-0.28387837229809776j)
19,7,(-0.931210200810199+1.220747258751048j)
19,8,(-0.12014038371488593-1.0517113334819552j)
19,9,(1.6752343009842632+0.18571374555048423j)
19,10,(0.6348938269290314+0.33441578045235765j)
19,11,(-0.02992029812522542-1.9249238233104866j)
19,12,(1.9046240019157088-0.319383147082788j)
19,13,(2.6137246500806564+1.9584429510503933j)
19,14,(1.340754400434932-0.770802752269176j)
19,15,(3.0345158771198206+2.586585756313307j)
19,16,(3.6863571554961907+2.0235019040009226j)
19,17,(2.2898082232362653+1.8490184180494433j)
19,18,(-3.3993067690266514-0.706602725110135j)
19,19,(0.7212144090329101-0.8896407362789898j)
20,-20,(0.08166631176459235-0.09712743842372988j)
20,-19,(2.14679188563854-0.16078027580633705j)
20,-18,(-0.4870917699258284+1.6614543297196753j)
20,-17,(-2.2121096314470883+1.8201468739853865j)
20,-16,(4.4303727515070825-1.6819561502339255j)
20,-15,(-0.6323821932453652-0.8414197092635165j)
20,-14,(0.3669692242744988+0.8246229690597701j)
20,-13,(0.37278165133593205+0.4591947075870294j)
20,-12,(0.29443747439592066+0.7951233178769616j)
20,-11,(1.4473068809566803+1.3267047324976984j)
20,-10,(-0.5875773097516872-1.836040691194823j)
20,-9,(0.2126950913094463-0.6582734914912698j)
20,-8,(-0.007154183878514409-0.04533277118328471j)
20,-7,(-0.4265679554987158-0.21973761130554492j)
20,-6,(-0.9088061500858946-0.6839054280200163j)
20,-5,(-0.9165224831942986-0.714072488738379j)
20,-4,(1.1738640238011246+0.5020363579616044j)
20,-3,(1.2754365600706519+1.0967115373548375j)
20,-2,(-0.633459936344196-1.3643480276281341j)
20,-1,(-0.8208184651052227-0.48658206307317114j)
20,0,(0.41353691349166716+0j)
20,1,(0.8208184651052227-0.4865820630731713j)
20,2,(-0.6334599363441961+1.3643480276281343j)
20,3,(-1.275436560070652+1.0967115373548375j)
20,4,(1.1738640238011249-0.5020363579616044j)
20,5,(0.9165224831942986-0.7140724887383794j)
20,6,(-0.9088061500858946+0.6839054280200162j)
20,7,(0.4265679554987156-0.219737611305545j)
20,8,(-0.0071541838785143886+0.04533277118328487j)
20,9,(-0.21269509130944622-0.6582734914912695j)
20,10,(-0.5875773097516872+1.836040691194823j)
20,11,(-1.4473068809566798+1.3267047324976984j)
20,12,(0.29443747439592066-0.7951233178769614j)
20,13,(-0.37278165133593205+0.45919470758702924j)
20,14,(0.3669692242744988-0.8246229690597703j)
20,15,(0.6323821932453656-0.8414197092635165j)
20,16,(4.4303727515070825+1.681956150233925j)
20,17,(2.2121096314470883+1.8201468739853863j)
20,18,(-0.48709176992582875-1.661454329719676j)
20,19,(-2.14679188563854-0.16078027580633705j)
20,20,(0.0816663117645924+0.09712743842372976j)
21,-21,(-2.074860605638508-2.04120361890065j)
21,-20,(-1.800437464224504-0.056802834102200876j)
21,-19,(1.6118039887879578-0.06846703512203932j)
21,-18,(-3.781997786007122-2.174870019603653j)
21,-17,(-0.7796087346506813+3.8322615931805064j)
21,-16,(1.5405487114830334+1.6064429208249402j)
21,-15,(1.5201235264134385+0.4267519019050936j)
21,-14,(-1.1694664887038302-0.6249681188895055j)
21,-13,(-0.33224045659501594-0.1457414277209966j)
21,-12,(-1.2256186848798682+0.05344915178911686j)
21,-11,(0.6722850321567767-0.7308736704784452j)
21,-10,(-0.6024745695626029+0.15333508674833085j)
21,-9,(1.3935881215381107-0.018399059200239352j)
21,-8,(0.2667485488274738-2.307015165388505j)
21,-7,(-0.4184087788204668-0.7793647733673215j)
21,-6,(-0.17135210062082043+1.853807772890799j)
21,-5,(0.3885619378165484+0.5852352655503034j)
21,-4,(-0.49675869535970907-0.653332190526111j)
21,-3,(0.44076041113132197+0.7103844409639544j)
21,-2,(1.4253463289464627-0.2367966266715361j)
21,-1,(1.0995705957887103+0.19733827747463295j)
21,0,(-2.2513444103334757+0j)
21,1,(-1.0995705957887103+0.19733827747463287j)
21,2,(1.4253463289464627+0.2367966266715361j)
21,3,(-0.44076041113132214+0.710384440963954j)
21,4,(-0.4967586953597091+0.6533321905261112j)
21,5,(-0.3885619378165483+0.5852352655503035j)
21,6,(-0.1713521006208204-1.8538077728907993j)
21,7,(0.4184087788204667-0.7793647733673214j)
21,8,(0.26674854882747384+2.307015165388505j)
21,9,(-1.3935881215381105-0.01839905920023929j)
21,10,(-0.6024745695626028-0.1533350867483308j)
21,11,(-0.6722850321567768-0.7308736704784452j)
21,12,(-1.225618684879868-0.05344915178911678j)
21,13,(0.33224045659501594-0.14574142772099669j)
21,14,(-1.1694664887038304+0.6249681188895057j)
21,15,(-1.5201235264134385+0.4267519019050936j)
21,16,(1.540548711483034-1.6064429208249407j)
21,17,(0.7796087346506816+3.8322615931805077j)
21,18,(-3.781997786007122+2.174870019603653j)
21,19,(-1.6118039887879578-0.06846703512203949j)
21,20,(-1.8004374642245042+0.05680283410220079j)
21,21,(2.0748606056385075-2.0412036189006497j)
22,-22,(0.822264787568941-1.2315242543116898j)
22,-21,(2.6451689995247203+2.8736870260575995j)
22,-20,(-0.5518855574516014+2.2791757136548636j)
22,-19,(2.1225547311139352-2.914694097586921j)
22,-18,(-4.2217263323411265+1.815703086249014j)
22,-17,(0.2804878126940797+2.6471509906379187j)
22,-16,(0.7567922092160154+1.0265649537149286j)
22,-15,(3.014834265916551-1.9935057691300426j)
22,-14,(-1.0402191599998127+0.0873585844309562j)
22,-13,(-0.6398397560469342+0.2141456369498348j)
22,-12,(-0.8910655833603078+0.41471406451829795j)
22,-11,(-0.3475948891003217-0.3013828451036232j)
22,-10,(0.7732919642731566+0.7326209926553189j)
22,-9,(1.0638926947456744+0.2572951636186843j)
22,-8,(-0.2482483948614343+0.011964057242581821j)
22,-7,(-0.33878337954186255-0.05719035729269165j)
22,-6,(0.9533347717579558+0.31406332966451095j)
22,-5,(0.4299463494423993+0.46305943878937406j)
22,-4,(-0.9895801616486053+0.8438044173260507j)
22,-3,(-0.7667173728039367-0.11650904334224678j)
22,-2,(-0.9589270601169906+0.5601853325799037j)
22,-1,(1.4051342453767368-0.6522698299908614j)
22,0,(2.139295716430042+0j)
22,1,(-1.4051342453767368-0.6522698299908614j)
22,2,(-0.9589270601169906-0.5601853325799037j)
22,3,(0.7667173728039367-0.11650904334224695j)
22,4,(-0.9895801616486053-0.8438044173260507j)
22,5,(-0.42994634944239934+0.46305943878937406j)
22,6,(0.9533347717579558-0.314063329664511j)
22,7,(0.3387833795418625-0.05719035729269178j)
22,8,(-0.2482483948614343-0.011964057242581738j)
22,9,(-1.0638926947456744+0.2572951636186842j)
22,10,(0.7732919642731566-0.7326209926553189j)
22,11,(0.3475948891003215-0.301382845103623j)
22,12,(-0.8910655833603081-0.4147140645182981j)
22,13,(0.6398397560469342+0.21414563694983496j)
22,14,(-1.0402191599998127-0.08735858443095612j)
22,15,(-3.0148342659165515-1.993505769130043j)
22,16,(0.7567922092160154-1.0265649537149286j)
22,17,(-0.28048781269407935+2.6471509906379196j)
22,18,(-4.2217263323411265-1.8157030862490136j)
22,19,(-2.1225547311139357-2.9146940975869216j)
22,20,(-0.5518855574516013-2.2791757136548636j)
22,21,(-2.6451689995247194+2.873687026057599j)
22,22,(0.822264787568941+1.2315242543116898j)
23,-23,(-0.7443965455399283-1.1315989349117377j)
23,-22,(-0.35907506008370654+1.0332199190089717j)
23,-21,(-2.0013705911883823-3.071106923364382j)
23,-20,(-2.8780564563955684+0.5153246556063518j)
23,-19,(1.8666529364228157+0.6154115089722204j)
23,-18,(0.40050685733357444-1.222180218545081j)
23,-17,(-3.4699428225594917+0.9529430856845208j)
23,-16,(-1.6716754900142876+0.173744728088335j)
23,-15,(1.2052993137016599+0.1408344700245484j)
23,-14,(2.020223364307216-0.5268200679685566j)
23,-13,(1.3208410899183956-0.4380045714571635j)
23,-12,(-0.781667054578777-0.9630599834249739j)
23,-11,(-0.5243010541763299+1.373187496798922j)
23,-10,(0.3353784938783233+0.03179666003327594j)
23,-9,(-0.22540029541375897+0.452095948861248j)
23,-8,(-0.08851471020505602+1.7319794759786107j)
23,-7,(-0.38346685897029575-0.10895895487652313j)
23,-6,(-0.5159512330073699-2.4626110132596826j)
23,-5,(-1.2506556464241185-0.571281981047008j)
23,-4,(-0.27381490407740156-0.2574070432076347j)
23,-3,(-0.35034680712911564+0.061802148053800715j)
23,-2,(-0.8240210987716564+1.096945751725889j)
