l,m,alm
20,-18,(-0.5101933810687177+0.7295730097318093j)
20,-17,(-0.5024574331369139-0.1269533784947559j)
20,-16,(-0.11528835588992586+0.5694743278776738j)
20,-15,(1.6775134013579511+1.8170630781928694j)
20,-14,(0.09697323753949268+0.9274477127946735j)
20,-13,(-0.13401842481246357-0.9262525865421138j)
20,-12,(-1.0942068174602828+2.2583926790307185j)
20,-11,(-1.485129041990113-0.04320467183074299j)
20,-10,(1.3800867036489244+1.340276103521946j)
20,-9,(-1.1226653407083296-0.6124994338172179j)
20,-8,(-0.44169737830143374-0.6869010028592827j)
20,-7,(0.03471213513476023-0.05058450416388802j)
20,-6,(0.12982329194145675+0.8895330363594313j)
20,-5,(1.0794019061770443-0.3691890255832949j)
20,-4,(0.2427012365379811-0.06596565478648016j)
20,-3,(-0.8726242120936928+0.1988826382871689j)
20,-2,(-0.7269085460878476+0.69245126794516j)
20,-1,(-0.12256841829291394+0.6776333806089403j)
20,0,(0.16393286835980062+0j)
20,1,(0.1225684182929139+0.6776333806089404j)
20,2,(-0.7269085460878477-0.69245126794516j)
20,3,(0.8726242120936928+0.19888263828716873j)
20,4,(0.24270123653798123+0.06596565478648032j)
20,5,(-1.0794019061770443-0.36918902558329486j)
20,6,(0.1298232919414567-0.8895330363594313j)
20,7,(-0.034712135134760146-0.0505845041638881j)
20,8,(-0.4416973783014336+0.6869010028592825j)
20,9,(1.1226653407083296-0.6124994338172179j)
20,10,(1.3800867036489248-1.3402761035219457j)
20,11,(1.4851290419901129-0.04320467183074309j)
20,12,(-1.0942068174602828-2.2583926790307185j)
20,13,(0.1340184248124634-0.9262525865421134j)
20,14,(0.09697323753949268-0.9274477127946735j)
20,15,(-1.6775134013579518+1.81706307819287j)
20,16,(-0.11528835588992599-0.5694743278776738j)
20,17,(0.502457433136914-0.1269533784947559j)
20,18,(-0.5101933810687177-0.7295730097318093j)
20,19,(-2.786179668274458+4.432309535012554j)
20,20,(1.3691985920450016-0.9126986940450337j)
21,-21,(-0.5473227315016302-0.07249702000650565j)
21,-20,(1.5679691398227593-0.8455894003416285j)
21,-19,(1.3481372445161453-1.3722900052656524j)
21,-18,(-0.3418301075845337+0.843881894066096j)
21,-17,(-0.5102585771919489+2.80962440274783j)
21,-16,(1.8210513601429112-1.1732866163073434j)
21,-15,(-0.10089680796629047-1.0208703290665275j)
21,-14,(-0.015144918686224973-0.6833672773590712j)
21,-13,(-0.16938208274047956+1.6276168624331158j)
21,-12,(0.5840049210216158+0.5167167307362684j)
21,-11,(0.40032551445430586-0.4094293016860119j)
21,-10,(-0.48900684320011845+0.006462879974571168j)
21,-9,(-0.6783350956364634-0.7348732017194308j)
21,-8,(0.44803872729704625+0.4964491903157743j)
21,-7,(-0.11653322269474886-0.1988881480986334j)
21,-6,(0.3681670357762092-0.5803292526007662j)
21,-5,(0.4583226930083222-0.32042028240153564j)
21,-4,(0.12375035360302859+0.5364847867401435j)
21,-3,(-0.4817631838000368+0.5916825638148681j)
21,-2,(0.16926095606283156+0.6645640185818321j)
21,-1,(0.14459488159925013-0.06660408295722622j)
21,0,(0.3924473589356279+0j)
21,1,(-0.14459488159925024-0.06660408295722622j)
21,2,(0.1692609560628316-0.6645640185818319j)
21,3,(0.48176318380003685+0.5916825638148682j)
21,4,(0.12375035360302851-0.5364847867401435j)
21,5,(-0.4583226930083222-0.3204202824015356j)
21,6,(0.36816703577620924+0.5803292526007663j)
21,7,(0.11653322269474879-0.19888814809863306j)
21,8,(0.44803872729704625-0.4964491903157743j)
21,9,(0.6783350956364632-0.7348732017194308j)
21,10,(-0.4890068432001184-0.006462879974571334j)
21,11,(-0.4003255144543058-0.40942930168601194j)
21,12,(0.5840049210216158-0.5167167307362683j)
21,13,(0.16938208274047972+1.6276168624331162j)
21,14,(-0.01514491868622491+0.6833672773590715j)
21,15,(0.10089680796629014-1.0208703290665273j)
21,16,(1.821051360142912+1.1732866163073437j)
21,17,(0.5102585771919489+2.80962440274783j)
21,18,(-0.3418301075845337-0.8438818940660961j)
21,19,(-1.3481372445161453-1.3722900052656528j)
21,20,(1.5679691398227595+0.8455894003416284j)
21,21,(0.54732273150163-0.07249702000650575j)
22,-22,(-1.7627352722751657+1.876302130853525j)
22,-21,(1.1653763955847634+0.8642298987296996j)
22,-20,(-0.6446611708242856+0.468964225293187j)
22,-19,(-0.04526801797280405+2.6367003130862465j)
22,-18,(-1.4144558890201913+0.6506955532240917j)
22,-17,(-0.5813645367825624+0.01617049682112349j)
22,-16,(0.3963270763565953-1.3957735390680588j)
22,-15,(0.5523382759481817-1.1723471568344885j)
22,-14,(-0.81079050909272+2.1350866313540147j)
22,-13,(0.68111530465279+0.81994519216514j)
22,-12,(0.10828342316502568-1.2370529916583393j)
22,-11,(1.1743800956287822-0.10743474236806354j)
22,-10,(-1.7335392275737243+0.03643141973015611j)
22,-9,(1.1001239464746908+0.23967318654509312j)
22,-8,(-0.601693165383652+0.3536895243479039j)
22,-7,(-0.02011421326011141-0.9913071768809096j)
22,-6,(-0.038418310132744084-0.3745554822302048j)
22,-5,(0.3368502814653838+0.7225471382287055j)
22,-4,(0.08605830161950692+0.16039591552576138j)
22,-3,(0.2611185549407773-0.29661988780424753j)
22,-2,(0.9740846928930267-0.17059653544782105j)
22,-1,(-0.3009969616240277-0.4758743432040137j)
22,0,(-0.42192622334459856+0j)
22,1,(0.30099696162402784-0.4758743432040137j)
22,2,(0.9740846928930268+0.17059653544782105j)
22,3,(-0.2611185549407773-0.2966198878042476j)
22,4,(0.08605830161950692-0.16039591552576143j)
22,5,(-0.3368502814653838+0.7225471382287056j)
22,6,(-0.038418310132744+0.37455548223020496j)
22,7,(0.020114213260111348-0.9913071768809102j)
22,8,(-0.601693165383652-0.3536895243479041j)
22,9,(-1.1001239464746908+0.23967318654509323j)
22,10,(-1.7335392275737243-0.03643141973015619j)
22,11,(-1.1743800956287818-0.10743474236806358j)
22,12,(0.1082834231650258+1.2370529916583397j)
22,13,(-0.6811153046527898+0.8199451921651398j)
22,14,(-0.81079050909272-2.1350866313540147j)
22,15,(-0.5523382759481817-1.1723471568344888j)
22,16,(0.3963270763565953+1.3957735390680588j)
22,17,(0.5813645367825624+0.016170496821123325j)
22,18,(-1.4144558890201913-0.6506955532240918j)
22,19,(0.04526801797280389+2.6367003130862465j)
22,20,(-0.6446611708242856-0.468964225293187j)
22,21,(-1.1653763955847634+0.8642298987296994j)
22,22,(-1.762735272275165-1.8763021308535248j)
23,-23,(-0.7014522297111984+0.33243023104336045j)
23,-22,(-2.835420673650898-4.43615917715548j)
23,-21,(-1.8339442661793146-0.09574766956119254j)
23,-20,(-0.2112848961037733+3.561252046376073j)
23,-19,(0.8682737145497396-0.11451464861799453j)
23,-18,(1.0098670875674352+1.1184242452291393j)
23,-17,(-1.4886258512024786+0.033047197659790584j)
23,-16,(-0.8437606386211427+0.005095260222476424j)
23,-15,(0.32935610963709505+0.5615480190055006j)
23,-14,(0.5310981201611186+0.5897771832512368j)
23,-13,(-0.193509088462749-0.6402933286968181j)
23,-12,(0.3095697766145655-0.36796709396833427j)
23,-11,(-0.7228371971779224-0.26879175901080826j)
23,-10,(0.3864348620732327+0.6182250544030453j)
23,-9,(0.909134157561875+0.4807012704241521j)
23,-8,(-0.4073045074615259+0.2788330718550349j)
23,-7,(0.6039599923628434-0.32781510701899286j)
23,-6,(-0.6949962141976853+0.12767695224122283j)
23,-5,(0.43661345713389293+0.3864685343805431j)
23,-4,(-0.3321973065732407-0.2320430417099569j)
23,-3,(0.1981093616545029-0.8770588446212874j)
