l,m,alm
15,8,(0.6534626033085006-0.0065753709982669835j)
15,9,(-1.2857106598233277-0.6433080859663581j)
15,10,(-0.45826254844566533+0.7704410768582457j)
15,11,(-0.05766719838367134+0.26171189648811166j)
15,12,(0.6358791042975195-0.5036287163996314j)
15,13,(-0.30600278188098406+0.31959930392074504j)
15,14,(0.6646700889388178-0.6618976730714571j)
15,15,(-0.44351563192786886+0.593560672622461j)
16,-16,(-0.2673169590262108+0.12576041681720015j)
16,-15,(-0.36842344630060103-0.5570347179030432j)
16,-14,(-1.1982283142523473-0.7618316636317273j)
16,-13,(0.1544330821536604-0.777425457908065j)
16,-12,(-0.2676541342799567+0.3832515065821538j)
16,-11,(-0.8701158645594751+0.1987207572646911j)
16,-10,(-0.18407802916349675+0.6548490447510648j)
16,-9,(-0.6385830075497962+0.11859703857438918j)
16,-8,(-0.09048317649003228+0.5684182197357076j)
16,-7,(-1.252698816902788-0.41714364531432835j)
16,-6,(0.2250261200654476-0.7777480081573307j)
16,-5,(0.501116652198332-0.8534124665266174j)
16,-4,(0.11848295397877014-0.002802374637238225j)
16,-3,(0.4565032798714062-0.0012584195357350824j)
16,-2,(0.6025931759272429+0.6497108531897173j)
16,-1,(-0.21512506801119913+0.035927569110989835j)
16,0,(-0.5750283122913258+0j)
16,1,(0.21512506801119913+0.035927569110989814j)
16,2,(0.6025931759272429-0.6497108531897173j)
16,3,(-0.4565032798714062-0.0012584195357350824j)
16,4,(0.1184829539787701+0.002802374637238308j)
16,5,(-0.5011166521983319-0.8534124665266174j)
16,6,(0.22502612006544762+0.7777480081573309j)
16,7,(1.2526988169027877-0.4171436453143283j)
16,8,(-0.09048317649003228-0.5684182197357076j)
16,9,(0.6385830075497962+0.11859703857438926j)
16,10,(-0.18407802916349664-0.6548490447510649j)
16,11,(0.8701158645594752+0.19872075726469127j)
16,12,(-0.2676541342799568-0.38325150658215396j)
16,13,(-0.15443308215366047-0.7774254579080652j)
16,14,(-1.1982283142523469+0.761831663631727j)
16,15,(0.36842344630060087-0.5570347179030432j)
16,16,(-0.2673169590262108-0.12576041681720018j)
17,-17,(0.12786883482448339+0.46221953205166383j)
17,-16,(0.8174058891544492-0.09648633701338144j)
17,-15,(1.0187481808230598+0.41636587641901385j)
17,-14,(0.44946701190276905+1.4867967308089276j)
17,-13,(-0.4230686623785652+0.4124431122166801j)
17,-12,(0.6109842734997771-0.6827500474101881j)
17,-11,(0.6853198713038564+0.4394306350729404j)
17,-10,(0.02801344890824231-0.6526927886705306j)
17,-9,(0.515406490973608+0.10221781690214762j)
17,-8,(0.3385066570877631+0.32973404710171106j)
17,-7,(0.06468436635480969+0.6920823286353706j)
17,-6,(0.10902902179020278+0.026643994799727736j)
17,-5,(-0.3333764122200011+0.5216279677741372j)
17,-4,(-0.09769996173320368-0.04992290603675512j)
17,-3,(-0.8792057845433194+0.07756703691855493j)
17,-2,(-0.3487571683804814-0.5577299382722356j)
17,-1,(0.399034126697833-0.3661777986690697j)
17,0,(0.9717760197786656+0j)
17,1,(-0.39903412669783317-0.3661777986690697j)
17,2,(-0.3487571683804814+0.5577299382722358j)
17,3,(0.8792057845433194+0.07756703691855481j)
17,4,(-0.09769996173320372+0.049922906036755164j)
17,5,(0.33337641222000114+0.5216279677741371j)
17,6,(0.1090290217902027-0.02664399479972782j)
17,7,(-0.06468436635480969+0.6920823286353706j)
17,8,(0.3385066570877631-0.329734047101711j)
17,9,(-0.5154064909736081+0.10221781690214767j)
17,10,(0.02801344890824227+0.6526927886705306j)
17,11,(-0.6853198713038564+0.4394306350729405j)
17,12,(0.6109842734997776+0.6827500474101883j)
17,13,(0.4230686623785653+0.4124431122166801j)
17,14,(0.4494670119027691-1.4867967308089278j)
17,15,(-1.0187481808230598+0.41636587641901385j)
17,16,(0.8174058891544492+0.09648633701338147j)
17,17,(-0.12786883482448339+0.4622195320516639j)
18,-18,(-0.524001479712621+0.42041338118694127j)
18,-17,(-0.15163595783546735-1.1784364805723677j)
18,-16,(-0.7068021567648416-0.16190120189703508j)
18,-15,(-0.1113610554646749+0.2439347308835325j)
18,-14,(-0.4078758238624268-0.674721097536612j)
18,-13,(0.22182566975895518-0.8162852261773036j)
18,-12,(0.020092143082071946+0.19393145010673282j)
18,-11,(-1.0820048273268654+0.41394347406279397j)
18,-10,(-0.9261172598531556+0.2162001637941795j)
18,-9,(0.0590725741597169-1.092653325252452j)
18,-8,(0.24446115521512013-0.3398938279952605j)
18,-7,(0.3419084377066014+0.14874254543868623j)
18,-6,(-0.46815933229235074+0.3219534879121069j)
18,-5,(0.14875297613542499-1.1072086656842315j)
18,-4,(0.4635606361160522-0.015679652916268064j)
18,-3,(0.668856566477918+0.7065599064317505j)
18,-2,(-0.2506041444137185+0.020437730905885333j)
18,-1,(-0.5523918675583183-0.07566361753008168j)
18,0,(-0.13162720813898865+0j)
18,1,(0.5523918675583182-0.07566361753008165j)
18,2,(-0.25060414441371853-0.020437730905885375j)
18,3,(-0.6688565664779179+0.7065599064317505j)
18,4,(0.4635606361160523+0.015679652916268043j)
18,5,(-0.1487529761354249-1.1072086656842315j)
18,6,(-0.46815933229235074-0.32195348791210676j)
18,7,(-0.3419084377066015+0.1487425454386863j)
18,8,(0.24446115521512007+0.3398938279952606j)
18,9,(-0.05907257415971684-1.0926533252524517j)
18,10,(-0.9261172598531557-0.2162001637941795j)
18,11,(1.0820048273268656+0.41394347406279414j)
18,12,(0.020092143082071946-0.19393145010673282j)
18,13,(-0.22182566975895515-0.8162852261773036j)
18,14,(-0.4078758238624268+0.674721097536612j)
18,15,(0.11136105546467498+0.24393473088353246j)
18,16,(-0.7068021567648418+0.16190120189703505j)
18,17,(0.15163595783546738-1.1784364805723677j)
18,18,(-0.524001479712621-0.42041338118694127j)
19,-19,(0.15253138761050672+0.4052969700182107j)
19,-18,(0.7940700648469909-0.8145455994836307j)
19,-17,(0.5948181529204216+0.9588973969811994j)
19,-16,(0.29081830951217064+0.2960707285126669j)
19,-15,(0.5247001889279008-0.2866687470816972j)
19,-14,(-0.4863632126580773+0.5695015687412804j)
19,-13,(0.025152330476956516+0.38613532531622213j)
19,-12,(1.1584123784952265-0.048720579327137005j)
19,-11,(0.8812661144047865-0.6444174346453686j)
19,-10,(0.4179735770114697+0.9046557016145328j)
19,-9,(-0.5187188946152054+0.7129043033799095j)
19,-8,(0.021677285764304898-0.20909217515790887j)
19,-7,(-0.12324347303246662+0.302509513306203j)
19,-6,(-0.29192283552407244+0.11548397540072863j)
19,-5,(-0.8036324345303866-0.025299084163942224j)
19,-4,(0.14460146158412765-0.3924964566878353j)
19,-3,(0.2725167573847394-0.7963188989702642j)
19,-2,(0.715405263568365+0.7529255510483573j)
19,-1,(0.15064811496739072+0.12815947989102022j)
19,0,(-0.9937679834115271+0j)
19,1,(-0.15064811496739078+0.12815947989102033j)
19,2,(0.7154052635683649-0.7529255510483573j)
19,3,(-0.27251675738473935-0.7963188989702642j)
19,4,(0.14460146158412765+0.3924964566878353j)
19,5,(0.8036324345303865-0.02529908416394216j)
19,6,(-0.29192283552407255-0.11548397540072869j)
19,7,(0.12324347303246662+0.30250951330620307j)
19,8,(0.021677285764304857+0.20909217515790887j)
19,9,(0.5187188946152053+0.7129043033799095j)
19,10,(0.4179735770114696-0.9046557016145328j)
19,11,(-0.8812661144047869-0.6444174346453687j)
19,12,(1.1584123784952265+0.048720579327136984j)
19,13,(-0.02515233047695658+0.386135325316222j)
19,14,(-0.4863632126580773-0.5695015687412807j)
19,15,(-0.5247001889279012-0.28666874708169726j)
19,16,(0.29081830951217075-0.296070728512667j)
19,17,(-0.5948181529204215+0.958897396981199j)
19,18,(0.7940700648469909+0.8145455994836307j)
19,19,(-0.15253138761050672+0.4052969700182107j)
20,-20,(-0.5529535931919503+0.18179423321408167j)
20,-19,(-0.7233756912975089-0.5430273402291657j)
20,-18,(-1.2453346342258562+0.2176788076935546j)
20,-17,(-0.08827736405474876-0.8644806832000479j)
20,-16,(0.14777361521585253-0.1491698845688733j)
20,-15,(0.23416411494962053-0.3243211808807921j)
20,-14,(0.11889101478088622-0.48998938248978813j)
20,-13,(-0.9163983870086887+0.09107411072622841j)
20,-12,(-1.3264219798256474-0.6509287941962666j)
20,-11,(0.04974550027589533-0.1069102006159777j)
20,-10,(-0.15664183633434414-0.5125908607736519j)
20,-9,(-0.1509859327763838-0.7949281716984056j)
20,-8,(-0.5756405094683181-0.4307616164486809j)
20,-7,(0.890561887688077+0.45352849711471993j)
20,-6,(1.261076333814933-0.3301712945463067j)
20,-5,(-0.14580004115652362+0.856027471526105j)
20,-4,(-0.5580915564342741+0.5463424751067428j)
20,-3,(-0.4929217747529266+0.08656452479302168j)
20,-2,(-0.12738625707838067-0.6628520902352594j)
20,-1,(0.1995743650217208+0.025667891646638002j)
20,0,(0.9376389908607216+0j)
20,1,(-0.1995743650217208+0.025667891646638043j)
20,2,(-0.12738625707838067+0.6628520902352595j)
20,3,(0.4929217747529266+0.0865645247930217j)
20,4,(-0.5580915564342743-0.5463424751067428j)
20,5,(0.14580004115652362+0.856027471526105j)
20,6,(1.2610763338149331+0.3301712945463067j)
20,7,(-0.890561887688077+0.4535284971147201j)
20,8,(-0.575640509468318+0.43076161644868094j)
20,9,(0.15098593277638386-0.7949281716984058j)
20,10,(-0.15664183633434414+0.5125908607736519j)
20,11,(-0.04974550027589535-0.10691020061597761j)
20,12,(-1.3264219798256474+0.6509287941962667j)
20,13,(0.9163983870086886+0.09107411072622842j)
20,14,(0.11889101478088626+0.4899893824897883j)
20,15,(-0.23416411494962056-0.3243211808807922j)
20,16,(0.1477736152158526+0.14916988456887328j)
20,17,(0.08827736405474872-0.8644806832000479j)
20,18,(-1.2453346342258562-0.2176788076935546j)
20,19,(0.7233756912975089-0.5430273402291654j)
20,20,(-0.5529535931919503-0.1817942332140816j)
21,-21,(-0.061302715363301785+0.42105182627313j)
21,-20,(0.7054717470753682+0.11113251032478569j)
21,-19,(0.6798842977141316+0.30694029276630136j)
21,-18,(0.7177266587730737-0.13427432354588772j)
21,-17,(0.4848168757577717+0.8985219050095996j)
21,-16,(-1.3381498466527817+0.1708196846665993j)
21,-15,(0.06124299706331963+0.32388503058573925j)
21,-14,(0.8014165390582386+0.7329304216507233j)
21,-13,(0.7939672674752215+0.6326239473299744j)
21,-12,(0.6704239353617608+0.21200026263301444j)
21,-11,(-0.40919169121775906-0.01515354703878635j)
21,-10,(0.11358044278965386+1.1382836274369585j)
21,-9,(0.5226557335015785+0.6099727196478862j)
21,-8,(-0.23144618721355337+0.007882915195564421j)
21,-7,(-0.6472103927365003-0.5291699846197356j)
21,-6,(-0.5410574588922066+0.31202942426075736j)
21,-5,(0.19468822887034867-0.7245550899342896j)
21,-4,(0.307481852864141-0.4177381136480694j)
21,-3,(0.5341008800858954+0.3409935068703651j)
21,-2,(-0.10395381712921545+0.5926891426066861j)
21,-1,(0.05603360760276788+0.09510510786693117j)
21,0,(-0.5820840135299519+0j)
21,1,(-0.05603360760276786+0.09510510786693119j)
21,2,(-0.10395381712921545-0.5926891426066863j)
21,3,(-0.5341008800858955+0.34099350687036517j)
21,4,(0.3074818528641409+0.41773811364806945j)
21,5,(-0.19468822887034873-0.7245550899342896j)
21,6,(-0.5410574588922066-0.31202942426075747j)
21,7,(0.6472103927365003-0.5291699846197354j)
21,8,(-0.23144618721355337-0.007882915195564385j)
21,9,(-0.5226557335015782+0.6099727196478862j)
21,10,(0.1135804427896539-1.1382836274369585j)
21,11,(0.409191691217759-0.015153547038786392j)
21,12,(0.6704239353617606-0.2120002626330144j)
21,13,(-0.7939672674752216+0.6326239473299747j)
21,14,(0.8014165390582386-0.7329304216507232j)
21,15,(-0.06124299706331966+0.32388503058573914j)
21,16,(-1.3381498466527821-0.17081968466659933j)
21,17,(-0.4848168757577719+0.8985219050095999j)
21,18,(0.7177266587730737+0.13427432354588775j)
21,19,(-0.6798842977141316+0.3069402927663013j)
21,20,(0.7054717470753685-0.11113251032478569j)
21,21,(0.0613027153633018+0.42105182627313j)
22,-22,(-0.09821606598963102+0.2975515229595024j)
22,-21,(-0.22581326413803046-0.3580203813147461j)
22,-20,(-0.6483353258982376-0.1459878095715561j)
22,-19,(-0.9868164464710731+0.3604885974691596j)
22,-18,(-0.7094039034668318-0.6224777604731789j)
22,-17,(0.7584973381825822-0.11120893499515068j)
22,-16,(0.7803805226452714-0.25025238107695735j)
22,-15,(0.232280439374709-1.0061130494971664j)
22,-14,(-0.8435685989636869-0.8537881220323996j)
22,-13,(-0.657241924600814-0.34945697374061j)
22,-12,(0.08175037203958763-0.23473838666755095j)
22,-11,(0.7423871519686827-0.8506863000421057j)
22,-10,(0.28117137176227086-0.923375913952318j)
22,-9,(-0.5299356085548875+0.3940889126082902j)
22,-8,(0.5084245437101194+0.5449601053735443j)
22,-7,(0.514358320689366-0.10351495571601654j)
22,-6,(0.02001992167193898-0.14776694651166347j)
22,-5,(-0.635074591192992+0.661306417528592j)
22,-4,(0.06738877338264866+0.31654890100120714j)
22,-3,(-0.03631212839572685-0.7193746607792153j)
22,-2,(-0.004577414780741645-0.19453169641104098j)
22,-1,(0.3174940165529835+0.16867851252910057j)
22,0,(0.008741260438005598+0j)
22,1,(-0.31749401655298354+0.16867851252910063j)
22,2,(-0.004577414780741665+0.19453169641104104j)
22,3,(0.036312128395726895-0.7193746607792153j)
22,4,(0.0673887733826486-0.31654890100120714j)
22,5,(0.635074591192992+0.661306417528592j)
22,6,(0.02001992167193896+0.14776694651166344j)
22,7,(-0.5143583206893662-0.10351495571601657j)
22,8,(0.5084245437101192-0.5449601053735443j)
22,9,(0.5299356085548875+0.3940889126082902j)
22,10,(0.28117137176227086+0.923375913952318j)
22,11,(-0.7423871519686823-0.8506863000421052j)
22,12,(0.08175037203958763+0.23473838666755095j)
22,13,(0.6572419246008137-0.34945697374061j)
22,14,(-0.8435685989636869+0.8537881220323998j)
22,15,(-0.23228043937470907-1.0061130494971666j)
22,16,(0.7803805226452714+0.25025238107695735j)
22,17,(-0.7584973381825824-0.11120893499515068j)
22,18,(-0.7094039034668316+0.6224777604731788j)
22,19,(0.9868164464710731+0.3604885974691597j)
22,20,(-0.6483353258982376+0.1459878095715561j)
22,21,(0.22581326413803052-0.35802038131474595j)
22,22,(-0.09821606598963098-0.29755152295950227j)
23,-23,(-0.09859534524947317-0.08912371724395086j)
23,-22,(0.49248170726836166-0.28899398913631436j)
23,-21,(0.9126816660840501+0.7309290268169479j)
23,-20,(0.10166555135466454+0.654766690815185j)
23,-19,(0.12708356889573047-0.4890693324129143j)
23,-18,(-0.2849507537182426+0.24021816035362623j)
23,-17,(-0.6502140184513198+0.7140986400875255j)
23,-16,(-0.3778318504879332+0.8272789158502661j)
23,-15,(-0.5010835855625653+0.5518961652159998j)
23,-14,(0.7624293504055021+0.44321741420708616j)
23,-13,(0.41291983848423275+1.0011935453709577j)
23,-12,(-0.8534035290336356+0.2829952860222132j)
23,-11,(-0.9266333070449977+0.8668815408713603j)
23,-10,(-0.07001426012060205+0.017922064451968995j)
23,-9,(0.37502132581361963-0.7738768493164577j)
23,-8,(-0.9301598401342456-0.2629064652862755j)
23,-7,(-0.3314546212582548-0.04705708908652514j)
23,-6,(0.9545188515899655-0.5836792426587316j)
