l,m,alm
8,1,(-0.039100999785816784-0.5402706388145727j)
8,2,(-0.2799080395341681-0.1781956429387724j)
8,3,(1.034491881832003-0.2853913543055383j)
8,4,(-0.36398293907473966-0.6297701944812145j)
8,5,(0.07137137638772822+0.17273856775313295j)
8,6,(-0.26796831540423804-1.079255733256721j)
8,7,(0.9741990329339141+0.22493866361228582j)
8,8,(2.3499633672046234-0.3039564320867598j)
9,-9,(0.3722679617104713+0.6824426912318312j)
9,-8,(-2.044601566947236+1.220564444732812j)
9,-7,(-0.5030129129709852-0.2738566413432727j)
9,-6,(-0.4085825899949922+0.22791846950732186j)
9,-5,(-0.3843413113733141-0.29083668640266075j)
9,-4,(-0.32016084264058564-0.34993511743093864j)
9,-3,(0.5795128644109011+0.36220920111738186j)
9,-2,(0.7656532438701942+0.378381762889582j)
9,-1,(-0.5999433185083819+0.1465229283795712j)
9,0,(0.22106929217349436+0j)
9,1,(0.599943318508382+0.14652292837957118j)
9,2,(0.7656532438701942-0.3783817628895821j)
9,3,(-0.5795128644109012+0.36220920111738203j)
9,4,(-0.32016084264058564+0.3499351174309387j)
9,5,(0.38434131137331384-0.2908366864026608j)
9,6,(-0.40858258999499214-0.22791846950732186j)
9,7,(0.5030129129709848-0.2738566413432727j)
9,8,(-2.044601566947236-1.220564444732812j)
9,9,(-0.3722679617104712+0.6824426912318311j)
10,-10,(0.6537994775508944-0.12348041590003878j)
10,-9,(0.17154865107610892-0.09244294607688347j)
10,-8,(-0.04595645007671232-0.9466865131166617j)
10,-7,(1.1732103141908146-0.38344881154270355j)
10,-6,(0.8100370217079713-1.3823031071456136j)
10,-5,(-1.1222827944642795+0.3695617342121511j)
10,-4,(-0.30395643529328265-0.31806025067032645j)
10,-3,(-0.21562584338910798+0.9510410067557331j)
10,-2,(-0.22641762022050715+0.016515502321212815j)
10,-1,(-0.4077668244214272+0.30093965474541073j)
10,0,(-1.0257199022139285+0j)
10,1,(0.4077668244214271+0.3009396547454106j)
10,2,(-0.2264176202205071-0.016515502321212815j)
10,3,(0.21562584338910792+0.9510410067557332j)
10,4,(-0.3039564352932827+0.31806025067032634j)
10,5,(1.1222827944642795+0.3695617342121511j)
10,6,(0.8100370217079714+1.3823031071456138j)
10,7,(-1.1732103141908143-0.3834488115427034j)
10,8,(-0.04595645007671224+0.9466865131166617j)
10,9,(-0.17154865107610895-0.09244294607688347j)
10,10,(0.6537994775508945+0.12348041590003869j)
11,-11,(-0.20393236572505202+0.9440893876114588j)
11,-10,(0.908672992425295-0.42584669824927446j)
11,-9,(0.12098370616350379-0.4158086900940759j)
11,-8,(0.6407909048574891+0.3279029155255381j)
11,-7,(-0.4797469718481507+1.143024760082359j)
11,-6,(-0.6823014050638776+1.0943510095778977j)
11,-5,(0.14316031614685334-0.016379963081567j)
11,-4,(-0.2108757439890347+0.7700295294244092j)
11,-3,(-0.012055351814069961+0.12583012494271195j)
11,-2,(0.0300612412823898-0.03980522371950625j)
11,-1,(1.0886520741477617-0.2697334398491028j)
11,0,(-0.30788963676029274+0j)
11,1,(-1.0886520741477617-0.26973343984910286j)
11,2,(0.030061241282389833+0.03980522371950622j)
11,3,(0.012055351814070013+0.12583012494271212j)
11,4,(-0.2108757439890347-0.7700295294244094j)
11,5,(-0.14316031614685337-0.01637996308156702j)
11,6,(-0.6823014050638776-1.0943510095778979j)
11,7,(0.4797469718481507+1.1430247600823589j)
11,8,(0.640790904857489-0.3279029155255382j)
11,9,(-0.12098370616350387-0.4158086900940759j)
11,10,(0.908672992425295+0.42584669824927457j)
11,11,(0.20393236572505202+0.9440893876114586j)
12,-12,(2.5798660346896853-0.2994739626366847j)
12,-11,(-0.8326819750538769+0.1981315546123139j)
12,-10,(-1.7291722696554697+0.05314322574066861j)
12,-9,(-0.05127968342307607+0.05868174089743317j)
12,-8,(-0.8655302480620536+0.09357422057080683j)
12,-7,(-1.1957279422320373+0.16360811335702116j)
12,-6,(-0.855849855523326+0.7058174567014601j)
12,-5,(1.7762743962373229-0.3256589594090388j)
12,-4,(0.4146610987696513+0.10543367221438353j)
12,-3,(0.18550356246104677+0.007787467611110312j)
12,-2,(0.06767898675482611-0.10851273204480517j)
12,-1,(0.38210170183468345-0.12472287568127507j)
12,0,(0.6641251563555093+0j)
12,1,(-0.38210170183468345-0.12472287568127509j)
12,2,(0.06767898675482607+0.10851273204480513j)
12,3,(-0.18550356246104674+0.007787467611110187j)
12,4,(0.4146610987696514-0.10543367221438353j)
12,5,(-1.7762743962373229-0.32565895940903883j)
12,6,(-0.855849855523326-0.70581745670146j)
12,7,(1.1957279422320373+0.16360811335702122j)
12,8,(-0.8655302480620536-0.09357422057080683j)
12,9,(0.051279683423076046+0.058681740897433145j)
12,10,(-1.72917226965547-0.05314322574066859j)
12,11,(0.8326819750538769+0.1981315546123139j)
12,12,(2.5798660346896853+0.2994739626366847j)
13,-13,(-1.696606879907138+0.5146761423930817j)
13,-12,(-0.4497901705381079+0.091226385930571j)
13,-11,(0.2778168404317785-0.2888421718586293j)
13,-10,(0.48570698518343075-0.6954400025234208j)
13,-9,(0.2791202804810308+0.4506545553441999j)
13,-8,(0.553168147713412-0.14863527565485402j)
13,-7,(0.9345039056549903-0.6623523987704345j)
13,-6,(0.8821567006294826-0.7793787034250146j)
13,-5,(-0.416059000477675+0.17732999340657907j)
13,-4,(0.0963222482046641-0.5058781973439859j)
13,-3,(0.29276349103407806+0.2221184751125448j)
13,-2,(-0.1460162211809088-0.3753470922227516j)
13,-1,(-0.6713502786482345+0.03971846874742474j)
13,0,(-0.12710818600314056+0j)
13,1,(0.6713502786482345+0.03971846874742478j)
13,2,(-0.14601622118090885+0.37534709222275153j)
13,3,(-0.2927634910340781+0.2221184751125448j)
13,4,(0.09632224820466415+0.5058781973439859j)
13,5,(0.4160590004776751+0.1773299934065791j)
13,6,(0.8821567006294829+0.7793787034250147j)
13,7,(-0.9345039056549902-0.6623523987704345j)
13,8,(0.5531681477134123+0.14863527565485393j)
13,9,(-0.2791202804810309+0.4506545553441999j)
13,10,(0.4857069851834309+0.6954400025234208j)
13,11,(-0.2778168404317785-0.28884217185862926j)
13,12,(-0.44979017053810805-0.09122638593057104j)
13,13,(1.696606879907138+0.5146761423930817j)
14,-14,(0.6948708454308998+0.5296404796841315j)
14,-13,(-0.5374030291671077+0.7741544293189611j)
14,-12,(1.1020544796708183-0.10554563897417416j)
14,-11,(-0.09818527595974336-0.43416789530282j)
14,-10,(0.8581724127814621+0.05702439562630526j)
14,-9,(-0.34620314846432326-0.0004211297579568982j)
14,-8,(0.08469543580075091+0.9649184477190534j)
14,-7,(0.7301743280487156+0.5771719319652356j)
14,-6,(-0.3230429009307078+0.3437739989623526j)
14,-5,(-1.1787667052482262-0.30134037494548593j)
14,-4,(0.2010664143124377+0.5188891711095344j)
14,-3,(0.4293906414290868-0.003217059122852037j)
14,-2,(0.23346084269097875+0.19100620446561423j)
14,-1,(-0.473404584527-0.24419906034917271j)
14,0,(-0.6379666583046022+0j)
14,1,(0.4734045845270001-0.2441990603491728j)
14,2,(0.23346084269097872-0.19100620446561423j)
14,3,(-0.4293906414290869-0.003217059122852037j)
14,4,(0.2010664143124378-0.5188891711095345j)
14,5,(1.1787667052482262-0.30134037494548593j)
14,6,(-0.3230429009307079-0.3437739989623526j)
14,7,(-0.730174328048716+0.5771719319652356j)
14,8,(0.08469543580075092-0.9649184477190537j)
14,9,(0.3462031484643233-0.00042112975795685674j)
14,10,(0.8581724127814621-0.05702439562630526j)
14,11,(0.09818527595974337-0.43416789530282013j)
14,12,(1.1020544796708183+0.10554563897417411j)
14,13,(0.5374030291671076+0.7741544293189611j)
14,14,(0.6948708454308995-0.5296404796841314j)
15,-15,(-0.8094095336734032+0.301929155632214j)
15,-14,(2.6960623170050195+0.21252175641176307j)
15,-13,(0.32153649473212326-2.069758273763144j)
15,-12,(-1.7393481155347066+0.5244279611704906j)
15,-11,(-0.8165821436442126+0.3809218481367725j)
15,-10,(-0.60340331619135-0.185978542840978j)
15,-9,(0.4192598648281273-0.6911994607801618j)
15,-8,(-0.43365690358620457+0.38397796822340585j)
15,-7,(-0.5593964218688006+0.4668711867847299j)
15,-6,(0.0636593486907225-0.24999668756725976j)
15,-5,(0.9011007266920992-0.21860845505277798j)
15,-4,(0.021567679903886902+0.1742917935472179j)
15,-3,(-0.1840507230506648-0.7801485843067859j)
15,-2,(0.31385683702268113+0.03870858318753183j)
15,-1,(0.3058919305592545-0.21598898195591004j)
15,0,(-0.1123435634743332+0j)
15,1,(-0.30589193055925434-0.21598898195591004j)
15,2,(0.3138568370226812-0.038708583187531835j)
15,3,(0.18405072305066472-0.7801485843067859j)
15,4,(0.021567679903886944-0.17429179354721785j)
15,5,(-0.9011007266920992-0.21860845505277793j)
15,6,(0.06365934869072241+0.24999668756725976j)
15,7,(0.5593964218688008+0.4668711867847299j)
15,8,(-0.4336569035862047-0.38397796822340574j)
15,9,(-0.4192598648281273-0.6911994607801618j)
15,10,(-0.6034033161913505+0.18597854284097812j)
15,11,(0.8165821436442126+0.38092184813677255j)
15,12,(-1.7393481155347068-0.5244279611704906j)
15,13,(-0.3215364947321232-2.069758273763144j)
15,14,(2.69606231700502-0.21252175641176307j)
15,15,(0.8094095336734027+0.30192915563221384j)
16,-16,(1.1159752279558266+1.3075145446111431j)
16,-15,(-0.4904429185752949-1.477095814833976j)
16,-14,(-2.2567047796304247-0.5662197270819002j)
16,-13,(0.8796381694961662+1.4808463913332177j)
16,-12,(0.4532790117098379-0.08211934461196732j)
16,-11,(0.04722897024218534+0.8159305729835005j)
16,-10,(0.128246580888089-0.7241646140308086j)
16,-9,(1.2714159471422093-0.18263729132570744j)
16,-8,(1.0462963795233635-0.4851950754365996j)
16,-7,(-0.4191262030869074-0.45250299737675576j)
16,-6,(0.9002314374335989-0.2909265313937313j)
16,-5,(0.4803336712147651+0.19872650651627877j)
16,-4,(-0.4197049179068175-0.8100208345814227j)
16,-3,(-0.6574908473363311-0.39340899790274997j)
16,-2,(-0.24832523910917714-0.01014456175241949j)
16,-1,(0.5237495240527609+0.3880457767878699j)
16,0,(0.10639440886642178+0j)
16,1,(-0.5237495240527609+0.38804577678786983j)
16,2,(-0.24832523910917723+0.010144561752419474j)
16,3,(0.6574908473363311-0.3934089979027499j)
16,4,(-0.4197049179068176+0.8100208345814225j)
16,5,(-0.4803336712147651+0.1987265065162787j)
16,6,(0.9002314374335989+0.2909265313937313j)
16,7,(0.4191262030869074-0.45250299737675576j)
16,8,(1.0462963795233635+0.4851950754365997j)
16,9,(-1.2714159471422095-0.18263729132570744j)
16,10,(0.1282465808880889+0.7241646140308086j)
16,11,(-0.04722897024218542+0.8159305729835006j)
16,12,(0.4532790117098379+0.08211934461196742j)
16,13,(-0.8796381694961666+1.4808463913332182j)
16,14,(-2.2567047796304247+0.5662197270819j)
16,15,(0.4904429185752948-1.477095814833976j)
16,16,(1.1159752279558262-1.307514544611143j)
17,-17,(-0.33359921056962394+0.21486562872375364j)
17,-16,(-0.8323071154403879-0.9910379155690343j)
17,-15,(-0.0016463747606300645+1.2039535781454622j)
17,-14,(-0.02255034925898272+0.21665161627176244j)
17,-13,(-0.34347864529486466-0.16456444204148166j)
17,-12,(2.028247072909819+0.030824424752431728j)
17,-11,(-0.08063893737180963-0.48522248162452086j)
17,-10,(-0.2235427978836918+0.41698125497903504j)
17,-9,(-0.6074898142908677+0.02765628060943636j)
17,-8,(0.4200495117354101-0.3267769133592469j)
17,-7,(0.1938303381211824-0.16722019254047962j)
17,-6,(-1.1136714831813095+0.387422348571638j)
17,-5,(-1.0285743621934418-0.06775898941624664j)
17,-4,(-0.0422653944364114+0.09183604924225001j)
17,-3,(-0.10424517149190968+0.5440318599685477j)
17,-2,(-0.4223025649110012+0.010555761984389766j)
17,-1,(-0.2564843769391687-0.02768961637378915j)
17,0,(0.4631290028591049+0j)
17,1,(0.2564843769391687-0.02768961637378912j)
17,2,(-0.4223025649110013-0.010555761984389766j)
17,3,(0.10424517149190969+0.544031859968548j)
17,4,(-0.04226539443641138-0.0918360492422501j)
17,5,(1.0285743621934418-0.06775898941624665j)
17,6,(-1.1136714831813095-0.387422348571638j)
17,7,(-0.1938303381211824-0.16722019254047962j)
17,8,(0.42004951173540994+0.32677691335924686j)
17,9,(0.6074898142908677+0.027656280609436402j)
17,10,(-0.22354279788369172-0.41698125497903515j)
17,11,(0.08063893737180967-0.4852224816245208j)
17,12,(2.0282470729098194-0.03082442475243179j)
17,13,(0.3434786452948647-0.16456444204148168j)
17,14,(-0.022550349258982555-0.21665161627176244j)
17,15,(0.0016463747606299817+1.2039535781454622j)
17,16,(-0.8323071154403879+0.991037915569034j)
17,17,(0.33359921056962405+0.21486562872375367j)
18,-18,(0.6324885166244524-1.4028654633888118j)
18,-17,(-1.3229861493458466+0.9180889737547743j)
18,-16,(1.7204756094663312+0.9306894897232535j)
18,-15,(1.0244838517268902-0.5508103345479537j)
18,-14,(-0.18295291348903192-0.2727331897410788j)
18,-13,(-0.6095384102748712-0.8593769284529583j)
18,-12,(-0.9779480312594195-0.13152437156959376j)
18,-11,(0.512530543677506-0.036651328776817864j)
18,-10,(-0.7929657183411206+0.30447656464498013j)
18,-9,(-0.7890199671859116-0.3243368220648006j)
18,-8,(-0.6166817290052108+0.09356729023719661j)
18,-7,(0.3553608322508046+0.10095824349270247j)
18,-6,(-0.38541534393049987-0.06827075383389042j)
18,-5,(-0.24657636210019612-0.016263908980907182j)
18,-4,(0.4260890396021327+0.3354490358927576j)
18,-3,(0.47812748850787146-0.14568691484125898j)
18,-2,(0.16268798341677373-0.2786036352052126j)
18,-1,(-0.47754882254021247-0.3696480870658681j)
18,0,(0.08541296064696498+0j)
18,1,(0.4775488225402126-0.36964808706586816j)
18,2,(0.16268798341677376+0.27860363520521264j)
18,3,(-0.47812748850787146-0.14568691484125898j)
18,4,(0.4260890396021327-0.33544903589275754j)
18,5,(0.246576362100196-0.016263908980907203j)
18,6,(-0.38541534393049975+0.06827075383389054j)
18,7,(-0.3553608322508047+0.1009582434927025j)
18,8,(-0.6166817290052109-0.09356729023719665j)
18,9,(0.7890199671859114-0.3243368220648006j)
18,10,(-0.7929657183411206-0.30447656464498013j)
18,11,(-0.5125305436775061-0.036651328776817864j)
18,12,(-0.9779480312594194+0.13152437156959376j)
18,13,(0.6095384102748712-0.8593769284529583j)
18,14,(-0.18295291348903192+0.2727331897410788j)
18,15,(-1.0244838517268902-0.5508103345479537j)
18,16,(1.7204756094663312-0.9306894897232535j)
18,17,(1.3229861493458466+0.9180889737547745j)
18,18,(0.6324885166244525+1.4028654633888116j)
19,-19,(-1.3137903023891553+1.3253515652526824j)
19,-18,(1.1748303708129515+0.45077532458942116j)
19,-17,(1.4567684941165617-1.6988734660720515j)
19,-16,(-2.0787089257759814-0.44590733575188035j)
19,-15,(-0.3543264352006179+0.919764613417231j)
19,-14,(-0.025191167629128056+0.03568048182912311j)
19,-13,(-0.20058012351201934+0.27544690700565544j)
19,-12,(-0.7154249352518796+0.1308080168452487j)
19,-11,(0.5862478541641244+0.33245992109028044j)
19,-10,(1.173006546814009-0.45547134109268905j)
19,-9,(0.4173796355901208-0.05139937667370689j)
19,-8,(-0.1963222197486392+0.06394992849155358j)
19,-7,(-0.2223929223217259+0.053551698775221056j)
19,-6,(0.8085923039625588-0.6329903911125001j)
19,-5,(0.3843975482088801+0.2672426566435884j)
19,-4,(-0.40035159475864585-0.367549916618922j)
19,-3,(-0.09012057192566394-0.3088584614071603j)
19,-2,(0.38433667933020726+0.23395332935449728j)
19,-1,(0.037792860374946544+0.1604591611106116j)
19,0,(-0.3983358241600689+0j)
19,1,(-0.03779286037494653+0.16045916111061162j)
19,2,(0.3843366793302072-0.23395332935449728j)
19,3,(0.09012057192566397-0.3088584614071603j)
19,4,(-0.4003515947586459+0.36754991661892217j)
19,5,(-0.3843975482088801+0.2672426566435885j)
19,6,(0.8085923039625588+0.6329903911125003j)
19,7,(0.22239292232172586+0.05355169877522106j)
19,8,(-0.19632221974863928-0.0639499284915536j)
19,9,(-0.417379635590121-0.05139937667370686j)
19,10,(1.1730065468140087+0.455471341092689j)
19,11,(-0.5862478541641243+0.33245992109028044j)
19,12,(-0.7154249352518797-0.13080801684524873j)
19,13,(0.20058012351201934+0.27544690700565555j)
19,14,(-0.025191167629128222-0.03568048182912311j)
19,15,(0.354326435200618+0.9197646134172314j)
19,16,(-2.0787089257759823+0.44590733575188024j)
19,17,(-1.4567684941165615-1.698873466072051j)
19,18,(1.1748303708129515-0.45077532458942116j)
19,19,(1.3137903023891553+1.3253515652526824j)
20,-20,(1.2520031247837258-1.3090054910235527j)
20,-19,(-0.5551615875974042+0.11209350779477284j)
20,-18,(-1.4485661280502613-0.6719350850089478j)
20,-17,(-0.9877302258120736+1.3022335172251591j)
20,-16,(0.7019556440242434-0.577985030435277j)
20,-15,(-0.1778333794336764+0.43239358279869244j)
20,-14,(1.1742441308865326+0.8413006957274658j)
20,-13,(0.27392721504903844-0.4025338330290369j)
20,-12,(0.5303922051413672-0.22803521104741567j)
20,-11,(-0.3425129094005706-0.2577989792384792j)
20,-10,(0.5344335126760946-0.11421724163215316j)
20,-9,(-0.09698344486086106+0.4477139857928976j)
20,-8,(-0.29512196060867457-0.47500360275478204j)
20,-7,(-0.654201306623419-0.04688429057596274j)
20,-6,(-0.3647641124574701+0.27157534062232364j)
20,-5,(-0.052356706026588984+0.06590620427900956j)
20,-4,(-0.4608788364404028-0.07565841400732178j)
20,-3,(-0.7210776924176818+0.28319509355508493j)
20,-2,(0.06271720057130514+0.22583885167351134j)
20,-1,(0.5068096929927964+0.19413808032886778j)
20,0,(-0.17036765257333988+0j)
20,1,(-0.5068096929927964+0.19413808032886776j)
20,2,(0.06271720057130513-0.22583885167351136j)
20,3,(0.7210776924176818+0.2831950935550848j)
20,4,(-0.4608788364404029+0.0756584140073218j)
20,5,(0.052356706026588734+0.06590620427900959j)
20,6,(-0.36476411245747004-0.2715753406223236j)
20,7,(0.654201306623419-0.04688429057596272j)
20,8,(-0.2951219606086745+0.47500360275478204j)
20,9,(0.0969834448608611+0.4477139857928976j)
20,10,(0.5344335126760946+0.1142172416321531j)
20,11,(0.34251290940057055-0.2577989792384791j)
20,12,(0.5303922051413671+0.22803521104741567j)
20,13,(-0.2739272150490385-0.4025338330290368j)
20,14,(1.1742441308865328-0.8413006957274659j)
20,15,(0.17783337943367641+0.4323935827986928j)
20,16,(0.7019556440242434+0.577985030435277j)
20,17,(0.9877302258120737+1.3022335172251591j)
20,18,(-1.4485661280502615+0.6719350850089478j)
20,19,(0.5551615875974042+0.11209350779477276j)
20,20,(1.2520031247837253+1.3090054910235525j)
21,-21,(-0.623842489848881-0.1223108766940451j)
21,-20,(0.45502662735371857-0.6954469706342452j)
21,-19,(-0.09752260021716877+0.4035679767342729j)
21,-18,(0.6495520501070484+1.734308180430078j)
21,-17,(-0.016380411519803007-0.28742479238189345j)
21,-16,(1.0728321048519067+0.028916411612136594j)
21,-15,(0.7830171991751007-1.2637722886954483j)
21,-14,(-1.0644978502343279+0.35339283771372876j)
21,-13,(-0.06268008862487154-0.003282942607483923j)
21,-12,(-0.2878738109256362-0.6034595915354942j)
21,-11,(-0.5657007417187688-0.37992425643053074j)
21,-10,(-1.2723640005344306+0.7266344446918328j)
21,-9,(-0.047506955124198384+0.24108672823911242j)
21,-8,(0.03794014606858349-0.02867294896640044j)
21,-7,(0.2200615177783831+0.0047898091965654j)
21,-6,(-0.8522616507602544+0.8792925483922442j)
21,-5,(0.1309173067128948-0.2278066733895646j)
21,-4,(0.5804366498773582+0.14941147507216027j)
21,-3,(0.14703770058566512+0.2003060286390162j)
21,-2,(-0.19785244114935777-0.0794718725838713j)
21,-1,(0.05005289112977542-0.35043597314965313j)
21,0,(0.4950708961705975+0j)
21,1,(-0.05005289112977549-0.35043597314965313j)
21,2,(-0.1978524411493579+0.07947187258387127j)
21,3,(-0.1470377005856651+0.2003060286390162j)
21,4,(0.5804366498773583-0.14941147507216027j)
21,5,(-0.13091730671289478-0.22780667338956465j)
21,6,(-0.8522616507602545-0.8792925483922446j)
21,7,(-0.22006151777838312+0.004789809196565379j)
21,8,(0.03794014606858349+0.02867294896640047j)
21,9,(0.04750695512419842+0.24108672823911242j)
21,10,(-1.2723640005344306-0.7266344446918327j)
21,11,(0.5657007417187687-0.3799242564305306j)
21,12,(-0.28787381092563624+0.603459591535494j)
21,13,(0.0626800886248715-0.003282942607484006j)
21,14,(-1.0644978502343279-0.35339283771372876j)
21,15,(-0.7830171991751005-1.263772288695448j)
21,16,(1.0728321048519072-0.02891641161213672j)
21,17,(0.016380411519802966-0.2874247923818936j)
21,18,(0.6495520501070483-1.734308180430078j)
21,19,(0.09752260021716885+0.4035679767342726j)
21,20,(0.4550266273537186+0.6954469706342453j)
21,21,(0.6238424898488809-0.12231087669404493j)
22,-22,(0.014971000093298263-1.3453584945841555j)
22,-21,(-1.4848760331600621+0.9643444296544593j)
22,-20,(0.6707080600091944+1.7904826721456513j)
22,-19,(1.3652054870678192-1.6595615957351648j)
22,-18,(-0.42132770827051635-0.7844771363200973j)
22,-17,(-0.023206513676973246+0.7369072928839614j)
22,-16,(-1.434837795009651-0.2761030780526494j)
22,-15,(-0.031048412309510078-0.3459648474788189j)
22,-14,(-0.28584914860612404-0.504052332678337j)
22,-13,(-0.1275785221962475+1.0486798660503682j)
22,-12,(-0.3080721343094208-0.07601134872412693j)
22,-11,(0.4678738550105838-0.0603952395954074j)
22,-10,(0.22657164558161294-0.022938772945878642j)
22,-9,(0.1291238992209832-0.0733310817538113j)
22,-8,(0.5433664120678704+0.44673297791813693j)
22,-7,(0.4597834322731012+0.20544405925979148j)
22,-6,(0.5222081545572707-0.4252232096730568j)
22,-5,(0.0646513714776138+0.2701701042016979j)
22,-4,(0.33301349822887305-0.03645739443772892j)
22,-3,(0.5024557533419475-0.13840039111342753j)
22,-2,(-0.3635442374910484-0.10648890844599224j)
22,-1,(-0.5516801795562555-0.2457773686739696j)
22,0,(0.21930546239418447+0j)
22,1,(0.5516801795562555-0.24577736867396954j)
22,2,(-0.3635442374910485+0.10648890844599225j)
22,3,(-0.5024557533419475-0.1384003911134275j)
22,4,(0.333013498228873+0.03645739443772898j)
22,5,(-0.06465137147761396+0.27017010420169796j)
22,6,(0.5222081545572707+0.4252232096730568j)
22,7,(-0.4597834322731012+0.20544405925979164j)
22,8,(0.5433664120678704-0.44673297791813693j)
22,9,(-0.12912389922098327-0.0733310817538113j)
22,10,(0.22657164558161294+0.022938772945878625j)
22,11,(-0.46787385501058365-0.060395239595407484j)
22,12,(-0.308072134309421+0.0760113487241269j)
22,13,(0.1275785221962475+1.0486798660503678j)
22,14,(-0.28584914860612415+0.504052332678337j)
22,15,(0.031048412309510078-0.3459648474788189j)
22,16,(-1.4348377950096511+0.27610307805264933j)
22,17,(0.023206513676973288+0.7369072928839616j)
22,18,(-0.42132770827051635+0.7844771363200972j)
22,19,(-1.3652054870678192-1.6595615957351648j)
22,20,(0.6707080600091944-1.7904826721456513j)
22,21,(1.4848760331600621+0.9643444296544591j)
22,22,(0.01497100009329818+1.3453584945841555j)
23,-23,(-0.39017738066594754+0.18253455874571586j)
23,-22,(1.4242056724045054+0.8946939250794819j)
23,-21,(1.1213423623100947-1.319973439311423j)
23,-20,(-2.3505123303727307-1.3854179461468j)
23,-19,(-0.36860837991423806+0.7872558781588733j)
23,-18,(-0.0018610085105245484-0.7030477404495068j)
23,-17,(-0.15198232113564575+0.7631795797032357j)
23,-16,(-0.06200580507649657+0.7915970058983814j)
23,-15,(0.10623496139447328+0.4748232414733345j)
23,-14,(1.6900682822703983-0.03340404584318969j)
23,-13,(-0.34221961304049386-0.32683507930448924j)
23,-12,(0.18959281329684663+0.530701055872699j)
23,-11,(0.31613441621859434-0.10141179111987449j)
23,-10,(0.948115637476249-0.6648168983676253j)
23,-9,(-0.44090332038377966+0.1819349880537947j)
23,-8,(-0.3830701235125264+0.11047612913993053j)
23,-7,(-0.013403052250025537-0.13033963912366153j)
23,-6,(0.5614037845299013-0.564344643624787j)
