l,m,alm
11,2,(-0.09345340220153238+0.0990233617655932j)
11,3,(-0.15021589624832424+0.1337610281868165j)
11,4,(0.10505723074512455-0.1790331286284546j)
11,5,(0.2031216815545068+0.027630938157347903j)
11,6,(-0.026597396107549923+0.022162205359510724j)
11,7,(-0.1994887948216767+0.016928232381114208j)
11,8,(-0.24953369775454803-0.43779944743602056j)
11,9,(-0.10227162564453615-0.3857511785470582j)
11,10,(-0.16315231002644898+0.6400543217294828j)
11,11,(-1.0211717845193264+0.03692790427024797j)
12,-12,(0.12069553920311436-1.097920881166368j)
12,-11,(-0.37479680479859667+0.5293036020456782j)
12,-10,(-0.10142521963662365-0.2837706698005725j)
12,-9,(-0.23013069882766352+0.15970579342019967j)
12,-8,(-0.12525050973445184-0.1670781834004979j)
12,-7,(0.21178709206253188+0.10282134643404031j)
12,-6,(-0.13269550765791507+0.030920879240910408j)
12,-5,(0.24101883626877352-0.05233987527497037j)
12,-4,(-0.011388422313412036-0.02964003095816604j)
12,-3,(-0.09004415931144218-0.027480089496584918j)
12,-2,(0.22308772180406336+0.19143942635850839j)
12,-1,(-0.07383767306529994+0.1253255457379716j)
12,0,(0.03792646883699265+0j)
12,1,(0.07383767306529995+0.1253255457379716j)
12,2,(0.22308772180406336-0.19143942635850836j)
12,3,(0.09004415931144216-0.027480089496584897j)
12,4,(-0.01138842231341203+0.02964003095816603j)
12,5,(-0.2410188362687736-0.052339875274970374j)
12,6,(-0.13269550765791505-0.03092087924091042j)
12,7,(-0.21178709206253188+0.10282134643404027j)
12,8,(-0.12525050973445176+0.16707818340049782j)
12,9,(0.23013069882766352+0.15970579342019967j)
12,10,(-0.10142521963662367+0.2837706698005725j)
12,11,(0.37479680479859667+0.5293036020456782j)
12,12,(0.12069553920311445+1.0979208811663683j)
13,-13,(-0.579801388530883-0.6725655002954553j)
13,-12,(-0.27851347732436404+0.6390525411868089j)
13,-11,(-0.1414895734308363-0.03811711093729837j)
13,-10,(-0.12569361025310793+0.45712672695739776j)
13,-9,(0.07859356230777362+0.42003634181741384j)
13,-8,(0.4234739063383103+0.031876312131449126j)
13,-7,(0.2007505907188753-0.10865927975120963j)
13,-6,(-0.10868005979849804-0.1203597807377088j)
13,-5,(0.04488106717170121-0.08762793137822573j)
13,-4,(-0.12060640493294707-0.11761667343439863j)
13,-3,(-0.12428301086361077-0.07036280235153722j)
13,-2,(-0.11428829680065473+0.18640014032781418j)
13,-1,(-0.1089758064294236-0.049447513708439236j)
13,0,(-0.006247305315329427+0j)
13,1,(0.10897580642942363-0.04944751370843923j)
13,2,(-0.11428829680065479-0.1864001403278142j)
13,3,(0.1242830108636108-0.07036280235153722j)
13,4,(-0.12060640493294703+0.11761667343439863j)
13,5,(-0.04488106717170122-0.08762793137822573j)
13,6,(-0.10868005979849807+0.1203597807377089j)
13,7,(-0.20075059071887527-0.1086592797512096j)
13,8,(0.42347390633831045-0.03187631213144913j)
13,9,(-0.07859356230777358+0.42003634181741384j)
13,10,(-0.12569361025310793-0.45712672695739776j)
13,11,(0.14148957343083632-0.038117110937298374j)
13,12,(-0.2785134773243641-0.6390525411868089j)
13,13,(0.579801388530883-0.672565500295455j)
14,-14,(-1.3352642403418638+0.31855197342844194j)
14,-13,(0.5831483799474622+0.794167281019963j)
14,-12,(-0.08244697262555843+0.30014425519237004j)
14,-11,(0.47534921945699776-0.47196265687002253j)
14,-10,(-0.1659844136729669-0.16397296803839526j)
14,-9,(-0.13858839936548684-0.3301774556688723j)
14,-8,(0.013796875600433559+0.21975539288918156j)
14,-7,(-0.019993643596532547-0.0394130637855791j)
14,-6,(0.21704662547317627+0.19671211247541123j)
14,-5,(-0.049256440008780676-0.010942444774446778j)
14,-4,(-0.016378427946622618-0.044082010572856926j)
14,-3,(-0.05995687162256956+0.02418939530897794j)
14,-2,(-0.10901899311912598-0.19615956072250676j)
14,-1,(-0.05154871435967605-0.03794036268322177j)
14,0,(-0.12558335258746825+0j)
14,1,(0.05154871435967608-0.037940362683221755j)
14,2,(-0.10901899311912598+0.19615956072250676j)
14,3,(0.05995687162256956+0.02418939530897796j)
14,4,(-0.016378427946622618+0.04408201057285694j)
14,5,(0.049256440008780676-0.010942444774446778j)
14,6,(0.2170466254731763-0.19671211247541123j)
14,7,(0.019993643596532527-0.039413063785579086j)
14,8,(0.013796875600433562-0.21975539288918156j)
14,9,(0.13858839936548686-0.33017745566887235j)
14,10,(-0.1659844136729669+0.16397296803839534j)
14,11,(-0.47534921945699793-0.47196265687002253j)
14,12,(-0.08244697262555845-0.30014425519237004j)
14,13,(-0.5831483799474619+0.794167281019963j)
14,14,(-1.3352642403418635-0.3185519734284419j)
15,-15,(-0.6440645644559854+0.5104021053331544j)
15,-14,(0.3433247976452035+0.13638017863683427j)
15,-13,(0.10291804992727842+0.33339524498857204j)
15,-12,(0.4405609732406056-0.4075746581916087j)
15,-11,(0.09691683825461893+0.10401397031266314j)
15,-10,(0.07409906003864158-0.17950123792886552j)
15,-9,(0.15741630786788363-0.22053072913391086j)
15,-8,(-0.27193089731114684-0.18211362407965034j)
15,-7,(-0.19562727848126277+0.03815870805510967j)
15,-6,(0.08681392883462542+0.1682180320927937j)
15,-5,(0.10112798546257305+0.012508810777303633j)
15,-4,(0.07408064441190536+0.025695155973846386j)
15,-3,(-0.05866367022680058+0.10685026154173764j)
15,-2,(0.03772293891358587-0.09093103556563079j)
15,-1,(-0.06942014008012232+0.09652782811550804j)
15,0,(-0.009096058795374852+0j)
15,1,(0.0694201400801223+0.09652782811550804j)
15,2,(0.03772293891358589+0.09093103556563077j)
15,3,(0.05866367022680058+0.10685026154173762j)
15,4,(0.07408064441190536-0.025695155973846386j)
15,5,(-0.10112798546257305+0.012508810777303639j)
15,6,(0.0868139288346254-0.1682180320927937j)
15,7,(0.19562727848126277+0.038158708055109694j)
15,8,(-0.27193089731114684+0.18211362407965034j)
15,9,(-0.15741630786788363-0.22053072913391086j)
15,10,(0.07409906003864158+0.1795012379288656j)
15,11,(-0.09691683825461893+0.1040139703126632j)
15,12,(0.4405609732406056+0.4075746581916087j)
15,13,(-0.10291804992727842+0.3333952449885721j)
15,14,(0.3433247976452035-0.13638017863683424j)
15,15,(0.6440645644559851+0.5104021053331543j)
16,-16,(0.2422032215206642+0.8694181422401808j)
16,-15,(0.014035795518738535-0.6695679013020034j)
16,-14,(0.08687752719694114+0.20272028688737248j)
16,-13,(-0.4779888280755495-0.6710394090213828j)
16,-12,(0.11056293915839614-0.0033245400586097745j)
16,-11,(-0.3042879717541832+0.045418092166392435j)
16,-10,(0.027652053392545825+0.2112174787554242j)
16,-9,(-0.021689892558062734+0.3965533555157635j)
16,-8,(0.05353398655023928+0.045667708233348724j)
16,-7,(0.006860047136091124-0.036397395552228644j)
16,-6,(-0.20963579651986158-0.16878683594697044j)
16,-5,(-0.09529307647109947-0.03496997336886239j)
16,-4,(-0.03218061098351418-0.05166906719129164j)
16,-3,(-0.01587758258477772-0.05508606615638143j)
16,-2,(0.05152553373020677+0.2416654717366445j)
16,-1,(0.023159869293120354-0.00612981080579843j)
16,0,(0.2881295338403792+0j)
16,1,(-0.023159869293120364-0.00612981080579843j)
16,2,(0.051525533730206796-0.2416654717366445j)
16,3,(0.01587758258477771-0.05508606615638147j)
16,4,(-0.03218061098351417+0.05166906719129164j)
16,5,(0.0952930764710995-0.03496997336886239j)
16,6,(-0.20963579651986158+0.16878683594697044j)
16,7,(-0.006860047136091103-0.03639739555222861j)
16,8,(0.05353398655023928-0.04566770823334872j)
16,9,(0.021689892558062734+0.3965533555157635j)
16,10,(0.027652053392545804-0.21121747875542418j)
16,11,(0.3042879717541833+0.045418092166392435j)
16,12,(0.11056293915839618+0.003324540058609837j)
16,13,(0.4779888280755496-0.6710394090213829j)
16,14,(0.08687752719694114-0.20272028688737243j)
16,15,(-0.014035795518738493-0.6695679013020032j)
16,16,(0.2422032215206642-0.8694181422401808j)
17,-17,(0.4868167669391801+0.10967033350271765j)
17,-16,(-0.27791248762472376-0.5169470243835234j)
17,-15,(0.16097048320491927+0.07698857324762468j)
17,-14,(-0.08359248712375425-0.17591615606479555j)
17,-13,(0.026610068133090383-0.08687586910327799j)
17,-12,(-0.3130444245925236+0.2924314014322927j)
17,-11,(0.16331130217919101+0.24174980979626365j)
17,-10,(0.1449307688654246-0.029019402530882168j)
17,-9,(-0.04601081556628537-0.12315450271488645j)
17,-8,(0.25935203671174656+0.12397371099839662j)
17,-7,(0.13509304613543213+0.05361789807149922j)
17,-6,(0.1520089531484299-0.0679476338964636j)
17,-5,(-0.11587613391852988+0.15998083264531054j)
17,-4,(-0.08282094530687938+0.05410003864424381j)
17,-3,(0.13228942276754596+0.018507252899973327j)
17,-2,(0.027077137187265808+0.23602587499716537j)
17,-1,(0.06776530679427284-0.08640570175710632j)
17,0,(-0.029162519485704953+0j)
17,1,(-0.06776530679427287-0.08640570175710632j)
17,2,(0.027077137187265798-0.23602587499716537j)
17,3,(-0.1322894227675459+0.018507252899973316j)
17,4,(-0.08282094530687938-0.05410003864424381j)
17,5,(0.11587613391852987+0.15998083264531052j)
17,6,(0.1520089531484299+0.0679476338964636j)
17,7,(-0.1350930461354321+0.05361789807149922j)
17,8,(0.25935203671174656-0.12397371099839663j)
17,9,(0.04601081556628537-0.12315450271488645j)
17,10,(0.14493076886542458+0.029019402530882178j)
17,11,(-0.163311302179191+0.24174980979626365j)
17,12,(-0.31304442459252374-0.29243140143229285j)
17,13,(-0.026610068133090404-0.08687586910327799j)
17,14,(-0.08359248712375433+0.17591615606479558j)
17,15,(-0.16097048320491927+0.07698857324762465j)
17,16,(-0.2779124876247237+0.5169470243835232j)
17,17,(-0.4868167669391801+0.10967033350271765j)
18,-18,(0.7427077256044239-0.9142693162620018j)
18,-17,(-1.011559157329863-0.21903065042918282j)
18,-16,(-0.15626528949954938-0.0012720877406774496j)
18,-15,(-0.22940696905367092+0.44867605095956176j)
18,-14,(0.22389661946923328-0.10822130843159355j)
18,-13,(0.11011646275321328+0.2609612162556587j)
18,-12,(0.008925472743372045-0.2574043403211222j)
18,-11,(0.17813567350526277-0.08855550410723549j)
18,-10,(-0.1318338329267818-0.012249782198900407j)
18,-9,(0.16191464331705477-0.063504730827162j)
18,-8,(-0.05764186372056227+0.10621139148723494j)
18,-7,(0.01676256455931212-0.117373692245114j)
18,-6,(0.22623515893417495+0.1250810699606157j)
18,-5,(0.08971238328479118-0.008917179975689424j)
18,-4,(0.07733901481792953-0.12325085073554158j)
18,-3,(-0.20932995874083649+0.001346183071710255j)
18,-2,(-0.09814942737665404-0.1516870097906573j)
18,-1,(-0.0781295847025902+0.03987850102759665j)
18,0,(-0.2695768134822427+0j)
18,1,(0.07812958470259018+0.03987850102759664j)
18,2,(-0.09814942737665404+0.15168700979065738j)
18,3,(0.20932995874083649+0.0013461830717102759j)
18,4,(0.07733901481792953+0.12325085073554158j)
18,5,(-0.0897123832847912-0.008917179975689424j)
18,6,(0.22623515893417495-0.12508106996061572j)
18,7,(-0.01676256455931212-0.11737369224511396j)
18,8,(-0.057641863720562306-0.10621139148723495j)
18,9,(-0.1619146433170547-0.063504730827162j)
18,10,(-0.13183383292678183+0.012249782198900407j)
18,11,(-0.17813567350526277-0.08855550410723549j)
18,12,(0.008925472743372041+0.2574043403211222j)
18,13,(-0.11011646275321328+0.2609612162556587j)
18,14,(0.22389661946923328+0.10822130843159357j)
18,15,(0.22940696905367086+0.4486760509595616j)
18,16,(-0.1562652894995494+0.0012720877406774548j)
18,17,(1.011559157329863-0.21903065042918282j)
18,18,(0.7427077256044238+0.9142693162620018j)
19,-19,(-0.03772986283071066-0.3090261591136148j)
19,-18,(-0.0665152929381895+0.03516848052003699j)
19,-17,(-0.13283021252432195-0.16463159649526027j)
19,-16,(-0.0157795342460803+0.45237364328931545j)
19,-15,(0.038528244326770544+0.09777623166498191j)
19,-14,(0.13741919487445428+0.13340648558160687j)
19,-13,(0.03636920266474164+0.15800457392069478j)
19,-12,(0.32880220440433927-0.08138218208256197j)
19,-11,(-0.10044617047047735-0.2466003525620803j)
19,-10,(-0.18289168072992293-0.11704130850576785j)
19,-9,(0.03134108097006185+0.036364120367125684j)
19,-8,(0.021107257904747014+0.0110414912186997j)
19,-7,(0.125091697569595+0.08954506203901601j)
19,-6,(-0.1873433659142249+0.26600088762151436j)
19,-5,(0.10025936346845338-0.25719493112138797j)
19,-4,(0.14122904370124334+0.09003092732562808j)
19,-3,(-0.11639676590691903-0.09346980647076247j)
19,-2,(0.02168264856339055-0.06028507368453406j)
19,-1,(-0.051818819143621554+0.21805486635619595j)
19,0,(0.04408231389400415+0j)
19,1,(0.051818819143621575+0.21805486635619598j)
19,2,(0.02168264856339055+0.06028507368453406j)
19,3,(0.11639676590691901-0.09346980647076245j)
19,4,(0.14122904370124334-0.09003092732562808j)
19,5,(-0.1002593634684534-0.25719493112138797j)
19,6,(-0.1873433659142249-0.2660008876215144j)
19,7,(-0.12509169756959498+0.08954506203901602j)
19,8,(0.021107257904747014-0.01104149121869971j)
19,9,(-0.03134108097006186+0.03636412036712566j)
19,10,(-0.18289168072992293+0.11704130850576781j)
19,11,(0.10044617047047735-0.24660035256208027j)
19,12,(0.3288022044043394+0.08138218208256198j)
19,13,(-0.036369202664741654+0.15800457392069478j)
19,14,(0.13741919487445428-0.13340648558160687j)
19,15,(-0.03852824432677055+0.09777623166498191j)
19,16,(-0.01577953424608032-0.4523736432893156j)
19,17,(0.13283021252432192-0.16463159649526024j)
19,18,(-0.0665152929381895-0.03516848052003707j)
19,19,(0.03772986283071065-0.30902615911361486j)
20,-20,(-0.5317836004556411-0.4836118306485212j)
20,-19,(0.06494400691350037+0.5659357998290073j)
20,-18,(-0.12920345775472517-0.11121433479013078j)
20,-17,(0.482841314060171+0.07025312320412186j)
20,-16,(0.03390292180861032-0.13750628278086907j)
20,-15,(0.06227604050097004-0.42841197008544524j)
20,-14,(-0.2854152741638082-0.029636049928009278j)
20,-13,(-0.03753571922646536-0.1536506438552164j)
20,-12,(-0.0462165200607511+0.3824676353530581j)
20,-11,(-0.1064013965825384+0.05490082018152578j)
20,-10,(0.2456206245995577-0.018801886449769253j)
20,-9,(0.07811591249779375-0.015177481707628343j)
20,-8,(-0.032437264981099855-0.15366937255700666j)
20,-7,(-0.12433240744623973+0.16251504762564475j)
20,-6,(-0.16295923681275148-0.10551960594256221j)
20,-5,(-0.04442358612887504+0.20074337160219266j)
20,-4,(-0.1979771002249022+0.20522198397581218j)
20,-3,(0.16203135357893658+6.493641036106517e-05j)
20,-2,(0.012905996487685296+0.037919093396244795j)
20,-1,(0.0774157840668213-0.2008673710250183j)
20,0,(0.3359409098771474+0j)
20,1,(-0.0774157840668213-0.2008673710250183j)
20,2,(0.012905996487685307-0.03791909339624478j)
20,3,(-0.16203135357893658+6.493641036109626e-05j)
20,4,(-0.1979771002249022-0.20522198397581223j)
20,5,(0.044423586128875016+0.20074337160219266j)
20,6,(-0.16295923681275146+0.10551960594256221j)
20,7,(0.12433240744623972+0.16251504762564478j)
20,8,(-0.032437264981099875+0.15366937255700666j)
20,9,(-0.07811591249779375-0.015177481707628343j)
20,10,(0.2456206245995577+0.018801886449769243j)
20,11,(0.10640139658253836+0.05490082018152577j)
20,12,(-0.046216520060751165-0.3824676353530581j)
20,13,(0.037535719226465335-0.1536506438552164j)
20,14,(-0.2854152741638082+0.029636049928009292j)
20,15,(-0.06227604050097008-0.4284119700854454j)
20,16,(0.03390292180861033+0.13750628278086904j)
20,17,(-0.482841314060171+0.07025312320412189j)
20,18,(-0.12920345775472517+0.11121433479013079j)
20,19,(-0.06494400691350033+0.5659357998290073j)
20,20,(-0.5317836004556411+0.4836118306485211j)
21,-21,(-0.0943644755898626+0.4372778475444664j)
21,-20,(0.3393328377267154-0.21783492774342808j)
21,-19,(-0.04003482372655052+0.03728617989677457j)
21,-18,(0.16658962366848484+0.11675035243916002j)
21,-17,(-0.09095383878827915+0.09301920847475578j)
21,-16,(-0.039013206711581094-0.17591103265595567j)
21,-15,(-0.14967482711964794+0.07386590087470286j)
21,-14,(-0.2036147109955841-0.01206124331330107j)
21,-13,(-0.05485837014238986-0.004130740110605313j)
21,-12,(-0.17433229461537553+0.007670803815635385j)
21,-11,(0.10485264245052697+0.08911235543606219j)
21,-10,(-0.05292285786932394+0.30002509036637837j)
21,-9,(0.13058563391188566-0.11321443812038896j)
21,-8,(0.15689054276662973+0.02570387085720896j)
21,-7,(-0.1065296557834269-0.02772945073458908j)
21,-6,(0.12370154479784304-0.08396535994660545j)
21,-5,(-0.12220586182166691+0.008019513978198589j)
21,-4,(0.06510988589315196+0.05176505004858712j)
21,-3,(0.18666759098899727+0.06578375605473j)
21,-2,(-0.11432870424650524-0.05617864948616654j)
21,-1,(0.13194659431815525-0.12881617421506422j)
21,0,(0.07250784381419786+0j)
21,1,(-0.1319465943181553-0.1288161742150642j)
21,2,(-0.11432870424650524+0.05617864948616654j)
21,3,(-0.18666759098899724+0.06578375605473002j)
21,4,(0.06510988589315196-0.05176505004858712j)
21,5,(0.12220586182166696+0.00801951397819861j)
21,6,(0.12370154479784308+0.08396535994660542j)
21,7,(0.10652965578342692-0.02772945073458907j)
21,8,(0.15689054276662975-0.025703870857208964j)
21,9,(-0.13058563391188566-0.11321443812038895j)
21,10,(-0.052922857869323936-0.30002509036637837j)
21,11,(-0.10485264245052694+0.08911235543606219j)
21,12,(-0.1743322946153755-0.007670803815635391j)
21,13,(0.05485837014238986-0.0041307401106053234j)
21,14,(-0.20361471099558417+0.012061243313301074j)
21,15,(0.14967482711964794+0.07386590087470286j)
21,16,(-0.039013206711581136+0.17591103265595576j)
21,17,(0.09095383878827917+0.09301920847475581j)
21,18,(0.16658962366848487-0.11675035243916002j)
21,19,(0.04003482372655052+0.037286179896774546j)
21,20,(0.3393328377267154+0.21783492774342808j)
21,21,(0.09436447558986277+0.43727784754446636j)
22,-22,(0.09205721395174882+0.7940124659259156j)
22,-21,(0.6471562682617749-0.28537925191916497j)
22,-20,(0.31470545428460694-0.1078872197405072j)
22,-19,(-0.029175300361531598-0.6543756917501955j)
22,-18,(-0.19517759515306657+0.21939989470417479j)
22,-17,(-0.423898017817599-0.004060477963079303j)
22,-16,(0.015218392094389618+0.12281532052214648j)
22,-15,(-0.1240962050143152+0.29368045249481345j)
22,-14,(0.4195193041227273+0.04886628026796251j)
22,-13,(0.03764597132770409+0.1554311142192886j)
22,-12,(0.03306720736429502-0.11893937295860753j)
22,-11,(0.09204764091893826+0.0043523364624662875j)
22,-10,(-0.20614978259609923-0.006314613129973424j)
22,-9,(0.025255707742103603+0.12603117724077173j)
22,-8,(-0.0646861519420243+0.13453363641702146j)
22,-7,(0.19109580106196822-0.16827504402266216j)
22,-6,(0.09727676071312787+0.06433319691146398j)
22,-5,(0.08516992649326151-0.18846665076673402j)
22,-4,(0.1939619715580395+0.020619630488065536j)
22,-3,(-0.2116785713363801+0.00516034378963204j)
22,-2,(0.08241952403584737+0.0032850218080120036j)
22,-1,(-0.1633800643037361+0.15579751005817893j)
22,0,(-0.12336253477598318+0j)
22,1,(0.1633800643037361+0.1557975100581789j)
22,2,(0.08241952403584737-0.0032850218080120036j)
22,3,(0.21167857133638007+0.005160343789632019j)
22,4,(0.1939619715580395-0.020619630488065546j)
22,5,(-0.08516992649326151-0.18846665076673402j)
22,6,(0.09727676071312788-0.06433319691146398j)
22,7,(-0.19109580106196825-0.16827504402266216j)
22,8,(-0.0646861519420243-0.13453363641702146j)
22,9,(-0.025255707742103624+0.12603117724077176j)
22,10,(-0.20614978259609917+0.006314613129973434j)
22,11,(-0.09204764091893827+0.0043523364624662745j)
22,12,(0.03306720736429504+0.11893937295860756j)
22,13,(-0.03764597132770407+0.1554311142192886j)
22,14,(0.4195193041227273-0.04886628026796251j)
22,15,(0.12409620501431524+0.2936804524948135j)
22,16,(0.015218392094389624-0.12281532052214646j)
22,17,(0.42389801781759917-0.004060477963079303j)
22,18,(-0.19517759515306657-0.21939989470417473j)
22,19,(0.029175300361531587-0.6543756917501955j)
22,20,(0.31470545428460694+0.1078872197405072j)
22,21,(-0.6471562682617746-0.28537925191916486j)
22,22,(0.09205721395174882-0.7940124659259156j)
23,-23,(0.25112332859450726+0.20881607109364833j)
23,-22,(-0.055206222301563176-0.05406812380141369j)
23,-21,(0.22742785639600135+0.04798543822659261j)
23,-20,(-0.18463349873833895+0.13748411153319418j)
23,-19,(0.16727185962078675+0.12202875223795269j)
23,-18,(-0.006191095763395232+0.06685290571093498j)
23,-17,(0.006283012110085512+0.05916919045754279j)
23,-16,(-0.03352448752506484+0.12322442588724178j)
23,-15,(0.3089028157815577-0.030836285544256326j)
23,-14,(0.1203392433492079+0.07976112717855602j)
23,-13,(-0.015468353981242597-0.07365851335529128j)
23,-12,(0.13240091334542461+0.003375596745799742j)
23,-11,(-0.054959938737496855-0.12655492889397188j)
23,-10,(0.009681510776870118-0.17191154930115704j)
23,-9,(-0.0502862018441315+0.13220281644169335j)
