l,m,alm
16,1,(-0.3624801145629455+0.36451961996028j)
16,2,(-0.07042704246616502-0.059268519451918855j)
16,3,(-0.628995775781938+0.7462825570556115j)
16,4,(-0.4124639086308975+0.010872405445739733j)
16,5,(-0.2025450447838388+0.039725318697518136j)
16,6,(0.5233190937508929+0.3341387573259155j)
16,7,(-0.02602055882505511+0.1813956671773466j)
16,8,(-0.8327282948520165+0.20448038274193714j)
16,9,(-1.2032934736354255+0.7820158655022889j)
16,10,(-0.8875097027609377-1.570474927299012j)
16,11,(0.587440511475017-3.2945085625485917j)
16,12,(0.619478499445636-3.627940990103921j)
16,13,(0.7697923847246737-0.6519616012671862j)
16,14,(0.6197955791579152-0.8560200179754432j)
16,15,(1.550225104737789+0.7555793622829596j)
16,16,(0.10806747771457813+0.4135244897661695j)
17,-17,(0.8470904774540942+0.18159997592454807j)
17,-16,(-0.8438409190711019+0.6560871063414976j)
17,-15,(0.8906727785900206+0.24241515084072912j)
17,-14,(1.0281264027891481+2.706111293732361j)
17,-13,(-0.0795459746312903+0.25711334766228194j)
17,-12,(0.5519036393668458+1.2611530678531264j)
17,-11,(-0.5688706366648764+0.9633694186023842j)
17,-10,(1.1133436125935257-1.3730337632821221j)
17,-9,(0.3032429000514876+0.800443509704031j)
17,-8,(-0.27133800220032983-0.15482644577451862j)
17,-7,(-1.362163843017868+0.36632832771027274j)
17,-6,(-0.28412497039626444-0.2034314320425309j)
17,-5,(-0.6036317810722147+0.43819419674023835j)
17,-4,(0.22702109949184002+0.8450172282610203j)
17,-3,(-0.741789218589142+0.4321440251303804j)
17,-2,(0.05517849983988201+0.25577928318024495j)
17,-1,(0.5660164765024043+0.10142219826861712j)
17,0,(-0.27121548254991923+0j)
17,1,(-0.5660164765024044+0.10142219826861718j)
17,2,(0.055178499839882045-0.25577928318024495j)
17,3,(0.741789218589142+0.43214402513038064j)
17,4,(0.22702109949184002-0.8450172282610203j)
17,5,(0.6036317810722146+0.43819419674023846j)
17,6,(-0.2841249703962645+0.20343143204253106j)
17,7,(1.3621638430178684+0.3663283277102727j)
17,8,(-0.2713380022003298+0.1548264457745186j)
17,9,(-0.3032429000514876+0.800443509704031j)
17,10,(1.1133436125935257+1.3730337632821223j)
17,11,(0.5688706366648765+0.9633694186023841j)
17,12,(0.5519036393668459-1.2611530678531273j)
17,13,(0.07954597463129039+0.257113347662282j)
17,14,(1.0281264027891481-2.706111293732362j)
17,15,(-0.8906727785900205+0.24241515084072915j)
17,16,(-0.8438409190711016-0.6560871063414976j)
17,17,(-0.8470904774540943+0.18159997592454818j)
18,-18,(0.14838452856136872+0.1411627834243109j)
18,-17,(0.5606883716503899+0.31418916662190627j)
18,-16,(-0.36769348371595184+0.5623592378800504j)
18,-15,(-0.04750909792235895-1.1626913738800555j)
18,-14,(-0.026981507227086136+0.8232804166951346j)
18,-13,(0.5723519799963707-0.36197413711011833j)
18,-12,(1.3136990180082369+1.4534039482477523j)
18,-11,(0.004489272953183485+0.5415525618406554j)
18,-10,(-0.5743689226900784-0.3627906515454733j)
18,-9,(0.6115399733646434+0.6779848431892893j)
18,-8,(0.04501973320742731+0.5974032956449414j)
18,-7,(-0.7629463450261016-0.49748819430979285j)
18,-6,(-0.5665664471142059-0.044400431895669216j)
18,-5,(0.49899409790737526-0.4600630772994404j)
18,-4,(-0.28520623461430994-0.11055428291581679j)
18,-3,(-0.18475518805902605+0.3061259112123592j)
18,-2,(0.26593378487303415-0.14488537288718736j)
18,-1,(-0.2755338381386141-0.04167892562066386j)
18,0,(0.1680733343152818+0j)
18,1,(0.27553383813861404-0.041678925620663845j)
18,2,(0.26593378487303426+0.1448853728871875j)
18,3,(0.18475518805902605+0.3061259112123592j)
18,4,(-0.2852062346143099+0.1105542829158167j)
18,5,(-0.4989940979073751-0.46006307729944024j)
18,6,(-0.5665664471142058+0.04440043189566924j)
18,7,(0.7629463450261013-0.497488194309793j)
18,8,(0.04501973320742731-0.5974032956449413j)
18,9,(-0.6115399733646433+0.6779848431892891j)
18,10,(-0.5743689226900787+0.36279065154547324j)
18,11,(-0.004489272953183485+0.5415525618406553j)
18,12,(1.3136990180082369-1.4534039482477523j)
18,13,(-0.5723519799963708-0.3619741371101184j)
18,14,(-0.02698150722708597-0.8232804166951349j)
18,15,(0.04750909792235879-1.1626913738800555j)
18,16,(-0.36769348371595173-0.5623592378800504j)
18,17,(-0.56068837165039+0.31418916662190627j)
18,18,(0.1483845285613687-0.1411627834243108j)
19,-19,(0.4237365360998427-0.4743243524199249j)
19,-18,(-0.23728148786798361+0.7976618236007139j)
19,-17,(1.3616931046241905-0.13719273880712074j)
19,-16,(-2.3184016390806765+0.7269515439820009j)
19,-15,(3.4563214248853744-1.8969479319890796j)
19,-14,(1.3281754423255685+2.013496851746674j)
19,-13,(-1.0412784133283388-1.8713973340290226j)
19,-12,(0.35393641829405337+0.03377291314201288j)
19,-11,(-0.06858493003294193+1.7263651558485054j)
19,-10,(-0.4162256150927212+0.48956744135094954j)
19,-9,(-0.026761987722859898-1.298756163708904j)
19,-8,(0.3406060327637722-0.49215805059206896j)
19,-7,(0.01659473450029667+0.4646572279200623j)
19,-6,(-0.5802574360491977+0.34584037639715315j)
19,-5,(0.47847947271183966-0.6056348171735253j)
19,-4,(-0.19579661224500136-0.06064907832306589j)
19,-3,(0.3853180856211989+0.4281071795876819j)
19,-2,(-0.39449971011784896-0.31181181760126997j)
19,-1,(-1.2375507058976045+0.11072911035800657j)
19,0,(0.3938247099459169+0j)
19,1,(1.2375507058976047+0.11072911035800659j)
19,2,(-0.394499710117849+0.3118118176012699j)
19,3,(-0.3853180856211989+0.42810717958768185j)
19,4,(-0.19579661224500136+0.06064907832306593j)
19,5,(-0.47847947271183977-0.6056348171735255j)
19,6,(-0.5802574360491976-0.34584037639715315j)
19,7,(-0.016594734500296606+0.4646572279200623j)
19,8,(0.3406060327637722+0.4921580505920691j)
19,9,(0.02676198772285996-1.2987561637089045j)
19,10,(-0.4162256150927212-0.48956744135094943j)
19,11,(0.06858493003294189+1.7263651558485051j)
19,12,(0.35393641829405337-0.03377291314201305j)
19,13,(1.0412784133283388-1.871397334029022j)
19,14,(1.3281754423255687-2.0134968517466745j)
19,15,(-3.456321424885376-1.8969479319890805j)
19,16,(-2.3184016390806765-0.7269515439820015j)
19,17,(-1.36169310462419-0.13719273880712074j)
19,18,(-0.23728148786798361-0.7976618236007137j)
19,19,(-0.4237365360998428-0.47432435241992493j)
20,-20,(0.7187022561799026-0.5351181292850405j)
20,-19,(0.10002761959606717-0.07798596060736936j)
20,-18,(-0.05988751629756722+1.2977140453405511j)
20,-17,(0.2437695636287783-2.286107067447583j)
20,-16,(-1.591853250138904+3.623501973965216j)
20,-15,(2.4325210179483894-2.504948646980828j)
20,-14,(-0.9863229776042707-0.22622551301929805j)
20,-13,(0.45087496090723317+0.7927533660084515j)
20,-12,(0.906773517071722-1.7460959453636122j)
20,-11,(-0.3439149844858402+1.8051989913063413j)
20,-10,(0.49449547792583626-0.6756401881967177j)
20,-9,(-0.9848983301878111-1.4402125238499826j)
20,-8,(0.7331630506811445-0.06453169332384971j)
20,-7,(0.8389365818040293+0.11313992848889613j)
20,-6,(-0.42400919387554686-0.010990504912676191j)
20,-5,(-0.615976530735092-0.08879733670069037j)
20,-4,(0.12047793259043993-0.5259823779707821j)
20,-3,(0.14935446885499112-0.034206223136337324j)
20,-2,(-0.18363016812856237+0.1540188618754123j)
20,-1,(-0.47172847126953404-0.1400907907218396j)
20,0,(0.9206050115527186+0j)
20,1,(0.47172847126953404-0.14009079072183964j)
20,2,(-0.1836301681285624-0.15401886187541228j)
20,3,(-0.149354468854991-0.034206223136337345j)
20,4,(0.12047793259044005+0.5259823779707821j)
20,5,(0.6159765307350921-0.08879733670069041j)
20,6,(-0.42400919387554703+0.010990504912676129j)
20,7,(-0.8389365818040293+0.11313992848889617j)
20,8,(0.7331630506811445+0.06453169332384975j)
20,9,(0.9848983301878111-1.4402125238499826j)
20,10,(0.494495477925836+0.6756401881967178j)
20,11,(0.3439149844858401+1.8051989913063409j)
20,12,(0.9067735170717223+1.7460959453636122j)
20,13,(-0.45087496090723317+0.7927533660084511j)
20,14,(-0.9863229776042706+0.22622551301929805j)
20,15,(-2.4325210179483907-2.50494864698083j)
20,16,(-1.591853250138904-3.623501973965215j)
20,17,(-0.24376956362877847-2.286107067447583j)
20,18,(-0.05988751629756722-1.2977140453405511j)
20,19,(-0.10002761959606721-0.07798596060736936j)
20,20,(0.7187022561799024+0.5351181292850405j)
21,-21,(0.446243762698799+0.1925515613836367j)
21,-20,(0.1584537226165021-0.9091502281129991j)
21,-19,(0.7819239558060059+0.49759591592370306j)
21,-18,(-0.5311827343297103-0.5230817415156538j)
21,-17,(0.3326047449455632-0.18356273871638418j)
21,-16,(-1.746325240687393+1.919620550520008j)
21,-15,(0.9021942265163458-2.6864467519879174j)
21,-14,(1.0253962020010048+1.057488482900748j)
21,-13,(-0.28361671751661394-1.4343875169254265j)
21,-12,(-1.1170971004243926-0.12744813201476018j)
21,-11,(0.31270187776224395-0.0976946317063776j)
21,-10,(-0.04805253182966243+1.5056720073744356j)
21,-9,(0.20180967584306256+0.1577831556336515j)
21,-8,(-0.31836901967366066+0.29682668220081365j)
21,-7,(1.706776006346633-0.7128808974652006j)
21,-6,(-0.027497388818215313+0.04100595233737569j)
21,-5,(0.07119882885356532+0.39298168929497657j)
21,-4,(-0.11645410759772168-0.8550596485891196j)
21,-3,(0.4575304352949583-0.12880873094339254j)
21,-2,(-0.053758657891245516-0.145687229398058j)
21,-1,(0.36810731986992473-0.13355857725486098j)
21,0,(-0.22555831789664338+0j)
21,1,(-0.36810731986992473-0.13355857725486095j)
21,2,(-0.05375865789124543+0.14568722939805798j)
21,3,(-0.4575304352949583-0.1288087309433925j)
21,4,(-0.11645410759772165+0.85505964858912j)
21,5,(-0.07119882885356524+0.3929816892949768j)
21,6,(-0.027497388818215313-0.04100595233737569j)
21,7,(-1.7067760063466326-0.7128808974652004j)
21,8,(-0.31836901967366077-0.29682668220081376j)
21,9,(-0.20180967584306247+0.15778315563365142j)
21,10,(-0.048052531829662515-1.5056720073744356j)
21,11,(-0.312701877762244-0.09769463170637756j)
21,12,(-1.1170971004243924+0.12744813201475994j)
21,13,(0.2836167175166139-1.434387516925427j)
21,14,(1.0253962020010048-1.057488482900748j)
21,15,(-0.9021942265163457-2.6864467519879174j)
21,16,(-1.7463252406873941-1.9196205505200086j)
21,17,(-0.3326047449455634-0.18356273871638434j)
21,18,(-0.5311827343297103+0.5230817415156538j)
21,19,(-0.7819239558060059+0.49759591592370306j)
21,20,(0.1584537226165021+0.9091502281129992j)
21,21,(-0.446243762698799+0.1925515613836367j)
22,-22,(-0.7038720385763386+0.0750329090154773j)
22,-21,(0.9137163307354847-0.5592476780160801j)
22,-20,(0.5612623249380609-1.0624610260448535j)
22,-19,(1.927096785310589+1.2024750691638875j)
22,-18,(-2.2776569057645637+1.1153804107786633j)
22,-17,(0.47737479437413927-1.8409336281396302j)
22,-16,(-1.082648355526938+2.6705452194078627j)
22,-15,(0.9753800116274532+0.19021782736766119j)
22,-14,(0.2757789414722553-2.342226661927159j)
22,-13,(-1.165782056108361+1.352098058966223j)
22,-12,(0.2052204771844056-0.338932299778281j)
22,-11,(-0.667759501954624-0.4835811620700728j)
22,-10,(0.9251029665436347+0.5943214590795953j)
22,-9,(-0.9720147572101923-0.08041783955023568j)
22,-8,(-0.6451811902999706-0.06494554586991126j)
22,-7,(0.2234403960664006+0.33269867542919696j)
22,-6,(0.9323164101049359+0.48572181232580974j)
22,-5,(0.06363154470370624+0.5888416253717416j)
22,-4,(-0.1943736290483854+0.3770793953712953j)
22,-3,(0.3777439797006717-0.08525335440857275j)
22,-2,(0.28569366525604806-0.08841012126956986j)
22,-1,(0.5288502141709824+0.2343402433243518j)
22,0,(-0.7745604730312836+0j)
22,1,(-0.5288502141709823+0.23434024332435185j)
22,2,(0.2856936652560481+0.08841012126956986j)
22,3,(-0.3777439797006717-0.08525335440857275j)
22,4,(-0.19437362904838532-0.3770793953712953j)
22,5,(-0.06363154470370616+0.5888416253717415j)
22,6,(0.9323164101049365-0.4857218123258099j)
22,7,(-0.22344039606640054+0.33269867542919696j)
22,8,(-0.6451811902999707+0.06494554586991126j)
22,9,(0.9720147572101921-0.08041783955023576j)
22,10,(0.9251029665436349-0.5943214590795957j)
22,11,(0.6677595019546237-0.4835811620700725j)
22,12,(0.2052204771844056+0.33893229977828093j)
22,13,(1.1657820561083605+1.3520980589662228j)
22,14,(0.2757789414722551+2.342226661927159j)
22,15,(-0.9753800116274534+0.19021782736766135j)
22,16,(-1.0826483555269382-2.6705452194078627j)
22,17,(-0.47737479437413927-1.8409336281396305j)
22,18,(-2.2776569057645637-1.1153804107786631j)
22,19,(-1.9270967853105891+1.202475069163888j)
22,20,(0.5612623249380609+1.0624610260448535j)
22,21,(-0.9137163307354844-0.5592476780160799j)
22,22,(-0.7038720385763386-0.07503290901547724j)
23,-23,(-0.5626014720562209-0.1425707524809377j)
23,-22,(-1.2053242681416405-0.3474531317673826j)
23,-21,(1.5286453293575861+0.1280549877643885j)
23,-20,(-1.0834448279827293-0.18554718933901618j)
23,-19,(1.2840229563187868+2.0978916351662527j)
23,-18,(-1.4011394567205204-1.4217271197717363j)
23,-17,(1.4570215604301746-0.30052136190451945j)
23,-16,(-1.2334547211771287+0.9472395775833643j)
23,-15,(-1.2037066869309156+1.0119726469578856j)
23,-14,(0.3856769347112703-1.5158398030732678j)
23,-13,(0.43625397831711+1.214095941000199j)
23,-12,(0.2157155568830411-0.5241950387742722j)
23,-11,(-0.8638066745761994-0.874629735976499j)
23,-10,(0.11717888310085668-0.30653414161675935j)
23,-9,(-0.21841880867666486+0.9107120343487644j)
23,-8,(-0.21933718421114176+0.6039776657154474j)
23,-7,(-0.7149688605559134-0.051906886746731794j)
23,-6,(0.5897430056588782-0.18475816214179439j)
23,-5,(-0.4009887062343911+0.42242203443399595j)
23,-4,(-0.11320998305631934+0.851185008455118j)
