l,m,alm
14,4,(-0.14503477698649633-0.393053934142531j)
14,5,(-0.06346621754569456+0.012097369100208328j)
14,6,(0.7900113267771691+0.016054212618570308j)
14,7,(-0.11612566879094448+0.6632419048874048j)
14,8,(-0.3588351567147817+0.9616787339727766j)
14,9,(-0.1288567366933198+0.15139114281971552j)
14,10,(-0.09957237236169844-0.5136685565636734j)
14,11,(0.26508768529031984+0.9925737600317648j)
14,12,(-0.6373165828454505+0.6230809702530732j)
14,13,(-2.0942870535950524-0.6466875790766203j)
14,14,(1.6845838452106596+2.006665155092068j)
15,-15,(1.489066092884353-0.7782415563585414j)
15,-14,(1.0721469230354894+0.24588062753581003j)
15,-13,(-0.002205398624857494-2.1078402314293703j)
15,-12,(0.15295920021784412+0.9362246109986796j)
15,-11,(0.5092089498111312+0.3459514041216324j)
15,-10,(0.11846140780110234+0.026162603690056983j)
15,-9,(-0.3146529690767494-1.068812232994302j)
15,-8,(-0.7266379798448114+0.16227797679589867j)
15,-7,(0.521081749966819+0.08944479965259003j)
15,-6,(0.005668786832849971-0.2980064822529667j)
15,-5,(-0.31185006970148116-0.029420758723291397j)
15,-4,(-0.2418791616888665-0.21554456469615815j)
15,-3,(0.13866028840099748+0.1810581376785891j)
15,-2,(0.025268928786603646-0.4870837145715714j)
15,-1,(-0.3070465069939623-0.18056879919812324j)
15,0,(-0.23754439944073028+0j)
15,1,(0.3070465069939623-0.18056879919812321j)
15,2,(0.025268928786603646+0.4870837145715714j)
15,3,(-0.13866028840099742+0.1810581376785891j)
15,4,(-0.2418791616888665+0.2155445646961583j)
15,5,(0.31185006970148116-0.029420758723291418j)
15,6,(0.0056687868328498875+0.2980064822529668j)
15,7,(-0.5210817499668191+0.08944479965258995j)
15,8,(-0.7266379798448114-0.16227797679589867j)
15,9,(0.31465296907674933-1.068812232994302j)
15,10,(0.11846140780110238-0.026162603690056963j)
15,11,(-0.5092089498111312+0.3459514041216322j)
15,12,(0.15295920021784412-0.9362246109986799j)
15,13,(0.0022053986248574114-2.1078402314293703j)
15,14,(1.0721469230354894-0.24588062753581036j)
15,15,(-1.489066092884353-0.7782415563585414j)
16,-16,(2.0848848231323216+0.06720030945383706j)
16,-15,(1.0640291152192625-1.2784422672998783j)
16,-14,(1.9184762139368472-2.007194764650043j)
16,-13,(-0.3243161276292068+1.1144863223293893j)
16,-12,(0.36205331177220706+1.465347105523686j)
16,-11,(-0.7672256455677479+0.852524762576335j)
16,-10,(-0.13241666971340812-0.6443469669704168j)
16,-9,(-0.8664747196715396-0.41945493963149166j)
16,-8,(0.6626474000802619+0.3789028609111045j)
16,-7,(0.29362007114409117-0.17033828436464657j)
16,-6,(-0.19666544932219518+0.32763083933726517j)
16,-5,(-0.18704336136588504+0.03583069660259594j)
16,-4,(-0.10715429613346186-0.08012302059936223j)
16,-3,(0.8191684731260025-0.34860645994545886j)
16,-2,(-0.1459948139168096-0.1884599795056164j)
16,-1,(-0.007209488946903261+0.06824614978535379j)
16,0,(-0.18973602565969197+0j)
16,1,(0.007209488946903261+0.06824614978535379j)
16,2,(-0.14599481391680963+0.1884599795056164j)
16,3,(-0.8191684731260025-0.34860645994545886j)
16,4,(-0.10715429613346182+0.08012302059936223j)
16,5,(0.18704336136588506+0.03583069660259596j)
16,6,(-0.19666544932219526-0.3276308393372651j)
16,7,(-0.29362007114409105-0.17033828436464662j)
16,8,(0.662647400080262-0.3789028609111046j)
16,9,(0.8664747196715396-0.4194549396314918j)
16,10,(-0.13241666971340804+0.6443469669704166j)
16,11,(0.7672256455677481+0.8525247625763352j)
16,12,(0.3620533117722072-1.4653471055236862j)
16,13,(0.3243161276292068+1.1144863223293895j)
16,14,(1.9184762139368468+2.007194764650043j)
16,15,(-1.0640291152192625-1.2784422672998779j)
16,16,(2.0848848231323216-0.06720030945383715j)
17,-17,(1.4256806091618683+1.128656661537977j)
17,-16,(2.0291047781222398-1.4598184933107687j)
17,-15,(2.2763061791611525-0.28955138973161326j)
17,-14,(-1.2130382007466556+0.8722886038755048j)
17,-13,(-0.343546092888706+2.0310775163415515j)
17,-12,(-0.6644824794990994+0.04696958862446212j)
17,-11,(0.05570426807629357-0.9508127260601867j)
17,-10,(-0.4273199903462385-1.4319226305638761j)
17,-9,(0.7176409682479997+0.8745788407295113j)
17,-8,(0.8906926292981842+0.07406392552055752j)
17,-7,(-0.3892283374146732+0.20377728815193427j)
17,-6,(-0.4798491690694228+0.10806714512017425j)
17,-5,(-0.10671064681379236+0.07186562678831285j)
17,-4,(0.6316737079206177+0.08028051634580322j)
17,-3,(-0.18792719638744984-0.09754241781297722j)
17,-2,(-0.03803164208490634+0.6692129079074535j)
17,-1,(0.0141982130047956+0.15835373374424552j)
17,0,(0.19513671406130959+0j)
17,1,(-0.014198213004795578+0.15835373374424552j)
17,2,(-0.03803164208490634-0.6692129079074535j)
17,3,(0.18792719638744979-0.09754241781297726j)
17,4,(0.6316737079206176-0.08028051634580326j)
17,5,(0.10671064681379235+0.07186562678831286j)
17,6,(-0.4798491690694227-0.10806714512017428j)
17,7,(0.3892283374146732+0.20377728815193427j)
17,8,(0.8906926292981842-0.07406392552055752j)
17,9,(-0.7176409682479998+0.8745788407295115j)
17,10,(-0.4273199903462386+1.4319226305638764j)
17,11,(-0.05570426807629356-0.9508127260601867j)
17,12,(-0.6644824794990998-0.04696958862446214j)
17,13,(0.343546092888706+2.0310775163415515j)
17,14,(-1.2130382007466556-0.872288603875505j)
17,15,(-2.276306179161152-0.2895513897316133j)
17,16,(2.029104778122239+1.459818493310768j)
17,17,(-1.4256806091618686+1.128656661537977j)
18,-18,(1.0022964725247625+0.30844053254204046j)
18,-17,(3.2321203117716006-0.9376846521724436j)
18,-16,(2.1387694628538707+0.8209467506886657j)
18,-15,(-0.9241916318170645-0.07742879621932838j)
18,-14,(-1.2496142172483966+1.6474364968032111j)
18,-13,(-0.49156844903533764-0.41310291710277475j)
18,-12,(0.11450053986057558-0.9962085499070358j)
18,-11,(0.5947161784707218-1.709892548186564j)
18,-10,(0.1989472849011199+0.8039407565629881j)
18,-9,(0.7678232359230817+0.623852889976409j)
18,-8,(-0.7611388535838728+0.08527531553426558j)
18,-7,(-0.5706812422127254-0.30349968716095843j)
18,-6,(-0.271126532655959-0.48175948536596547j)
18,-5,(0.5024298810972487-0.07270424252328081j)
18,-4,(-0.058379421091324275-0.24697830621254294j)
18,-3,(-0.5987293139927601+0.5133568929075495j)
18,-2,(-0.019857226137795433-0.11725655229316764j)
18,-1,(-0.21912054264139802-0.3658717207947115j)
18,0,(0.013647695497489312+0j)
18,1,(0.21912054264139802-0.3658717207947115j)
18,2,(-0.019857226137795413+0.11725655229316768j)
18,3,(0.5987293139927601+0.5133568929075495j)
18,4,(-0.058379421091324255+0.24697830621254285j)
18,5,(-0.5024298810972488-0.07270424252328082j)
18,6,(-0.271126532655959+0.48175948536596547j)
18,7,(0.5706812422127254-0.30349968716095843j)
18,8,(-0.761138853583873-0.0852753155342655j)
18,9,(-0.7678232359230817+0.6238528899764089j)
18,10,(0.1989472849011199-0.8039407565629881j)
18,11,(-0.5947161784707219-1.709892548186564j)
18,12,(0.11450053986057558+0.9962085499070356j)
18,13,(0.4915684490353377-0.41310291710277475j)
18,14,(-1.2496142172483968-1.6474364968032111j)
18,15,(0.9241916318170645-0.07742879621932838j)
18,16,(2.138769462853871-0.8209467506886657j)
18,17,(-3.2321203117716006-0.9376846521724438j)
18,18,(1.002296472524762-0.30844053254204024j)
19,-19,(0.7761660394318278+0.4711748257158498j)
19,-18,(3.390714669244169+0.765459057286162j)
19,-17,(1.0228279295487248+1.5909419143914936j)
19,-16,(-0.721139803128082-0.3552735467097731j)
19,-15,(-2.090442695393022+1.341681374795667j)
19,-14,(-0.1740514094853363-0.0887465053862107j)
19,-13,(0.4049530503454068-1.049133591865905j)
19,-12,(0.9478496028684438-0.9863313389355186j)
19,-11,(-0.6263723872066358+0.9806612960733339j)
19,-10,(0.39270922186321133+1.5486980973721414j)
19,-9,(-0.6746517435281774-0.39782046325676346j)
19,-8,(-0.650978864727699-0.3482505757734503j)
19,-7,(-0.0576868086202054-0.29652126960184894j)
19,-6,(0.6615109373165643+0.2645170900509469j)
19,-5,(0.4263537805011595-0.22682584445011808j)
19,-4,(-0.6350679160059731+0.16162818534818293j)
19,-3,(0.26909342074936604-0.04691951652420471j)
19,-2,(0.0006966547491856445-0.4831837270323412j)
19,-1,(0.1790901348036977-0.06906589154527082j)
19,0,(-0.08194432578024681+0j)
19,1,(-0.17909013480369773-0.06906589154527085j)
19,2,(0.0006966547491856549+0.4831837270323412j)
19,3,(-0.2690934207493661-0.04691951652420468j)
19,4,(-0.6350679160059731-0.16162818534818293j)
19,5,(-0.4263537805011595-0.2268258444501181j)
19,6,(0.6615109373165645-0.26451709005094687j)
19,7,(0.05768680862020541-0.29652126960184894j)
19,8,(-0.650978864727699+0.34825057577345025j)
19,9,(0.6746517435281773-0.39782046325676346j)
19,10,(0.39270922186321133-1.5486980973721414j)
19,11,(0.6263723872066358+0.9806612960733337j)
19,12,(0.9478496028684439+0.9863313389355186j)
19,13,(-0.4049530503454066-1.0491335918659048j)
19,14,(-0.1740514094853363+0.08874650538621087j)
19,15,(2.090442695393023+1.3416813747956675j)
19,16,(-0.7211398031280821+0.3552735467097732j)
19,17,(-1.0228279295487246+1.5909419143914931j)
19,18,(3.390714669244169-0.765459057286162j)
19,19,(-0.7761660394318278+0.47117482571584995j)
20,-20,(0.820362616317114+1.0536829345361016j)
20,-19,(3.6489513542713428+2.1848246625185803j)
20,-18,(0.47679845791815945+1.1139321701067184j)
20,-17,(-0.17277605225677872-0.6006533580553286j)
20,-16,(-2.5134925874462897+0.5598051293966997j)
20,-15,(0.08117396396698644-0.03646939865001506j)
20,-14,(0.6498369948761054-0.8043621496817998j)
20,-13,(0.9842181605291331-0.5330765248065801j)
20,-12,(-0.6008624281802811+0.27886156143954294j)
20,-11,(0.04689543103348551+1.8384323964175013j)
20,-10,(-0.14205163175978575-0.6423830225580356j)
20,-9,(-0.47027002818481295-0.6378575545275613j)
20,-8,(0.2483833889070608-0.37323922452446384j)
20,-7,(0.4847138312289528+0.5521664370671938j)
20,-6,(0.6079429009633063+0.41674201090513663j)
20,-5,(-0.6549860229288964+0.10331648899623883j)
20,-4,(0.06558373695819353+0.2880281918884907j)
20,-3,(0.2578915209009549-0.33310768369474036j)
20,-2,(0.05391303050287825+0.2514697216819914j)
20,-1,(0.10468253317555345+0.3354917639818376j)
20,0,(-0.19359848912735433+0j)
20,1,(-0.10468253317555341+0.3354917639818377j)
20,2,(0.05391303050287826-0.25146972168199133j)
20,3,(-0.25789152090095485-0.3331076836947403j)
20,4,(0.06558373695819354-0.28802819188849077j)
20,5,(0.6549860229288964+0.1033164889962388j)
20,6,(0.6079429009633063-0.41674201090513663j)
20,7,(-0.4847138312289528+0.5521664370671938j)
20,8,(0.2483833889070608+0.37323922452446373j)
20,9,(0.47027002818481295-0.6378575545275613j)
20,10,(-0.14205163175978575+0.6423830225580356j)
20,11,(-0.04689543103348555+1.8384323964175011j)
20,12,(-0.6008624281802811-0.27886156143954305j)
20,13,(-0.9842181605291328-0.5330765248065799j)
20,14,(0.6498369948761055+0.8043621496817998j)
20,15,(-0.0811739639669866-0.03646939865001506j)
20,16,(-2.5134925874462897-0.5598051293966997j)
20,17,(0.17277605225677886-0.6006533580553287j)
20,18,(0.4767984579181596-1.1139321701067184j)
20,19,(-3.648951354271342+2.1848246625185803j)
20,20,(0.820362616317114-1.0536829345361014j)
21,-21,(0.6660915803155578+1.2070721368248247j)
21,-20,(1.769345573458681+3.0487193442300904j)
21,-19,(0.12245881992644247+0.46607960655002295j)
21,-18,(0.19534941260345898+0.12180741760605103j)
21,-17,(-1.7937629604426466-0.4255601673052705j)
21,-16,(0.22191152227215863+0.6230838366307719j)
21,-15,(0.6548060160353706-0.8223615089444747j)
21,-14,(0.7061354688600157-0.3510004180746559j)
21,-13,(-0.36460433919256463-0.05404766649163399j)
21,-12,(-0.4839732036503969+1.399602459685135j)
21,-11,(0.6060617749551831-0.5136659513347375j)
21,-10,(-0.47576444258437417-1.0205260387901236j)
21,-9,(0.2621342866465394-0.22523769693135887j)
21,-8,(0.14583177155557153+0.5148301703948176j)
21,-7,(0.4274907301727269+0.275022695727877j)
21,-6,(-0.6174426158068125-0.40688326193536783j)
21,-5,(-0.45783935368643475+0.18991027554230736j)
21,-4,(0.3853551354546801-0.326376473454091j)
21,-3,(-0.23043247785521298-0.025277408426687534j)
21,-2,(-0.10433453020820149+0.18532564898589116j)
21,-1,(-0.12963976471292285-0.1299098708126724j)
21,0,(-0.2380740349633772+0j)
21,1,(0.12963976471292285-0.1299098708126724j)
21,2,(-0.10433453020820145-0.18532564898589116j)
21,3,(0.23043247785521292-0.025277408426687575j)
21,4,(0.3853551354546801+0.326376473454091j)
21,5,(0.45783935368643475+0.18991027554230738j)
21,6,(-0.6174426158068125+0.40688326193536795j)
21,7,(-0.4274907301727267+0.27502269572787696j)
21,8,(0.14583177155557162-0.5148301703948176j)
21,9,(-0.2621342866465394-0.22523769693135878j)
21,10,(-0.4757644425843741+1.0205260387901234j)
21,11,(-0.606061774955183-0.5136659513347375j)
21,12,(-0.4839732036503967-1.3996024596851349j)
21,13,(0.3646043391925648-0.054047666491634075j)
21,14,(0.706135468860016+0.35100041807465604j)
21,15,(-0.6548060160353706-0.8223615089444747j)
21,16,(0.2219115222721588-0.6230838366307723j)
21,17,(1.7937629604426473-0.4255601673052706j)
21,18,(0.19534941260345898-0.12180741760605104j)
21,19,(-0.12245881992644247+0.46607960655002295j)
21,20,(1.7693455734586812-3.0487193442300904j)
21,21,(-0.6660915803155578+1.2070721368248245j)
22,-22,(0.8862112091338734+1.5445846728316304j)
22,-21,(0.42793992101501344+2.898289905947478j)
22,-20,(1.3260682920987903+0.21611630274572508j)
22,-19,(0.6791015443357526+0.44198596055451816j)
22,-18,(-1.2197497909142745-0.7645954541322398j)
22,-17,(-1.442396190103948+1.0875074161101108j)
22,-16,(0.4834337563030113-0.6691212580321304j)
22,-15,(0.6601260830607107-0.39116557806434676j)
22,-14,(0.22377153950208645-0.2542083041197516j)
22,-13,(-0.9720071159419864+1.1683022593690064j)
22,-12,(0.844406665510567+0.39594349307812626j)
22,-11,(-0.3054810574922868-1.116005721227074j)
22,-10,(0.130105198266496+0.1283290157865656j)
22,-9,(-0.007719845511461699+0.4376334444133968j)
22,-8,(0.31742189026683976+0.5018300525038155j)
22,-7,(-0.14491654055387382-0.516256370657448j)
22,-6,(-0.7993465426504432+0.10232206043630525j)
22,-5,(0.5560821267302345+0.013875870448960005j)
22,-4,(0.07891875600105791-0.19785692718813586j)
22,-3,(0.24101829957479612+0.17462396933638075j)
22,-2,(-0.031297416563870514+0.01642285228646833j)
22,-1,(-0.0025911619161731506-0.1070124738672277j)
22,0,(0.10529695782462248+0j)
22,1,(0.002591161916173156-0.10701247386722773j)
22,2,(-0.03129741656387051-0.016422852286468288j)
22,3,(-0.24101829957479612+0.1746239693363808j)
22,4,(0.07891875600105795+0.19785692718813583j)
22,5,(-0.5560821267302345+0.013875870448960015j)
22,6,(-0.7993465426504434-0.10232206043630533j)
22,7,(0.14491654055387374-0.5162563706574482j)
22,8,(0.3174218902668398-0.5018300525038155j)
22,9,(0.007719845511461782+0.4376334444133968j)
22,10,(0.13010519826649594-0.12832901578656553j)
22,11,(0.30548105749228666-1.1160057212270733j)
22,12,(0.8444066655105673-0.3959434930781265j)
22,13,(0.9720071159419862+1.1683022593690062j)
22,14,(0.22377153950208642+0.25420830411975165j)
22,15,(-0.6601260830607109-0.39116557806434665j)
22,16,(0.483433756303011+0.6691212580321305j)
22,17,(1.4423961901039482+1.0875074161101108j)
22,18,(-1.2197497909142745+0.7645954541322396j)
22,19,(-0.6791015443357525+0.44198596055451816j)
22,20,(1.3260682920987903-0.21611630274572474j)
22,21,(-0.4279399210150131+2.898289905947477j)
22,22,(0.8862112091338734-1.54458467283163j)
23,-23,(0.08885062097165514+1.958424847720011j)
23,-22,(-0.41714695503405785+2.2391549698668936j)
23,-21,(1.8446614119254332+0.8363204858215393j)
23,-20,(-0.19488226489121688+1.4735473416322205j)
23,-19,(-1.7544973957839716-0.5578400713021636j)
23,-18,(-2.0013224513738375-0.08851178840388603j)
23,-17,(1.2176069666958433-0.9125528702741543j)
23,-16,(0.9363917332365321-0.5035920268190597j)
23,-15,(0.6934501624504201-0.014947769572098257j)
23,-14,(-0.9660463031065971+0.9435077218394229j)
23,-13,(0.292063170686212+0.9108541886107989j)
23,-12,(-0.08229242490642255-1.1956917403781662j)
23,-11,(-0.3272895292475517-0.09522193503819926j)
23,-10,(0.14252593533047123+0.23321125541459636j)
23,-9,(0.29012017227749765+0.6426808160853036j)
23,-8,(0.10438453795702786-0.4774152814859095j)
23,-7,(-0.9202347412151775-0.30927961309759566j)
23,-6,(0.42735032308130405+0.25267042754764146j)
