l,m,alm
7,-6,(0.3829582098238127+0.30585109280757006j)
7,-5,(-0.32853703857317085-0.06532765364836302j)
7,-4,(0.1371826432346628+0.6117289950736933j)
7,-3,(0.8730626401781035+0.5597291933844106j)
7,-2,(-0.36692742692162356-0.23580460328038874j)
7,-1,(0.26753356922698146+0.15545854420079935j)
7,0,(-0.7230239896993846+0j)
7,1,(-0.2675335692269815+0.15545854420079938j)
7,2,(-0.36692742692162356+0.23580460328038874j)
7,3,(-0.8730626401781036+0.5597291933844105j)
7,4,(0.1371826432346628-0.6117289950736933j)
7,5,(0.3285370385731709-0.06532765364836303j)
7,6,(0.3829582098238127-0.30585109280757j)
7,7,(-0.14858528147532016-0.15591476127562456j)
8,-8,(0.2779077073296287+0.2372508307616279j)
8,-7,(-0.22267765801467135-0.6473276654430796j)
8,-6,(0.36205696643548657+0.5243620652442236j)
8,-5,(0.22624038475885827-0.011459650390930979j)
8,-4,(0.3449335307668068+0.01042751755175357j)
8,-3,(0.46105397264353254+0.48110412952938036j)
8,-2,(0.08338215079524036-0.6537054224908556j)
8,-1,(-0.04460483626655109+0.23652395621359432j)
8,0,(0.13676939648680128+0j)
8,1,(0.04460483626655119+0.23652395621359443j)
8,2,(0.08338215079524038+0.6537054224908556j)
8,3,(-0.46105397264353254+0.4811041295293805j)
8,4,(0.34493353076680683-0.01042751755175357j)
8,5,(-0.22624038475885827-0.011459650390931j)
8,6,(0.3620569664354865-0.5243620652442235j)
8,7,(0.22267765801467126-0.6473276654430796j)
8,8,(0.2779077073296287-0.23725083076162787j)
9,-9,(0.18844374263577582-0.09031099716010318j)
9,-8,(-0.34534707140451765+0.3655653739311507j)
9,-7,(0.5612149265279575-0.5059419774918813j)
9,-6,(0.044679602457730824+0.4643820679722413j)
9,-5,(0.20437581891617518-0.3859892826399324j)
9,-4,(0.2593786968384915-0.10188247015788907j)
9,-3,(0.09189033082578427-0.00580914668927006j)
9,-2,(0.2471073449178567+0.06646169973106347j)
9,-1,(-0.47988903580451964-0.03283935411077607j)
9,0,(0.010003895372763956+0j)
9,1,(0.47988903580451964-0.03283935411077611j)
9,2,(0.2471073449178568-0.06646169973106343j)
9,3,(-0.09189033082578427-0.005809146689269977j)
9,4,(0.25937869683849163+0.10188247015788904j)
9,5,(-0.2043758189161752-0.3859892826399324j)
9,6,(0.04467960245773082-0.4643820679722414j)
9,7,(-0.5612149265279572-0.5059419774918812j)
9,8,(-0.34534707140451765-0.36556537393115074j)
9,9,(-0.18844374263577585-0.0903109971601032j)
10,-10,(-0.10062303145702282+0.02994037173236569j)
10,-9,(-0.009186149920730077-0.11137359752013062j)
10,-8,(-0.010602036271257996+0.10779093781317489j)
10,-7,(0.5479421005032422-0.4747403062016446j)
10,-6,(-0.374214821978045+0.3833858148487545j)
10,-5,(0.23402527595235276-0.2757670622956359j)
10,-4,(-0.06724606588126861-0.5272956299878327j)
10,-3,(0.03589291496433743-0.297953864752682j)
10,-2,(0.4650236467290493+0.1349307211037067j)
10,-1,(-0.004217301985508401-0.6416170381129491j)
10,0,(-0.018621882514885873+0j)
10,1,(0.004217301985508422-0.6416170381129489j)
10,2,(0.4650236467290493-0.1349307211037067j)
10,3,(-0.035892914964337407-0.29795386475268204j)
10,4,(-0.06724606588126857+0.5272956299878329j)
10,5,(-0.23402527595235276-0.2757670622956359j)
10,6,(-0.374214821978045-0.3833858148487546j)
10,7,(-0.5479421005032422-0.4747403062016446j)
10,8,(-0.010602036271257996-0.10779093781317493j)
10,9,(0.009186149920730014-0.11137359752013061j)
10,10,(-0.10062303145702281-0.02994037173236569j)
11,-11,(-0.03713908661898198-0.14226245564813086j)
11,-10,(-0.190565744620556-0.0008382060675798305j)
11,-9,(0.2282636057194457-0.053325569398926645j)
11,-8,(-0.8717984616672702+0.27618678447377376j)
11,-7,(0.8644577985995734-0.023996958519332846j)
11,-6,(-0.5267784571835653+0.020263097345691896j)
11,-5,(-0.005753459979029232+0.29789360512063395j)
11,-4,(-0.11249190981968485-0.4531303746758213j)
11,-3,(-0.5207214084094034-0.641919548846898j)
11,-2,(0.3982546703106417+0.3801525207258115j)
11,-1,(0.28840009575306924-0.2015533870279089j)
11,0,(-0.9872968770708805+0j)
11,1,(-0.28840009575306924-0.20155338702790893j)
11,2,(0.39825467031064155-0.3801525207258115j)
11,3,(0.5207214084094035-0.641919548846898j)
11,4,(-0.11249190981968489+0.45313037467582135j)
11,5,(0.005753459979029206+0.29789360512063395j)
11,6,(-0.5267784571835653-0.020263097345691865j)
11,7,(-0.8644577985995734-0.023996958519332832j)
11,8,(-0.8717984616672704-0.2761867844737737j)
11,9,(-0.2282636057194457-0.0533255693989266j)
11,10,(-0.190565744620556+0.0008382060675798616j)
11,11,(0.03713908661898199-0.14226245564813086j)
12,-12,(-0.20271502544622733-0.0375007474927398j)
12,-11,(0.2823617922045162-0.22183132956301324j)
12,-10,(-0.16262385408337793+0.05451681071900635j)
12,-9,(0.20198030062571154+0.41683062903307j)
12,-8,(-0.4885153565447789-0.4814897664913474j)
12,-7,(0.7460332860356725+0.45436994524774266j)
12,-6,(-0.18096123170546222-0.06547275374358169j)
12,-5,(-0.1708441398417605+0.16703183175810019j)
12,-4,(-0.32922714668251746+0.31758119598191187j)
12,-3,(-0.05919922324927323-0.5587560294822336j)
12,-2,(-0.3753881050674553+0.2741041692173291j)
12,-1,(0.5135259893350179+0.039701532962186835j)
12,0,(-0.5986944082567274+0j)
12,1,(-0.5135259893350178+0.039701532962186876j)
12,2,(-0.3753881050674553-0.2741041692173291j)
12,3,(0.05919922324927323-0.5587560294822334j)
12,4,(-0.32922714668251746-0.317581195981912j)
12,5,(0.17084413984176053+0.16703183175810016j)
12,6,(-0.18096123170546222+0.06547275374358173j)
12,7,(-0.7460332860356728+0.45436994524774266j)
12,8,(-0.48851535654477884+0.4814897664913474j)
12,9,(-0.20198030062571154+0.41683062903307j)
12,10,(-0.16262385408337793-0.05451681071900625j)
12,11,(-0.2823617922045162-0.22183132956301319j)
12,12,(-0.20271502544622735+0.037500747492739815j)
13,-13,(0.0930940754892053+0.11719427923518982j)
13,-12,(-0.09357542158208661-0.38197838716139004j)
13,-11,(0.006671474124811374-0.3915497483580988j)
13,-10,(-0.26185865014162074-0.3588969790752653j)
13,-9,(-0.07944300174962317+0.5885042686244717j)
13,-8,(-0.10688225743907709-0.6802320592951572j)
13,-7,(0.13711410675454405+0.3374738709104704j)
13,-6,(0.09125650473227921-0.28025137285593626j)
13,-5,(0.26255124458437623+0.1007344977448011j)
13,-4,(-0.6479192404850863+0.319380597480386j)
13,-3,(0.14798232047407572+0.1471027068613065j)
13,-2,(-0.2659492149864753-0.2277612998042732j)
13,-1,(0.4979894360054203+0.40854154899672324j)
13,0,(-0.21621382978312886+0j)
13,1,(-0.4979894360054202+0.40854154899672324j)
13,2,(-0.2659492149864753+0.2277612998042732j)
13,3,(-0.14798232047407572+0.14710270686130644j)
13,4,(-0.6479192404850863-0.31938059748038605j)
13,5,(-0.26255124458437623+0.10073449774480114j)
13,6,(0.09125650473227921+0.2802513728559362j)
13,7,(-0.13711410675454402+0.3374738709104704j)
13,8,(-0.10688225743907706+0.6802320592951573j)
13,9,(0.07944300174962313+0.5885042686244717j)
13,10,(-0.26185865014162085+0.35889697907526535j)
13,11,(-0.006671474124811374-0.3915497483580988j)
13,12,(-0.09357542158208661+0.3819783871613901j)
13,13,(-0.09309407548920527+0.1171942792351898j)
14,-14,(0.10415960277377667-0.2671515332444875j)
14,-13,(0.35849522188480193+0.23602067042133562j)
14,-12,(-0.7296508215213319-0.26131368031902813j)
14,-11,(0.014931632498258563-0.39022930914154397j)
14,-10,(0.038465514626483344-0.19577130723269884j)
14,-9,(0.10870051075200801+0.3554803093812533j)
14,-8,(0.24447679164243294-0.44924279564021224j)
14,-7,(-0.37142163651391197+0.21942167329876092j)
14,-6,(0.4825565690365136-0.056306999559643994j)
14,-5,(0.11801425934187473+0.09101587899921648j)
14,-4,(-0.0677955630964558+0.3419490043595522j)
14,-3,(0.03343180257301306+0.31041287137038237j)
14,-2,(-0.09867511244715792-0.5401766004891552j)
14,-1,(-0.14041691000999343+0.4618215597717202j)
14,0,(0.5280118963636036+0j)
14,1,(0.14041691000999346+0.4618215597717203j)
14,2,(-0.09867511244715789+0.5401766004891552j)
14,3,(-0.033431802573013036+0.31041287137038237j)
14,4,(-0.06779556309645589-0.3419490043595523j)
14,5,(-0.11801425934187473+0.09101587899921651j)
14,6,(0.4825565690365138+0.05630699955964398j)
14,7,(0.371421636513912+0.219421673298761j)
14,8,(0.24447679164243294+0.44924279564021213j)
14,9,(-0.10870051075200801+0.3554803093812534j)
14,10,(0.03846551462648336+0.19577130723269892j)
14,11,(-0.014931632498258605-0.39022930914154413j)
14,12,(-0.7296508215213319+0.26131368031902813j)
14,13,(-0.3584952218848019+0.23602067042133557j)
14,14,(0.10415960277377667+0.2671515332444875j)
15,-15,(0.13346461701502646-0.10071248203295838j)
15,-14,(0.10788315058360777-0.2875177957532008j)
15,-13,(0.35096236832970434+0.46580804211164367j)
15,-12,(-0.4884636536657105-0.7135704042973903j)
15,-11,(0.18707321120923132-0.011120459869502457j)
15,-10,(0.13169769922222435-0.24872917572545336j)
15,-9,(-0.3835120849255856+0.11778862911726101j)
15,-8,(0.6505575190169738-0.024223406873698464j)
15,-7,(-0.44182853166435215-0.09504680318762657j)
15,-6,(0.280807211688974+0.0517673248319415j)
15,-5,(0.2592949684990764-0.27451647309192023j)
15,-4,(0.08113407646031176+0.03284703176450704j)
15,-3,(0.19559409259030416+0.5891817021321515j)
15,-2,(0.2340542139417745-0.2443066136071726j)
15,-1,(-0.17249528984348744+0.045561411213143145j)
15,0,(0.49954126453279146+0j)
15,1,(0.1724952898434874+0.04556141121314314j)
15,2,(0.2340542139417745+0.24430661360717257j)
15,3,(-0.19559409259030416+0.5891817021321515j)
15,4,(0.08113407646031175-0.03284703176450701j)
15,5,(-0.25929496849907646-0.27451647309192023j)
15,6,(0.280807211688974-0.051767324831941484j)
15,7,(0.4418285316643523-0.0950468031876266j)
15,8,(0.6505575190169738+0.024223406873698484j)
15,9,(0.3835120849255856+0.11778862911726105j)
15,10,(0.13169769922222432+0.24872917572545347j)
15,11,(-0.18707321120923134-0.011120459869502478j)
15,12,(-0.48846365366571054+0.7135704042973905j)
15,13,(-0.3509623683297043+0.46580804211164367j)
15,14,(0.1078831505836078+0.2875177957532008j)
15,15,(-0.13346461701502643-0.10071248203295836j)
16,-16,(0.028962393106552117+0.006916098102245702j)
16,-15,(0.013234046604162173+0.1095622575678528j)
16,-14,(0.3631085524566483-0.7335366802313582j)
16,-13,(0.11770086779043859+0.41466768659302805j)
16,-12,(-0.4974100384369065-0.46037807966467j)
16,-11,(-0.2312297359594612-0.09143208439181517j)
16,-10,(0.36076961940628277+0.3494693423571427j)
16,-9,(-0.5111241316891858-0.3408105557607544j)
16,-8,(0.29381293550653853+0.6850708494895864j)
16,-7,(-0.2908997415138614-0.5551280285615534j)
16,-6,(-0.14480960596089598+0.15787066399862137j)
16,-5,(0.054326575566159774-0.15618426807278193j)
16,-4,(0.4110399262661184-0.5038365585980463j)
16,-3,(-0.19846953321305333+0.18264630693232364j)
16,-2,(0.5689906399218372-0.07617826004658673j)
16,-1,(-0.34988423943306457-0.42984739110687314j)
16,0,(0.4835684873068311+0j)
16,1,(0.3498842394330645-0.42984739110687314j)
16,2,(0.5689906399218371+0.07617826004658675j)
16,3,(0.19846953321305333+0.18264630693232364j)
16,4,(0.4110399262661184+0.5038365585980463j)
16,5,(-0.0543265755661598-0.1561842680727819j)
16,6,(-0.14480960596089595-0.15787066399862132j)
16,7,(0.29089974151386133-0.5551280285615534j)
16,8,(0.29381293550653853-0.6850708494895865j)
16,9,(0.5111241316891859-0.34081055576075453j)
16,10,(0.36076961940628277-0.3494693423571426j)
16,11,(0.2312297359594612-0.09143208439181524j)
16,12,(-0.49741003843690657+0.46037807966467j)
16,13,(-0.1177008677904386+0.4146676865930281j)
16,14,(0.36310855245664825+0.7335366802313582j)
16,15,(-0.013234046604162173+0.10956225756785279j)
16,16,(0.028962393106552107-0.00691609810224571j)
17,-17,(-0.024135444902634813+0.14370703437542937j)
17,-16,(0.08899767113590222-0.14178544857631176j)
17,-15,(-0.0038761777099385647+0.07504072622253005j)
17,-14,(0.7374942379952373-0.7208726604041122j)
17,-13,(0.30812093018261194+0.8117004343248855j)
17,-12,(-0.3856206456531769-0.6646335498054698j)
17,-11,(0.1283973311657916+0.11449920790336063j)
17,-10,(0.244896553057244+0.6092866187532665j)
17,-9,(-0.13819822736668216-0.6360154451365945j)
17,-8,(-0.13635121584810048+0.7880589016770978j)
17,-7,(0.1607680351021428-0.2328552413732765j)
17,-6,(-0.3072835616217325+0.2900908886698518j)
17,-5,(-0.47205790358027566-0.04355605689577001j)
17,-4,(0.3841226948896552-0.21892679644733573j)
17,-3,(-0.27321318053841653-0.5076518337032754j)
17,-2,(0.2602643104495008+0.2967844160816301j)
17,-1,(-0.15671520908146652-0.5259598196663462j)
17,0,(-0.4680377951984714+0j)
17,1,(0.15671520908146658-0.5259598196663462j)
17,2,(0.2602643104495008-0.2967844160816301j)
17,3,(0.27321318053841653-0.5076518337032754j)
17,4,(0.38412269488965534+0.21892679644733573j)
17,5,(0.4720579035802757-0.04355605689577j)
17,6,(-0.30728356162173254-0.2900908886698518j)
17,7,(-0.16076803510214277-0.2328552413732765j)
17,8,(-0.13635121584810048-0.7880589016770978j)
17,9,(0.13819822736668216-0.6360154451365946j)
17,10,(0.2448965530572441-0.6092866187532666j)
17,11,(-0.12839733116579155+0.11449920790336063j)
17,12,(-0.38562064565317705+0.6646335498054702j)
17,13,(-0.30812093018261194+0.8117004343248855j)
17,14,(0.7374942379952373+0.7208726604041126j)
17,15,(0.003876177709938596+0.07504072622253002j)
17,16,(0.08899767113590223+0.14178544857631173j)
17,17,(0.024135444902634823+0.14370703437542945j)
18,-18,(0.1687030292210962-0.014635618956179007j)
18,-17,(-0.03589449791076204+0.22775037521214925j)
18,-16,(0.42497575375245533+0.012138359444281377j)
18,-15,(-0.10393565506853908+0.10046003099208334j)
18,-14,(0.8636844297576863-1.0943096960367023j)
18,-13,(-0.42554356389859116+0.7501636850938622j)
18,-12,(0.017565335291673687-0.18026470621390658j)
18,-11,(0.20836223078340235+0.053403277842465895j)
18,-10,(-0.23286867227103616+0.513878367879858j)
18,-9,(0.29687116325706275-0.5556122791548783j)
18,-8,(-0.5211174214367856+0.4015780938290479j)
18,-7,(0.49462050300026056-0.002459388376462562j)
18,-6,(-0.16035704762579084+0.09615289546783484j)
18,-5,(-0.3245089996991182+0.08278201616965052j)
18,-4,(-0.020806102670614647+0.14252561611549538j)
18,-3,(-0.1760003857236813-0.5066893742031576j)
18,-2,(-0.27028933754418366+0.33006806736161354j)
18,-1,(0.11030816461034726-0.19317700428091472j)
18,0,(-0.4603296050994786+0j)
18,1,(-0.11030816461034726-0.19317700428091472j)
18,2,(-0.27028933754418366-0.33006806736161354j)
18,3,(0.1760003857236813-0.5066893742031576j)
18,4,(-0.020806102670614626-0.1425256161154954j)
18,5,(0.32450899969911806+0.08278201616965049j)
18,6,(-0.16035704762579084-0.09615289546783484j)
18,7,(-0.4946205030002606-0.0024593883764625385j)
18,8,(-0.5211174214367856-0.4015780938290479j)
18,9,(-0.29687116325706275-0.5556122791548783j)
18,10,(-0.23286867227103616-0.513878367879858j)
18,11,(-0.20836223078340238+0.05340327784246588j)
18,12,(0.01756533529167374+0.18026470621390658j)
18,13,(0.4255435638985912+0.7501636850938622j)
18,14,(0.8636844297576861+1.0943096960367023j)
18,15,(0.10393565506853902+0.10046003099208331j)
18,16,(0.4249757537524554-0.012138359444281346j)
18,17,(0.035894497910762053+0.22775037521214925j)
18,18,(0.1687030292210962+0.014635618956179002j)
19,-19,(-0.12523557161121807-0.0160776827912883j)
19,-18,(0.20579425981450084-0.04164778184777945j)
19,-17,(0.2186154614381111+0.23188106612618822j)
19,-16,(0.5610212366881205-0.10194639708724113j)
19,-15,(-0.7492842976240559-0.2357204124112483j)
19,-14,(1.2525644572619563-0.18051093627495401j)
19,-13,(-0.3508044037235711+0.3311563328786445j)
19,-12,(-0.04271126523906668+0.26815103784198785j)
19,-11,(0.18272372227687472-0.33734380894698845j)
19,-10,(-0.37475226442907056+0.19657871083071884j)
19,-9,(0.42299605409920105+0.00014805696409812317j)
19,-8,(-0.47412642560212465-0.1017317636018877j)
19,-7,(0.2667159887282713+0.2598146741338125j)
19,-6,(-0.0142635613477199+0.10307313996844254j)
19,-5,(-0.08279811142295944+0.2488219901911775j)
19,-4,(-0.25274786789311143+0.4357619336296598j)
19,-3,(0.0495595095408291-0.1939312992381708j)
19,-2,(-0.5716373910657896-0.1455967439654723j)
19,-1,(0.2997538463682208+0.045810817416157654j)
19,0,(-0.15167408702027244+0j)
19,1,(-0.2997538463682208+0.045810817416157674j)
19,2,(-0.5716373910657896+0.14559674396547234j)
19,3,(-0.04955950954082914-0.1939312992381707j)
19,4,(-0.25274786789311143-0.4357619336296598j)
19,5,(0.08279811142295948+0.24882199019117748j)
19,6,(-0.01426356134771988-0.10307313996844254j)
19,7,(-0.2667159887282713+0.2598146741338125j)
19,8,(-0.47412642560212465+0.10173176360188774j)
19,9,(-0.42299605409920105+0.00014805696409810247j)
19,10,(-0.37475226442907056-0.1965787108307188j)
19,11,(-0.1827237222768747-0.33734380894698845j)
19,12,(-0.04271126523906671-0.26815103784198785j)
19,13,(0.35080440372357097+0.3311563328786446j)
19,14,(1.2525644572619563+0.18051093627495401j)
19,15,(0.749284297624056-0.2357204124112484j)
19,16,(0.5610212366881207+0.10194639708724113j)
19,17,(-0.2186154614381111+0.2318810661261882j)
19,18,(0.20579425981450084+0.041647781847779446j)
19,19,(0.12523557161121807-0.016077682791288305j)
20,-20,(-0.10934062077951817+0.1463317465994708j)
20,-19,(0.05735453755344546-0.009151168446499082j)
20,-18,(0.32454058297893335-0.024357942683600385j)
20,-17,(0.09025048843249857+0.3267947867691294j)
20,-16,(0.5409875467277261+0.4096611807016946j)
20,-15,(-0.5192508791738729-0.5677195376836037j)
20,-14,(0.5562323654063146+0.11051629312691255j)
20,-13,(-0.2719967859544885+0.041751111277160434j)
20,-12,(-0.12590385334900833+0.24983471849241884j)
20,-11,(0.2752002608162865-0.07572744121742936j)
20,-10,(-0.3712033915620638-0.32502432090652594j)
20,-9,(0.524936115370954+0.2939677326633942j)
20,-8,(0.0853739118389521-0.5475914404683563j)
20,-7,(0.048532091634705045+0.35617470712227667j)
20,-6,(0.4192404448041183+0.053751102882467566j)
20,-5,(0.25445620784012696+0.08040746842533386j)
20,-4,(-0.3020175290328852+0.4599005208447331j)
20,-3,(0.3115066012970273+0.38177699330933124j)
20,-2,(-0.47845293413004103-0.2902752795957814j)
20,-1,(0.10879957563297896+0.29030661158115484j)
20,0,(0.0309791950493062+0j)
20,1,(-0.10879957563297896+0.29030661158115495j)
20,2,(-0.47845293413004103+0.29027527959578137j)
20,3,(-0.3115066012970273+0.3817769933093311j)
20,4,(-0.30201752903288526-0.45990052084473315j)
20,5,(-0.25445620784012696+0.08040746842533386j)
20,6,(0.4192404448041183-0.05375110288246755j)
20,7,(-0.048532091634705045+0.3561747071222766j)
20,8,(0.08537391183895206+0.5475914404683563j)
20,9,(-0.5249361153709539+0.2939677326633942j)
20,10,(-0.3712033915620638+0.32502432090652583j)
20,11,(-0.27520026081628646-0.07572744121742933j)
20,12,(-0.1259038533490084-0.24983471849241887j)
20,13,(0.2719967859544885+0.041751111277160455j)
20,14,(0.5562323654063146-0.1105162931269126j)
20,15,(0.5192508791738732-0.5677195376836038j)
20,16,(0.5409875467277261-0.4096611807016946j)
20,17,(-0.09025048843249857+0.3267947867691294j)
20,18,(0.3245405829789334+0.02435794268360037j)
20,19,(-0.05735453755344548-0.009151168446499113j)
20,20,(-0.10934062077951817-0.14633174659947074j)
21,-21,(-0.054672290749433576+0.1218538367592857j)
21,-20,(0.003976601099343328+0.1768603873770514j)
21,-19,(-0.2814389744911273+0.040515135458665655j)
21,-18,(0.6226180925947149+0.19791991281473537j)
21,-17,(0.2154044276394854-0.07793136667554164j)
21,-16,(0.3896399538760988+0.33825444308358094j)
21,-15,(-0.539105536823119-0.7108521474419416j)
21,-14,(0.28028194540699797+0.6640064064300089j)
21,-13,(-0.11600428368642499-0.42774120717192854j)
21,-12,(-0.12794241135936316+0.4229917814745155j)
21,-11,(-0.15353159719334733+0.17955245087083094j)
21,-10,(-0.21927211631462284-0.6621671151990393j)
21,-9,(-0.10361179540596285+0.43993289479767517j)
21,-8,(0.5016545192476133-0.3570340375812448j)
21,-7,(-0.3184265042522524+0.016587537556357994j)
21,-6,(0.21258495593396093+0.10675127928106476j)
21,-5,(0.5035171853954712-0.1396229534168459j)
21,-4,(0.039392844086439796-0.0730952864398995j)
21,-3,(0.31380839036958014+0.7101158760813003j)
21,-2,(0.07987226592083525-0.3858969491006473j)
21,-1,(-0.1468496418343322+0.4668871948944975j)
21,0,(0.1853925619027217+0j)
21,1,(0.1468496418343322+0.4668871948944975j)
21,2,(0.07987226592083527+0.3858969491006473j)
21,3,(-0.31380839036958014+0.7101158760813003j)
21,4,(0.039392844086439775+0.07309528643989953j)
21,5,(-0.5035171853954712-0.13962295341684594j)
21,6,(0.21258495593396104-0.10675127928106481j)
21,7,(0.3184265042522523+0.016587537556357973j)
21,8,(0.5016545192476133+0.3570340375812448j)
21,9,(0.10361179540596281+0.439932894797675j)
21,10,(-0.21927211631462282+0.6621671151990393j)
21,11,(0.1535315971933473+0.17955245087083094j)
21,12,(-0.1279424113593632-0.4229917814745154j)
21,13,(0.11600428368642496-0.42774120717192854j)
21,14,(0.28028194540699797-0.6640064064300089j)
21,15,(0.5391055368231189-0.7108521474419416j)
21,16,(0.38963995387609895-0.33825444308358116j)
21,17,(-0.21540442763948542-0.0779313666755417j)
21,18,(0.6226180925947149-0.1979199128147354j)
21,19,(0.2814389744911273+0.04051513545866569j)
21,20,(0.003976601099343337-0.17686038737705143j)
21,21,(0.054672290749433576+0.12185383675928567j)
22,-22,(-0.02293915261260369+0.02360291154412573j)
22,-21,(-0.0922750152262085+0.14165333140323286j)
22,-20,(-0.14293010693746755+0.47152721446205215j)
22,-19,(-0.2723231402414494+0.05428285722130246j)
22,-18,(0.4758477404492683+0.3111359491703108j)
22,-17,(0.156044758698594-0.11927984942225861j)
22,-16,(-0.11907753612782268+0.6685957810568619j)
22,-15,(0.0707528186128163-0.7313210443847584j)
22,-14,(-0.467133162134227+0.7165790154867614j)
22,-13,(0.40405625102116804-0.27154918500053055j)
22,-12,(-0.13650816150225675-0.008627911159183517j)
22,-11,(-0.363274674336672+0.2829398870968089j)
22,-10,(0.18927138686588738-0.2522077487529609j)
22,-9,(-0.6216213050358874+0.04538079845768814j)
22,-8,(0.40398030857425193-0.02641684942585024j)
22,-7,(-0.33483823524905343-0.28750080223474944j)
22,-6,(-0.006836494840597966-0.2014134594160516j)
22,-5,(0.2291995292546089-0.011903491288817106j)
22,-4,(0.23337706741575479-0.5461596592902936j)
22,-3,(0.04901850411046027+0.4924060626989424j)
22,-2,(0.4534340720834229-0.09554217787550813j)
22,-1,(-0.36987093013611616+0.006395779960542223j)
22,0,(0.2346836552362792+0j)
22,1,(0.36987093013611616+0.0063957799605422055j)
22,2,(0.4534340720834229+0.09554217787550813j)
22,3,(-0.049018504110460236+0.4924060626989425j)
22,4,(0.23337706741575487+0.5461596592902935j)
22,5,(-0.22919952925460887-0.011903491288817125j)
22,6,(-0.006836494840597934+0.2014134594160516j)
22,7,(0.3348382352490535-0.2875008022347496j)
22,8,(0.40398030857425204+0.02641684942585025j)
22,9,(0.6216213050358876+0.045380798457688165j)
22,10,(0.18927138686588743+0.2522077487529609j)
22,11,(0.3632746743366719+0.2829398870968088j)
22,12,(-0.13650816150225678+0.008627911159183481j)
22,13,(-0.40405625102116804-0.27154918500053044j)
22,14,(-0.467133162134227-0.7165790154867614j)
22,15,(-0.07075281861281633-0.7313210443847588j)
22,16,(-0.11907753612782268-0.6685957810568619j)
22,17,(-0.156044758698594-0.11927984942225861j)
22,18,(0.4758477404492682-0.31113594917031073j)
22,19,(0.27232314024144944+0.05428285722130248j)
22,20,(-0.1429301069374675-0.4715272144620521j)
22,21,(0.0922750152262085+0.14165333140323288j)
22,22,(-0.022939152612603677-0.023602911544125714j)
23,-23,(-0.04916838970575545+0.07969580087614804j)
23,-22,(0.013527009930029817+0.057663350449336584j)
23,-21,(-0.11072060434026776+0.052993489499529665j)
23,-20,(-0.1718306886714196+0.6040047244150656j)
23,-19,(-0.06953666001092207-0.26692857295682176j)
23,-18,(0.47940924575552696+0.27446053305255563j)
23,-17,(0.23406084360352178-0.2205951922804535j)
23,-16,(-0.6897268109985505+0.31218014634341584j)
23,-15,(0.6406499475884363-0.15359369847932222j)
23,-14,(-0.3575083670931355+0.13398003335108055j)
23,-13,(0.14270555364569923+0.013176535831200103j)
23,-12,(0.23554658274144266-0.1161992766296333j)
23,-11,(-0.400911314339227+0.23941874566888752j)
23,-10,(0.42980965732854204+0.1323412357977596j)
23,-9,(-0.6858271382399366-0.32439078449951936j)
23,-8,(0.08654695513384221+0.33033767447288437j)
