l,m,alm
6,-1,(-0.42726946428032886+0.1009739899842143j)
6,0,(-0.8279994663845907+0j)
6,1,(0.4272694642803288+0.1009739899842143j)
6,2,(0.6134717437601453-0.011798512167032106j)
6,3,(-0.5743904752375494-0.6060510146700496j)
6,4,(-1.714509453474141+0.035604087717857884j)
6,5,(0.5384504545823215+0.6481378224724872j)
6,6,(-0.3145063581121958-0.3515075699338885j)
7,-7,(-0.4218352066576173+0.2690745063994893j)
7,-6,(-0.7670872833558338+1.076124706159369j)
7,-5,(0.3905820675808882+0.4379056865147388j)
7,-4,(-0.9620226732562261-1.0462210051308187j)
7,-3,(0.5704820315610067-0.21332439872649744j)
7,-2,(-0.20533035888218237+0.07432869275132566j)
7,-1,(-0.6263151661201269+0.4377948799515242j)
7,0,(-0.7717251432055112+0j)
7,1,(0.6263151661201268+0.4377948799515242j)
7,2,(-0.20533035888218232-0.07432869275132561j)
7,3,(-0.5704820315610066-0.21332439872649742j)
7,4,(-0.9620226732562264+1.046221005130819j)
7,5,(-0.3905820675808883+0.4379056865147388j)
7,6,(-0.7670872833558338-1.0761247061593688j)
7,7,(0.4218352066576173+0.2690745063994893j)
8,-8,(-0.284511906609751+0.1968008283635478j)
8,-7,(-0.9045915953338707+0.681320153456656j)
8,-6,(-0.5011984291339588+0.40866963310692184j)
8,-5,(-0.2947283651271545-0.2775979605126859j)
8,-4,(-0.10809989914854469-0.7513770466429655j)
8,-3,(0.8742304612269355+0.14795658068317985j)
8,-2,(-0.23031070594694758+0.23683941281442816j)
8,-1,(-0.37324954003108646+0.36900985545223863j)
8,0,(1.1812860560432101+0j)
8,1,(0.3732495400310865+0.36900985545223863j)
8,2,(-0.2303107059469475-0.23683941281442816j)
8,3,(-0.8742304612269355+0.1479565806831799j)
8,4,(-0.10809989914854473+0.7513770466429655j)
8,5,(0.2947283651271545-0.277597960512686j)
8,6,(-0.5011984291339588-0.40866963310692184j)
8,7,(0.9045915953338707+0.681320153456656j)
8,8,(-0.28451190660975106-0.1968008283635478j)
9,-9,(0.1953615349961381+0.5600195704378643j)
9,-8,(-0.5889781445743877+0.5223114981241648j)
9,-7,(-1.2244776479504471+0.6742033444944587j)
9,-6,(-0.6985485527947152+0.49164355911498003j)
9,-5,(0.17203908405301968-0.7233673844321071j)
9,-4,(0.6677779408971996-0.4848311342310211j)
9,-3,(-0.030721069754886414+0.7301903408253095j)
9,-2,(-0.5932760908292917+0.14746969362898016j)
9,-1,(0.278085533175825-0.3688146005637416j)
9,0,(0.2065083093592791+0j)
9,1,(-0.278085533175825-0.3688146005637416j)
9,2,(-0.5932760908292918-0.1474696936289802j)
9,3,(0.030721069754886404+0.7301903408253098j)
9,4,(0.6677779408971996+0.48483113423102125j)
9,5,(-0.17203908405301965-0.7233673844321069j)
9,6,(-0.6985485527947154-0.49164355911498014j)
9,7,(1.224477647950447+0.6742033444944586j)
9,8,(-0.5889781445743877-0.5223114981241648j)
9,9,(-0.1953615349961381+0.5600195704378643j)
10,-10,(-0.03745774768608802+0.2485022951861645j)
10,-9,(0.4143690646784929+0.9110746396606747j)
10,-8,(-0.46351655291874566+0.8942126842261916j)
10,-7,(-1.169211421233119+0.7589283205886898j)
10,-6,(-0.37330250086809375-0.6632335273864606j)
10,-5,(-0.16823979911435175-0.7858127395559813j)
10,-4,(0.6548500064988674+0.5902277500810396j)
10,-3,(-0.6462215551504776+0.6925056170639496j)
10,-2,(-0.04090191846812393-0.2731523994229037j)
10,-1,(0.5765506736029234-0.2986602273605712j)
10,0,(0.31073732982069874+0j)
10,1,(-0.5765506736029234-0.29866022736057113j)
10,2,(-0.040901918468123945+0.2731523994229037j)
10,3,(0.6462215551504777+0.6925056170639496j)
10,4,(0.6548500064988674-0.5902277500810396j)
10,5,(0.16823979911435177-0.7858127395559814j)
10,6,(-0.37330250086809375+0.6632335273864608j)
10,7,(1.169211421233119+0.7589283205886898j)
10,8,(-0.46351655291874566-0.8942126842261916j)
10,9,(-0.4143690646784929+0.9110746396606748j)
10,10,(-0.03745774768608803-0.24850229518616446j)
11,-11,(-0.015412318743147422+0.49510160248317786j)
11,-10,(-0.02740505997848455+0.4481434671951378j)
11,-9,(0.6950438869072092+0.7958202086385626j)
11,-8,(0.03166834539684418+0.6771910104991512j)
11,-7,(-1.5446193477121763+0.2009729212845985j)
11,-6,(-0.33597616686208587-0.4387337384524116j)
11,-5,(0.1411631481314287-0.20218517266573025j)
11,-4,(0.13636392622650031+0.7379990987908869j)
11,-3,(-0.40421426687655887+0.06421115428450326j)
11,-2,(0.42986595918887294-0.15394624500332021j)
11,-1,(0.15060056544556039-0.3562667935346511j)
11,0,(-0.8432262060804546+0j)
11,1,(-0.15060056544556033-0.3562667935346511j)
11,2,(0.4298659591888728+0.15394624500332021j)
11,3,(0.40421426687655887+0.06421115428450329j)
11,4,(0.13636392622650037-0.7379990987908869j)
11,5,(-0.14116314813142872-0.20218517266573027j)
11,6,(-0.33597616686208587+0.4387337384524117j)
11,7,(1.5446193477121763+0.20097292128459845j)
11,8,(0.03166834539684418-0.6771910104991514j)
11,9,(-0.6950438869072092+0.7958202086385627j)
11,10,(-0.027405059978484577-0.4481434671951378j)
11,11,(0.015412318743147387+0.49510160248317786j)
12,-12,(0.4791834375039988+0.4425671925222161j)
12,-11,(0.004658648118752794+0.995741167901606j)
12,-10,(-0.14225111023850506+0.665077631491258j)
12,-9,(0.6500611266659969+0.30188255556701227j)
12,-8,(-0.15651970274333726+0.5105954989463664j)
12,-7,(-0.7584697278942454+0.3024883195038894j)
12,-6,(-0.10142231159565555-0.36132487571689237j)
12,-5,(-0.0025994287777837788+0.5171242341309191j)
12,-4,(0.15924517458523293+0.5658360113987766j)
12,-3,(-0.18567533339513437-0.3836712590997597j)
12,-2,(0.11684353352279467-0.18017709364739745j)
12,-1,(-0.22090422688114264+0.18750326151097893j)
12,0,(-0.6872973167541189+0j)
12,1,(0.22090422688114272+0.18750326151097899j)
12,2,(0.11684353352279463+0.1801770936473974j)
12,3,(0.18567533339513428-0.38367125909975963j)
12,4,(0.15924517458523293-0.5658360113987766j)
12,5,(0.002599428777783789+0.5171242341309191j)
12,6,(-0.10142231159565554+0.3613248757168923j)
12,7,(0.7584697278942456+0.30248831950388944j)
12,8,(-0.15651970274333724-0.5105954989463664j)
12,9,(-0.6500611266659969+0.30188255556701227j)
12,10,(-0.14225111023850506-0.6650776314912579j)
12,11,(-0.004658648118752705+0.9957411679016059j)
12,12,(0.47918343750399883-0.4425671925222161j)
13,-13,(0.508363303626409+0.13338925360237108j)
13,-12,(0.9535074986405118+0.7515473348064187j)
13,-11,(-0.22751212982282087+1.523322379914553j)
13,-10,(-0.374652519103377+0.6112915248771751j)
13,-9,(0.5295344726712198-0.11137391338302496j)
13,-8,(0.4591345768519624-0.05310649811583455j)
13,-7,(-0.3693164033750805+0.2855619678710004j)
13,-6,(0.1878463878180154+0.5087714244001983j)
13,-5,(0.12746895812073206+0.33693396742055426j)
13,-4,(-0.18151558575071775-0.28352098607826676j)
13,-3,(0.3123274221163401-0.5497871057560051j)
13,-2,(-0.0831381650067469+0.22884124097109076j)
13,-1,(-0.2561420471179107+0.28544718411387693j)
13,0,(-0.2827660179645756+0j)
13,1,(0.25614204711791067+0.28544718411387693j)
13,2,(-0.08313816500674687-0.22884124097109076j)
13,3,(-0.3123274221163402-0.5497871057560052j)
13,4,(-0.18151558575071772+0.2835209860782667j)
13,5,(-0.1274689581207321+0.3369339674205542j)
13,6,(0.18784638781801538-0.5087714244001984j)
13,7,(0.3693164033750805+0.2855619678710004j)
13,8,(0.4591345768519623+0.05310649811583455j)
13,9,(-0.5295344726712198-0.11137391338302492j)
13,10,(-0.374652519103377-0.6112915248771752j)
13,11,(0.22751212982282099+1.523322379914553j)
13,12,(0.9535074986405121-0.7515473348064187j)
13,13,(-0.508363303626409+0.13338925360237108j)
14,-14,(0.5212791799331529-0.06797564476178822j)
14,-13,(1.0678653696672544+0.3021625190583743j)
14,-12,(1.3098268494219076+1.062738809884248j)
14,-11,(-0.27481201212413386+1.3751092715997382j)
14,-10,(-0.5063954501551605+0.10385151087763847j)
14,-9,(-0.0292665078041329-0.78839320911145j)
14,-8,(0.1861864845427456+0.11137839482476959j)
14,-7,(0.747700602582786+0.3801554474548238j)
14,-6,(0.17952502661011266+0.6396543453412042j)
14,-5,(-0.08986289870684865+0.31053296432171046j)
14,-4,(-0.17885684609451136-0.5578907659967668j)
14,-3,(0.32515351926966923+0.043888256042656885j)
14,-2,(-0.3540049089719268+0.2921865492434748j)
14,-1,(0.0730937613080036+0.15269297178384394j)
14,0,(0.24449100964449103+0j)
14,1,(-0.0730937613080036+0.152692971783844j)
14,2,(-0.3540049089719269-0.29218654924347487j)
14,3,(-0.3251535192696692+0.04388825604265684j)
14,4,(-0.1788568460945114+0.5578907659967669j)
14,5,(0.08986289870684869+0.3105329643217104j)
14,6,(0.17952502661011271-0.6396543453412045j)
14,7,(-0.7477006025827863+0.3801554474548239j)
14,8,(0.18618648454274558-0.11137839482476965j)
14,9,(0.02926650780413288-0.78839320911145j)
14,10,(-0.5063954501551605-0.10385151087763847j)
14,11,(0.27481201212413375+1.3751092715997384j)
14,12,(1.3098268494219076-1.0627388098842478j)
14,13,(-1.067865369667254+0.3021625190583743j)
14,14,(0.5212791799331529+0.06797564476178818j)
15,-15,(0.5920636703494961-0.12256899322911581j)
15,-14,(1.3726270264677634-0.009803547731288227j)
15,-13,(1.760340543194128+0.266042073243328j)
15,-12,(0.9434424109218955+0.78305625841929j)
15,-11,(-0.6283138033084182+0.6001259616512105j)
15,-10,(-0.7362622241604394+0.09263744365114147j)
15,-9,(-0.18767121455210856-0.12908861171739391j)
15,-8,(0.15724275585487524-0.3889686454552919j)
15,-7,(0.7307908171044553+0.2002463266753977j)
15,-6,(0.3049711832062015+0.19611255434434227j)
15,-5,(0.0006022224687216042-0.23212390478805142j)
15,-4,(-0.11858508062911187-0.25569727552146854j)
15,-3,(-0.022695598421900966+0.39388363417402933j)
15,-2,(-0.12209216761888016-0.23001858930572866j)
15,-1,(0.3692148877695909-0.0841356921273672j)
15,0,(0.2748211858558714+0j)
15,1,(-0.36921488776959094-0.0841356921273672j)
15,2,(-0.12209216761888016+0.23001858930572858j)
15,3,(0.02269559842190104+0.39388363417402933j)
15,4,(-0.11858508062911187+0.25569727552146854j)
15,5,(-0.0006022224687216042-0.23212390478805145j)
15,6,(0.3049711832062015-0.19611255434434222j)
15,7,(-0.7307908171044555+0.20024632667539788j)
15,8,(0.1572427558548752+0.3889686454552919j)
15,9,(0.18767121455210856-0.12908861171739391j)
15,10,(-0.7362622241604396-0.09263744365114156j)
15,11,(0.6283138033084185+0.6001259616512105j)
15,12,(0.9434424109218957-0.78305625841929j)
15,13,(-1.760340543194128+0.266042073243328j)
15,14,(1.3726270264677634+0.009803547731288238j)
15,15,(-0.592063670349496-0.12256899322911573j)
16,-16,(0.04810173468349922-0.42324548439366416j)
16,-15,(1.226009082355268-0.524270093089991j)
16,-14,(1.983331136066419+0.09396143251477565j)
16,-13,(1.23388334089459+0.4147211327926481j)
16,-12,(0.2884163561087547+0.2024501068311433j)
16,-11,(-0.2806679818245149+0.04156488478719246j)
16,-10,(-0.05213383898794611+0.09849647335306413j)
16,-9,(-0.4075157182564933-0.15500570403497246j)
16,-8,(0.04422320086596095-0.021829372191725593j)
16,-7,(0.7765190801627071-0.27814730595883846j)
16,-6,(-0.02987088529437825-0.11496581437227862j)
16,-5,(-0.053584264735559634-0.3413326910167906j)
16,-4,(-0.015500952022957162+0.09712671419472806j)
16,-3,(-0.014968869571104342+0.15212010234966014j)
16,-2,(0.22004074533848758-0.17480383050433235j)
16,-1,(0.10022221030737412-0.3608563021947032j)
16,0,(-0.3041179210423418+0j)
16,1,(-0.10022221030737412-0.3608563021947032j)
16,2,(0.2200407453384876+0.1748038305043324j)
16,3,(0.01496886957110431+0.15212010234966014j)
16,4,(-0.015500952022957199-0.09712671419472808j)
16,5,(0.053584264735559634-0.34133269101679053j)
16,6,(-0.02987088529437826+0.1149658143722786j)
16,7,(-0.7765190801627071-0.27814730595883835j)
16,8,(0.04422320086596097+0.021829372191725677j)
16,9,(0.4075157182564933-0.15500570403497246j)
16,10,(-0.05213383898794615-0.0984964733530641j)
16,11,(0.2806679818245149+0.04156488478719242j)
16,12,(0.28841635610875477-0.20245010683114337j)
16,13,(-1.2338833408945902+0.4147211327926483j)
16,14,(1.9833311360664183-0.09396143251477561j)
16,15,(-1.2260090823552678-0.524270093089991j)
16,16,(0.04810173468349925+0.42324548439366416j)
17,-17,(0.014356335295129188-0.39959791777394327j)
17,-16,(0.40701362067418545-1.066340661620683j)
17,-15,(1.8118069659712692-1.0859993826939722j)
17,-14,(2.0255735270067525+0.347337583002411j)
17,-13,(0.4352828101574578+0.5468553298001582j)
17,-12,(-0.6770699184961284-0.6195977456020152j)
17,-11,(0.10825845707525533-0.5452867697394344j)
17,-10,(0.2281888616414878+0.5537383083678248j)
17,-9,(-0.11258100287399597+0.39371073685450886j)
17,-8,(-0.3239295049747105-0.4315244880199886j)
17,-7,(0.08646999351960628-0.2597369643174322j)
17,-6,(-0.07214853594352505-0.31365762171109635j)
17,-5,(0.004739522528795342+0.010892708491195937j)
17,-4,(0.03501361605916626+0.47294300703203457j)
17,-3,(-0.08786573801797398-0.24063455824470814j)
17,-2,(0.20130748536345597-0.23325883591823646j)
17,-1,(-0.34166509307576926-0.10976818656964615j)
17,0,(-0.468440254331019+0j)
17,1,(0.3416650930757693-0.10976818656964615j)
17,2,(0.20130748536345594+0.23325883591823646j)
17,3,(0.08786573801797401-0.24063455824470817j)
17,4,(0.03501361605916623-0.47294300703203457j)
17,5,(-0.004739522528795347+0.010892708491195932j)
17,6,(-0.07214853594352506+0.3136576217110964j)
17,7,(-0.08646999351960631-0.2597369643174322j)
17,8,(-0.32392950497471046+0.43152448801998855j)
17,9,(0.11258100287399596+0.39371073685450886j)
17,10,(0.2281888616414878-0.5537383083678249j)
17,11,(-0.10825845707525529-0.5452867697394346j)
17,12,(-0.6770699184961289+0.6195977456020154j)
17,13,(-0.4352828101574578+0.5468553298001582j)
17,14,(2.025573527006753-0.34733758300241113j)
17,15,(-1.8118069659712686-1.085999382693972j)
17,16,(0.4070136206741854+1.066340661620683j)
17,17,(-0.014356335295129188-0.39959791777394343j)
18,-18,(-0.11719238923628243-0.3655585192388369j)
18,-17,(0.2635380507269567-1.0812784691601907j)
18,-16,(0.8402810132102649-1.6432681700803373j)
18,-15,(1.9024072458425505-1.0956733336627575j)
18,-14,(1.2975727068266791+0.30142650421390166j)
18,-13,(-0.4913678639011101+0.11726130027466244j)
18,-12,(-0.8252134795851963-0.972905304877021j)
18,-11,(0.535011263932544+0.03190017249519461j)
18,-10,(0.43936856921696865+0.29672193643826505j)
18,-9,(-0.2347383219258341+0.3150487912873085j)
18,-8,(-0.029878630405976297-0.11361084052740414j)
18,-7,(-0.22093918610114444-0.29311988655279053j)
18,-6,(-0.08489440552954641-0.010700864830541591j)
18,-5,(0.0738245703095918+0.3135915645817445j)
18,-4,(0.11303002343617165+0.012532856769218309j)
18,-3,(0.024032432316762734-0.4826686013074862j)
18,-2,(0.10914415602191925+0.26425355292578917j)
18,-1,(-0.5342535070603034+0.03414025432836594j)
18,0,(0.34779698314489665+0j)
18,1,(0.5342535070603034+0.03414025432836592j)
18,2,(0.10914415602191926-0.2642535529257892j)
18,3,(-0.024032432316762737-0.4826686013074862j)
18,4,(0.11303002343617156-0.012532856769218299j)
18,5,(-0.0738245703095918+0.3135915645817445j)
18,6,(-0.08489440552954644+0.010700864830541567j)
18,7,(0.22093918610114446-0.2931198865527905j)
18,8,(-0.029878630405976297+0.11361084052740412j)
18,9,(0.23473832192583413+0.3150487912873085j)
18,10,(0.43936856921696865-0.2967219364382651j)
18,11,(-0.5350112639325441+0.03190017249519463j)
18,12,(-0.8252134795851961+0.9729053048770206j)
18,13,(0.49136786390111015+0.11726130027466246j)
18,14,(1.2975727068266791-0.30142650421390166j)
18,15,(-1.9024072458425505-1.0956733336627575j)
18,16,(0.8402810132102652+1.643268170080338j)
18,17,(-0.26353805072695674-1.0812784691601907j)
18,18,(-0.11719238923628243+0.3655585192388368j)
19,-19,(-0.2908912710904056-0.12911394343275776j)
19,-18,(-0.23416022212446228-0.7426910092426978j)
19,-17,(0.20564563107899328-1.9333961588856279j)
19,-16,(0.7444044807713807-1.9937058647687167j)
19,-15,(1.1956356954838128-0.7518226019303696j)
19,-14,(0.04548589493236149+0.5070205682288628j)
19,-13,(-1.0502285401060152-0.00507699902958733j)
19,-12,(-0.32363626416791635-0.6183331088861189j)
19,-11,(0.7257157997095418+0.29541922875814963j)
19,-10,(0.24115904677700523+0.24573784774883078j)
19,-9,(0.06115527136115654-0.2720146706561057j)
19,-8,(-0.20493788276674046-0.11325888248550882j)
19,-7,(-0.34042740580222786+0.1741543972907826j)
19,-6,(0.0754637127252724+0.1080337908989013j)
19,-5,(0.0412624184722462-0.06393446180995838j)
19,-4,(0.12319574461398988-0.3041633663694672j)
19,-3,(-0.00026229270779298797+0.14149662570100993j)
19,-2,(-0.4659711845436975+0.4695411528665662j)
19,-1,(-0.044447588745729134-0.003138936696408056j)
19,0,(0.6350607566356623+0j)
19,1,(0.044447588745729134-0.0031389366964079935j)
19,2,(-0.4659711845436975-0.4695411528665662j)
19,3,(0.00026229270779296206+0.14149662570100988j)
19,4,(0.12319574461398983+0.3041633663694672j)
19,5,(-0.0412624184722462-0.06393446180995839j)
19,6,(0.07546371272527241-0.10803379089890126j)
19,7,(0.34042740580222786+0.17415439729078258j)
19,8,(-0.20493788276674046+0.11325888248550885j)
19,9,(-0.06115527136115655-0.2720146706561057j)
19,10,(0.24115904677700514-0.24573784774883078j)
19,11,(-0.7257157997095417+0.2954192287581495j)
19,12,(-0.32363626416791647+0.6183331088861189j)
19,13,(1.0502285401060147-0.00507699902958733j)
19,14,(0.04548589493236154-0.5070205682288628j)
19,15,(-1.195635695483813-0.7518226019303699j)
19,16,(0.744404480771381+1.9937058647687174j)
19,17,(-0.20564563107899325-1.9333961588856272j)
19,18,(-0.23416022212446228+0.7426910092426978j)
19,19,(0.2908912710904056-0.12911394343275776j)
20,-20,(-0.16546553012654808-0.014411498477695338j)
20,-19,(-0.5428500669562376-0.37304329887698273j)
20,-18,(-0.8144737051533435-1.3978924856697865j)
20,-17,(0.13192403708034872-2.265941803603903j)
20,-16,(0.8404722405249334-1.2435598923156959j)
20,-15,(0.1428898601953472-0.15251204875326546j)
20,-14,(-0.9862371802713943+0.38117226543884675j)
20,-13,(-0.7744787730798925-0.24293752238813524j)
20,-12,(0.03003067867429788-0.03535977403987578j)
20,-11,(0.3936482161703289+0.697128357128409j)
20,-10,(-0.2143565745986535-0.5732759228763319j)
20,-9,(0.02614432512057857-0.07118595959247781j)
20,-8,(0.16112578809994413+0.30107413715174297j)
20,-7,(-0.37491429091512796+0.22166590697743155j)
20,-6,(0.050543770304519384+0.09427613815836139j)
20,-5,(-0.007387952665872823-0.2187335590657531j)
20,-4,(0.03597958545028175-0.2820241704146519j)
20,-3,(-0.16960797422229046+0.5535027724497738j)
20,-2,(-0.1199043300355417+0.18124735383560656j)
20,-1,(0.5226166284347672+0.07796145602124382j)
20,0,(0.41697563818316935+0j)
20,1,(-0.5226166284347673+0.07796145602124381j)
20,2,(-0.11990433003554168-0.1812473538356066j)
20,3,(0.16960797422229051+0.5535027724497738j)
20,4,(0.035979585450281744+0.2820241704146519j)
20,5,(0.007387952665872823-0.21873355906575304j)
20,6,(0.0505437703045194-0.09427613815836142j)
20,7,(0.37491429091512796+0.22166590697743163j)
20,8,(0.16112578809994413-0.30107413715174297j)
20,9,(-0.026144325120578623-0.07118595959247773j)
20,10,(-0.21435657459865343+0.5732759228763319j)
20,11,(-0.3936482161703289+0.6971283571284089j)
20,12,(0.03003067867429786+0.0353597740398758j)
20,13,(0.7744787730798925-0.24293752238813524j)
20,14,(-0.9862371802713943-0.38117226543884675j)
20,15,(-0.14288986019534725-0.15251204875326552j)
20,16,(0.8404722405249333+1.2435598923156956j)
20,17,(-0.13192403708034872-2.265941803603903j)
20,18,(-0.8144737051533435+1.3978924856697865j)
20,19,(0.5428500669562375-0.37304329887698273j)
20,20,(-0.16546553012654808+0.014411498477695343j)
21,-21,(-0.09685406203305509+0.011816087380937784j)
21,-20,(-0.45431041010279266-0.0980077104846253j)
21,-19,(-0.8874434837408377-0.6311593726009176j)
21,-18,(-0.9119036901677349-1.6930734955758273j)
21,-17,(0.09353593999392013-1.6935503974491322j)
21,-16,(0.18481557033272528-0.19837065142811278j)
21,-15,(-0.9818345160859574+0.1844664204534378j)
21,-14,(-0.7387775346355608+0.024708100302104238j)
21,-13,(0.22705639284476814-0.053936680432861615j)
21,-12,(0.3552501775171858+0.5886116984024414j)
21,-11,(-0.48296443450334664+0.25228546118584183j)
21,-10,(-0.1839742455379737-0.6387221902267122j)
21,-9,(0.2984876136155116-0.005225640942492684j)
21,-8,(0.06719638596311509+0.38925009650610815j)
21,-7,(-0.07810052804834391+0.23684777835703297j)
21,-6,(0.05176477739082412-0.18196005438576968j)
21,-5,(-0.23834778575237092-0.18317490833593097j)
21,-4,(0.03722298480705416+0.1369709746647973j)
21,-3,(-0.047632346533283486+0.4222316605261827j)
21,-2,(0.21520190543337897-0.35689196711429566j)
21,-1,(0.6698369810019419-0.08638004271599528j)
21,0,(-0.4512327054200696+0j)
21,1,(-0.6698369810019419-0.08638004271599528j)
21,2,(0.21520190543337894+0.35689196711429566j)
21,3,(0.047632346533283465+0.4222316605261827j)
21,4,(0.037222984807054146-0.13697097466479727j)
21,5,(0.23834778575237095-0.18317490833593109j)
21,6,(0.051764777390824135+0.1819600543857697j)
21,7,(0.07810052804834386+0.23684777835703297j)
21,8,(0.06719638596311506-0.38925009650610826j)
21,9,(-0.29848761361551157-0.005225640942492705j)
21,10,(-0.1839742455379737+0.6387221902267122j)
21,11,(0.48296443450334664+0.25228546118584194j)
21,12,(0.35525017751718574-0.5886116984024412j)
21,13,(-0.22705639284476814-0.05393668043286164j)
21,14,(-0.7387775346355612-0.024708100302104234j)
21,15,(0.9818345160859574+0.1844664204534378j)
21,16,(0.18481557033272536+0.19837065142811286j)
21,17,(-0.09353593999392018-1.6935503974491326j)
21,18,(-0.9119036901677349+1.6930734955758273j)
21,19,(0.8874434837408377-0.6311593726009175j)
21,20,(-0.45431041010279277+0.09800771048462527j)
21,21,(0.09685406203305509+0.0118160873809378j)
22,-22,(-0.1440323439132609+0.03505621109060232j)
22,-21,(-0.420091032941292+0.045632421075201046j)
22,-20,(-0.8996874377862186-0.3285107092136464j)
22,-19,(-1.2667099438714167-0.8424141043084837j)
22,-18,(-0.8831414484321832-1.50415142091819j)
22,-17,(-0.010869649823713426-0.5576963470229811j)
22,-16,(-0.42800164536942326+0.925988084830167j)
22,-15,(-1.0025904500118439+0.08712575346308304j)
22,-14,(0.13048150435817563-0.332693897511068j)
22,-13,(0.761383369064734+0.07204575545885253j)
22,-12,(0.019513215961100856+0.6912709213206661j)
22,-11,(-0.516486057976542-0.3906340995504036j)
22,-10,(-0.06734221030867596-0.37812845177556j)
22,-9,(0.2743212814688634+0.5144869847825938j)
22,-8,(0.20003237134895233+0.22241806583738036j)
22,-7,(-0.020821372104019-0.2598051489438196j)
22,-6,(-0.01900755141735043-0.24707874027420004j)
22,-5,(-0.0570531100827689+0.10774252227977787j)
22,-4,(-0.15278052830229588+0.44961709044835924j)
22,-3,(0.015907609086455162+0.009105094279090193j)
22,-2,(0.4058836730020139-0.5490625589120356j)
22,-1,(-0.11959390869736544+0.0057782244665430214j)
22,0,(-1.0642195413541973+0j)
22,1,(0.11959390869736544+0.005778224466543006j)
22,2,(0.4058836730020139+0.5490625589120356j)
22,3,(-0.015907609086455183+0.009105094279090193j)
22,4,(-0.15278052830229588-0.4496170904483591j)
22,5,(0.05705311008276887+0.10774252227977793j)
22,6,(-0.019007551417350405+0.24707874027420013j)
22,7,(0.020821372104018986-0.25980514894381973j)
22,8,(0.20003237134895233-0.22241806583738036j)
22,9,(-0.2743212814688635+0.5144869847825938j)
22,10,(-0.06734221030867592+0.37812845177556j)
22,11,(0.5164860579765419-0.39063409955040357j)
22,12,(0.019513215961100852-0.6912709213206663j)
22,13,(-0.7613833690647338+0.07204575545885253j)
22,14,(0.13048150435817574+0.332693897511068j)
22,15,(1.0025904500118439+0.08712575346308302j)
22,16,(-0.4280016453694234-0.925988084830167j)
22,17,(0.010869649823713416-0.5576963470229813j)
22,18,(-0.8831414484321832+1.5041514209181897j)
22,19,(1.2667099438714167-0.8424141043084841j)
22,20,(-0.8996874377862186+0.32851070921364645j)
22,21,(0.4200910329412919+0.04563242107520107j)
22,22,(-0.1440323439132609-0.03505621109060232j)
23,-23,(-0.11565888072898031-0.024258367575685145j)
23,-22,(-0.17160789620371059+0.08973096878339808j)
23,-21,(-0.7382032272289673-0.02024013149711178j)
23,-20,(-1.358609114263017-0.36510597223283187j)
23,-19,(-1.1067324243193983-0.5601177307609301j)
23,-18,(-0.33174717613212884-0.529613616175713j)
23,-17,(-0.12932185673023944+0.965056267123816j)
23,-16,(-0.7255263289832513+1.240173893373461j)
23,-15,(-0.36643160074663705-0.5392344888771524j)
23,-14,(0.7613653240682056-0.26841497706163575j)
23,-13,(0.5618381453507352+0.20300479458101608j)
23,-12,(-0.49548441306088997+0.2319649310487549j)
23,-11,(-0.4679708721943762-0.4990593228086068j)
23,-10,(0.3195071792495319+0.24427013329372582j)
23,-9,(0.04763749678076446+0.17043932964834177j)
23,-8,(0.04013821489327099-0.13305694711255414j)
23,-7,(0.1940477279801464-0.28316692770527824j)
