l,m,alm
14,-5,(0.34219967700745235+0.5160455676993443j)
14,-4,(0.030625093430019963+0.35555499990407113j)
14,-3,(0.27175951565088013+0.8651479484708445j)
14,-2,(-0.2638073313714775-0.00013365785158473952j)
14,-1,(-0.41151566465234496+0.5328969192186541j)
14,0,(-0.18799371608094315+0j)
14,1,(0.4115156646523449+0.5328969192186543j)
14,2,(-0.2638073313714775+0.00013365785158469807j)
14,3,(-0.2717595156508801+0.8651479484708445j)
14,4,(0.0306250934300199-0.35555499990407113j)
14,5,(-0.34219967700745235+0.5160455676993443j)
14,6,(-0.3333662698929948+0.47871510267080275j)
14,7,(-0.6892710712576968-0.31252857351009633j)
14,8,(-0.44258769694773226+0.08324002712373671j)
14,9,(1.4151880140115831-0.4483725441530734j)
14,10,(-1.4521746699677822-1.1012756892543567j)
14,11,(-0.16572161589131312+0.2685284550635655j)
14,12,(-1.7230133211660643+1.35589847933924j)
14,13,(0.11292906360288552-0.6527883315832332j)
14,14,(0.07152281369236516+0.3953079290838024j)
15,-15,(0.2822505751266505-0.030069951072216192j)
15,-14,(0.9275441333776037+0.003852510485888446j)
15,-13,(-0.9312704420413589-0.00602974239484649j)
15,-12,(-1.1498286190172233+0.10214575289364218j)
15,-11,(-0.45287212396802495-0.24187359287796176j)
15,-10,(-0.7946331637331245-1.0489004412817413j)
15,-9,(-0.736078549410139-0.3093533708821657j)
15,-8,(-0.6517344998320094+0.6436312119450557j)
15,-7,(-0.8158092994534385+0.0305983070903573j)
15,-6,(-0.7521815192184612+0.19228605602108098j)
15,-5,(0.061194828094667184-0.12088432174288392j)
15,-4,(0.014559095464211295-0.12275100692004265j)
15,-3,(-0.3596668674310578-0.14515649498407004j)
15,-2,(-0.287868741202855+0.18909923926513247j)
15,-1,(-0.1292623778118906-0.6376891845735767j)
15,0,(-0.5474453793159555+0j)
15,1,(0.12926237781189062-0.6376891845735766j)
15,2,(-0.287868741202855-0.18909923926513247j)
15,3,(0.35966686743105786-0.14515649498407002j)
15,4,(0.014559095464211316+0.12275100692004265j)
15,5,(-0.061194828094667184-0.12088432174288397j)
15,6,(-0.7521815192184612-0.19228605602108098j)
15,7,(0.8158092994534385+0.030598307090357258j)
15,8,(-0.6517344998320095-0.6436312119450557j)
15,9,(0.736078549410139-0.3093533708821657j)
15,10,(-0.7946331637331249+1.0489004412817415j)
15,11,(0.452872123968025-0.24187359287796184j)
15,12,(-1.149828619017224-0.10214575289364218j)
15,13,(0.9312704420413588-0.006029742394846407j)
15,14,(0.9275441333776037-0.003852510485888529j)
15,15,(-0.28225057512665047-0.03006995107221617j)
16,-16,(0.5242817675231701+0.1491308506957193j)
16,-15,(0.7618690474102194+0.6265867988878288j)
16,-14,(0.8269890383181063-1.1045929424614092j)
16,-13,(-0.5029480495913909-0.8525067923644571j)
16,-12,(-0.6787281948790657-1.8679871642091088j)
16,-11,(0.14523642057939515-0.9805165681461288j)
16,-10,(0.06751382814588522-0.8702553389406271j)
16,-9,(-0.46094656309640963+0.4651506064831578j)
16,-8,(0.19062464231603407-0.470137495336733j)
16,-7,(-0.32105299199883397-0.2753179712504565j)
16,-6,(-0.26150883800003893+0.2421421700918619j)
16,-5,(-0.5166516961519482-0.01304365713087319j)
16,-4,(-0.055896141094719756-0.8594025506753469j)
16,-3,(0.02564737344653064-0.40601060403535333j)
16,-2,(0.7954064579061667-0.358803534877901j)
16,-1,(-0.02813092188935105+0.04684297415997374j)
16,0,(1.1686806062921111+0j)
16,1,(0.02813092188935105+0.04684297415997374j)
16,2,(0.7954064579061667+0.358803534877901j)
16,3,(-0.025647373446530657-0.4060106040353534j)
16,4,(-0.05589614109471965+0.8594025506753469j)
16,5,(0.5166516961519482-0.013043657130873252j)
16,6,(-0.26150883800003905-0.24214217009186192j)
16,7,(0.3210529919988338-0.27531797125045643j)
16,8,(0.19062464231603415+0.4701374953367331j)
16,9,(0.46094656309640963+0.46515060648315787j)
16,10,(0.06751382814588505+0.8702553389406268j)
16,11,(-0.1452364205793952-0.9805165681461289j)
16,12,(-0.6787281948790658+1.8679871642091095j)
16,13,(0.5029480495913909-0.8525067923644574j)
16,14,(0.826989038318106+1.104592942461409j)
16,15,(-0.7618690474102194+0.6265867988878288j)
16,16,(0.5242817675231699-0.14913085069571932j)
17,-17,(0.21800356839657706+0.30430133966746814j)
17,-16,(-0.314149629792553+1.3718917345053032j)
17,-15,(1.1234178553924268-0.9954824350739391j)
17,-14,(1.9085394639069588-0.659368795678132j)
17,-13,(0.27992608104559225+0.4590734051071746j)
17,-12,(-0.16481080989675398-0.056743748911616744j)
17,-11,(-0.08408216615187619-1.4669714096480877j)
17,-10,(-1.562457704757531-0.9325623744128503j)
17,-9,(-0.09409143110614854-0.7784614246792594j)
17,-8,(0.8862644749817081-1.3142385551809537j)
17,-7,(0.850384538917852-0.24758070914011188j)
17,-6,(0.6099876342082354+0.37652028182990055j)
17,-5,(0.2800373980943852-0.18722408948037927j)
17,-4,(-0.34562129300542593+0.5046747845585595j)
17,-3,(0.4978420413448552+0.7482314437532992j)
17,-2,(-0.23152501938298542-0.3723644625954742j)
17,-1,(-0.4190344769037629-0.05017604860560277j)
17,0,(0.1348456253934568+0j)
17,1,(0.4190344769037629-0.050176048605602805j)
17,2,(-0.23152501938298536+0.3723644625954742j)
17,3,(-0.4978420413448552+0.7482314437532992j)
17,4,(-0.34562129300542593-0.5046747845585595j)
17,5,(-0.28003739809438516-0.18722408948037927j)
17,6,(0.6099876342082354-0.37652028182990055j)
17,7,(-0.8503845389178524-0.24758070914011185j)
17,8,(0.886264474981708+1.3142385551809534j)
17,9,(0.09409143110614854-0.7784614246792596j)
17,10,(-1.5624577047575312+0.9325623744128506j)
17,11,(0.08408216615187607-1.466971409648088j)
17,12,(-0.16481080989675406+0.05674374891161691j)
17,13,(-0.27992608104559236+0.4590734051071746j)
17,14,(1.9085394639069595+0.659368795678132j)
17,15,(-1.1234178553924268-0.9954824350739391j)
17,16,(-0.31414962979255284-1.3718917345053032j)
17,17,(-0.2180035683965771+0.3043013396674682j)
18,-18,(-0.3681976923935431+0.16777541821902722j)
18,-17,(-0.5495456694670516+1.2474110180154823j)
18,-16,(1.5137999614812099+0.6299797452064884j)
18,-15,(1.6007633998741246+0.47102357724849314j)
18,-14,(1.0569761527309345+0.17197518297114567j)
18,-13,(-0.14269129017178384+0.2686942002909949j)
18,-12,(1.8318640352505349-0.7621434134790951j)
18,-11,(0.19846409725622258-0.642327969245876j)
18,-10,(0.6391676177509281-0.13161074279038107j)
18,-9,(1.2496045028695872+0.18409959212563362j)
18,-8,(-0.0905416501500668+0.445780293576388j)
18,-7,(-1.006642706545277+0.596722009744838j)
18,-6,(-0.1785276345308353+0.16107245217233399j)
18,-5,(-0.07018571897306956-0.6336611137024858j)
18,-4,(-0.01655839413218894+0.23159250162960587j)
18,-3,(-0.1438144590430622-0.7173341103892593j)
18,-2,(-0.4340312837506638+0.23742642613412532j)
18,-1,(0.31791781892107956-0.23966636417417303j)
18,0,(-0.2896021884799406+0j)
18,1,(-0.3179178189210796-0.23966636417417303j)
18,2,(-0.4340312837506638-0.2374264261341254j)
18,3,(0.14381445904306223-0.7173341103892593j)
18,4,(-0.016558394132188913-0.23159250162960585j)
18,5,(0.07018571897306956-0.6336611137024858j)
18,6,(-0.1785276345308353-0.16107245217233393j)
18,7,(1.0066427065452772+0.596722009744838j)
18,8,(-0.0905416501500669-0.44578029357638815j)
18,9,(-1.2496045028695872+0.18409959212563354j)
18,10,(0.6391676177509282+0.13161074279038104j)
18,11,(-0.1984640972562226-0.6423279692458762j)
18,12,(1.8318640352505349+0.7621434134790949j)
18,13,(0.14269129017178375+0.26869420029099494j)
18,14,(1.0569761527309343-0.17197518297114567j)
18,15,(-1.6007633998741246+0.47102357724849325j)
18,16,(1.5137999614812099-0.6299797452064889j)
18,17,(0.5495456694670516+1.2474110180154823j)
18,18,(-0.36819769239354305-0.16777541821902722j)
19,-19,(-0.3913721390189311-0.45720033622653333j)
19,-18,(-0.5426598623331578+0.2999914377925787j)
19,-17,(0.40652105379786413+1.3022520512762408j)
19,-16,(0.17475658423911195+2.9512594512794417j)
19,-15,(0.4005749844055877-0.1737814682713044j)
19,-14,(0.8707226258606005-0.6536844952195905j)
19,-13,(1.739403680927683+0.3855204751307174j)
19,-12,(0.43966205309217626-0.45626883881957164j)
19,-11,(-0.8815730033109389+0.24739406372024644j)
19,-10,(0.652431591466233+0.9338870112913724j)
19,-9,(0.4209409050958493-0.12244491896689491j)
19,-8,(-0.4640336630285951-0.4858678304280873j)
19,-7,(0.3326460182673294+0.04565579827870982j)
19,-6,(0.4877631572661544-0.4477699474684632j)
19,-5,(-0.2692596508371864+0.10567643401241295j)
19,-4,(0.2730691245808655-0.127833585156244j)
19,-3,(0.23479596802287614-0.5007455530613535j)
19,-2,(0.31019340245579197+0.058338011471517015j)
19,-1,(0.3809515773480022+0.4930218306531495j)
19,0,(0.2351984088135661+0j)
19,1,(-0.38095157734800233+0.49302183065314953j)
19,2,(0.31019340245579197-0.058338011471516994j)
19,3,(-0.23479596802287622-0.5007455530613535j)
19,4,(0.2730691245808655+0.127833585156244j)
19,5,(0.2692596508371864+0.10567643401241299j)
19,6,(0.4877631572661544+0.4477699474684632j)
19,7,(-0.3326460182673293+0.045655798278709775j)
19,8,(-0.4640336630285951+0.4858678304280873j)
19,9,(-0.4209409050958494-0.12244491896689487j)
19,10,(0.652431591466233-0.9338870112913724j)
19,11,(0.8815730033109389+0.24739406372024644j)
19,12,(0.4396620530921762+0.45626883881957164j)
19,13,(-1.7394036809276825+0.38552047513071713j)
19,14,(0.8707226258606006+0.6536844952195903j)
19,15,(-0.40057498440558803-0.1737814682713044j)
19,16,(0.17475658423911195-2.951259451279442j)
19,17,(-0.4065210537978641+1.3022520512762406j)
19,18,(-0.5426598623331579-0.2999914377925787j)
19,19,(0.3913721390189311-0.45720033622653333j)
20,-20,(0.049735796532492056-0.46358040952282437j)
20,-19,(-0.6383288924496188+0.508282560985393j)
20,-18,(-1.5962008962045113+0.46588659487443335j)
20,-17,(-0.8239398037473129+2.983856196769507j)
20,-16,(0.3999390613929959+0.41443282669480624j)
20,-15,(0.4469646768080159-0.07416575673132061j)
20,-14,(0.022919678747369516+2.8663926449703383j)
20,-13,(0.891147916814851+0.8491370360887753j)
20,-12,(0.1939431008737695+0.09286202700006863j)
20,-11,(-0.2603112116839898+0.7655231310734423j)
20,-10,(0.047610018032683415+0.529459234879924j)
20,-9,(-0.21965953225200915-0.5580415072076139j)
20,-8,(-0.4107902279771141+0.1332634384227724j)
20,-7,(0.9507630247821408-0.08506338008651348j)
20,-6,(0.04188192373550232-0.1410720398812601j)
20,-5,(0.5958589580370975+0.20601493627469872j)
20,-4,(-0.1272687857906296+0.4081872379924328j)
20,-3,(0.2249543822918835+0.7267830969790409j)
20,-2,(-0.24556536680942298+0.17712689996726308j)
20,-1,(-0.40069533882841113+0.13992272459880428j)
20,0,(-0.49323372083773176+0j)
20,1,(0.40069533882841113+0.13992272459880428j)
20,2,(-0.24556536680942298-0.17712689996726308j)
20,3,(-0.2249543822918835+0.7267830969790411j)
20,4,(-0.1272687857906297-0.4081872379924329j)
20,5,(-0.5958589580370975+0.2060149362746987j)
20,6,(0.04188192373550224+0.1410720398812602j)
20,7,(-0.950763024782141-0.08506338008651353j)
20,8,(-0.41079022797711395-0.13326343842277236j)
20,9,(0.21965953225200907-0.5580415072076138j)
20,10,(0.047610018032683415-0.529459234879924j)
20,11,(0.26031121168398996+0.7655231310734423j)
20,12,(0.19394310087376956-0.09286202700006863j)
20,13,(-0.8911479168148507+0.8491370360887751j)
20,14,(0.022919678747369544-2.8663926449703387j)
20,15,(-0.44696467680801605-0.07416575673132066j)
20,16,(0.39993906139299573-0.4144328266948064j)
20,17,(0.8239398037473129+2.983856196769507j)
20,18,(-1.5962008962045118-0.46588659487443335j)
20,19,(0.6383288924496184+0.508282560985393j)
20,20,(0.049735796532492035+0.46358040952282437j)
21,-21,(0.4410325522925472-0.2950956895556567j)
21,-20,(-0.33969205986276+0.04591099208072356j)
21,-19,(-2.114948466405341-1.310970388176598j)
21,-18,(-1.498052985210538+1.0309587485979212j)
21,-17,(0.7094316608926519+0.8789189672101595j)
21,-16,(0.41709357657088386+1.36026069724952j)
21,-15,(-1.465993516735156+0.9460428198381219j)
21,-14,(-0.6603597916874852+0.2189565087285349j)
21,-13,(0.2860781143148548-1.1171319707996985j)
21,-12,(-0.37938154369000077+0.09538228812721271j)
21,-11,(0.15348602104652173+1.2273613104335095j)
21,-10,(1.1017062484949978+0.2216670451101139j)
21,-9,(-0.34373601653890007+0.3360797372908482j)
21,-8,(-0.10080670181191646+1.185597486873299j)
21,-7,(-0.6163099044397985-0.21967308880823389j)
21,-6,(-0.7593520427722922-0.3728088371329775j)
21,-5,(0.06307121112193496+0.06549614524670844j)
21,-4,(0.21929047434852725-0.28828153195742195j)
21,-3,(-0.1484690265990898-0.21534368688396435j)
21,-2,(0.12082398980585425+0.1859972661213646j)
21,-1,(0.09199804770909757-0.09956243831439052j)
21,0,(-0.02266009347778245+0j)
21,1,(-0.09199804770909756-0.0995624383143905j)
21,2,(0.12082398980585422-0.18599726612136466j)
21,3,(0.14846902659908978-0.21534368688396432j)
21,4,(0.21929047434852725+0.28828153195742195j)
21,5,(-0.06307121112193512+0.06549614524670844j)
21,6,(-0.7593520427722922+0.3728088371329776j)
21,7,(0.6163099044397984-0.21967308880823375j)
21,8,(-0.10080670181191646-1.185597486873299j)
21,9,(0.34373601653889996+0.33607973729084817j)
21,10,(1.1017062484949975-0.22166704511011392j)
21,11,(-0.15348602104652165+1.2273613104335095j)
21,12,(-0.37938154369000077-0.09538228812721268j)
21,13,(-0.2860781143148551-1.1171319707996987j)
21,14,(-0.6603597916874852-0.2189565087285349j)
21,15,(1.465993516735156+0.9460428198381217j)
21,16,(0.41709357657088403-1.3602606972495204j)
21,17,(-0.7094316608926521+0.8789189672101599j)
21,18,(-1.4980529852105386-1.0309587485979212j)
21,19,(2.114948466405341-1.310970388176598j)
21,20,(-0.33969205986275997-0.04591099208072356j)
21,21,(-0.4410325522925472-0.2950956895556566j)
22,-22,(0.2986649831586526+0.16617002818628968j)
22,-21,(-0.26187017353019604-0.3947332402077894j)
22,-20,(-0.09284911299449725-2.299377044490237j)
22,-19,(-1.5538030134201908+0.6573448651434527j)
22,-18,(-1.3548157367081082+0.5950954645390284j)
22,-17,(-0.5497936626849007+1.9788665915784238j)
22,-16,(-1.9973909127975786-0.43149779896914975j)
22,-15,(-1.384452244489317+0.8633698501388171j)
22,-14,(-0.09328932248215277+1.1862945685831106j)
22,-13,(0.045386218200346606-0.25276744106548527j)
22,-12,(-1.772526094273507+0.37928815623221296j)
22,-11,(-0.0393501386122355+0.08772024983284564j)
22,-10,(-0.3690008944076101-0.6325730100933443j)
22,-9,(-0.40230106120651854+0.10769019471022184j)
22,-8,(0.4722986100118457-0.4931796587090968j)
22,-7,(0.3420366877425384-0.5045382472206987j)
22,-6,(0.6172591229441289+0.2158792533679013j)
22,-5,(-0.029685440875414863+0.3992768608949263j)
22,-4,(-0.15959220544746472-0.03805106278256774j)
22,-3,(-0.10604371761333407+0.06604563036854795j)
22,-2,(0.36835902440276275-0.33008830364497704j)
22,-1,(-0.013143961531614836+0.08620154236635326j)
22,0,(0.40376995991833325+0j)
22,1,(0.013143961531614878+0.08620154236635326j)
22,2,(0.3683590244027628+0.33008830364497715j)
22,3,(0.10604371761333407+0.06604563036854794j)
22,4,(-0.15959220544746472+0.038051062782567716j)
22,5,(0.029685440875414842+0.39927686089492626j)
22,6,(0.617259122944129-0.21587925336790134j)
22,7,(-0.34203668774253854-0.5045382472206988j)
22,8,(0.4722986100118457+0.4931796587090969j)
22,9,(0.40230106120651843+0.1076901947102218j)
22,10,(-0.36900089440761025+0.6325730100933445j)
22,11,(0.039350138612235665+0.08772024983284568j)
22,12,(-1.772526094273507-0.37928815623221296j)
22,13,(-0.045386218200346606-0.25276744106548543j)
22,14,(-0.09328932248215277-1.1862945685831106j)
22,15,(1.3844522444893173+0.8633698501388174j)
22,16,(-1.9973909127975786+0.43149779896914975j)
22,17,(0.5497936626849007+1.9788665915784245j)
22,18,(-1.3548157367081082-0.5950954645390284j)
22,19,(1.5538030134201914+0.6573448651434527j)
22,20,(-0.09284911299449712+2.299377044490237j)
22,21,(0.26187017353019604-0.39473324020778944j)
22,22,(0.29866498315865253-0.16617002818628962j)
23,-23,(0.03366284078068676+0.23301762263242287j)
23,-22,(0.20504010203918935-0.2610972068565358j)
23,-21,(1.59760761214315-1.644898532772973j)
23,-20,(-0.5485479374277722-0.3398159236408856j)
23,-19,(-2.4790549844438305-0.7967089150305318j)
23,-18,(-0.5904753050093101+0.6838950984434713j)
23,-17,(0.5908221154068682-1.433575950513766j)
23,-16,(-0.5468897763223558-1.2153990206208871j)
23,-15,(-0.5888973952727801+0.38466132420828136j)
23,-14,(-0.3562595047825047+0.025582616191553116j)
23,-13,(-1.5174989636929248-0.6227581656639484j)
23,-12,(0.10068649874821363+0.5562026927236867j)
23,-11,(1.3719485304663197-0.6602341780236572j)
23,-10,(-0.5973565521241749-0.280728884400555j)
23,-9,(0.08328357457689461+0.4112330094444256j)
23,-8,(0.40549994856289856-0.32315049547924357j)
23,-7,(-0.10122200047011133+0.1977271086381742j)
23,-6,(0.054552743256309134+0.5472185628093372j)
