l,m,alm
12,-9,(-0.26072275743915396+0.48389652172337694j)
12,-8,(1.596565150587635+0.07263547164675987j)
12,-7,(1.0322133507943667+1.2328599607423223j)
12,-6,(0.16882836830620232+0.7403081680686632j)
12,-5,(0.4299553936165386+1.407549004333693j)
12,-4,(-0.4476496801551315-0.16719236891555875j)
12,-3,(-0.18311784664999264+0.05768374112631881j)
12,-2,(-0.5317291079682844-0.06943135072990886j)
12,-1,(0.17371895269811682-0.7958345223412001j)
12,0,(1.0912624847301065+0j)
12,1,(-0.17371895269811682-0.7958345223412001j)
12,2,(-0.5317291079682843+0.06943135072990894j)
12,3,(0.18311784664999264+0.05768374112631873j)
12,4,(-0.44764968015513157+0.1671923689155587j)
12,5,(-0.4299553936165388+1.407549004333693j)
12,6,(0.16882836830620235-0.7403081680686631j)
12,7,(-1.032213350794367+1.2328599607423225j)
12,8,(1.5965651505876348-0.07263547164675987j)
12,9,(0.26072275743915413+0.48389652172337677j)
12,10,(-0.7099774188972804-0.16269219580239475j)
12,11,(-2.9503447352092933-0.3391993425275324j)
12,12,(0.7187381041600723+0.48646117016568374j)
13,-13,(0.10326900737007566+0.3440625441520104j)
13,-12,(2.072751588617438+0.3854010620802524j)
13,-11,(-1.639671076005727-0.453698766273539j)
13,-10,(0.4891822731477181+0.7203112646576563j)
13,-9,(-0.9095109095685556+0.16206943280396527j)
13,-8,(-0.5317270448932953+0.21344233851794717j)
13,-7,(-0.08356644411454897+1.020982956482088j)
13,-6,(-1.323454387230454-0.15008474032393804j)
13,-5,(-0.6671278060792769-0.6912745432503716j)
13,-4,(-0.9659162796627319+0.9717684222912495j)
13,-3,(-0.3905114320354226+0.23184444688522735j)
13,-2,(0.3945443444641508-0.12394043079102562j)
13,-1,(-0.34828117073237264+0.4690379472444337j)
13,0,(0.03447814796001755+0j)
13,1,(0.3482811707323725+0.4690379472444336j)
13,2,(0.3945443444641507+0.12394043079102562j)
13,3,(0.39051143203542266+0.23184444688522735j)
13,4,(-0.9659162796627319-0.9717684222912493j)
13,5,(0.6671278060792768-0.6912745432503721j)
13,6,(-1.3234543872304543+0.15008474032393804j)
13,7,(0.08356644411454893+1.0209829564820878j)
13,8,(-0.5317270448932956-0.213442338517947j)
13,9,(0.9095109095685556+0.16206943280396494j)
13,10,(0.4891822731477182-0.7203112646576564j)
13,11,(1.6396710760057271-0.4536987662735389j)
13,12,(2.072751588617438-0.3854010620802524j)
13,13,(-0.10326900737007562+0.3440625441520103j)
14,-14,(-0.09289238843720377+0.36962997542939957j)
14,-13,(1.0592800634031447-0.43713142893559853j)
14,-12,(1.5672953149588704+0.13047094253803468j)
14,-11,(2.482135484055384+0.46617077821349906j)
14,-10,(-1.078478187627291-1.1330628336952122j)
14,-9,(1.1847255653641195+2.1147414580904j)
14,-8,(0.15311933244952725+1.4058433165212754j)
14,-7,(0.07892099255293246-2.085234684504133j)
14,-6,(0.08664060846343498+0.20373732204844444j)
14,-5,(-0.8861943758440913+0.7841249383706133j)
14,-4,(0.4275546968028989-0.11860849169604848j)
14,-3,(0.2283230741680616-0.7226018721647771j)
14,-2,(-0.3912319216160516-0.9627989638240612j)
14,-1,(-0.4845060409889951+0.9782466314234366j)
14,0,(-0.5946765348365803+0j)
14,1,(0.48450604098899513+0.9782466314234368j)
14,2,(-0.3912319216160516+0.9627989638240614j)
14,3,(-0.2283230741680616-0.7226018721647772j)
14,4,(0.42755469680289904+0.1186084916960486j)
14,5,(0.8861943758440913+0.7841249383706133j)
14,6,(0.08664060846343506-0.20373732204844447j)
14,7,(-0.07892099255293238-2.085234684504133j)
14,8,(0.1531193324495272-1.4058433165212754j)
14,9,(-1.1847255653641198+2.1147414580904j)
14,10,(-1.078478187627291+1.1330628336952122j)
14,11,(-2.4821354840553846+0.46617077821349895j)
14,12,(1.5672953149588704-0.13047094253803476j)
14,13,(-1.0592800634031447-0.43713142893559853j)
14,14,(-0.09289238843720385-0.36962997542939957j)
15,-15,(-0.17178439434845644+0.1420937678714001j)
15,-14,(1.5714354501462358+1.4078704310235233j)
15,-13,(-0.13000002647180894+1.2472652789286836j)
15,-12,(2.560928957515656-0.592308247794574j)
15,-11,(-2.081800812404715+0.4296185483387148j)
15,-10,(0.6771165439595682+2.516300494211201j)
15,-9,(0.36284577945333096+0.9402211586735347j)
15,-8,(-0.40951750871649595-1.2218506489602077j)
15,-7,(-0.9150275333380196+1.1398867738025307j)
15,-6,(0.6487120911595312+0.17122584962581097j)
15,-5,(1.7524114166151161+0.17699625828141083j)
15,-4,(0.38113943860830163-0.5865765328049826j)
15,-3,(0.729191539740174+0.1261494795241403j)
15,-2,(0.37490629064265457+1.4410741134018221j)
15,-1,(1.2175187585308365-0.14009949020379056j)
15,0,(0.4007485518682001+0j)
15,1,(-1.2175187585308362-0.14009949020379064j)
15,2,(0.3749062906426547-1.4410741134018221j)
15,3,(-0.729191539740174+0.12614947952414016j)
15,4,(0.3811394386083018+0.5865765328049827j)
15,5,(-1.7524114166151157+0.17699625828141075j)
15,6,(0.6487120911595311-0.17122584962581078j)
15,7,(0.9150275333380196+1.1398867738025305j)
15,8,(-0.40951750871649595+1.2218506489602077j)
15,9,(-0.36284577945333096+0.9402211586735347j)
15,10,(0.6771165439595682-2.516300494211202j)
15,11,(2.081800812404715+0.4296185483387148j)
15,12,(2.5609289575156566+0.5923082477945741j)
15,13,(0.13000002647180894+1.2472652789286836j)
15,14,(1.5714354501462358-1.407870431023523j)
15,15,(0.17178439434845644+0.14209376787140005j)
16,-16,(-0.7612175468106968+0.1873502183074285j)
16,-15,(0.06631187265145833+0.05012411405045948j)
16,-14,(-0.46968023902729733+1.2439863041637154j)
16,-13,(2.256944303664177-1.451007563759443j)
16,-12,(0.381251747366352+1.0625708439088426j)
16,-11,(-0.9258467043752013+2.0497748052102547j)
16,-10,(-0.7883413268987132-1.4289426811798114j)
16,-9,(-0.3577537510910649-0.06966765223518041j)
16,-8,(-1.1696325121622482-0.05404831931760445j)
16,-7,(0.26485273078552735-0.16568389428281333j)
16,-6,(-0.9720988016877995-0.5234907587210894j)
16,-5,(0.4061744262495473-0.901497899389936j)
16,-4,(0.2977111924639504+0.6027614433930041j)
16,-3,(-0.021908113811431915+0.9203626949435817j)
16,-2,(0.5613354695234397+1.0266374592423972j)
16,-1,(-0.11273182674069747-0.5507707168069002j)
16,0,(-0.7478212613723804+0j)
16,1,(0.11273182674069755-0.5507707168069003j)
16,2,(0.5613354695234398-1.0266374592423972j)
16,3,(0.021908113811431915+0.9203626949435817j)
16,4,(0.29771119246395017-0.6027614433930039j)
16,5,(-0.4061744262495475-0.901497899389936j)
16,6,(-0.9720988016877995+0.5234907587210895j)
16,7,(-0.26485273078552735-0.16568389428281316j)
16,8,(-1.1696325121622484+0.05404831931760445j)
16,9,(0.35775375109106494-0.06966765223518039j)
16,10,(-0.7883413268987128+1.4289426811798114j)
16,11,(0.9258467043752014+2.049774805210255j)
16,12,(0.381251747366352-1.062570843908843j)
16,13,(-2.256944303664177-1.4510075637594433j)
16,14,(-0.46968023902729716-1.2439863041637151j)
16,15,(-0.06631187265145833+0.0501241140504594j)
16,16,(-0.7612175468106968-0.1873502183074285j)
17,-17,(-0.21592054350276288+0.4245713510784332j)
17,-16,(-1.2314084111186392+0.21086827210310555j)
17,-15,(-1.0993494357884237+1.6138873727403853j)
17,-14,(2.4321062011624455+0.5187852629972824j)
17,-13,(-2.6279713279305152+0.7231044279276968j)
17,-12,(0.231746556691588-1.8222966227383353j)
17,-11,(-0.29172925195560295+0.8160169264274605j)
17,-10,(0.345473050062848-1.2055668039310306j)
17,-9,(0.8218784046281725-0.29822716262089194j)
17,-8,(0.26429395831352576-0.28232388473215836j)
17,-7,(0.4010436021644441-1.3896924571434914j)
17,-6,(0.9932193492186152+0.4092430930882976j)
17,-5,(0.007841742050135374+0.5950437966805846j)
17,-4,(0.8729920539030498-0.3155095512633258j)
17,-3,(-0.39929388442487446-0.2995871677596738j)
17,-2,(-0.6248150347180887-0.8535640796099968j)
17,-1,(-1.2600004983127977-0.30179920846658786j)
17,0,(-0.09647693379446985+0j)
17,1,(1.2600004983127977-0.30179920846658803j)
17,2,(-0.6248150347180887+0.8535640796099966j)
17,3,(0.3992938844248745-0.29958716775967387j)
17,4,(0.8729920539030498+0.3155095512633257j)
17,5,(-0.007841742050135126+0.5950437966805844j)
17,6,(0.9932193492186152-0.4092430930882976j)
17,7,(-0.4010436021644441-1.3896924571434914j)
17,8,(0.26429395831352576+0.28232388473215825j)
17,9,(-0.8218784046281723-0.29822716262089194j)
17,10,(0.3454730500628481+1.2055668039310308j)
17,11,(0.29172925195560295+0.8160169264274603j)
17,12,(0.23174655669158808+1.8222966227383361j)
17,13,(2.627971327930516+0.7231044279276972j)
17,14,(2.4321062011624455-0.5187852629972828j)
17,15,(1.0993494357884235+1.613887372740385j)
17,16,(-1.231408411118639-0.21086827210310555j)
17,17,(0.21592054350276288+0.42457135107843325j)
18,-18,(-0.046085386779532764-0.27873966974261727j)
18,-17,(-0.8183830664444922-0.3147538522928982j)
18,-16,(-1.0599433027593927+0.994816489026329j)
18,-15,(0.5934646954667582-0.5449079489374533j)
18,-14,(-0.6908148535146743+0.655482112172945j)
18,-13,(0.9582340931701537-1.2868576733855193j)
18,-12,(0.133667643492314-0.5067068517243316j)
18,-11,(-0.8753896977797292+0.00893083965538079j)
18,-10,(0.8564303170312932+0.8405858235729294j)
18,-9,(-0.45347916798298005-0.6616710685338149j)
18,-8,(1.1964299780978085-0.5801782370802814j)
18,-7,(-0.37405561431559653+1.9454343174590933j)
18,-6,(0.8399669210805272+0.7787834021632113j)
18,-5,(0.9288787372266544+0.012326681810750938j)
18,-4,(-0.9380679990973996-0.5943422621564187j)
18,-3,(0.11829911445665492+0.1146311048251177j)
18,-2,(-0.5044450106219656+0.012146848730528426j)
18,-1,(0.8416767194801565-0.5309639558838871j)
18,0,(1.0756514871276683+0j)
18,1,(-0.8416767194801568-0.5309639558838871j)
18,2,(-0.5044450106219658-0.012146848730528426j)
18,3,(-0.11829911445665496+0.11463110482511765j)
18,4,(-0.9380679990973996+0.5943422621564185j)
18,5,(-0.9288787372266544+0.012326681810750938j)
18,6,(0.8399669210805272-0.7787834021632113j)
18,7,(0.37405561431559653+1.9454343174590933j)
18,8,(1.1964299780978085+0.5801782370802814j)
18,9,(0.4534791679829801-0.6616710685338149j)
18,10,(0.8564303170312932-0.8405858235729292j)
18,11,(0.8753896977797295+0.008930839655380874j)
18,12,(0.13366764349231403+0.5067068517243316j)
18,13,(-0.958234093170154-1.2868576733855193j)
18,14,(-0.6908148535146744-0.6554821121729449j)
18,15,(-0.593464695466758-0.5449079489374533j)
18,16,(-1.0599433027593927-0.994816489026329j)
18,17,(0.8183830664444922-0.31475385229289815j)
18,18,(-0.04608538677953273+0.2787396697426173j)
19,-19,(-0.16348332714522334-0.14257453336081305j)
19,-18,(-0.009426046620425201-1.2479859451026951j)
19,-17,(-0.08786479583154046+1.534791112210008j)
19,-16,(-1.0849896583223229+0.2776079008059795j)
19,-15,(-1.5495013406919516+2.19842983606848j)
19,-14,(1.6970020869469107-1.492317071668732j)
19,-13,(-2.8066455540442106-0.24632554784994956j)
19,-12,(-0.46495435144790986+0.40406439661082555j)
19,-11,(1.063134715696915+0.12112856351438132j)
19,-10,(0.08248558191995711-1.2166838590735267j)
19,-9,(-0.34293276973156633-0.49022629170519055j)
19,-8,(0.438030306286896+1.313934984863691j)
19,-7,(0.48789650288767633+0.36603600840563943j)
19,-6,(-1.4215589386439702-0.12210024329875364j)
19,-5,(-1.1165078308185528-0.8998651876781208j)
19,-4,(-0.9282092293502464+0.6594087989911094j)
19,-3,(0.045609235805871874-0.17064138472896348j)
19,-2,(0.06825169104414656-0.1414457114964357j)
19,-1,(0.29662857577008916+0.17693658297955145j)
19,0,(-0.35455310181179+0j)
19,1,(-0.2966285757700891+0.1769365829795516j)
19,2,(0.0682516910441466+0.14144571149643567j)
19,3,(-0.04560923580587183-0.17064138472896356j)
19,4,(-0.9282092293502464-0.6594087989911094j)
19,5,(1.1165078308185528-0.8998651876781212j)
19,6,(-1.4215589386439702+0.12210024329875356j)
19,7,(-0.48789650288767644+0.3660360084056395j)
19,8,(0.438030306286896-1.3139349848636912j)
19,9,(0.34293276973156644-0.49022629170519055j)
19,10,(0.08248558191995711+1.2166838590735267j)
19,11,(-1.063134715696915+0.12112856351438149j)
19,12,(-0.46495435144791003-0.40406439661082555j)
19,13,(2.80664555404421-0.2463255478499496j)
19,14,(1.6970020869469107+1.4923170716687324j)
19,15,(1.5495013406919522+2.1984298360684806j)
19,16,(-1.084989658322323-0.27760790080597936j)
19,17,(0.08786479583154046+1.5347911122100075j)
19,18,(-0.00942604662042518+1.2479859451026951j)
19,19,(0.1634833271452234-0.14257453336081305j)
20,-20,(0.3506054740934279+0.08931774570131659j)
20,-19,(-0.28742168329317874-0.5690387451372384j)
20,-18,(-0.32437627587611745-0.43511588386804106j)
20,-17,(-1.0675585759162023-1.1490588153954437j)
20,-16,(-0.09246161298611393+2.673788372391233j)
20,-15,(1.5798572383776337-2.87324058221934j)
20,-14,(0.005649496039335558+0.20775577960321454j)
20,-13,(-0.5811342927088801-0.007668866140997985j)
20,-12,(1.3255143537111023-1.3498704450311607j)
20,-11,(0.3090125916576526-1.6164955067335973j)
20,-10,(0.34434344364889474+1.9890774270082092j)
20,-9,(0.9776657344423786+0.5320540881488991j)
20,-8,(0.1060747710081875-0.13738470243108394j)
20,-7,(-0.6468870356185676-1.4356436690820547j)
20,-6,(-0.01935462113164986-0.13681929093330508j)
20,-5,(-0.6001113248621993+0.20361718755966274j)
20,-4,(0.7447408803370138-0.5248119800456873j)
20,-3,(0.15358128414146485-1.0237404210872383j)
20,-2,(0.09835706828200444-0.3857152109302147j)
20,-1,(-0.42793103800744225+1.1870364274910559j)
20,0,(-0.049109995136575366+0j)
20,1,(0.4279310380074422+1.187036427491056j)
20,2,(0.09835706828200447+0.3857152109302147j)
20,3,(-0.15358128414146496-1.0237404210872383j)
20,4,(0.7447408803370138+0.5248119800456873j)
20,5,(0.6001113248621993+0.2036171875596627j)
20,6,(-0.01935462113164986+0.13681929093330525j)
20,7,(0.6468870356185678-1.4356436690820547j)
20,8,(0.1060747710081875+0.1373847024310842j)
20,9,(-0.9776657344423786+0.532054088148899j)
20,10,(0.3443434436488947-1.9890774270082092j)
20,11,(-0.30901259165765244-1.616495506733597j)
20,12,(1.3255143537111023+1.3498704450311607j)
20,13,(0.5811342927088798-0.007668866140998057j)
20,14,(0.005649496039335558-0.20775577960321462j)
20,15,(-1.579857238377634-2.873240582219341j)
20,16,(-0.09246161298611393-2.6737883723912335j)
20,17,(1.0675585759162023-1.1490588153954437j)
20,18,(-0.3243762758761176+0.43511588386804106j)
20,19,(0.28742168329317863-0.5690387451372383j)
20,20,(0.3506054740934278-0.08931774570131658j)
21,-21,(0.4492567999899346+0.16744611847160873j)
21,-20,(-0.1753855130474386-0.12206461840917729j)
21,-19,(0.2718687364941655-0.8124350424367411j)
21,-18,(-1.338110681020103-1.4659411397285365j)
21,-17,(0.5389231846077979+2.2167894136229496j)
21,-16,(0.3759066411335169-0.8542081606317724j)
21,-15,(-0.6877129638686117+0.2315871464910372j)
21,-14,(0.0956678674641615-0.7035874628284594j)
21,-13,(1.5612429187691501+0.4307121130959478j)
21,-12,(-0.42209643589400886+1.4308965431640486j)
21,-11,(0.9801859564014872+0.2647025782849634j)
21,-10,(0.17672062417240725+1.054632331902953j)
21,-9,(-0.5456980900723113-0.1461891751728087j)
21,-8,(-0.593343686954375-0.032663763376950865j)
21,-7,(-0.016467469797972714+0.8046515167681436j)
21,-6,(0.4337555622831301-0.575287413501628j)
21,-5,(0.8070079462860511+0.20639285364897875j)
21,-4,(-0.23348506448574785-0.5732866086820684j)
21,-3,(-0.016223041415462075+0.6889541128417601j)
21,-2,(0.31371276926291014+0.7784508436988066j)
21,-1,(0.7445345420758629-0.042097370614921095j)
21,0,(-0.4644266304555695+0j)
21,1,(-0.7445345420758629-0.042097370614921095j)
21,2,(0.3137127692629102-0.7784508436988066j)
21,3,(0.016223041415462117+0.6889541128417601j)
21,4,(-0.23348506448574785+0.5732866086820685j)
21,5,(-0.8070079462860513+0.20639285364897875j)
21,6,(0.43375556228313017+0.5752874135016284j)
21,7,(0.016467469797972725+0.8046515167681434j)
21,8,(-0.5933436869543749+0.03266376337695091j)
21,9,(0.5456980900723113-0.1461891751728088j)
21,10,(0.17672062417240725-1.0546323319029527j)
21,11,(-0.9801859564014872+0.26470257828496346j)
21,12,(-0.42209643589400864-1.4308965431640481j)
21,13,(-1.5612429187691508+0.4307121130959478j)
21,14,(0.09566786746416148+0.7035874628284595j)
21,15,(0.6877129638686115+0.23158714649103687j)
21,16,(0.37590664113351707+0.8542081606317727j)
21,17,(-0.538923184607798+2.2167894136229505j)
21,18,(-1.338110681020103+1.4659411397285365j)
21,19,(-0.27186873649416543-0.8124350424367413j)
21,20,(-0.1753855130474386+0.12206461840917737j)
21,21,(-0.44925679998993445+0.16744611847160867j)
22,-22,(-0.3085317392243748-0.2500513810771527j)
22,-21,(0.7973169651266674-0.5216375325154943j)
22,-20,(0.923830692418007-0.730469756198229j)
22,-19,(-0.6816013475202056-0.9255418183674706j)
22,-18,(0.6028768900503502+0.5142124023868527j)
22,-17,(1.1476344935935594-0.9851082144074301j)
22,-16,(0.41677935615380424+2.0848211016162908j)
22,-15,(0.6451441994975076-1.4250005108115222j)
22,-14,(0.18724385491689416-0.17736781423221604j)
22,-13,(-0.44473210541404185+0.42132734291245266j)
22,-12,(0.04991100732565111+0.6204491834814454j)
22,-11,(0.17638385054215516+0.24901498544733194j)
22,-10,(-0.6592029773008581-0.9438165115982079j)
22,-9,(-0.298049699024737+0.05806218373777034j)
22,-8,(-0.6582578775269589+0.3627346257392266j)
22,-7,(0.7174890090087332-0.6580288618017074j)
22,-6,(-0.8970843090788863-0.6941317957640979j)
22,-5,(-0.5148387844447841-0.12316283865763446j)
22,-4,(0.28676812543646196+1.1516297612458062j)
22,-3,(-0.33299466171503+0.574255584535695j)
22,-2,(0.5019935909274573+0.32480383990539036j)
22,-1,(-0.5311750133262315-0.8227654922504494j)
22,0,(-0.738061226387771+0j)
22,1,(0.5311750133262315-0.8227654922504494j)
22,2,(0.5019935909274574-0.32480383990539025j)
22,3,(0.33299466171503+0.574255584535695j)
22,4,(0.28676812543646196-1.151629761245806j)
22,5,(0.514838784444784-0.12316283865763446j)
22,6,(-0.8970843090788864+0.6941317957640982j)
22,7,(-0.7174890090087334-0.6580288618017076j)
22,8,(-0.6582578775269589-0.3627346257392266j)
22,9,(0.298049699024737+0.0580621837377703j)
22,10,(-0.6592029773008581+0.943816511598208j)
22,11,(-0.176383850542155+0.24901498544733203j)
22,12,(0.04991100732565115-0.6204491834814453j)
22,13,(0.44473210541404135+0.4213273429124526j)
22,14,(0.18724385491689416+0.1773678142322161j)
22,15,(-0.6451441994975076-1.4250005108115222j)
22,16,(0.4167793561538043-2.0848211016162908j)
22,17,(-1.1476344935935594-0.9851082144074302j)
22,18,(0.6028768900503501-0.5142124023868527j)
22,19,(0.6816013475202055-0.9255418183674707j)
22,20,(0.923830692418007+0.730469756198229j)
22,21,(-0.7973169651266673-0.5216375325154942j)
22,22,(-0.30853173922437477+0.2500513810771527j)
23,-23,(0.385909629134262+0.15494607305573552j)
23,-22,(0.6180157699934291+0.09407794600863752j)
23,-21,(1.4879262140259077+0.36598346313198327j)
23,-20,(-1.2362261459964825-0.6073100440202959j)
23,-19,(1.5418983058674367+0.194189092748687j)
23,-18,(-2.3125478345172414-0.595274931841663j)
23,-17,(1.5526814937766793+1.8934339947563337j)
23,-16,(0.08509147880733221-0.7550218682520035j)
23,-15,(0.2653058412000496-0.9302052098203181j)
23,-14,(-0.8749148645264128+1.3856455079469066j)
23,-13,(1.5827124470126779+0.5922195927275877j)
23,-12,(0.01307205997915157-0.8366569117608924j)
23,-11,(-0.6938735136694428-0.11718399712388369j)
23,-10,(-0.060569994428727965-0.2582583242759288j)
23,-9,(0.8120793607403127+0.3265913276720542j)
23,-8,(-0.07444245881535011-1.3053966527993877j)
23,-7,(-0.25086252211269855-1.1377954978762341j)
23,-6,(0.8210293779502595+0.765882989347756j)
23,-5,(0.4087525348730686+0.637790782232163j)
23,-4,(0.5453165106242841-0.10792980700873243j)
