l,m,alm
17,-11,(1.2386535541495787-0.22160964115463014j)
17,-10,(-0.8503404234813489+0.23749856425214852j)
17,-9,(-0.04105156832867678-0.7038368862857804j)
17,-8,(-0.009735520541564527+0.647804980257712j)
17,-7,(-0.31525402864902796-0.16880507064436795j)
17,-6,(0.3957512564631744+0.17428612898195808j)
17,-5,(-0.24405855356760464-0.13138000777668446j)
17,-4,(-0.49208541123300104-0.08070383779305271j)
17,-3,(0.08126701032517056+0.3043418411030019j)
17,-2,(-0.3663746056210951+0.3471610826462462j)
17,-1,(0.2540599547686413-0.31622029221616826j)
17,0,(0.1254828222159956+0j)
17,1,(-0.2540599547686413-0.3162202922161683j)
17,2,(-0.3663746056210951-0.3471610826462462j)
17,3,(-0.0812670103251706+0.3043418411030019j)
17,4,(-0.4920854112330011+0.08070383779305274j)
17,5,(0.2440585535676047-0.1313800077766844j)
17,6,(0.3957512564631744-0.1742861289819581j)
17,7,(0.31525402864902796-0.16880507064436792j)
17,8,(-0.009735520541564527-0.6478049802577119j)
17,9,(0.041051568328676756-0.7038368862857807j)
17,10,(-0.8503404234813489-0.23749856425214852j)
17,11,(-1.2386535541495787-0.22160964115463014j)
17,12,(0.052159225199321986-0.005017525840228241j)
17,13,(-0.6269266709859693+0.8662142692220993j)
17,14,(-0.14990240525561468+0.7510119102819443j)
17,15,(-0.9510562114713254+0.6053132243257724j)
17,16,(-0.5356023106957934-0.039705926315978156j)
17,17,(-0.24894066712391805-0.06295121466479847j)
18,-18,(0.2786306391900399-0.35062228305890614j)
18,-17,(-0.8919325285198598-0.024563261792682315j)
18,-16,(0.7284008409485663+0.39555442885707187j)
18,-15,(-0.8001306046493653-1.2078328400583023j)
18,-14,(-0.1650257587749061+0.9211879511183573j)
18,-13,(-1.2325693659318604+0.2658669139684807j)
18,-12,(0.2096780890259022-0.2841345042076441j)
18,-11,(0.05625071387157477+0.14530597102779j)
18,-10,(-0.15977302180184794-0.08381245180538391j)
18,-9,(0.22023169213878643+0.2767235634514724j)
18,-8,(-0.29179996702019184-0.0864236842365633j)
18,-7,(0.3624672535941877-0.4882977990401536j)
18,-6,(-0.1800091292521855+0.26819360726578345j)
18,-5,(-0.23327995100267027-0.05989088085879736j)
18,-4,(0.35321964675932993+0.07249273438319136j)
18,-3,(-0.028094387483267775+0.1129802712697175j)
18,-2,(0.06544684194838275-0.2279651814068298j)
18,-1,(-0.08561213896465569-0.11176022083601739j)
18,0,(-0.3917604677477826+0j)
18,1,(0.0856121389646557-0.11176022083601739j)
18,2,(0.06544684194838277+0.22796518140682975j)
18,3,(0.028094387483267803+0.11298027126971746j)
18,4,(0.35321964675932993-0.07249273438319133j)
18,5,(0.23327995100267016-0.05989088085879732j)
18,6,(-0.18000912925218554-0.26819360726578345j)
18,7,(-0.3624672535941878-0.48829779904015364j)
18,8,(-0.2917999670201919+0.08642368423656326j)
18,9,(-0.22023169213878638+0.27672356345147237j)
18,10,(-0.15977302180184802+0.08381245180538399j)
18,11,(-0.05625071387157477+0.14530597102779005j)
18,12,(0.2096780890259022+0.2841345042076441j)
18,13,(1.2325693659318606+0.2658669139684808j)
18,14,(-0.1650257587749061-0.9211879511183569j)
18,15,(0.8001306046493653-1.2078328400583023j)
18,16,(0.7284008409485664-0.3955544288570719j)
18,17,(0.8919325285198598-0.024563261792682305j)
18,18,(0.2786306391900399+0.350622283058906j)
19,-19,(-0.18156904126652576-0.06755977553708266j)
19,-18,(-0.18341788018079025+0.5029878602244595j)
19,-17,(0.8154783714090339-0.3312832357114963j)
19,-16,(-0.4910585583988685+0.5310083533996348j)
19,-15,(1.1559848354703477-0.25261997952909543j)
19,-14,(0.1880731197465436+0.7582138895616748j)
19,-13,(0.5934328043639369-0.5601580756933888j)
19,-12,(0.140733912610655-0.0931831678904876j)
19,-11,(-0.23507160704999297-0.5857317682283829j)
19,-10,(0.2086777454654425-0.03893201946515724j)
19,-9,(-0.19177845687742046+0.16006631380594039j)
19,-8,(0.21150604939969+0.056232513321380045j)
19,-7,(0.24064958115591006+0.6702665426266323j)
19,-6,(-0.1622953405483968-0.3013490601424152j)
19,-5,(0.4691257483362093-0.10608845346299406j)
19,-4,(-0.21586789948497792+0.28907792237206825j)
19,-3,(-0.0928946105170092-0.24756405435613066j)
19,-2,(-0.143822354872475+0.3297975390183719j)
19,-1,(-0.2400772632057333+0.3653034224495311j)
19,0,(0.1687767690217135+0j)
19,1,(0.2400772632057334+0.3653034224495312j)
19,2,(-0.143822354872475-0.3297975390183719j)
19,3,(0.09289461051700917-0.24756405435613069j)
19,4,(-0.21586789948497798-0.28907792237206825j)
19,5,(-0.46912574833620935-0.10608845346299407j)
19,6,(-0.16229534054839687+0.3013490601424153j)
19,7,(-0.24064958115591+0.6702665426266323j)
19,8,(0.21150604939969-0.05623251332138009j)
19,9,(0.1917784568774204+0.16006631380594036j)
19,10,(0.20867774546544252+0.03893201946515728j)
19,11,(0.23507160704999297-0.5857317682283829j)
19,12,(0.140733912610655+0.0931831678904876j)
19,13,(-0.5934328043639365-0.5601580756933887j)
19,14,(0.18807311974654356-0.7582138895616748j)
19,15,(-1.155984835470348-0.2526199795290957j)
19,16,(-0.4910585583988686-0.5310083533996349j)
19,17,(-0.8154783714090336-0.3312832357114962j)
19,18,(-0.1834178801807902-0.5029878602244595j)
19,19,(0.18156904126652576-0.06755977553708266j)
20,-20,(-0.07180552238566201-0.141782932901171j)
20,-19,(0.13477806415856255+0.6226607600987689j)
20,-18,(0.5771624402349813-0.9268530021769544j)
20,-17,(-1.6255980235528698+0.514053767305093j)
20,-16,(0.10083935856923175+0.25980519995933943j)
20,-15,(-0.232084800588207-0.15956633080873564j)
20,-14,(-0.14461760285385938-0.019579252222300062j)
20,-13,(-0.7440222596080721+0.7228702103724207j)
20,-12,(-0.0010349806926365696-0.03670490170016258j)
20,-11,(0.5382958071759434+0.4259281202920969j)
20,-10,(-0.31075802814190656-0.11016980031423425j)
20,-9,(-0.1023747754916531-0.23031915534785874j)
20,-8,(-0.2058609279246716-0.3736265870101026j)
20,-7,(-0.28285568307511033-0.022853067749013342j)
20,-6,(0.2942590537243863-0.0691289048887942j)
20,-5,(0.11072989242221212+0.23489605697454138j)
20,-4,(-0.29748604105831256-0.26802343559157443j)
20,-3,(0.31180072491463523+0.02722093200102194j)
20,-2,(-0.35071282818915106+0.14365282707884244j)
20,-1,(0.16105784705260096+0.045055576958104714j)
20,0,(0.3011569853686607+0j)
20,1,(-0.16105784705260104+0.045055576958104714j)
20,2,(-0.3507128281891511-0.14365282707884244j)
20,3,(-0.31180072491463523+0.027220932001021915j)
20,4,(-0.29748604105831256+0.2680234355915745j)
20,5,(-0.11072989242221219+0.23489605697454136j)
20,6,(0.29425905372438627+0.0691289048887942j)
20,7,(0.28285568307511033-0.022853067749013342j)
20,8,(-0.2058609279246715+0.3736265870101025j)
20,9,(0.1023747754916531-0.23031915534785885j)
20,10,(-0.31075802814190656+0.11016980031423425j)
20,11,(-0.5382958071759432+0.4259281202920969j)
20,12,(-0.001034980692636549+0.0367049017001626j)
20,13,(0.744022259608072+0.7228702103724204j)
20,14,(-0.1446176028538593+0.019579252222300062j)
20,15,(0.232084800588207-0.1595663308087358j)
20,16,(0.1008393585692317-0.25980519995933943j)
20,17,(1.6255980235528698+0.514053767305093j)
20,18,(0.5771624402349813+0.9268530021769544j)
20,19,(-0.13477806415856253+0.6226607600987689j)
20,20,(-0.07180552238566203+0.14178293290117097j)
21,-21,(-0.11356638279594952-0.15720746377360106j)
21,-20,(0.18019171304790785+0.007009279923293932j)
21,-19,(-0.30153675372243505-0.5366805114644567j)
21,-18,(0.2323612729531753+0.6477476278089643j)
21,-17,(0.5353081782677794-0.7979059969890892j)
21,-16,(0.18024617243889132+0.42063281298417926j)
21,-15,(0.3031552823532983-0.8357115059306979j)
21,-14,(1.0438179236883598+0.6252195523586688j)
21,-13,(-0.7648488489866423-0.43401609245843564j)
21,-12,(0.19495574402596336-0.461902450890046j)
21,-11,(-0.3321842063720704+0.38407093482320853j)
21,-10,(-0.013720933539854586-0.4514941362154426j)
21,-9,(0.417134883942051+0.912408848341685j)
21,-8,(-0.12791963274222468-0.04127857930792781j)
21,-7,(0.26121319658285996-0.2614522562216677j)
21,-6,(-0.2722364679766764+0.12028491213986169j)
21,-5,(-0.22033872884531824-0.04767393944458455j)
21,-4,(0.39931854564051644-0.005478793664819853j)
21,-3,(-0.04997277048671352+0.2863632868964812j)
21,-2,(0.2625431189516213-0.5903478829938978j)
21,-1,(-0.08036876731128426+0.19140058134633442j)
21,0,(-0.12533324990107306+0j)
21,1,(0.08036876731128419+0.19140058134633445j)
21,2,(0.2625431189516213+0.5903478829938977j)
21,3,(0.049972770486713544+0.28636328689648116j)
21,4,(0.3993185456405165+0.005478793664819822j)
21,5,(0.22033872884531824-0.04767393944458459j)
21,6,(-0.27223646797667644-0.12028491213986173j)
21,7,(-0.26121319658285996-0.2614522562216677j)
21,8,(-0.1279196327422247+0.04127857930792785j)
21,9,(-0.417134883942051+0.9124088483416848j)
21,10,(-0.013720933539854575+0.45149413621544254j)
21,11,(0.3321842063720704+0.3840709348232087j)
21,12,(0.19495574402596336+0.46190245089004583j)
21,13,(0.7648488489866424-0.43401609245843575j)
21,14,(1.04381792368836-0.6252195523586688j)
21,15,(-0.30315528235329836-0.8357115059306978j)
21,16,(0.18024617243889132-0.42063281298417937j)
21,17,(-0.5353081782677797-0.7979059969890895j)
21,18,(0.23236127295317538-0.6477476278089643j)
21,19,(0.30153675372243505-0.5366805114644567j)
21,20,(0.18019171304790785-0.007009279923293952j)
21,21,(0.11356638279594948-0.15720746377360104j)
22,-22,(-0.23047118491900104+0.09747638599838254j)
22,-21,(0.36385828349201366+0.43656281321858964j)
22,-20,(-0.5387033125582608-0.3646067927430185j)
22,-19,(0.03325048998639054+1.2564794764208205j)
22,-18,(0.19408109239509502-0.5114780781498135j)
22,-17,(-0.7304520935357678+0.7927470586963049j)
22,-16,(-1.0152678877637678-0.06740458732867795j)
22,-15,(0.18145033570480817+0.0724622590561159j)
22,-14,(-0.03495417569378845+0.38211857603081856j)
22,-13,(0.5899055329561659-0.2802001796683756j)
22,-12,(0.15865995934304006+0.1292603004907183j)
22,-11,(-0.3179103182520667-0.014648540183672867j)
22,-10,(0.3469405745611513-0.18351984353767653j)
22,-9,(-0.35402792745884554+0.10404369015499035j)
22,-8,(0.2219236571794754-0.1311719518796015j)
22,-7,(0.04346181990140363+0.46668357597724447j)
22,-6,(-0.24296213132128308-0.10443926807712296j)
22,-5,(0.28412607813191976-0.028403369928807574j)
22,-4,(0.043042421812781666-0.002763433599061658j)
22,-3,(-0.2254292588062662-0.2998447609249362j)
22,-2,(0.1383189926632991+0.025276302711957147j)
22,-1,(-0.2742328198235217+0.3335864897219863j)
22,0,(0.05770191441530732+0j)
22,1,(0.27423281982352177+0.3335864897219863j)
22,2,(0.1383189926632991-0.025276302711957147j)
22,3,(0.2254292588062662-0.2998447609249361j)
22,4,(0.0430424218127816+0.002763433599061658j)
22,5,(-0.2841260781319198-0.028403369928807584j)
22,6,(-0.2429621313212831+0.10443926807712298j)
22,7,(-0.043461819901403714+0.46668357597724447j)
22,8,(0.2219236571794754+0.13117195187960154j)
22,9,(0.35402792745884554+0.10404369015499028j)
22,10,(0.3469405745611513+0.18351984353767656j)
22,11,(0.31791031825206667-0.014648540183672867j)
22,12,(0.15865995934304009-0.12926030049071838j)
22,13,(-0.5899055329561659-0.2802001796683756j)
22,14,(-0.03495417569378849-0.38211857603081867j)
22,15,(-0.1814503357048082+0.07246225905611595j)
22,16,(-1.0152678877637678+0.06740458732867795j)
22,17,(0.730452093535768+0.7927470586963052j)
22,18,(0.19408109239509486+0.5114780781498135j)
22,19,(-0.03325048998639052+1.2564794764208205j)
22,20,(-0.5387033125582608+0.36460679274301855j)
22,21,(-0.36385828349201366+0.43656281321858964j)
22,22,(-0.23047118491900098-0.09747638599838251j)
23,-23,(0.048451111696401775+0.06992601701077465j)
23,-22,(0.4633126314995164-0.34918348001496635j)
23,-21,(-0.2557212405835087-0.4526230737237601j)
23,-20,(0.5783629235728956-0.04372492410357595j)
23,-19,(-0.20450673349581439-0.25798310115572737j)
23,-18,(1.0614933360346503-0.35016186766184526j)
23,-17,(-0.12164734732233044-0.3239146366272532j)
23,-16,(0.5261052013741235-0.3017977553774902j)
23,-15,(0.06940376918118091+0.06092194449910609j)
23,-14,(-0.04239361052769736-0.38230551345776637j)
23,-13,(-0.3240310335249944+0.5685482251795336j)
23,-12,(-0.20800051825384577-0.12312975379137574j)
23,-11,(0.16583992982471152-0.020547663342797954j)
23,-10,(-0.2151044595102896+0.22496413560795248j)
23,-9,(0.07366244664734387-0.4491699118732217j)
23,-8,(0.1793332764950847+0.020285324969495137j)
23,-7,(-0.4184191440457359-0.08840641249083007j)
