l,m,alm
8,-4,(-0.13742042681284997+0.038915576592689724j)
8,-3,(-0.11567054922881315-0.10249991759442749j)
8,-2,(0.12685985863157384+0.10230290544577171j)
8,-1,(-0.008343802189376576+0.052994437130288556j)
8,0,(0.02729638622121305+0j)
8,1,(0.00834380218937657+0.05299443713028857j)
8,2,(0.12685985863157384-0.10230290544577171j)
8,3,(0.11567054922881315-0.10249991759442752j)
8,4,(-0.13742042681284997-0.0389155765926897j)
8,5,(-0.06341508340388126-0.0909344611118825j)
8,6,(0.07451777549400694+0.0064388645535543455j)
8,7,(-0.04911780893814169+0.0494082363308032j)
8,8,(0.011438461069686469+0.10197980961110256j)
9,-9,(-0.016102570247760073+0.021383734468053722j)
9,-8,(0.02707577744225646+0.001853309413391947j)
9,-7,(0.06040183024445212-0.10064536356700726j)
9,-6,(-0.025015457577202256+0.00012824955800232524j)
9,-5,(-0.005350237621014828+0.054398898860320496j)
9,-4,(-0.06782044350573482+0.14728968499587056j)
9,-3,(0.11106442468681614-0.08686966242208664j)
9,-2,(0.05167031209362343+0.06679464338806892j)
9,-1,(0.039856620790747525+0.06417509782878843j)
9,0,(-0.5459044993303879+0j)
9,1,(-0.03985662079074753+0.06417509782878844j)
9,2,(0.05167031209362344-0.06679464338806895j)
9,3,(-0.11106442468681617-0.08686966242208664j)
9,4,(-0.06782044350573485-0.14728968499587058j)
9,5,(0.005350237621014828+0.054398898860320476j)
9,6,(-0.025015457577202263-0.00012824955800235373j)
9,7,(-0.0604018302444521-0.10064536356700726j)
9,8,(0.02707577744225646-0.001853309413391947j)
9,9,(0.016102570247760083+0.021383734468053722j)
10,-10,(0.1567451806255432-0.05082120628914605j)
10,-9,(-0.12016661321264885+0.08044863084713608j)
10,-8,(-0.20878413542260793-0.17746333378934806j)
10,-7,(0.07407369360671288+0.002784565671222522j)
10,-6,(-0.11842465737465532+0.04050936776853507j)
10,-5,(0.01024755594935211+0.079685696466009j)
10,-4,(-0.028494000489795123+0.01468499045745989j)
10,-3,(0.07893397455196029+0.022499734533360283j)
10,-2,(-0.05530222646419157-0.1230824222542563j)
10,-1,(0.008920976326358692+0.03341893107090772j)
10,0,(0.050100538111294265+0j)
10,1,(-0.008920976326358682+0.03341893107090772j)
10,2,(-0.05530222646419159+0.12308242225425632j)
10,3,(-0.07893397455196027+0.02249973453336028j)
10,4,(-0.028494000489795113-0.0146849904574599j)
10,5,(-0.01024755594935212+0.079685696466009j)
10,6,(-0.11842465737465534-0.04050936776853508j)
10,7,(-0.07407369360671287+0.002784565671222522j)
10,8,(-0.20878413542260793+0.17746333378934806j)
10,9,(0.12016661321264888+0.08044863084713608j)
10,10,(0.1567451806255432+0.05082120628914603j)
11,-11,(0.12476397694939624-0.056901935330943905j)
11,-10,(0.028891638393969046+0.04096119368353031j)
11,-9,(0.06014974032034358+0.08074124583566586j)
11,-8,(0.057301490975482275+0.002162346630142379j)
11,-7,(0.06033904559802148+0.05351560024754644j)
11,-6,(-0.01259304712161387-0.09639904994094346j)
11,-5,(0.12404902472343715+0.13275508944382025j)
11,-4,(0.037983239697508914+0.051221029268499425j)
11,-3,(-0.20383672342594852+0.043150858677415554j)
11,-2,(0.05490796705978767-0.14146870085188656j)
11,-1,(0.08343295570935552+0.025118473120301747j)
11,0,(-0.0574495083878373+0j)
11,1,(-0.08343295570935552+0.025118473120301778j)
11,2,(0.054907967059787656+0.14146870085188654j)
11,3,(0.20383672342594858+0.04315085867741557j)
11,4,(0.03798323969750892-0.051221029268499425j)
11,5,(-0.12404902472343717+0.13275508944382028j)
11,6,(-0.012593047121613864+0.09639904994094343j)
11,7,(-0.060339045598021494+0.05351560024754644j)
11,8,(0.05730149097548228-0.0021623466301424j)
11,9,(-0.06014974032034358+0.08074124583566586j)
11,10,(0.028891638393969046-0.04096119368353032j)
11,11,(-0.12476397694939624-0.05690193533094389j)
12,-12,(0.11403591811839614+0.004756827056788129j)
12,-11,(-0.08584586735050019-0.05585577657745404j)
12,-10,(0.18571958954751375+0.03574079261995871j)
12,-9,(0.13963972035158626+0.019704798867487425j)
12,-8,(0.11357005527066363-0.07814508052048717j)
12,-7,(-0.014173240233974713-0.08723817049063044j)
12,-6,(0.0018339571109948713-0.14980481310516008j)
12,-5,(0.08534856353671867+0.04923853478536965j)
12,-4,(0.11014636791321071-0.037726216287400555j)
12,-3,(-0.014293648193953104+0.1201786637121853j)
12,-2,(-0.004215652091455316-0.053772249536124625j)
12,-1,(0.1716775903477627-0.1283154549719311j)
12,0,(0.15846054152666442+0j)
12,1,(-0.17167759034776267-0.1283154549719311j)
12,2,(-0.004215652091455316+0.053772249536124625j)
12,3,(0.014293648193953104+0.12017866371218527j)
12,4,(0.11014636791321074+0.03772621628740056j)
12,5,(-0.08534856353671866+0.04923853478536965j)
12,6,(0.0018339571109948713+0.14980481310516008j)
12,7,(0.014173240233974723-0.08723817049063044j)
12,8,(0.1135700552706636+0.07814508052048715j)
12,9,(-0.13963972035158626+0.019704798867487446j)
12,10,(0.18571958954751372-0.03574079261995871j)
12,11,(0.08584586735050018-0.05585577657745403j)
12,12,(0.11403591811839614-0.00475682705678815j)
13,-13,(0.03642058088889701+0.018338417254628495j)
13,-12,(-0.1179501066877508+0.18307735732309355j)
13,-11,(0.09050491834599847-0.032103299630997326j)
13,-10,(0.09030865666062284-0.09516623366997284j)
13,-9,(-0.24986115684747381+0.09596087229788833j)
13,-8,(-0.0029914471459463153-0.13468408574419327j)
13,-7,(0.057719711480453954+0.15952211533432537j)
13,-6,(0.10907783940332035-0.03601366424490557j)
13,-5,(0.10192286032232006-0.12723526036626262j)
13,-4,(0.19316097175685695-0.10467068486140257j)
13,-3,(-0.1646562115802991+0.17092070888427094j)
13,-2,(-0.14245458577588913+0.12045063314708708j)
13,-1,(-0.129153760615336-0.06148714986371504j)
13,0,(-0.10214681642421702+0j)
13,1,(0.12915376061533598-0.06148714986371502j)
13,2,(-0.14245458577588913-0.12045063314708705j)
13,3,(0.1646562115802991+0.17092070888427094j)
13,4,(0.19316097175685695+0.10467068486140255j)
13,5,(-0.10192286032232008-0.12723526036626268j)
13,6,(0.10907783940332036+0.03601366424490555j)
13,7,(-0.057719711480453975+0.15952211533432534j)
13,8,(-0.0029914471459462945+0.13468408574419327j)
13,9,(0.24986115684747381+0.0959608722978883j)
13,10,(0.09030865666062288+0.09516623366997284j)
13,11,(-0.09050491834599846-0.03210329963099734j)
13,12,(-0.1179501066877508-0.18307735732309355j)
13,13,(-0.03642058088889699+0.018338417254628495j)
14,-14,(0.077026438299561+0.0017484786314148145j)
14,-13,(-0.09451576969806584-0.034943573098522786j)
14,-12,(0.19359083246683062-0.016373107257077257j)
14,-11,(-0.0005726712681090921+0.0708757679086794j)
14,-10,(0.07335274763793495-0.009146528273927283j)
14,-9,(-0.03529214697386638+0.09499641125156659j)
14,-8,(0.01743405472320002+0.006126631577014226j)
14,-7,(-0.07256641210836282+0.03209740167656443j)
14,-6,(0.06293834860518387-0.3368233173563227j)
14,-5,(0.1280954951709899-0.05902789741829609j)
14,-4,(0.03502226088116595-0.12321211648335913j)
14,-3,(-0.2110830071619477+0.0820993417562756j)
14,-2,(0.08601020384386919+0.11376270233481098j)
14,-1,(-0.14377933262732118-0.033245599244630455j)
14,0,(-0.048536630324382525+0j)
14,1,(0.14377933262732118-0.033245599244630455j)
14,2,(0.08601020384386919-0.11376270233481098j)
14,3,(0.2110830071619477+0.0820993417562756j)
14,4,(0.035022260881165966+0.12321211648335917j)
14,5,(-0.1280954951709899-0.05902789741829609j)
14,6,(0.06293834860518388+0.3368233173563228j)
14,7,(0.07256641210836282+0.03209740167656443j)
14,8,(0.017434054723200018-0.006126631577014231j)
14,9,(0.0352921469738664+0.09499641125156658j)
14,10,(0.07335274763793496+0.009146528273927288j)
14,11,(0.0005726712681090869+0.07087576790867942j)
14,12,(0.19359083246683062+0.016373107257077257j)
14,13,(0.09451576969806584-0.03494357309852277j)
14,14,(0.07702643829956098-0.0017484786314147936j)
15,-15,(0.09619522945478652+0.04899169940244236j)
15,-14,(0.14323780527371302-0.10062253739468599j)
15,-13,(0.11944682521144806-0.05235360776093829j)
15,-12,(-0.10904737113213889-0.09208680261866747j)
15,-11,(0.06724802055927713-0.017731282297073245j)
15,-10,(0.20994519286433516-0.049992556768890695j)
15,-9,(-0.13555323580436907+0.10204798323870427j)
15,-8,(-0.013061742854439904-0.0025497667177331934j)
15,-7,(-0.11277729432394372+0.07675607874817778j)
15,-6,(-0.015369977893049344-0.04594565399165135j)
15,-5,(-0.009241620700559549-0.038356316960917146j)
15,-4,(0.1331921880323339-0.027322086863353155j)
15,-3,(0.11600559295536798-0.09977213449324195j)
15,-2,(0.007803598757256734+0.037390904732920185j)
15,-1,(0.05534576730443878-0.18803594011135752j)
15,0,(-0.41663278251108504+0j)
15,1,(-0.05534576730443878-0.18803594011135744j)
15,2,(0.007803598757256734-0.037390904732920185j)
15,3,(-0.11600559295536801-0.09977213449324196j)
15,4,(0.13319218803233393+0.02732208686335316j)
15,5,(0.009241620700559549-0.038356316960917146j)
15,6,(-0.015369977893049353+0.045945653991651306j)
15,7,(0.11277729432394372+0.07675607874817779j)
15,8,(-0.013061742854439897+0.002549766717733188j)
15,9,(0.13555323580436907+0.10204798323870429j)
15,10,(0.20994519286433524+0.049992556768890715j)
15,11,(-0.06724802055927716-0.017731282297073252j)
15,12,(-0.10904737113213889+0.09208680261866749j)
15,13,(-0.11944682521144806-0.05235360776093828j)
15,14,(0.14323780527371305+0.10062253739468599j)
15,15,(-0.09619522945478651+0.04899169940244236j)
16,-16,(-0.00897233294165111+0.12826802316562613j)
16,-15,(0.02838150964470973-0.0836137660405876j)
16,-14,(0.06684539958713398+0.07934344818121354j)
16,-13,(0.01099930481712022-0.02095079903027231j)
16,-12,(0.12014058115472649+0.02802279457534291j)
16,-11,(-0.05595236290450046-0.038319142097136244j)
16,-10,(-0.1364558276143293-0.037450636106894274j)
16,-9,(-0.08956265916555076-0.0878920713024668j)
16,-8,(0.10835083746065007+0.06727661317656906j)
16,-7,(-0.10654949760975822-0.03799075253361999j)
16,-6,(0.005130861872422814+0.053887374668209934j)
16,-5,(-0.21840442019939718-0.2132638730247236j)
16,-4,(0.05843584235597803-0.05241916061727627j)
16,-3,(-0.02336419126236704-0.05829271978449866j)
16,-2,(-0.001530830337678448+0.14549620347508363j)
16,-1,(0.08762042727782504-0.05081943219786285j)
16,0,(-0.2856106311414037+0j)
16,1,(-0.08762042727782504-0.05081943219786285j)
16,2,(-0.0015308303376784403-0.14549620347508363j)
16,3,(0.023364191262367055-0.05829271978449864j)
16,4,(0.05843584235597799+0.05241916061727626j)
16,5,(0.21840442019939724-0.2132638730247236j)
16,6,(0.005130861872422809-0.05388737466820994j)
16,7,(0.10654949760975822-0.03799075253361997j)
16,8,(0.10835083746065007-0.06727661317656908j)
16,9,(0.08956265916555077-0.08789207130246682j)
16,10,(-0.13645582761432928+0.037450636106894274j)
16,11,(0.05595236290450046-0.038319142097136244j)
16,12,(0.12014058115472655-0.02802279457534292j)
16,13,(-0.01099930481712022-0.020950799030272305j)
16,14,(0.06684539958713397-0.07934344818121354j)
16,15,(-0.028381509644709712-0.08361376604058757j)
16,16,(-0.008972332941651121-0.12826802316562613j)
17,-17,(-0.14883032245822483+0.007512429538733901j)
17,-16,(-0.09135246338769291-0.05722287293841224j)
17,-15,(-0.10433676140220775+0.08976316882008016j)
17,-14,(-0.042997180572699904+0.048224501826916365j)
17,-13,(0.031196643918213085-0.14700814550510333j)
17,-12,(-0.19635092528006406+0.17383471680553494j)
17,-11,(-0.01751582070565707-0.12704159415983807j)
17,-10,(0.15893314171097275-0.039112713026529494j)
17,-9,(-0.058625468553710876-0.1469277988584807j)
17,-8,(0.06165045856357787-0.058614840370250755j)
17,-7,(-0.08367705711496724-0.04544374314222193j)
17,-6,(-0.09440889003648337+0.030668764272766266j)
17,-5,(-0.116678090877348-0.16825821707630295j)
17,-4,(-0.09430048831636349-0.0805475605680194j)
17,-3,(0.05063043574118838+0.01536177521273024j)
17,-2,(-0.01525296845756642+0.09078438938148599j)
17,-1,(0.059442276426310815+0.11918466379783986j)
17,0,(-0.04928109041864216+0j)
17,1,(-0.05944227642631082+0.11918466379783983j)
17,2,(-0.015252968457566424-0.09078438938148597j)
17,3,(-0.0506304357411884+0.015361775212730251j)
17,4,(-0.09430048831636349+0.0805475605680194j)
17,5,(0.11667809087734796-0.16825821707630295j)
17,6,(-0.09440889003648337-0.030668764272766255j)
17,7,(0.08367705711496724-0.04544374314222193j)
17,8,(0.061650458563577884+0.05861484037025075j)
17,9,(0.058625468553710876-0.14692779885848073j)
17,10,(0.15893314171097284+0.039112713026529494j)
17,11,(0.01751582070565707-0.1270415941598381j)
17,12,(-0.1963509252800642-0.173834716805535j)
17,13,(-0.031196643918213068-0.14700814550510333j)
17,14,(-0.042997180572699925-0.04822450182691638j)
17,15,(0.10433676140220773+0.08976316882008015j)
17,16,(-0.0913524633876929+0.057222872938412224j)
17,17,(0.14883032245822486+0.007512429538733904j)
18,-18,(-0.05060864180916939-0.0038333407488820056j)
18,-17,(-0.04383352938067233-0.0712858697091667j)
18,-16,(-0.05989722861191696-0.035327582440903275j)
18,-15,(-0.04518678501193516-0.025605454866499382j)
18,-14,(-0.04995644375928385-0.06977591975406511j)
18,-13,(0.08078622895324471-0.0762073819366884j)
18,-12,(0.0015832166871144067+0.023824726573790724j)
18,-11,(0.0700113471551649-0.0921531732841754j)
18,-10,(0.022010367689461022-0.06869576638807882j)
18,-9,(-0.02858056493281027+0.03619804681827989j)
18,-8,(-0.01638129045605628-0.06625358892002679j)
18,-7,(0.041199230719191064+0.019180798356982238j)
18,-6,(-0.02868647022777633+0.11244367074672426j)
18,-5,(-0.005858913109733836-0.12550431473375281j)
18,-4,(-0.07701178794536652+0.011625106982250168j)
18,-3,(0.07011172629584889-0.1546914931611923j)
18,-2,(0.04462831913572087-0.1504228842359631j)
18,-1,(-0.01133717117480763+0.013032231665333049j)
18,0,(0.0824734004510879+0j)
18,1,(0.011337171174807642+0.013032231665333049j)
18,2,(0.04462831913572087+0.1504228842359631j)
18,3,(-0.07011172629584886-0.15469149316119232j)
18,4,(-0.07701178794536652-0.011625106982250158j)
18,5,(0.005858913109733836-0.1255043147337528j)
18,6,(-0.02868647022777634-0.11244367074672426j)
18,7,(-0.041199230719191064+0.01918079835698224j)
18,8,(-0.016381290456056286+0.06625358892002679j)
18,9,(0.028580564932810266+0.03619804681827989j)
18,10,(0.022010367689461043+0.06869576638807881j)
18,11,(-0.0700113471551649-0.0921531732841754j)
18,12,(0.0015832166871144273-0.023824726573790714j)
18,13,(-0.08078622895324472-0.07620738193668841j)
18,14,(-0.04995644375928384+0.06977591975406511j)
18,15,(0.045186785011935154-0.025605454866499382j)
18,16,(-0.059897228611916965+0.03532758244090329j)
18,17,(0.043833529380672344-0.07128586970916671j)
18,18,(-0.050608641809169366+0.0038333407488820004j)
19,-19,(0.10252344201496554-0.06238074410142911j)
19,-18,(0.021907392731757326+0.0005688782135764076j)
19,-17,(0.05716131469152671+0.047362886581166455j)
19,-16,(0.1493669755175445-0.04666652862860013j)
19,-15,(0.0004346118957808542+0.05324801205180519j)
19,-14,(0.08827134051181831-0.07286302651589793j)
19,-13,(0.0861380656607449-0.06165664815431938j)
19,-12,(-0.09379382265169305+0.08714189662833516j)
19,-11,(-0.06620528517501462-0.18996820680439613j)
19,-10,(0.09599100324358247+0.07152072818559088j)
19,-9,(0.04844354493040614-0.20342334800440387j)
19,-8,(-0.026493910862281974-0.009637224569508232j)
19,-7,(-0.05694945703112038+0.01246521796367893j)
19,-6,(-0.032254138353632104+0.10250518351569222j)
19,-5,(-0.051611089106252686+0.05532775050473432j)
19,-4,(-0.17746578976630192-0.038087464691140265j)
19,-3,(0.054666321183968254-0.015253535652152048j)
19,-2,(0.09633746686434935-0.1448503052125244j)
19,-1,(0.011757402375717175+0.05732011788308458j)
19,0,(0.13408796252248348+0j)
19,1,(-0.01175740237571717+0.0573201178830846j)
19,2,(0.09633746686434937+0.1448503052125244j)
19,3,(-0.054666321183968254-0.015253535652152048j)
19,4,(-0.17746578976630192+0.03808746469114026j)
19,5,(0.051611089106252686+0.055327750504734305j)
19,6,(-0.03225413835363211-0.10250518351569222j)
19,7,(0.05694945703112039+0.012465217963678941j)
19,8,(-0.026493910862281995+0.009637224569508222j)
19,9,(-0.04844354493040614-0.20342334800440381j)
19,10,(0.09599100324358247-0.07152072818559088j)
19,11,(0.06620528517501463-0.1899682068043961j)
19,12,(-0.09379382265169309-0.08714189662833516j)
19,13,(-0.0861380656607449-0.061656648154319336j)
19,14,(0.08827134051181831+0.07286302651589793j)
19,15,(-0.0004346118957808619+0.05324801205180522j)
19,16,(0.1493669755175445+0.04666652862860015j)
19,17,(-0.0571613146915267+0.047362886581166434j)
19,18,(0.021907392731757333-0.0005688782135764128j)
19,19,(-0.10252344201496554-0.062380744101429124j)
20,-20,(0.03405841396630872+0.08670021448611337j)
20,-19,(0.07364182118949171-0.026815060070825857j)
20,-18,(0.03453209006478874+0.055538919351655086j)
20,-17,(-0.11298975618143958+0.004987776555994882j)
20,-16,(0.05829157756061561+0.057190438583523386j)
20,-15,(0.12858182692111075+0.05577494426361502j)
20,-14,(-0.17288310096632967-0.037405555372392665j)
20,-13,(0.1893416812769402-0.180804174307487j)
20,-12,(-0.0763828919570227+0.19453355806558117j)
20,-11,(0.040705664209172765+0.02925429704073572j)
20,-10,(-0.00356292243086445+0.05278169292827836j)
20,-9,(-0.016137644328563055-0.08618583066683966j)
20,-8,(-0.04838928574644221+0.0017837721504404137j)
20,-7,(0.14694922211315728-0.02165353367563201j)
20,-6,(-0.013825912582974833+0.12276480534376015j)
20,-5,(0.0755486203337751+0.21906970878920715j)
20,-4,(-0.09673957845677071-0.013075412769025432j)
20,-3,(0.11060686381895413-0.03276574644760954j)
20,-2,(-0.08620664090899981-0.17144925920424464j)
20,-1,(0.08859341965829423+0.03843718655326162j)
20,0,(0.15271104692670642+0j)
20,1,(-0.08859341965829425+0.038437186553261615j)
20,2,(-0.08620664090899981+0.17144925920424467j)
20,3,(-0.11060686381895413-0.032765746447609524j)
20,4,(-0.09673957845677071+0.013075412769025433j)
20,5,(-0.0755486203337751+0.21906970878920717j)
20,6,(-0.013825912582974824-0.12276480534376015j)
20,7,(-0.14694922211315728-0.021653533675632004j)
20,8,(-0.04838928574644221-0.0017837721504404033j)
20,9,(0.016137644328563055-0.08618583066683966j)
20,10,(-0.003562922430864445-0.05278169292827836j)
20,11,(-0.04070566420917275+0.029254297040735698j)
20,12,(-0.07638289195702268-0.1945335580655812j)
20,13,(-0.18934168127694015-0.18080417430748696j)
20,14,(-0.1728831009663297+0.03740555537239266j)
20,15,(-0.1285818269211108+0.05577494426361502j)
20,16,(0.05829157756061561-0.057190438583523365j)
20,17,(0.11298975618143961+0.004987776555994877j)
20,18,(0.03453209006478876-0.055538919351655086j)
20,19,(-0.07364182118949171-0.026815060070825857j)
20,20,(0.03405841396630872-0.08670021448611336j)
21,-21,(0.05722569790831371+0.011932399696483811j)
21,-20,(0.019321357260068943+0.015428151739289256j)
21,-19,(0.04776026801883775-0.0013163026616440756j)
21,-18,(-0.12391423412248036+0.060102322287214204j)
21,-17,(-0.08712966189008549+0.022487816715301378j)
21,-16,(-0.0044167773516855845-0.1521348138579324j)
21,-15,(0.030069776992205824+0.13106905388231388j)
21,-14,(-0.013083183560667446-0.0501074797285412j)
21,-13,(0.14669343503497073+0.061502839773268855j)
21,-12,(-0.1507840234864328+0.09406471481244875j)
21,-11,(0.21302101490503428-0.10327458857700558j)
21,-10,(-0.13974216639107628+0.024542206370634364j)
21,-9,(0.016704061256551807-0.022549424665812456j)
21,-8,(-0.07411106001922182+0.04678681459214611j)
21,-7,(0.08711321163275268-0.08782616099558019j)
21,-6,(0.0416359076809539-0.11847056755335782j)
21,-5,(0.17455336465242224+0.059044740436279754j)
21,-4,(-0.11254518860411429-0.036141759822380264j)
21,-3,(-0.14850191017817016+0.05019861452757421j)
21,-2,(-0.025191634885745474-0.08655852821008289j)
21,-1,(-0.0969697397342279-0.18446642313361902j)
21,0,(0.10631213496739988+0j)
21,1,(0.09696973973422793-0.18446642313361902j)
21,2,(-0.025191634885745467+0.0865585282100829j)
21,3,(0.1485019101781702+0.05019861452757421j)
21,4,(-0.11254518860411429+0.03614175982238027j)
21,5,(-0.1745533646524223+0.059044740436279775j)
21,6,(0.04163590768095391+0.11847056755335783j)
21,7,(-0.08711321163275265-0.08782616099558016j)
21,8,(-0.07411106001922184-0.046786814592146134j)
21,9,(-0.016704061256551793-0.022549424665812473j)
21,10,(-0.13974216639107626-0.02454220637063437j)
21,11,(-0.21302101490503428-0.10327458857700558j)
21,12,(-0.15078402348643277-0.09406471481244875j)
21,13,(-0.14669343503497076+0.061502839773268855j)
21,14,(-0.013083183560667446+0.0501074797285412j)
21,15,(-0.030069776992205824+0.13106905388231385j)
21,16,(-0.004416777351685595+0.15213481385793245j)
21,17,(0.08712966189008552+0.022487816715301378j)
21,18,(-0.12391423412248036-0.060102322287214204j)
21,19,(-0.04776026801883775-0.001316302661644086j)
21,20,(0.019321357260068943-0.015428151739289256j)
21,21,(-0.05722569790831369+0.011932399696483827j)
22,-22,(-0.11381744100561414+0.007463586355945418j)
22,-21,(-0.018677204761233742+0.04076963273771766j)
22,-20,(-0.010564581777515009-0.10902887754061608j)
22,-19,(-0.042662793441319+0.04707851958166276j)
22,-18,(0.11516032375157159-0.06294258297864623j)
22,-17,(-0.10200973704037541+0.11268519064938469j)
22,-16,(0.06313557027371103-0.05982452721650669j)
22,-15,(0.1879877766086602+0.11597612058958705j)
22,-14,(-0.26697217455501-0.0005403961560156975j)
22,-13,(0.023053043290608304-0.08615673235106415j)
22,-12,(-0.003570308564555388-0.017725828294552333j)
22,-11,(0.11940048784093354-0.07432424390237648j)
22,-10,(-0.021356064846008795+0.08590640599856224j)
22,-9,(0.056058179613087275+0.1576917942519914j)
22,-8,(-0.14807098167602503-0.2360630681281067j)
22,-7,(0.08465884641348319-0.0720048845398196j)
22,-6,(0.012649137038477216-0.15037627232467407j)
22,-5,(0.08760967603622567+0.051454838202492095j)
22,-4,(0.07829627758666623+0.021680612826888667j)
22,-3,(-0.11077063835475691+0.04023667788516253j)
22,-2,(0.002744119123683789+0.07562558371557354j)
22,-1,(-0.07457467609621872-0.1584763103126329j)
22,0,(0.0708984191930943+0j)
22,1,(0.07457467609621868-0.1584763103126329j)
22,2,(0.002744119123683789-0.07562558371557353j)
22,3,(0.11077063835475691+0.040236677885162546j)
22,4,(0.07829627758666623-0.021680612826888667j)
22,5,(-0.08760967603622569+0.051454838202492116j)
22,6,(0.01264913703847723+0.15037627232467413j)
22,7,(-0.08465884641348317-0.0720048845398196j)
22,8,(-0.14807098167602503+0.2360630681281067j)
22,9,(-0.05605817961308728+0.1576917942519914j)
22,10,(-0.021356064846008795-0.08590640599856225j)
22,11,(-0.11940048784093346-0.07432424390237644j)
22,12,(-0.003570308564555378+0.01772582829455234j)
22,13,(-0.023053043290608304-0.08615673235106414j)
22,14,(-0.26697217455501+0.000540396156015682j)
22,15,(-0.1879877766086602+0.11597612058958706j)
22,16,(0.06313557027371104+0.05982452721650669j)
22,17,(0.10200973704037543+0.11268519064938473j)
22,18,(0.11516032375157159+0.06294258297864623j)
22,19,(0.04266279344131901+0.04707851958166277j)
22,20,(-0.010564581777514995+0.10902887754061608j)
22,21,(0.01867720476123374+0.040769632737717665j)
22,22,(-0.11381744100561414-0.007463586355945432j)
23,-23,(0.03394449693020148-0.051085612519116454j)
23,-22,(0.01827266852532342+0.014681922041909512j)
23,-21,(0.013997227759559902-0.05964454740550676j)
23,-20,(-0.07344113918292045-0.04159951778451427j)
23,-19,(0.11031133056157359+0.010160925125386739j)
23,-18,(0.05266226000246449+0.107000722737681j)
23,-17,(-0.04566269918816978+0.06065510196785971j)
23,-16,(-0.0398248241435303-0.04302640019866199j)
23,-15,(0.11423947083916919+0.12865904468514228j)
23,-14,(-0.011494474819218658-0.14241290872494866j)
23,-13,(0.1758865242270365+0.0883435714871104j)
23,-12,(-0.038427243983504-0.10807271799912191j)
23,-11,(0.13528572539929595+0.02536158753779322j)
23,-10,(-0.020206026734236427-0.15514328386267423j)
