l,m,alm
10,-6,(0.34363086347130495+0.20733331397907365j)
10,-5,(-1.3514752042818645-0.27296254603355j)
10,-4,(-0.17615989467510612-0.8390287026045405j)
10,-3,(-0.8255401339691685+0.16016229232241594j)
10,-2,(-0.06314027539132007+0.7955460177434686j)
10,-1,(-0.8625649647196678-0.19376614345788654j)
10,0,(-0.5342451681772377+0j)
10,1,(0.8625649647196678-0.1937661434578866j)
10,2,(-0.0631402753913201-0.7955460177434686j)
10,3,(0.8255401339691685+0.16016229232241594j)
10,4,(-0.1761598946751062+0.8390287026045407j)
10,5,(1.3514752042818647-0.27296254603354997j)
10,6,(0.343630863471305-0.2073333139790733j)
10,7,(1.3408130090738648+2.235524678918842j)
10,8,(-0.5572302396830187+0.8095711589184863j)
10,9,(2.6545166285716055-2.9820561959539926j)
10,10,(0.8834423465255338-0.025890278451560736j)
11,-11,(-1.6665876130971877+0.11028685881805857j)
11,-10,(-0.9214711601103419+0.7101163922846255j)
11,-9,(3.1953377151378883-0.3503889893620182j)
11,-8,(0.07505155292257029+0.5957084771093735j)
11,-7,(-0.4900739590330158-1.5874787197706304j)
11,-6,(-0.8494280617179016-0.44561681799531j)
11,-5,(0.3829886397609816-0.9732287479166726j)
11,-4,(-0.5009912494751045-0.5748173276382972j)
11,-3,(0.5169245971105217-0.35210915389722036j)
11,-2,(0.2685494444980768-0.7711714299984733j)
11,-1,(0.09003932912407134+0.9472296313595046j)
11,0,(0.31438049516698124+0j)
11,1,(-0.09003932912407138+0.9472296313595046j)
11,2,(0.2685494444980766+0.771171429998473j)
11,3,(-0.5169245971105217-0.35210915389722064j)
11,4,(-0.5009912494751045+0.5748173276382973j)
11,5,(-0.3829886397609819-0.9732287479166726j)
11,6,(-0.8494280617179015+0.44561681799531033j)
11,7,(0.49007395903301565-1.58747871977063j)
11,8,(0.07505155292257035-0.5957084771093735j)
11,9,(-3.1953377151378883-0.3503889893620182j)
11,10,(-0.921471160110342-0.7101163922846253j)
11,11,(1.6665876130971877+0.11028685881805848j)
12,-12,(0.34282322486696365+0.42843847213223585j)
12,-11,(2.835987713142273+1.9053623607729142j)
12,-10,(3.365260189703481+0.7676772115728705j)
12,-9,(-4.035273931276482-0.31615634328621667j)
12,-8,(0.10020438348677844+0.22528595669413387j)
12,-7,(0.6291084944922931-1.2636572063522533j)
12,-6,(1.5762030311147168+2.0142353938025805j)
12,-5,(-0.07279578480446963+2.0809424447135485j)
12,-4,(0.2836187816427401+0.9683785291005852j)
12,-3,(-0.030537242476850766+0.22407424428264527j)
12,-2,(-0.2861339528347206+0.2647579086827244j)
12,-1,(0.3580190887097091-0.5104790693331245j)
12,0,(-0.9175701178554452+0j)
12,1,(-0.3580190887097091-0.5104790693331247j)
12,2,(-0.28613395283472054-0.2647579086827244j)
12,3,(0.03053724247685085+0.22407424428264527j)
12,4,(0.2836187816427401-0.9683785291005851j)
12,5,(0.0727957848044698+2.0809424447135485j)
12,6,(1.5762030311147168-2.01423539380258j)
12,7,(-0.6291084944922931-1.2636572063522535j)
12,8,(0.10020438348677857-0.2252859566941337j)
12,9,(4.035273931276482-0.31615634328621667j)
12,10,(3.365260189703481-0.7676772115728705j)
12,11,(-2.835987713142273+1.9053623607729142j)
12,12,(0.34282322486696365-0.42843847213223585j)
13,-13,(-0.512130090273496-0.22724836846729068j)
13,-12,(0.09754462965652752-0.5050081287187052j)
13,-11,(-3.736658443910455+0.9368722327951876j)
13,-10,(-1.7129933802962989-0.6569556506611761j)
13,-9,(1.3260246545796845-2.157908420660994j)
13,-8,(1.2330863898870752-0.15608324934621073j)
13,-7,(-0.013071271865208053-0.3716379840033531j)
13,-6,(-0.441224664575259-2.672534829399651j)
13,-5,(0.8748794187852421+0.41261191576709816j)
13,-4,(1.1126095606095976-0.7659798860482845j)
13,-3,(-0.967621174529157+0.4329918980092342j)
13,-2,(0.119152330860067+0.8586447418936349j)
13,-1,(-0.020110796844505032+0.14588171636023162j)
13,0,(-0.4151007613726062+0j)
13,1,(0.020110796844504866+0.1458817163602316j)
13,2,(0.11915233086006692-0.8586447418936352j)
13,3,(0.967621174529157+0.4329918980092342j)
13,4,(1.1126095606095974+0.7659798860482845j)
13,5,(-0.8748794187852422+0.41261191576709816j)
13,6,(-0.44122466457525905+2.672534829399652j)
13,7,(0.01307127186520797-0.3716379840033529j)
13,8,(1.2330863898870752+0.15608324934621048j)
13,9,(-1.3260246545796845-2.157908420660994j)
13,10,(-1.7129933802962984+0.6569556506611758j)
13,11,(3.736658443910455+0.9368722327951879j)
13,12,(0.09754462965652748+0.5050081287187053j)
13,13,(0.5121300902734958-0.22724836846729068j)
14,-14,(-1.0367988432723771+1.3626561224114948j)
14,-13,(1.3378023065920348+1.3131144322334058j)
14,-12,(-0.05023062968769453-0.1753145302470955j)
14,-11,(3.96802035538996+0.8284798188258309j)
14,-10,(1.5803250410877412+3.2802668348133186j)
14,-9,(-0.49263550074590073+2.331677598733327j)
14,-8,(-0.193166202827883+2.0746629361470528j)
14,-7,(0.22570332624730288-1.286819422950833j)
14,-6,(-0.3485444051250291-1.013495414614755j)
14,-5,(0.9061394030776019-1.196427835718976j)
14,-4,(0.2287640029017857-0.6190253200192003j)
14,-3,(0.8388219482949685-0.6113000660090021j)
14,-2,(0.661168824198465-0.7714206050603484j)
14,-1,(0.8814037107593955+0.7092207970305905j)
14,0,(0.8734687253212781+0j)
14,1,(-0.8814037107593956+0.7092207970305906j)
14,2,(0.661168824198465+0.7714206050603484j)
14,3,(-0.8388219482949686-0.611300066009002j)
14,4,(0.2287640029017859+0.6190253200192006j)
14,5,(-0.9061394030776019-1.196427835718976j)
14,6,(-0.3485444051250292+1.0134954146147557j)
14,7,(-0.22570332624730294-1.286819422950833j)
14,8,(-0.193166202827883-2.0746629361470528j)
14,9,(0.492635500745901+2.331677598733327j)
14,10,(1.5803250410877414-3.2802668348133195j)
14,11,(-3.9680203553899607+0.8284798188258309j)
14,12,(-0.05023062968769453+0.17531453024709565j)
14,13,(-1.3378023065920348+1.3131144322334056j)
14,14,(-1.0367988432723771-1.3626561224114948j)
15,-15,(0.8148432507051496+0.02422998525641119j)
15,-14,(1.154002717419364-1.396904236881248j)
15,-13,(-3.6970205192758803-1.8690036361969433j)
15,-12,(1.320404638677829+1.5927600771504344j)
15,-11,(-1.0172217830031136+0.9792093028413525j)
15,-10,(-0.23433902113314226-2.0489342150330394j)
15,-9,(-1.7907553450807001-0.2602020637803396j)
15,-8,(-0.4673504380128141+0.9693288902056207j)
15,-7,(-0.19260439255320444+0.9173902011858686j)
15,-6,(0.01889108333091996+1.5056273800883975j)
15,-5,(-1.1201712967829003+0.9481607843962404j)
15,-4,(-0.9098596576746327+0.7550712681406491j)
15,-3,(0.6132967885841281-0.30479701731590453j)
15,-2,(-0.2559125341307343+0.05165790656400262j)
15,-1,(0.1379960974904168-1.1225580943540332j)
15,0,(1.2269948923467338+0j)
15,1,(-0.1379960974904168-1.122558094354033j)
15,2,(-0.2559125341307342-0.051657906564002584j)
15,3,(-0.6132967885841282-0.30479701731590453j)
15,4,(-0.9098596576746324-0.7550712681406493j)
15,5,(1.1201712967829+0.9481607843962402j)
15,6,(0.018891083330920082-1.5056273800883977j)
15,7,(0.1926043925532044+0.9173902011858687j)
15,8,(-0.46735043801281395-0.9693288902056207j)
15,9,(1.7907553450807006-0.2602020637803396j)
15,10,(-0.23433902113314248+2.04893421503304j)
15,11,(1.017221783003114+0.9792093028413529j)
15,12,(1.3204046386778296-1.5927600771504344j)
15,13,(3.6970205192758803-1.8690036361969433j)
15,14,(1.1540027174193643+1.3969042368812483j)
15,15,(-0.8148432507051494+0.024229985256411138j)
16,-16,(-0.1826791573408359-0.2809439785124531j)
16,-15,(-1.4917955603125408+0.25185360363017173j)
16,-14,(-3.083929828380223+0.9859009326635482j)
16,-13,(1.8715468257377104+1.8176558086227153j)
16,-12,(-0.5470333525847303-1.121252962765554j)
16,-11,(1.2421800841365394-3.343220309489182j)
16,-10,(-0.4199689098388846+0.5968920643938144j)
16,-9,(1.1933446308556994-1.0500631109161107j)
16,-8,(0.8010943140079406-0.6344715471208737j)
16,-7,(0.47563309687341165+1.0952923972321753j)
16,-6,(-0.35419948869968426-1.2218867006104883j)
16,-5,(-0.16371169766064947-0.7476223665782972j)
16,-4,(0.3649567789167897+0.33664888813935373j)
16,-3,(-1.1251315862611613-0.09561453213408899j)
16,-2,(-0.5754277762172048+0.4430114782182464j)
16,-1,(-1.5584171084196445+0.095510898732236j)
16,0,(-0.13202278681215446+0j)
16,1,(1.5584171084196445+0.09551089873223602j)
16,2,(-0.5754277762172049-0.4430114782182462j)
16,3,(1.1251315862611613-0.09561453213408903j)
16,4,(0.3649567789167895-0.33664888813935356j)
16,5,(0.16371169766064972-0.7476223665782972j)
16,6,(-0.35419948869968454+1.2218867006104879j)
16,7,(-0.47563309687341165+1.0952923972321753j)
16,8,(0.8010943140079406+0.6344715471208738j)
16,9,(-1.1933446308556992-1.050063110916111j)
16,10,(-0.4199689098388846-0.5968920643938144j)
16,11,(-1.2421800841365396-3.3432203094891833j)
16,12,(-0.5470333525847302+1.1212529627655543j)
16,13,(-1.8715468257377106+1.8176558086227157j)
16,14,(-3.0839298283802226-0.9859009326635478j)
16,15,(1.4917955603125406+0.2518536036301715j)
16,16,(-0.1826791573408359+0.2809439785124531j)
17,-17,(0.5229290164004723+0.8678513704379391j)
17,-16,(1.2028528312243083+0.7227469998743776j)
17,-15,(3.2206890020187164-1.6433835925188471j)
17,-14,(2.4582623461231257+0.5682839479196032j)
17,-13,(-3.413559911345598+0.3152269259862049j)
17,-12,(-0.024191790579257955+1.8773163009622031j)
17,-11,(0.573935945738888+0.028195331701425793j)
17,-10,(0.034384942047580906+2.075078307439099j)
17,-9,(1.0050584244473904+0.9383002561752684j)
17,-8,(-1.6379576141366534+0.20467350203438048j)
17,-7,(-0.19196897400357535+0.22754383199408354j)
17,-6,(0.39216103731900365+0.392265942060731j)
17,-5,(-0.3666471069677951-0.5860643445023759j)
17,-4,(0.3000498175922838+0.23262480137582825j)
17,-3,(0.9747903896086629-0.36311001657135755j)
17,-2,(-0.28450407366262115-0.5721153727025035j)
17,-1,(0.16564723285025543+0.5767181767001206j)
17,0,(-0.7243671203120966+0j)
17,1,(-0.1656472328502555+0.5767181767001206j)
17,2,(-0.28450407366262115+0.5721153727025033j)
17,3,(-0.9747903896086629-0.36311001657135766j)
17,4,(0.3000498175922838-0.23262480137582842j)
17,5,(0.366647106967795-0.5860643445023759j)
17,6,(0.3921610373190037-0.392265942060731j)
17,7,(0.19196897400357546+0.22754383199408337j)
17,8,(-1.637957614136653-0.20467350203438014j)
17,9,(-1.0050584244473904+0.9383002561752684j)
17,10,(0.034384942047580906-2.075078307439099j)
17,11,(-0.5739359457388881+0.028195331701425793j)
17,12,(-0.02419179057925805-1.8773163009622043j)
17,13,(3.413559911345598+0.3152269259862047j)
17,14,(2.4582623461231257-0.5682839479196032j)
17,15,(-3.220689002018716-1.6433835925188467j)
17,16,(1.202852831224308-0.7227469998743776j)
17,17,(-0.5229290164004723+0.8678513704379391j)
18,-18,(0.8472703482256488+0.6071521834308082j)
18,-17,(-0.47335009550308405-2.197581977739984j)
18,-16,(-1.296262494191774-0.7184037184131247j)
18,-15,(-2.444972287100642+1.7150810339718392j)
18,-14,(-1.902874709414255-1.0313932855559156j)
18,-13,(-0.47164607668770336-3.1152344024404632j)
18,-12,(0.9721251390050593+0.3696028773170687j)
18,-11,(-1.738415099384788-1.3301831450774042j)
18,-10,(-0.3303904066842178-1.8367608267645914j)
18,-9,(0.7851176052583312-1.3920721669388354j)
18,-8,(-0.3891663876530026-1.3630488846467115j)
18,-7,(-0.48055804140935493+0.3911572888836499j)
18,-6,(0.14296737818669086+0.9881048216134678j)
18,-5,(-0.9420734227354141+1.068069758211416j)
18,-4,(-1.0797595265036835+0.42592167927241115j)
18,-3,(0.49730120441647435+0.5606459815787108j)
18,-2,(0.14231054074840438-0.1308630984003586j)
18,-1,(0.33858719528047-0.3256920612486473j)
18,0,(-0.3181686001363266+0j)
18,1,(-0.33858719528046993-0.3256920612486473j)
18,2,(0.14231054074840432+0.1308630984003585j)
18,3,(-0.49730120441647435+0.5606459815787108j)
18,4,(-1.0797595265036832-0.4259216792724111j)
18,5,(0.9420734227354138+1.0680697582114158j)
18,6,(0.1429673781866909-0.9881048216134676j)
18,7,(0.4805580414093548+0.39115728888364987j)
18,8,(-0.3891663876530025+1.3630488846467115j)
18,9,(-0.7851176052583313-1.3920721669388354j)
18,10,(-0.3303904066842178+1.8367608267645914j)
18,11,(1.738415099384788-1.3301831450774042j)
18,12,(0.9721251390050593-0.36960287731706865j)
18,13,(0.47164607668770336-3.1152344024404632j)
18,14,(-1.902874709414255+1.0313932855559156j)
18,15,(2.444972287100642+1.7150810339718392j)
18,16,(-1.296262494191774+0.7184037184131247j)
18,17,(0.47335009550308405-2.197581977739984j)
18,18,(0.8472703482256486-0.6071521834308081j)
19,-19,(-0.22250744034215128+0.8284834903067262j)
19,-18,(-1.2280118968937708+0.5893711898095176j)
19,-17,(-0.44788587300783506+2.693629807913006j)
19,-16,(2.1076137196460607+0.17727658349933903j)
19,-15,(2.2869663686334496-2.8122840312730752j)
19,-14,(1.7755312631464626+1.4181993332435117j)
19,-13,(1.5254556493038858+2.4807572639522606j)
19,-12,(-1.7454711005147245+0.010721914447796816j)
19,-11,(0.38416938358750496-1.4867434581606291j)
19,-10,(0.21398251803119192+1.3719506395386083j)
19,-9,(0.6519671228930033-0.4207154417211366j)
19,-8,(1.3703611845519788-0.9763556783007998j)
19,-7,(1.2335204785392921-0.6000458671569356j)
19,-6,(0.3370398350555755-1.6649768817688926j)
19,-5,(1.5402183074382902-0.20357302889052095j)
19,-4,(0.1554695315290429-0.6218657602689451j)
19,-3,(-1.038289161624207+0.5529922173274081j)
19,-2,(0.7148243264223598+0.1888994690482098j)
19,-1,(-0.7991618390691586-0.10269117469734677j)
19,0,(-0.08215091595714537+0j)
19,1,(0.7991618390691588-0.10269117469734682j)
19,2,(0.7148243264223598-0.1888994690482098j)
19,3,(1.038289161624207+0.552992217327408j)
19,4,(0.1554695315290429+0.6218657602689451j)
19,5,(-1.5402183074382902-0.20357302889052106j)
19,6,(0.33703983505557567+1.6649768817688926j)
19,7,(-1.233520478539292-0.6000458671569356j)
19,8,(1.3703611845519788+0.9763556783007998j)
19,9,(-0.6519671228930034-0.4207154417211366j)
19,10,(0.21398251803119192-1.3719506395386085j)
19,11,(-0.38416938358750513-1.4867434581606291j)
19,12,(-1.7454711005147245-0.0107219144477969j)
19,13,(-1.5254556493038853+2.4807572639522597j)
19,14,(1.7755312631464626-1.418199333243512j)
19,15,(-2.28696636863345-2.812284031273076j)
19,16,(2.1076137196460616-0.17727658349933917j)
19,17,(0.4478858730078349+2.6936298079130054j)
19,18,(-1.228011896893771-0.5893711898095176j)
19,19,(0.2225074403421512+0.8284834903067262j)
20,-20,(1.167940998519953-0.30828817617209986j)
20,-19,(-0.16584332227882317-1.7003425132791141j)
20,-18,(0.4589043583986569+1.4383080166639688j)
20,-17,(1.5105173326351822-1.3930749784764398j)
20,-16,(0.6408695944507895+0.7190101887789558j)
20,-15,(-0.7291091079828005+0.4947558714276791j)
20,-14,(-0.007640603074247407+0.7289501334325937j)
20,-13,(-1.0821815494820606-2.496192047461838j)
20,-12,(1.0404300888155962+1.5357583954100393j)
20,-11,(-1.0862759387453775+1.6504007547904278j)
20,-10,(-0.6498142801243593+1.1159743779715894j)
20,-9,(-1.1116580690851965+1.2761955914262415j)
20,-8,(-0.9927090617170597+1.1785060319365805j)
20,-7,(-0.7958408121832343-0.5604825249676113j)
20,-6,(0.30340873297578524+0.3111351194838j)
20,-5,(0.2845988051843876-0.29110094967448685j)
20,-4,(0.8555875038577933-0.6607367156193134j)
20,-3,(0.6933302706257095-0.04414364812438378j)
20,-2,(0.7164625838731413-0.055975574518557454j)
20,-1,(1.1143386978784766+0.3229601380430738j)
20,0,(-0.10649958829579133+0j)
20,1,(-1.1143386978784766+0.3229601380430737j)
20,2,(0.7164625838731414+0.05597557451855747j)
20,3,(-0.6933302706257093-0.044143648124383796j)
20,4,(0.8555875038577934+0.6607367156193135j)
20,5,(-0.2845988051843877-0.2911009496744869j)
20,6,(0.3034087329757853-0.31113511948379985j)
20,7,(0.7958408121832341-0.5604825249676114j)
20,8,(-0.9927090617170597-1.17850603193658j)
20,9,(1.1116580690851963+1.2761955914262415j)
20,10,(-0.649814280124359-1.1159743779715894j)
20,11,(1.0862759387453775+1.6504007547904278j)
20,12,(1.0404300888155962-1.5357583954100398j)
20,13,(1.08218154948206-2.496192047461837j)
20,14,(-0.007640603074247489-0.7289501334325937j)
20,15,(0.7291091079828008+0.4947558714276794j)
20,16,(0.6408695944507895-0.7190101887789562j)
20,17,(-1.5105173326351826-1.3930749784764398j)
20,18,(0.45890435839865684-1.438308016663969j)
20,19,(0.16584332227882292-1.7003425132791137j)
20,20,(1.167940998519953+0.30828817617209975j)
21,-21,(0.3745760900285034-0.5599185428426042j)
21,-20,(-1.5740129089046013-0.6529531502456672j)
21,-19,(-2.6375944388883896+1.3261889998698462j)
21,-18,(-1.0785426521872492+2.4533714904732338j)
21,-17,(-2.158747248611461+1.0184537061207313j)
21,-16,(-0.3858922467973685-1.8779560994481888j)
21,-15,(-0.7550699760742681-2.0682197176865396j)
21,-14,(0.6338533280533432+0.34164858295555894j)
21,-13,(1.707034168550102-2.1123853102395276j)
21,-12,(0.7683751642299305-0.33605125733590957j)
21,-11,(0.8259906420734996-0.08672471996340503j)
21,-10,(0.17626883820039518-2.0495151904151263j)
21,-9,(-0.7058408803951416-0.29190093152074625j)
21,-8,(0.6294035730335347+0.0134780593145812j)
21,-7,(-1.7183686732000742+0.7581601478497474j)
21,-6,(-0.7371315349757952+0.98946532335701j)
21,-5,(-0.5705029426381173+0.018209152917997167j)
21,-4,(-1.036391298032148+0.06814025922048766j)
21,-3,(-0.6692115888355396-0.35806947641193776j)
21,-2,(0.3194163633864696+0.2524874906965042j)
21,-1,(0.27213302655513566-0.37831827207307656j)
21,0,(0.7337935440855211+0j)
21,1,(-0.27213302655513566-0.37831827207307656j)
21,2,(0.3194163633864696-0.2524874906965043j)
21,3,(0.6692115888355396-0.3580694764119378j)
21,4,(-1.036391298032148-0.06814025922048779j)
21,5,(0.5705029426381175+0.01820915291799721j)
21,6,(-0.7371315349757954-0.9894653233570101j)
21,7,(1.7183686732000736+0.7581601478497472j)
21,8,(0.6294035730335347-0.0134780593145812j)
21,9,(0.7058408803951414-0.29190093152074614j)
21,10,(0.17626883820039527+2.0495151904151263j)
21,11,(-0.8259906420734996-0.08672471996340478j)
21,12,(0.7683751642299301+0.3360512573359095j)
21,13,(-1.7070341685501027-2.112385310239528j)
21,14,(0.6338533280533433-0.34164858295555905j)
21,15,(0.7550699760742677-2.0682197176865396j)
21,16,(-0.3858922467973684+1.8779560994481888j)
21,17,(2.1587472486114616+1.0184537061207317j)
21,18,(-1.0785426521872492-2.4533714904732338j)
21,19,(2.6375944388883896+1.3261889998698462j)
21,20,(-1.5740129089046013+0.6529531502456674j)
21,21,(-0.3745760900285034-0.5599185428426043j)
22,-22,(-0.09092547357954761-0.13914756636963843j)
22,-21,(-0.44906562730279503+2.1936844988537785j)
22,-20,(3.1166053628349273-0.7539562386150022j)
22,-19,(1.3621611417854034-3.1146063640136847j)
22,-18,(-0.22361796728942746+1.116993242506742j)
22,-17,(1.3540215659270767+2.3130641159384537j)
22,-16,(1.3633353421602021+2.9360346547158644j)
22,-15,(0.38400891201265885-0.10162993650951295j)
22,-14,(-0.17164397352799715+2.0204346196546137j)
22,-13,(0.07401974548733764+0.6931665203818272j)
22,-12,(-1.3931081860934031+1.1373243037406542j)
22,-11,(1.6032721338630829-0.0810142136845353j)
22,-10,(0.7312294223705922+0.24521058677154117j)
22,-9,(-0.5269142582813414+0.4900015590345752j)
22,-8,(1.1167863562659803+0.7723885939131029j)
22,-7,(1.2677123220228723-0.19301852032545253j)
22,-6,(-0.5988457140680352+0.21496721215766207j)
22,-5,(0.8429796407307178-0.16325060557459195j)
22,-4,(0.12558175362610932+0.002032236894029821j)
22,-3,(-1.4733363475994965-0.3296732668211643j)
22,-2,(-0.5274989952083967-0.33369005622768094j)
22,-1,(-1.0810449931528603-0.10343508394793022j)
22,0,(-0.1806840764412717+0j)
22,1,(1.0810449931528603-0.10343508394793015j)
22,2,(-0.5274989952083967+0.3336900562276809j)
22,3,(1.473336347599496-0.3296732668211644j)
22,4,(0.12558175362610935-0.002032236894029821j)
22,5,(-0.8429796407307182-0.16325060557459195j)
22,6,(-0.5988457140680354-0.21496721215766199j)
22,7,(-1.2677123220228723-0.19301852032545255j)
22,8,(1.1167863562659803-0.7723885939131029j)
22,9,(0.5269142582813414+0.4900015590345753j)
22,10,(0.7312294223705922-0.24521058677154134j)
22,11,(-1.6032721338630824-0.08101421368453514j)
22,12,(-1.3931081860934031-1.1373243037406542j)
22,13,(-0.07401974548733777+0.6931665203818267j)
22,14,(-0.1716439735279972-2.0204346196546137j)
22,15,(-0.38400891201265885-0.10162993650951303j)
22,16,(1.3633353421602021-2.936034654715865j)
22,17,(-1.3540215659270771+2.313064115938454j)
22,18,(-0.22361796728942746-1.1169932425067415j)
22,19,(-1.3621611417854034-3.1146063640136856j)
22,20,(3.1166053628349277+0.7539562386150022j)
22,21,(0.449065627302795+2.193684498853778j)
22,22,(-0.09092547357954762+0.13914756636963843j)
23,-23,(0.7909267024804647-0.8130442779150642j)
23,-22,(-0.28837506706084814-0.32793259823736304j)
23,-21,(0.17310741424474393-1.1996846070887186j)
23,-20,(-1.357783609797943-0.9633298774657543j)
23,-19,(-2.686348658088653+0.6314497828662985j)
23,-18,(-1.0228236086845734+1.8254803315424697j)
23,-17,(-1.6875932568105556-2.4555288837269256j)
23,-16,(-0.6964820949647285-0.20162714753264685j)
23,-15,(-1.8678487593944568-0.7234541529133045j)
23,-14,(-0.4635514991985897+0.20018571628146328j)
23,-13,(-1.3143744077975847-1.5744442278568642j)
23,-12,(0.9279643950250609+0.1757625176352991j)
23,-11,(-0.7725103752389726+1.022339418664539j)
23,-10,(-0.7098728152975264-0.17694579324349644j)
23,-9,(-0.40763791761146506+0.47997101814363174j)
23,-8,(-1.079031813649079+0.5027560661170564j)
23,-7,(-0.18439392506309538-0.6033550651560489j)
23,-6,(0.014932812897049307+0.5478302155289458j)
23,-5,(-0.8198887663499769+0.4207854562513742j)
23,-4,(1.4463868573291305+0.5152208459353017j)
