l,m,alm
13,-7,(2.3364283350561807+2.8985787162130374j)
13,-6,(-0.4186362306050502-2.285733453671289j)
13,-5,(-1.3488299823140826+1.0309229298751232j)
13,-4,(-0.5430965709173985+0.41212170810828547j)
13,-3,(-0.9541936998689465-0.8619109884995751j)
13,-2,(-0.2976604023869566-0.5530341611162425j)
13,-1,(-0.10602316845473103+0.15265935460266516j)
13,0,(-1.2137679042791+0j)
13,1,(0.10602316845473103+0.152659354602665j)
13,2,(-0.2976604023869566+0.5530341611162425j)
13,3,(0.9541936998689465-0.8619109884995753j)
13,4,(-0.5430965709173985-0.4121217081082853j)
13,5,(1.348829982314083+1.0309229298751235j)
13,6,(-0.41863623060505034+2.28573345367129j)
13,7,(-2.3364283350561803+2.8985787162130374j)
13,8,(0.7047117139842071-0.275348106193313j)
13,9,(-1.339561755493077-1.8560185270019722j)
13,10,(1.923713485675193-0.1552844394069128j)
13,11,(-4.31118392603732-2.516460435837367j)
13,12,(4.350310672741932-3.234121962621709j)
13,13,(-2.2401644602781+1.4178333143685071j)
14,-14,(-0.5959341552510655+0.651031008363784j)
14,-13,(3.689800524331324-2.572793695897225j)
14,-12,(-1.329212676182881-6.9602565379993075j)
14,-11,(-2.209855217328081-2.3403788436492636j)
14,-10,(3.5246203462445798+0.3307242741415823j)
14,-9,(0.1375764280482738-5.885246243185801j)
14,-8,(-2.8244486357329137-2.2345367977548674j)
14,-7,(1.160759089234223+0.05712765649704873j)
14,-6,(2.258135083871982-0.24062303821445777j)
14,-5,(-0.17812469573648684-0.473923301938579j)
14,-4,(1.212111318988886+0.808805071313147j)
14,-3,(0.2530846611106845+1.036515745208342j)
14,-2,(1.0106483690442547-0.2159157767684384j)
14,-1,(-0.6101747805239437-0.3201856881099086j)
14,0,(1.4323895644570772+0j)
14,1,(0.6101747805239437-0.32018568810990866j)
14,2,(1.0106483690442547+0.2159157767684384j)
14,3,(-0.2530846611106845+1.036515745208342j)
14,4,(1.212111318988886-0.8088050713131475j)
14,5,(0.1781246957364868-0.473923301938579j)
14,6,(2.2581350838719825+0.24062303821445777j)
14,7,(-1.160759089234223+0.05712765649704873j)
14,8,(-2.8244486357329137+2.2345367977548674j)
14,9,(-0.13757642804827394-5.885246243185801j)
14,10,(3.5246203462445798-0.33072427414158223j)
14,11,(2.209855217328082-2.3403788436492636j)
14,12,(-1.3292126761828809+6.960256537999305j)
14,13,(-3.6898005243313237-2.5727936958972255j)
14,14,(-0.5959341552510655-0.6510310083637837j)
15,-15,(-1.2275374842563285+0.7936774479856346j)
15,-14,(-3.1687554637479103+5.140867160619928j)
15,-13,(0.5278862857594869+3.6676668504364875j)
15,-12,(2.70712929797221+3.6536458387906903j)
15,-11,(-0.46426988025270344+4.3746272172611596j)
15,-10,(-1.0039623873821288+0.6328118084515479j)
15,-9,(-0.8769357984355531+1.678336446733664j)
15,-8,(1.4498070552753297+1.9426840117711233j)
15,-7,(-0.18099421306698704-0.6197301458551018j)
15,-6,(-2.8499141760121516+0.012164348060891958j)
15,-5,(1.4865533183765094-0.5727602962740885j)
15,-4,(0.6519606061087965-1.75092514036376j)
15,-3,(1.6633809757367268+0.26923573982224763j)
15,-2,(0.730326539143779+0.4771001198003252j)
15,-1,(0.5121983951193243+0.4091100724494075j)
15,0,(-0.3863815971650551+0j)
15,1,(-0.5121983951193241+0.40911007244940745j)
15,2,(0.7303265391437791-0.477100119800325j)
15,3,(-1.6633809757367268+0.2692357398222477j)
15,4,(0.6519606061087965+1.7509251403637605j)
15,5,(-1.4865533183765094-0.5727602962740885j)
15,6,(-2.8499141760121516-0.012164348060891875j)
15,7,(0.18099421306698688-0.6197301458551019j)
15,8,(1.4498070552753297-1.9426840117711237j)
15,9,(0.8769357984355531+1.678336446733664j)
15,10,(-1.0039623873821288-0.632811808451548j)
15,11,(0.46426988025270316+4.374627217261161j)
15,12,(2.7071292979722106-3.6536458387906916j)
15,13,(-0.5278862857594869+3.667666850436488j)
15,14,(-3.1687554637479103-5.140867160619927j)
15,15,(1.2275374842563278+0.7936774479856342j)
16,-16,(0.42523359578553716-0.4949285522467624j)
16,-15,(-1.9515736277245062-2.3635189293588006j)
16,-14,(0.6393681209415991-0.7280607072439614j)
16,-13,(1.8120167116628554-6.965040065169368j)
16,-12,(-2.9483476908605017-2.1645631418219904j)
16,-11,(0.43122469010204834+1.6350909632556103j)
16,-10,(2.173468618844678-3.5833720036236203j)
16,-9,(-2.0527798623750817+0.6851619899223783j)
16,-8,(0.9481667217066727+3.660168193046161j)
16,-7,(0.980846431221581+0.5777240843910739j)
16,-6,(0.6908356189535988+2.1746741795190236j)
16,-5,(-0.5916224445504397+1.0256003062618717j)
16,-4,(-0.7702809447516858-0.27040857918142835j)
16,-3,(-0.45969153378228894-0.01268746670849251j)
16,-2,(-0.17617507104412614-0.08633789700576734j)
16,-1,(1.4179883374620676+0.6735913583301166j)
16,0,(-0.47236413789587595+0j)
16,1,(-1.4179883374620679+0.6735913583301165j)
16,2,(-0.17617507104412622+0.08633789700576722j)
16,3,(0.45969153378228894-0.01268746670849255j)
16,4,(-0.7702809447516857+0.27040857918142824j)
16,5,(0.5916224445504398+1.025600306261872j)
16,6,(0.6908356189535987-2.1746741795190236j)
16,7,(-0.9808464312215812+0.5777240843910738j)
16,8,(0.9481667217066728-3.6601681930461614j)
16,9,(2.0527798623750817+0.6851619899223785j)
16,10,(2.173468618844678+3.5833720036236203j)
16,11,(-0.4312246901020485+1.635090963255611j)
16,12,(-2.948347690860502+2.1645631418219913j)
16,13,(-1.8120167116628558-6.965040065169369j)
16,14,(0.6393681209415986+0.7280607072439604j)
16,15,(1.951573627724506-2.3635189293588j)
16,16,(0.425233595785537+0.4949285522467624j)
17,-17,(1.2304875410357818-1.354156507902376j)
17,-16,(-3.8820798429539014-2.1598938598977675j)
17,-15,(-4.5928168410728025+0.8938936128604642j)
17,-14,(-2.9486722155826195+5.271425925936727j)
17,-13,(-2.089714677455689+2.7158015208435917j)
17,-12,(-1.780600532101139+1.0987345541336828j)
17,-11,(-2.334853647114963-0.7995704754903582j)
17,-10,(-1.8386876508003542+0.27900584559340247j)
17,-9,(0.23822105124736928+1.2821420866625997j)
17,-8,(-1.195353815773519-2.672422547306269j)
17,-7,(-1.7915980589765412-1.7758009147907403j)
17,-6,(2.499955670511921+0.3963178264810279j)
17,-5,(0.7470738535834829-1.4300959269853855j)
17,-4,(0.2992407372351645+0.8151253226813322j)
17,-3,(-0.6622713496957662-0.0846752477317405j)
17,-2,(-1.0026482655800406+0.607906185381163j)
17,-1,(0.09293078770728337-0.8945803994625622j)
17,0,(0.7494012334713671+0j)
17,1,(-0.09293078770728329-0.8945803994625625j)
17,2,(-1.0026482655800404-0.607906185381163j)
17,3,(0.6622713496957663-0.08467524773174062j)
17,4,(0.2992407372351643-0.8151253226813322j)
17,5,(-0.7470738535834827-1.4300959269853855j)
17,6,(2.499955670511921-0.39631782648102803j)
17,7,(1.7915980589765412-1.7758009147907408j)
17,8,(-1.1953538157735193+2.672422547306269j)
17,9,(-0.23822105124736945+1.2821420866626003j)
17,10,(-1.8386876508003545-0.2790058455934022j)
17,11,(2.334853647114963-0.7995704754903582j)
17,12,(-1.7806005321011398-1.0987345541336835j)
17,13,(2.089714677455689+2.715801520843592j)
17,14,(-2.9486722155826195-5.271425925936729j)
17,15,(4.592816841072801+0.8938936128604642j)
17,16,(-3.8820798429539+2.1598938598977675j)
17,17,(-1.2304875410357823-1.3541565079023765j)
18,-18,(0.5320430087256298-0.10348467150284056j)
18,-17,(-1.2749557263482336-1.7861593602149306j)
18,-16,(2.978308736390769-0.05788634913526467j)
18,-15,(2.3684776276844044-2.8131402220077244j)
18,-14,(1.0393951830462955-3.2323279084285104j)
18,-13,(-3.371684815303516-0.4295096806582707j)
18,-12,(0.03457085636384793+3.0916291889504426j)
18,-11,(2.6746548591676884+2.4580643758855443j)
18,-10,(-2.3361117045755995+0.42407115044627125j)
18,-9,(-0.7135010513468392+2.223590829189729j)
18,-8,(1.2494530447691108-2.236724083458879j)
18,-7,(-1.1806158693692348-1.203906441153639j)
18,-6,(-2.676569179871039-1.4595255283601158j)
18,-5,(-0.11918698861040872-0.07868563232436507j)
18,-4,(0.29759586050803344-0.8831019237250092j)
18,-3,(0.24190298763240228-0.09092418642070683j)
18,-2,(-1.0303694976870266+0.14713160462700198j)
18,-1,(-0.4426523019691723+0.30617167311977034j)
18,0,(0.034250347488777935+0j)
18,1,(0.4426523019691722+0.3061716731197704j)
18,2,(-1.0303694976870266-0.1471316046270021j)
18,3,(-0.24190298763240203-0.09092418642070671j)
18,4,(0.29759586050803344+0.8831019237250088j)
18,5,(0.11918698861040868-0.07868563232436515j)
18,6,(-2.676569179871039+1.459525528360116j)
18,7,(1.1806158693692348-1.2039064411536389j)
18,8,(1.2494530447691108+2.236724083458879j)
18,9,(0.7135010513468392+2.2235908291897286j)
18,10,(-2.3361117045756-0.4240711504462714j)
18,11,(-2.6746548591676884+2.458064375885545j)
18,12,(0.03457085636384826-3.0916291889504417j)
18,13,(3.371684815303516-0.4295096806582709j)
18,14,(1.0393951830462953+3.2323279084285104j)
18,15,(-2.368477627684405-2.8131402220077235j)
18,16,(2.9783087363907694+0.05788634913526484j)
18,17,(1.2749557263482336-1.7861593602149313j)
18,18,(0.5320430087256297+0.10348467150284056j)
19,-19,(0.4097758982758624-7.179144931211218e-05j)
19,-18,(2.979677937751463-0.8990372980173132j)
19,-17,(1.4963775035230993-5.462283479590373j)
19,-16,(-3.669031577919783-1.780106890660079j)
19,-15,(-3.409103147627566-0.05680218309693527j)
19,-14,(-1.5672995330813098-0.37834253862741973j)
19,-13,(0.4058297214502614-2.459326497672792j)
19,-12,(0.711622875868004-3.8560393441454086j)
19,-11,(1.007279466890583-3.6545869357449985j)
19,-10,(1.1423913077867782-1.5396055986571757j)
19,-9,(-0.3501707600726645-1.9486975509772135j)
19,-8,(-0.4498048683962674+1.172356866196977j)
19,-7,(2.3974087011365537+1.5722088799958918j)
19,-6,(-0.4272522524786546+0.473233906080854j)
19,-5,(-1.1732960892514566+1.9248436673274878j)
19,-4,(-0.20594641848922773+0.602950282591606j)
19,-3,(-0.8939370343786509-0.6337822907067518j)
19,-2,(0.30783406284967657-0.6315195800625844j)
19,-1,(-0.5593828891315961-0.05883384890500469j)
19,0,(-0.3684466578814247+0j)
19,1,(0.559382889131596-0.05883384890500471j)
19,2,(0.3078340628496765+0.6315195800625842j)
19,3,(0.8939370343786509-0.633782290706752j)
19,4,(-0.20594641848922762-0.6029502825916058j)
19,5,(1.1732960892514568+1.924843667327488j)
19,6,(-0.4272522524786546-0.4732339060808542j)
19,7,(-2.3974087011365532+1.5722088799958913j)
19,8,(-0.44980486839626727-1.1723568661969768j)
19,9,(0.3501707600726645-1.948697550977214j)
19,10,(1.1423913077867778+1.5396055986571755j)
19,11,(-1.0072794668905827-3.6545869357449985j)
19,12,(0.7116228758680039+3.8560393441454086j)
19,13,(-0.40582972145026125-2.4593264976727913j)
19,14,(-1.5672995330813102+0.3783425386274199j)
19,15,(3.4091031476275666-0.05680218309693527j)
19,16,(-3.6690315779197844+1.7801068906600794j)
19,17,(-1.4963775035230986-5.462283479590371j)
19,18,(2.9796779377514624+0.8990372980173132j)
19,19,(-0.4097758982758624-7.1791449312164e-05j)
20,-20,(-1.5117617671428984-0.04285969950870128j)
20,-19,(-1.521983990073909+0.3125109367156099j)
20,-18,(-0.061789167463523-0.28376769426643933j)
20,-17,(-1.4595217238655687+1.9649904145301431j)
20,-16,(1.94987404691434+1.2954294347365087j)
20,-15,(1.4551988926863304-1.5302305490407189j)
20,-14,(-0.37638678559803723+0.04038172742532806j)
20,-13,(0.5481915122517934+3.4231928215839056j)
20,-12,(-0.13692959081408163+0.8748044545161412j)
20,-11,(-1.8377422177023268-1.0014227605996227j)
20,-10,(0.43301549899194447+0.4508929334201658j)
20,-9,(1.284113381469563-0.5240958813557369j)
20,-8,(-1.0352424967125846-0.23956348995004784j)
20,-7,(-0.506854508249752-0.3981624472475077j)
20,-6,(1.746686647013277-1.0568479575968834j)
20,-5,(0.6240528728087676-0.23679214878703583j)
20,-4,(-0.7151479657938686+0.9653143391748721j)
20,-3,(0.40116845738996554-0.43774851572952245j)
20,-2,(0.6322168294751285-0.8714644004945986j)
20,-1,(-0.5172998837544351-0.497259421179443j)
20,0,(-0.14598281911931002+0j)
20,1,(0.5172998837544351-0.49725942117944294j)
20,2,(0.6322168294751284+0.8714644004945987j)
20,3,(-0.40116845738996565-0.43774851572952234j)
20,4,(-0.7151479657938686-0.9653143391748722j)
20,5,(-0.6240528728087679-0.23679214878703578j)
20,6,(1.7466866470132774+1.0568479575968834j)
20,7,(0.5068545082497522-0.39816244724750766j)
20,8,(-1.0352424967125842+0.239563489950048j)
20,9,(-1.284113381469563-0.5240958813557367j)
20,10,(0.4330154989919443-0.4508929334201655j)
20,11,(1.8377422177023266-1.0014227605996227j)
20,12,(-0.13692959081408146-0.8748044545161416j)
20,13,(-0.5481915122517935+3.423192821583905j)
20,14,(-0.3763867855980374-0.04038172742532789j)
20,15,(-1.4551988926863308-1.53023054904072j)
20,16,(1.9498740469143396-1.2954294347365085j)
20,17,(1.4595217238655687+1.9649904145301431j)
20,18,(-0.06178916746352333+0.2837676942664395j)
20,19,(1.521983990073909+0.3125109367156099j)
20,20,(-1.511761767142898+0.04285969950870135j)
21,-21,(-0.44193389889906903+0.5573278529696621j)
21,-20,(2.1103401301718625+0.1882902488658178j)
21,-19,(1.5488473234716682-0.8694956203745321j)
21,-18,(4.639607332503131+0.04080972354635547j)
21,-17,(-0.0031945142366318524-1.6331169097635618j)
21,-16,(0.5023700844048075-0.18157893378075604j)
21,-15,(2.3825157487436286-0.8339838253300661j)
21,-14,(0.7792312616671504-2.3593300534403108j)
21,-13,(1.4853385079620156-0.7705648709701641j)
21,-12,(1.5368692355978875+0.44180501157487256j)
21,-11,(1.6480058736938175+3.4148977592489875j)
21,-10,(0.30071451502489743+0.40295904944570987j)
21,-9,(-0.8960658617293217+1.4337481234843408j)
21,-8,(0.3163947471650845+1.1287842357538336j)
21,-7,(-0.9476729312693568-0.07538159484089103j)
21,-6,(-1.309753528621408-0.46247016626132714j)
21,-5,(-0.018150117352164007-0.8993473105798454j)
21,-4,(-0.228011125492027-0.704060258314631j)
21,-3,(0.8105831387470471+0.9218904416731596j)
21,-2,(0.8176296059181025+0.28185667018899496j)
21,-1,(0.25947112705981173+1.3399522894160256j)
21,0,(-0.5668443820187572+0j)
21,1,(-0.2594711270598117+1.3399522894160256j)
21,2,(0.8176296059181025-0.28185667018899496j)
21,3,(-0.8105831387470469+0.9218904416731596j)
21,4,(-0.228011125492027+0.704060258314631j)
21,5,(0.018150117352164107-0.8993473105798456j)
21,6,(-1.309753528621408+0.4624701662613271j)
21,7,(0.9476729312693569-0.0753815948408907j)
21,8,(0.3163947471650846-1.128784235753834j)
21,9,(0.8960658617293216+1.433748123484341j)
21,10,(0.30071451502489777-0.4029590494457099j)
21,11,(-1.6480058736938177+3.4148977592489875j)
21,12,(1.5368692355978868-0.4418050115748726j)
21,13,(-1.4853385079620156-0.7705648709701645j)
21,14,(0.7792312616671502+2.359330053440311j)
21,15,(-2.3825157487436286-0.8339838253300658j)
21,16,(0.5023700844048076+0.18157893378075632j)
21,17,(0.0031945142366318524-1.6331169097635623j)
21,18,(4.639607332503132-0.04080972354635534j)
21,19,(-1.5488473234716689-0.8694956203745321j)
21,20,(2.1103401301718625-0.18829024886581788j)
21,21,(0.441933898899069+0.557327852969662j)
22,-22,(-0.7215017509533638-0.027495271256954706j)
22,-21,(-1.8841849630365755-1.676372976635748j)
22,-20,(-4.127008541469185-0.9186718743144077j)
22,-19,(-5.478325967568635+1.158044608884531j)
22,-18,(-4.0923583257819764+0.8931581974117065j)
22,-17,(-0.2008210528201606+1.9926579501363468j)
22,-16,(-1.4078423698001454-0.4888521025946929j)
22,-15,(-2.0888431628850688+1.6729489674524878j)
22,-14,(-1.1287240521934059+3.0426337945560653j)
22,-13,(1.8405749413931414-2.0329481918196324j)
22,-12,(-1.3776654620768465-2.9907609308701466j)
22,-11,(-0.5840885707204333+0.15130695900308527j)
22,-10,(0.7196830202527401-0.018175241517158172j)
22,-9,(-0.6086472392803589-0.45885985624794595j)
22,-8,(0.13918230334184872+1.4557320305262924j)
22,-7,(1.7890708220019105+1.720948664152497j)
22,-6,(0.006849182086877041+1.5620502110023557j)
22,-5,(-0.6237837147609269+0.04566448596983111j)
22,-4,(0.8196989150851072+0.020291262439371738j)
22,-3,(-0.9001024670271454-0.46250619034335655j)
22,-2,(-0.5037918221428039+0.967803453025277j)
22,-1,(0.5583299676611883-0.34060411100982957j)
22,0,(-0.11453133798538506+0j)
22,1,(-0.5583299676611884-0.3406041110098296j)
22,2,(-0.5037918221428038-0.9678034530252769j)
22,3,(0.9001024670271454-0.46250619034335655j)
22,4,(0.8196989150851071-0.020291262439371675j)
22,5,(0.6237837147609271+0.04566448596983136j)
22,6,(0.006849182086877046-1.5620502110023562j)
22,7,(-1.7890708220019105+1.720948664152497j)
22,8,(0.13918230334184867-1.4557320305262926j)
22,9,(0.6086472392803587-0.45885985624794595j)
22,10,(0.71968302025274+0.01817524151715809j)
22,11,(0.5840885707204333+0.15130695900308527j)
22,12,(-1.3776654620768467+2.9907609308701466j)
22,13,(-1.8405749413931412-2.0329481918196324j)
22,14,(-1.1287240521934059-3.0426337945560653j)
22,15,(2.088843162885069+1.6729489674524878j)
22,16,(-1.4078423698001454+0.4888521025946929j)
22,17,(0.20082105282016077+1.9926579501363475j)
22,18,(-4.092358325781976-0.8931581974117064j)
22,19,(5.478325967568635+1.1580446088845313j)
22,20,(-4.127008541469185+0.9186718743144076j)
22,21,(1.8841849630365748-1.676372976635748j)
22,22,(-0.7215017509533637+0.027495271256954737j)
23,-23,(-0.0804529882527568+0.33943161274152167j)
23,-22,(0.6433552053309375-0.36069798623068294j)
23,-21,(-0.6445792356266363+3.6789559442182505j)
23,-20,(3.169448363345557+1.7197059285949472j)
23,-19,(4.337858132750294-0.4130051641592278j)
23,-18,(2.6218366562261246+0.4657506534103953j)
23,-17,(0.4251425216763091+4.897253053412411j)
23,-16,(1.798691526690215+1.3753749153667205j)
23,-15,(1.2301956044732616-2.149140605156845j)
23,-14,(-0.3815617139977413+0.5991742019968467j)
23,-13,(-1.4597987851047693+3.8495242000978007j)
23,-12,(-1.024080914033766+2.602908473884149j)
23,-11,(-1.8378108487602576+0.4039064723273963j)
23,-10,(-1.053402667142836+0.6237892761599048j)
23,-9,(1.50835257564303-0.3960534256982326j)
23,-8,(-0.1654088707795398-2.3046646136673385j)
23,-7,(-1.1530646163285423-1.1239140633660993j)
23,-6,(1.116179915119655-0.8814757545540866j)
23,-5,(0.32399256309880786-0.2585018240544156j)
23,-4,(-0.042744353588983194+0.132838135112154j)
23,-3,(-0.06650762684839603+0.07547571538483934j)
23,-2,(-0.8568044624295903+0.43207650109906504j)
23,-1,(0.01959754885787522-0.9172855100695895j)
23,0,(0.6442198087274154+0j)
