l,m,alm
14,3,(0.3662030663798562-0.3562619148689718j)
14,4,(0.36323090181287226-1.7518977544768244j)
14,5,(0.5764581917781125-0.8114005882467616j)
14,6,(0.5275164204757287+0.009325272253921213j)
14,7,(-0.6667526276940572-0.6577158285087037j)
14,8,(-0.4987144980523207-0.15228535941077767j)
14,9,(1.907273478456111-0.2223998956653151j)
14,10,(0.43062968832525667+1.9613958228269417j)
14,11,(-3.2533223683615065-2.0061482611358463j)
14,12,(1.4218390571851616-4.9417381798987545j)
14,13,(0.32989733658913495-1.088700164262864j)
14,14,(-1.2066011776596672-0.7033776625737824j)
15,-15,(1.147512840750997-0.5720831422631485j)
15,-14,(3.958642039341167+1.5696674183021284j)
15,-13,(-0.2849051874568057-2.1074175601720118j)
15,-12,(-1.3105795952102564+2.3086122343847233j)
15,-11,(1.960663777514305+1.4148541838662099j)
15,-10,(-0.24526722665178544-0.9749536138331834j)
15,-9,(0.13505585414659285-0.4957231132752281j)
15,-8,(-0.9857160878602774+1.0049662532008607j)
15,-7,(0.34785012677122956+0.8388710334271826j)
15,-6,(0.4438005634781148-0.8605948459438529j)
15,-5,(-1.1794743456603327-0.6313566195820957j)
15,-4,(-0.01783512681763359-0.19068233205208177j)
15,-3,(-0.1216109625710516+1.6943715802978898j)
15,-2,(1.631254584243779-0.7510576600771326j)
15,-1,(1.347725888108535+0.1923411724011877j)
15,0,(0.2835655378520118+0j)
15,1,(-1.347725888108535+0.19234117240118753j)
15,2,(1.631254584243779+0.7510576600771326j)
15,3,(0.12161096257105151+1.6943715802978898j)
15,4,(-0.017835126817633506+0.19068233205208193j)
15,5,(1.1794743456603327-0.6313566195820957j)
15,6,(0.44380056347811475+0.860594845943853j)
15,7,(-0.34785012677122956+0.8388710334271829j)
15,8,(-0.9857160878602774-1.004966253200861j)
15,9,(-0.13505585414659302-0.4957231132752283j)
15,10,(-0.24526722665178546+0.9749536138331837j)
15,11,(-1.960663777514305+1.41485418386621j)
15,12,(-1.3105795952102566-2.3086122343847237j)
15,13,(0.2849051874568057-2.1074175601720118j)
15,14,(3.958642039341167-1.5696674183021284j)
15,15,(-1.147512840750997-0.5720831422631482j)
16,-16,(0.2609948705976233-0.1801244498984045j)
16,-15,(-0.6776582686315326+0.4567133576877418j)
16,-14,(-0.14213071300586952+2.422810266958893j)
16,-13,(0.8629981590197633-1.1911792625145734j)
16,-12,(-0.7353123058791101+1.4858162082249604j)
16,-11,(-1.7417683297648276+1.8093922340041708j)
16,-10,(-0.07190241292130259+1.1147764333541996j)
16,-9,(-0.6801532989111931-0.9178987181539083j)
16,-8,(-1.3617910719446515+0.22439537547821253j)
16,-7,(0.4266101895834933+1.5841915393252834j)
16,-6,(0.34253960024125907+1.158374012080319j)
16,-5,(-0.974595059751095-1.282290998098227j)
16,-4,(-0.6439451774052556-0.06376491422465681j)
16,-3,(0.7629345195595177+1.2887286457771594j)
16,-2,(-1.332706503534017+1.1946701854824808j)
16,-1,(0.6568266004835487-0.40942372109664577j)
16,0,(-0.06795017834027477+0j)
16,1,(-0.6568266004835488-0.4094237210966459j)
16,2,(-1.332706503534017-1.1946701854824808j)
16,3,(-0.7629345195595176+1.2887286457771594j)
16,4,(-0.6439451774052554+0.06376491422465681j)
16,5,(0.9745950597510948-1.2822909980982273j)
16,6,(0.3425396002412589-1.158374012080319j)
16,7,(-0.4266101895834931+1.5841915393252832j)
16,8,(-1.3617910719446513-0.22439537547821253j)
16,9,(0.6801532989111932-0.9178987181539082j)
16,10,(-0.07190241292130242-1.1147764333541994j)
16,11,(1.7417683297648276+1.8093922340041715j)
16,12,(-0.7353123058791102-1.485816208224961j)
16,13,(-0.8629981590197638-1.1911792625145738j)
16,14,(-0.1421307130058692-2.422810266958892j)
16,15,(0.6776582686315323+0.4567133576877417j)
16,16,(0.2609948705976233+0.1801244498984045j)
17,-17,(0.9171120317619617-0.9775241728257594j)
17,-16,(0.4586312212062254+0.614257130594512j)
17,-15,(-0.5746167967012281-0.8985563489806768j)
17,-14,(1.2937784327327533+2.575251141157188j)
17,-13,(-1.1804516252654425-1.7645512689093101j)
17,-12,(0.554206529139519-1.1370954757664447j)
17,-11,(-1.9496567216204124+1.1637575939721732j)
17,-10,(2.34719708317514+0.17665547698628348j)
17,-9,(0.8576255738257447-1.1834505057353493j)
17,-8,(-1.0170732200217407-0.4976585674959498j)
17,-7,(-0.4632823451470306-0.1953327962568563j)
17,-6,(0.8459448528765766+1.4680858885569954j)
17,-5,(0.5752348697183859-0.3102857166165169j)
17,-4,(0.39685964397783297-1.212758441562953j)
17,-3,(0.10115498311817524-0.6334643361434777j)
17,-2,(-1.2265518242201068+1.2686133382415206j)
17,-1,(-0.36765378133248516-0.8888429560689363j)
17,0,(1.7493168971961028+0j)
17,1,(0.36765378133248516-0.8888429560689364j)
17,2,(-1.2265518242201068-1.2686133382415206j)
17,3,(-0.10115498311817535-0.633464336143478j)
17,4,(0.39685964397783297+1.212758441562953j)
17,5,(-0.5752348697183858-0.3102857166165168j)
17,6,(0.8459448528765766-1.4680858885569954j)
17,7,(0.46328234514703087-0.19533279625685637j)
17,8,(-1.0170732200217405+0.4976585674959498j)
17,9,(-0.8576255738257446-1.1834505057353493j)
17,10,(2.34719708317514-0.17665547698628348j)
17,11,(1.9496567216204128+1.163757593972173j)
17,12,(0.5542065291395191+1.137095475766445j)
17,13,(1.1804516252654425-1.7645512689093101j)
17,14,(1.2937784327327537-2.5752511411571883j)
17,15,(0.5746167967012279-0.8985563489806765j)
17,16,(0.4586312212062253-0.614257130594512j)
17,17,(-0.917112031761962-0.9775241728257598j)
18,-18,(0.3825011460216357+0.7424062992393352j)
18,-17,(-1.9552630818515808+1.6092351216377758j)
18,-16,(2.205380572532606-1.7473641712681307j)
18,-15,(-1.1145844474887179-2.149971698883631j)
18,-14,(3.0690705935537723+0.2529682144201589j)
18,-13,(0.9541573932694528+1.1029920451749018j)
18,-12,(-1.5268000298045612-3.3364474149075507j)
18,-11,(-1.114331322157417+0.9959749760289996j)
18,-10,(0.5048679547576571+0.8242947736365089j)
18,-9,(1.5825508452566874-0.035174725639126325j)
18,-8,(1.1501744992969634-0.899687724127146j)
18,-7,(-1.8452490811839335-0.9484376836380537j)
18,-6,(-0.15089408027371187-1.859821438950522j)
18,-5,(1.073702271109888+1.6486849152575067j)
18,-4,(0.5977002099843715-1.5234078531657962j)
18,-3,(-0.6199141813767-1.0935887995159166j)
18,-2,(-0.3070198700805726-0.44275860147585633j)
18,-1,(-1.2372309679457623+0.23034594314310644j)
18,0,(1.952716649648471+0j)
18,1,(1.2372309679457623+0.23034594314310644j)
18,2,(-0.30701987008057285+0.4427586014758565j)
18,3,(0.6199141813767-1.0935887995159166j)
18,4,(0.5977002099843713+1.5234078531657957j)
18,5,(-1.0737022711098878+1.6486849152575065j)
18,6,(-0.15089408027371173+1.8598214389505219j)
18,7,(1.845249081183934-0.9484376836380537j)
18,8,(1.1501744992969634+0.8996877241271463j)
18,9,(-1.5825508452566879-0.035174725639126325j)
18,10,(0.5048679547576571-0.8242947736365089j)
18,11,(1.114331322157417+0.9959749760289996j)
18,12,(-1.5268000298045612+3.3364474149075507j)
18,13,(-0.9541573932694529+1.1029920451749018j)
18,14,(3.0690705935537728-0.25296821442015904j)
18,15,(1.1145844474887177-2.149971698883631j)
18,16,(2.205380572532606+1.7473641712681307j)
18,17,(1.9552630818515808+1.6092351216377756j)
18,18,(0.3825011460216356-0.7424062992393351j)
19,-19,(-0.36703669983454196+0.6032273288947071j)
19,-18,(1.1822973791904259-2.8129593800644654j)
19,-17,(0.9882824116511779-1.6344154625150598j)
19,-16,(1.299766488630632+1.664163894242973j)
19,-15,(-2.5774607343219857+0.7324104494897841j)
19,-14,(-2.2480172993227128-0.20818866826458007j)
19,-13,(1.2783953609484886+1.0626751799306875j)
19,-12,(-0.11693389169777921-1.304998291339157j)
19,-11,(-0.7842474399468077-1.083564171996932j)
19,-10,(-0.9151696192935412+0.5361652722532962j)
19,-9,(-0.9535121902176515+0.7258871402253965j)
19,-8,(1.633983000948523-0.06945925798249615j)
19,-7,(0.49963643987130274-0.20183142551700384j)
19,-6,(-1.2458551309280983-0.7931562936302515j)
19,-5,(1.199217773807344+0.5567275183606746j)
19,-4,(-0.5030860744676714+1.180791921402864j)
19,-3,(-0.1407838440511767-0.2048532220173548j)
19,-2,(0.23137438729445803-0.9815902135978747j)
19,-1,(-0.8790927142014651+0.8809094286393682j)
19,0,(-0.9459971784644287+0j)
19,1,(0.8790927142014652+0.8809094286393682j)
19,2,(0.23137438729445797+0.9815902135978747j)
19,3,(0.14078384405117675-0.2048532220173549j)
19,4,(-0.5030860744676714-1.180791921402864j)
19,5,(-1.1992177738073442+0.5567275183606747j)
19,6,(-1.2458551309280983+0.7931562936302515j)
19,7,(-0.4996364398713027-0.20183142551700367j)
19,8,(1.633983000948523+0.06945925798249608j)
19,9,(0.9535121902176515+0.7258871402253965j)
19,10,(-0.9151696192935412-0.5361652722532962j)
19,11,(0.7842474399468077-1.083564171996932j)
19,12,(-0.11693389169777911+1.304998291339157j)
19,13,(-1.2783953609484884+1.062675179930687j)
19,14,(-2.2480172993227128+0.20818866826458018j)
19,15,(2.5774607343219866+0.7324104494897844j)
19,16,(1.299766488630632-1.6641638942429737j)
19,17,(-0.9882824116511776-1.6344154625150595j)
19,18,(1.182297379190426+2.8129593800644654j)
19,19,(0.36703669983454196+0.6032273288947071j)
20,-20,(-0.5800315444768852-0.6975898470670292j)
20,-19,(-0.7428226457800271+0.9200947182423804j)
20,-18,(1.7626462974697976+3.382247942905662j)
20,-17,(-2.1650329350074946+0.39995099114318616j)
20,-16,(1.2040055887961334+0.8810002921187561j)
20,-15,(-0.1097822601233383-2.1103905251241346j)
20,-14,(-0.5652668305964373-0.8807556827530608j)
20,-13,(-0.4165151892448484+0.37027063640899854j)
20,-12,(1.1737257434814226+0.20319751390608878j)
20,-11,(1.941997653810004-1.5986487996978629j)
20,-10,(-0.34122739695495796-0.4528085668882916j)
20,-9,(-0.9804315644454455+0.4017839570490013j)
20,-8,(0.29177736022839523+0.9131670953654157j)
20,-7,(1.3646519336106941+0.09432680228314895j)
20,-6,(-0.10479149521800338+1.3007292471124812j)
20,-5,(-0.6269372864266104-0.6042293488178646j)
20,-4,(-0.2640333450782396+1.6705053871762725j)
20,-3,(-0.0570176399201076+0.35380046310469104j)
20,-2,(0.735513528236327-0.5314523951260088j)
20,-1,(0.4254371322009445+0.06795011455068468j)
20,0,(-2.3509497830230415+0j)
20,1,(-0.42543713220094437+0.06795011455068464j)
20,2,(0.7355135282363271+0.5314523951260087j)
20,3,(0.057017639920107575+0.3538004631046911j)
20,4,(-0.2640333450782396-1.6705053871762727j)
20,5,(0.6269372864266105-0.6042293488178646j)
20,6,(-0.1047914952180033-1.3007292471124812j)
20,7,(-1.3646519336106941+0.094326802283149j)
20,8,(0.29177736022839523-0.9131670953654157j)
20,9,(0.9804315644454451+0.4017839570490013j)
20,10,(-0.34122739695495785+0.4528085668882916j)
20,11,(-1.941997653810004-1.5986487996978624j)
20,12,(1.1737257434814228-0.20319751390608887j)
20,13,(0.41651518924484826+0.3702706364089985j)
20,14,(-0.5652668305964372+0.8807556827530608j)
20,15,(0.1097822601233383-2.1103905251241355j)
20,16,(1.2040055887961332-0.8810002921187557j)
20,17,(2.1650329350074946+0.39995099114318633j)
20,18,(1.7626462974697976-3.382247942905662j)
20,19,(0.7428226457800269+0.9200947182423804j)
20,20,(-0.5800315444768852+0.697589847067029j)
21,-21,(0.5809465547319594-1.0446966850669301j)
21,-20,(1.7751063055312364+0.6336495226381785j)
21,-19,(-2.192084315703027+2.6380530554417643j)
21,-18,(1.9546037555433544-0.8259430796247169j)
21,-17,(-0.9222585854351464-1.1822199162667508j)
21,-16,(1.9332178680364964+1.9002118701429005j)
21,-15,(1.2396641440073275-0.5461963375218682j)
21,-14,(-0.11616404493694864-2.0495075937917466j)
21,-13,(-0.3174353622672867+0.7933843583464102j)
21,-12,(-0.26102603935978047+1.6503011636652822j)
21,-11,(1.3950571234344533-0.7181305900798758j)
21,-10,(0.39414003169405065-0.5277228777519951j)
21,-9,(-1.0585666480871063+0.4556972547123717j)
21,-8,(-0.15866033375821642-0.24956521403456955j)
21,-7,(-0.046320091510455665+0.28264203829797413j)
21,-6,(0.5576664020946863-0.44508967725948545j)
21,-5,(-1.6471762948867976-0.49455586145700886j)
21,-4,(-0.05500763480379744-0.282390729280472j)
21,-3,(-0.01234642648532827+0.5025675006021668j)
21,-2,(1.138269470844795-0.3132533361773887j)
21,-1,(1.0692146808560261-0.8731791195997399j)
21,0,(0.2189976565450991+0j)
21,1,(-1.069214680856026-0.8731791195997399j)
21,2,(1.138269470844795+0.31325333617738865j)
21,3,(0.012346426485328394+0.5025675006021669j)
21,4,(-0.05500763480379744+0.28239072928047193j)
21,5,(1.6471762948867983-0.4945558614570089j)
21,6,(0.5576664020946865+0.44508967725948556j)
21,7,(0.0463200915104555+0.2826420382979738j)
21,8,(-0.15866033375821642+0.24956521403456947j)
21,9,(1.058566648087106+0.4556972547123717j)
21,10,(0.39414003169405076+0.527722877751995j)
21,11,(-1.3950571234344538-0.718130590079876j)
21,12,(-0.26102603935978036-1.6503011636652816j)
21,13,(0.31743536226728675+0.7933843583464106j)
21,14,(-0.11616404493694864+2.0495075937917466j)
21,15,(-1.2396641440073273-0.546196337521868j)
21,16,(1.9332178680364973-1.9002118701429012j)
21,17,(0.9222585854351468-1.1822199162667513j)
21,18,(1.9546037555433542+0.8259430796247172j)
21,19,(2.1920843157030268+2.6380530554417643j)
21,20,(1.775106305531237-0.6336495226381788j)
21,21,(-0.5809465547319594-1.04469668506693j)
22,-22,(0.1600317163579503+0.13206302951232585j)
22,-21,(-1.3466848457029654+1.1205958687121678j)
22,-20,(-0.787123838114026-3.104135259976084j)
22,-19,(-0.29503819940467374+1.9923006882807208j)
22,-18,(3.407722410207291+3.264994084960096j)
22,-17,(-0.9694412806977366-0.7545493440536837j)
22,-16,(-2.3390041831186705+1.7836217424860321j)
22,-15,(1.8802752010133574+0.5741501047494652j)
22,-14,(-1.6753838114245245-0.32121271614104174j)
22,-13,(-0.16496723173660335-0.7808711005786765j)
22,-12,(-0.01437295765924944+1.857848075280288j)
22,-11,(-0.9560401280885177+0.7644143783764157j)
22,-10,(-0.09888708833358117-0.741122732535587j)
22,-9,(0.23816601522189157+0.297759758027114j)
22,-8,(-1.5106063183535114-0.3852695962817365j)
22,-7,(0.7129892946991896+0.8803799739145731j)
22,-6,(-0.14724548848235874+0.030746467753509258j)
22,-5,(-0.3234868966842518-0.4498793379110163j)
22,-4,(0.11098781212311294-0.5088259506410013j)
22,-3,(0.4307337688677626+0.17243806557363725j)
22,-2,(-0.012610361370513723+0.6428117766593183j)
22,-1,(0.6845042169941851-0.1998482623358493j)
22,0,(1.2168084211139802+0j)
22,1,(-0.6845042169941852-0.19984826233584924j)
22,2,(-0.012610361370513723-0.6428117766593181j)
22,3,(-0.43073376886776266+0.17243806557363733j)
22,4,(0.11098781212311282+0.508825950641001j)
22,5,(0.3234868966842519-0.4498793379110163j)
22,6,(-0.14724548848235894-0.030746467753509508j)
22,7,(-0.7129892946991897+0.8803799739145732j)
22,8,(-1.5106063183535114+0.3852695962817365j)
22,9,(-0.23816601522189157+0.29775975802711413j)
22,10,(-0.09888708833358113+0.741122732535587j)
22,11,(0.9560401280885171+0.7644143783764153j)
22,12,(-0.014372957659249482-1.8578480752802882j)
22,13,(0.16496723173660327-0.7808711005786765j)
22,14,(-1.6753838114245245+0.32121271614104174j)
22,15,(-1.8802752010133577+0.5741501047494649j)
22,16,(-2.339004183118671-1.7836217424860321j)
22,17,(0.9694412806977367-0.7545493440536837j)
22,18,(3.407722410207291-3.264994084960095j)
22,19,(0.2950381994046734+1.9923006882807204j)
22,20,(-0.787123838114026+3.104135259976084j)
22,21,(1.3466848457029652+1.1205958687121678j)
22,22,(0.16003171635795022-0.1320630295123257j)
23,-23,(0.5644142473147387+0.71535300166369j)
23,-22,(-2.552876995686973-2.9687857202471637j)
23,-21,(0.8046785567171353-0.41703789308071015j)
23,-20,(0.3902226477142454+1.3905014473564072j)
23,-19,(-3.2455658085930925+2.9825253513960917j)
23,-18,(1.514088587302107+2.8750633274169313j)
23,-17,(1.684791934105713-1.1653492030731791j)
23,-16,(-0.7321124565322354+1.4233041611388264j)
23,-15,(0.986748668931235-0.6035515589464937j)
23,-14,(0.7746619464034928+1.236262391249847j)
23,-13,(-0.6579667383532047-0.345530238699814j)
23,-12,(0.6807986405980045-0.18041434835405135j)
23,-11,(-0.4222529975143409+1.2236730596892726j)
23,-10,(-0.07093704857743066+0.4943373127175378j)
23,-9,(1.7459517969719198-0.8475761107083782j)
23,-8,(-0.5235161152069282+0.782527837580048j)
23,-7,(-0.11869119826437476-0.43562912973339607j)
23,-6,(0.27126110448729124+1.5406850007127921j)
23,-5,(0.17736564552957299+0.027794804878828794j)
23,-4,(0.45973985437439263-0.4623255371551852j)
23,-3,(0.1394914055811579-0.033112504207073824j)
