l,m,alm
12,-5,(1.0625853574756021-2.326501123289911j)
12,-4,(-2.9149627738092736+2.3052980808203327j)
12,-3,(0.3687151418212503-1.1261603344359863j)
12,-2,(-0.8239971669852951-1.4511318490636125j)
12,-1,(0.5971023571851891+0.9521340030133962j)
12,0,(1.945352995841107+0j)
12,1,(-0.5971023571851893+0.9521340030133962j)
12,2,(-0.8239971669852951+1.4511318490636123j)
12,3,(-0.36871514182125026-1.1261603344359858j)
12,4,(-2.914962773809274-2.305298080820333j)
12,5,(-1.0625853574756021-2.326501123289911j)
12,6,(-0.37276397791835386-1.1167327094290047j)
12,7,(2.0178979593598774+1.1667491274816062j)
12,8,(4.607630712843878-3.6562886366836977j)
12,9,(-3.68604135433019+3.1578298645885168j)
12,10,(-1.8289412203262618+0.5849642822104241j)
12,11,(3.9686516075643223+2.596011318058279j)
12,12,(-0.13376266098347026-2.5365848985770225j)
13,-13,(-1.286977530051833-1.102670237564934j)
13,-12,(1.8602222044015624+3.938342118942316j)
13,-11,(1.1413200862339652+2.6804788047245167j)
13,-10,(-0.21365646169188668-4.6911283864652775j)
13,-9,(-0.16036197721552164-2.774756623666052j)
13,-8,(2.68154194003224-2.3018324076349206j)
13,-7,(1.2954689550134975+2.248443264859511j)
13,-6,(-0.7082419002633122+1.1946457592487176j)
13,-5,(1.1959809996080202-0.6059653141834213j)
13,-4,(-0.2239313528837466-0.4877773749922224j)
13,-3,(0.16973841945596288+0.6732366221486553j)
13,-2,(0.48055329452753304+0.22068991231563662j)
13,-1,(-1.8782757087828217+0.09595973770814012j)
13,0,(-1.289819813849628+0j)
13,1,(1.8782757087828215+0.09595973770814012j)
13,2,(0.4805532945275329-0.22068991231563662j)
13,3,(-0.16973841945596294+0.6732366221486552j)
13,4,(-0.2239313528837466+0.4877773749922225j)
13,5,(-1.1959809996080206-0.6059653141834215j)
13,6,(-0.7082419002633122-1.1946457592487179j)
13,7,(-1.2954689550134975+2.248443264859511j)
13,8,(2.6815419400322393+2.3018324076349215j)
13,9,(0.16036197721552164-2.774756623666052j)
13,10,(-0.21365646169188668+4.691128386465278j)
13,11,(-1.1413200862339652+2.6804788047245167j)
13,12,(1.8602222044015622-3.938342118942317j)
13,13,(1.2869775300518325-1.102670237564934j)
14,-14,(-0.14751198538418867+1.3274266962605574j)
14,-13,(-0.48562902819643433+0.9120508150008032j)
14,-12,(-0.4548597148502877-3.219921207379918j)
14,-11,(-2.4067481047946853+4.052257385325576j)
14,-10,(-2.1030041283631444+5.466092899038436j)
14,-9,(-1.7218362348110152-1.4496817443864725j)
14,-8,(-0.8089445200964034-0.3220785295580012j)
14,-7,(1.253706507387723-0.5837646719220078j)
14,-6,(-0.970478978942685+0.5152193313372201j)
14,-5,(-0.06729957815514251+0.43697272401785786j)
14,-4,(0.1101002198710206-1.6311972133221058j)
14,-3,(-0.2712551750728669-0.3876479475161452j)
14,-2,(1.0377095072788614-0.613565097236878j)
14,-1,(-0.5576734502448797+0.6337656321019732j)
14,0,(-0.5187875758660064+0j)
14,1,(0.5576734502448798+0.6337656321019732j)
14,2,(1.0377095072788611+0.6135650972368778j)
14,3,(0.27125517507286684-0.38764794751614506j)
14,4,(0.11010021987102048+1.6311972133221062j)
14,5,(0.06729957815514243+0.4369727240178577j)
14,6,(-0.9704789789426851-0.5152193313372205j)
14,7,(-1.2537065073877236-0.5837646719220081j)
14,8,(-0.8089445200964034+0.32207852955800104j)
14,9,(1.7218362348110157-1.449681744386473j)
14,10,(-2.103004128363144-5.466092899038438j)
14,11,(2.4067481047946866+4.052257385325577j)
14,12,(-0.4548597148502877+3.219921207379918j)
14,13,(0.485629028196434+0.9120508150008033j)
14,14,(-0.14751198538418878-1.3274266962605572j)
15,-15,(1.4989805812103594+2.1164386299803306j)
15,-14,(0.2434135544671558-1.9341081702113947j)
15,-13,(-4.635861117611105+0.30800657619797467j)
15,-12,(6.627197085627661-1.7522984593837776j)
15,-11,(3.4369739253586085-0.9442612057077352j)
15,-10,(1.0558804905564323-1.1234529356654575j)
15,-9,(0.9959752040180075+0.4300898203100346j)
15,-8,(-1.0324191372450804+0.3061979575213848j)
15,-7,(0.9690796222137302-1.9793205359566597j)
15,-6,(0.7103113216224403-1.2638408009051911j)
15,-5,(-0.43688808547650454+1.6749425352462208j)
15,-4,(-0.030754426540044986+1.9485521603466622j)
15,-3,(-0.2863235741128053+0.38640943493199403j)
15,-2,(-0.35493747848955165-0.885931808121479j)
15,-1,(1.3175174810470676-0.518420131728827j)
15,0,(0.5074694062442825+0j)
15,1,(-1.3175174810470673-0.518420131728827j)
15,2,(-0.35493747848955154+0.8859318081214784j)
15,3,(0.2863235741128053+0.38640943493199387j)
15,4,(-0.03075442654004482-1.9485521603466618j)
15,5,(0.43688808547650454+1.6749425352462208j)
15,6,(0.7103113216224404+1.2638408009051911j)
15,7,(-0.9690796222137302-1.9793205359566597j)
15,8,(-1.0324191372450802-0.3061979575213848j)
15,9,(-0.9959752040180079+0.43008982031003434j)
15,10,(1.0558804905564325+1.1234529356654581j)
15,11,(-3.4369739253586085-0.9442612057077354j)
15,12,(6.627197085627662+1.7522984593837778j)
15,13,(4.635861117611105+0.30800657619797484j)
15,14,(0.2434135544671558+1.934108170211394j)
15,15,(-1.4989805812103596+2.1164386299803306j)
16,-16,(0.36857702445667273-0.06231692697267153j)
16,-15,(3.223085401848416+2.651127859861188j)
16,-14,(-0.9514492423686641+3.280756856858134j)
16,-13,(0.7716153926702533+0.8613695681239216j)
16,-12,(-3.7769674177201553-4.627361659538469j)
16,-11,(-2.382903703431059-2.143409551103216j)
16,-10,(1.2202804407079424+2.9326744868715946j)
16,-9,(-1.3126231062819902-0.6206544478199321j)
16,-8,(-1.9962332684145858-0.8320865889632828j)
16,-7,(-0.854258536172984-0.32085046888897106j)
16,-6,(-0.5891911104434405-1.1383027458529669j)
16,-5,(-0.6129186037269062+0.5662669899285354j)
16,-4,(2.6266960385022147-1.544301382774513j)
16,-3,(-0.2586257824205974+0.9044350673723326j)
16,-2,(-0.34510698949225116+1.3292683776143328j)
16,-1,(-0.2899007052904646-1.5124903241938874j)
16,0,(-1.7703954317412443+0j)
16,1,(0.2899007052904646-1.5124903241938874j)
16,2,(-0.34510698949225116-1.3292683776143328j)
16,3,(0.25862578242059747+0.9044350673723326j)
16,4,(2.626696038502214+1.5443013827745125j)
16,5,(0.6129186037269063+0.5662669899285354j)
16,6,(-0.5891911104434405+1.1383027458529666j)
16,7,(0.854258536172984-0.3208504688889709j)
16,8,(-1.9962332684145865+0.8320865889632829j)
16,9,(1.3126231062819904-0.6206544478199321j)
16,10,(1.2202804407079424-2.9326744868715946j)
16,11,(2.3829037034310594-2.1434095511032165j)
16,12,(-3.7769674177201567+4.627361659538471j)
16,13,(-0.7716153926702536+0.8613695681239223j)
16,14,(-0.9514492423686639-3.2807568568581336j)
16,15,(-3.223085401848416+2.651127859861188j)
16,16,(0.36857702445667273+0.06231692697267153j)
17,-17,(1.1846461888690707-0.19380514575525812j)
17,-16,(1.2674958165120545-4.25966666114218j)
17,-15,(1.85797453651366-0.9280299591267905j)
17,-14,(0.16732551326392747-0.4229785460372577j)
17,-13,(-3.752734697944054+1.9704820982549194j)
17,-12,(4.482595999597454+1.751325904172443j)
17,-11,(-0.20434260353066686-3.1967558612087754j)
17,-10,(0.3239649931998865-0.7688685479232017j)
17,-9,(0.1856414704916544+2.3335676453259295j)
17,-8,(1.2383176689653084+2.3487855186438282j)
17,-7,(-0.8041247638156523+0.5431185802929904j)
17,-6,(0.4040920624913383+0.13429759423784624j)
17,-5,(-1.435094464968578-1.3851054547543757j)
17,-4,(-0.873277885478147+0.46446391865203807j)
17,-3,(0.0876809917121066-0.6514602314545545j)
17,-2,(-0.13481973332135327+0.443636609340965j)
17,-1,(-0.1847427549391951+0.5733619518732355j)
17,0,(1.0534631871209215+0j)
17,1,(0.18474275493919515+0.5733619518732355j)
17,2,(-0.1348197333213532-0.443636609340965j)
17,3,(-0.08768099171210648-0.6514602314545546j)
17,4,(-0.8732778854781468-0.464463918652038j)
17,5,(1.435094464968578-1.3851054547543755j)
17,6,(0.4040920624913383-0.13429759423784632j)
17,7,(0.8041247638156526+0.5431185802929904j)
17,8,(1.2383176689653086-2.3487855186438282j)
17,9,(-0.18564147049165441+2.3335676453259304j)
17,10,(0.3239649931998863+0.768868547923202j)
17,11,(0.20434260353066686-3.1967558612087754j)
17,12,(4.482595999597455-1.7513259041724438j)
17,13,(3.752734697944054+1.9704820982549194j)
17,14,(0.16732551326392747+0.4229785460372579j)
17,15,(-1.8579745365136595-0.9280299591267902j)
17,16,(1.2674958165120542+4.2596666611421785j)
17,17,(-1.184646188869071-0.19380514575525803j)
18,-18,(0.9438878263089899+0.4990998180193537j)
18,-17,(0.06860370982704404+0.21106717624101787j)
18,-16,(0.46945875572751355+2.9851817850042366j)
18,-15,(-1.4245210372590398-0.7925283302957777j)
18,-14,(-0.79019184623934+0.0072032876934255j)
18,-13,(2.2239431353692414-0.3656096936976147j)
18,-12,(-4.075545736610933+3.202018630910825j)
18,-11,(-1.0217120425419381-0.21347947381712445j)
18,-10,(-0.668700104419934-2.234457383192668j)
18,-9,(1.3409252651683754+1.4554274505205227j)
18,-8,(2.3092416963468474-1.2360124619022639j)
18,-7,(-0.7905489515152594+1.2208895742341679j)
18,-6,(1.0000938375905406+0.1638113022749846j)
18,-5,(-0.02564013612763158-1.28322961583863j)
18,-4,(-1.1190223383815958+1.9207248487851087j)
18,-3,(0.4105167422479175-0.1836469717434713j)
18,-2,(0.22734997714093172-0.22776829311111152j)
18,-1,(0.9011828043705034+0.6339476686421363j)
18,0,(0.8306112667558577+0j)
18,1,(-0.9011828043705035+0.6339476686421363j)
18,2,(0.22734997714093194+0.22776829311111174j)
18,3,(-0.4105167422479175-0.18364697174347117j)
18,4,(-1.1190223383815958-1.9207248487851083j)
18,5,(0.025640136127631663-1.28322961583863j)
18,6,(1.0000938375905406-0.16381130227498444j)
18,7,(0.7905489515152597+1.2208895742341679j)
18,8,(2.3092416963468474+1.2360124619022639j)
18,9,(-1.3409252651683754+1.4554274505205225j)
18,10,(-0.6687001044199342+2.2344573831926677j)
18,11,(1.0217120425419381-0.21347947381712437j)
18,12,(-4.075545736610935-3.2020186309108243j)
18,13,(-2.223943135369242-0.36560969369761437j)
18,14,(-0.7901918462393397-0.0072032876934255835j)
18,15,(1.4245210372590396-0.7925283302957774j)
18,16,(0.46945875572751333-2.9851817850042366j)
18,17,(-0.06860370982704388+0.2110671762410179j)
18,18,(0.9438878263089899-0.4990998180193538j)
19,-19,(0.3694141242454875-2.9438630136759474j)
19,-18,(-2.087038388470292-1.480516423338287j)
19,-17,(0.5725334317643015-2.2993282596987976j)
19,-16,(-0.9560579380849837+3.2205273407137156j)
19,-15,(-0.9042441493919974-2.1047423037787008j)
19,-14,(-0.12095292789284494+2.269084196744224j)
19,-13,(1.0222930176095415-0.27956221868046366j)
19,-12,(3.050739443223976-0.1728299958730984j)
19,-11,(0.9940800372038229+3.7898529421983014j)
19,-10,(-1.3772033944442068+0.3733868457103869j)
19,-9,(-2.1322294821844876-1.6360550943491192j)
19,-8,(1.1308752163840743-0.8957092146468114j)
19,-7,(0.30699592782512963-0.37066410360022517j)
19,-6,(-1.628850770592217+1.7436533757868382j)
19,-5,(1.6083186979280961+0.25403587151960655j)
19,-4,(0.4199123731572765-1.9307621873412646j)
19,-3,(-0.5534225204027289+0.26468580044846596j)
19,-2,(0.20608044221129485-0.7789663847970743j)
19,-1,(-1.0083573245074617-0.17476981571554573j)
19,0,(-0.9415082725186344+0j)
19,1,(1.0083573245074617-0.17476981571554565j)
19,2,(0.20608044221129476+0.7789663847970743j)
19,3,(0.5534225204027287+0.2646858004484658j)
19,4,(0.4199123731572765+1.9307621873412648j)
19,5,(-1.6083186979280966+0.2540358715196067j)
19,6,(-1.628850770592217-1.7436533757868382j)
19,7,(-0.30699592782512947-0.37066410360022517j)
19,8,(1.1308752163840747+0.8957092146468114j)
19,9,(2.1322294821844876-1.6360550943491192j)
19,10,(-1.3772033944442068-0.3733868457103869j)
19,11,(-0.9940800372038227+3.7898529421983014j)
19,12,(3.0507394432239763+0.17282999587309833j)
19,13,(-1.022293017609541-0.27956221868046366j)
19,14,(-0.12095292789284469-2.269084196744224j)
19,15,(0.9042441493919977-2.104742303778701j)
19,16,(-0.9560579380849838-3.220527340713717j)
19,17,(-0.5725334317643014-2.2993282596987967j)
19,18,(-2.087038388470292+1.480516423338287j)
19,19,(-0.3694141242454875-2.9438630136759474j)
20,-20,(-0.2075243082310915+3.0616308710271856j)
20,-19,(-0.9756008404429365-1.948921932506451j)
20,-18,(1.3634861050892133+1.5593901903091607j)
20,-17,(2.1131294514694208-0.43115119204238533j)
20,-16,(4.870268028529207+0.460183976136044j)
20,-15,(1.7818664463751637+2.4871109901558617j)
20,-14,(-2.1542974648914734-5.050770933856595j)
20,-13,(1.2966553334800885-1.234151635822254j)
20,-12,(-0.513694276684407-1.8377321621562714j)
20,-11,(0.8826401590645859+0.2914002058919268j)
20,-10,(0.06230062398458861-0.5937426663717437j)
20,-9,(-0.6400800160823558-0.0008223186419481094j)
20,-8,(-1.423748383087599+1.6754110183099116j)
20,-7,(1.3641300542700194-1.2959802676604864j)
20,-6,(0.7389212860780977-0.3680255328639332j)
20,-5,(0.50139759028394+1.3387906659125282j)
20,-4,(-1.3390395454806312-0.3732968771942076j)
20,-3,(0.14173924799571877+0.329231476672848j)
20,-2,(-0.2894789311235051-0.10191312704451919j)
20,-1,(-0.22664163451753283+0.022031732907087893j)
20,0,(0.241993195777965+0j)
20,1,(0.22664163451753305+0.022031732907087934j)
20,2,(-0.2894789311235053+0.10191312704451914j)
20,3,(-0.14173924799571874+0.329231476672848j)
20,4,(-1.339039545480631+0.3732968771942076j)
20,5,(-0.5013975902839402+1.3387906659125282j)
20,6,(0.7389212860780977+0.3680255328639333j)
20,7,(-1.3641300542700194-1.2959802676604864j)
20,8,(-1.4237483830875988-1.6754110183099116j)
20,9,(0.6400800160823557-0.0008223186419482752j)
20,10,(0.06230062398458851+0.5937426663717438j)
20,11,(-0.8826401590645856+0.2914002058919268j)
20,12,(-0.5136942766844068+1.8377321621562712j)
20,13,(-1.2966553334800885-1.234151635822254j)
20,14,(-2.1542974648914734+5.050770933856595j)
20,15,(-1.7818664463751643+2.487110990155863j)
20,16,(4.870268028529207-0.46018397613604434j)
20,17,(-2.1131294514694208-0.43115119204238533j)
20,18,(1.3634861050892133-1.5593901903091603j)
20,19,(0.9756008404429363-1.9489219325064508j)
20,20,(-0.20752430823109133-3.061630871027185j)
21,-21,(0.3048938591662991+0.3459386566066956j)
21,-20,(-2.8498787828641836-0.10934880059363651j)
21,-19,(0.27513269498998966-4.899016081284415j)
21,-18,(0.4319744877329216-0.8722442219659853j)
21,-17,(-0.6642541654280979-4.6001673947882775j)
21,-16,(-5.201209962603665+0.3267325024296573j)
21,-15,(-0.5354213413835625+2.069758385063494j)
21,-14,(0.6156709528343857+2.8276550817752724j)
21,-13,(0.004760473786993597+2.6149621521932573j)
21,-12,(-1.3563042559661063-0.580642858303153j)
21,-11,(0.2035125699060619-1.0412317946692637j)
21,-10,(1.1858855110604996+2.032440853846169j)
21,-9,(1.9614846798905319+0.20675440435761058j)
21,-8,(-2.4828577141174377-0.38161256809861965j)
21,-7,(-0.6181352028357746+0.46881917306183596j)
21,-6,(0.4929094913349451-2.2711989748668393j)
21,-5,(-0.34406311939060974+1.0764157297358141j)
21,-4,(1.573624112309653+0.42783565222338893j)
21,-3,(0.7378783646186824+0.03756671956518543j)
21,-2,(0.556363150453467+1.097229817092269j)
21,-1,(1.415861076647323-0.03765446777557556j)
21,0,(-1.0137152178706192+0j)
21,1,(-1.4158610766473225-0.037654467775575434j)
21,2,(0.556363150453467-1.0972298170922687j)
21,3,(-0.7378783646186824+0.03756671956518541j)
21,4,(1.5736241123096535-0.4278356522233891j)
21,5,(0.34406311939060996+1.0764157297358148j)
21,6,(0.49290949133494527+2.2711989748668397j)
21,7,(0.6181352028357745+0.4688191730618361j)
21,8,(-2.4828577141174377+0.38161256809861965j)
21,9,(-1.9614846798905319+0.20675440435761072j)
21,10,(1.1858855110604998-2.032440853846169j)
21,11,(-0.20351256990606179-1.0412317946692635j)
21,12,(-1.3563042559661063+0.5806428583031535j)
21,13,(-0.004760473786993701+2.6149621521932582j)
21,14,(0.6156709528343857-2.8276550817752737j)
21,15,(0.5354213413835618+2.0697583850634946j)
21,16,(-5.2012099626036665-0.32673250242965746j)
21,17,(0.6642541654280982-4.600167394788278j)
21,18,(0.43197448773292174+0.8722442219659855j)
21,19,(-0.2751326949899896-4.899016081284415j)
21,20,(-2.849878782864184+0.10934880059363651j)
21,21,(-0.30489385916629924+0.34593865660669554j)
22,-22,(0.10088209448640381+0.9863446879877757j)
22,-21,(-1.2519663652035764+1.1699625021863105j)
22,-20,(-1.759997929572718+2.729532052417864j)
22,-19,(1.1158054392473808+3.714315207768906j)
22,-18,(1.1864032046237967+3.8476563992103725j)
22,-17,(0.11226896167504898+2.545601833441844j)
22,-16,(5.873528667959599-2.82394939169081j)
22,-15,(5.4680853578032975+1.5546752473613668j)
22,-14,(-1.0735153024827278-3.9066668410855594j)
22,-13,(-0.9151367541280807-0.566065173629962j)
22,-12,(1.4306597816433502-0.537526136632292j)
22,-11,(0.13110259119500048+0.39468155585452014j)
22,-10,(1.5165443514860655+0.3167729591088187j)
22,-9,(0.9374616268257393-1.1372108056580972j)
22,-8,(0.38024287566032244-0.6877941325434888j)
22,-7,(0.18538095011466674+0.7566488468613878j)
22,-6,(-1.3103066494635502+0.6895054047436979j)
22,-5,(0.10122610086619115-0.986232636222266j)
22,-4,(0.7369864632637728-0.06323428412064815j)
22,-3,(-0.48237889742149276-0.5214461373597605j)
22,-2,(0.0858839560568978-0.5894768152622941j)
22,-1,(-0.5520658596912796-0.3395375902544031j)
22,0,(0.7275593978234238+0j)
22,1,(0.5520658596912797-0.3395375902544031j)
22,2,(0.08588395605689764+0.589476815262294j)
22,3,(0.4823788974214927-0.5214461373597604j)
22,4,(0.736986463263773+0.06323428412064848j)
22,5,(-0.10122610086619123-0.986232636222266j)
22,6,(-1.3103066494635505-0.6895054047436979j)
22,7,(-0.18538095011466674+0.7566488468613881j)
22,8,(0.3802428756603223+0.6877941325434891j)
22,9,(-0.9374616268257393-1.1372108056580974j)
22,10,(1.516544351486066-0.3167729591088187j)
22,11,(-0.13110259119500048+0.39468155585452064j)
22,12,(1.4306597816433508+0.5375261366322923j)
22,13,(0.9151367541280806-0.566065173629962j)
22,14,(-1.0735153024827278+3.9066668410855594j)
22,15,(-5.4680853578032975+1.5546752473613674j)
22,16,(5.873528667959599+2.82394939169081j)
22,17,(-0.11226896167504898+2.5456018334418444j)
22,18,(1.1864032046237967-3.8476563992103725j)
22,19,(-1.1158054392473808+3.714315207768906j)
22,20,(-1.7599979295727177-2.7295320524178637j)
22,21,(1.2519663652035764+1.1699625021863103j)
22,22,(0.1008820944864039-0.9863446879877754j)
23,-23,(-0.2186364492317307+2.7697745737726547j)
23,-22,(-1.6197662722804984-2.3033603432355387j)
23,-21,(0.41755521371465576+0.15373952628980112j)
23,-20,(-0.5630664998307636-3.7658344569137037j)
23,-19,(1.684180966516087-1.16066686189784j)
23,-18,(-0.9899566187539476-2.768853195631385j)
23,-17,(0.5498985491054788-3.068084811814888j)
23,-16,(-5.376183429267307-2.5779435864006537j)
23,-15,(-2.7200261397171466-1.6402166802573903j)
23,-14,(2.1076594355142864+1.9084634774051588j)
23,-13,(-0.1313330684829458-0.24585636212198547j)
23,-12,(-2.9990333566308456+1.6795829710597725j)
23,-11,(-1.3847910335091829-1.9316149511514005j)
23,-10,(-0.7452781006139806-1.3686382595421442j)
23,-9,(0.3783858228564487+1.1746089378103157j)
23,-8,(0.45688497672790696-1.0012717355740468j)
23,-7,(-0.19015039613777107+0.04609188682123365j)
23,-6,(0.748729510108563+0.45721272190941525j)
23,-5,(-0.9199831435017372-0.7741822074634814j)
23,-4,(-1.6306484777974806+1.3220775723504998j)
23,-3,(-0.36934160209827815-0.4439834002718359j)
23,-2,(-0.6205438571529731-0.22422403200065957j)
23,-1,(-0.5514569027341929+0.1865555225532602j)
23,0,(0.3122298530941926+0j)
