l,m,alm
6,-1,(-0.24518101322325953-0.13602255947188116j)
6,0,(-0.1198498051068476+0j)
6,1,(0.24518101322325953-0.13602255947188116j)
6,2,(0.09418488998130396+0.019740301214744564j)
6,3,(0.19994711329416812-0.021253881102505087j)
6,4,(0.6907433454722814+0.06451771859994225j)
6,5,(0.08271472220957872+0.168069524996746j)
6,6,(-0.1699475664612322-0.2591729630401238j)
7,-7,(0.13197829363190405-0.27730463587759613j)
7,-6,(-0.46482517136635143+0.012742144523996335j)
7,-5,(-0.04261086556708226+0.20049726961122047j)
7,-4,(-0.2707903295577958-0.05720684500702202j)
7,-3,(0.15003031875559308-0.10178147301843678j)
7,-2,(0.18921096281710897-0.054681871087029196j)
7,-1,(-0.002666890732893393-0.027794659476462726j)
7,0,(-0.9075382371535482+0j)
7,1,(0.002666890732893393-0.027794659476462726j)
7,2,(0.18921096281710897+0.05468187108702918j)
7,3,(-0.15003031875559303-0.10178147301843679j)
7,4,(-0.27079032955779575+0.057206845007022014j)
7,5,(0.04261086556708227+0.20049726961122055j)
7,6,(-0.4648251713663514-0.012742144523996335j)
7,7,(-0.13197829363190405-0.27730463587759613j)
8,-8,(0.19008639561587531+0.18417798920760234j)
8,-7,(0.015576374287890132+0.10363181217889114j)
8,-6,(-0.15365480857288963-0.1511113010671699j)
8,-5,(0.15775376824589127+0.6098327044722742j)
8,-4,(0.2660813299836145-0.03932587542435224j)
8,-3,(0.1103121367694069+0.2693446789018835j)
8,-2,(0.07313534026185899-0.08415726552813102j)
8,-1,(0.20132010937337655-0.017357607971400135j)
8,0,(0.10560742586438616+0j)
8,1,(-0.20132010937337658-0.01735760797140015j)
8,2,(0.07313534026185896+0.084157265528131j)
8,3,(-0.1103121367694069+0.2693446789018835j)
8,4,(0.2660813299836145+0.03932587542435222j)
8,5,(-0.1577537682458912+0.6098327044722742j)
8,6,(-0.15365480857288963+0.15111130106716994j)
8,7,(-0.015576374287890122+0.10363181217889118j)
8,8,(0.19008639561587526-0.18417798920760234j)
9,-9,(0.07721918050636176-0.02013112525033468j)
9,-8,(0.3280374999211852+0.4962985577877491j)
9,-7,(0.15363002354347752-0.5093168373192318j)
9,-6,(-0.7202901542364359-0.09775115356892629j)
9,-5,(-0.04585584347825892-0.07055866363748663j)
9,-4,(-0.33876443799669653-0.014060672120729109j)
9,-3,(0.436741409755659-0.14118214297137827j)
9,-2,(0.04628325912877352+0.12877461069073645j)
9,-1,(-0.05901749371258455+0.0944646378311243j)
9,0,(-0.5505131634841249+0j)
9,1,(0.05901749371258453+0.09446463783112433j)
9,2,(0.04628325912877352-0.12877461069073648j)
9,3,(-0.436741409755659-0.14118214297137832j)
9,4,(-0.33876443799669653+0.014060672120729114j)
9,5,(0.04585584347825894-0.07055866363748658j)
9,6,(-0.7202901542364362+0.09775115356892632j)
9,7,(-0.1536300235434775-0.5093168373192318j)
9,8,(0.32803749992118525-0.4962985577877492j)
9,9,(-0.07721918050636177-0.02013112525033468j)
10,-10,(0.04587689696570602-0.01192982711915606j)
10,-9,(-0.03134951650171328-0.04694175607754949j)
10,-8,(0.2834040247434836+0.15636464152505686j)
10,-7,(0.20486596458436673-0.5098076616612793j)
10,-6,(0.11344544340038727-0.254981878962514j)
10,-5,(0.2775709522407665+0.23127013347148365j)
10,-4,(-0.26577477281243983+0.13418425673443227j)
10,-3,(-0.06646808933521155+0.2801370998229773j)
10,-2,(-0.09310692753612289-0.016610270197657713j)
10,-1,(0.3440860870935929+0.04029184715226075j)
10,0,(0.20306175139280955+0j)
10,1,(-0.3440860870935929+0.04029184715226076j)
10,2,(-0.09310692753612292+0.016610270197657703j)
10,3,(0.06646808933521155+0.28013709982297735j)
10,4,(-0.2657747728124397-0.1341842567344323j)
10,5,(-0.2775709522407665+0.23127013347148365j)
10,6,(0.11344544340038723+0.254981878962514j)
10,7,(-0.20486596458436673-0.5098076616612793j)
10,8,(0.2834040247434836-0.15636464152505686j)
10,9,(0.03134951650171329-0.046941756077549475j)
10,10,(0.045876896965706015+0.011929827119156045j)
11,-11,(0.21051705820760008-0.2045809984654829j)
11,-10,(0.13511866205035225-0.08914354181666255j)
11,-9,(-0.5904000419372555-0.009033771987017122j)
11,-8,(0.17184129192550537+0.8070825015402175j)
11,-7,(0.06875151831668636-0.5529127779024849j)
11,-6,(-0.6071154137376604+0.16770897202952945j)
11,-5,(-0.10483698238916059-0.5800231138301375j)
11,-4,(0.06877308625343283+0.034605577566611104j)
11,-3,(-0.15764914902548136+0.040894627466612335j)
11,-2,(-0.17655882740093637+0.08254929944628374j)
11,-1,(-0.23461921504023728+0.08093736611051676j)
11,0,(-0.15693849756584133+0j)
11,1,(0.23461921504023728+0.08093736611051676j)
11,2,(-0.17655882740093637-0.08254929944628368j)
11,3,(0.15764914902548133+0.04089462746661239j)
11,4,(0.06877308625343286-0.03460557756661108j)
11,5,(0.10483698238916059-0.5800231138301376j)
11,6,(-0.6071154137376604-0.1677089720295295j)
11,7,(-0.06875151831668631-0.5529127779024848j)
11,8,(0.17184129192550537-0.8070825015402174j)
11,9,(0.5904000419372555-0.009033771987017138j)
11,10,(0.13511866205035225+0.08914354181666254j)
11,11,(-0.21051705820760008-0.2045809984654828j)
12,-12,(-0.10284215583596698-0.0308222643082958j)
12,-11,(0.2851400928468667-0.11874442242235213j)
12,-10,(0.1433209896562428-0.2616910574582139j)
12,-9,(-0.4978308223497044-0.04188701342495308j)
12,-8,(0.4096490314720476+0.16356153313621022j)
12,-7,(0.10302538192564155+0.1171696893949268j)
12,-6,(0.4131373091981083+0.03801635822948317j)
12,-5,(0.13434905725093524-0.13233806167765855j)
12,-4,(-0.22781455908980994+0.1708946755607099j)
12,-3,(-0.14217257574147826-0.13996095751373627j)
12,-2,(0.029215679779982226+0.08909432914773621j)
12,-1,(-0.15078660005468167+0.15210698908663237j)
12,0,(0.07001997955271741+0j)
12,1,(0.1507866000546816+0.15210698908663237j)
12,2,(0.029215679779982247-0.08909432914773623j)
12,3,(0.1421725757414782-0.13996095751373627j)
12,4,(-0.22781455908981-0.1708946755607099j)
12,5,(-0.13434905725093527-0.1323380616776586j)
12,6,(0.41313730919810815-0.038016358229483155j)
12,7,(-0.10302538192564155+0.1171696893949268j)
12,8,(0.4096490314720476-0.16356153313621016j)
12,9,(0.4978308223497044-0.04188701342495309j)
12,10,(0.1433209896562428+0.2616910574582139j)
12,11,(-0.2851400928468667-0.11874442242235213j)
12,12,(-0.102842155835967+0.03082226430829579j)
13,-13,(-0.08423815695852128-0.1293260742825304j)
13,-12,(-0.14231197385421276-0.06809258281871951j)
13,-11,(0.2539103409649529+0.15700903480975814j)
13,-10,(-0.03063483427479829-0.4004093767360909j)
13,-9,(-0.81835817909295-0.058696111277632954j)
13,-8,(0.14437123538315044+0.7127934377781503j)
13,-7,(-0.236560210115502+0.037286521327420004j)
13,-6,(0.033651803854975335-0.029243457925287715j)
13,-5,(0.009747641372987729-0.20204413801199236j)
13,-4,(0.32737415549729315-0.12442440928656028j)
13,-3,(-0.22771067013109847+0.2007874685658429j)
13,-2,(-0.18208872050170882-0.08635440352460635j)
13,-1,(-0.10670044671618821-0.1014476547822786j)
13,0,(0.03402058783629269+0j)
13,1,(0.10670044671618825-0.10144765478227856j)
13,2,(-0.18208872050170877+0.08635440352460635j)
13,3,(0.22771067013109847+0.2007874685658429j)
13,4,(0.3273741554972932+0.12442440928656028j)
13,5,(-0.00974764137298774-0.20204413801199242j)
13,6,(0.033651803854975355+0.029243457925287705j)
13,7,(0.23656021011550193+0.037286521327420004j)
13,8,(0.14437123538315047-0.7127934377781504j)
13,9,(0.81835817909295-0.058696111277632954j)
13,10,(-0.030634834274798323+0.40040937673609095j)
13,11,(-0.2539103409649529+0.15700903480975814j)
13,12,(-0.14231197385421276+0.06809258281871952j)
13,13,(0.08423815695852124-0.1293260742825304j)
14,-14,(-0.0842836821882269+0.18324235590276183j)
14,-13,(-0.10298209622036446-0.09105479914636114j)
14,-12,(-0.3345654047478386+0.20849741913501849j)
14,-11,(0.8121825950202243+0.11460133425688135j)
14,-10,(-0.07294232541282775-0.859495880515192j)
14,-9,(-0.02605751904308496+0.06276686733949068j)
14,-8,(0.22185212101029733-0.19170990649608635j)
14,-7,(0.21490973967529273+0.3008311213010938j)
14,-6,(0.10871854289272723+0.1596632898829571j)
14,-5,(0.0013577324130886832+0.0003643371520076357j)
14,-4,(0.0945517419093649-0.17024951264527416j)
14,-3,(0.14246821866311718-0.2260057057848326j)
14,-2,(0.2073823003374284+0.10432814067364785j)
14,-1,(-0.2961712083808302+0.022910929585417367j)
14,0,(-0.23832030053281109+0j)
14,1,(0.2961712083808303+0.022910929585417378j)
14,2,(0.2073823003374284-0.10432814067364785j)
14,3,(-0.14246821866311718-0.2260057057848326j)
14,4,(0.0945517419093649+0.17024951264527421j)
14,5,(-0.0013577324130886728+0.0003643371520076357j)
14,6,(0.1087185428927273-0.15966328988295714j)
14,7,(-0.21490973967529273+0.30083112130109385j)
14,8,(0.22185212101029733+0.19170990649608635j)
14,9,(0.026057519043084877+0.06276686733949069j)
14,10,(-0.07294232541282782+0.859495880515192j)
14,11,(-0.8121825950202243+0.11460133425688136j)
14,12,(-0.3345654047478386-0.20849741913501849j)
14,13,(0.10298209622036446-0.09105479914636114j)
14,14,(-0.08428368218822689-0.1832423559027618j)
15,-15,(-0.010037839358651005+0.06313276722806137j)
15,-14,(-0.09610288019835883-0.055757943154818135j)
15,-13,(-0.07385211531407884-0.18285946598586517j)
15,-12,(-0.27288738893198616+0.4954362453874806j)
15,-11,(0.504238071814273+0.31617580226993885j)
15,-10,(0.08625229118308271-0.17043324741285043j)
15,-9,(-0.474600996200672-0.0684184224714463j)
15,-8,(-0.2548712517157178-0.0781818829270685j)
15,-7,(-0.2669341264801812+0.040415970075176576j)
15,-6,(0.13688557426726622-0.25401327935312745j)
15,-5,(-0.01282920668880109+0.39044949858814426j)
15,-4,(-0.03683990682892207+0.17398313109139532j)
15,-3,(0.02383007178169064+0.13839191812425938j)
15,-2,(0.05794899582236759-0.03747568810057392j)
15,-1,(0.27442590932027144-0.10158015194644696j)
15,0,(-0.1869035824914365+0j)
15,1,(-0.27442590932027144-0.10158015194644696j)
15,2,(0.05794899582236761+0.03747568810057392j)
15,3,(-0.02383007178169064+0.13839191812425936j)
15,4,(-0.03683990682892207-0.17398313109139532j)
15,5,(0.012829206688801116+0.39044949858814415j)
15,6,(0.1368855742672662+0.25401327935312745j)
15,7,(0.26693412648018133+0.040415970075176576j)
15,8,(-0.2548712517157178+0.07818188292706853j)
15,9,(0.474600996200672-0.06841842247144632j)
15,10,(0.08625229118308275+0.17043324741285054j)
15,11,(-0.504238071814273+0.31617580226993897j)
15,12,(-0.27288738893198616-0.49543624538748077j)
15,13,(0.07385211531407883-0.18285946598586517j)
15,14,(-0.09610288019835883+0.055757943154818135j)
15,15,(0.010037839358650994+0.06313276722806137j)
16,-16,(0.23865249669168792+0.11955352951240303j)
16,-15,(0.03284256810335934+0.11024030095709993j)
16,-14,(0.17920724392971957-0.06352272299341831j)
16,-13,(0.06913923741525058-0.5120797128506789j)
16,-12,(-0.6650656526231313+0.5799751622902872j)
16,-11,(1.0428499097828108+0.07957994437550965j)
16,-10,(-0.0027900436553954197-0.721357362869805j)
16,-9,(0.697742595642344+0.0969461127404778j)
16,-8,(-0.08959550921478344-0.40427524006123333j)
16,-7,(0.10525353703989739+0.22373089781499428j)
16,-6,(-0.20394419656684723+0.15461141025486413j)
16,-5,(-0.15954054571578716+0.005852708961419328j)
16,-4,(0.2708658593369533-0.07652645809753211j)
16,-3,(0.03666789378129697+0.16918831848070423j)
16,-2,(0.022665254122646587-0.0217369412696418j)
16,-1,(0.007307166628435404+0.0013644586461232105j)
16,0,(0.14467716298608707+0j)
16,1,(-0.007307166628435414+0.0013644586461232105j)
16,2,(0.022665254122646576+0.02173694126964182j)
16,3,(-0.03666789378129698+0.16918831848070423j)
16,4,(0.2708658593369533+0.07652645809753214j)
16,5,(0.15954054571578713+0.005852708961419286j)
16,6,(-0.20394419656684723-0.15461141025486422j)
16,7,(-0.10525353703989739+0.22373089781499425j)
16,8,(-0.08959550921478349+0.40427524006123344j)
16,9,(-0.6977425956423441+0.0969461127404778j)
16,10,(-0.0027900436553954327+0.7213573628698049j)
16,11,(-1.0428499097828112+0.0795799443755097j)
16,12,(-0.6650656526231313-0.5799751622902873j)
16,13,(-0.06913923741525056-0.512079712850679j)
16,14,(0.17920724392971954+0.06352272299341828j)
16,15,(-0.032842568103359324+0.11024030095709988j)
16,16,(0.23865249669168787-0.11955352951240303j)
17,-17,(-0.007019553186023751+0.04056281526003023j)
17,-16,(0.11026980934652049+0.0643910147141585j)
17,-15,(-0.0490766570526364+0.40346662121929666j)
17,-14,(0.4561347648272763-0.011004597591829831j)
17,-13,(-0.15474696193024323-0.52555731231355j)
17,-12,(-0.25706317185022953+0.6865802898781879j)
17,-11,(0.048269160770621135+0.18662457376641284j)
17,-10,(-0.11870723663522778+0.4667518436743016j)
17,-9,(-0.00017020084650592855+0.015108755503285524j)
17,-8,(-0.336013340405656-0.45290040725868747j)
17,-7,(-0.03561766142382602-0.2033444488283122j)
17,-6,(0.024177279886022408-0.20647305347415257j)
17,-5,(0.007883106431338324+0.2306559359665511j)
17,-4,(-0.26485185366687064+0.24612292276745382j)
17,-3,(0.07178500680121018-0.30140324927533646j)
17,-2,(0.09096709119366782+0.05268406979669026j)
17,-1,(-0.13396309353237057+0.25801001746788704j)
17,0,(-0.12558567043502505+0j)
17,1,(0.13396309353237054+0.25801001746788704j)
17,2,(0.09096709119366785-0.05268406979669024j)
17,3,(-0.0717850068012102-0.3014032492753365j)
17,4,(-0.26485185366687064-0.24612292276745382j)
17,5,(-0.007883106431338334+0.23065593596655107j)
17,6,(0.024177279886022408+0.20647305347415257j)
17,7,(0.03561766142382602-0.20334444882831224j)
17,8,(-0.336013340405656+0.4529004072586874j)
17,9,(0.00017020084650601146+0.01510875550328554j)
17,10,(-0.11870723663522781-0.46675184367430167j)
17,11,(-0.048269160770621135+0.18662457376641284j)
17,12,(-0.2570631718502297-0.6865802898781881j)
17,13,(0.15474696193024323-0.52555731231355j)
17,14,(0.4561347648272763+0.011004597591829831j)
17,15,(0.04907665705263638+0.4034666212192966j)
17,16,(0.11026980934652042-0.0643910147141585j)
17,17,(0.00701955318602373+0.04056281526003025j)
18,-18,(0.09673563795524075-0.09692245053524018j)
18,-17,(0.20262593607962767-0.04028488739505194j)
18,-16,(-0.05194017669149535-0.06536363020261916j)
18,-15,(-0.05876351312350991+0.34601091507077114j)
18,-14,(0.59022428695907-0.17941123956569716j)
18,-13,(0.028680831320471716-0.9237699187176733j)
18,-12,(-0.5811670764812563+0.23450735571584622j)
18,-11,(0.4681663668767454-0.1603689620687119j)
18,-10,(-0.08015914330450036-0.01778044152835081j)
18,-9,(0.733608447146679-0.01639268570741429j)
18,-8,(-0.048868726765621574+0.2570204353953117j)
18,-7,(0.1288135225812517-0.3638997818056825j)
18,-6,(-0.13029216182125553-0.028502161511855542j)
18,-5,(-0.013739618302853555-0.34240053514388613j)
18,-4,(-0.064918244486081+0.02844166123300368j)
18,-3,(-0.15090728463406436+0.16141532789543891j)
18,-2,(-0.22669499886122516-0.003557243223731532j)
18,-1,(0.24606257652946786+0.04282895712950789j)
18,0,(0.32807289041754195+0j)
18,1,(-0.24606257652946786+0.04282895712950793j)
18,2,(-0.2266949988612252+0.0035572432237315397j)
18,3,(0.15090728463406436+0.16141532789543891j)
18,4,(-0.06491824448608102-0.02844166123300367j)
18,5,(0.01373961830285355-0.3424005351438861j)
18,6,(-0.13029216182125553+0.02850216151185556j)
18,7,(-0.12881352258125173-0.3638997818056824j)
18,8,(-0.04886872676562157-0.2570204353953118j)
18,9,(-0.733608447146679-0.01639268570741429j)
18,10,(-0.08015914330450034+0.017780441528350892j)
18,11,(-0.4681663668767455-0.1603689620687119j)
18,12,(-0.5811670764812563-0.23450735571584608j)
18,13,(-0.028680831320471716-0.9237699187176736j)
18,14,(0.59022428695907+0.17941123956569716j)
18,15,(0.05876351312350991+0.34601091507077114j)
18,16,(-0.05194017669149535+0.06536363020261919j)
18,17,(-0.20262593607962767-0.04028488739505195j)
18,18,(0.09673563795524075+0.09692245053524018j)
19,-19,(0.03597666578126591-0.0731989860191677j)
19,-18,(-0.09321554797890955-0.045763258076859874j)
19,-17,(0.1909053029368485+0.03076109810608435j)
19,-16,(-0.2690509269556024-0.28557284709623326j)
19,-15,(0.022922520286209905+0.674696697761383j)
19,-14,(0.7273739247989642-0.10993903005126876j)
19,-13,(-0.37019232043020234-0.44651259055131265j)
19,-12,(0.10220479500192349+0.43186508939218843j)
19,-11,(-0.6698790138380148+0.24298679623027503j)
19,-10,(-0.10037220083547146+0.3746396810921532j)
19,-9,(-0.01819838253540271+0.13357929377048294j)
19,-8,(0.17145740487842615-0.02259453313136509j)
19,-7,(0.33991249583014166-0.18623994946161698j)
19,-6,(-0.022476545347289843+0.09876967480803939j)
19,-5,(0.043924449538292866-0.2249943380170994j)
19,-4,(-0.04730678495151911+0.09213381029790407j)
19,-3,(0.000534684082034563-0.09080539770807271j)
19,-2,(-0.04965693163881832-0.08795877748183976j)
19,-1,(-0.32614479410114805+0.23558494229626348j)
19,0,(-0.14349452888912204+0j)
19,1,(0.3261447941011481+0.23558494229626348j)
19,2,(-0.04965693163881832+0.08795877748183976j)
19,3,(-0.0005346840820346252-0.09080539770807271j)
19,4,(-0.04730678495151909-0.09213381029790409j)
19,5,(-0.04392444953829285-0.2249943380170994j)
19,6,(-0.022476545347289833-0.09876967480803941j)
19,7,(-0.33991249583014166-0.18623994946161698j)
19,8,(0.17145740487842615+0.022594533131364964j)
19,9,(0.01819838253540271+0.13357929377048297j)
19,10,(-0.10037220083547146-0.3746396810921532j)
19,11,(0.6698790138380147+0.24298679623027503j)
19,12,(0.10220479500192349-0.43186508939218843j)
19,13,(0.37019232043020234-0.4465125905513125j)
19,14,(0.7273739247989642+0.1099390300512688j)
19,15,(-0.022922520286209898+0.6746966977613832j)
19,16,(-0.26905092695560245+0.2855728470962334j)
19,17,(-0.1909053029368484+0.03076109810608433j)
19,18,(-0.09321554797890955+0.04576325807685987j)
19,19,(-0.03597666578126591-0.0731989860191677j)
20,-20,(0.025272642839307916-0.06543337270842123j)
20,-19,(-0.09320416317813286-0.2024322915817855j)
20,-18,(-0.02866136976618454+0.06397669879289769j)
20,-17,(0.07458443352583083-0.24026243624008464j)
20,-16,(-0.5712056493328563-0.3681833500335776j)
20,-15,(0.06574669834412196+0.3703917193464197j)
20,-14,(0.39255663413224684-0.11637193987093751j)
20,-13,(0.10499002766573139-0.7032398119118448j)
20,-12,(0.04223800331107-0.29303051615770187j)
20,-11,(-0.2799038783037429-0.4214439626825658j)
20,-10,(0.0600651542261465+0.33861169160361565j)
20,-9,(-0.11220716165729126+0.044037553983580606j)
20,-8,(0.20986847586509105+0.5212182921327472j)
20,-7,(-0.2750692929191561-0.20872405731109303j)
20,-6,(0.2639009459192326-0.0742533258330846j)
20,-5,(0.1630800505006041-0.05437053037429122j)
20,-4,(-0.1265296097173523-0.03616921554247751j)
20,-3,(-0.08993550917065099-0.028767898438277595j)
20,-2,(0.14551047417102436-0.04812348350003726j)
20,-1,(0.19049750800497028-0.06195542259929071j)
20,0,(-0.2234607158409075+0j)
20,1,(-0.19049750800497026-0.0619554225992907j)
20,2,(0.1455104741710244+0.04812348350003726j)
20,3,(0.08993550917065098-0.028767898438277595j)
20,4,(-0.12652960971735236+0.036169215542477505j)
20,5,(-0.16308005050060412-0.0543705303742912j)
20,6,(0.2639009459192326+0.07425332583308461j)
20,7,(0.2750692929191561-0.20872405731109303j)
20,8,(0.209868475865091-0.5212182921327471j)
20,9,(0.11220716165729125+0.044037553983580606j)
20,10,(0.060065154226146514-0.33861169160361565j)
20,11,(0.279903878303743-0.4214439626825658j)
20,12,(0.04223800331107+0.2930305161577019j)
20,13,(-0.10499002766573133-0.7032398119118447j)
20,14,(0.39255663413224684+0.11637193987093755j)
20,15,(-0.06574669834412199+0.37039171934641985j)
20,16,(-0.5712056493328562+0.36818335003357755j)
20,17,(-0.07458443352583079-0.24026243624008464j)
20,18,(-0.028661369766184552-0.06397669879289769j)
20,19,(0.09320416317813288-0.2024322915817855j)
20,20,(0.025272642839307892+0.06543337270842121j)
21,-21,(-0.11540921867896474+0.043953255898768924j)
21,-20,(0.005124378836011102-0.09611529360959983j)
21,-19,(-0.11953772134425554-0.0748487329731886j)
21,-18,(-0.005816887163783436+0.3528860555341261j)
21,-17,(0.39513250033184555-0.21523122659032506j)
21,-16,(-0.5789833468932608-0.40807532205039726j)
21,-15,(-0.16718302306999322+1.2533455401570273j)
21,-14,(0.6085067914770613-0.14067031757834603j)
21,-13,(-0.3135703948282269+0.339468924433027j)
21,-12,(0.2989241722919728-0.09118029336394216j)
21,-11,(-0.6113223300997428+0.16544196884544274j)
21,-10,(-0.06005462366292158-0.17289113833869632j)
21,-9,(-0.2563850406579127-0.017117056527444535j)
21,-8,(0.28001481736415545+0.23651379712387605j)
21,-7,(0.08643689111466062+0.22942448511539715j)
21,-6,(-0.02549001243821773+0.2323109804047908j)
21,-5,(0.04251616997383257-0.22199659059392846j)
21,-4,(0.2347941394120658-0.1909712738039387j)
21,-3,(0.07893257337677519+0.05118802833129408j)
21,-2,(-0.00370136324105956-0.03492138431914683j)
21,-1,(0.021919126499852188-0.08862755188037376j)
21,0,(0.037257361998403286+0j)
21,1,(-0.021919126499852188-0.08862755188037376j)
21,2,(-0.003701363241059539+0.03492138431914683j)
21,3,(-0.07893257337677519+0.0511880283312941j)
21,4,(0.23479413941206584+0.19097127380393863j)
21,5,(-0.04251616997383261-0.2219965905939285j)
21,6,(-0.02549001243821775-0.23231098040479084j)
21,7,(-0.08643689111466062+0.22942448511539715j)
21,8,(0.2800148173641555-0.23651379712387616j)
21,9,(0.2563850406579127-0.01711705652744452j)
21,10,(-0.060054623662921545+0.17289113833869627j)
21,11,(0.6113223300997426+0.1654419688454427j)
21,12,(0.29892417229197277+0.09118029336394216j)
21,13,(0.3135703948282269+0.3394689244330271j)
21,14,(0.6085067914770613+0.14067031757834605j)
21,15,(0.16718302306999322+1.2533455401570273j)
21,16,(-0.578983346893261+0.4080753220503974j)
21,17,(-0.39513250033184555-0.2152312265903251j)
21,18,(-0.005816887163783428-0.3528860555341261j)
21,19,(0.11953772134425554-0.0748487329731886j)
21,20,(0.0051243788360111125+0.09611529360959988j)
21,21,(0.11540921867896473+0.043953255898768924j)
22,-22,(-0.08219207732699227+0.07469850642468553j)
22,-21,(-0.04100405183650577+0.06411440670210129j)
22,-20,(-0.051040520211796246+0.012712160160718656j)
22,-19,(-0.19221533466201757+0.12555246438045028j)
22,-18,(0.06573360336623428+0.5011517344101082j)
22,-17,(0.4921248677765016-0.3054807225741915j)
22,-16,(-0.8733621599362994-0.2275421323868703j)
22,-15,(0.09981912725271418+0.1550039894736887j)
22,-14,(-0.19253586211325205-0.17327694132112084j)
22,-13,(0.2876114248575635-0.09501818980827595j)
22,-12,(0.4334370177682364-0.5250335516634961j)
22,-11,(0.06012673270243905-0.26862265661490664j)
22,-10,(0.1603437194632928+0.12003052920421957j)
22,-9,(-0.5632373924985213+0.03833997188031245j)
22,-8,(-0.06710538630400835-0.08144104949115336j)
22,-7,(-0.07543242997716568+0.021019193627733173j)
22,-6,(0.13941045784627093-0.03690296131346912j)
22,-5,(0.1320961226752215+0.4139634142819708j)
22,-4,(-0.08163843279807975+0.17605889084404044j)
22,-3,(0.25764657989720685-0.13932341605962667j)
22,-2,(0.25905505132210815-0.022661759048090126j)
22,-1,(-0.06334723932033125+0.06324252930196747j)
22,0,(-0.23012553543027142+0j)
22,1,(0.0633472393203312+0.06324252930196748j)
22,2,(0.25905505132210815+0.022661759048090133j)
22,3,(-0.25764657989720685-0.13932341605962667j)
22,4,(-0.08163843279807974-0.17605889084404044j)
22,5,(-0.1320961226752215+0.41396341428197087j)
22,6,(0.1394104578462709+0.0369029613134691j)
22,7,(0.07543242997716568+0.021019193627733194j)
22,8,(-0.06710538630400835+0.08144104949115333j)
22,9,(0.5632373924985213+0.03833997188031244j)
22,10,(0.16034371946329276-0.12003052920421961j)
22,11,(-0.060126732702439054-0.2686226566149066j)
22,12,(0.4334370177682365+0.5250335516634963j)
22,13,(-0.2876114248575635-0.09501818980827591j)
22,14,(-0.19253586211325205+0.1732769413211208j)
22,15,(-0.09981912725271418+0.1550039894736887j)
22,16,(-0.8733621599362994+0.22754213238687032j)
22,17,(-0.4921248677765018-0.3054807225741915j)
22,18,(0.06573360336623428-0.5011517344101081j)
22,19,(0.1922153346620176+0.1255524643804503j)
22,20,(-0.051040520211796225-0.01271216016071866j)
22,21,(0.04100405183650577+0.06411440670210129j)
22,22,(-0.08219207732699227-0.07469850642468553j)
23,-23,(0.1321636576522714+0.14492276688866812j)
23,-22,(-0.14591456430816652+0.04702405046607862j)
23,-21,(-0.07380090426195983+0.056845493203268135j)
23,-20,(0.22462727482705203-0.09141413157349838j)
23,-19,(-0.2672982558176396-0.05125962016424424j)
23,-18,(0.18366947206192555+0.4487117511676272j)
23,-17,(0.9282688007993096-0.06641368642242768j)
23,-16,(-0.6241730302621697-0.47626683078085436j)
23,-15,(0.15185697488203406+0.802573176590285j)
23,-14,(-0.04952885357942845-0.02316555735421838j)
23,-13,(0.024049656616433608+0.7915632061929078j)
23,-12,(-0.03080801391784976-0.04335542754503399j)
23,-11,(0.2363474264021981+0.10066071358372605j)
23,-10,(-0.06678306133016104-0.5149890234123167j)
23,-9,(0.24092664655367876-0.012943941041142677j)
23,-8,(-0.23680800281910827+0.12643325566367294j)
