l,m,alm
13,7,(0.03150259523601953-0.088171388724821j)
13,8,(0.21379025660148845-0.21561972703762686j)
13,9,(0.007898569866641988-0.03401474122834026j)
13,10,(-0.05557825548139108-0.11645571245283734j)
13,11,(-0.2713516684725236-0.16005208023729794j)
13,12,(-0.7435141332952336-0.22896560066744204j)
13,13,(-0.10199834388940678-0.4111272461521388j)
14,-14,(-0.5672911888209244-0.9709021436348948j)
14,-13,(-0.015771501859410213+0.5386315510923932j)
14,-12,(-0.00823684823528278-0.09999814850453645j)
14,-11,(0.2179594603029016+0.14515215731290518j)
14,-10,(-0.19566595240341098-0.2584446042967937j)
14,-9,(-0.03767157619461992-0.06338001112705297j)
14,-8,(-0.17911864408385697+0.17223738132513167j)
14,-7,(0.12667404954513764-0.030681776191462j)
14,-6,(0.2492601112066485+0.24538751747703835j)
14,-5,(0.0778020343844539-0.12431429808145107j)
14,-4,(0.11071710975853033-0.03170057233567024j)
14,-3,(-0.16876851005814916-0.21315387958441315j)
14,-2,(0.0017182446935124103-0.26584917212450926j)
14,-1,(0.030910346702694044+0.18368762982709613j)
14,0,(-0.20373473970963762+0j)
14,1,(-0.030910346702694033+0.1836876298270962j)
14,2,(0.0017182446935124051+0.26584917212450926j)
14,3,(0.16876851005814916-0.21315387958441323j)
14,4,(0.11071710975853036+0.03170057233567024j)
14,5,(-0.0778020343844539-0.1243142980814511j)
14,6,(0.2492601112066486-0.24538751747703844j)
14,7,(-0.1266740495451377-0.03068177619146201j)
14,8,(-0.17911864408385697-0.17223738132513167j)
14,9,(0.03767157619461994-0.063380011127053j)
14,10,(-0.19566595240341098+0.2584446042967937j)
14,11,(-0.2179594603029016+0.14515215731290523j)
14,12,(-0.008236848235282786+0.09999814850453645j)
14,13,(0.015771501859410213+0.5386315510923931j)
14,14,(-0.5672911888209244+0.9709021436348946j)
15,-15,(-0.3647592956865861+0.03252110318191031j)
15,-14,(0.044894304212371526+0.39610224564132357j)
15,-13,(-0.16326818059268886-0.0281405055913965j)
15,-12,(0.37259138542299053-0.05680502563143697j)
15,-11,(0.0435524216490261+0.16217992587106175j)
15,-10,(0.036170837761770686+0.004447699672146956j)
15,-9,(0.12245042039849748-0.0812553427373982j)
15,-8,(0.05048350753236326-0.11928902884075342j)
15,-7,(-0.020279933070231525-0.10296697508333534j)
15,-6,(-0.10201087141840265-0.05807579891285746j)
15,-5,(-0.015711209750246456-0.040753827631297375j)
15,-4,(-0.14419446147624596+0.116690369105112j)
15,-3,(-0.23542588382676005+0.026761128493443597j)
15,-2,(-0.10824886910085+0.006219239281367557j)
15,-1,(-0.07441241665719134+0.15254852375569058j)
15,0,(0.08393704795996412+0j)
15,1,(0.07441241665719134+0.15254852375569056j)
15,2,(-0.10824886910085-0.006219239281367537j)
15,3,(0.23542588382676005+0.026761128493443576j)
15,4,(-0.14419446147624596-0.11669036910511205j)
15,5,(0.015711209750246424-0.04075382763129737j)
15,6,(-0.10201087141840265+0.05807579891285746j)
15,7,(0.020279933070231543-0.10296697508333534j)
15,8,(0.05048350753236328+0.1192890288407534j)
15,9,(-0.12245042039849749-0.08125534273739823j)
15,10,(0.036170837761770686-0.004447699672146977j)
15,11,(-0.04355242164902613+0.16217992587106178j)
15,12,(0.3725913854229907+0.05680502563143697j)
15,13,(0.16326818059268886-0.028140505591396532j)
15,14,(0.044894304212371505-0.39610224564132357j)
15,15,(0.36475929568658594+0.03252110318191026j)
16,-16,(-0.7731656597886009-0.006114635260997822j)
16,-15,(0.4319884728441424-0.09513812349606403j)
16,-14,(0.13573429524868458+0.20524834116267818j)
16,-13,(0.07261674155217637-0.17013876116301058j)
16,-12,(-0.17553810896879884+0.015237553512944457j)
16,-11,(-0.12466864506911278-0.03190224253948831j)
16,-10,(0.0944903966218697+0.2234992186773876j)
16,-9,(-0.17009264184008943+0.14131902301161048j)
16,-8,(0.06376601112027268-0.12048695865679312j)
16,-7,(-0.029243301396912835+0.14655918537703452j)
16,-6,(-0.060791102141488924-0.15617311998358394j)
16,-5,(0.07732774890970165+0.12506535574000785j)
16,-4,(-0.09685218871586213+0.061200397765584065j)
16,-3,(0.05200655385668146+0.060248016045728325j)
16,-2,(-0.02887569833755734+0.20899787350384263j)
16,-1,(0.12194174830449958-0.04835279146148694j)
16,0,(0.12548574989363603+0j)
16,1,(-0.12194174830449958-0.048352791461486945j)
16,2,(-0.02887569833755733-0.20899787350384272j)
16,3,(-0.0520065538566815+0.060248016045728305j)
16,4,(-0.0968521887158621-0.06120039776558405j)
16,5,(-0.07732774890970166+0.12506535574000785j)
16,6,(-0.06079110214148896+0.15617311998358394j)
16,7,(0.029243301396912846+0.1465591853770345j)
16,8,(0.06376601112027269+0.12048695865679312j)
16,9,(0.17009264184008943+0.14131902301161048j)
16,10,(0.0944903966218697-0.22349921867738753j)
16,11,(0.12466864506911278-0.031902242539488306j)
16,12,(-0.17553810896879882-0.015237553512944447j)
16,13,(-0.07261674155217636-0.1701387611630106j)
16,14,(0.13573429524868452-0.20524834116267812j)
16,15,(-0.4319884728441424-0.09513812349606403j)
16,16,(-0.7731656597886006+0.006114635260997853j)
17,-17,(0.10676975917851166+0.30145465157468254j)
17,-16,(0.5479015171806014-0.06890300030543596j)
17,-15,(0.01570733950303711+0.13120556418331203j)
17,-14,(0.14498346101681178-0.256956971268128j)
17,-13,(0.07555123301765926+0.05443183684817295j)
17,-12,(-0.12983670766917343+0.000969470150014184j)
17,-11,(0.06911647729549242-0.1184459104592632j)
17,-10,(-0.025820928599427754-0.0472417113813379j)
17,-9,(-0.08467520080237038+0.17428705739908337j)
17,-8,(-0.06848278576114998+0.2443996757792773j)
17,-7,(-0.08525901562732477+0.07385395526277806j)
17,-6,(0.15694009620197624+0.17336422310175081j)
17,-5,(-0.16052413651674932-0.01292616995055632j)
17,-4,(0.15670288860652887-0.07413180519466238j)
17,-3,(0.0131230718724518+0.03551795183277185j)
17,-2,(-0.016128218256242898-0.20013311226718472j)
17,-1,(0.004900560880269355+0.00501887192687733j)
17,0,(-0.18368213976778894+0j)
17,1,(-0.004900560880269355+0.005018871926877341j)
17,2,(-0.016128218256242898+0.20013311226718478j)
17,3,(-0.013123071872451807+0.03551795183277181j)
17,4,(0.1567028886065289+0.07413180519466236j)
17,5,(0.16052413651674932-0.012926169950556315j)
17,6,(0.15694009620197627-0.17336422310175081j)
17,7,(0.08525901562732476+0.07385395526277806j)
17,8,(-0.06848278576114995-0.24439967577927726j)
17,9,(0.0846752008023704+0.17428705739908337j)
17,10,(-0.02582092859942775+0.04724171138133791j)
17,11,(-0.06911647729549242-0.1184459104592632j)
17,12,(-0.12983670766917343-0.000969470150014184j)
17,13,(-0.07555123301765924+0.05443183684817294j)
17,14,(0.1449834610168118+0.25695697126812805j)
17,15,(-0.01570733950303712+0.131205564183312j)
17,16,(0.5479015171806013+0.06890300030543596j)
17,17,(-0.10676975917851161+0.30145465157468265j)
18,-18,(0.5219647728463118+0.3448598589606456j)
18,-17,(-0.29263223734295635-0.4003634519120951j)
18,-16,(0.027407456845417184-0.04924948477304677j)
18,-15,(-0.35205886659518393+0.15001990068781057j)
18,-14,(-0.16104791840552496+0.23511083128819665j)
18,-13,(-0.1785538698699721+0.07823766806053922j)
18,-12,(0.06810125241932913-0.1746910435740624j)
18,-11,(-0.1614319370353242+0.16978518958246622j)
18,-10,(-0.05080079323354707-0.11016029496027747j)
18,-9,(0.12371917697412779+0.06244935182040931j)
18,-8,(0.03279014914498139+0.04620355239679726j)
18,-7,(0.05113763908175719-0.02766662215536744j)
18,-6,(-0.02147591095390309+0.0929463265902451j)
18,-5,(-0.07751761693625378-0.12534763149671066j)
18,-4,(0.053074032317551416+0.03262037801799339j)
18,-3,(-0.059341412683892286-0.05492456474667961j)
18,-2,(0.04733561563728898-0.0624466280291628j)
18,-1,(0.05196904566368623+0.1590182225232119j)
18,0,(0.10414178849646911+0j)
18,1,(-0.05196904566368623+0.15901822252321193j)
18,2,(0.047335615637289004+0.0624466280291628j)
18,3,(0.059341412683892286-0.05492456474667959j)
18,4,(0.053074032317551416-0.0326203780179934j)
18,5,(0.07751761693625375-0.12534763149671063j)
18,6,(-0.02147591095390308-0.09294632659024513j)
18,7,(-0.05113763908175717-0.02766662215536742j)
18,8,(0.03279014914498138-0.046203552396797264j)
18,9,(-0.12371917697412776+0.06244935182040929j)
18,10,(-0.050800793233547074+0.11016029496027746j)
18,11,(0.16143193703532427+0.1697851895824663j)
18,12,(0.06810125241932913+0.1746910435740624j)
18,13,(0.17855386986997218+0.07823766806053922j)
18,14,(-0.16104791840552493-0.23511083128819663j)
18,15,(0.3520588665951839+0.15001990068781057j)
18,16,(0.027407456845417198+0.04924948477304677j)
18,17,(0.2926322373429564-0.4003634519120951j)
18,18,(0.5219647728463118-0.3448598589606455j)
19,-19,(0.1894882342795807-0.5509737518645981j)
19,-18,(0.1192612604336656-0.25272850201826547j)
19,-17,(-0.17800787995528872+0.04543748345297601j)
19,-16,(-0.3368019882911719-0.03438689856812579j)
19,-15,(-0.010609196444575827-0.02713822763720129j)
19,-14,(0.14800991239067812+0.08545647042550211j)
19,-13,(0.15681755583422252+0.01751307904132255j)
19,-12,(0.17635326535443563+0.09302140721646326j)
19,-11,(0.05781233347772299+0.15574144517919505j)
19,-10,(-0.11382980133381462+0.1399737007270111j)
19,-9,(0.11054832450894374+0.0001922534903453302j)
19,-8,(-0.02790499135523391-0.12125134037629448j)
19,-7,(-0.07193096209426571+0.0442161204894433j)
19,-6,(-0.03391699069786193-0.009092410203971377j)
19,-5,(-0.05442287747266496+0.05750709283257938j)
19,-4,(-0.10186875321942944-0.018053467946413902j)
19,-3,(-0.02415411440042733-0.07428893858270835j)
19,-2,(0.008877280193660953+0.16405844680958415j)
19,-1,(-0.02132461877660752+0.029012657592005033j)
19,0,(0.26359755327646617+0j)
19,1,(0.02132461877660752+0.029012657592005033j)
19,2,(0.008877280193660948-0.16405844680958415j)
19,3,(0.02415411440042733-0.07428893858270831j)
19,4,(-0.10186875321942945+0.018053467946413892j)
19,5,(0.05442287747266496+0.05750709283257939j)
19,6,(-0.03391699069786195+0.00909241020397135j)
19,7,(0.07193096209426572+0.04421612048944331j)
19,8,(-0.02790499135523391+0.12125134037629447j)
19,9,(-0.11054832450894378+0.00019225349034532503j)
19,10,(-0.11382980133381462-0.1399737007270111j)
19,11,(-0.05781233347772299+0.15574144517919505j)
19,12,(0.1763532653544356-0.09302140721646328j)
19,13,(-0.15681755583422252+0.01751307904132257j)
19,14,(0.14800991239067815-0.08545647042550215j)
19,15,(0.010609196444575848-0.02713822763720127j)
19,16,(-0.336801988291172+0.03438689856812581j)
19,17,(0.1780078799552886+0.045437483452976j)
19,18,(0.11926126043366561+0.2527285020182654j)
19,19,(-0.1894882342795807-0.5509737518645981j)
20,-20,(0.31288715652538485-0.01654300769299593j)
20,-19,(-0.4548417403390911+0.11631334343863622j)
20,-18,(0.027816627038098552+0.04122471279295894j)
20,-17,(0.1774306036146192+0.17738040737991623j)
20,-16,(0.023865643195426976+0.11705222188381963j)
20,-15,(0.036879148757001795-0.0018664635081138325j)
20,-14,(0.10182580584197123-0.3040252872838826j)
20,-13,(-0.1817544340905913-0.11529203123852338j)
20,-12,(-0.1635907452601949-0.09227737527245547j)
20,-11,(0.033743598524129094+0.05202782451252218j)
20,-10,(0.06323435859724069+0.134456832185607j)
20,-9,(-0.056548973235338994-0.09042857308744312j)
20,-8,(-0.13288079665707117-0.10591780977280726j)
20,-7,(0.0332159535257948+0.05823454342176426j)
20,-6,(0.015590299106406053-0.005633807323714148j)
20,-5,(0.08295842789120506+0.051499340294766334j)
20,-4,(0.03822319637792301-0.03719654923259892j)
20,-3,(0.0164530959164341-0.07483301170411359j)
20,-2,(-0.05445502890961122-0.02717999404229557j)
20,-1,(-0.009645823241229179-0.13270171852595405j)
20,0,(-0.004512320363997438+0j)
20,1,(0.009645823241229166-0.13270171852595405j)
20,2,(-0.05445502890961124+0.02717999404229556j)
20,3,(-0.01645309591643409-0.07483301170411358j)
20,4,(0.038223196377922986+0.03719654923259892j)
20,5,(-0.0829584278912051+0.05149934029476635j)
20,6,(0.015590299106406068+0.0056338073237141425j)
20,7,(-0.0332159535257948+0.05823454342176426j)
20,8,(-0.13288079665707114+0.10591780977280724j)
20,9,(0.05654897323533897-0.09042857308744312j)
20,10,(0.0632343585972407-0.134456832185607j)
20,11,(-0.033743598524129066+0.05202782451252216j)
20,12,(-0.1635907452601949+0.09227737527245547j)
20,13,(0.18175443409059128-0.11529203123852334j)
20,14,(0.10182580584197126+0.3040252872838826j)
20,15,(-0.0368791487570018-0.001866463508113812j)
20,16,(0.023865643195426944-0.11705222188381963j)
20,17,(-0.17743060361461924+0.17738040737991628j)
20,18,(0.027816627038098563-0.041224712792958924j)
20,19,(0.4548417403390911+0.11631334343863621j)
20,20,(0.3128871565253848+0.01654300769299591j)
21,-21,(-0.22702782349287448-0.35344065982251843j)
21,-20,(-0.06917269614270279+0.19415955710579436j)
21,-19,(-0.14794502884350394+0.21288310218728915j)
21,-18,(0.04414423680567729+0.15865348793898867j)
21,-17,(0.09630346784615079-0.17050812879974672j)
21,-16,(0.15629853050483278-0.11420316292940992j)
21,-15,(-0.007538185495770113+0.16824462582259356j)
21,-14,(-0.00993468444513829-0.005260720749456759j)
21,-13,(-0.07604976821699652+0.039525480898204304j)
21,-12,(-0.03230857876351844-0.025642838210848118j)
21,-11,(-0.13811813528018985-0.06859702047157731j)
21,-10,(0.015817003946934555-0.008809863739521667j)
21,-9,(0.030039125731100284+0.12456769188426044j)
21,-8,(-0.07257683696635267+0.22831328992366912j)
21,-7,(0.0866867296187225+0.10640455961730212j)
21,-6,(0.09301623682446315+0.05666535544254846j)
21,-5,(0.015804940509714434-0.11371482098814174j)
21,-4,(0.21919727148610604-0.006958351776640726j)
21,-3,(-0.03029503263277218+0.13722353304677748j)
21,-2,(-0.054242153691512016-0.15164431576166945j)
21,-1,(0.04817988979339025+0.04314079411882342j)
21,0,(-0.07945112063598582+0j)
21,1,(-0.048179889793390274+0.04314079411882342j)
21,2,(-0.054242153691512016+0.15164431576166945j)
21,3,(0.03029503263277217+0.13722353304677748j)
21,4,(0.21919727148610613+0.006958351776640752j)
21,5,(-0.01580494050971445-0.11371482098814178j)
21,6,(0.09301623682446314-0.05666535544254844j)
21,7,(-0.0866867296187225+0.10640455961730211j)
21,8,(-0.0725768369663527-0.22831328992366912j)
21,9,(-0.030039125731100274+0.12456769188426044j)
21,10,(0.01581700394693456+0.008809863739521692j)
21,11,(0.13811813528018982-0.06859702047157731j)
21,12,(-0.032308578763518475+0.025642838210848107j)
21,13,(0.07604976821699652+0.03952548089820434j)
21,14,(-0.00993468444513829+0.005260720749456769j)
21,15,(0.00753818549577011+0.16824462582259356j)
21,16,(0.15629853050483278+0.11420316292940996j)
21,17,(-0.09630346784615082-0.17050812879974675j)
21,18,(0.04414423680567729-0.15865348793898867j)
21,19,(0.14794502884350394+0.2128831021872891j)
21,20,(-0.06917269614270277-0.19415955710579436j)
21,21,(0.22702782349287448-0.35344065982251827j)
22,-22,(-0.15734368985289962+0.12756414432401608j)
22,-21,(0.43954016162952697+0.282997329175516j)
22,-20,(0.10269724825227713+0.2227054199131569j)
22,-19,(0.18968171968109523-0.2675823650753195j)
22,-18,(-0.0481286893351176-0.23937597109611905j)
22,-17,(-0.0366119769980859-0.041124890311403976j)
22,-16,(-0.24608466385460587-0.09941271462383962j)
22,-15,(-0.13732426332757794+0.07302699003101426j)
22,-14,(0.04065382458111747+0.2826689336669316j)
22,-13,(-0.05729504607438141-0.11550713748228215j)
22,-12,(0.174579666680182+0.003528033484112474j)
22,-11,(-0.04025357766885617-0.03598158447965046j)
22,-10,(-0.08611460457574129+0.01242496836913522j)
22,-9,(-0.022903484790590786+0.10913809750854693j)
22,-8,(0.013110268291157636-0.009461600246879356j)
22,-7,(-0.004764214768499922-0.07674852160821097j)
22,-6,(-0.06319967573540662+0.027701271178027984j)
22,-5,(0.06224073456119993-0.07137317222696954j)
22,-4,(0.027084350085962636+0.01626493405873398j)
22,-3,(0.09774883092243615-0.017865823562125804j)
22,-2,(0.03182317428848275+0.08299754385657325j)
22,-1,(-0.04989453597096203+0.11108514544692673j)
22,0,(0.019685958562622088+0j)
22,1,(0.04989453597096203+0.11108514544692676j)
22,2,(0.03182317428848273-0.08299754385657325j)
22,3,(-0.09774883092243618-0.017865823562125804j)
22,4,(0.027084350085962668-0.01626493405873397j)
22,5,(-0.06224073456119999-0.07137317222696958j)
22,6,(-0.06319967573540665-0.027701271178028036j)
22,7,(0.004764214768499909-0.07674852160821104j)
22,8,(0.01311026829115762+0.009461600246879335j)
22,9,(0.022903484790590796+0.10913809750854693j)
22,10,(-0.08611460457574127-0.012424968369135241j)
22,11,(0.04025357766885616-0.03598158447965043j)
22,12,(0.17457966668018202-0.003528033484112474j)
22,13,(0.057295046074381406-0.11550713748228214j)
22,14,(0.040653824581117465-0.2826689336669316j)
22,15,(0.13732426332757797+0.07302699003101429j)
22,16,(-0.2460846638546059+0.09941271462383965j)
22,17,(0.036611976998085924-0.04112489031140398j)
22,18,(-0.0481286893351176+0.23937597109611905j)
22,19,(-0.18968171968109523-0.26758236507531963j)
22,20,(0.10269724825227709-0.2227054199131569j)
22,21,(-0.43954016162952697+0.2829973291755159j)
22,22,(-0.1573436898528996-0.12756414432401608j)
23,-23,(0.06335163048343427+0.5306483648588556j)
23,-22,(-0.3734013707413183+0.041458778270813235j)
23,-21,(0.04527307235832201-0.0032219640277588875j)
23,-20,(-0.12862147851284073-0.21007744100342152j)
23,-19,(-0.007087164219910412-0.0628872786345505j)
23,-18,(0.01893128565281279+0.0367621342821036j)
23,-17,(-0.15309314487769438+0.09855857529015073j)
23,-16,(0.012660052579681502+0.24866482707943266j)
23,-15,(0.07388146896560271-0.07676347315507003j)
23,-14,(0.016599767191480375-0.08774897964867265j)
23,-13,(-0.06001087527284802+0.09741179066828597j)
23,-12,(-0.1366311742134059-0.008800274931140092j)
23,-11,(-0.04538782896403681+0.1188649649024568j)
23,-10,(0.01956564314407336-0.07667633682563206j)
23,-9,(-0.10625220456250624-0.05044312860850427j)
23,-8,(0.09851063969119488+0.029059309804100014j)
