l,m,alm
7,6,(-3.37480359285062+2.4391356933869344j)
7,7,(-3.8850950497113055-2.047777961259016j)
8,-8,(-1.1072154122861806+1.1510133762901869j)
8,-7,(1.1498596745806235+5.0890072806163245j)
8,-6,(-0.33886300712589146-2.2419615972496887j)
8,-5,(0.8889339347415158+1.5781591117026754j)
8,-4,(0.2502439257175037+2.3315112944026946j)
8,-3,(0.9883404004780645-0.07611817442453223j)
8,-2,(-0.625503817406592-0.3377243985060204j)
8,-1,(0.04773510604448674+0.9250400361999718j)
8,0,(-2.2178275240769634+0j)
8,1,(-0.04773510604448666+0.9250400361999721j)
8,2,(-0.625503817406592+0.3377243985060205j)
8,3,(-0.9883404004780645-0.07611817442453214j)
8,4,(0.25024392571750387-2.3315112944026946j)
8,5,(-0.8889339347415156+1.5781591117026754j)
8,6,(-0.33886300712589146+2.2419615972496887j)
8,7,(-1.1498596745806235+5.0890072806163245j)
8,8,(-1.1072154122861808-1.1510133762901869j)
9,-9,(-1.1980622285054892-3.242691402239733j)
9,-8,(1.6168414335317667+1.986690471163003j)
9,-7,(0.6836272784912326+0.19894982840386524j)
9,-6,(-0.8759196098191668+0.5168043611695613j)
9,-5,(0.8691483790833432+0.15245536502851884j)
9,-4,(-0.09517928199290991+0.3405218245382832j)
9,-3,(0.6140264349782821+1.7947065440409695j)
9,-2,(0.02578735967379986-0.2112235917672382j)
9,-1,(1.4475773095574431+0.43411553517667384j)
9,0,(0.03373184067052654+0j)
9,1,(-1.4475773095574433+0.4341155351766738j)
9,2,(0.02578735967379986+0.21122359176723812j)
9,3,(-0.6140264349782821+1.79470654404097j)
9,4,(-0.09517928199290983-0.3405218245382832j)
9,5,(-0.8691483790833432+0.15245536502851884j)
9,6,(-0.8759196098191668-0.5168043611695611j)
9,7,(-0.6836272784912328+0.19894982840386524j)
9,8,(1.616841433531767-1.9866904711630031j)
9,9,(1.1980622285054892-3.242691402239733j)
10,-10,(0.20196676282395085+3.0480875277689954j)
10,-9,(1.9047213256435611-0.5447536801096824j)
10,-8,(-1.854569082014723+1.1658189550632831j)
10,-7,(1.7499019887083056-1.487092069755431j)
10,-6,(0.09084726211433435-0.5991019617966781j)
10,-5,(-1.0913821854952048+0.26537224053108677j)
10,-4,(-0.6813420648334043-1.6981702944474035j)
10,-3,(-0.3822368204203776+1.094899155237305j)
10,-2,(1.5308298512995813-0.8081253651121588j)
10,-1,(0.8613936616405696-0.18495868314676045j)
10,0,(0.39898116788357435+0j)
10,1,(-0.8613936616405699-0.1849586831467604j)
10,2,(1.5308298512995813+0.8081253651121588j)
10,3,(0.3822368204203776+1.0948991552373053j)
10,4,(-0.6813420648334043+1.6981702944474035j)
10,5,(1.091382185495205+0.26537224053108666j)
10,6,(0.09084726211433418+0.5991019617966781j)
10,7,(-1.7499019887083054-1.487092069755431j)
10,8,(-1.854569082014723-1.1658189550632831j)
10,9,(-1.9047213256435616-0.5447536801096827j)
10,10,(0.20196676282395093-3.0480875277689945j)
11,-11,(-0.6804895028353489-3.2763819794517492j)
11,-10,(0.15527878727492384-1.5374921898164453j)
11,-9,(2.1767443280521848-1.1051758232834816j)
11,-8,(-2.091077970860181+0.6973922243464242j)
11,-7,(-1.3808259731521868+1.6819459723289414j)
11,-6,(1.888354817393494-1.2395435698335158j)
11,-5,(-0.8825536958137551-0.742789597870021j)
11,-4,(0.2745150496404363+0.06788237963036658j)
11,-3,(-0.6809958822605606-0.2107302609961056j)
11,-2,(0.20393755454770648+0.07558911178706662j)
11,-1,(-0.6137634219383256-0.9315956546758698j)
11,0,(1.2419418337615535+0j)
11,1,(0.6137634219383258-0.9315956546758698j)
11,2,(0.2039375545477064-0.07558911178706657j)
11,3,(0.6809958822605608-0.21073026099610556j)
11,4,(0.27451504964043655-0.0678823796303665j)
11,5,(0.8825536958137552-0.742789597870021j)
11,6,(1.888354817393494+1.2395435698335158j)
11,7,(1.3808259731521868+1.6819459723289414j)
11,8,(-2.091077970860181-0.6973922243464243j)
11,9,(-2.1767443280521848-1.1051758232834816j)
11,10,(0.15527878727492395+1.5374921898164453j)
11,11,(0.6804895028353488-3.276381979451749j)
12,-12,(-0.5638306374452063+4.759174011313207j)
12,-11,(0.021284771437200874+0.46448407770152333j)
12,-10,(-1.369105974428025-0.6627502808505035j)
12,-9,(1.0950399836177551-1.8599687019632518j)
12,-8,(1.4045110248827875-0.7231113117417333j)
12,-7,(-2.5584580298121145+0.5214258169829545j)
12,-6,(0.12596712194203802+0.6813615369329082j)
12,-5,(0.7736257447112884-1.6395726852899948j)
12,-4,(0.34606511077415486+0.27462716572348445j)
12,-3,(-0.858315412054632-0.7660173843106513j)
12,-2,(-1.896076342392872+0.9063198459244883j)
12,-1,(-0.3693999049098148-0.34611931193087536j)
12,0,(0.5031487342449532+0j)
12,1,(0.3693999049098147-0.34611931193087536j)
12,2,(-1.896076342392872-0.9063198459244883j)
12,3,(0.8583154120546318-0.766017384310651j)
12,4,(0.3460651107741548-0.2746271657234843j)
12,5,(-0.7736257447112884-1.6395726852899948j)
12,6,(0.12596712194203827-0.6813615369329082j)
12,7,(2.558458029812115+0.5214258169829543j)
12,8,(1.4045110248827877+0.7231113117417334j)
12,9,(-1.0950399836177547-1.859968701963252j)
12,10,(-1.369105974428025+0.6627502808505036j)
12,11,(-0.02128477143720054+0.46448407770152333j)
12,12,(-0.5638306374452066-4.759174011313207j)
13,-13,(3.595326506900406-1.9327225373223034j)
13,-12,(-1.2869177501480187+0.8082008590754087j)
13,-11,(-2.902544861476004+0.002860036194393442j)
13,-10,(-2.322639911088037+3.464245918051403j)
13,-9,(0.7339505506292936+0.5747553700339606j)
13,-8,(2.192877582116199-0.8824692212609488j)
13,-7,(-0.0932604798814843-0.3014432495983484j)
13,-6,(-0.332391416179265+1.4813842983583307j)
13,-5,(0.3250091936646761+0.9451039971672257j)
13,-4,(0.009937874393664843+0.011754252917706614j)
13,-3,(0.5916916577372182+0.159603785082974j)
13,-2,(-0.27684910489349657+0.025263806771902785j)
13,-1,(0.2428643001715962+0.5624888697966085j)
13,0,(-0.5859704040718374+0j)
13,1,(-0.24286430017159627+0.5624888697966085j)
13,2,(-0.27684910489349657-0.025263806771902774j)
13,3,(-0.5916916577372182+0.15960378508297407j)
13,4,(0.00993787439366476-0.011754252917706574j)
13,5,(-0.32500919366467623+0.945103997167226j)
13,6,(-0.332391416179265-1.4813842983583307j)
13,7,(0.09326047988148413-0.3014432495983483j)
13,8,(2.1928775821162+0.8824692212609488j)
13,9,(-0.7339505506292936+0.5747553700339604j)
13,10,(-2.322639911088037-3.464245918051403j)
13,11,(2.902544861476004+0.0028600361943933593j)
13,12,(-1.2869177501480185-0.8082008590754087j)
13,13,(-3.5953265069004052-1.932722537322303j)
14,-14,(-2.81551134087443-5.264527513678826j)
14,-13,(1.6248158601679263+1.2750755189301146j)
14,-12,(2.1541229839064657+4.285507324367563j)
14,-11,(1.7455008285013962+0.4429372291280619j)
14,-10,(-0.7246464756119305+0.4525014582421926j)
14,-9,(-0.9632864348535559+0.8152750798691305j)
14,-8,(1.2491529949524471+0.6266468831659066j)
14,-7,(0.2915424430285786-0.8629484664810922j)
14,-6,(1.0452041040098512+0.13047036566389927j)
14,-5,(-0.19773148139630375+1.3238653914016925j)
14,-4,(0.5317150654508593+0.8944783887256851j)
14,-3,(0.8755152697136909-0.08637805724722296j)
14,-2,(1.4622276479535443-0.6093370194481315j)
14,-1,(-0.9215838841478391-0.003153399676476241j)
14,0,(0.5298309570233174+0j)
14,1,(0.9215838841478393-0.003153399676476241j)
14,2,(1.4622276479535443+0.6093370194481313j)
14,3,(-0.8755152697136909-0.08637805724722288j)
14,4,(0.5317150654508594-0.8944783887256853j)
14,5,(0.19773148139630367+1.3238653914016927j)
14,6,(1.0452041040098514-0.13047036566389944j)
14,7,(-0.29154244302857857-0.8629484664810926j)
14,8,(1.2491529949524476-0.6266468831659067j)
14,9,(0.9632864348535561+0.8152750798691305j)
14,10,(-0.7246464756119306-0.4525014582421926j)
14,11,(-1.7455008285013962+0.442937229128062j)
14,12,(2.1541229839064657-4.285507324367563j)
14,13,(-1.6248158601679266+1.2750755189301146j)
14,14,(-2.81551134087443+5.264527513678826j)
15,-15,(-2.9309660129967736+7.397254734060674j)
15,-14,(-0.7139176879576908-2.3052127592793363j)
15,-13,(2.0581658745702-2.0333130305314695j)
15,-12,(3.537087281704652-2.7647027408882265j)
15,-11,(0.7514167185916942+0.14581550270431456j)
15,-10,(0.1946428864464264-0.9416894177798354j)
15,-9,(-1.329152994043626-1.5209329937718636j)
15,-8,(0.6813319632439049+1.2835695471781985j)
15,-7,(0.8428254340871874-0.8332977634716716j)
15,-6,(-0.9613536781478857-0.01766229128180001j)
15,-5,(0.4303831997943923-1.0786358310209074j)
15,-4,(0.2587168435868667+0.40891076536514476j)
15,-3,(-0.4929794440720304-0.4379699521382908j)
15,-2,(-0.06463562582189446+0.008826287350287237j)
15,-1,(-0.5968008428354625-1.101466150297679j)
15,0,(-0.10332741664606257+0j)
15,1,(0.5968008428354626-1.101466150297679j)
15,2,(-0.06463562582189433-0.008826287350287268j)
15,3,(0.4929794440720304-0.4379699521382905j)
15,4,(0.2587168435868666-0.40891076536514476j)
15,5,(-0.4303831997943923-1.0786358310209072j)
15,6,(-0.9613536781478856+0.017662291281800052j)
15,7,(-0.8428254340871875-0.8332977634716718j)
15,8,(0.6813319632439048-1.2835695471781987j)
15,9,(1.329152994043626-1.5209329937718636j)
15,10,(0.19464288644642624+0.9416894177798361j)
15,11,(-0.7514167185916943+0.14581550270431465j)
15,12,(3.537087281704652+2.764702740888227j)
15,13,(-2.0581658745702-2.0333130305314695j)
15,14,(-0.7139176879576912+2.305212759279337j)
15,15,(2.9309660129967727+7.397254734060671j)
16,-16,(6.038943517316283-3.5494114575877647j)
16,-15,(1.2995748153339863+5.138737420087973j)
16,-14,(1.0824462969989093-4.356891422167805j)
16,-13,(-6.393509197895249-0.22407399240091846j)
16,-12,(0.9510086958831543-1.7791925253693888j)
16,-11,(-0.650879489323823+0.09510057064452476j)
16,-10,(-1.0830460777485087+2.224390868122188j)
16,-9,(-0.0744299576529815-0.024243658185013187j)
16,-8,(-2.0222528341512995-0.6300730070567349j)
16,-7,(1.6214477163481225+0.3485933950809248j)
16,-6,(-2.038717099391956-0.08896311806554837j)
16,-5,(0.07970693621978261-0.3900450073461177j)
16,-4,(-1.2603879431178087-0.24460161229353414j)
16,-3,(0.0025312992996603593+0.7577805346229847j)
16,-2,(-1.1984590132070105+0.9143814286536704j)
16,-1,(1.198911465024274-0.36338814830084093j)
16,0,(-1.559830922286767+0j)
16,1,(-1.198911465024274-0.363388148300841j)
16,2,(-1.1984590132070108-0.9143814286536707j)
16,3,(-0.0025312992996603593+0.7577805346229847j)
16,4,(-1.2603879431178087+0.24460161229353403j)
16,5,(-0.07970693621978259-0.3900450073461177j)
16,6,(-2.038717099391956+0.08896311806554837j)
16,7,(-1.6214477163481225+0.34859339508092463j)
16,8,(-2.0222528341512995+0.6300730070567351j)
16,9,(0.0744299576529815-0.024243658185013187j)
16,10,(-1.0830460777485087-2.2243908681221876j)
16,11,(0.6508794893238228+0.0951005706445246j)
16,12,(0.9510086958831547+1.7791925253693894j)
16,13,(6.39350919789525-0.22407399240091844j)
16,14,(1.082446296998909+4.356891422167805j)
16,15,(-1.2995748153339866+5.138737420087972j)
16,16,(6.038943517316281+3.5494114575877647j)
17,-17,(-5.967588018728685-1.6381995745741906j)
17,-16,(3.7373402272502907-3.178096720595673j)
17,-15,(-4.733596410134395+2.9876171207643876j)
17,-14,(6.133108953857621+2.957901318911496j)
17,-13,(-4.146797622957747+0.707628711008122j)
17,-12,(-0.24770686953225415+1.5274747010336782j)
17,-11,(2.0397964103626647-0.5762789432459373j)
17,-10,(0.9836803692507973-1.305479105103133j)
17,-9,(1.2172965001300589+2.1371875578398245j)
17,-8,(-2.2053209750943727-1.9677251493526635j)
17,-7,(0.14947403289245006+0.6604703504561302j)
17,-6,(0.7149554786857745-1.3548552866834072j)
17,-5,(-0.2308829549555029+0.9859694071834916j)
17,-4,(-0.3969525010494314-0.666697672533769j)
17,-3,(1.057131881694813+0.7229833039396437j)
17,-2,(0.1650954826492936+0.22140624163008632j)
17,-1,(0.20378016620526637+1.5794586731973197j)
17,0,(-0.7046569516186529+0j)
17,1,(-0.20378016620526646+1.5794586731973201j)
17,2,(0.16509548264929355-0.22140624163008626j)
17,3,(-1.057131881694813+0.7229833039396438j)
17,4,(-0.3969525010494312+0.6666976725337692j)
17,5,(0.23088295495550298+0.9859694071834914j)
17,6,(0.7149554786857746+1.3548552866834072j)
17,7,(-0.14947403289245006+0.6604703504561302j)
17,8,(-2.2053209750943727+1.9677251493526633j)
17,9,(-1.217296500130059+2.1371875578398245j)
17,10,(0.9836803692507976+1.305479105103133j)
17,11,(-2.039796410362665-0.5762789432459373j)
17,12,(-0.24770686953225418-1.5274747010336793j)
17,13,(4.146797622957747+0.7076287110081219j)
17,14,(6.133108953857624-2.957901318911497j)
17,15,(4.7335964101343935+2.9876171207643876j)
17,16,(3.7373402272502894+3.1780967205956725j)
17,17,(5.967588018728687-1.6381995745741909j)
18,-18,(0.9900758295439175+3.271713616265053j)
18,-17,(-6.448934534616809-3.0608525436482243j)
18,-16,(1.5431852755577218+1.948501371986407j)
18,-15,(-0.4694594830629513-3.969858729018704j)
18,-14,(4.502266730697369+3.564623849773211j)
18,-13,(1.6191053794458623-0.914315917532762j)
18,-12,(-0.13541044275562014+0.40182959998766227j)
18,-11,(-0.2275971676017428+0.4650877976340133j)
18,-10,(0.8991302760732227-3.163816807419791j)
18,-9,(-0.13302615747840468+0.6837680068424622j)
18,-8,(0.6641391081467145-0.43274496331035667j)
18,-7,(-1.4514386896880496+1.1563961290987337j)
18,-6,(1.4487288161116534-0.4424483898666231j)
18,-5,(-0.0727904894421468-0.3483159042904388j)
18,-4,(1.5922641810528146-0.9957297727057424j)
18,-3,(0.15525290251120213-0.6987049451617278j)
18,-2,(1.012782782733535-0.6269523246714239j)
18,-1,(-0.27594972668689777+1.514434817661568j)
18,0,(1.790908008100708+0j)
18,1,(0.2759497266868978+1.5144348176615676j)
18,2,(1.012782782733535+0.6269523246714241j)
18,3,(-0.15525290251120222-0.6987049451617277j)
18,4,(1.5922641810528146+0.9957297727057423j)
18,5,(0.07279048944214672-0.3483159042904385j)
18,6,(1.4487288161116534+0.4424483898666232j)
18,7,(1.4514386896880498+1.1563961290987337j)
18,8,(0.6641391081467147+0.43274496331035633j)
18,9,(0.13302615747840463+0.6837680068424623j)
18,10,(0.8991302760732229+3.163816807419791j)
18,11,(0.22759716760174295+0.4650877976340137j)
18,12,(-0.1354104427556203-0.4018295999876621j)
18,13,(-1.6191053794458623-0.914315917532762j)
18,14,(4.502266730697371-3.564623849773211j)
18,15,(0.4694594830629508-3.9698587290187044j)
18,16,(1.543185275557722-1.9485013719864075j)
18,17,(6.448934534616809-3.0608525436482243j)
18,18,(0.9900758295439175-3.271713616265052j)
19,-19,(2.2766048461758586-1.800940921542803j)
19,-18,(3.1735216576873797+6.1360568728462015j)
19,-17,(0.735577894213094-0.33101885603218406j)
19,-16,(-4.628202920227553-0.739504280063254j)
19,-15,(0.7211767136440341-3.087580740218939j)
19,-14,(-1.1594425022561279-0.749094633654196j)
19,-13,(0.02457194600446926-1.5768644055266032j)
19,-12,(-1.0605480103603957+0.089145003802271j)
19,-11,(-2.000273475474966+1.6080068147845286j)
19,-10,(-0.2156078911732996+0.707659145012859j)
19,-9,(-1.2191744566204352-1.0695480186402555j)
19,-8,(1.713963591476494+0.2960508396513741j)
19,-7,(-1.161812452346277+0.13650916855229583j)
19,-6,(0.21458971086852324+1.3339717368742785j)
19,-5,(0.004721661520836879-0.5029193036013152j)
19,-4,(0.6427125469599079-0.14772208917130372j)
19,-3,(-1.362830961710561-0.7239452742145932j)
19,-2,(0.8801879793096643-0.46283547555049787j)
19,-1,(0.5169100994229773-0.829069434658999j)
19,0,(2.098280105929392+0j)
19,1,(-0.5169100994229773-0.829069434658999j)
19,2,(0.880187979309664+0.46283547555049787j)
19,3,(1.3628309617105614-0.7239452742145932j)
19,4,(0.6427125469599079+0.1477220891713037j)
19,5,(-0.004721661520836879-0.5029193036013154j)
19,6,(0.21458971086852374-1.3339717368742787j)
19,7,(1.161812452346277+0.13650916855229592j)
19,8,(1.713963591476494-0.29605083965137413j)
19,9,(1.2191744566204354-1.0695480186402553j)
19,10,(-0.2156078911732996-0.7076591450128589j)
19,11,(2.000273475474966+1.6080068147845286j)
19,12,(-1.0605480103603957-0.08914500380227096j)
19,13,(-0.024571946004468926-1.5768644055266028j)
19,14,(-1.1594425022561279+0.7490946336541958j)
19,15,(-0.7211767136440344-3.08758074021894j)
19,16,(-4.6282029202275545+0.7395042800632543j)
19,17,(-0.735577894213094-0.33101885603218373j)
19,18,(3.173521657687379-6.1360568728462015j)
19,19,(-2.2766048461758586-1.8009409215428036j)
20,-20,(-2.7926057770745416+0.8380010778582322j)
20,-19,(3.3016217077947223-10.024846490710688j)
20,-18,(-1.1039973686698143-2.0888779593171893j)
20,-17,(1.621243615211819+5.00623802958573j)
20,-16,(-4.0831127417021005+1.5458722291790903j)
20,-15,(-1.255537489743128+2.2022052452088845j)
20,-14,(-2.972552881857195-1.1610593934449558j)
20,-13,(1.2994728430725149+0.6521415905378503j)
20,-12,(0.9193485891750959-0.42922758829642127j)
20,-11,(0.47094930029102006-0.6879403050210106j)
20,-10,(0.9377521831345466+2.639436606060865j)
20,-9,(0.4671197385534266-0.4007889969106254j)
20,-8,(0.4480354102177455+0.8958110376637365j)
20,-7,(0.12358820512699674-2.0407747989271554j)
20,-6,(0.3055739828112154+0.8065701728592687j)
20,-5,(-0.09045238201734807+0.7745217646696784j)
20,-4,(-0.5432295388230368+0.9962193744100594j)
20,-3,(-0.5173694632585765-0.6214777611057314j)
20,-2,(0.012288739600627938-0.001407005397982995j)
20,-1,(-0.727546618175451-1.7428703819963849j)
20,0,(-0.48193175915853714+0j)
20,1,(0.727546618175451-1.7428703819963849j)
20,2,(0.01228873960062775+0.0014070053979829227j)
20,3,(0.5173694632585764-0.6214777611057312j)
20,4,(-0.5432295388230368-0.9962193744100595j)
20,5,(0.09045238201734798+0.7745217646696784j)
20,6,(0.30557398281121534-0.8065701728592685j)
20,7,(-0.12358820512699678-2.0407747989271554j)
20,8,(0.44803541021774534-0.8958110376637362j)
20,9,(-0.46711973855342664-0.4007889969106255j)
20,10,(0.9377521831345464-2.639436606060864j)
20,11,(-0.4709493002910199-0.6879403050210104j)
20,12,(0.9193485891750959+0.4292275882964211j)
20,13,(-1.2994728430725142+0.6521415905378501j)
20,14,(-2.972552881857196+1.1610593934449562j)
20,15,(1.2555374897431286+2.202205245208885j)
20,16,(-4.0831127417021005-1.54587222917909j)
20,17,(-1.621243615211819+5.00623802958573j)
20,18,(-1.1039973686698148+2.0888779593171893j)
20,19,(-3.301621707794722-10.024846490710688j)
20,20,(-2.792605777074541-0.8380010778582324j)
21,-21,(4.2206241366652035+1.0912758750898421j)
21,-20,(-9.618542469685961+3.5980016555479772j)
21,-19,(-0.33734183436133436+0.16745055982643936j)
21,-18,(1.0723301245303634-6.214651792388678j)
21,-17,(5.261506169914177+3.398656764927915j)
21,-16,(3.0053902368738186-0.9346908656741423j)
21,-15,(0.7386209303244804+5.409477626980063j)
21,-14,(-1.6031984345066583-0.2549049711423113j)
21,-13,(0.4812442931748107+1.4711071681919579j)
21,-12,(0.587766547580832-0.9997958463066129j)
21,-11,(0.36769233391548006-3.276526023326319j)
21,-10,(-0.6804467075451394-0.08326119622803178j)
21,-9,(0.9708143960473035-0.18345460357598395j)
21,-8,(-0.9799630822065528+1.6318234576968005j)
21,-7,(0.40968973389416025-0.7284577466818134j)
21,-6,(-0.5856153808112727-0.10183340427350587j)
21,-5,(-0.27224637688890485-0.2724596773368931j)
21,-4,(-0.34254044329634104+0.9400083866903388j)
21,-3,(0.837198057973768-0.23120384277785755j)
21,-2,(-1.1303455293617142+0.5628426922811847j)
21,-1,(-0.9300140378782245-0.8454977717103296j)
21,0,(-2.3574240209739123+0j)
21,1,(0.9300140378782245-0.8454977717103296j)
21,2,(-1.1303455293617137-0.5628426922811847j)
21,3,(-0.8371980579737681-0.2312038427778576j)
21,4,(-0.3425404432963413-0.9400083866903388j)
21,5,(0.27224637688890474-0.2724596773368932j)
21,6,(-0.5856153808112728+0.10183340427350596j)
21,7,(-0.40968973389416-0.7284577466818133j)
21,8,(-0.9799630822065528-1.631823457696801j)
21,9,(-0.9708143960473037-0.18345460357598403j)
21,10,(-0.6804467075451394+0.08326119622803178j)
21,11,(-0.36769233391547984-3.2765260233263187j)
21,12,(0.587766547580832+0.9997958463066126j)
21,13,(-0.4812442931748109+1.4711071681919579j)
21,14,(-1.6031984345066583+0.2549049711423115j)
21,15,(-0.7386209303244802+5.409477626980063j)
21,16,(3.005390236873819+0.9346908656741423j)
21,17,(-5.261506169914178+3.3986567649279165j)
21,18,(1.072330124530363+6.214651792388678j)
21,19,(0.33734183436133425+0.16745055982643936j)
21,20,(-9.618542469685963-3.5980016555479777j)
21,21,(-4.2206241366652035+1.091275875089842j)
22,-22,(-1.7556414628120842-4.170315875027699j)
22,-21,(5.906337387336149+4.831567546906419j)
22,-20,(1.3476465564180788+4.09856957395946j)
22,-19,(-2.36512877861523-0.07262707053524622j)
22,-18,(-1.8673429993746635-5.412500951082725j)
22,-17,(-1.7731332219285583-0.30966126816999856j)
22,-16,(5.119173469664481-5.6467338804627945j)
22,-15,(1.4511219585665147+1.1996553917390125j)
22,-14,(1.3024368800453765-0.2635628403817376j)
22,-13,(-0.9676101666391255+0.4616835538874673j)
22,-12,(-1.3296326106928689+0.9758770162032652j)
22,-11,(0.10530790467653894+0.176262128991482j)
22,-10,(-2.5636552294638917-0.8478899840582926j)
22,-9,(0.5722333523853225-0.40226625252201736j)
22,-8,(-0.3644354675159902+0.3657302130632316j)
22,-7,(0.9020377984258655+1.7431969741886928j)
22,-6,(-1.6938019940547877-0.40888855637758165j)
22,-5,(0.19987250694955103-1.1536434757703233j)
22,-4,(-1.008235558296643+0.10179555719007242j)
22,-3,(0.3328333441814939+0.7978787376895266j)
22,-2,(-1.4362036431141014+0.7445140730310513j)
22,-1,(1.4213738360576367+0.9859315776617995j)
22,0,(-0.9704159660180515+0j)
22,1,(-1.4213738360576367+0.9859315776617998j)
22,2,(-1.4362036431141019-0.7445140730310515j)
22,3,(-0.33283334418149374+0.7978787376895262j)
22,4,(-1.0082355582966427-0.10179555719007248j)
22,5,(-0.1998725069495511-1.1536434757703233j)
22,6,(-1.6938019940547884+0.4088885563775817j)
22,7,(-0.9020377984258655+1.7431969741886935j)
22,8,(-0.36443546751599054-0.3657302130632317j)
22,9,(-0.5722333523853227-0.4022662525220178j)
22,10,(-2.5636552294638917+0.8478899840582926j)
22,11,(-0.10530790467653894+0.17626212899148191j)
22,12,(-1.3296326106928689-0.9758770162032656j)
22,13,(0.9676101666391251+0.46168355388746696j)
22,14,(1.3024368800453765+0.2635628403817377j)
22,15,(-1.4511219585665147+1.1996553917390127j)
22,16,(5.119173469664481+5.6467338804627945j)
22,17,(1.7731332219285583-0.3096612681699987j)
22,18,(-1.8673429993746635+5.412500951082725j)
22,19,(2.36512877861523-0.07262707053524622j)
22,20,(1.3476465564180795-4.098569573959461j)
22,21,(-5.906337387336147+4.8315675469064185j)
22,22,(-1.7556414628120842+4.170315875027699j)
23,-23,(-2.8241421066246413+2.885463593693117j)
23,-22,(0.2440909815765868-4.226795318404795j)
23,-21,(6.305108786139706-2.807899556329006j)
23,-20,(0.47277151278329393+1.4580845994881053j)
23,-19,(-0.8025825395305928+1.1774256603355953j)
23,-18,(-0.5571198930284895+0.7441168183799572j)
23,-17,(-7.147096327695549-0.29386564309343705j)
23,-16,(1.356034562915594-0.6926501729446766j)
23,-15,(0.5454006976754492-3.2875478131565457j)
23,-14,(1.2473420599771095+0.4003004671005953j)
23,-13,(0.7216059686168453+0.6205961434442799j)
23,-12,(-0.2920089968400467+1.2126176780736397j)
23,-11,(1.1758848291251507+3.2556804663800443j)
23,-10,(-0.1981644108814873-0.47648825047170984j)
23,-9,(0.03226702679330723+0.997455549061421j)
23,-8,(0.5906098221929046-1.9020394077066554j)
23,-7,(0.8005757161260226+1.345778358922912j)
23,-6,(0.2674860115793122-0.3252425325361732j)
23,-5,(0.7823595562484642+0.7999495395651632j)
23,-4,(-0.8193038821261758-1.0526733986041443j)
23,-3,(0.30373603409674604+1.2194218630559754j)
23,-2,(0.2026604064196905-0.25440542912166936j)
23,-1,(1.0330662408775846+1.883223222050219j)
