l,m,alm
9,-1,(-1.4303837209350707-4.064170303332115j)
9,0,(2.241091023206323+0j)
9,1,(1.4303837209350707-4.064170303332115j)
9,2,(0.8028024072944827-0.6726516960736348j)
9,3,(-1.0872540433832163+0.5542307103709186j)
9,4,(-0.9392382332266186+1.9451191934837593j)
9,5,(-0.6820143861047703-0.24864297386488696j)
9,6,(-2.8865131259403105+0.6726914843460156j)
9,7,(-4.944779713023201+7.818348240412919j)
9,8,(-4.339444065765856+0.3456797627279285j)
9,9,(-0.640000498884775+1.088953889235642j)
10,-10,(1.091268206678257-1.8030628720855497j)
10,-9,(-0.9176272397624763-3.6464879196209985j)
10,-8,(1.3912927345587107-4.4673645644049245j)
10,-7,(2.203469301340892-0.7552264961637798j)
10,-6,(2.5707578198380925+2.1306699732126737j)
10,-5,(-0.9836262171132599-1.386777545550752j)
10,-4,(1.5965601865572898+0.11775190164872085j)
10,-3,(-1.9925257487207593-0.05154812407085088j)
10,-2,(0.5964812292689117+0.4988742783260667j)
10,-1,(-1.7201947209668407-0.7814931183635706j)
10,0,(-3.5797465819649466+0j)
10,1,(1.7201947209668407-0.7814931183635706j)
10,2,(0.5964812292689118-0.4988742783260667j)
10,3,(1.9925257487207593-0.051548124070850965j)
10,4,(1.5965601865572898-0.11775190164872051j)
10,5,(0.9836262171132599-1.3867775455507525j)
10,6,(2.570757819838093-2.1306699732126737j)
10,7,(-2.2034693013408915-0.7552264961637805j)
10,8,(1.3912927345587107+4.467364564404926j)
10,9,(0.9176272397624763-3.6464879196209985j)
10,10,(1.091268206678257+1.8030628720855497j)
11,-11,(-2.0151823380423384-0.7206669637975307j)
11,-10,(7.022572516058451-3.868830829454713j)
11,-9,(3.0743052433833964+1.3982037618716574j)
11,-8,(-0.3047866449067688+1.1485775592655088j)
11,-7,(-4.313620255147974-0.933274756615245j)
11,-6,(1.5783082640527688-0.48235882561860804j)
11,-5,(1.185529048057909+2.8900071696629572j)
11,-4,(1.7211687842601078+0.20158548062485124j)
11,-3,(-0.9808780750395706-1.6976009939570857j)
11,-2,(-1.1844586789611786-0.20753641450487617j)
11,-1,(0.8813757841740419-0.7240701108696775j)
11,0,(-6.175901306614835+0j)
11,1,(-0.8813757841740419-0.7240701108696775j)
11,2,(-1.1844586789611786+0.20753641450487584j)
11,3,(0.9808780750395707-1.697600993957086j)
11,4,(1.7211687842601078-0.20158548062485132j)
11,5,(-1.185529048057909+2.8900071696629572j)
11,6,(1.5783082640527684+0.48235882561860804j)
11,7,(4.313620255147974-0.933274756615245j)
11,8,(-0.3047866449067688-1.1485775592655088j)
11,9,(-3.0743052433833964+1.398203761871657j)
11,10,(7.022572516058451+3.868830829454713j)
11,11,(2.015182338042338-0.7206669637975304j)
12,-12,(-1.3502273812663663-1.3466303611567876j)
12,-11,(0.8152406307901358+5.522427856681634j)
12,-10,(2.871897771539027-3.395409564339216j)
12,-9,(-0.7895326778772206-1.1659962742440857j)
12,-8,(4.288418435488785-0.9949035936348428j)
12,-7,(-7.837709990236657-1.4943134269069769j)
12,-6,(-0.19018895912843986-3.6703124615438836j)
12,-5,(-0.38057261541698034+1.8331060303370794j)
12,-4,(-0.25721554036416416+0.4540712948476882j)
12,-3,(1.7089730047993377-0.46485936213527007j)
12,-2,(-0.5615166829662399+0.6141533356806727j)
12,-1,(1.8640884722800155+1.913687413687095j)
12,0,(0.0030862035071612093+0j)
12,1,(-1.864088472280015+1.913687413687095j)
12,2,(-0.5615166829662398-0.6141533356806727j)
12,3,(-1.7089730047993372-0.46485936213527007j)
12,4,(-0.25721554036416444-0.45407129484768827j)
12,5,(0.38057261541698034+1.8331060303370794j)
12,6,(-0.1901889591284396+3.6703124615438836j)
12,7,(7.837709990236659-1.4943134269069773j)
12,8,(4.288418435488784+0.9949035936348426j)
12,9,(0.7895326778772208-1.1659962742440857j)
12,10,(2.871897771539027+3.395409564339216j)
12,11,(-0.8152406307901358+5.522427856681633j)
12,12,(-1.3502273812663663+1.3466303611567876j)
13,-13,(2.8781698862638017-0.9639560155581814j)
13,-12,(-4.020121042592099-2.0539906928782554j)
13,-11,(-8.15851925922014-2.2305163663763046j)
13,-10,(3.053250671039057-3.2456945223235003j)
13,-9,(0.9916633276415467-0.6245711808579263j)
13,-8,(1.3376327661949179+1.3917587038335306j)
13,-7,(1.645488940984007-2.745996489670912j)
13,-6,(-0.3528863398127786+0.625169643627618j)
13,-5,(-2.126088556348499-0.26274815930468964j)
13,-4,(-2.4416478817854483+1.231284883625934j)
13,-3,(-0.5702668410704579+0.0019926720767521576j)
13,-2,(-0.21871397640254586+0.3939919871935604j)
13,-1,(-1.0740026346501603+4.124573236450537j)
13,0,(3.2958691913771982+0j)
13,1,(1.0740026346501599+4.124573236450536j)
13,2,(-0.21871397640254575-0.39399198719356054j)
13,3,(0.5702668410704579+0.0019926720767520748j)
13,4,(-2.4416478817854483-1.2312848836259336j)
13,5,(2.1260885563484995-0.26274815930468964j)
13,6,(-0.3528863398127781-0.6251696436276176j)
13,7,(-1.645488940984007-2.7459964896709117j)
13,8,(1.3376327661949179-1.3917587038335308j)
13,9,(-0.9916633276415467-0.6245711808579262j)
13,10,(3.053250671039058+3.2456945223235008j)
13,11,(8.15851925922014-2.230516366376306j)
13,12,(-4.020121042592099+2.0539906928782554j)
13,13,(-2.8781698862638003-0.9639560155581813j)
14,-14,(-3.8617134136047713-0.046309772283631194j)
14,-13,(8.318636773492576-5.987093414901498j)
14,-12,(0.6455678029326869-3.7935011177687006j)
14,-11,(3.2096918517092625+4.907787860739282j)
14,-10,(-0.1467612697963385-0.6002819323204446j)
14,-9,(1.4633215733097513+1.775493387786342j)
14,-8,(-1.635600844997277+1.842083572455784j)
14,-7,(2.4643223338882665-0.5915711984487797j)
14,-6,(-0.34297449424530513+0.6420447734007776j)
14,-5,(0.6467513135793173-1.3327393098492901j)
14,-4,(-0.4262195934129556-0.5747235855018287j)
14,-3,(-1.6875141129624471-0.003832296321425914j)
14,-2,(-0.0969953935442227-1.4541701393020363j)
14,-1,(-1.123317589953566+0.37974755049294573j)
14,0,(2.4366607392260704+0j)
14,1,(1.123317589953566+0.379747550492946j)
14,2,(-0.09699539354422261+1.454170139302037j)
14,3,(1.6875141129624471-0.00383229632142608j)
14,4,(-0.4262195934129555+0.5747235855018288j)
14,5,(-0.6467513135793173-1.3327393098492901j)
14,6,(-0.34297449424530496-0.6420447734007777j)
14,7,(-2.4643223338882665-0.5915711984487798j)
14,8,(-1.6356008449972772-1.8420835724557838j)
14,9,(-1.4633215733097509+1.7754933877863426j)
14,10,(-0.14676126979633916+0.6002819323204442j)
14,11,(-3.2096918517092634+4.907787860739282j)
14,12,(0.645567802932687+3.7935011177687006j)
14,13,(-8.318636773492576-5.987093414901498j)
14,14,(-3.8617134136047704+0.04630977228363136j)
15,-15,(1.2297352421275278-0.047328772736996746j)
15,-14,(-7.2163661818145375+4.552976826033499j)
15,-13,(3.3826310173128538-3.127403374482145j)
15,-12,(-0.37498539529430336+0.10557309973940653j)
15,-11,(-5.848863056803498-2.262980499812291j)
15,-10,(-4.8809255246330325+0.8077386496767955j)
15,-9,(-0.8094078741598135-1.797934725463569j)
15,-8,(-1.5620443965991246-0.7827105400469391j)
15,-7,(2.7963247529313455+0.9408361291304979j)
15,-6,(1.6526437550497997+0.9844533257816325j)
15,-5,(1.5270371197252812-1.5186119901890105j)
15,-4,(0.8606510821852756-1.0098723262758587j)
15,-3,(0.43195363199174924+1.0687695430844006j)
15,-2,(1.0431377764088678-0.027761044103334815j)
15,-1,(-0.6468111470636768-1.8011533617608724j)
15,0,(0.1263728054115961+0j)
15,1,(0.6468111470636768-1.8011533617608722j)
15,2,(1.0431377764088678+0.027761044103334815j)
15,3,(-0.43195363199174924+1.0687695430844009j)
15,4,(0.860651082185276+1.0098723262758587j)
15,5,(-1.5270371197252812-1.5186119901890105j)
15,6,(1.652643755049799-0.9844533257816325j)
15,7,(-2.796324752931346+0.9408361291304979j)
15,8,(-1.5620443965991246+0.7827105400469387j)
15,9,(0.8094078741598135-1.797934725463569j)
15,10,(-4.880925524633034-0.8077386496767959j)
15,11,(5.848863056803499-2.2629804998122913j)
15,12,(-0.3749853952943027-0.10557309973940619j)
15,13,(-3.382631017312854-3.127403374482145j)
15,14,(-7.2163661818145375-4.552976826033499j)
15,15,(-1.2297352421275274-0.04732877273699676j)
16,-16,(0.5723143293648713+0.13418680213898773j)
16,-15,(-3.0371861014549753+0.10062919011360662j)
16,-14,(-10.40345131810829-0.8204144319481433j)
16,-13,(4.996128436261543-9.321663481062211j)
16,-12,(6.834323040078689-1.6308370873083045j)
16,-11,(3.4929731316802783-1.183001996486031j)
16,-10,(-0.10595001577744463+0.12507399840001526j)
16,-9,(-0.7527349819480533-0.49825759889682103j)
16,-8,(-2.272204774936696-0.6448109330988657j)
16,-7,(-0.6186315062341664+0.19923433570212784j)
16,-6,(0.5396083412586488+1.0731714077624428j)
16,-5,(-0.06971111458902564+0.36894036388007556j)
16,-4,(0.5748981522442468+0.047953340257858156j)
16,-3,(0.06214427428980242+0.29774870834614037j)
16,-2,(0.31380385866699845+0.40281694607662605j)
16,-1,(0.6673477263870383-2.0453713398402957j)
16,0,(-2.291337018146414+0j)
16,1,(-0.667347726387038-2.0453713398402957j)
16,2,(0.31380385866699856-0.4028169460766262j)
16,3,(-0.062144274289802376+0.29774870834614037j)
16,4,(0.5748981522442469-0.04795334025785807j)
16,5,(0.06971111458902564+0.3689403638800756j)
16,6,(0.5396083412586486-1.0731714077624428j)
16,7,(0.6186315062341663+0.1992343357021277j)
16,8,(-2.272204774936697+0.6448109330988656j)
16,9,(0.7527349819480535-0.4982575988968212j)
16,10,(-0.10595001577744463-0.12507399840001554j)
16,11,(-3.492973131680279-1.1830019964860314j)
16,12,(6.834323040078692+1.6308370873083053j)
16,13,(-4.996128436261546-9.321663481062215j)
16,14,(-10.403451318108289+0.8204144319481437j)
16,15,(3.0371861014549753+0.10062919011360691j)
16,16,(0.572314329364871-0.13418680213898743j)
17,-17,(-0.9240754413027182+1.283223146944765j)
17,-16,(0.11074104295543279-2.7168395317482106j)
17,-15,(3.4477665006117304+0.8852369564910123j)
17,-14,(-7.319122671856386+6.151334538493811j)
17,-13,(-5.858228652101173-0.5021824624458682j)
17,-12,(1.864873291439649+2.6088761862101513j)
17,-11,(2.2291753218386137+2.863235523052223j)
17,-10,(0.3078062076218315-0.780890439132702j)
17,-9,(0.8954045845490742-0.479058065445437j)
17,-8,(1.7081827016114308-1.4809522948911333j)
17,-7,(-4.205609147935318-0.2556021804101355j)
17,-6,(-2.421313765373995-1.844193731024789j)
17,-5,(0.8444639567914753+0.15921534796960438j)
17,-4,(1.2943609344861111+0.2523658475836728j)
17,-3,(0.41010236456692367-0.647166903341313j)
17,-2,(-0.33862951105228045-0.07179609342519018j)
17,-1,(2.197931220788715-0.3590179906196264j)
17,0,(-2.919042894720359+0j)
17,1,(-2.197931220788715-0.3590179906196266j)
17,2,(-0.3386295110522805+0.07179609342519018j)
17,3,(-0.410102364566924-0.6471669033413131j)
17,4,(1.2943609344861111-0.2523658475836728j)
17,5,(-0.8444639567914752+0.15921534796960446j)
17,6,(-2.4213137653739953+1.844193731024789j)
17,7,(4.205609147935318-0.25560218041013544j)
17,8,(1.7081827016114308+1.4809522948911327j)
17,9,(-0.8954045845490747-0.479058065445437j)
17,10,(0.3078062076218315+0.7808904391327022j)
17,11,(-2.229175321838614+2.8632355230522237j)
17,12,(1.8648732914396504-2.6088761862101526j)
17,13,(5.8582286521011735-0.5021824624458682j)
17,14,(-7.3191226718563875-6.151334538493813j)
17,15,(-3.4477665006117304+0.8852369564910125j)
17,16,(0.11074104295543245+2.71683953174821j)
17,17,(0.9240754413027186+1.2832231469447657j)
18,-18,(-0.7082843204963244-1.0791034493677296j)
18,-17,(2.2083805670726693+6.456463921826487j)
18,-16,(1.727499277484395-0.8763611817493939j)
18,-15,(-4.011301966319985-0.16620034825832875j)
18,-14,(-2.1383653496643475-4.616187495430715j)
18,-13,(-4.524903365003433-2.587334569434728j)
18,-12,(1.0573875564156006+0.0892529034003962j)
18,-11,(-1.520900937084826+0.3343021890416257j)
18,-10,(1.3376745345491117+0.08579922366568828j)
18,-9,(-1.1369958061472933-1.062409405356794j)
18,-8,(2.183033258975742-0.5798290859664799j)
18,-7,(-0.99224020562864+1.0318004409598605j)
18,-6,(-1.3322437194569003-1.2965023424606619j)
18,-5,(-1.0786207038585567+0.8711760174824813j)
18,-4,(-0.7918934773423393+0.07687633946321451j)
18,-3,(1.831560138734433+0.2382714746509052j)
18,-2,(-0.31307604990717336+1.0474676573451327j)
18,-1,(0.34985075781620145+1.0195084736270819j)
18,0,(-0.1074121943164348+0j)
18,1,(-0.34985075781620134+1.0195084736270819j)
18,2,(-0.3130760499071734-1.047467657345133j)
18,3,(-1.831560138734433+0.23827147465090512j)
18,4,(-0.7918934773423394-0.07687633946321476j)
18,5,(1.0786207038585565+0.8711760174824811j)
18,6,(-1.3322437194569008+1.2965023424606616j)
18,7,(0.9922402056286403+1.0318004409598605j)
18,8,(2.183033258975742+0.5798290859664798j)
18,9,(1.1369958061472933-1.0624094053567938j)
18,10,(1.3376745345491117-0.08579922366568819j)
18,11,(1.5209009370848263+0.334302189041625j)
18,12,(1.0573875564156006-0.08925290340039636j)
18,13,(4.524903365003433-2.587334569434728j)
18,14,(-2.1383653496643475+4.616187495430715j)
18,15,(4.011301966319985-0.16620034825832875j)
18,16,(1.7274992774843951+0.8763611817493939j)
18,17,(-2.208380567072669+6.456463921826487j)
18,18,(-0.7082843204963242+1.0791034493677296j)
19,-19,(1.2306510787834029+0.2088212875488691j)
19,-18,(-3.2078916614735227+0.18572287567352264j)
19,-17,(-3.2805242206417895+4.607751574539575j)
19,-16,(-0.3199302386232475-0.31544562739336957j)
19,-15,(0.7624006858310086+2.722267586126088j)
19,-14,(2.3962003354492825-0.2660422063985719j)
19,-13,(-1.9663951248425215+2.947465298119079j)
19,-12,(-2.1987447655938652-0.980607660978883j)
19,-11,(1.674938259794229+1.6852387300115654j)
19,-10,(2.652351982541427+0.1027594359983459j)
19,-9,(-0.5867477040891533+0.9833807853406503j)
19,-8,(-0.2122057006065246+0.3914707123459786j)
19,-7,(0.8985023367743631+0.21284887628986207j)
19,-6,(-0.12949400770167982+0.1813406947600428j)
19,-5,(-2.4098944939097184+0.9263814991032052j)
19,-4,(-1.7108706653519072+0.5771520225336537j)
19,-3,(-0.7544856119806358-0.24127429274546172j)
19,-2,(-0.01263452913216815-0.06805331603386855j)
19,-1,(-0.9450396914626196+1.5251467729563328j)
19,0,(1.942753778918341+0j)
19,1,(0.9450396914626196+1.5251467729563324j)
19,2,(-0.012634529132168218+0.06805331603386851j)
19,3,(0.754485611980636-0.24127429274546175j)
19,4,(-1.7108706653519072-0.5771520225336537j)
19,5,(2.4098944939097184+0.9263814991032056j)
19,6,(-0.12949400770167946-0.18134069476004258j)
19,7,(-0.8985023367743631+0.2128488762898621j)
19,8,(-0.21220570060652452-0.39147071234597874j)
19,9,(0.5867477040891534+0.9833807853406505j)
19,10,(2.6523519825414272-0.10275943599834561j)
19,11,(-1.674938259794229+1.6852387300115654j)
19,12,(-2.1987447655938657+0.9806076609788826j)
19,13,(1.966395124842521+2.947465298119079j)
19,14,(2.396200335449282+0.26604220639857223j)
19,15,(-0.762400685831009+2.7222675861260885j)
19,16,(-0.31993023862324743+0.31544562739336934j)
19,17,(3.2805242206417877+4.6077515745395745j)
19,18,(-3.2078916614735222-0.1857228756735233j)
19,19,(-1.2306510787834029+0.2088212875488691j)
20,-20,(-2.1206451789522753+0.6629307373697059j)
20,-19,(4.932524116588907-3.543143361660434j)
20,-18,(-1.2592936094514686-4.523408949735182j)
20,-17,(2.5858049413487674+8.962883843833513j)
20,-16,(-0.4825901208042656-0.5215444089895915j)
20,-15,(-0.326265272986866+0.31663178841309003j)
20,-14,(3.6526325141459237-2.5109780928092253j)
20,-13,(1.3934683110557469+2.0996963560902713j)
20,-12,(-5.23935878335739+0.08486567615522582j)
20,-11,(-1.5425672659797038+0.44972937263788737j)
20,-10,(-1.1450026180901065+0.24385081920987242j)
20,-9,(2.35657771532625+0.8953803337577874j)
20,-8,(-0.3882131533549629+0.46043542194937176j)
20,-7,(3.0570109766193454-0.2155667819931571j)
20,-6,(1.3101687395301094+0.8254344099905612j)
20,-5,(1.133660008151809-1.7571277007436201j)
20,-4,(0.0979964408453688-0.12602849568444455j)
20,-3,(-1.674912211310016-0.45047492022841856j)
20,-2,(0.36665394886427566-0.15835956078905672j)
20,-1,(-0.5640173390663517+1.7541403117567766j)
20,0,(1.5403457599940462+0j)
20,1,(0.5640173390663517+1.7541403117567766j)
20,2,(0.36665394886427555+0.15835956078905664j)
20,3,(1.674912211310016-0.45047492022841856j)
20,4,(0.09799644084536872+0.12602849568444438j)
20,5,(-1.133660008151809-1.7571277007436208j)
20,6,(1.3101687395301096-0.8254344099905615j)
20,7,(-3.057010976619346-0.21556678199315701j)
20,8,(-0.3882131533549631-0.4604354219493716j)
20,9,(-2.35657771532625+0.8953803337577873j)
20,10,(-1.1450026180901067-0.24385081920987275j)
20,11,(1.5425672659797032+0.4497293726378875j)
20,12,(-5.23935878335739-0.08486567615522649j)
20,13,(-1.393468311055747+2.099696356090271j)
20,14,(3.6526325141459237+2.510978092809226j)
20,15,(0.326265272986866+0.3166317884130902j)
20,16,(-0.48259012080426544+0.521544408989591j)
20,17,(-2.5858049413487674+8.962883843833513j)
20,18,(-1.2592936094514688+4.523408949735182j)
20,19,(-4.932524116588906-3.543143361660434j)
20,20,(-2.1206451789522753-0.6629307373697058j)
21,-21,(1.734103721130633-1.031180933065433j)
21,-20,(0.054886627642690165+5.627215221583689j)
21,-19,(2.7001884080885956+1.0117459377885432j)
21,-18,(-2.70107233838861+0.4437888369533617j)
21,-17,(-1.9667756405226373-0.5467427668659054j)
21,-16,(-2.083193932199802+5.987770268030367j)
21,-15,(-1.970376567550216-0.22346733947599573j)
21,-14,(0.9204638569309412-1.5294639345979413j)
21,-13,(4.4617261521717655-0.44624469070642026j)
21,-12,(0.9739693886565658-1.6435955857129598j)
21,-11,(-0.3340725476448122-2.743662882642896j)
21,-10,(-1.882433022481483+2.181136106759323j)
21,-9,(-1.0272351174131182+0.3718577884647502j)
21,-8,(-1.791695942854955+0.9043672181769096j)
21,-7,(1.9133525140463419+0.049433131852137636j)
21,-6,(3.624370776802788+1.5799916236380396j)
21,-5,(0.9217625969956705-0.4294864729007188j)
21,-4,(0.9556282833354867-1.0381034824187714j)
21,-3,(-0.27805275392935624+0.6909364060450893j)
21,-2,(0.29819871308145485-0.3850800125563917j)
21,-1,(-0.7927293470990713-0.831266308651348j)
21,0,(-0.6394350146390833+0j)
21,1,(0.7927293470990713-0.8312663086513478j)
21,2,(0.2981987130814548+0.3850800125563918j)
21,3,(0.27805275392935624+0.6909364060450892j)
21,4,(0.9556282833354868+1.0381034824187714j)
21,5,(-0.9217625969956705-0.4294864729007188j)
21,6,(3.624370776802789-1.5799916236380396j)
21,7,(-1.9133525140463419+0.049433131852137595j)
21,8,(-1.7916959428549555-0.9043672181769093j)
21,9,(1.027235117413118+0.37185778846475037j)
21,10,(-1.882433022481483-2.181136106759323j)
21,11,(0.3340725476448122-2.743662882642896j)
21,12,(0.9739693886565648+1.6435955857129594j)
21,13,(-4.461726152171767-0.4462446907064203j)
21,14,(0.9204638569309416+1.5294639345979417j)
21,15,(1.9703765675502154-0.2234673394759959j)
21,16,(-2.0831939321998028-5.98777026803037j)
21,17,(1.9667756405226375-0.5467427668659057j)
21,18,(-2.7010723383886104-0.44378883695336235j)
21,19,(-2.7001884080885956+1.0117459377885432j)
21,20,(0.054886627642690165-5.627215221583689j)
21,21,(-1.734103721130633-1.0311809330654327j)
22,-22,(0.11448636228985096+0.6690829476745151j)
22,-21,(-1.7886713401418075-1.7732111520682428j)
22,-20,(-5.063821717298558+4.222958657231206j)
22,-19,(4.4975191769060485-4.034496873139193j)
22,-18,(1.1518343625064045-3.7142714379380832j)
22,-17,(2.5050722190058172-2.6540785701548653j)
22,-16,(0.17976367061195642+0.27181536043652066j)
22,-15,(2.937806659669283-0.5250324628629002j)
22,-14,(-2.257276027898119+3.3820183469492284j)
22,-13,(1.7132083627967105+1.0279087810757563j)
22,-12,(0.40050737305425627+0.9320405272122175j)
22,-11,(2.692205066437049-1.1945117348664536j)
22,-10,(0.054362109024333936-1.070100056749402j)
22,-9,(-0.5928264291885603-0.4806476159655041j)
22,-8,(-0.6272027883271858-0.6106151384905798j)
22,-7,(-2.2827655536389626-0.5303265626522835j)
22,-6,(0.033109980967389985-0.08036394251087545j)
22,-5,(1.020310596076037+1.3869420866573834j)
22,-4,(1.48456537409379+0.33464595665612246j)
22,-3,(-0.018024658204400773-0.009639750653043452j)
22,-2,(-0.061442423563346366-1.497219413917699j)
22,-1,(1.1505338295460468-3.037847418956589j)
22,0,(-1.0192496960512216+0j)
22,1,(-1.150533829546047-3.0378474189565883j)
22,2,(-0.061442423563346386+1.497219413917699j)
22,3,(0.01802465820440069-0.009639750653043493j)
22,4,(1.4845653740937896-0.33464595665612246j)
22,5,(-1.020310596076037+1.3869420866573836j)
22,6,(0.03310998096739057+0.08036394251087549j)
22,7,(2.282765553638963-0.5303265626522837j)
22,8,(-0.6272027883271858+0.6106151384905798j)
22,9,(0.5928264291885602-0.48064761596550404j)
22,10,(0.054362109024333936+1.070100056749402j)
22,11,(-2.6922050664370483-1.194511734866453j)
22,12,(0.40050737305425593-0.9320405272122175j)
22,13,(-1.7132083627967098+1.0279087810757563j)
22,14,(-2.257276027898119-3.3820183469492284j)
22,15,(-2.9378066596692833-0.5250324628628998j)
22,16,(0.17976367061195658-0.2718153604365203j)
22,17,(-2.5050722190058177-2.654078570154866j)
22,18,(1.1518343625064043+3.7142714379380832j)
22,19,(-4.4975191769060485-4.034496873139193j)
22,20,(-5.063821717298558-4.222958657231206j)
22,21,(1.7886713401418068-1.7732111520682423j)
22,22,(0.11448636228985094-0.6690829476745151j)
23,-23,(-0.595332720457685-0.49337328157583565j)
23,-22,(0.7740141916507134-3.4743501519090048j)
23,-21,(5.045272706220057-3.995429642603715j)
23,-20,(2.1369473977367495+9.106380558001922j)
23,-19,(-1.6448823324358746+5.088701159718812j)
23,-18,(0.6119961821457012+4.17126440662629j)
23,-17,(0.5773850327352336-3.47439070834274j)
23,-16,(-1.4039265224596802+3.3572869303885104j)
23,-15,(-0.12491122592294641-1.6561272975797174j)
23,-14,(-2.721427874503933+0.28248579773860893j)
23,-13,(-2.183319796643716-2.1241505628904362j)
23,-12,(2.487558465652905+1.6182595540077804j)
23,-11,(0.3594301022875804+1.0491910255975214j)
23,-10,(0.20613406985436306-1.896627348678296j)
23,-9,(1.2888655602909385-0.9255264173369947j)
23,-8,(1.5273000095009892-1.3587003364091281j)
23,-7,(-1.1030590369540942-0.36732611109096835j)
23,-6,(-3.3613929157250086-1.7709922276734067j)
23,-5,(1.227534571692639-0.43468781172356297j)
23,-4,(0.45157592266289853+0.7620162564160609j)
23,-3,(1.254427620861848+0.22169440949766983j)
23,-2,(-0.16555175369593855+1.1993601566666119j)
23,-1,(1.4378261394290992-0.6984332184565125j)
23,0,(0.008107674252217622+0j)
23,1,(-1.4378261394290992-0.6984332184565125j)
