l,m,alm
21,9,(0.674892880231461-0.531078425144619j)
21,10,(-0.28245344128743316-0.7231149498058432j)
21,11,(-0.6518750794092305+1.3483127756317836j)
21,12,(-0.10107555574739142+2.072478078870586j)
21,13,(0.18038951713468854-1.195340031833443j)
21,14,(1.4173407491199612+0.8705330633146815j)
21,15,(0.8631014178809067-1.7543124243171184j)
21,16,(-1.5047982732448577+0.9790567349764201j)
21,17,(2.08245396888711+1.860676630063984j)
21,18,(-0.32176114119456417-0.7513183729482282j)
21,19,(0.5548686230680817+0.7446512394997112j)
21,20,(-0.9634740862745994+1.7082611967295693j)
21,21,(0.20433889367384692+0.47148027814363563j)
22,-22,(-0.23701548618563187-0.8103084251465519j)
22,-21,(1.0837998790835297+0.5319667800946792j)
22,-20,(0.7066865449517238+0.866744529802749j)
22,-19,(-0.658295264413512+0.21825989378543068j)
22,-18,(-0.47260494117866786+1.311574439246214j)
22,-17,(0.28391906656286364+0.1543543554913784j)
22,-16,(0.7500301059321823+1.1919962854100203j)
22,-15,(1.3145724206074274-0.7878388525054053j)
22,-14,(1.220900406698415-0.8076193691180142j)
22,-13,(1.0443978268492329+0.7145543165168311j)
22,-12,(-0.07331559205400752+1.378941715840955j)
22,-11,(-0.14912169008747775+1.0815955014110608j)
22,-10,(0.14699233066385342-0.1435097167449704j)
22,-9,(-0.5687831418276547-0.5609665347619848j)
22,-8,(-0.36212293934896084-1.4784646361225293j)
22,-7,(0.3027669875327506+0.5440224868746236j)
22,-6,(-1.1981273483215993-0.035189550018894775j)
22,-5,(-0.17640361432353827-0.8944841672935835j)
22,-4,(-0.1930205620364516-0.6552000107272786j)
22,-3,(0.5863746836464261-0.2245129092884243j)
22,-2,(0.8262843411563598+0.09236162163978266j)
22,-1,(-1.3738865153298012-0.4569991210127281j)
22,0,(-0.8345060011631834+0j)
22,1,(1.3738865153298012-0.4569991210127281j)
22,2,(0.8262843411563596-0.09236162163978262j)
22,3,(-0.5863746836464261-0.2245129092884243j)
22,4,(-0.19302056203645168+0.6552000107272786j)
22,5,(0.17640361432353835-0.8944841672935836j)
22,6,(-1.1981273483215993+0.0351895500188948j)
22,7,(-0.3027669875327507+0.5440224868746237j)
22,8,(-0.36212293934896084+1.4784646361225295j)
22,9,(0.5687831418276547-0.5609665347619847j)
22,10,(0.14699233066385342+0.14350971674497034j)
22,11,(0.14912169008747764+1.0815955014110603j)
22,12,(-0.0733155920540076-1.378941715840955j)
22,13,(-1.0443978268492329+0.7145543165168311j)
22,14,(1.220900406698415+0.8076193691180142j)
22,15,(-1.3145724206074278-0.7878388525054056j)
22,16,(0.7500301059321823-1.1919962854100203j)
22,17,(-0.2839190665628638+0.15435435549137824j)
22,18,(-0.47260494117866786-1.311574439246214j)
22,19,(0.6582952644135119+0.21825989378543076j)
22,20,(0.7066865449517241-0.866744529802749j)
22,21,(-1.0837998790835293+0.531966780094679j)
22,22,(-0.23701548618563192+0.8103084251465518j)
23,-23,(0.3771066959308834-0.5674510259206684j)
23,-22,(0.05301365630927084+2.4100657291707774j)
23,-21,(-1.6689873011914043+2.4325723514460695j)
23,-20,(0.044416413850494704+0.6140455035633365j)
23,-19,(-0.8859069760570876+1.202946937612634j)
23,-18,(0.48617263910839487+2.5771742531617217j)
23,-17,(-1.089400695885257+1.0907211845111615j)
23,-16,(-0.6656463085800371+0.18559302194916802j)
23,-15,(1.1369719967461567-1.4835720380133595j)
23,-14,(-0.9253396928867074-0.4501021884622037j)
23,-13,(-0.1614476162644622+0.46156787139704053j)
23,-12,(-0.6690277577231578+1.8209688821893877j)
23,-11,(-0.8400791875842628-0.10280217476812555j)
23,-10,(0.11939679680068228-0.783222861954395j)
23,-9,(0.6743379673088432-1.3273276985819158j)
23,-8,(0.7161357726602761+0.12277122005926189j)
23,-7,(1.3294860595886453+0.23687528366052713j)
23,-6,(-0.02948747331443326+0.5405462866796708j)
23,-5,(-0.690930446715035-0.9139199747791248j)
23,-4,(0.8908987205504151-0.5507941351604416j)
23,-3,(0.7318195749769494+0.10261033799999372j)
23,-2,(0.760335924960306-0.21908880605749284j)
