l,m,alm
13,9,(-2.2222815411856307-0.9070179949094822j)
13,10,(-2.511874447242768+5.733533841540508j)
13,11,(3.5400521985323854+2.6485098768252016j)
13,12,(-2.4446238573394923+0.4915329092056467j)
13,13,(-0.9434632703366712-1.4115741867003033j)
14,-14,(-5.188058676967719+2.4838110667522866j)
14,-13,(0.7504700125170601-0.6107031468801379j)
14,-12,(-3.8099965116409757-2.0976423058077454j)
14,-11,(-4.464429369893222-2.403812371617645j)
14,-10,(0.7320441807165442+3.9346646398807974j)
14,-9,(2.583941211250772-1.8963287806638658j)
14,-8,(1.5755518289009225+0.186866957837109j)
14,-7,(0.479938907997744-1.9177727591236688j)
14,-6,(-3.687467800468833-1.267533314577787j)
14,-5,(-0.44793845171645735+0.6093385104656337j)
14,-4,(0.6119079381718443+0.7440193035407691j)
14,-3,(-1.1940677557978565+0.6528545862127024j)
14,-2,(0.3078253650647264-1.9257753772295592j)
14,-1,(0.22231318362687708-0.4845799275002187j)
14,0,(0.4629913061639741+0j)
14,1,(-0.2223131836268769-0.4845799275002189j)
14,2,(0.3078253650647264+1.9257753772295592j)
14,3,(1.194067755797857+0.6528545862127024j)
14,4,(0.6119079381718445-0.7440193035407692j)
14,5,(0.44793845171645735+0.6093385104656336j)
14,6,(-3.6874678004688337+1.267533314577787j)
14,7,(-0.4799389079977441-1.9177727591236688j)
14,8,(1.5755518289009225-0.186866957837109j)
14,9,(-2.5839412112507727-1.896328780663866j)
14,10,(0.7320441807165442-3.9346646398807974j)
14,11,(4.464429369893222-2.4038123716176454j)
14,12,(-3.8099965116409753+2.0976423058077454j)
14,13,(-0.7504700125170601-0.610703146880138j)
14,14,(-5.188058676967718-2.4838110667522866j)
15,-15,(1.0248528063106046-1.0239629180703655j)
15,-14,(-3.845270639294871-0.12960435038755733j)
15,-13,(-3.812311872838759+1.347258928926629j)
15,-12,(1.5972038616571351-3.106111364872728j)
15,-11,(1.0440517004697614+3.805372001245054j)
15,-10,(-3.5408773183451605-0.7818163855585653j)
15,-9,(1.254348729822023+0.8803345007876082j)
15,-8,(2.027237414472468-1.3348536477448678j)
15,-7,(-0.0671248951970021-0.32315474516381043j)
15,-6,(-0.12818216782057207-1.5683872417429021j)
15,-5,(-1.9812072856759289+1.1042568935143806j)
15,-4,(0.6836300255896071+3.375905546541603j)
15,-3,(1.0963469855094763-1.5672054265847093j)
15,-2,(0.03345478299575714-1.9569627182980625j)
15,-1,(2.9984738869321674+1.3811604015782213j)
15,0,(-1.2929677624736688+0j)
15,1,(-2.9984738869321674+1.3811604015782208j)
15,2,(0.03345478299575714+1.9569627182980625j)
15,3,(-1.096346985509476-1.5672054265847093j)
15,4,(0.6836300255896074-3.3759055465416035j)
15,5,(1.9812072856759289+1.1042568935143806j)
15,6,(-0.12818216782057223+1.5683872417429021j)
15,7,(0.06712489519700193-0.3231547451638106j)
15,8,(2.0272374144724687+1.3348536477448678j)
15,9,(-1.254348729822023+0.8803345007876083j)
15,10,(-3.540877318345161+0.7818163855585653j)
15,11,(-1.0440517004697618+3.805372001245054j)
15,12,(1.5972038616571356+3.106111364872728j)
15,13,(3.812311872838759+1.347258928926629j)
15,14,(-3.845270639294871+0.12960435038755716j)
15,15,(-1.0248528063106044-1.0239629180703653j)
16,-16,(-5.098944880947546-0.8069894473730299j)
16,-15,(0.931771701068803+0.9509934234026164j)
16,-14,(-5.292125824989605+1.2322291865313737j)
16,-13,(0.982318499163345+2.40305750377991j)
16,-12,(-0.6658350884148891-1.446770232787238j)
16,-11,(5.945906247671523-4.14195110559218j)
16,-10,(-0.2702500237610524+1.518739740305167j)
16,-9,(-1.8539142332256902+1.5182189789593643j)
16,-8,(-4.843284188230845+0.7652131426297661j)
16,-7,(0.2871082317279573-1.429466157382442j)
16,-6,(2.9453253163803366-0.7835527649118587j)
16,-5,(0.9327869619841593-0.7750484803333657j)
16,-4,(-0.2659155943654673-2.123463511855441j)
16,-3,(-0.9211919300728347-0.04046805221273994j)
16,-2,(1.7522529433911074+2.3750956840332003j)
16,-1,(-1.5656598665979296-0.9436335913277666j)
16,0,(-0.6129371466428868+0j)
16,1,(1.565659866597929-0.9436335913277666j)
16,2,(1.752252943391108-2.3750956840332007j)
16,3,(0.9211919300728348-0.040468052212740024j)
16,4,(-0.26591559436546724+2.1234635118554404j)
16,5,(-0.9327869619841593-0.775048480333366j)
16,6,(2.9453253163803366+0.7835527649118587j)
16,7,(-0.28710823172795724-1.429466157382442j)
16,8,(-4.843284188230846-0.7652131426297661j)
16,9,(1.8539142332256906+1.5182189789593645j)
16,10,(-0.2702500237610524-1.518739740305167j)
16,11,(-5.945906247671526-4.141951105592181j)
16,12,(-0.6658350884148893+1.4467702327872376j)
16,13,(-0.9823184991633457+2.4030575037799107j)
16,14,(-5.292125824989604-1.2322291865313737j)
16,15,(-0.9317717010688024+0.9509934234026163j)
16,16,(-5.098944880947546+0.8069894473730299j)
17,-17,(1.2238718511443099+2.6711134582548035j)
17,-16,(-3.67436400763173+1.890682737788569j)
17,-15,(4.529391048770592-1.3347290517317865j)
17,-14,(-1.8844519154566308-3.4314081260633236j)
17,-13,(-8.175635721354944+2.90224369188665j)
17,-12,(-0.7491671200712715-4.865466867497668j)
17,-11,(1.7998037262054267+0.22570626543686045j)
17,-10,(3.4212313851370286+2.014273591229716j)
17,-9,(-2.346123839047211+0.9247803719666478j)
17,-8,(-1.0446074142039625-0.6225215707846086j)
17,-7,(0.13255450236853705-0.9766619437472008j)
17,-6,(-0.3077631638149844+1.6596546019256206j)
17,-5,(0.23862007750771197+0.3501956499434099j)
17,-4,(-2.3342497091053533-0.22705107408863384j)
17,-3,(0.8265580693698544+0.39338466439003006j)
17,-2,(-2.990780489641386-0.32783130684015666j)
17,-1,(-1.6011658032660494-0.7492718144086722j)
17,0,(3.703446021594409+0j)
17,1,(1.6011658032660498-0.7492718144086723j)
17,2,(-2.990780489641387+0.3278313068401565j)
17,3,(-0.8265580693698549+0.39338466439003006j)
17,4,(-2.3342497091053533+0.22705107408863368j)
17,5,(-0.23862007750771175+0.35019564994340985j)
17,6,(-0.30776316381498436-1.6596546019256206j)
17,7,(-0.13255450236853733-0.9766619437472014j)
17,8,(-1.0446074142039623+0.6225215707846085j)
17,9,(2.346123839047211+0.9247803719666478j)
17,10,(3.4212313851370286-2.014273591229716j)
17,11,(-1.7998037262054263+0.22570626543686065j)
17,12,(-0.7491671200712721+4.865466867497671j)
17,13,(8.175635721354944+2.90224369188665j)
17,14,(-1.8844519154566313+3.4314081260633245j)
17,15,(-4.529391048770592-1.3347290517317867j)
17,16,(-3.674364007631729-1.8906827377885687j)
17,17,(-1.2238718511443099+2.671113458254804j)
18,-18,(0.5460698223798726-2.677362823694433j)
18,-17,(-0.3171055747927903+3.5117103915806305j)
18,-16,(-7.5316151470249935-1.1544835262485245j)
18,-15,(-2.002471611461438+1.938710025396167j)
18,-14,(1.117781144769061-0.23072151350822814j)
18,-13,(2.578386126777915-2.865971603721862j)
18,-12,(-0.9619605651394489+3.8115985878187346j)
18,-11,(-0.383484930415595+3.0423698491579096j)
18,-10,(0.49169473401118213-3.2021628063338627j)
18,-9,(-0.07677490638095101-0.8419502380416704j)
18,-8,(0.986815972501335-1.0582471048122664j)
18,-7,(-0.0835603328790861+3.1867883088533007j)
18,-6,(-0.7215224905423399+2.5717772982419076j)
18,-5,(-1.3409040083912582+0.3189687458605686j)
18,-4,(1.2250730473458327-1.0044414832662j)
18,-3,(0.5041782007456288-0.2656226985966702j)
18,-2,(-1.0617690717253976+0.6499578519801128j)
18,-1,(0.309397569526961+1.6102050628586828j)
18,0,(-1.8005217577549537+0j)
18,1,(-0.30939756952696085+1.6102050628586833j)
18,2,(-1.0617690717253976-0.649957851980113j)
18,3,(-0.5041782007456288-0.26562269859667037j)
18,4,(1.2250730473458327+1.0044414832662003j)
18,5,(1.340904008391258+0.3189687458605686j)
18,6,(-0.7215224905423399-2.571777298241907j)
18,7,(0.08356033287908601+3.1867883088533007j)
18,8,(0.986815972501335+1.0582471048122661j)
18,9,(0.07677490638095101-0.8419502380416704j)
18,10,(0.49169473401118247+3.2021628063338627j)
18,11,(0.38348493041559534+3.0423698491579105j)
18,12,(-0.961960565139449-3.811598587818734j)
18,13,(-2.578386126777915-2.865971603721862j)
18,14,(1.1177811447690609+0.2307215135082283j)
18,15,(2.0024716114614374+1.9387100253961675j)
18,16,(-7.531615147024995+1.1544835262485245j)
18,17,(0.3171055747927901+3.5117103915806305j)
18,18,(0.5460698223798724+2.677362823694433j)
19,-19,(1.0733135143132007+2.829514820509918j)
19,-18,(0.3179705751687329-2.0258514688367315j)
19,-17,(1.93085643813899+0.1998617025602202j)
19,-16,(-4.495250597619429+1.4416973959874062j)
19,-15,(-2.8608884752610972-4.591585478592318j)
19,-14,(1.3204993358863328+0.7918707151456725j)
19,-13,(3.024446567934932-0.5289684019771325j)
19,-12,(1.7028005984782937-0.4189473305530284j)
19,-11,(-3.7770549108297704-0.7259683473238439j)
19,-10,(-0.36213736811427055+1.2931150630593053j)
19,-9,(1.4624186579493414-0.5690113724895782j)
19,-8,(0.9031221036531971-0.06844952626256966j)
19,-7,(0.6200808650015852-0.5034620275982316j)
19,-6,(-1.55515540942787-0.958098312723346j)
19,-5,(0.7856044042394631+0.4447540482861224j)
19,-4,(1.7658557774145283-0.8201756254120759j)
19,-3,(-0.7323810576874932+1.3578070058816565j)
19,-2,(2.0523737701760787+0.1627099225323563j)
19,-1,(0.040596490302691586-0.7409928735389462j)
19,0,(-1.828941662625775+0j)
19,1,(-0.04059649030269125-0.740992873538946j)
19,2,(2.0523737701760787-0.1627099225323563j)
19,3,(0.7323810576874932+1.3578070058816567j)
19,4,(1.7658557774145283+0.820175625412076j)
19,5,(-0.7856044042394631+0.44475404828612275j)
19,6,(-1.5551554094278701+0.9580983127233461j)
19,7,(-0.6200808650015851-0.5034620275982313j)
19,8,(0.9031221036531969+0.06844952626256966j)
19,9,(-1.4624186579493414-0.5690113724895781j)
19,10,(-0.3621373681142705-1.2931150630593047j)
19,11,(3.7770549108297704-0.7259683473238442j)
19,12,(1.7028005984782937+0.4189473305530284j)
19,13,(-3.024446567934931-0.5289684019771325j)
19,14,(1.3204993358863328-0.7918707151456722j)
19,15,(2.860888475261098-4.59158547859232j)
19,16,(-4.495250597619429-1.4416973959874066j)
19,17,(-1.9308564381389888+0.1998617025602197j)
19,18,(0.31797057516873295+2.0258514688367306j)
19,19,(-1.0733135143132002+2.829514820509918j)
20,-20,(1.9913690283854621+1.5660803285675873j)
20,-19,(-5.527386145466121+0.462374238417311j)
20,-18,(-2.438986927171601+0.7840495234839661j)
20,-17,(-1.1957926211604752-1.86634747761359j)
20,-16,(0.20545250078130958-1.5027651095969634j)
20,-15,(-0.2979720653120191-0.4642496123054211j)
20,-14,(-1.0277914511744763-0.9251735065205837j)
20,-13,(-0.40787168211552066-0.5421865019991058j)
20,-12,(1.6349170333731495+0.4599728736455078j)
20,-11,(-1.3218838611848889+2.4118475320614152j)
20,-10,(-1.7351198565128438-2.0260702169727463j)
20,-9,(0.012452940065281333-0.7974819590837839j)
20,-8,(1.680657530150444-0.4985945362492275j)
20,-7,(-0.47008067542148974+0.35510917036340867j)
20,-6,(1.099964867074195-1.8807985295449166j)
20,-5,(-0.5541716348266622-0.24133217251716568j)
20,-4,(-1.1660615835482184+2.9293584597543587j)
20,-3,(0.9125056234987898+0.2878786489307976j)
20,-2,(-0.7523974643388018-2.4905282063275007j)
20,-1,(1.6128412610889638-0.7665869677272192j)
20,0,(0.17799072163095372+0j)
20,1,(-1.6128412610889642-0.7665869677272193j)
20,2,(-0.7523974643388015+2.4905282063275016j)
20,3,(-0.9125056234987898+0.2878786489307978j)
20,4,(-1.1660615835482189-2.9293584597543587j)
20,5,(0.5541716348266622-0.2413321725171656j)
20,6,(1.0999648670741948+1.8807985295449166j)
20,7,(0.4700806754214899+0.35510917036340894j)
20,8,(1.6806575301504436+0.4985945362492274j)
20,9,(-0.012452940065281333-0.7974819590837839j)
20,10,(-1.7351198565128436+2.0260702169727463j)
20,11,(1.3218838611848884+2.4118475320614143j)
20,12,(1.63491703337315-0.4599728736455078j)
20,13,(0.40787168211551933-0.5421865019991057j)
20,14,(-1.027791451174477+0.9251735065205839j)
20,15,(0.2979720653120201-0.4642496123054218j)
20,16,(0.20545250078130992+1.5027651095969634j)
20,17,(1.1957926211604752-1.8663474776135895j)
20,18,(-2.438986927171601-0.7840495234839661j)
20,19,(5.527386145466121+0.46237423841731135j)
20,20,(1.991369028385462-1.5660803285675873j)
21,-21,(-1.7754677049349317-0.6610214617486774j)
21,-20,(3.3843409743259834+2.944548698763567j)
21,-19,(-0.32230340233462407+0.7571257630007785j)
21,-18,(-0.8659075518615031-0.4456769580135038j)
21,-17,(-1.3686435583268364-3.550606354604165j)
21,-16,(-2.025671569437686+1.3892761117722026j)
21,-15,(-0.2789892800613166-1.3094330022973772j)
21,-14,(1.797410762305805+3.1736106861170974j)
21,-13,(2.929444155369389+2.243227398863604j)
21,-12,(-2.1181785449535795+1.9213083054641993j)
21,-11,(-0.22766175158791557-2.6888423122462055j)
21,-10,(-1.3285162801359278-0.2652805606162561j)
21,-9,(1.2554796305938773+0.4563185003948533j)
21,-8,(0.5020447121862817+1.862109530337028j)
21,-7,(-1.2630562830725611+1.3322952401934292j)
21,-6,(1.938734946696084-0.7200006869098321j)
21,-5,(0.11971384288016917-1.1300893861533428j)
21,-4,(-0.14201387135787413+0.17885450927339464j)
21,-3,(-0.5502260369790557-0.9997722077521908j)
21,-2,(1.1663120525007857+1.0566545135386163j)
21,-1,(0.6286401118146353+1.336670230381095j)
21,0,(-0.23762176619901385+0j)
21,1,(-0.6286401118146352+1.3366702303810951j)
21,2,(1.1663120525007857-1.0566545135386165j)
21,3,(0.5502260369790555-0.9997722077521907j)
21,4,(-0.14201387135787447-0.17885450927339464j)
21,5,(-0.11971384288016917-1.1300893861533423j)
21,6,(1.9387349466960841+0.7200006869098325j)
21,7,(1.2630562830725611+1.3322952401934287j)
21,8,(0.5020447121862818-1.8621095303370285j)
21,9,(-1.2554796305938771+0.45631850039485333j)
21,10,(-1.3285162801359278+0.26528056061625627j)
21,11,(0.22766175158791543-2.688842312246205j)
21,12,(-2.1181785449535786-1.9213083054641984j)
21,13,(-2.92944415536939+2.243227398863604j)
21,14,(1.7974107623058053-3.173610686117098j)
21,15,(0.27898928006131646-1.3094330022973772j)
21,16,(-2.025671569437687-1.3892761117722028j)
21,17,(1.3686435583268368-3.5506063546041653j)
21,18,(-0.8659075518615028+0.44567695801350415j)
21,19,(0.3223034023346234+0.7571257630007787j)
21,20,(3.3843409743259842-2.9445486987635676j)
21,21,(1.7754677049349314-0.6610214617486774j)
22,-22,(0.44966568986510996+0.8354621057770926j)
22,-21,(-4.442361290463296-4.567999931404629j)
22,-20,(0.9931737125362626+1.5921459116761938j)
22,-19,(-7.0999106895960455-2.9574290627626754j)
22,-18,(-1.9820635303697967+4.706925948692223j)
22,-17,(-2.8204752179631405+1.7691745354844393j)
22,-16,(3.9681019680806378-5.37320180462339j)
22,-15,(3.1556055539343957+0.28580113793608625j)
22,-14,(-0.7838046775617996-0.8328858616872862j)
22,-13,(-3.915026436810164+0.8822294767959504j)
22,-12,(0.4167169004180331-1.483021990473313j)
22,-11,(2.105558800848738-2.230416464098432j)
22,-10,(2.442334874497733+2.2664616386167844j)
22,-9,(-1.092807059490536+1.2642356070459528j)
22,-8,(-2.1281042139114583+0.5113884322083561j)
22,-7,(0.35315804187690136-3.539301251786907j)
22,-6,(-0.09444857991918006+0.7701747977597354j)
22,-5,(2.684335047849299+1.0063189887129234j)
22,-4,(-1.0822326313989308-0.9680850899534448j)
22,-3,(-0.19241834371892777-0.45115836836868534j)
22,-2,(1.0596101460178344+0.32584284219440957j)
22,-1,(-1.9255005998690182-0.8171093599250885j)
22,0,(2.215379972299351+0j)
22,1,(1.925500599869019-0.8171093599250885j)
22,2,(1.0596101460178342-0.3258428421944097j)
22,3,(0.19241834371892777-0.45115836836868534j)
22,4,(-1.0822326313989306+0.9680850899534444j)
22,5,(-2.6843350478493+1.0063189887129236j)
22,6,(-0.0944485799191801-0.7701747977597354j)
22,7,(-0.3531580418769013-3.539301251786907j)
22,8,(-2.128104213911459-0.5113884322083557j)
22,9,(1.0928070594905361+1.2642356070459533j)
22,10,(2.442334874497733-2.2664616386167844j)
22,11,(-2.105558800848738-2.2304164640984316j)
22,12,(0.4167169004180331+1.483021990473313j)
22,13,(3.9150264368101637+0.8822294767959498j)
22,14,(-0.7838046775617998+0.8328858616872862j)
22,15,(-3.1556055539343966+0.28580113793608614j)
22,16,(3.9681019680806378+5.37320180462339j)
22,17,(2.820475217963141+1.76917453548444j)
22,18,(-1.982063530369796-4.706925948692222j)
22,19,(7.099910689596046-2.9574290627626763j)
22,20,(0.9931737125362632-1.5921459116761936j)
22,21,(4.442361290463295-4.5679999314046285j)
22,22,(0.44966568986510996-0.8354621057770922j)
23,-23,(-0.5754187895617842-1.8526410096848431j)
23,-22,(2.5811316991504465+2.350485331381274j)
23,-21,(-4.835569074016916+1.0836303054867142j)
23,-20,(0.9292439363679593+2.2217955590003795j)
23,-19,(1.5316340985752108-1.4888392368556214j)
23,-18,(-2.625335931270383-4.284995114552897j)
23,-17,(-1.798348680792919+1.1307406721960518j)
23,-16,(0.5455618991161816+1.0304167171722405j)
23,-15,(1.4366715903566214+2.6681066307002017j)
23,-14,(-1.0058034765914605-2.345316288972451j)
23,-13,(-1.2142449546966525-1.3497338240491077j)
23,-12,(-2.621577746885374+1.5959057853680731j)
23,-11,(2.0361465320998207+3.3973867610429926j)
23,-10,(1.744679594124359+0.06301986261878008j)
23,-9,(-1.9766164900208243-0.5183616111999743j)
23,-8,(-1.300769946948608-1.969483489975651j)
23,-7,(0.03577201668831096-0.7055791886746341j)
23,-6,(-1.1232280816877287+2.110951660751401j)
23,-5,(-1.4192419572700283+0.38363388645312413j)
23,-4,(0.6432291920665545-0.6774352629306722j)
23,-3,(0.9609354670891799-1.3312422658998888j)
23,-2,(-2.243521306829608-0.2479396411648948j)
23,-1,(-0.6547584564525945+0.0633385588829615j)
23,0,(-1.1845225908146646+0j)
23,1,(0.6547584564525945+0.06333855888296151j)
