l,m,alm
9,-7,(2.168630922968668+0.6268460389624818j)
9,-6,(-0.7525061748934357-0.3826758642789557j)
9,-5,(-0.8237513594907484+2.486278557655923j)
9,-4,(2.5800042776059104+0.2971919531110686j)
9,-3,(1.946033567475342-0.8716689665668751j)
9,-2,(-2.060448042610072+0.3521092591778787j)
9,-1,(-0.616776914433858-0.7705250399415242j)
9,0,(0.7217110286449346+0j)
9,1,(0.616776914433858-0.7705250399415242j)
9,2,(-2.060448042610072-0.35210925917787883j)
9,3,(-1.9460335674753417-0.8716689665668753j)
9,4,(2.5800042776059104-0.2971919531110686j)
9,5,(0.8237513594907483+2.486278557655923j)
9,6,(-0.7525061748934356+0.38267586427895567j)
9,7,(-2.168630922968668+0.6268460389624816j)
9,8,(-1.077909598100237+0.01288341823125708j)
9,9,(-1.5509394058234107-3.3772231856606627j)
10,-10,(0.21328699457120656-4.340364040531253j)
10,-9,(-0.2886860685218194+4.487074189480099j)
10,-8,(1.7603488233564928-3.72571975178891j)
10,-7,(1.6750925422095426+1.5940922992446067j)
10,-6,(-0.2979324447023731+0.5431112987659726j)
10,-5,(4.604659811349261-2.8578028167217937j)
10,-4,(-0.30809213664197665-0.9206514393729787j)
10,-3,(-1.2783187642528724+0.41804005786716114j)
10,-2,(0.7971457629721274+0.23110002432547236j)
10,-1,(-0.2792836479369025+0.6337591583370509j)
10,0,(0.2776974103801202+0j)
10,1,(0.2792836479369025+0.6337591583370507j)
10,2,(0.7971457629721275-0.2311000243254723j)
10,3,(1.2783187642528726+0.41804005786716125j)
10,4,(-0.3080921366419765+0.9206514393729788j)
10,5,(-4.604659811349261-2.857802816721794j)
10,6,(-0.29793244470237307-0.5431112987659726j)
10,7,(-1.6750925422095426+1.5940922992446072j)
10,8,(1.7603488233564928+3.72571975178891j)
10,9,(0.2886860685218194+4.487074189480099j)
10,10,(0.21328699457120653+4.340364040531253j)
11,-11,(-0.9600257494650319-0.527127089957956j)
11,-10,(0.5184549831422102+0.7515739440242493j)
11,-9,(5.705485775524509-3.358120938892462j)
11,-8,(2.1365729684474437+0.375374483717474j)
11,-7,(-0.7552159309148564-0.6862998671237451j)
11,-6,(0.32913383959290915-0.7898600984950733j)
11,-5,(0.4112858225567011-0.6446841508376182j)
11,-4,(0.5206186789790106-0.6626543467408123j)
11,-3,(-1.3437768745450298-0.7879796263258547j)
11,-2,(0.689597429144015-0.015898508526885506j)
11,-1,(-0.5536841655361369+0.17354643747326787j)
11,0,(-1.4000745773273549+0j)
11,1,(0.553684165536137+0.1735464374732679j)
11,2,(0.6895974291440148+0.015898508526885548j)
11,3,(1.3437768745450303-0.7879796263258547j)
11,4,(0.5206186789790106+0.6626543467408123j)
11,5,(-0.41128582255670093-0.644684150837618j)
11,6,(0.32913383959290893+0.7898600984950737j)
11,7,(0.7552159309148564-0.6862998671237449j)
11,8,(2.136572968447444-0.37537448371747434j)
11,9,(-5.705485775524509-3.358120938892462j)
11,10,(0.5184549831422103-0.7515739440242499j)
11,11,(0.9600257494650323-0.5271270899579562j)
12,-12,(-0.987860471313432+1.6296923889194743j)
12,-11,(7.216971754752878+3.705921682208998j)
12,-10,(0.958973182673712-6.156471893139571j)
12,-9,(-0.16350054330389774-0.21056595259243635j)
12,-8,(-2.8590444269975057-2.0837997675411555j)
12,-7,(-0.6760422532064394-1.508542124172613j)
12,-6,(-0.5319075602518136-1.406924365362852j)
12,-5,(-1.3837589702448945+0.4275906935956648j)
12,-4,(-0.8886330306180056-1.8839254194747193j)
12,-3,(2.502439889938945+1.0035487155171563j)
12,-2,(-0.6336321364453663-0.6425647315073606j)
12,-1,(0.6284462281190267-0.5039693732580486j)
12,0,(1.345892250073959+0j)
12,1,(-0.6284462281190265-0.5039693732580485j)
12,2,(-0.6336321364453661+0.6425647315073608j)
12,3,(-2.5024398899389446+1.0035487155171559j)
12,4,(-0.8886330306180057+1.8839254194747193j)
12,5,(1.3837589702448947+0.4275906935956649j)
12,6,(-0.5319075602518136+1.406924365362852j)
12,7,(0.6760422532064395-1.5085421241726136j)
12,8,(-2.8590444269975057+2.083799767541155j)
12,9,(0.16350054330389774-0.21056595259243635j)
12,10,(0.958973182673712+6.15647189313957j)
12,11,(-7.216971754752878+3.7059216822089978j)
12,12,(-0.987860471313432-1.6296923889194748j)
13,-13,(-0.6317815919539952+2.1019742019027166j)
13,-12,(-0.855077784461151-0.7034208866807221j)
13,-11,(-1.3689172026380327-4.105925811186739j)
13,-10,(-1.833628017482912+0.7335676524422718j)
13,-9,(3.274517722770345+1.8782828576333006j)
13,-8,(2.175618134669541+0.8399778779192022j)
13,-7,(0.7865532099546929-0.8145648594602167j)
13,-6,(1.5901403659630726-0.6763630746283616j)
13,-5,(0.6281508667630874-1.840666913577962j)
13,-4,(-1.8491311794676233-0.7971808884967408j)
13,-3,(-0.2973872132877901-0.45111622939716545j)
13,-2,(0.8885582467186496+1.347564172913315j)
13,-1,(-0.10071362570562276+0.3133362976944273j)
13,0,(-0.505314528538569+0j)
13,1,(0.10071362570562288+0.31333629769442717j)
13,2,(0.8885582467186496-1.347564172913315j)
13,3,(0.2973872132877901-0.45111622939716545j)
13,4,(-1.8491311794676228+0.7971808884967408j)
13,5,(-0.6281508667630874-1.8406669135779623j)
13,6,(1.590140365963073+0.6763630746283616j)
13,7,(-0.7865532099546931-0.8145648594602166j)
13,8,(2.175618134669541-0.8399778779192025j)
13,9,(-3.274517722770345+1.8782828576333002j)
13,10,(-1.8336280174829123-0.7335676524422715j)
13,11,(1.3689172026380325-4.105925811186739j)
13,12,(-0.8550777844611506+0.7034208866807221j)
13,13,(0.6317815919539952+2.101974201902716j)
14,-14,(1.2923368365936194-3.973133320232971j)
14,-13,(-0.2391930879735723-2.43579632108502j)
14,-12,(-5.025180706635289-0.441919753067123j)
14,-11,(0.9909370475904071+1.3620071633242714j)
14,-10,(0.3404208441930043-1.3417710868725805j)
14,-9,(-0.7914619772414238-0.7854341594909858j)
14,-8,(-1.0905854529979413+1.2591459363118642j)
14,-7,(-1.8066348226632785+1.586611970094592j)
14,-6,(-0.2503473754209069-0.09773381575416087j)
14,-5,(-1.6498066287763353+1.9789717518046597j)
14,-4,(0.424832961722323+1.3114676868953539j)
14,-3,(-1.1204304378634542-0.6390829486176778j)
14,-2,(-0.17307711404255785+0.6399458756304018j)
14,-1,(-0.4804195907540857+0.22053653331733997j)
14,0,(0.2998631768873138+0j)
14,1,(0.48041959075408586+0.2205365333173403j)
14,2,(-0.17307711404255774-0.6399458756304021j)
14,3,(1.1204304378634542-0.6390829486176779j)
14,4,(0.424832961722323-1.3114676868953543j)
14,5,(1.6498066287763353+1.9789717518046597j)
14,6,(-0.2503473754209071+0.09773381575416099j)
14,7,(1.806634822663279+1.5866119700945922j)
14,8,(-1.0905854529979413-1.2591459363118642j)
14,9,(0.7914619772414241-0.7854341594909862j)
14,10,(0.3404208441930041+1.3417710868725805j)
14,11,(-0.9909370475904075+1.3620071633242719j)
14,12,(-5.02518070663529+0.44191975306712283j)
14,13,(0.23919308797357214-2.4357963210850198j)
14,14,(1.2923368365936194+3.973133320232971j)
15,-15,(1.0751851498802534+0.8774327818265985j)
15,-14,(-3.4643241740971007+0.5923363336259149j)
15,-13,(-0.7838887084177331+2.864067667339832j)
15,-12,(1.5740624235545226-0.005902437391601779j)
15,-11,(0.46401860866184497-0.6579038282599148j)
15,-10,(-1.3437187467002294+0.8969620231325847j)
15,-9,(-2.0279101150285355-1.8653717305428066j)
15,-8,(-1.1221173684973724-2.117151861250261j)
15,-7,(-0.7429938936898153-1.2162680612855823j)
15,-6,(-1.2236308397264142+0.9836179775251577j)
15,-5,(-1.426345875434995+0.6698803840890828j)
15,-4,(0.9494631756487683+0.34078711229381775j)
15,-3,(1.1695730715490813+1.3365748030243254j)
15,-2,(-0.763373802585397-0.6002469898366055j)
15,-1,(1.1677575492330212+0.028907962688020823j)
15,0,(-0.07440882995270032+0j)
15,1,(-1.167757549233021+0.028907962688020844j)
15,2,(-0.763373802585397+0.6002469898366054j)
15,3,(-1.169573071549081+1.3365748030243254j)
15,4,(0.9494631756487684-0.34078711229381753j)
15,5,(1.426345875434995+0.6698803840890828j)
15,6,(-1.2236308397264137-0.9836179775251574j)
15,7,(0.7429938936898153-1.2162680612855825j)
15,8,(-1.1221173684973724+2.117151861250261j)
15,9,(2.0279101150285355-1.8653717305428066j)
15,10,(-1.34371874670023-0.896962023132585j)
15,11,(-0.4640186086618453-0.657903828259915j)
15,12,(1.5740624235545229+0.005902437391601779j)
15,13,(0.7838887084177327+2.8640676673398318j)
15,14,(-3.4643241740971007-0.5923363336259149j)
15,15,(-1.0751851498802532+0.8774327818265981j)
16,-16,(-1.5928046143663102-2.0400986407916113j)
16,-15,(-2.223362470966106+1.6728563225012323j)
16,-14,(-0.849932870218176-6.223985016563379j)
16,-13,(-0.3652504225149175-0.46562009279611893j)
16,-12,(-2.863770628170132-1.2766455365366942j)
16,-11,(-1.8852379027268145-3.4169496466286913j)
16,-10,(0.9848300591509902+2.6350092551681095j)
16,-9,(-1.094304219954706+1.0470587015660087j)
16,-8,(0.8095909774649671+1.2334080618250058j)
16,-7,(1.5855405250006815+0.0792083971388879j)
16,-6,(0.24615881112692786+0.5257658023622379j)
16,-5,(0.2909552269510094-2.346585357356977j)
16,-4,(0.717506554515431+0.44666916815152685j)
16,-3,(-0.2706365660102161-0.25895397906295353j)
16,-2,(0.33969446427577116-0.8124717842048902j)
16,-1,(-0.06612237570836478-0.4945472530727156j)
16,0,(-2.1228551184055626+0j)
16,1,(0.06612237570836475-0.49454725307271574j)
16,2,(0.3396944642757712+0.8124717842048903j)
16,3,(0.27063656601021624-0.2589539790629534j)
16,4,(0.717506554515431-0.44666916815152674j)
16,5,(-0.2909552269510094-2.346585357356978j)
16,6,(0.24615881112692795-0.5257658023622382j)
16,7,(-1.5855405250006815+0.07920839713888794j)
16,8,(0.809590977464967-1.2334080618250063j)
16,9,(1.094304219954706+1.0470587015660087j)
16,10,(0.9848300591509899-2.6350092551681095j)
16,11,(1.8852379027268151-3.4169496466286926j)
16,12,(-2.8637706281701325+1.2766455365366944j)
16,13,(0.3652504225149177-0.4656200927961191j)
16,14,(-0.8499328702181762+6.223985016563377j)
16,15,(2.223362470966106+1.6728563225012318j)
16,16,(-1.59280461436631+2.0400986407916117j)
17,-17,(-1.065637479923837+1.760830535323989j)
17,-16,(4.164775536459424+7.502529817133035j)
17,-15,(0.7888183845702474+0.10136096517732836j)
17,-14,(-0.6453979919632004+0.8640487291114545j)
17,-13,(-1.551726811250415-0.9498907228942474j)
17,-12,(1.5957581173605286-0.5498665979995974j)
17,-11,(-2.1585308160092853+1.634309266393828j)
17,-10,(-1.0835026832654906-0.19725582867169986j)
17,-9,(-0.5904132825303731+0.2667472447287502j)
17,-8,(-1.0622430067963728+1.1530696667170466j)
17,-7,(-0.016582051013289422+1.9440187262775768j)
17,-6,(-0.22982901175701453+0.1626998785438833j)
17,-5,(0.8522434633600897+0.7689727790572825j)
17,-4,(-0.44029909353986835-0.19188322082610387j)
17,-3,(-1.6686449980392692-0.917372030058088j)
17,-2,(0.5124781633640405-0.3745873550239029j)
17,-1,(-0.7921708351593674+1.0098216059798546j)
17,0,(1.051330302944644+0j)
17,1,(0.7921708351593676+1.009821605979855j)
17,2,(0.5124781633640405+0.3745873550239029j)
17,3,(1.66864499803927-0.917372030058088j)
17,4,(-0.44029909353986835+0.1918832208261037j)
17,5,(-0.8522434633600897+0.7689727790572825j)
17,6,(-0.22982901175701487-0.1626998785438833j)
17,7,(0.01658205101328938+1.9440187262775768j)
17,8,(-1.0622430067963726-1.1530696667170461j)
17,9,(0.5904132825303731+0.26674724472875033j)
17,10,(-1.0835026832654906+0.19725582867170002j)
17,11,(2.1585308160092853+1.634309266393828j)
17,12,(1.5957581173605293+0.5498665979995976j)
17,13,(1.551726811250415-0.9498907228942477j)
17,14,(-0.6453979919632007-0.8640487291114548j)
17,15,(-0.7888183845702474+0.10136096517732802j)
17,16,(4.164775536459423-7.502529817133033j)
17,17,(1.0656374799238375+1.7608305353239895j)
18,-18,(-3.143093549884344+0.3097417002922965j)
18,-17,(1.3167884083646821-1.1992064126142201j)
18,-16,(-3.948163254603176-1.600818462297494j)
18,-15,(-1.1924473994684495+4.593796225257234j)
18,-14,(-4.012016721138411-1.7607123988700524j)
18,-13,(-0.16591930772335878+1.9511520131653088j)
18,-12,(-0.3703633071160505+3.9526570992133463j)
18,-11,(1.6224772576567559+1.0119873748238983j)
18,-10,(0.3972768829587698+0.06740552011335423j)
18,-9,(1.3007372399913053-0.7878089710662111j)
18,-8,(0.10148200860991557-0.418961860950901j)
18,-7,(-0.5709097248269243-0.9131542062882412j)
18,-6,(-0.24821372735028005-0.13836671545328758j)
18,-5,(0.39735995643133065+1.0515567864389916j)
18,-4,(-0.34703539253335547-0.2913360167745732j)
18,-3,(0.3165816549357865-0.10304100082680409j)
18,-2,(-0.5260739139132203+0.03430988137130765j)
18,-1,(-0.19911293420730092+0.5622939612183512j)
18,0,(0.982986267224968+0j)
18,1,(0.19911293420730108+0.5622939612183512j)
18,2,(-0.5260739139132204-0.03430988137130761j)
18,3,(-0.31658165493578655-0.10304100082680392j)
18,4,(-0.3470353925333554+0.29133601677457316j)
18,5,(-0.3973599564313305+1.0515567864389914j)
18,6,(-0.24821372735028013+0.1383667154532875j)
18,7,(0.5709097248269244-0.9131542062882414j)
18,8,(0.10148200860991553+0.41896186095090115j)
18,9,(-1.3007372399913049-0.7878089710662111j)
18,10,(0.39727688295876973-0.06740552011335413j)
18,11,(-1.6224772576567563+1.0119873748238981j)
18,12,(-0.37036330711605053-3.9526570992133463j)
18,13,(0.16591930772335886+1.9511520131653088j)
18,14,(-4.012016721138411+1.760712398870052j)
18,15,(1.1924473994684492+4.593796225257234j)
18,16,(-3.948163254603177+1.6008184622974944j)
18,17,(-1.3167884083646821-1.1992064126142201j)
18,18,(-3.1430935498843438-0.30974170029229636j)
19,-19,(2.915732397247915+0.04665601161976848j)
19,-18,(1.7805705869277109-2.1193389913117047j)
19,-17,(-3.626027392924439+2.495422979411054j)
19,-16,(1.309238326178237+2.198282870888461j)
19,-15,(0.15296658070327557+0.5691106492759102j)
19,-14,(1.372026324732005+2.481410300802635j)
19,-13,(0.6576571808488785+0.32905043649360355j)
19,-12,(0.6220394418650673-0.6726070588268578j)
19,-11,(-0.5122706810740617+0.012058146961369235j)
19,-10,(1.474206619450575-0.014069490912527311j)
19,-9,(0.5255156116607903+1.1661434317679278j)
19,-8,(0.6151739613585516+0.41668424530113435j)
19,-7,(0.4990002766818642-0.4940258435867848j)
19,-6,(1.0620408649319835-0.8017156923168727j)
19,-5,(-0.2971705565855335-0.0757382857130759j)
19,-4,(-0.11812005995076397+0.7920494553302629j)
19,-3,(0.8036117221912232-0.29468363540493087j)
19,-2,(0.41809958693679966+0.6066784435603274j)
19,-1,(-0.0882645515577888-1.1131083035602214j)
19,0,(-1.1450673612851636+0j)
19,1,(0.08826455155778877-1.1131083035602214j)
19,2,(0.4180995869367995-0.6066784435603275j)
19,3,(-0.8036117221912229-0.29468363540493087j)
19,4,(-0.11812005995076422-0.7920494553302629j)
19,5,(0.29717055658553343-0.07573828571307584j)
19,6,(1.0620408649319832+0.8017156923168729j)
19,7,(-0.4990002766818641-0.4940258435867848j)
19,8,(0.6151739613585515-0.41668424530113435j)
19,9,(-0.5255156116607904+1.1661434317679278j)
19,10,(1.4742066194505752+0.014069490912527644j)
19,11,(0.5122706810740617+0.012058146961369318j)
19,12,(0.6220394418650674+0.6726070588268579j)
19,13,(-0.6576571808488783+0.3290504364936032j)
19,14,(1.3720263247320053-2.4814103008026356j)
19,15,(-0.15296658070327565+0.5691106492759105j)
19,16,(1.3092383261782374-2.198282870888462j)
19,17,(3.6260273929244375+2.4954229794110536j)
19,18,(1.7805705869277109+2.1193389913117042j)
19,19,(-2.915732397247915+0.04665601161976848j)
20,-20,(0.278948837705735+1.166798593406873j)
20,-19,(-0.759371781447285-2.2750517368676415j)
20,-18,(-2.5635132364470694+3.2351958316568763j)
20,-17,(3.7008549192991436+0.5946861324292967j)
20,-16,(-2.1003980483379525+0.8230538519705485j)
20,-15,(1.7509700697899682+0.31067737658025346j)
20,-14,(0.19085592541705337+0.11551274458980253j)
20,-13,(1.9178609600378933+1.1191782406881634j)
20,-12,(0.35276757260723873+0.2847515622336603j)
20,-11,(-0.44948629085614933-0.11093394921091905j)
20,-10,(-1.0217659080935573-1.1211480857931462j)
20,-9,(0.57700680471205+1.6101883639230075j)
20,-8,(0.5513208485598483+0.5909783553312028j)
20,-7,(0.280807122620263+0.2576732100269035j)
20,-6,(0.8754219426438052-0.03008306327895092j)
20,-5,(0.5806608053466652+0.45678040506921735j)
20,-4,(-0.8806233602621422-0.6145939222948659j)
20,-3,(0.15195057898185949-0.620983649357405j)
20,-2,(0.3463798659149196+0.4084016486876151j)
20,-1,(0.17193064573333594+0.712387735149147j)
20,0,(1.7124388795760273+0j)
20,1,(-0.17193064573333597+0.7123877351491468j)
20,2,(0.3463798659149197-0.4084016486876152j)
20,3,(-0.15195057898185957-0.6209836493574051j)
20,4,(-0.8806233602621424+0.6145939222948662j)
20,5,(-0.5806608053466651+0.4567804050692175j)
20,6,(0.8754219426438052+0.03008306327895084j)
20,7,(-0.280807122620263+0.2576732100269035j)
20,8,(0.5513208485598484-0.5909783553312025j)
20,9,(-0.57700680471205+1.6101883639230075j)
20,10,(-1.0217659080935568+1.1211480857931462j)
20,11,(0.44948629085614916-0.11093394921091888j)
20,12,(0.35276757260723884-0.2847515622336604j)
20,13,(-1.917860960037893+1.1191782406881632j)
20,14,(0.1908559254170533-0.11551274458980228j)
20,15,(-1.7509700697899688+0.31067737658025374j)
20,16,(-2.1003980483379525-0.8230538519705484j)
20,17,(-3.7008549192991436+0.5946861324292967j)
20,18,(-2.5635132364470694-3.2351958316568754j)
20,19,(0.759371781447285-2.275051736867641j)
20,20,(0.27894883770573475-1.1667985934068728j)
21,-21,(1.3787379466486331-0.8327713632811152j)
21,-20,(-1.4691011181598734-1.7528905914797528j)
21,-19,(2.769827291057857+0.980450750092463j)
21,-18,(-0.7596078889397807-0.9735156050855734j)
21,-17,(-0.9657268286986086+4.296433315098068j)
21,-16,(-0.5905547491528199-1.3169763609063476j)
21,-15,(1.1312891385678752-0.30464242046938395j)
21,-14,(1.4867474574168846-0.19333738741398496j)
21,-13,(0.6129598766079783+1.1490650156412916j)
21,-12,(0.1707825442071799+0.32364008019959484j)
21,-11,(1.044159258318395+0.42272518355727706j)
21,-10,(0.9508809787249299+0.09704416452992057j)
21,-9,(-0.370076702046334-1.972542113821988j)
21,-8,(-0.05294641129373656-0.7796690323498137j)
21,-7,(-0.4877799769481616-1.1847123343834187j)
21,-6,(-0.7964941407676814+0.4102313075041192j)
21,-5,(0.22028542640864165-1.2664306920093307j)
21,-4,(-0.029718116215262963+0.16428685269769402j)
21,-3,(-0.14536402550954466+0.8665161024669665j)
21,-2,(-0.7385699669795533-0.234478905724488j)
21,-1,(0.7479071328542913+0.532955457823429j)
21,0,(-0.27407240659146764+0j)
21,1,(-0.7479071328542914+0.532955457823429j)
21,2,(-0.7385699669795531+0.23447890572448796j)
21,3,(0.14536402550954466+0.8665161024669668j)
21,4,(-0.02971811621526267-0.16428685269769405j)
21,5,(-0.2202854264086418-1.2664306920093307j)
21,6,(-0.7964941407676817-0.4102313075041193j)
21,7,(0.48777997694816133-1.184712334383418j)
21,8,(-0.0529464112937365+0.7796690323498139j)
21,9,(0.3700767020463338-1.9725421138219885j)
21,10,(0.9508809787249299-0.09704416452992061j)
21,11,(-1.0441592583183947+0.4227251835572769j)
21,12,(0.17078254420717964-0.323640080199595j)
21,13,(-0.6129598766079783+1.1490650156412918j)
21,14,(1.4867474574168846+0.19333738741398515j)
21,15,(-1.1312891385678752-0.3046424204693839j)
21,16,(-0.59055474915282+1.316976360906348j)
21,17,(0.965726828698609+4.296433315098069j)
21,18,(-0.7596078889397809+0.9735156050855738j)
21,19,(-2.769827291057857+0.9804507500924627j)
21,20,(-1.4691011181598734+1.752890591479753j)
21,21,(-1.378737946648633-0.8327713632811149j)
22,-22,(-0.24672584373369727-1.2374808805982263j)
22,-21,(-1.056099227823834+5.95062587212116j)
22,-20,(3.0315636412595053+0.6175241414390046j)
22,-19,(2.6628594695239745-0.3463734310312139j)
22,-18,(0.8139847940171688+0.529428565146481j)
22,-17,(0.423872616074844-0.8509085667525688j)
22,-16,(1.2933489422631577-0.08207286348145719j)
22,-15,(-0.6678361083971215-1.2744054156256646j)
22,-14,(0.5943005064460518+0.4297790580153348j)
22,-13,(0.3524639391607597-1.123824303048137j)
22,-12,(0.9229189967064656-1.7600814604001631j)
22,-11,(0.4676782507382216-1.2606671832847038j)
22,-10,(0.6806265067898075+0.7633428748835677j)
22,-9,(-0.9514880273881633-0.8620285599506914j)
22,-8,(-0.9078242998383141-1.480609556507164j)
22,-7,(-0.32054094989555176+0.4310552888359566j)
22,-6,(-1.3378939274609467-0.06176477998153928j)
22,-5,(-1.4334866593216136-0.08861912566253397j)
22,-4,(1.2299326149357444+0.8574893771918504j)
22,-3,(-0.21870982428640154+1.620506899530033j)
22,-2,(0.4197413088796458-0.6090051659357638j)
22,-1,(0.5330571553625956-1.895382577960068j)
22,0,(-1.1180008748251442+0j)
22,1,(-0.5330571553625956-1.8953825779600681j)
22,2,(0.4197413088796457+0.609005165935764j)
22,3,(0.21870982428640146+1.620506899530033j)
22,4,(1.2299326149357444-0.8574893771918504j)
22,5,(1.4334866593216136-0.088619125662534j)
22,6,(-1.337893927460947+0.06176477998153936j)
22,7,(0.32054094989555193+0.4310552888359566j)
22,8,(-0.9078242998383141+1.480609556507164j)
22,9,(0.9514880273881632-0.8620285599506914j)
22,10,(0.6806265067898075-0.7633428748835676j)
22,11,(-0.46767825073822145-1.2606671832847032j)
22,12,(0.9229189967064656+1.7600814604001633j)
22,13,(-0.3524639391607597-1.123824303048137j)
22,14,(0.5943005064460518-0.4297790580153348j)
22,15,(0.6678361083971215-1.2744054156256648j)
22,16,(1.2933489422631579+0.08207286348145723j)
22,17,(-0.42387261607484417-0.8509085667525694j)
22,18,(0.8139847940171686-0.5294285651464808j)
22,19,(-2.6628594695239745-0.3463734310312137j)
22,20,(3.0315636412595053-0.6175241414390048j)
22,21,(1.056099227823834+5.95062587212116j)
22,22,(-0.2467258437336972+1.237480880598226j)
23,-23,(-1.4414157503069807-1.5047511123511852j)
23,-22,(0.028926162586069254+0.8662452366782085j)
23,-21,(1.5311593010624138-0.6243165161259049j)
23,-20,(-1.3557908894494728+0.9341330830286542j)
23,-19,(1.6024531502119408+2.4061093254188104j)
23,-18,(0.915650041540078+1.717110195821008j)
23,-17,(0.8381163241985008+1.5222427139608785j)
23,-16,(1.206570063408797-0.6074378936727548j)
23,-15,(0.8892607543121626-1.6315635668341952j)
23,-14,(0.7035887443456367-0.5943216393944538j)
23,-13,(-0.5088159770816625-0.3813279981025219j)
23,-12,(-1.1561409608270625-0.9387802919022952j)
23,-11,(0.1561009779367864-0.9168034043289166j)
23,-10,(-2.2664943368804757+0.1650570324689287j)
23,-9,(0.6616805798139027+1.6705925533236154j)
23,-8,(0.16361085145197762+0.6854634863732937j)
23,-7,(0.21468824410197757+1.1843522381327083j)
23,-6,(-0.40374589512704884+0.3159415926439816j)
23,-5,(0.24965243253108474+0.6959997534890292j)
23,-4,(0.9976497345036227-0.9824751036256268j)
23,-3,(0.19794205696952338-0.8664214245946545j)
23,-2,(0.2137472430872954-0.3800934963937094j)
23,-1,(-0.007565225614544182-0.020083744176045328j)
23,0,(0.7947411433076974+0j)
