l,m,alm
10,3,(-0.9924219345767743-0.6915889559219103j)
10,4,(-1.8065135641867613-0.289459587150371j)
10,5,(1.3628278725725125+1.4640589049022086j)
10,6,(1.7115689073706157+0.26579679994343874j)
10,7,(1.4934191909953762-0.1174502683763139j)
10,8,(-1.0343499694214775-0.8759378125164333j)
10,9,(-3.6678700377949953+1.3121233267201962j)
10,10,(0.47224114155355346+0.9793428320703849j)
11,-11,(-1.756610920092431+1.569753403775803j)
11,-10,(-3.581832208043711+0.30501000844068243j)
11,-9,(-2.856800333543667+0.8021842507717207j)
11,-8,(0.6727910888001746+2.2941655201666062j)
11,-7,(2.5051683360052643-1.312999513751793j)
11,-6,(-1.1570949670851496-0.7242291642977141j)
11,-5,(0.8198052351816839-0.4553832620772526j)
11,-4,(-0.0026037652523784494+0.7464455564269034j)
11,-3,(0.8795616167655645-0.34874456417466343j)
11,-2,(0.13107306557920131-0.8125935845202447j)
11,-1,(-0.1824243065103138+0.4034281217197048j)
11,0,(-0.4203498085578762+0j)
11,1,(0.1824243065103138+0.403428121719705j)
11,2,(0.13107306557920148+0.8125935845202447j)
11,3,(-0.8795616167655645-0.3487445641746635j)
11,4,(-0.0026037652523784494-0.7464455564269034j)
11,5,(-0.8198052351816842-0.45538326207725277j)
11,6,(-1.1570949670851496+0.7242291642977141j)
11,7,(-2.5051683360052643-1.3129995137517927j)
11,8,(0.6727910888001746-2.2941655201666062j)
11,9,(2.856800333543667+0.8021842507717207j)
11,10,(-3.581832208043711-0.30501000844068243j)
11,11,(1.756610920092431+1.5697534037758027j)
12,-12,(1.419048827983527-0.5971748637618776j)
12,-11,(-0.2201220168824754-0.7517102041984116j)
12,-10,(-0.4047689728269156+0.48708413287343166j)
12,-9,(0.6861604515309696-1.5205729083295711j)
12,-8,(-1.6110217370035314-2.956553921735754j)
12,-7,(0.8193688859818669+1.4727742740925678j)
12,-6,(-0.4476063009070159+1.2247789140364345j)
12,-5,(0.4481394886490083-0.7227426294854807j)
12,-4,(-0.2618149899005987-1.2958472116500461j)
12,-3,(-1.1062432209332458+0.24574863789719995j)
12,-2,(-1.2046563951381934+0.31326857312333417j)
12,-1,(0.5746272200260858-0.2533506807958913j)
12,0,(0.6837220006633324+0j)
12,1,(-0.5746272200260859-0.2533506807958913j)
12,2,(-1.2046563951381934-0.3132685731233342j)
12,3,(1.1062432209332458+0.24574863789719992j)
12,4,(-0.2618149899005988+1.2958472116500461j)
12,5,(-0.4481394886490083-0.7227426294854807j)
12,6,(-0.44760630090701575-1.2247789140364342j)
12,7,(-0.8193688859818669+1.472774274092568j)
12,8,(-1.6110217370035314+2.9565539217357535j)
12,9,(-0.6861604515309694-1.5205729083295707j)
12,10,(-0.4047689728269156-0.48708413287343166j)
12,11,(0.22012201688247532-0.7517102041984114j)
12,12,(1.4190488279835267+0.5971748637618776j)
13,-13,(-0.6249676129152244+1.7591728008629812j)
13,-12,(-3.6670085312270784+2.099717937272836j)
13,-11,(0.20678531321051094+0.28873156321684806j)
13,-10,(2.2746590006498137+0.3752289117276707j)
13,-9,(1.7950140413640387+1.5210447826780125j)
13,-8,(0.23605149662850586+2.5319615972878626j)
13,-7,(0.07277694282550169-2.1809108372309627j)
13,-6,(-0.33831205440774403-0.17281519057252587j)
13,-5,(-1.4179375668810226-0.30578985396421143j)
13,-4,(0.15710237629383803+1.158926494058198j)
13,-3,(0.05822848222436464+0.03770684291031399j)
13,-2,(-0.6643612455992279+1.0138545663890812j)
13,-1,(-0.09330145216276137-0.37334012555751733j)
13,0,(1.0802668324999063+0j)
13,1,(0.09330145216276133-0.37334012555751733j)
13,2,(-0.6643612455992279-1.0138545663890812j)
13,3,(-0.058228482224364726+0.03770684291031401j)
13,4,(0.15710237629383808-1.158926494058198j)
13,5,(1.4179375668810223-0.30578985396421154j)
13,6,(-0.338312054407744+0.17281519057252573j)
13,7,(-0.07277694282550161-2.1809108372309622j)
13,8,(0.23605149662850583-2.5319615972878626j)
13,9,(-1.7950140413640387+1.5210447826780125j)
13,10,(2.274659000649814-0.3752289117276709j)
13,11,(-0.20678531321051102+0.2887315632168481j)
13,12,(-3.6670085312270784-2.0997179372728363j)
13,13,(0.6249676129152241+1.7591728008629812j)
14,-14,(0.3942858500197154-2.1824692454953065j)
14,-13,(-0.1062569772771754-4.407259928120888j)
14,-12,(2.672479158415548+0.7489502711828814j)
14,-11,(-0.8722048401795589+0.3643755939065892j)
14,-10,(-0.11501046545668+1.6388428603825531j)
14,-9,(0.3653710523603237+0.12393246740640573j)
14,-8,(0.03419336840666266+0.41458694835066584j)
14,-7,(-0.4893781407599549-0.739123558906821j)
14,-6,(-0.07469776828489408-1.6669213574372475j)
14,-5,(1.1543461628410532+0.07084552239600621j)
14,-4,(0.3757647521559838+1.1368061076510254j)
14,-3,(0.10253366669498878-0.4715760991539147j)
14,-2,(0.9711402625087306+0.11473229156276896j)
14,-1,(-1.3716349107567951+0.6605727512954007j)
14,0,(-0.3061044783076689+0j)
14,1,(1.3716349107567956+0.6605727512954008j)
14,2,(0.9711402625087306-0.11473229156276887j)
14,3,(-0.10253366669498899-0.4715760991539147j)
14,4,(0.375764752155984-1.1368061076510256j)
14,5,(-1.1543461628410532+0.07084552239600612j)
14,6,(-0.07469776828489404+1.666921357437248j)
14,7,(0.489378140759955-0.7391235589068212j)
14,8,(0.034193368406662636-0.4145869483506659j)
14,9,(-0.36537105236032374+0.1239324674064058j)
14,10,(-0.11501046545667984-1.6388428603825531j)
14,11,(0.8722048401795591+0.3643755939065892j)
14,12,(2.672479158415548-0.7489502711828814j)
14,13,(0.1062569772771754-4.407259928120888j)
14,14,(0.3942858500197154+2.182469245495306j)
15,-15,(-0.31781231622589556-0.988921899047241j)
15,-14,(-0.6059486470740385-0.7377383626861485j)
15,-13,(-0.04731215484971934+1.1501514859463293j)
15,-12,(-0.5918353915080523-0.9713923784638233j)
15,-11,(0.33814870295725113+0.6372039756469363j)
15,-10,(1.1406577615593474-0.7355009340621588j)
15,-9,(-1.666112835793711-1.7133090063458354j)
15,-8,(0.9028523831959706-0.7243450615302613j)
15,-7,(-0.4174607039528104+1.0076512122401655j)
15,-6,(0.7887262319710254-0.7762722545806815j)
15,-5,(0.2190434575200029+0.145195376664236j)
15,-4,(-0.25500393164208834-0.6431969404015495j)
15,-3,(-0.44340055612840684+0.19275554664094924j)
15,-2,(0.5989235002518635-0.07633085944667846j)
15,-1,(0.7203829728011937+0.002137961515471634j)
15,0,(0.6639658259803801+0j)
15,1,(-0.7203829728011935+0.0021379615154716158j)
15,2,(0.5989235002518635+0.07633085944667843j)
15,3,(0.44340055612840684+0.19275554664094924j)
15,4,(-0.2550039316420885+0.6431969404015497j)
15,5,(-0.21904345752000282+0.14519537666423607j)
15,6,(0.7887262319710251+0.7762722545806815j)
15,7,(0.4174607039528103+1.0076512122401655j)
15,8,(0.9028523831959706+0.7243450615302613j)
15,9,(1.6661128357937112-1.7133090063458354j)
15,10,(1.1406577615593476+0.735500934062159j)
15,11,(-0.33814870295725125+0.6372039756469362j)
15,12,(-0.5918353915080526+0.9713923784638236j)
15,13,(0.04731215484971938+1.1501514859463293j)
15,14,(-0.6059486470740385+0.7377383626861485j)
15,15,(0.3178123162258954-0.9889218990472408j)
16,-16,(-1.5477270080133658-1.0900972853511866j)
16,-15,(-0.35217558087463935-0.8999118497269832j)
16,-14,(0.8963734317581984-1.0014509865686403j)
16,-13,(-0.19324071080081745+0.32555644318468513j)
16,-12,(0.11556162231709617+1.5354843764335524j)
16,-11,(1.5261655473458273-2.1058885544660964j)
16,-10,(-1.0195238084647482+0.21883804667619908j)
16,-9,(0.2923770294844276+0.5800241772163951j)
16,-8,(-0.5905283072550143+0.2018041293224392j)
16,-7,(-0.7760911001326597-0.32830338519611035j)
16,-6,(-0.13840904798309903+0.8922034575775253j)
16,-5,(-1.2130383480360731+0.5117652593587679j)
16,-4,(0.46105703455186886-0.03129698823426555j)
16,-3,(0.4185896835906607+0.5437636810252584j)
16,-2,(-0.9193306073485182-0.5756108630817102j)
16,-1,(0.7672434000437207-0.5468865869442319j)
16,0,(-0.32116658206762383+0j)
16,1,(-0.7672434000437205-0.5468865869442319j)
16,2,(-0.9193306073485185+0.5756108630817102j)
16,3,(-0.4185896835906607+0.5437636810252584j)
16,4,(0.4610570345518688+0.03129698823426559j)
16,5,(1.2130383480360731+0.511765259358768j)
16,6,(-0.13840904798309903-0.8922034575775253j)
16,7,(0.7760911001326595-0.32830338519611035j)
16,8,(-0.5905283072550144-0.20180412932243919j)
16,9,(-0.2923770294844278+0.5800241772163951j)
16,10,(-1.019523808464748-0.21883804667619874j)
16,11,(-1.5261655473458273-2.105888554466097j)
16,12,(0.11556162231709634-1.5354843764335528j)
16,13,(0.19324071080081737+0.32555644318468535j)
16,14,(0.8963734317581984+1.0014509865686403j)
16,15,(0.3521755808746393-0.899911849726983j)
16,16,(-1.5477270080133654+1.0900972853511866j)
17,-17,(0.16115212553742517-0.1887948555792457j)
17,-16,(-1.1133673871323655-1.1936004714220325j)
17,-15,(-1.0071012451151864-2.3851095467451606j)
17,-14,(0.23392433657195338-0.6170877303480028j)
17,-13,(1.503546288681046-1.1624893424573668j)
17,-12,(0.9813038713560097-0.6619830246785022j)
17,-11,(-1.0111174696443839+1.5952608499922871j)
17,-10,(0.6114569434146538-1.348242330954541j)
17,-9,(0.33688856643999754+0.23638618592807922j)
17,-8,(0.2531377145137785-0.135979888720551j)
17,-7,(-0.7427514321492783-0.19046951589553368j)
17,-6,(0.2695618055865982+0.21753511608675435j)
17,-5,(0.09912074080527718-0.12583390524532834j)
17,-4,(0.030899805854603377-0.2787563751810701j)
17,-3,(0.1802815989390666-0.19309913118966293j)
17,-2,(0.3422257680909772+0.4078813982212738j)
17,-1,(-1.0895342573157023+0.2379770953500067j)
17,0,(-0.29013076428010365+0j)
17,1,(1.0895342573157023+0.23797709535000683j)
17,2,(0.34222576809097716-0.4078813982212738j)
17,3,(-0.18028159893906648-0.19309913118966307j)
17,4,(0.030899805854603366+0.27875637518107005j)
17,5,(-0.09912074080527714-0.1258339052453284j)
17,6,(0.26956180558659826-0.21753511608675435j)
17,7,(0.7427514321492785-0.19046951589553376j)
17,8,(0.25313771451377837+0.13597988872055103j)
17,9,(-0.3368885664399976+0.2363861859280793j)
17,10,(0.611456943414654+1.3482423309545413j)
17,11,(1.011117469644384+1.595260849992287j)
17,12,(0.9813038713560104+0.6619830246785026j)
17,13,(-1.503546288681046-1.162489342457367j)
17,14,(0.23392433657195336+0.6170877303480029j)
17,15,(1.0071012451151864-2.3851095467451606j)
17,16,(-1.1133673871323655+1.193600471422032j)
17,17,(-0.16115212553742533-0.1887948555792456j)
18,-18,(-0.7573354573924453-0.09873048580700466j)
18,-17,(-1.2195696708466193-2.0870574395691905j)
18,-16,(-0.7594024554179439-1.5583583482368766j)
18,-15,(1.5303302730749089+0.8666532501395009j)
18,-14,(-0.7700750239564311+0.9231392138744077j)
18,-13,(-0.7357582024668544+0.3553604936870526j)
18,-12,(-1.0737016168569065+0.280009741151795j)
18,-11,(-1.5494454904694253-1.118476300776646j)
18,-10,(-0.7456043347391795+0.5110546965051369j)
18,-9,(-0.008057230518821398-0.6607659078979109j)
18,-8,(1.114239597745169-0.3163361320947865j)
18,-7,(0.5301349821154666+0.35645786030439985j)
18,-6,(-0.7033895998292259-0.27044758839700056j)
18,-5,(0.8629625018813663-0.5555307372099583j)
18,-4,(-0.5834878032220756+0.03504826191496898j)
18,-3,(-0.2342974739187187-0.03409285621555825j)
18,-2,(0.9743248218190864+0.6541958899296191j)
18,-1,(0.029291950128078108+0.17051832735555025j)
18,0,(0.67812197139328+0j)
18,1,(-0.0292919501280781+0.17051832735555023j)
18,2,(0.9743248218190866-0.6541958899296192j)
18,3,(0.2342974739187187-0.03409285621555826j)
18,4,(-0.5834878032220755-0.03504826191496896j)
18,5,(-0.8629625018813659-0.5555307372099582j)
18,6,(-0.7033895998292258+0.27044758839700056j)
18,7,(-0.5301349821154665+0.3564578603043998j)
18,8,(1.1142395977451691+0.31633613209478645j)
18,9,(0.008057230518821398-0.6607659078979108j)
18,10,(-0.7456043347391795-0.511054696505137j)
18,11,(1.5494454904694255-1.1184763007766463j)
18,12,(-1.0737016168569062-0.2800097411517951j)
18,13,(0.7357582024668545+0.3553604936870526j)
18,14,(-0.7700750239564309-0.9231392138744078j)
18,15,(-1.5303302730749084+0.8666532501395009j)
18,16,(-0.7594024554179443+1.5583583482368766j)
18,17,(1.2195696708466195-2.0870574395691905j)
18,18,(-0.7573354573924451+0.09873048580700455j)
19,-19,(-0.08132737614559664-0.6291153636719855j)
19,-18,(1.188136718521235-0.3348341925169118j)
19,-17,(-0.8304566067078634+0.017529695322412973j)
19,-16,(-1.841671011878796+0.8805844396253165j)
19,-15,(0.8566148925314371+1.4529543191603396j)
19,-14,(0.1303826190439647+1.4328409875063652j)
19,-13,(1.0569505271300748-0.11440447961282771j)
19,-12,(-1.3581893629511637+0.5578274598496733j)
19,-11,(1.2458814728393062-0.35914120522886j)
19,-10,(0.47505095929053165+0.5017034136578218j)
19,-9,(-0.4037717876833233+0.11310931456582722j)
19,-8,(-0.6361178367989108-0.37590794657993104j)
19,-7,(0.002986174841165142+0.6731171521128119j)
19,-6,(-0.6402177592075168+0.47621813448158684j)
19,-5,(0.5304330284613683-0.48462578512014554j)
19,-4,(-0.007567954668249051+0.561224717395276j)
19,-3,(-0.08016837096963347+0.16452899889184j)
19,-2,(-0.26642045016897214-0.32050911206916105j)
19,-1,(0.913562085776001-0.29867664192248733j)
19,0,(-0.04820501141701626+0j)
19,1,(-0.9135620857760013-0.2986766419224875j)
19,2,(-0.26642045016897214+0.32050911206916105j)
19,3,(0.08016837096963347+0.16452899889183997j)
19,4,(-0.007567954668249092-0.5612247173952761j)
19,5,(-0.5304330284613684-0.48462578512014554j)
19,6,(-0.6402177592075168-0.4762181344815869j)
19,7,(-0.0029861748411651005+0.6731171521128119j)
19,8,(-0.636117836798911+0.3759079465799312j)
19,9,(0.40377178768332345+0.11310931456582725j)
19,10,(0.4750509592905316-0.5017034136578217j)
19,11,(-1.2458814728393062-0.35914120522886006j)
19,12,(-1.3581893629511637-0.5578274598496734j)
19,13,(-1.0569505271300745-0.11440447961282763j)
19,14,(0.1303826190439647-1.4328409875063652j)
19,15,(-0.8566148925314371+1.45295431916034j)
19,16,(-1.8416710118787964-0.8805844396253167j)
19,17,(0.830456606707863+0.017529695322412806j)
19,18,(1.1881367185212346+0.3348341925169118j)
19,19,(0.08132737614559664-0.6291153636719855j)
20,-20,(0.6709700303767773-0.9115907571777695j)
20,-19,(2.2225192798201703-1.6548885838866922j)
20,-18,(-0.11341952406645177-0.5343468110817349j)
20,-17,(0.6076836640747254-1.526034651643805j)
20,-16,(1.5244230440275095-0.47901298622069904j)
20,-15,(-0.8958256946751414+0.4693596737145257j)
20,-14,(-0.5281508564693956-0.9444893179543092j)
20,-13,(-0.8044182300787527-0.6895555880109411j)
20,-12,(1.295897413593091+1.3121386524937066j)
20,-11,(0.21217846924631972-0.3875531463842288j)
20,-10,(1.3343915642058628+0.5191356107019249j)
20,-9,(-0.7291602748827414+0.34334476220517346j)
20,-8,(0.21300961267513074+0.17623008648768543j)
20,-7,(0.030721290846047786-0.3084531555922174j)
20,-6,(0.7765781855618025-0.039992801231721255j)
20,-5,(-0.538181376805165+0.3965400776566317j)
20,-4,(0.11369543589548178-0.35343849871397376j)
20,-3,(-0.06563356890325911-0.18987741124770252j)
20,-2,(-0.11876051278956834+0.6229972665073568j)
20,-1,(-0.3845778025313123-0.15539565357742224j)
20,0,(-0.31482112699582376+0j)
20,1,(0.3845778025313123-0.1553956535774223j)
20,2,(-0.11876051278956841-0.6229972665073565j)
20,3,(0.06563356890325912-0.18987741124770252j)
20,4,(0.11369543589548174+0.3534384987139738j)
20,5,(0.538181376805165+0.3965400776566317j)
20,6,(0.7765781855618025+0.039992801231721394j)
20,7,(-0.030721290846047744-0.3084531555922175j)
20,8,(0.21300961267513072-0.17623008648768546j)
20,9,(0.7291602748827414+0.3433447622051735j)
20,10,(1.3343915642058628-0.5191356107019249j)
20,11,(-0.21217846924631972-0.3875531463842286j)
20,12,(1.295897413593091-1.3121386524937066j)
20,13,(0.8044182300787525-0.6895555880109409j)
20,14,(-0.5281508564693957+0.9444893179543096j)
20,15,(0.8958256946751415+0.46935967371452586j)
20,16,(1.5244230440275095+0.4790129862206989j)
20,17,(-0.6076836640747254-1.5260346516438057j)
20,18,(-0.11341952406645177+0.5343468110817349j)
20,19,(-2.2225192798201703-1.6548885838866922j)
20,20,(0.6709700303767772+0.9115907571777694j)
21,-21,(0.7315962201769654-1.8100006206807477j)
21,-20,(0.2438013875372037-0.6638977833332622j)
21,-19,(-1.3854334079106603+1.0602983203119387j)
21,-18,(-0.28778990366236806+0.9440441529801091j)
21,-17,(-0.0639417800278623+1.0233521231521037j)
21,-16,(1.2067701055310178+1.5983935506197224j)
21,-15,(1.2183066328532601-1.0837542018255988j)
21,-14,(-1.236914198836327-0.4854651824389972j)
21,-13,(0.7730961337659251-0.6906919575894357j)
21,-12,(-0.2171157829252995-0.8010212094588913j)
21,-11,(-0.8523599548821718+0.7071714466507921j)
21,-10,(-1.2453522127512597-0.036015140912234817j)
21,-9,(0.3270026819452126-0.1801244353518893j)
21,-8,(0.42140275053374604+0.07377751188465466j)
21,-7,(0.41074521140571973-0.8929337589545417j)
21,-6,(0.29407925175720423-0.5062470502066679j)
21,-5,(-0.25212039417384136+0.9355244535660581j)
21,-4,(-0.0282577756603315-0.8213877908701668j)
21,-3,(0.42027010757854505-0.20823598975375737j)
21,-2,(0.14033635613607315-0.22531083588537457j)
21,-1,(-0.12367079346950381+0.39745082550452676j)
21,0,(-0.1206586694145289+0j)
21,1,(0.12367079346950381+0.39745082550452676j)
21,2,(0.14033635613607315+0.22531083588537457j)
21,3,(-0.42027010757854505-0.2082359897537573j)
21,4,(-0.028257775660331667+0.8213877908701668j)
21,5,(0.25212039417384136+0.9355244535660584j)
21,6,(0.29407925175720434+0.5062470502066679j)
21,7,(-0.41074521140571973-0.8929337589545417j)
21,8,(0.42140275053374615-0.07377751188465466j)
21,9,(-0.3270026819452124-0.18012443535188932j)
21,10,(-1.2453522127512597+0.03601514091223486j)
21,11,(0.8523599548821718+0.7071714466507921j)
21,12,(-0.2171157829252995+0.801021209458891j)
21,13,(-0.7730961337659252-0.6906919575894357j)
21,14,(-1.236914198836327+0.48546518243899733j)
21,15,(-1.2183066328532597-1.0837542018255988j)
21,16,(1.206770105531018-1.598393550619723j)
21,17,(0.06394178002786222+1.0233521231521039j)
21,18,(-0.28778990366236806-0.9440441529801091j)
21,19,(1.3854334079106603+1.0602983203119387j)
21,20,(0.2438013875372038+0.6638977833332624j)
21,21,(-0.7315962201769654-1.8100006206807475j)
22,-22,(0.3810507832911051+0.18235786635275272j)
22,-21,(-0.4338071572180275-0.9695051537285463j)
22,-20,(1.6770288750043627-3.566901379703674j)
22,-19,(1.4220025382825798-1.5829363079968233j)
22,-18,(0.4172286905061905+0.19372342079769186j)
22,-17,(0.00440829170079674+0.07393788616027477j)
22,-16,(-1.5069088600356944-0.1302831765498012j)
22,-15,(-0.6526873294206872+1.2215250884760254j)
22,-14,(0.23368105842124823+0.43081877036208005j)
22,-13,(-0.11273191701559636+0.5743926164516849j)
22,-12,(0.8019182506048118+0.3714688526720875j)
22,-11,(0.21257353497830744+0.13850910398078808j)
22,-10,(-0.28948382420787083-0.7759303869872423j)
22,-9,(0.01219113473643673-0.14091742390312836j)
22,-8,(-0.5201316707830946+0.08036475648081115j)
22,-7,(-0.22682840149990718+0.4388353952502808j)
22,-6,(-0.43432387530442046+0.02122723762185338j)
22,-5,(0.44478324519321905-0.6219069553228587j)
22,-4,(0.20434232184204867+0.1715923762670513j)
22,-3,(-0.20785182529508453+0.09462454475108571j)
22,-2,(-0.24104143956671148-1.0395227312457496j)
22,-1,(0.2422045057467515+0.39174847467725726j)
22,0,(-0.19159925810793701+0j)
22,1,(-0.2422045057467516+0.39174847467725726j)
22,2,(-0.24104143956671148+1.0395227312457496j)
22,3,(0.20785182529508447+0.09462454475108571j)
22,4,(0.20434232184204856-0.17159237626705137j)
22,5,(-0.4447832451932192-0.6219069553228587j)
22,6,(-0.43432387530442046-0.021227237621853474j)
22,7,(0.22682840149990718+0.438835395250281j)
22,8,(-0.5201316707830947-0.08036475648081104j)
22,9,(-0.012191134736436897-0.14091742390312836j)
22,10,(-0.28948382420787083+0.7759303869872423j)
22,11,(-0.21257353497830733+0.13850910398078806j)
22,12,(0.8019182506048118-0.37146885267208757j)
22,13,(0.11273191701559637+0.5743926164516849j)
22,14,(0.23368105842124823-0.43081877036207994j)
22,15,(0.6526873294206875+1.2215250884760256j)
22,16,(-1.5069088600356948+0.1302831765498013j)
22,17,(-0.00440829170079674+0.07393788616027494j)
22,18,(0.4172286905061903-0.19372342079769195j)
22,19,(-1.42200253828258-1.5829363079968233j)
22,20,(1.6770288750043627+3.5669013797036735j)
22,21,(0.4338071572180275-0.9695051537285464j)
22,22,(0.38105078329110503-0.1823578663527528j)
23,-23,(1.01864691944729-0.12897360687410783j)
23,-22,(-0.03730859995489031-2.199300876477733j)
23,-21,(1.1088070184622183-2.1897271647238585j)
23,-20,(-0.04777147743198971+2.004787070523687j)
23,-19,(-0.11163998011578251+1.6131654879921065j)
23,-18,(-0.18425811189009778+1.1640759701482524j)
23,-17,(1.0058234202407832-0.3256777275632427j)
23,-16,(1.3395579658878207-1.5054017452924013j)
23,-15,(-0.8310412337449123-2.1836952006943715j)
23,-14,(0.15173978481756667+0.8939914332812638j)
23,-13,(-1.0177344657380796-0.1519524891220228j)
23,-12,(0.45548553895187566+0.20275647726573792j)
23,-11,(0.14206367987341176-0.33860339558454167j)
23,-10,(0.8420350948131171-0.08625391000686504j)
23,-9,(0.5134353337296572+0.6825667587226412j)
23,-8,(-0.20146543138251158-0.2974887894325424j)
23,-7,(0.10289285291782126+0.38943842061124967j)
23,-6,(-0.2698221465811298+0.3209244582318203j)
23,-5,(-0.6273415245065177-0.5268947097493571j)
