l,m,alm
7,-3,(0.5900392345788329+0.1565058507966974j)
7,-2,(-0.05861834314653969-1.353430247602521j)
7,-1,(-0.43972581740129263-0.33154874567372394j)
7,0,(-0.16078305208332377+0j)
7,1,(0.4397258174012928-0.331548745673724j)
7,2,(-0.05861834314653969+1.353430247602521j)
7,3,(-0.5900392345788329+0.15650585079669752j)
7,4,(-0.480946947019049-1.0633678542152545j)
7,5,(-0.425098756432151-0.07102435510062909j)
7,6,(1.4208564640595165-0.6094586023178667j)
7,7,(-0.11221312615215767+0.24591289034970226j)
8,-8,(-0.9241837831333389+0.5506428418908236j)
8,-7,(0.40299564678488375+0.22912897440503485j)
8,-6,(-5.055035688375343-0.28434448278881147j)
8,-5,(0.2639058134219006-1.105229006183814j)
8,-4,(1.9820208724351014+0.46608515408486034j)
8,-3,(-0.5318742054506491+0.39127235586901565j)
8,-2,(-1.0983855318779836-0.8454075655957746j)
8,-1,(1.470489625582064+0.28271694966407634j)
8,0,(1.2176212373980104+0j)
8,1,(-1.4704896255820645+0.2827169496640764j)
8,2,(-1.0983855318779836+0.8454075655957745j)
8,3,(0.5318742054506493+0.3912723558690157j)
8,4,(1.9820208724351014-0.4660851540848603j)
8,5,(-0.2639058134219005-1.1052290061838141j)
8,6,(-5.055035688375343+0.2843444827888115j)
8,7,(-0.40299564678488364+0.2291289744050349j)
8,8,(-0.924183783133339-0.5506428418908236j)
9,-9,(-1.1399004101736245+0.3214050611871947j)
9,-8,(2.1551107292179106-1.3781855383898638j)
9,-7,(-0.25572271969962895-0.7047952821282056j)
9,-6,(0.0736803495954271+0.4419713267361193j)
9,-5,(0.6603460679749977+1.2342789910446246j)
9,-4,(-1.0253216375346528-0.26808370404980575j)
9,-3,(0.550994163984164-1.2124840220506403j)
9,-2,(0.9828637778714451+0.45979166334631366j)
9,-1,(-1.3595070921068928+0.454679613322512j)
9,0,(-1.1320153812692595+0j)
9,1,(1.3595070921068928+0.45467961332251194j)
9,2,(0.9828637778714453-0.4597916633463139j)
9,3,(-0.550994163984164-1.2124840220506403j)
9,4,(-1.025321637534653+0.26808370404980575j)
9,5,(-0.6603460679749975+1.2342789910446246j)
9,6,(0.07368034959542744-0.44197132673611933j)
9,7,(0.2557227196996291-0.7047952821282056j)
9,8,(2.155110729217911+1.3781855383898642j)
9,9,(1.1399004101736245+0.32140506118719464j)
10,-10,(0.21296717375188662+0.65928514733082j)
10,-9,(0.025847875383416742+0.21316251618185933j)
10,-8,(-2.614865703772913+1.4319133741317227j)
10,-7,(0.05335558205964043+0.13642514049342125j)
10,-6,(0.4973675795418551-0.27709331483850724j)
10,-5,(-2.7423673299739404-0.43148242485598065j)
10,-4,(1.0669341350341224+0.33541144521251287j)
10,-3,(0.8303761628623906+1.1325606464255478j)
10,-2,(0.24707189167951055-0.5628779195398897j)
10,-1,(-0.13954520685032773-0.7994939064886142j)
10,0,(-0.13772820517906106+0j)
10,1,(0.13954520685032776-0.7994939064886141j)
10,2,(0.2470718916795105+0.5628779195398897j)
10,3,(-0.8303761628623906+1.1325606464255478j)
10,4,(1.0669341350341226-0.3354114452125128j)
10,5,(2.7423673299739404-0.43148242485598065j)
10,6,(0.4973675795418551+0.2770933148385073j)
10,7,(-0.05335558205964045+0.13642514049342117j)
10,8,(-2.614865703772913-1.431913374131723j)
10,9,(-0.025847875383416742+0.21316251618185936j)
10,10,(0.21296717375188662-0.65928514733082j)
11,-11,(-0.872256897698822-0.010778824865708402j)
11,-10,(1.4066840075572034-0.21742815281410185j)
11,-9,(-2.635462770119753-0.02688380746983853j)
11,-8,(1.639937649927551+0.13732285187679083j)
11,-7,(0.49749877236811213+0.36061752238605776j)
11,-6,(-0.9065523102653799-0.5004077324413523j)
11,-5,(-0.28604639499070594-0.9383218772513442j)
11,-4,(1.2346469404890312-0.39379602910685463j)
11,-3,(-1.6428998547208677+0.35731926751419685j)
11,-2,(-0.7007881263163529+0.5538241932017632j)
11,-1,(1.6587076399911453-0.032298267834372826j)
11,0,(1.3235647873043366+0j)
11,1,(-1.6587076399911456-0.032298267834372826j)
11,2,(-0.7007881263163527-0.5538241932017631j)
11,3,(1.6428998547208677+0.3573192675141969j)
11,4,(1.2346469404890312+0.39379602910685474j)
11,5,(0.28604639499070605-0.9383218772513442j)
11,6,(-0.9065523102653799+0.5004077324413524j)
11,7,(-0.49749877236811213+0.3606175223860577j)
11,8,(1.639937649927551-0.13732285187679083j)
11,9,(2.635462770119753-0.02688380746983855j)
11,10,(1.4066840075572036+0.21742815281410177j)
11,11,(0.872256897698822-0.010778824865708444j)
12,-12,(-0.5840977387473578+0.16593413807749627j)
12,-11,(1.4020220031208728-0.06178635119931624j)
12,-10,(-1.1054384856353192+0.7826778974057405j)
12,-9,(0.34047083410444995+0.03538467200110039j)
12,-8,(-0.7726878141123645+0.4142812312154775j)
12,-7,(-0.7843545772576188-0.481692129880318j)
12,-6,(2.046948841533138+0.897149387360111j)
12,-5,(0.4892884710912087+1.2433781375053394j)
12,-4,(-1.6472905209043953-0.3673731933383776j)
12,-3,(0.46375911742937026-1.5522479062812369j)
12,-2,(0.27845340046199224+1.167113414797557j)
12,-1,(-1.5569393923823398+0.21515537318352834j)
12,0,(-1.6247454895998747+0j)
12,1,(1.5569393923823398+0.21515537318352834j)
12,2,(0.2784534004619922-1.167113414797557j)
12,3,(-0.46375911742937015-1.5522479062812369j)
12,4,(-1.6472905209043953+0.3673731933383777j)
12,5,(-0.4892884710912087+1.2433781375053399j)
12,6,(2.046948841533138-0.8971493873601109j)
12,7,(0.7843545772576188-0.481692129880318j)
12,8,(-0.7726878141123645-0.4142812312154774j)
12,9,(-0.34047083410444984+0.03538467200110047j)
12,10,(-1.1054384856353192-0.7826778974057405j)
12,11,(-1.4020220031208723-0.06178635119931623j)
12,12,(-0.5840977387473578-0.16593413807749624j)
13,-13,(-0.5732441161412843+0.009702905622417017j)
13,-12,(1.3299435064710885-0.13137088763198343j)
13,-11,(-2.258888995765879+0.1364342303752762j)
13,-10,(2.3765437447447115-0.13127196700049734j)
13,-9,(-0.20167947916006407-0.8187197175970848j)
13,-8,(-0.9765888595601694+0.5366092071531138j)
13,-7,(0.6858877931442064+0.6745894394689003j)
13,-6,(0.6404783853731203-0.21354356905851385j)
13,-5,(-0.8376209035943636-0.7383383277809318j)
13,-4,(0.2708924386438895+0.20180931888707465j)
13,-3,(0.5982911827467453+1.0664228705520669j)
13,-2,(-0.4771917877065697-0.5389416406538544j)
13,-1,(-0.08962498396014347-0.07043402369166182j)
13,0,(0.28573858718385303+0j)
13,1,(0.08962498396014358-0.07043402369166178j)
13,2,(-0.4771917877065697+0.5389416406538545j)
13,3,(-0.5982911827467453+1.0664228705520669j)
13,4,(0.2708924386438895-0.2018093188870747j)
13,5,(0.8376209035943636-0.7383383277809318j)
13,6,(0.6404783853731204+0.21354356905851393j)
13,7,(-0.6858877931442063+0.6745894394689004j)
13,8,(-0.9765888595601695-0.536609207153114j)
13,9,(0.20167947916006412-0.8187197175970848j)
13,10,(2.3765437447447115+0.13127196700049734j)
13,11,(2.258888995765879+0.1364342303752762j)
13,12,(1.3299435064710885+0.1313708876319834j)
13,13,(0.5732441161412843+0.009702905622416975j)
14,-14,(-0.06710259728024633-0.1537465242240194j)
14,-13,(1.2038318024015944+1.1878438271265146j)
14,-12,(-2.620891757744707+0.11248723771940676j)
14,-11,(0.5355720179874022+0.06655030794066151j)
14,-10,(0.5558701150204631-0.19000552982614102j)
14,-9,(-1.0339612903537516-0.0012161343558757464j)
14,-8,(1.4498533677202325-0.7445144844813221j)
14,-7,(0.16435011507812725+1.0129250670986252j)
14,-6,(-1.0485505294570847+0.20354401784006187j)
14,-5,(1.7479558951792422-0.1784649094245108j)
14,-4,(0.21832065378076448-0.6515364468258747j)
14,-3,(-0.8392905805340736+0.3543267342968635j)
14,-2,(-0.6854919137498136-0.18973938679419938j)
14,-1,(1.4476026057068059+0.19847635161012203j)
14,0,(0.996590358822929+0j)
14,1,(-1.447602605706806+0.19847635161012203j)
14,2,(-0.6854919137498136+0.18973938679419938j)
14,3,(0.8392905805340737+0.3543267342968636j)
14,4,(0.2183206537807645+0.6515364468258749j)
14,5,(-1.7479558951792422-0.1784649094245108j)
14,6,(-1.0485505294570852-0.20354401784006187j)
14,7,(-0.1643501150781273+1.0129250670986254j)
14,8,(1.4498533677202325+0.7445144844813221j)
14,9,(1.0339612903537516-0.0012161343558758292j)
14,10,(0.5558701150204632+0.19000552982614102j)
14,11,(-0.5355720179874021+0.06655030794066158j)
14,12,(-2.6208917577447064-0.11248723771940686j)
14,13,(-1.2038318024015944+1.1878438271265144j)
14,14,(-0.06710259728024631+0.1537465242240194j)
15,-15,(-0.35565830818542427-1.0475320813348512j)
15,-14,(1.0590500348172558-0.3629634847774884j)
15,-13,(-0.7134609325128685-0.30943589271755617j)
15,-12,(3.089370863985361-0.025735237329495484j)
15,-11,(-1.4655526564570944+0.41836367306931654j)
15,-10,(-0.9283336248028474+0.4831339698286144j)
15,-9,(1.2557598805890633-0.6210892038136002j)
15,-8,(-0.40608363503809-1.0580797783637397j)
15,-7,(-1.5289545258584876-1.0473880347996052j)
15,-6,(0.7310963088284342+0.6226001911539315j)
15,-5,(0.5427247862321108+1.5797377192524211j)
15,-4,(-1.0067343033602612-0.030577695881400614j)
15,-3,(0.6449681939496927-1.0845148045989779j)
15,-2,(1.2835822377359094-0.04799799517575864j)
15,-1,(-1.2674527054894835+0.2558324539533439j)
15,0,(-0.8639070331153866+0j)
15,1,(1.267452705489483+0.25583245395334386j)
15,2,(1.2835822377359094+0.04799799517575868j)
15,3,(-0.6449681939496927-1.0845148045989779j)
15,4,(-1.0067343033602614+0.03057769588140063j)
15,5,(-0.5427247862321107+1.5797377192524207j)
15,6,(0.7310963088284346-0.6226001911539315j)
15,7,(1.5289545258584882-1.0473880347996056j)
15,8,(-0.40608363503809003+1.0580797783637397j)
15,9,(-1.2557598805890633-0.6210892038136004j)
15,10,(-0.9283336248028475-0.4831339698286144j)
15,11,(1.4655526564570949+0.4183636730693167j)
15,12,(3.0893708639853625+0.025735237329495255j)
15,13,(0.7134609325128685-0.30943589271755617j)
15,14,(1.0590500348172558+0.36296348477748835j)
15,15,(0.35565830818542415-1.047532081334851j)
16,-16,(-0.3687427441049033+0.48804860557241025j)
16,-15,(0.7733614425626073+0.7395780700817385j)
16,-14,(-2.64282082672834-1.357951577775075j)
16,-13,(1.8807244304515947+1.346863800523856j)
16,-12,(-0.954146894277642+0.4792816975371215j)
16,-11,(-1.654914418287535-0.1740913764140924j)
16,-10,(1.8256748854366116+0.00199033895626238j)
16,-9,(-0.4907231101107447+0.5037979807746105j)
16,-8,(0.04742695541237213+0.25820225876701075j)
16,-7,(0.7058199578794584-0.32488732168200063j)
16,-6,(-0.7370967621958164-0.8451892860720637j)
16,-5,(-1.3236396848628307-0.380494187203943j)
16,-4,(0.709357910725532+0.7447251160011786j)
16,-3,(0.08977157145561641+0.6852228884188836j)
16,-2,(0.07938252846950317-0.5659834455401997j)
16,-1,(0.03268221760274301-0.48858743497330087j)
16,0,(0.6153098123045517+0j)
16,1,(-0.032682217602742966-0.48858743497330087j)
16,2,(0.07938252846950321+0.5659834455401997j)
16,3,(-0.08977157145561641+0.6852228884188836j)
16,4,(0.709357910725532-0.7447251160011785j)
16,5,(1.323639684862831-0.38049418720394307j)
16,6,(-0.7370967621958165+0.8451892860720638j)
16,7,(-0.7058199578794583-0.32488732168200063j)
16,8,(0.047426955412372185-0.25820225876701075j)
16,9,(0.4907231101107447+0.5037979807746105j)
16,10,(1.825674885436611-0.0019903389562624008j)
16,11,(1.6549144182875355-0.17409137641409253j)
16,12,(-0.9541468942776421-0.4792816975371215j)
16,13,(-1.8807244304515949+1.3468638005238565j)
16,14,(-2.6428208267283395+1.3579515777750748j)
16,15,(-0.7733614425626071+0.7395780700817384j)
16,16,(-0.3687427441049033-0.48804860557241025j)
17,-17,(-0.06194600172338644-0.621548197524353j)
17,-16,(0.14867371551411815-0.2620055410977667j)
17,-15,(-0.44485186755403056-1.2167617514384583j)
17,-14,(2.0479302930438825-0.5493414759569171j)
17,-13,(0.17958288258070715+0.026388485126527406j)
17,-12,(0.10013436113278497-0.9120602016911772j)
17,-11,(1.276421384881691-0.08723367154642941j)
17,-10,(-1.0440267374933054-0.06886341325789533j)
17,-9,(-0.5498967641183805+0.6549340835130132j)
17,-8,(0.713325530414713+0.587798789760624j)
17,-7,(-0.007537260138868411+0.14751149512247835j)
17,-6,(-0.9725113579941956-0.14771053279107482j)
17,-5,(0.651821566320486-0.9355966276215478j)
17,-4,(0.4233047557670245-0.15002685609412705j)
17,-3,(-1.094112490456912+0.6062531184154901j)
17,-2,(-0.6495779801079236+0.44349147374450254j)
17,-1,(1.5088470126162643-0.3077258347605898j)
17,0,(0.9706736244537557+0j)
17,1,(-1.5088470126162643-0.30772583476058984j)
17,2,(-0.6495779801079236-0.4434914737445026j)
17,3,(1.0941124904569122+0.6062531184154901j)
17,4,(0.4233047557670245+0.15002685609412703j)
17,5,(-0.6518215663204858-0.9355966276215476j)
17,6,(-0.9725113579941953+0.14771053279107474j)
17,7,(0.00753726013886839+0.14751149512247835j)
17,8,(0.7133255304147128-0.5877987897606243j)
17,9,(0.5498967641183805+0.6549340835130132j)
17,10,(-1.0440267374933057+0.0688634132578954j)
17,11,(-1.276421384881691-0.08723367154642939j)
17,12,(0.10013436113278514+0.9120602016911779j)
17,13,(-0.17958288258070707+0.026388485126527365j)
17,14,(2.047930293043884+0.5493414759569173j)
17,15,(0.44485186755403067-1.216761751438458j)
17,16,(0.14867371551411782+0.26200554109776686j)
17,17,(0.0619460017233864-0.6215481975243531j)
18,-18,(-0.23118688868488876+0.3989739818424442j)
18,-17,(0.984726889509753+0.7086702193212214j)
18,-16,(-2.6085565029295315+1.838382545275702j)
18,-15,(0.7625853747106851+0.6370424220946415j)
18,-14,(-3.458462955586497-1.5731604555298153j)
18,-13,(0.8339791774259041+0.019003827234058343j)
18,-12,(2.274418079133731+0.35541196173172634j)
18,-11,(-0.5719831449909093-0.06954506225539395j)
18,-10,(-1.2348127938690878+0.08604470665525418j)
18,-9,(1.2266662371459134-0.020463213837566954j)
18,-8,(-0.9744840431911951+0.30323215736133846j)
18,-7,(-0.4756522571867115-0.7217385248290126j)
18,-6,(1.1903482629520554+0.44552897937617353j)
18,-5,(0.07662077893186578+0.5412064139272346j)
18,-4,(-0.89147413411557+0.2806597969541975j)
18,-3,(0.3580271207835571-0.9798780965050924j)
18,-2,(0.732725414631972+0.6341658947622324j)
18,-1,(-1.429541354368938+0.2466049866408045j)
18,0,(-1.6086182142678125+0j)
18,1,(1.4295413543689381+0.2466049866408045j)
18,2,(0.7327254146319722-0.6341658947622325j)
18,3,(-0.35802712078355714-0.9798780965050924j)
18,4,(-0.8914741341155696-0.2806597969541975j)
18,5,(-0.07662077893186582+0.5412064139272346j)
18,6,(1.1903482629520554-0.44552897937617353j)
18,7,(0.47565225718671134-0.7217385248290126j)
18,8,(-0.9744840431911951-0.3032321573613384j)
18,9,(-1.2266662371459134-0.020463213837567037j)
18,10,(-1.2348127938690878-0.0860447066552541j)
18,11,(0.5719831449909093-0.06954506225539395j)
18,12,(2.274418079133731-0.3554119617317264j)
18,13,(-0.8339791774259041+0.01900382723405828j)
18,14,(-3.458462955586497+1.5731604555298153j)
18,15,(-0.7625853747106851+0.6370424220946413j)
18,16,(-2.608556502929532-1.8383825452757028j)
18,17,(-0.9847268895097531+0.7086702193212217j)
18,18,(-0.23118688868488868-0.3989739818424441j)
19,-19,(-0.45370960765401014-0.23584807160874058j)
19,-18,(0.7360372783567819-1.0885515348924921j)
19,-17,(-0.5740514606030485-1.7386918694900986j)
19,-16,(0.7736808050646167-0.14155302093671887j)
19,-15,(1.261126884810386-0.4877655157869249j)
19,-14,(-1.1331916770641475+0.30478664987528514j)
19,-13,(0.15267429105002253+0.11391446289252244j)
19,-12,(-1.22918344390129-0.2613633386630602j)
19,-11,(0.6924961095819587-0.29681878120321314j)
19,-10,(0.9544787287269582-0.5167000269732265j)
19,-9,(-0.7563239053983214+0.35942508578964805j)
19,-8,(-0.18311766797006407+0.6536415274668482j)
19,-7,(1.3523939337511472+0.5965478165169155j)
19,-6,(-0.21992759739399698-0.5768765271748124j)
19,-5,(-0.8231549194136494-0.4683669357711466j)
19,-4,(0.3109630523683217+0.2718315779527994j)
19,-3,(0.4928481698111576+0.4080468237079205j)
19,-2,(-0.5748701602972921-0.3693913420312397j)
19,-1,(-0.037432073621581706+0.2514565764275396j)
19,0,(0.24673171610981287+0j)
19,1,(0.03743207362158175+0.25145657642753955j)
19,2,(-0.5748701602972922+0.36939134203123974j)
19,3,(-0.4928481698111576+0.4080468237079204j)
19,4,(0.31096305236832167-0.27183157795279944j)
19,5,(0.8231549194136495-0.4683669357711467j)
19,6,(-0.21992759739399673+0.5768765271748124j)
19,7,(-1.3523939337511472+0.5965478165169155j)
19,8,(-0.18311766797006412-0.6536415274668483j)
19,9,(0.7563239053983214+0.35942508578964816j)
19,10,(0.9544787287269579+0.5167000269732265j)
19,11,(-0.6924961095819588-0.29681878120321314j)
19,12,(-1.22918344390129+0.2613633386630604j)
19,13,(-0.15267429105002256+0.11391446289252243j)
19,14,(-1.1331916770641477-0.30478664987528514j)
19,15,(-1.2611268848103863-0.48776551578692506j)
19,16,(0.773680805064617+0.14155302093671904j)
19,17,(0.5740514606030482-1.738691869490098j)
19,18,(0.7360372783567818+1.088551534892492j)
19,19,(0.45370960765401014-0.23584807160874066j)
20,-20,(-0.17545604967387662+0.6869979494389974j)
20,-19,(0.10785848354780408+0.23255634280846788j)
20,-18,(-1.0811399587381372+1.441765213506142j)
20,-17,(2.434738369506039-0.26510867990293924j)
20,-16,(-2.753590948595025+2.2534422239493006j)
20,-15,(0.6081840587703702+0.3240918458984183j)
20,-14,(0.056327438026602374+0.09567465592731954j)
20,-13,(-1.327277577354428-0.563524441961855j)
20,-12,(-0.16158993623044085+0.17867041824275898j)
20,-11,(1.7610340671017068-0.07868277569293483j)
20,-10,(-0.7957021584568957-0.5152460332705397j)
20,-9,(-0.2575014342854612-0.39151917510483303j)
20,-8,(0.360480588812674-0.4018875445382752j)
20,-7,(-0.2978809741224447+0.8829065865550705j)
20,-6,(-0.20824521377932773+0.09372556527718692j)
20,-5,(1.0831096107797944-0.3850799862071502j)
20,-4,(0.5549934131759834-0.6325803587562698j)
20,-3,(-0.48093122268427574+0.5900195649749258j)
20,-2,(-0.570572937910954-0.2112190110205201j)
20,-1,(1.1760317590988014+0.2084790281357992j)
20,0,(0.9789981074042272+0j)
20,1,(-1.1760317590988014+0.20847902813579924j)
20,2,(-0.570572937910954+0.2112190110205201j)
20,3,(0.48093122268427574+0.5900195649749258j)
20,4,(0.5549934131759833+0.63258035875627j)
20,5,(-1.0831096107797946-0.3850799862071502j)
20,6,(-0.20824521377932764-0.09372556527718692j)
20,7,(0.2978809741224448+0.8829065865550705j)
20,8,(0.3604805888126739+0.401887544538275j)
20,9,(0.2575014342854612-0.39151917510483303j)
20,10,(-0.7957021584568955+0.5152460332705397j)
20,11,(-1.7610340671017062-0.07868277569293478j)
20,12,(-0.16158993623044077-0.17867041824275895j)
20,13,(1.3272775773544276-0.5635244419618549j)
20,14,(0.05632743802660254-0.09567465592731945j)
20,15,(-0.6081840587703706+0.32409184589841833j)
20,16,(-2.753590948595025-2.2534422239493006j)
20,17,(-2.434738369506039-0.26510867990293924j)
20,18,(-1.0811399587381372-1.441765213506142j)
20,19,(-0.107858483547804+0.2325563428084679j)
20,20,(-0.17545604967387662-0.6869979494389974j)
21,-21,(-0.19180670982810274-0.007656725444809654j)
21,-20,(0.0787817555904348-1.0671761156350417j)
21,-19,(-2.6265071112417373+0.06335515097463304j)
21,-18,(1.2329974561684056-0.967265169104066j)
21,-17,(-0.7484577476790973-2.5116691862772558j)
21,-16,(-0.8617353437674992+0.7096815638586139j)
21,-15,(2.4191995687619214-0.7114962561131023j)
21,-14,(-1.6036629867125896+1.199425512238796j)
21,-13,(0.3015553716674692-0.4536144387838041j)
21,-12,(0.43534918544584056+1.0477634018060082j)
21,-11,(-1.6290837922353734+0.5604588238896897j)
21,-10,(0.2521950460116453+0.2279252397047866j)
21,-9,(0.7335266514677062-0.7248311100745856j)
21,-8,(-0.33177394857378445-0.9513593386672391j)
21,-7,(-1.146111755610657-0.4053455088816131j)
21,-6,(1.0418848444196402+0.4562658819753351j)
21,-5,(-0.17809769688140809+0.9585073354347577j)
21,-4,(-0.5636600266832542-0.14010271497504564j)
21,-3,(0.5116091784096582-0.7335560755362207j)
21,-2,(1.1117905852267176-0.1445866522498489j)
21,-1,(-1.1975171624938834-0.039205756568193806j)
21,0,(-0.8874745089800106+0j)
21,1,(1.1975171624938836-0.03920575656819381j)
21,2,(1.1117905852267176+0.1445866522498489j)
21,3,(-0.5116091784096584-0.7335560755362206j)
21,4,(-0.5636600266832544+0.14010271497504564j)
21,5,(0.17809769688140836+0.9585073354347581j)
21,6,(1.0418848444196407-0.4562658819753351j)
21,7,(1.146111755610657-0.405345508881613j)
21,8,(-0.33177394857378434+0.9513593386672391j)
21,9,(-0.7335266514677059-0.7248311100745856j)
21,10,(0.2521950460116453-0.2279252397047866j)
21,11,(1.6290837922353734+0.5604588238896896j)
21,12,(0.43534918544584034-1.0477634018060078j)
21,13,(-0.30155537166746915-0.4536144387838044j)
21,14,(-1.6036629867125896-1.199425512238796j)
21,15,(-2.4191995687619214-0.7114962561131022j)
21,16,(-0.8617353437674995-0.7096815638586143j)
21,17,(0.748457747679098-2.5116691862772558j)
21,18,(1.2329974561684054+0.967265169104066j)
21,19,(2.6265071112417373+0.06335515097463311j)
21,20,(0.0787817555904348+1.0671761156350419j)
21,21,(0.19180670982810274-0.007656725444809633j)
22,-22,(-0.30055854981710406+0.10803034557350971j)
22,-21,(1.0769849272682641+0.34279361215990584j)
22,-20,(0.9423968956640244+1.3388978303721983j)
22,-19,(0.3809367094520476+0.8225614020457732j)
22,-18,(-0.743871954951616+1.020794956830182j)
22,-17,(1.5826102141301377-0.6941206162608795j)
22,-16,(-0.20637735613988858+0.7684873204450654j)
22,-15,(0.29305360294186306-0.3842094395491662j)
22,-14,(1.5042928993489497+1.0984419628613886j)
22,-13,(0.06872206780482504-0.20657713054177498j)
22,-12,(-1.3637132585789584-0.2685199987449031j)
22,-11,(-0.11543652830789312+0.3422966735654782j)
22,-10,(1.0271284003611796+0.38650649975028084j)
22,-9,(-1.0987293609792788+0.26480826388713724j)
22,-8,(0.3969348736161722-0.24078602417004005j)
22,-7,(0.28698654378589705-0.054846166014905905j)
22,-6,(-0.691853505766579-0.4121282843728214j)
22,-5,(-0.8717223237666208+0.05774445213544446j)
22,-4,(0.208839176030688+0.33229963597669043j)
22,-3,(0.0820374503131934+0.24158782193551528j)
22,-2,(-0.003313987740541471-0.2913378363579555j)
22,-1,(0.13026821236575906-0.32473665164402593j)
22,0,(0.40044660885913214+0j)
22,1,(-0.1302682123657591-0.32473665164402593j)
22,2,(-0.0033139877405414914+0.2913378363579555j)
22,3,(-0.08203745031319348+0.24158782193551534j)
22,4,(0.20883917603068816-0.33229963597669043j)
22,5,(0.8717223237666212+0.057744452135444484j)
22,6,(-0.6918535057665791+0.4121282843728216j)
22,7,(-0.2869865437858971-0.05484616601490599j)
22,8,(0.3969348736161722+0.24078602417004j)
22,9,(1.0987293609792788+0.26480826388713724j)
22,10,(1.0271284003611796-0.38650649975028084j)
22,11,(0.11543652830789317+0.34229667356547805j)
22,12,(-1.3637132585789589+0.2685199987449032j)
22,13,(-0.06872206780482505-0.20657713054177496j)
22,14,(1.5042928993489493-1.0984419628613884j)
22,15,(-0.29305360294186306-0.38420943954916636j)
22,16,(-0.20637735613988842-0.7684873204450653j)
22,17,(-1.5826102141301381-0.6941206162608793j)
22,18,(-0.7438719549516156-1.0207949568301817j)
22,19,(-0.3809367094520473+0.8225614020457732j)
22,20,(0.9423968956640244-1.3388978303721983j)
22,21,(-1.076984927268264+0.3427936121599058j)
22,22,(-0.30055854981710406-0.10803034557350971j)
23,-23,(-0.14735937120245113+0.01975330765904313j)
23,-22,(0.13145642462119353-0.9552500566544183j)
23,-21,(-1.032634045905394+1.3509948926165884j)
23,-20,(-0.39932995694506007-1.0589033603873645j)
23,-19,(-3.942215145236416-0.0434231024135752j)
23,-18,(0.59080258936997+0.37032452088092127j)
23,-17,(-0.14288113256824336-1.100670309448618j)
23,-16,(-1.740156207183233+0.06926797660163213j)
23,-15,(0.7365389500568267-0.08217546089944686j)
23,-14,(1.2395523986152717-0.08256412164743676j)
23,-13,(-0.38981195212601916-0.11640273285466364j)
23,-12,(0.3049893972827988+0.07479733437063153j)
23,-11,(0.7991730810562506+0.17642944357258597j)
23,-10,(-0.6919125508279076+0.37277134838025044j)
23,-9,(0.25551533430551265+0.10539322740301287j)
23,-8,(0.3439417789637688+0.40622965567803554j)
23,-7,(-0.16232787615243255-0.18799263788984563j)
23,-6,(-0.5864857952462872+0.26088216321756813j)
23,-5,(0.8091455577540756-0.47677311146739176j)
