l,m,alm
11,0,(-0.09629913431103687+0j)
11,1,(0.2973239726414572+0.4960273898608024j)
11,2,(0.031116088238423656-0.7978543873531045j)
11,3,(-0.44408490283429364+0.10980577786396518j)
11,4,(0.34493242506081967+1.1256432692019922j)
11,5,(-0.11962457347908939-0.2621527337390907j)
11,6,(0.17998431048049096-1.5869038570281024j)
11,7,(0.34546703543662144+0.01750284538625649j)
11,8,(0.43672636255729586+1.5689909954109773j)
11,9,(0.7863761574137137+1.703473273020357j)
11,10,(1.3080608355375385+0.10186076940392239j)
11,11,(0.48181241988381485-0.3863429957180356j)
12,-12,(-0.2563135809413224+0.30741766342597615j)
12,-11,(0.0641981203829734-0.6803878748041065j)
12,-10,(-0.019276519998339743+1.3340172081774297j)
12,-9,(-1.2033493119868217+0.03736328824692701j)
12,-8,(0.8825607224896665-0.9582365555515284j)
12,-7,(-0.3383553229235619-0.29102867900163465j)
12,-6,(0.9907480388628555+0.9528858374486894j)
12,-5,(-0.5931633709595918+0.7787493314683526j)
12,-4,(-0.07623975523736495-0.4004039018880473j)
12,-3,(0.5257229832051885-0.9607894107104036j)
12,-2,(0.1487933256140106-0.4039442209228716j)
12,-1,(0.0038768092595065323+0.08840674521054602j)
12,0,(-1.137440922126068+0j)
12,1,(-0.003876809259506491+0.08840674521054603j)
12,2,(0.1487933256140106+0.4039442209228716j)
12,3,(-0.5257229832051883-0.9607894107104036j)
12,4,(-0.07623975523736504+0.40040390188804725j)
12,5,(0.5931633709595918+0.7787493314683528j)
12,6,(0.9907480388628552-0.9528858374486894j)
12,7,(0.33835532292356196-0.2910286790016346j)
12,8,(0.8825607224896665+0.9582365555515282j)
12,9,(1.2033493119868217+0.03736328824692717j)
12,10,(-0.019276519998339743-1.3340172081774297j)
12,11,(-0.06419812038297332-0.6803878748041065j)
12,12,(-0.2563135809413224-0.3074176634259762j)
13,-13,(0.3136275019149347-0.5720546167547621j)
13,-12,(0.54879522705251+0.8869074073350242j)
13,-11,(-1.9673728531990171-0.9862706056046349j)
13,-10,(1.4500696061570617-0.6717675964961892j)
13,-9,(0.0631017280617643+2.1221968263010482j)
13,-8,(-0.431104205551001-1.3179417264474835j)
13,-7,(-0.46966380455449186-0.6091066075568436j)
13,-6,(0.28054142284911426+1.0005036750922602j)
13,-5,(-0.6049401645606854+0.5803835474994189j)
13,-4,(-0.03316375954613204+0.3480474942196131j)
13,-3,(0.7544372755727646-0.4979057328855809j)
13,-2,(0.3719816765691809-0.5825496617384792j)
13,-1,(0.7837315352826073-0.3046100536103013j)
13,0,(-0.015249857830534877+0j)
13,1,(-0.7837315352826073-0.30461005361030125j)
13,2,(0.3719816765691809+0.5825496617384793j)
13,3,(-0.7544372755727646-0.4979057328855809j)
13,4,(-0.03316375954613213-0.3480474942196131j)
13,5,(0.6049401645606854+0.5803835474994191j)
13,6,(0.2805414228491141-1.0005036750922607j)
13,7,(0.4696638045544918-0.6091066075568434j)
13,8,(-0.43110420555100115+1.3179417264474835j)
13,9,(-0.0631017280617643+2.1221968263010482j)
13,10,(1.4500696061570617+0.6717675964961892j)
13,11,(1.9673728531990171-0.9862706056046349j)
13,12,(0.54879522705251-0.8869074073350242j)
13,13,(-0.3136275019149346-0.572054616754762j)
14,-14,(0.1160833673033613+0.2479080938957289j)
14,-13,(-0.32543414562481926+0.008670425898404797j)
14,-12,(-0.6486086978514947+0.36896957222398763j)
14,-11,(0.14400190871245788-0.980137061186178j)
14,-10,(-0.11849434138929091+0.4344008419731098j)
14,-9,(1.1263751622660607+1.1578550876397748j)
14,-8,(-0.5133472918460182+0.14314827962206092j)
14,-7,(-0.574824636700084-1.3394038959363022j)
14,-6,(0.476846173567209-1.2120532791614993j)
14,-5,(0.41392939004217544+0.8234459182735575j)
14,-4,(-0.559100126930483+0.836976403963769j)
14,-3,(0.2175317213683687+0.21462336023631062j)
14,-2,(0.15815789526714172+0.08500348342981308j)
14,-1,(0.5981490353242488-0.23435271062792434j)
14,0,(1.30949804246118+0j)
14,1,(-0.5981490353242489-0.2343527106279244j)
14,2,(0.15815789526714166-0.08500348342981295j)
14,3,(-0.21753172136836882+0.2146233602363106j)
14,4,(-0.5591001269304832-0.8369764039637692j)
14,5,(-0.41392939004217544+0.8234459182735576j)
14,6,(0.4768461735672091+1.2120532791614995j)
14,7,(0.5748246367000842-1.3394038959363024j)
14,8,(-0.5133472918460182-0.14314827962206095j)
14,9,(-1.126375162266061+1.157855087639775j)
14,10,(-0.11849434138929091-0.43440084197310974j)
14,11,(-0.14400190871245805-0.9801370611861783j)
14,12,(-0.6486086978514947-0.36896957222398763j)
14,13,(0.32543414562481926+0.008670425898404633j)
14,14,(0.11608336730336134-0.24790809389572882j)
15,-15,(-0.16971297049687764+0.12849514012833826j)
15,-14,(-1.1003809994244094-0.039519890174344464j)
15,-13,(0.880647873631156-2.2150389856638073j)
15,-12,(0.8922187068299039+1.9931033069705129j)
15,-11,(-1.4907532547947087-0.038086887325529215j)
15,-10,(-0.9823801921749069-0.7282227492868114j)
15,-9,(0.9389741725307637+0.5148201815833824j)
15,-8,(0.7966060179001726+0.40743096358556313j)
15,-7,(-0.7010358552192725+0.27634514149573414j)
15,-6,(0.30772285904502655-0.9211951240284659j)
15,-5,(0.29145025977989375-0.1961709001969439j)
15,-4,(-0.5892106386756517+1.0980723911904786j)
15,-3,(-0.3648861482053973+0.2172661342196334j)
15,-2,(0.043129347653380695-0.18687040840258543j)
15,-1,(-0.18900285158134295-0.03403301562289813j)
15,0,(0.8132775717897239+0j)
15,1,(0.1890028515813429-0.03403301562289817j)
15,2,(0.04312934765338076+0.18687040840258543j)
15,3,(0.36488614820539716+0.21726613421963337j)
15,4,(-0.5892106386756519-1.0980723911904788j)
15,5,(-0.2914502597798937-0.1961709001969439j)
15,6,(0.3077228590450266+0.9211951240284659j)
15,7,(0.7010358552192725+0.2763451414957342j)
15,8,(0.7966060179001726-0.4074309635855631j)
15,9,(-0.9389741725307637+0.5148201815833826j)
15,10,(-0.9823801921749072+0.7282227492868116j)
15,11,(1.490753254794709-0.03808688732552913j)
15,12,(0.892218706829904-1.9931033069705135j)
15,13,(-0.880647873631156-2.2150389856638073j)
15,14,(-1.1003809994244094+0.039519890174344464j)
15,15,(0.16971297049687759+0.1284951401283382j)
16,-16,(-0.32973039448006874-0.1353775752235871j)
16,-15,(0.9908973052781649-0.557502477052062j)
16,-14,(0.987928564458891+1.1925175220402728j)
16,-13,(-1.2409293870668374-0.1077289145527401j)
16,-12,(0.024733742964989012+0.4147477920612929j)
16,-11,(0.39509169150621876-0.6093483357434457j)
16,-10,(-0.8804416522504964-0.8411137102818076j)
16,-9,(1.0965625159978594+0.8062814017166842j)
16,-8,(0.06187284998618815-0.06336344274998272j)
16,-7,(-0.06311407315521299+0.48005857727021445j)
16,-6,(-1.5312044596606222-0.39677771246083593j)
16,-5,(0.1290104370618014-0.7336954145302702j)
16,-4,(0.4578157452094909-0.07252751438751535j)
16,-3,(-0.11041759716302203+0.6648081347530873j)
16,-2,(0.1976869812457259+0.3749483814484652j)
16,-1,(-0.4372449114864704-0.027590051092383952j)
16,0,(-0.006834149581781949+0j)
16,1,(0.43724491148647027-0.027590051092383973j)
16,2,(0.1976869812457259-0.3749483814484653j)
16,3,(0.11041759716302207+0.6648081347530873j)
16,4,(0.4578157452094908+0.07252751438751531j)
16,5,(-0.12901043706180132-0.7336954145302703j)
16,6,(-1.5312044596606225+0.3967777124608362j)
16,7,(0.06311407315521299+0.48005857727021434j)
16,8,(0.06187284998618815+0.06336344274998264j)
16,9,(-1.0965625159978594+0.8062814017166842j)
16,10,(-0.8804416522504963+0.8411137102818076j)
16,11,(-0.3950916915062189-0.6093483357434458j)
16,12,(0.024733742964989012-0.41474779206129286j)
16,13,(1.2409293870668374-0.10772891455274027j)
16,14,(0.9879285644588912-1.1925175220402726j)
16,15,(-0.9908973052781649-0.5575024770520619j)
16,16,(-0.32973039448006874+0.1353775752235871j)
17,-17,(0.007134679971195598+0.1452190279852852j)
17,-16,(-0.42501974731656395+0.26174095666141445j)
17,-15,(-0.127615435587605+0.9780345652714744j)
17,-14,(-2.3445338134431157-0.28929878205044846j)
17,-13,(0.9094086259675133-1.942916140602j)
17,-12,(0.6134292584733445+1.1769153707527866j)
17,-11,(1.0803569673573723+0.14243967793015544j)
17,-10,(-1.788797682104157+0.5331175030852657j)
17,-9,(0.7166042918393047-0.9313539540852565j)
17,-8,(0.09870245588137688+0.1869689192467903j)
17,-7,(0.5213292747999079+0.27679140948643277j)
17,-6,(0.14023629799966797-0.7232155182512683j)
17,-5,(-0.23716953387865025-0.4556131983965377j)
17,-4,(0.18418073370352633-0.3863943603684235j)
17,-3,(-0.44245911536762966+0.4201303629194249j)
17,-2,(0.18841826049688457+1.001490005579955j)
17,-1,(-0.15967187355398327+0.15983281082631912j)
17,0,(0.392899726020475+0j)
17,1,(0.15967187355398335+0.15983281082631917j)
17,2,(0.18841826049688457-1.001490005579955j)
17,3,(0.4424591153676298+0.4201303629194249j)
17,4,(0.18418073370352636+0.38639436036842356j)
17,5,(0.23716953387865033-0.4556131983965377j)
17,6,(0.14023629799966789+0.7232155182512685j)
17,7,(-0.5213292747999079+0.2767914094864328j)
17,8,(0.09870245588137688-0.18696891924679024j)
17,9,(-0.716604291839305-0.9313539540852566j)
17,10,(-1.788797682104157-0.5331175030852658j)
17,11,(-1.0803569673573723+0.1424396779301555j)
17,12,(0.6134292584733447-1.1769153707527873j)
17,13,(-0.9094086259675136-1.942916140602j)
17,14,(-2.3445338134431157+0.28929878205044846j)
17,15,(0.1276154355876049+0.9780345652714744j)
17,16,(-0.42501974731656395-0.2617409566614144j)
17,17,(-0.007134679971195598+0.14521902798528524j)
18,-18,(-0.13966571375781997-0.24374053838421694j)
18,-17,(0.284921025488613-0.13082847234532358j)
18,-16,(-1.318574791374714-0.41360632096724576j)
18,-15,(1.3954676927951066-1.5389423991979978j)
18,-14,(1.5082224591984261+1.34095534387374j)
18,-13,(-1.7797969652308623-0.03300676914828346j)
18,-12,(0.7717524002526236+0.4472122295960024j)
18,-11,(0.39456183544278334-0.2293482569279048j)
18,-10,(-1.1766252578272463+0.1900748235664174j)
18,-9,(-0.6657851128852387-0.4162876122222239j)
18,-8,(0.5326469111442727-0.0037932054749805284j)
18,-7,(0.8191810304143189+1.0125021169146933j)
18,-6,(0.13298777205590698+0.603399491352934j)
18,-5,(-0.3917171008347728-0.11460192071774732j)
18,-4,(0.03149902668447189-0.5690416019074888j)
18,-3,(-0.7596895978503369-0.9373309855308293j)
18,-2,(-0.007318486048507009+0.09332881160363439j)
18,-1,(-0.27412372289233655+0.7443174453927444j)
18,0,(-1.0149991656893025+0j)
18,1,(0.27412372289233655+0.7443174453927445j)
18,2,(-0.0073184860485070195-0.09332881160363439j)
18,3,(0.7596895978503369-0.9373309855308293j)
18,4,(0.03149902668447185+0.5690416019074888j)
18,5,(0.3917171008347728-0.11460192071774732j)
18,6,(0.13298777205590698-0.603399491352934j)
18,7,(-0.8191810304143189+1.0125021169146933j)
18,8,(0.5326469111442728+0.0037932054749803836j)
18,9,(0.6657851128852388-0.416287612222224j)
18,10,(-1.1766252578272463-0.19007482356641747j)
18,11,(-0.39456183544278317-0.2293482569279049j)
18,12,(0.7717524002526236-0.4472122295960024j)
18,13,(1.7797969652308627-0.03300676914828346j)
18,14,(1.5082224591984261-1.34095534387374j)
18,15,(-1.3954676927951066-1.5389423991979978j)
18,16,(-1.3185747913747141+0.41360632096724576j)
18,17,(-0.2849210254886129-0.13082847234532358j)
18,18,(-0.13966571375781994+0.24374053838421686j)
19,-19,(0.019746059481953907-0.08159251467463484j)
19,-18,(0.43030225406227096-0.05214814751414216j)
19,-17,(0.08880986865665506+0.4005816211010919j)
19,-16,(-0.654275824955764+0.132108344141839j)
19,-15,(0.8860567024304065+1.5731548024972404j)
19,-14,(-1.0940719070917087-0.6167584612115106j)
19,-13,(-0.4106445477905852+0.943026861508066j)
19,-12,(-0.1753203334569916-0.45494387171307127j)
19,-11,(1.0435907886600284-0.9326137132375915j)
19,-10,(0.47529286710123825+0.6258686494503043j)
19,-9,(-0.46079828335788364-0.20480093228559265j)
19,-8,(-1.2467781550915231-0.4715561657478465j)
19,-7,(0.6018898787585648+0.3090641724400361j)
19,-6,(-0.19606258138617763+0.4617310462952547j)
19,-5,(-0.11499299910814426+0.2176098067385762j)
19,-4,(0.5102675673730723-0.6543745730677643j)
19,-3,(0.2521441072339103-0.5818912111994518j)
19,-2,(-0.12587502410749307-0.8485605393347666j)
19,-1,(0.5620855299041148+0.3197035144199573j)
19,0,(-0.8512348841890393+0j)
19,1,(-0.5620855299041148+0.3197035144199575j)
19,2,(-0.12587502410749313+0.8485605393347666j)
19,3,(-0.2521441072339103-0.5818912111994518j)
19,4,(0.5102675673730723+0.6543745730677644j)
19,5,(0.11499299910814423+0.21760980673857613j)
19,6,(-0.19606258138617763-0.46173104629525474j)
19,7,(-0.6018898787585648+0.3090641724400361j)
19,8,(-1.2467781550915231+0.4715561657478465j)
19,9,(0.46079828335788364-0.20480093228559265j)
19,10,(0.47529286710123825-0.6258686494503043j)
19,11,(-1.0435907886600284-0.9326137132375915j)
19,12,(-0.17532033345699166+0.45494387171307127j)
19,13,(0.4106445477905852+0.9430268615080659j)
19,14,(-1.094071907091709+0.6167584612115106j)
19,15,(-0.8860567024304065+1.573154802497241j)
19,16,(-0.6542758249557641-0.13210834414183895j)
19,17,(-0.0888098686566551+0.4005816211010919j)
19,18,(0.43030225406227085+0.0521481475141422j)
19,19,(-0.01974605948195389-0.08159251467463485j)
20,-20,(0.14020575236518945-0.07545347568598686j)
20,-19,(-0.27772990856669094+0.3664677354223294j)
20,-18,(-0.74806769059246-1.2502647201687052j)
20,-17,(1.119772861729355+0.4783346201966518j)
20,-16,(-1.9561418213015132+0.20709831989691338j)
20,-15,(-0.008807762143613979-0.7050389184565939j)
20,-14,(0.6316544412766545-0.43303639525238696j)
20,-13,(-0.4810981214815348-0.12948955883767263j)
20,-12,(0.2678293409921549+0.869298891211864j)
20,-11,(0.18505039741456725-0.30614058577739806j)
20,-10,(0.2673998598467849+0.6776631744907285j)
20,-9,(-0.07541818319602471-0.5070280945998006j)
20,-8,(-0.5502011574541348+0.07824815235671212j)
20,-7,(0.06016754690023116-0.5193589761417087j)
20,-6,(1.22718640542066+0.11842858287099421j)
20,-5,(0.08904920333816022+0.37217788901665205j)
20,-4,(-0.2996820927063937+0.2801849088156276j)
20,-3,(0.20995584132726272+0.1351070965752309j)
20,-2,(-0.42772103941664347-0.33165320777560586j)
20,-1,(0.33238790680600605-0.2548110421330995j)
20,0,(0.4268622536768582+0j)
20,1,(-0.33238790680600605-0.2548110421330995j)
20,2,(-0.4277210394166436+0.331653207775606j)
20,3,(-0.20995584132726272+0.13510709657523098j)
20,4,(-0.2996820927063937-0.28018490881562763j)
20,5,(-0.08904920333816022+0.3721778890166521j)
20,6,(1.2271864054206598-0.1184285828709942j)
20,7,(-0.06016754690023127-0.5193589761417087j)
20,8,(-0.5502011574541347-0.07824815235671205j)
20,9,(0.07541818319602475-0.5070280945998006j)
20,10,(0.2673998598467847-0.6776631744907287j)
20,11,(-0.1850503974145672-0.3061405857773981j)
20,12,(0.2678293409921549-0.8692988912118641j)
20,13,(0.4810981214815348-0.12948955883767255j)
20,14,(0.6316544412766546+0.433036395252387j)
20,15,(0.008807762143614062-0.705038918456594j)
20,16,(-1.956141821301513-0.20709831989691338j)
20,17,(-1.119772861729355+0.4783346201966518j)
20,18,(-0.74806769059246+1.2502647201687052j)
20,19,(0.27772990856669094+0.3664677354223293j)
20,20,(0.14020575236518945+0.07545347568598686j)
21,-21,(-0.05367528168237421-0.04284837226392721j)
21,-20,(-0.03273668064412487-0.18379636154347384j)
21,-19,(0.4602076495860757+0.014549921740814027j)
21,-18,(0.3258745170392901+0.35432779408295495j)
21,-17,(-0.19494968185092457-0.1528800693296854j)
21,-16,(-0.2648704579366928-0.5725649649978172j)
21,-15,(1.0152562243964465+0.6110870694887636j)
21,-14,(1.223986829157379-0.7890302436674644j)
21,-13,(-1.3325469396337366+1.0217143100683366j)
21,-12,(-0.13951373117884835+0.009435065589537153j)
21,-11,(-1.083023574663346-0.25507126527579016j)
21,-10,(1.0250312006243227-0.2300011493495384j)
21,-9,(-0.24020442401558859+0.1694217963227069j)
21,-8,(0.34220354248680324+0.31684347736054036j)
21,-7,(-0.5088003716254094+0.08891478176938743j)
21,-6,(-0.1886273514655867+0.19097608449876485j)
21,-5,(0.3936011433149424+0.4198016589752468j)
21,-4,(-0.3317078228253197+0.32302362436160487j)
21,-3,(0.18902709085580238-0.024799603177710332j)
21,-2,(-0.46714283163636383-0.6191437903025274j)
21,-1,(-0.40234347151506905-0.37065347276434246j)
21,0,(0.15288765560894751+0j)
21,1,(0.40234347151506905-0.3706534727643424j)
21,2,(-0.46714283163636383+0.6191437903025273j)
21,3,(-0.18902709085580233-0.024799603177710332j)
21,4,(-0.3317078228253198-0.3230236243616049j)
21,5,(-0.39360114331494245+0.419801658975247j)
21,6,(-0.18862735146558687-0.19097608449876488j)
21,7,(0.508800371625409+0.08891478176938747j)
21,8,(0.3422035424868033-0.31684347736054036j)
21,9,(0.2402044240155886+0.16942179632270696j)
21,10,(1.0250312006243225+0.2300011493495384j)
21,11,(1.083023574663346-0.2550712652757902j)
21,12,(-0.1395137311788483-0.009435065589536945j)
21,13,(1.332546939633737+1.021714310068337j)
21,14,(1.223986829157379+0.7890302436674644j)
21,15,(-1.015256224396446+0.6110870694887636j)
21,16,(-0.264870457936693+0.5725649649978173j)
21,17,(0.1949496818509244-0.1528800693296854j)
21,18,(0.32587451703929005-0.35432779408295495j)
21,19,(-0.4602076495860757+0.014549921740814027j)
21,20,(-0.03273668064412487+0.1837963615434739j)
21,21,(0.053675281682374204-0.04284837226392721j)
22,-22,(-0.015034863706067327+0.12718006805419646j)
22,-21,(-0.33263621343580557+0.07032437277489387j)
22,-20,(0.670691136952853-0.15009247609847506j)
22,-19,(-0.9820034606656417+1.3798459508975063j)
22,-18,(-0.4529367424050259-2.2070375701925626j)
22,-17,(1.3155162023587301+0.9004087183145287j)
22,-16,(-0.6807829538362082+0.4781455182517016j)
22,-15,(-0.7379706214766081+1.399048777372791j)
22,-14,(-0.3197932254822081-1.2754035846035505j)
22,-13,(0.5494097325649361+0.43901687116376775j)
22,-12,(-0.03743285356506912-0.3153568073763348j)
22,-11,(-0.22530641553077219-0.15014929517529457j)
22,-10,(0.8153253190112659-0.06420862813678564j)
22,-9,(0.247186437364934+0.033390895211508675j)
22,-8,(-0.5055919944368661-0.23306047590261048j)
22,-7,(-0.6422583421678548-0.19600009869994336j)
22,-6,(-0.7268853423137253-0.19230604739438598j)
22,-5,(0.5169458950283191-0.06586624871929307j)
22,-4,(0.27225579394330074+0.1444705822581507j)
22,-3,(0.6364457870283189+0.4121056641411366j)
22,-2,(0.24298353424563288-0.12306556222823715j)
22,-1,(0.16351760950483613-0.5554351870675169j)
22,0,(-0.11335771693287124+0j)
22,1,(-0.1635176095048362-0.5554351870675169j)
22,2,(0.24298353424563282+0.12306556222823715j)
22,3,(-0.6364457870283188+0.4121056641411366j)
22,4,(0.2722557939433007-0.1444705822581508j)
22,5,(-0.5169458950283192-0.06586624871929311j)
22,6,(-0.7268853423137255+0.19230604739438598j)
22,7,(0.6422583421678548-0.19600009869994342j)
22,8,(-0.5055919944368661+0.23306047590261056j)
22,9,(-0.24718643736493406+0.03339089521150872j)
22,10,(0.8153253190112659+0.06420862813678563j)
22,11,(0.22530641553077219-0.1501492951752945j)
22,12,(-0.0374328535650692+0.3153568073763349j)
22,13,(-0.549409732564936+0.43901687116376775j)
22,14,(-0.3197932254822081+1.2754035846035505j)
22,15,(0.7379706214766081+1.3990487773727915j)
22,16,(-0.6807829538362081-0.4781455182517016j)
22,17,(-1.3155162023587303+0.9004087183145288j)
22,18,(-0.4529367424050258+2.207037570192562j)
22,19,(0.9820034606656417+1.3798459508975065j)
22,20,(0.670691136952853+0.15009247609847498j)
22,21,(0.33263621343580546+0.07032437277489385j)
22,22,(-0.015034863706067322-0.12718006805419646j)
23,-23,(-0.11364537894016803-0.0559510123122398j)
23,-22,(0.3479232390714147-0.39292994556767086j)
23,-21,(-0.22397806472299467+0.5132803832010944j)
23,-20,(-0.10194518256691269-0.7700794028872434j)
23,-19,(1.1788355652847948-0.028686775152957936j)
23,-18,(-0.36614536730463965+1.113243883634539j)
23,-17,(-0.28490213690788246-0.6683668738784775j)
23,-16,(-0.50150602015814-0.648471054485104j)
23,-15,(0.0664702533616226-0.1803469851796063j)
23,-14,(0.5500124068984672-0.28462789566123237j)
23,-13,(-0.04570862622447514-0.7398192915070653j)
23,-12,(0.37022156603027606+0.8082509213785548j)
23,-11,(-0.4161282668002429+0.7618262602467909j)
23,-10,(0.038731973583270136-0.15182909506556733j)
23,-9,(0.4451331271498624-0.40732422949456987j)
23,-8,(0.42641161104053527+0.13038697782475553j)
23,-7,(0.2962067803586176-0.6475466889882656j)
23,-6,(-0.13082173521435791-0.24574174889390907j)
