l,m,alm
10,-7,(1.0315959774106995-0.43626840963047714j)
10,-6,(-0.20593103929369505+0.2643896535986225j)
10,-5,(-0.9662555790395414+0.45459028817450164j)
10,-4,(0.3045318606022774+0.06368126369970074j)
10,-3,(-0.04447077549136176+0.17524069113649277j)
10,-2,(-1.0198628547545308+0.12158330096710182j)
10,-1,(-0.8551235918669159-0.46143746521142287j)
10,0,(0.35659430477022686+0j)
10,1,(0.8551235918669159-0.4614374652114228j)
10,2,(-1.019862854754531-0.12158330096710183j)
10,3,(0.04447077549136172+0.17524069113649274j)
10,4,(0.3045318606022774-0.06368126369970079j)
10,5,(0.9662555790395411+0.45459028817450164j)
10,6,(-0.20593103929369513-0.2643896535986225j)
10,7,(-1.0315959774106995-0.43626840963047714j)
10,8,(-0.10551600670408451+1.053302485576477j)
10,9,(0.3147183703236933+0.044708901393378214j)
10,10,(-1.7711431605777201+0.20801882832844815j)
11,-11,(2.440283555479435+0.4327436604875344j)
11,-10,(-1.3925499464172786-0.14819874433151095j)
11,-9,(0.7446725160367753+0.40727757944904386j)
11,-8,(-0.9109624322873157-1.1216070268745497j)
11,-7,(-0.4149369234871114-0.5823612626520929j)
11,-6,(0.15043973085726306-0.5744820783964828j)
11,-5,(0.3113168693012268+0.38194873195593815j)
11,-4,(-0.41318317826723344+0.59136294403668j)
11,-3,(0.3799475590090798-0.672060266770716j)
11,-2,(0.29217408420130797-0.6473350802928153j)
11,-1,(-0.5638399820246384+0.08882586026759241j)
11,0,(-0.1870345775450482+0j)
11,1,(0.5638399820246386+0.08882586026759239j)
11,2,(0.2921740842013079+0.6473350802928151j)
11,3,(-0.3799475590090797-0.6720602667707162j)
11,4,(-0.4131831782672337-0.59136294403668j)
11,5,(-0.3113168693012268+0.3819487319559383j)
11,6,(0.15043973085726306+0.5744820783964828j)
11,7,(0.41493692348711153-0.5823612626520929j)
11,8,(-0.9109624322873158+1.12160702687455j)
11,9,(-0.7446725160367752+0.40727757944904386j)
11,10,(-1.3925499464172786+0.14819874433151084j)
11,11,(-2.440283555479435+0.4327436604875342j)
12,-12,(-2.3672741649138436+0.15629357909848388j)
12,-11,(0.24212947010131733-0.9137463215594098j)
12,-10,(-0.6485114155703746-0.8013858826020522j)
12,-9,(0.5484011739863139-0.33110777103644934j)
12,-8,(1.1330669872666077+0.4634899549561245j)
12,-7,(-0.7571347495912184-0.44011603252018966j)
12,-6,(-0.1480365461628185-0.10896917020681758j)
12,-5,(0.282997701176422+0.10609370746051179j)
12,-4,(0.6738776839072833-0.24816457477839782j)
12,-3,(0.4533340700363705+0.19978825353179694j)
12,-2,(0.5029501157510413+0.3602150873226172j)
12,-1,(-0.2536172245910713+0.3279268283031395j)
12,0,(-0.481418551978981+0j)
12,1,(0.2536172245910712+0.3279268283031395j)
12,2,(0.5029501157510413-0.3602150873226172j)
12,3,(-0.45333407003637033+0.19978825353179686j)
12,4,(0.6738776839072833+0.24816457477839782j)
12,5,(-0.28299770117642215+0.10609370746051183j)
12,6,(-0.1480365461628185+0.10896917020681775j)
12,7,(0.7571347495912184-0.44011603252018966j)
12,8,(1.1330669872666077-0.46348995495612433j)
12,9,(-0.5484011739863139-0.33110777103644934j)
12,10,(-0.6485114155703746+0.8013858826020522j)
12,11,(-0.242129470101317-0.9137463215594098j)
12,12,(-2.367274164913844-0.15629357909848393j)
13,-13,(0.251359992387268-1.4881659037204196j)
13,-12,(0.31363838159040075-0.16178430762108176j)
13,-11,(1.6140058320029549+0.8806515121281819j)
13,-10,(-0.5919587720047931-0.34890626479879844j)
13,-9,(-1.0903386665477333-0.10781825568763938j)
13,-8,(0.642820715417418+0.5812886535471419j)
13,-7,(0.39571669768710843+0.1323521043814938j)
13,-6,(-1.16491986143391-0.12792814070793856j)
13,-5,(-0.6541859162423357-0.1886604107669698j)
13,-4,(0.3939460730493556+0.06238699772272643j)
13,-3,(-0.037971168181622106+0.2165827846281671j)
13,-2,(-0.18217787883278092+0.26337339084739303j)
13,-1,(-0.04245075814542914-0.27312803542031255j)
13,0,(-0.5873633631116902+0j)
13,1,(0.04245075814542914-0.27312803542031244j)
13,2,(-0.18217787883278094-0.2633733908473931j)
13,3,(0.037971168181622064+0.2165827846281671j)
13,4,(0.3939460730493556-0.06238699772272647j)
13,5,(0.6541859162423357-0.18866041076697004j)
13,6,(-1.16491986143391+0.1279281407079385j)
13,7,(-0.39571669768710827+0.13235210438149375j)
13,8,(0.6428207154174179-0.5812886535471419j)
13,9,(1.090338666547733-0.10781825568763935j)
13,10,(-0.5919587720047931+0.3489062647987983j)
13,11,(-1.6140058320029549+0.880651512128182j)
13,12,(0.3136383815904006+0.16178430762108179j)
13,13,(-0.25135999238726814-1.488165903720419j)
14,-14,(1.076289081171512+2.0560464786607144j)
14,-13,(0.1702209385504752+0.3181839075346645j)
14,-12,(-0.9617481719691411-0.6687359768768308j)
14,-11,(0.7518445761527702-0.10982202810764204j)
14,-10,(0.18274117366221931+0.6845579006328287j)
14,-9,(-0.6824920553539556-0.2363770628839185j)
14,-8,(-1.1768893083548848+0.062026158161912884j)
14,-7,(0.2193842425840293+0.7367243959980628j)
14,-6,(0.3303471979376233-0.10274387437435105j)
14,-5,(-0.2700220094740819-0.425023534824248j)
14,-4,(-0.6387115112271049+0.11882707657333177j)
14,-3,(-0.16901459756326498+0.05138570936734041j)
14,-2,(-0.4293794886180618-0.5678253128753964j)
14,-1,(0.4552402646129302-0.02758877990712121j)
14,0,(0.3996422692444255+0j)
14,1,(-0.4552402646129304-0.027588779907121126j)
14,2,(-0.42937948861806186+0.5678253128753964j)
14,3,(0.16901459756326498+0.05138570936734041j)
14,4,(-0.638711511227105-0.11882707657333177j)
14,5,(0.27002200947408184-0.4250235348242481j)
14,6,(0.33034719793762335+0.10274387437435097j)
14,7,(-0.21938424258402925+0.7367243959980629j)
14,8,(-1.1768893083548848-0.0620261581619128j)
14,9,(0.6824920553539559-0.23637706288391852j)
14,10,(0.18274117366221923-0.684557900632829j)
14,11,(-0.7518445761527704-0.10982202810764202j)
14,12,(-0.9617481719691409+0.668735976876831j)
14,13,(-0.1702209385504752+0.3181839075346645j)
14,14,(1.076289081171512-2.056046478660714j)
15,-15,(0.5110424296054902-2.2554493002616525j)
15,-14,(-1.445856225420466+0.01660958752857809j)
15,-13,(0.6052485816244904-0.40896387651145627j)
15,-12,(-1.4457227022529988+0.8825327382454553j)
15,-11,(-0.17300378377501197-0.6594636682104553j)
15,-10,(0.40840290704051346-0.47079228520533256j)
15,-9,(0.21336062410560208-0.29014355545454595j)
15,-8,(-0.529440732360504-0.06595162741297836j)
15,-7,(-0.04469914292890174+0.41664642471416624j)
15,-6,(1.1215751117737083+0.8883477933920308j)
15,-5,(0.4886302735796122-0.08142917227812929j)
15,-4,(-0.24429546798618254-0.6342172595874304j)
15,-3,(-0.1831444693266035+0.39449553910852375j)
15,-2,(0.18433292691208394+0.157118840183591j)
15,-1,(0.3070647714546067-0.045788679879829756j)
15,0,(0.5035303524959401+0j)
15,1,(-0.3070647714546067-0.04578867987982972j)
15,2,(0.184332926912084-0.15711884018359107j)
15,3,(0.1831444693266035+0.39449553910852375j)
15,4,(-0.24429546798618257+0.6342172595874305j)
15,5,(-0.4886302735796122-0.08142917227812926j)
15,6,(1.1215751117737083-0.8883477933920308j)
15,7,(0.044699142928901675+0.41664642471416635j)
15,8,(-0.529440732360504+0.06595162741297834j)
15,9,(-0.2133606241056021-0.29014355545454595j)
15,10,(0.40840290704051346+0.47079228520533273j)
15,11,(0.17300378377501202-0.6594636682104555j)
15,12,(-1.4457227022529993-0.8825327382454555j)
15,13,(-0.6052485816244901-0.40896387651145627j)
15,14,(-1.445856225420466-0.01660958752857809j)
15,15,(-0.5110424296054902-2.255449300261652j)
16,-16,(-0.5330015470639673+3.0295146992147575j)
16,-15,(-1.4656426585287576-0.46681286309090186j)
16,-14,(1.0696606621443194+0.370789726442708j)
16,-13,(0.41769920303521846-1.5196294479763293j)
16,-12,(-0.02928719615783963-0.28557641430127484j)
16,-11,(-0.6553993125925982+0.40318457393605966j)
16,-10,(0.5842400585989884+0.020453559779514557j)
16,-9,(0.5375480489328075-0.06515580631136039j)
16,-8,(0.7614293232917733+0.0017195483722095728j)
16,-7,(-0.19997471476856113-0.3356543736289348j)
16,-6,(-0.3687953896366571+0.14928919375281605j)
16,-5,(0.12881189090053374+0.38091768952241367j)
16,-4,(0.3876093621533408-0.3410068872526157j)
16,-3,(-0.07761419420799849+0.015946819434896273j)
16,-2,(-0.036620014203339615+0.6808977033983082j)
16,-1,(-0.4243059403241728+0.15724510334444972j)
16,0,(-0.31045681505623884+0j)
16,1,(0.4243059403241728+0.15724510334444966j)
16,2,(-0.03662001420333976-0.6808977033983085j)
16,3,(0.07761419420799846+0.015946819434896273j)
16,4,(0.38760936215334063+0.3410068872526155j)
16,5,(-0.1288118909005337+0.38091768952241367j)
16,6,(-0.3687953896366571-0.14928919375281605j)
16,7,(0.19997471476856105-0.3356543736289347j)
16,8,(0.7614293232917733-0.0017195483722096557j)
16,9,(-0.5375480489328076-0.06515580631136024j)
16,10,(0.5842400585989884-0.02045355977951464j)
16,11,(0.6553993125925984+0.40318457393605966j)
16,12,(-0.029287196157839673+0.2855764143012749j)
16,13,(-0.41769920303521857-1.5196294479763295j)
16,14,(1.0696606621443194-0.37078972644270797j)
16,15,(1.4656426585287576-0.46681286309090186j)
16,16,(-0.5330015470639672-3.029514699214757j)
17,-17,(-0.6681003666862124-1.9476129504512418j)
17,-16,(1.0596905615586099-1.4872016681290194j)
17,-15,(0.42906147541027045-1.2852123652233047j)
17,-14,(-0.152238615169961+0.9035257509389238j)
17,-13,(0.9733061103204727+0.23781301087567472j)
17,-12,(0.5299793694300774-1.4824461379434026j)
17,-11,(-0.8560085210785638+0.43733913454076967j)
17,-10,(-0.508188640472308+0.9448771462779606j)
17,-9,(0.1817610949011988+0.7392089587085103j)
17,-8,(0.14779113781244094-0.09257419747312402j)
17,-7,(-0.5982736782317458-0.5718933609725385j)
17,-6,(-0.3595653078705493-0.5216517412876669j)
17,-5,(-0.1111065891896342+0.5162691602912156j)
17,-4,(-0.04848126900585028+0.7718883249697164j)
17,-3,(0.19812821190581825-0.611149353110301j)
17,-2,(-0.38256122854502705-0.466040888255717j)
17,-1,(-0.6105881031267404+0.33997551273337046j)
17,0,(-0.3434557151370299+0j)
17,1,(0.6105881031267405+0.3399755127333705j)
17,2,(-0.3825612285450272+0.466040888255717j)
17,3,(-0.1981282119058182-0.611149353110301j)
17,4,(-0.04848126900585028-0.7718883249697164j)
17,5,(0.11110658918963422+0.5162691602912156j)
17,6,(-0.3595653078705494+0.5216517412876669j)
17,7,(0.5982736782317458-0.5718933609725385j)
17,8,(0.14779113781244102+0.09257419747312386j)
17,9,(-0.18176109490119882+0.7392089587085104j)
17,10,(-0.508188640472308-0.9448771462779609j)
17,11,(0.8560085210785642+0.4373391345407698j)
17,12,(0.5299793694300777+1.4824461379434035j)
17,13,(-0.9733061103204727+0.2378130108756748j)
17,14,(-0.15223861516996098-0.903525750938924j)
17,15,(-0.42906147541027057-1.2852123652233043j)
17,16,(1.0596905615586094+1.4872016681290188j)
17,17,(0.6681003666862125-1.9476129504512425j)
18,-18,(-0.006172857231009077+0.9087942859341711j)
18,-17,(0.36977924082238606+0.9448968403768973j)
18,-16,(0.8293464386312452+1.9747836434392432j)
18,-15,(-0.6990811953950512-1.415092549702298j)
18,-14,(-1.9224388899928515-0.7691658666876835j)
18,-13,(-1.0605012273956818+1.331212975992355j)
18,-12,(0.14193605580336313+0.4735202448139124j)
18,-11,(0.399239832074764-0.798665278708013j)
18,-10,(-0.7175882397455384+0.06801533436827131j)
18,-9,(-0.5141156975210583+0.37086293042532725j)
18,-8,(0.04728906484925863+0.03884251683667289j)
18,-7,(0.23800981681838881+0.02929719000613894j)
18,-6,(-0.04839664301338933-0.15294973098293624j)
18,-5,(-0.26896759890865424-0.3067354578918859j)
18,-4,(-0.0069275994435684315+0.2638167255539737j)
18,-3,(0.3063493847653209-0.13338505008133938j)
18,-2,(0.5409861341153126-0.6452431765657419j)
18,-1,(0.21248030230996007+0.1360387648179921j)
18,0,(0.08317581612729641+0j)
18,1,(-0.2124803023099601+0.13603876481799212j)
18,2,(0.5409861341153126+0.6452431765657418j)
18,3,(-0.30634938476532103-0.13338505008133938j)
18,4,(-0.006927599443568411-0.2638167255539737j)
18,5,(0.26896759890865424-0.30673545789188583j)
18,6,(-0.04839664301338916+0.15294973098293624j)
18,7,(-0.2380098168183889+0.02929719000613894j)
18,8,(0.047289064849258544-0.038842516836672975j)
18,9,(0.5141156975210583+0.3708629304253272j)
18,10,(-0.7175882397455384-0.06801533436827127j)
18,11,(-0.39923983207476416-0.7986652787080132j)
18,12,(0.14193605580336308-0.4735202448139124j)
18,13,(1.0605012273956818+1.331212975992355j)
18,14,(-1.9224388899928515+0.7691658666876836j)
18,15,(0.6990811953950512-1.4150925497022977j)
18,16,(0.8293464386312452-1.9747836434392436j)
18,17,(-0.36977924082238606+0.9448968403768971j)
18,18,(-0.006172857231009118-0.9087942859341711j)
19,-19,(-0.08045262382473425-0.6483586997442022j)
19,-18,(0.7146653182946747-1.0812150103979894j)
19,-17,(-1.4301026191850275-1.2343561956887894j)
19,-16,(-0.21270337466584247+1.7609716944756941j)
19,-15,(0.24347888043028285+0.14892796449734982j)
19,-14,(0.6254404393068881-0.8356239720364591j)
19,-13,(-0.8775717977318441-0.3137519510848553j)
19,-12,(0.028299760128873024+0.9666742583022229j)
19,-11,(0.4695094206220872-0.36838972894465133j)
19,-10,(0.7888756339676747-1.170585246348036j)
19,-9,(-0.17393733243438683-0.5448504972932117j)
19,-8,(0.5135659808210438+0.2938670155625786j)
19,-7,(0.6744083384925531+0.4051490308696128j)
19,-6,(-0.23648852057000574+0.16899657539381868j)
19,-5,(-0.08510610183118392-0.5744662951514026j)
19,-4,(0.4261717250203139-0.536129135254549j)
19,-3,(-0.11199033806873249+0.6575758217504346j)
19,-2,(0.2801613282661729+0.40159041846351623j)
19,-1,(0.19051479855404962-0.1175429518186975j)
19,0,(-0.22729323750264122+0j)
19,1,(-0.1905147985540497-0.11754295181869752j)
19,2,(0.2801613282661729-0.40159041846351623j)
19,3,(0.11199033806873253+0.6575758217504346j)
19,4,(0.4261717250203139+0.536129135254549j)
19,5,(0.08510610183118396-0.5744662951514027j)
19,6,(-0.2364885205700058-0.16899657539381874j)
19,7,(-0.6744083384925531+0.4051490308696128j)
19,8,(0.513565980821044-0.29386701556257866j)
19,9,(0.17393733243438692-0.5448504972932117j)
19,10,(0.7888756339676747+1.170585246348036j)
19,11,(-0.4695094206220871-0.3683897289446513j)
19,12,(0.028299760128873024-0.9666742583022229j)
19,13,(0.8775717977318441-0.31375195108485515j)
19,14,(0.6254404393068881+0.8356239720364593j)
19,15,(-0.24347888043028287+0.14892796449734985j)
19,16,(-0.21270337466584247-1.7609716944756941j)
19,17,(1.4301026191850268-1.2343561956887892j)
19,18,(0.7146653182946747+1.0812150103979894j)
19,19,(0.08045262382473434-0.6483586997442022j)
20,-20,(0.2381991207261484+0.9903531151346j)
20,-19,(-1.1751377275456802+1.482470927233037j)
20,-18,(0.9595406680338545+0.9879670413801488j)
20,-17,(-1.0335083584247289-1.9924167020452757j)
20,-16,(0.3572222849438343-1.4789528563561667j)
20,-15,(0.34165265683564355+0.3615125372238239j)
20,-14,(0.6012878051971712+0.12484064175619547j)
20,-13,(0.3861374110828824-0.3907239585059142j)
20,-12,(-0.23112791014165446+0.17485822164329065j)
20,-11,(-0.3123978792871916+1.0496234170782177j)
20,-10,(0.6267239891663128-0.20824340906690664j)
20,-9,(0.0400000172101485-0.05562408238491963j)
20,-8,(-0.8477706881412943+0.07378581176943592j)
20,-7,(-0.3146607167823535+0.11695442456958291j)
20,-6,(0.3088814406066182+0.23184581499532472j)
20,-5,(0.00829247426193832+0.17633837351855522j)
20,-4,(-0.13099581807371416-0.22790383828386737j)
20,-3,(-0.37438729261875964+0.31303192908212674j)
20,-2,(-0.9067436594108679+0.3619405228472699j)
20,-1,(0.19306488203149297-0.12721332015504008j)
20,0,(0.19955862778344732+0j)
20,1,(-0.193064882031493-0.1272133201550401j)
20,2,(-0.906743659410868-0.3619405228472699j)
20,3,(0.37438729261875964+0.31303192908212674j)
20,4,(-0.1309958180737142+0.22790383828386737j)
20,5,(-0.00829247426193832+0.1763383735185552j)
20,6,(0.30888144060661826-0.23184581499532467j)
20,7,(0.3146607167823535+0.11695442456958292j)
20,8,(-0.8477706881412943-0.07378581176943598j)
20,9,(-0.04000001721014845-0.05562408238491967j)
20,10,(0.6267239891663128+0.20824340906690655j)
20,11,(0.3123978792871916+1.0496234170782175j)
20,12,(-0.23112791014165437-0.17485822164329065j)
20,13,(-0.3861374110828823-0.390723958505914j)
20,14,(0.6012878051971715-0.12484064175619547j)
20,15,(-0.3416526568356437+0.3615125372238241j)
20,16,(0.3572222849438341+1.4789528563561667j)
20,17,(1.0335083584247289-1.992416702045276j)
20,18,(0.9595406680338545-0.9879670413801488j)
20,19,(1.17513772754568+1.4824709272330365j)
20,20,(0.2381991207261484-0.9903531151346j)
21,-21,(-1.1287456559246942-0.779920077617026j)
21,-20,(1.7208176835659943-2.0590799762639267j)
21,-19,(-1.1699045392481564-0.034364404937729943j)
21,-18,(0.7615844050721374-0.03799383280463188j)
21,-17,(0.21546314861359683+0.6624954993897191j)
21,-16,(-0.6525814362243613-0.04534908186120471j)
21,-15,(-0.18439458846492096+0.3098233505487944j)
21,-14,(-0.4377324590005687+0.061413789094511395j)
21,-13,(0.015991905382108356+0.23963075554836963j)
21,-12,(0.1650446070164401-0.018594203856513017j)
21,-11,(-0.07797282581888139+0.2745930678431132j)
21,-10,(-0.8489910441558373+0.5425454491583903j)
21,-9,(0.08994064325373927+0.08364838326658112j)
21,-8,(-0.6271760406323127-0.3640801386509436j)
21,-7,(-0.38181658106620736-0.10349471626235981j)
21,-6,(0.5480243678129508+0.06514166777537683j)
21,-5,(0.11528960901239037+0.4269968222145316j)
21,-4,(-0.3472887627627484-0.04909444534346288j)
21,-3,(0.08948859791510688-0.26127291394106167j)
21,-2,(-0.1221472574659531-0.18695453803740772j)
21,-1,(0.18514909556332607+0.15689364695937816j)
21,0,(0.5454215611276356+0j)
21,1,(-0.185149095563326+0.15689364695937819j)
21,2,(-0.1221472574659531+0.18695453803740764j)
21,3,(-0.08948859791510683-0.2612729139410617j)
21,4,(-0.3472887627627484+0.04909444534346288j)
21,5,(-0.11528960901239035+0.4269968222145316j)
21,6,(0.5480243678129508-0.06514166777537683j)
21,7,(0.38181658106620736-0.10349471626235981j)
21,8,(-0.6271760406323128+0.3640801386509437j)
21,9,(-0.08994064325373914+0.08364838326658106j)
21,10,(-0.8489910441558373-0.5425454491583903j)
21,11,(0.07797282581888125+0.27459306784311327j)
21,12,(0.16504460701644005+0.018594203856512934j)
21,13,(-0.015991905382108398+0.2396307555483698j)
21,14,(-0.43773245900056884-0.06141378909451133j)
21,15,(0.1843945884649209+0.3098233505487944j)
21,16,(-0.6525814362243616+0.04534908186120488j)
21,17,(-0.21546314861359683+0.6624954993897191j)
21,18,(0.7615844050721375+0.03799383280463188j)
21,19,(1.1699045392481564-0.03436440493772986j)
21,20,(1.7208176835659945+2.0590799762639276j)
21,21,(1.1287456559246942-0.779920077617026j)
22,-22,(0.6822638013773918-0.004725056576236362j)
22,-21,(0.5952115561697636+1.3745086803813185j)
22,-20,(0.07173069294315026-0.5902072515476736j)
22,-19,(-0.9929208081947462-0.21150423853466682j)
22,-18,(0.24546383806321143+0.5688015600433889j)
22,-17,(-0.072785649039125+0.052980452847282776j)
22,-16,(-1.0146725999496733+0.18340707086009744j)
22,-15,(-0.3353667263078781-0.029835512370253104j)
22,-14,(0.36963858919579173+0.37087573080462577j)
22,-13,(0.11694279393305183-0.17164740617731478j)
22,-12,(0.1849054159872103-0.26743752911483576j)
22,-11,(-0.00784319249156058-0.7665306345175206j)
22,-10,(-0.17459119665388428-0.2634961402281815j)
22,-9,(0.45723931820996905-0.30076971505295136j)
22,-8,(0.9105626964757565+0.08101822773563072j)
22,-7,(0.07657490056283457+0.15101397499739078j)
22,-6,(-0.3679474235945755-0.3016932289330273j)
22,-5,(0.19585036711624987-0.34919859197666975j)
22,-4,(0.6264196268152198-0.14239989501175426j)
22,-3,(0.22450564485722663-0.30428332085441495j)
22,-2,(0.7396533654668666+0.11498636969085135j)
22,-1,(-0.149818686099313+0.23812493667674983j)
22,0,(-0.07139723462828848+0j)
22,1,(0.14981868609931304+0.23812493667674983j)
22,2,(0.7396533654668666-0.11498636969085131j)
22,3,(-0.22450564485722663-0.304283320854415j)
22,4,(0.6264196268152198+0.14239989501175432j)
22,5,(-0.19585036711624995-0.3491985919766698j)
22,6,(-0.3679474235945756+0.3016932289330273j)
22,7,(-0.07657490056283457+0.1510139749973907j)
22,8,(0.9105626964757565-0.08101822773563067j)
22,9,(-0.4572393182099691-0.30076971505295136j)
22,10,(-0.17459119665388426+0.2634961402281816j)
22,11,(0.007843192491560538-0.7665306345175205j)
22,12,(0.18490541598721028+0.267437529114836j)
22,13,(-0.11694279393305171-0.1716474061773147j)
22,14,(0.3696385891957918-0.3708757308046258j)
22,15,(0.3353667263078782-0.02983551237025303j)
22,16,(-1.014672599949673-0.18340707086009736j)
22,17,(0.072785649039125+0.05298045284728281j)
22,18,(0.2454638380632115-0.5688015600433888j)
22,19,(0.9929208081947463-0.2115042385346669j)
22,20,(0.07173069294315026+0.5902072515476735j)
22,21,(-0.5952115561697633+1.3745086803813182j)
22,22,(0.6822638013773916+0.004725056576236445j)
23,-23,(0.4336835394880021-0.5733015411400534j)
23,-22,(-1.3727051981708087+0.07681656778824729j)
23,-21,(-2.076789257272388+0.8983689576892442j)
23,-20,(1.581205715869457+0.03710699332749189j)
23,-19,(-0.5425521067989854-0.36281007128337645j)
23,-18,(-0.8416996679591385+0.2713324474499288j)
23,-17,(-0.2167294490688036-0.32761863692493504j)
23,-16,(0.723961254295386-0.7337336534588086j)
23,-15,(0.03157911376713174-0.29668395025692523j)
23,-14,(0.326169664551739+0.1662400112990182j)
23,-13,(0.15605959840654565-0.18952323880377997j)
23,-12,(-0.2888467281256329-0.5638796704993325j)
23,-11,(-0.025157102707926985-0.28832545473241156j)
23,-10,(0.40271807268570387+0.05273812118688748j)
23,-9,(-0.20470838555357312+0.19120480304323054j)
23,-8,(0.18180083851337087+0.3331776405253996j)
23,-7,(0.05854506718392327-0.22312471685537041j)
23,-6,(-0.5872969600601953-0.10240838591783179j)
