l,m,alm
7,6,(-1.1916945491350213+2.953546129421964j)
7,7,(-0.5950970657964719+1.9447394232007342j)
8,-8,(-0.4206165479480497-0.9168004710520283j)
8,-7,(1.4368225380912616+1.681356809244533j)
8,-6,(3.8652835349606485-3.806125961031179j)
8,-5,(2.7658202009484496+2.315322202901865j)
8,-4,(-0.027039104369498378-0.017235880853845933j)
8,-3,(1.8151501502689835+1.0134898710526359j)
8,-2,(-1.481736935815404+0.7496644786269064j)
8,-1,(1.379544925913013+2.7672915129842486j)
8,0,(-1.664169866188748+0j)
8,1,(-1.379544925913013+2.7672915129842486j)
8,2,(-1.4817369358154038-0.7496644786269064j)
8,3,(-1.815150150268984+1.0134898710526365j)
8,4,(-0.027039104369498378+0.017235880853846017j)
8,5,(-2.7658202009484496+2.3153222029018647j)
8,6,(3.8652835349606485+3.806125961031179j)
8,7,(-1.4368225380912611+1.681356809244533j)
8,8,(-0.4206165479480496+0.9168004710520281j)
9,-9,(2.147944712452836-0.7261619224749891j)
9,-8,(-0.386706824483896-0.7527810405142074j)
9,-7,(-1.1463849063890554+6.550241587308072j)
9,-6,(-0.20217916035041117-3.446278357802437j)
9,-5,(0.3106735358448366+0.9510469312039262j)
9,-4,(-3.4908759447585354+0.39431412194352977j)
9,-3,(-0.050899317279455174-1.6064876359870324j)
9,-2,(-0.9402856993947344-0.3622065349086247j)
9,-1,(0.07054427790484416+0.16432795918625542j)
9,0,(0.05494204518693633+0j)
9,1,(-0.0705442779048442+0.16432795918625526j)
9,2,(-0.9402856993947344+0.3622065349086247j)
9,3,(0.05089931727945501-1.6064876359870324j)
9,4,(-3.4908759447585362-0.39431412194352966j)
9,5,(-0.3106735358448366+0.951046931203926j)
9,6,(-0.20217916035041117+3.4462783578024374j)
9,7,(1.146384906389055+6.55024158730807j)
9,8,(-0.3867068244838959+0.7527810405142074j)
9,9,(-2.147944712452836-0.7261619224749891j)
10,-10,(0.05221901313614805+1.8442030997969863j)
10,-9,(-0.6496699876935825-2.487862160909918j)
10,-8,(-0.7337601351531862-3.9562151394147067j)
10,-7,(-0.3920937130079886+1.2655745815995132j)
10,-6,(-0.9479022439827367-0.8566415269619383j)
10,-5,(2.6397311919138895-1.3769976663709225j)
10,-4,(-0.21413891612128869-0.8680546478629413j)
10,-3,(1.4593484384918465-0.4673692866320055j)
10,-2,(2.36956700044439-1.848887221470879j)
10,-1,(-0.3959742351976749+0.6064285261551766j)
10,0,(1.6982563653594096+0j)
10,1,(0.39597423519767483+0.6064285261551764j)
10,2,(2.36956700044439+1.8488872214708796j)
10,3,(-1.4593484384918465-0.46736928663200544j)
10,4,(-0.21413891612128852+0.8680546478629415j)
10,5,(-2.6397311919138895-1.3769976663709222j)
10,6,(-0.9479022439827368+0.8566415269619383j)
10,7,(0.3920937130079891+1.265574581599513j)
10,8,(-0.733760135153186+3.9562151394147067j)
10,9,(0.6496699876935825-2.487862160909918j)
10,10,(0.052219013136147976-1.8442030997969863j)
11,-11,(-2.635847035876981-0.7794384355633998j)
11,-10,(2.2232636164696404-2.8399718486074383j)
11,-9,(3.7735945469892944-2.8971345223851395j)
11,-8,(5.171860038944568-1.3124434875533126j)
11,-7,(-2.815407568227795+4.087717158572046j)
11,-6,(1.5913389262084958-0.8022214206395841j)
11,-5,(-0.14687292896770915+4.10757281120612j)
11,-4,(-0.6621257805828474+0.16842253395285314j)
11,-3,(1.0049854646141976+3.463322687818866j)
11,-2,(0.8060516757561562-1.6309867306004708j)
11,-1,(-1.0264719242292506+1.007615841616858j)
11,0,(0.8504697952016338+0j)
11,1,(1.0264719242292506+1.007615841616858j)
11,2,(0.8060516757561559+1.6309867306004708j)
11,3,(-1.0049854646141978+3.4633226878188674j)
11,4,(-0.6621257805828474-0.16842253395285306j)
11,5,(0.14687292896770918+4.107572811206121j)
11,6,(1.5913389262084958+0.8022214206395841j)
11,7,(2.815407568227794+4.087717158572046j)
11,8,(5.171860038944568+1.3124434875533126j)
11,9,(-3.7735945469892944-2.8971345223851386j)
11,10,(2.22326361646964+2.8399718486074383j)
11,11,(2.635847035876982-0.7794384355633998j)
12,-12,(0.6798177457351894-2.18317008384939j)
12,-11,(1.9481526585387983-0.924868173284053j)
12,-10,(0.9288286259233911+3.0426421585382033j)
12,-9,(-1.9365430575987663+1.6993696809052619j)
12,-8,(2.49199323141414-2.844615801003362j)
12,-7,(-3.492902354401967+0.9243354584573045j)
12,-6,(-1.533443751304719+0.8905241509261302j)
12,-5,(-2.1180462322906495+0.5882814944235385j)
12,-4,(-2.527021346202087-0.7285534443650484j)
12,-3,(-1.499872908434065-0.44132040201088957j)
12,-2,(-0.22881838372265814-0.30276521040938836j)
12,-1,(-0.9478083651390797-2.6559660073734475j)
12,0,(0.7074218101489318+0j)
12,1,(0.9478083651390796-2.6559660073734475j)
12,2,(-0.22881838372265814+0.3027652104093883j)
12,3,(1.4998729084340645-0.44132040201088973j)
12,4,(-2.527021346202087+0.7285534443650485j)
12,5,(2.1180462322906495+0.5882814944235385j)
12,6,(-1.533443751304719-0.89052415092613j)
12,7,(3.4929023544019673+0.9243354584573045j)
12,8,(2.4919932314141398+2.8446158010033615j)
12,9,(1.9365430575987668+1.6993696809052612j)
12,10,(0.9288286259233913-3.0426421585382033j)
12,11,(-1.9481526585387978-0.9248681732840529j)
12,12,(0.6798177457351897+2.18317008384939j)
13,-13,(0.4350866572621821+1.390766887141148j)
13,-12,(1.7505731798398494+0.29579843906789244j)
13,-11,(-5.304658367764839-0.6161493580979216j)
13,-10,(-0.030060768172996105-4.277576680616508j)
13,-9,(-1.9157680089820663-2.3342709027989716j)
13,-8,(5.160876710229819-1.2485631615839314j)
13,-7,(1.8684578785361499-1.0436068483698047j)
13,-6,(-0.25073598503552946-0.4800738353938005j)
13,-5,(0.5729563416402963-0.7733919112020325j)
13,-4,(3.4632333841728613-1.0208651392499681j)
13,-3,(-1.7113044715134844-0.03127601297262268j)
13,-2,(1.1512183907359073+0.553489082544824j)
13,-1,(-0.2992254536840634-1.151834809378305j)
13,0,(0.7619175398009976+0j)
13,1,(0.2992254536840633-1.151834809378305j)
13,2,(1.151218390735907-0.5534890825448239j)
13,3,(1.7113044715134844-0.031276012972622766j)
13,4,(3.4632333841728613+1.0208651392499681j)
13,5,(-0.5729563416402967-0.7733919112020329j)
13,6,(-0.25073598503552963+0.4800738353938005j)
13,7,(-1.8684578785361494-1.0436068483698047j)
13,8,(5.16087671022982+1.2485631615839314j)
13,9,(1.9157680089820663-2.3342709027989716j)
13,10,(-0.030060768172996105+4.277576680616508j)
13,11,(5.30465836776484-0.6161493580979214j)
13,12,(1.7505731798398498-0.29579843906789244j)
13,13,(-0.43508665726218193+1.3907668871411476j)
14,-14,(-1.6894058720061873-0.42191414939134614j)
14,-13,(-2.100009994267983+2.365747870504825j)
14,-12,(2.2060597633089887-6.469785439882469j)
14,-11,(2.802107323015664-0.2727883553569607j)
14,-10,(1.2766600747774555-1.139131063208821j)
14,-9,(-0.7336171934422551+1.1507534125778986j)
14,-8,(4.0191131690185395+2.5082148959699113j)
14,-7,(-0.8000811269095532+2.326115134793763j)
14,-6,(1.496951462935211+0.738245257878308j)
14,-5,(-0.0786533531211691+1.2079550927047142j)
14,-4,(2.4649364120147483+0.6451316562224405j)
14,-3,(-1.8585573988827448+1.5818120121962538j)
14,-2,(-1.429551138070427+1.077671644734314j)
14,-1,(-0.3076506096870921+0.4820358869020689j)
14,0,(-1.1070068565510687+0j)
14,1,(0.3076506096870923+0.48203588690206883j)
14,2,(-1.4295511380704273-1.077671644734314j)
14,3,(1.8585573988827448+1.5818120121962538j)
14,4,(2.464936412014749-0.6451316562224407j)
14,5,(0.07865335312116914+1.2079550927047142j)
14,6,(1.4969514629352116-0.738245257878308j)
14,7,(0.8000811269095531+2.3261151347937634j)
14,8,(4.0191131690185395-2.5082148959699113j)
14,9,(0.7336171934422554+1.150753412577899j)
14,10,(1.2766600747774552+1.1391310632088212j)
14,11,(-2.802107323015665-0.2727883553569607j)
14,12,(2.2060597633089887+6.469785439882469j)
14,13,(2.100009994267983+2.365747870504825j)
14,14,(-1.6894058720061873+0.421914149391346j)
15,-15,(0.6175461971118034-1.3970077912904673j)
15,-14,(0.6194645144538053-2.975168956129796j)
15,-13,(1.5161603116644502+5.142047046835302j)
15,-12,(1.9390447747228108+0.10581628483128008j)
15,-11,(-0.2716740362562207+2.466956096313191j)
15,-10,(-2.3544189117697094-0.07757061088002047j)
15,-9,(-3.4813107406710544-1.2788157298954754j)
15,-8,(-1.7221327434602263+1.222348909211806j)
15,-7,(0.34393257592024107-0.7539397581873941j)
15,-6,(-2.097266517981788+0.010226848435597508j)
15,-5,(-0.1391030799246485-1.8970968165914903j)
15,-4,(0.4908176521352954+0.6147931519653147j)
15,-3,(-0.1368024136357599-1.7525848155903734j)
15,-2,(-2.258948781363224+1.3214619676504726j)
15,-1,(0.49723387549094716-1.2715111593679298j)
15,0,(-2.3421651411146165+0j)
15,1,(-0.4972338754909471-1.2715111593679296j)
15,2,(-2.258948781363223-1.3214619676504724j)
15,3,(0.13680241363575982-1.7525848155903734j)
15,4,(0.4908176521352954-0.6147931519653149j)
15,5,(0.13910307992464865-1.89709681659149j)
15,6,(-2.097266517981788-0.01022684843559757j)
15,7,(-0.3439325759202412-0.7539397581873939j)
15,8,(-1.722132743460227-1.2223489092118065j)
15,9,(3.481310740671055-1.2788157298954754j)
15,10,(-2.35441891176971+0.0775706108800203j)
15,11,(0.2716740362562207+2.466956096313191j)
15,12,(1.939044774722811-0.10581628483128008j)
15,13,(-1.51616031166445+5.142047046835302j)
15,14,(0.6194645144538057+2.975168956129796j)
15,15,(-0.617546197111803-1.3970077912904673j)
16,-16,(1.4040608728091517+0.4294813602061598j)
16,-15,(2.0056080152027445+2.945022175687559j)
16,-14,(-4.3624898179909275-0.4048171689389738j)
16,-13,(-4.286454955441374+2.5939832802577705j)
16,-12,(0.782682426393524-4.246023983479333j)
16,-11,(0.8574132676435927+0.2619213443085995j)
16,-10,(-0.3283584077071061-1.0023222163663619j)
16,-9,(1.7092236434553059-4.937416469384123j)
16,-8,(-0.15086096901548204+1.2756762966843531j)
16,-7,(1.7676281905703815-0.5428591444981711j)
16,-6,(0.7282236302410824-0.9743323906339048j)
16,-5,(0.9497883504739684-2.5271298950829295j)
16,-4,(2.8597414398540884+1.4877871295109368j)
16,-3,(2.0673504651096195-0.604090604515393j)
16,-2,(1.192766952618293+0.3241742215517234j)
16,-1,(0.6354304877054401+0.46827800780084383j)
16,0,(-0.1858961584072164+0j)
16,1,(-0.6354304877054401+0.4682780078008438j)
16,2,(1.192766952618293-0.32417422155172343j)
16,3,(-2.0673504651096195-0.6040906045153929j)
16,4,(2.859741439854088-1.4877871295109364j)
16,5,(-0.9497883504739687-2.52712989508293j)
16,6,(0.7282236302410824+0.9743323906339049j)
16,7,(-1.767628190570381-0.5428591444981712j)
16,8,(-0.15086096901548188-1.2756762966843533j)
16,9,(-1.709223643455307-4.937416469384124j)
16,10,(-0.32835840770710595+1.0023222163663614j)
16,11,(-0.8574132676435928+0.26192134430859965j)
16,12,(0.7826824263935241+4.2460239834793345j)
16,13,(4.286454955441375+2.5939832802577696j)
16,14,(-4.3624898179909275+0.4048171689389738j)
16,15,(-2.005608015202744+2.945022175687559j)
16,16,(1.4040608728091513-0.42948136020615946j)
17,-17,(0.4641529984716372+0.999827204275669j)
17,-16,(-2.6078870726412724+2.641038515124039j)
17,-15,(0.6214253096636803-3.5856384395684198j)
17,-14,(1.960234874558359-5.658868718880017j)
17,-13,(0.6053264864574729+3.081916909044852j)
17,-12,(-0.48332906896806077-1.804566152031576j)
17,-11,(3.4917643109590846+0.5889211177856893j)
17,-10,(0.04503561635556817+4.129844803308321j)
17,-9,(1.667923619509599-1.6196895708515473j)
17,-8,(-0.22149579319426216+2.557123279184419j)
17,-7,(-2.2268113032473997+0.7133904576090697j)
17,-6,(0.39353416173296996+1.521529808458704j)
17,-5,(-0.9193835599092525+0.4763164334818595j)
17,-4,(-1.7189291215625768+1.1475452102262536j)
17,-3,(1.8686749901794695+1.439297525464457j)
17,-2,(0.5333304889850962-0.33569424730751046j)
17,-1,(0.3590328684596994+1.9831915259658293j)
17,0,(-0.7347237589259602+0j)
17,1,(-0.3590328684596994+1.98319152596583j)
17,2,(0.5333304889850962+0.3356942473075106j)
17,3,(-1.8686749901794701+1.439297525464457j)
17,4,(-1.718929121562577-1.1475452102262533j)
17,5,(0.9193835599092525+0.47631643348185915j)
17,6,(0.3935341617329697-1.5215298084587041j)
17,7,(2.2268113032473997+0.7133904576090698j)
17,8,(-0.22149579319426183-2.5571232791844185j)
17,9,(-1.667923619509599-1.6196895708515473j)
17,10,(0.04503561635556817-4.129844803308322j)
17,11,(-3.491764310959086+0.5889211177856893j)
17,12,(-0.48332906896806077+1.8045661520315768j)
17,13,(-0.6053264864574731+3.0819169090448524j)
17,14,(1.9602348745583595+5.658868718880018j)
17,15,(-0.62142530966368-3.5856384395684193j)
17,16,(-2.6078870726412715-2.6410385151240385j)
17,17,(-0.4641529984716374+0.9998272042756694j)
18,-18,(-0.04229499252080353+0.5132825687470403j)
18,-17,(-2.8527317451512437-3.2830211911255813j)
18,-16,(4.477855262819119+0.7457960027796482j)
18,-15,(2.415869396500085+3.700315742296336j)
18,-14,(0.20445253601583008+0.5016312710121954j)
18,-13,(-2.6543216053107233-0.17926303715028505j)
18,-12,(-2.1276845594885696-0.4684249387696914j)
18,-11,(-0.5384897398525315-1.2750604966644001j)
18,-10,(-1.0134745551560287+2.266924408098059j)
18,-9,(-0.09851636558865488-0.7481664891231121j)
18,-8,(-1.7461144259133679-1.4687208187488603j)
18,-7,(-0.8651478294552088-1.1171329348169294j)
18,-6,(-1.5881994965383128-0.7900819784477534j)
18,-5,(-1.0738063665766766-0.682341316707135j)
18,-4,(-3.7787924527507886-1.3037010339737058j)
18,-3,(1.4430891208329282-1.3802712243432245j)
18,-2,(-0.2523510609603434-0.5191448560020654j)
18,-1,(0.2517101455800453+0.3740321321743065j)
18,0,(-0.923041478647138+0j)
18,1,(-0.2517101455800453+0.3740321321743065j)
18,2,(-0.2523510609603434+0.5191448560020654j)
18,3,(-1.4430891208329282-1.3802712243432245j)
18,4,(-3.7787924527507886+1.3037010339737056j)
18,5,(1.0738063665766766-0.6823413167071346j)
18,6,(-1.5881994965383126+0.7900819784477535j)
18,7,(0.8651478294552088-1.1171329348169294j)
18,8,(-1.7461144259133679+1.4687208187488603j)
18,9,(0.09851636558865488-0.7481664891231121j)
18,10,(-1.013474555156029-2.266924408098059j)
18,11,(0.5384897398525315-1.2750604966644j)
18,12,(-2.127684559488569+0.4684249387696914j)
18,13,(2.6543216053107233-0.17926303715028488j)
18,14,(0.20445253601583024-0.5016312710121954j)
18,15,(-2.415869396500085+3.700315742296336j)
18,16,(4.477855262819119-0.7457960027796489j)
18,17,(2.8527317451512437-3.2830211911255813j)
18,18,(-0.04229499252080353-0.5132825687470403j)
19,-19,(-0.7734698188187019-0.1292919696074865j)
19,-18,(4.006133339741163-2.611347556717395j)
19,-17,(0.4866380492484972+3.8944907344615496j)
19,-16,(-1.4660809312250878+2.793008257405938j)
19,-15,(-3.286735554535889-1.3306561153043144j)
19,-14,(3.1422655786590923-3.3589482603483973j)
19,-13,(-1.8145886038071593-1.0413238230235504j)
19,-12,(-1.767581598715722-2.856036358960647j)
19,-11,(1.2862484368265732-3.251868547323073j)
19,-10,(0.7998514492339757+0.8309825835233485j)
19,-9,(1.1295538768377318+0.4915776330404024j)
19,-8,(1.1223631923652828-1.159783817885193j)
19,-7,(1.3522093490978873+0.008791061916399402j)
19,-6,(0.971393449938337+0.13862752039704662j)
19,-5,(1.369471366180411-0.544708018848089j)
19,-4,(0.05666396627620353-1.6639720148747623j)
19,-3,(-0.20680714764002486-1.2551350061779591j)
19,-2,(2.132455803539608-1.111876071311148j)
19,-1,(-0.04888840816246368+0.8073515185413689j)
19,0,(2.2732805257999833+0j)
19,1,(0.04888840816246364+0.8073515185413689j)
19,2,(2.132455803539608+1.111876071311148j)
19,3,(0.2068071476400249-1.255135006177959j)
19,4,(0.056663966276203855+1.6639720148747628j)
19,5,(-1.369471366180411-0.544708018848089j)
19,6,(0.971393449938337-0.13862752039704687j)
19,7,(-1.3522093490978873+0.008791061916399279j)
19,8,(1.1223631923652826+1.159783817885193j)
19,9,(-1.129553876837732+0.49157763304040225j)
19,10,(0.7998514492339757-0.8309825835233485j)
19,11,(-1.286248436826573-3.251868547323072j)
19,12,(-1.767581598715722+2.8560363589606474j)
19,13,(1.814588603807159-1.0413238230235502j)
19,14,(3.1422655786590923+3.3589482603483973j)
19,15,(3.2867355545358903-1.3306561153043148j)
19,16,(-1.4660809312250882-2.793008257405938j)
19,17,(-0.48663804924849685+3.8944907344615483j)
19,18,(4.006133339741163+2.6113475567173947j)
19,19,(0.7734698188187019-0.12929196960748657j)
20,-20,(-0.027718251442080673-0.33776872916045586j)
20,-19,(-0.7866946260823812+1.204086276798546j)
20,-18,(-0.33318741675465924+0.4720033868998343j)
20,-17,(-3.9405562564622065-2.8519751499853623j)
20,-16,(4.491817061315906-1.8669122970826868j)
20,-15,(-1.7741557683103855+0.8795190672017011j)
20,-14,(4.627173652800248-0.3478530702214299j)
20,-13,(-0.4655550979149006+0.15282464539334212j)
20,-12,(-2.1881981681976566-0.20027755811101455j)
20,-11,(1.6489746753092551-1.0436021965890823j)
20,-10,(-0.06616210080247698+0.3384999370238547j)
20,-9,(-1.1615688468669378+2.727881856877318j)
20,-8,(0.5099261322047377+0.620523706534278j)
20,-7,(0.03972949721820365+1.2132141697822258j)
20,-6,(-0.5325448501118893+1.8120338377650866j)
20,-5,(0.38057037319129633+2.5978085549165244j)
20,-4,(-0.410225751541129-0.8426714092388805j)
20,-3,(-2.0516817775372465+0.8077676610812721j)
20,-2,(-0.23750973776662715-0.9571584345543498j)
20,-1,(-0.5739512133302506+1.1224150907969548j)
20,0,(0.8273441989620951+0j)
20,1,(0.5739512133302506+1.1224150907969548j)
20,2,(-0.23750973776662707+0.95715843455435j)
20,3,(2.0516817775372465+0.8077676610812721j)
20,4,(-0.41022575154112895+0.8426714092388807j)
20,5,(-0.3805703731912965+2.597808554916525j)
20,6,(-0.5325448501118892-1.8120338377650866j)
20,7,(-0.03972949721820381+1.2132141697822258j)
20,8,(0.5099261322047376-0.6205237065342776j)
20,9,(1.1615688468669374+2.7278818568773175j)
20,10,(-0.06616210080247689-0.3384999370238547j)
20,11,(-1.6489746753092547-1.0436021965890818j)
20,12,(-2.1881981681976566+0.20027755811101455j)
20,13,(0.4655550979149004+0.15282464539334228j)
20,14,(4.627173652800248+0.34785307022143j)
20,15,(1.7741557683103855+0.879519067201701j)
20,16,(4.491817061315905+1.8669122970826861j)
20,17,(3.940556256462207-2.8519751499853623j)
20,18,(-0.33318741675465924-0.4720033868998346j)
20,19,(0.7866946260823815+1.204086276798546j)
20,20,(-0.027718251442080663+0.3377687291604559j)
21,-21,(-0.339566332741331+0.3016749953717784j)
21,-20,(-0.5377696896345808-3.511981865908558j)
21,-19,(-2.192788054913798-0.7692971827850377j)
21,-18,(6.718048091020418-3.6397968348918175j)
21,-17,(-1.011824749886558+4.569609596361426j)
21,-16,(2.2650013020703907-1.4190294181666347j)
21,-15,(-4.570520568696662+1.1296773778753708j)
21,-14,(1.0898024245174223+0.7748646290025815j)
21,-13,(-1.915556495648434+0.6847053619207709j)
21,-12,(-1.2117504153366547-1.2428592521717277j)
21,-11,(0.24316211058766582-0.7011758573739311j)
21,-10,(0.3263148730988459-1.9994224029530625j)
21,-9,(-1.155656136955329+1.3412770602877293j)
21,-8,(-1.2115297879071514-2.152375524836352j)
21,-7,(0.4692785859824482-0.44757558201034564j)
21,-6,(-0.6660960129426261-1.1467004233051294j)
21,-5,(-0.09314394015651042+1.197614720639691j)
21,-4,(-0.42251806454538915-0.5561036075551445j)
21,-3,(-1.0969116138078787-0.6885205270281011j)
21,-2,(-2.080290865536719-0.3221116625104476j)
21,-1,(-0.49684212115644094-1.9294821178480768j)
21,0,(-0.2176004363873538+0j)
21,1,(0.49684212115644094-1.9294821178480768j)
21,2,(-2.080290865536719+0.32211166251044754j)
21,3,(1.0969116138078785-0.6885205270281011j)
21,4,(-0.42251806454538915+0.5561036075551445j)
21,5,(0.09314394015651051+1.197614720639691j)
21,6,(-0.6660960129426261+1.1467004233051297j)
21,7,(-0.4692785859824481-0.4475755820103457j)
21,8,(-1.2115297879071518+2.1523755248363523j)
21,9,(1.1556561369553287+1.3412770602877293j)
21,10,(0.3263148730988457+1.9994224029530625j)
21,11,(-0.24316211058766582-0.7011758573739311j)
21,12,(-1.2117504153366545+1.2428592521717274j)
21,13,(1.915556495648434+0.6847053619207709j)
21,14,(1.0898024245174223-0.7748646290025819j)
21,15,(4.5705205686966615+1.1296773778753708j)
21,16,(2.265001302070392+1.4190294181666352j)
21,17,(1.0118247498865585+4.569609596361427j)
21,18,(6.718048091020418+3.6397968348918175j)
21,19,(2.192788054913798-0.769297182785038j)
21,20,(-0.5377696896345809+3.5119818659085595j)
21,21,(0.33956633274133097+0.30167499537177833j)
22,-22,(-1.150256094865415-0.2584840345493678j)
22,-21,(1.680318320932701-0.9407156199038292j)
22,-20,(0.7769965910109344-1.850565918718196j)
22,-19,(-2.8642890862894834+3.475472913725862j)
22,-18,(-0.06267444689267634-2.039303670482347j)
22,-17,(-1.647661906057871+2.089845097561017j)
22,-16,(1.6156552527120664-2.862387040648287j)
22,-15,(-2.8871534995400476-0.2675831933955563j)
22,-14,(0.028430272408483684-0.6478044425059819j)
22,-13,(-0.011144679566614893+1.5627989370003195j)
22,-12,(-0.5367181180260546-0.1794801352158812j)
22,-11,(1.643042999038854+1.1131792676434746j)
22,-10,(0.8919644280015336-0.6447474224894314j)
22,-9,(0.8138569820776618+0.13633779156441397j)
22,-8,(-0.12761250365729385-0.5197353345653741j)
22,-7,(1.932999584453771-0.9345526442728223j)
22,-6,(1.1545977178443494-0.06801333943203086j)
22,-5,(0.4579842839849077+0.1888178030436455j)
22,-4,(2.028390260299337+1.5164578806648181j)
22,-3,(-0.29691351951766304+0.316949868400085j)
22,-2,(0.9195845071137835+0.2871388841281607j)
22,-1,(-0.1756079169985097-2.0542940125564426j)
22,0,(2.4928346636754024+0j)
22,1,(0.17560791699850972-2.0542940125564426j)
22,2,(0.9195845071137835-0.28713888412816063j)
22,3,(0.2969135195176629+0.3169498684000851j)
22,4,(2.028390260299336-1.5164578806648181j)
22,5,(-0.4579842839849077+0.18881780304364534j)
22,6,(1.1545977178443494+0.06801333943203107j)
22,7,(-1.932999584453771-0.9345526442728225j)
22,8,(-0.12761250365729393+0.5197353345653742j)
22,9,(-0.8138569820776618+0.13633779156441406j)
22,10,(0.8919644280015339+0.6447474224894314j)
22,11,(-1.6430429990388538+1.1131792676434742j)
22,12,(-0.5367181180260546+0.1794801352158812j)
22,13,(0.011144679566614728+1.5627989370003192j)
22,14,(0.028430272408483517+0.6478044425059819j)
22,15,(2.8871534995400485-0.26758319339555625j)
22,16,(1.6156552527120662+2.8623870406482874j)
22,17,(1.647661906057871+2.0898450975610174j)
22,18,(-0.06267444689267634+2.0393036704823464j)
22,19,(2.864289086289484+3.475472913725862j)
22,20,(0.7769965910109347+1.8505659187181966j)
22,21,(-1.6803183209327008-0.940715619903829j)
22,22,(-1.1502560948654148+0.2584840345493678j)
23,-23,(-0.13919854226421277-0.7756055339461128j)
23,-22,(0.5957226589758479+0.6292293284057422j)
23,-21,(-1.1305574882895966+1.5321290855440777j)
23,-20,(-1.1204634262281006-6.765017275009187j)
23,-19,(-1.6216053424597294-0.6331702683872661j)
23,-18,(2.612990465623825-1.5125143228670557j)
23,-17,(-0.9166620389070489+2.64641273712542j)
23,-16,(0.5566495676289368-0.4161441031909j)
23,-15,(-1.0217640629421831-0.011432668953452182j)
23,-14,(-2.0357941696743307+0.5659977670701696j)
23,-13,(-0.07786912684474155+1.5080000028467693j)
23,-12,(-0.627940673376918-0.2652291474360689j)
23,-11,(-0.5109369379986192+1.3963284616381308j)
23,-10,(0.17920848771834538+0.764249117393152j)
23,-9,(-0.07032075370793885-0.07514795374206959j)
23,-8,(-0.5510638469673335+1.091617248818484j)
23,-7,(-0.7318997517373851-0.12396630875039984j)
23,-6,(0.7014442682163535+0.3305896003799118j)
23,-5,(-1.7722800606217133+1.0066416119065476j)
23,-4,(0.22491065471440638+1.7988554929235419j)
23,-3,(-0.21221244102242068+2.148137832702391j)
23,-2,(-0.7057376603794625+1.047774128400387j)
23,-1,(-0.09402753225956137+0.4530323830495081j)
23,0,(-0.843531071319064+0j)
