l,m,alm
17,-3,(0.14140130190298833-0.0038344571890433095j)
17,-2,(-0.0957210966200493+0.013238418838556525j)
17,-1,(-0.10827514454454742-0.08567110427919779j)
17,0,(-0.03204726950837843+0j)
17,1,(0.10827514454454742-0.0856711042791978j)
17,2,(-0.0957210966200493-0.013238418838556528j)
17,3,(-0.14140130190298836-0.0038344571890433095j)
17,4,(-0.012315086186106107+0.05023396685873134j)
17,5,(-0.09136778061980297-0.0678963785318645j)
17,6,(0.07111088682847339-0.027331564465573943j)
17,7,(0.033500173961709276-0.07824418624654517j)
17,8,(0.09123195934902269-0.1530122716856867j)
17,9,(-0.0012324466910591813-0.053828327474397815j)
17,10,(0.1892104432353416-0.032531745478394505j)
17,11,(-0.02862605397520131-0.01254453676494759j)
17,12,(-0.03572047776133261-0.07396968825072832j)
17,13,(-0.041205490765838786-0.08166292221270563j)
17,14,(0.04455136417292801-0.03224766293971232j)
17,15,(-0.03593264114474459-0.10300637731553089j)
17,16,(-0.17311335124613958-0.0908505362221j)
17,17,(0.08622191832168609+0.14539951234412934j)
18,-18,(-0.1288662326872107-0.1761538907379628j)
18,-17,(-0.05245488215709544-0.005444481665780031j)
18,-16,(0.31630657853771016-0.08817325123745486j)
18,-15,(-0.07506869066207103+0.038545995014386755j)
18,-14,(0.12835238717487038+0.23701473638436682j)
18,-13,(-0.07258741790905872-0.023161474725490058j)
18,-12,(0.04303041914154465-0.026900158413470415j)
18,-11,(0.07514445138963895-0.008012405679980362j)
18,-10,(0.06334483833155916+0.053215572720876576j)
18,-9,(0.13696646571759644-0.039894094211288214j)
18,-8,(-0.12841737130778436-0.05523212985382284j)
18,-7,(0.05763990424580686-0.032682876344791466j)
18,-6,(0.06749117129949314+0.035596724751332916j)
18,-5,(0.0012161103756310812-0.008546769707306117j)
18,-4,(-0.019535161609807592-0.023448794383481554j)
18,-3,(-0.01942450338878773+0.10017670944858399j)
18,-2,(0.11062105324567124+0.008648895267857129j)
18,-1,(-0.00840729507306673-0.020569538598625755j)
18,0,(0.04307727187758667+0j)
18,1,(0.008407295073066723-0.020569538598625748j)
18,2,(0.11062105324567129-0.00864889526785714j)
18,3,(0.01942450338878773+0.100176709448584j)
18,4,(-0.019535161609807596+0.023448794383481533j)
18,5,(-0.0012161103756310812-0.008546769707306114j)
18,6,(0.06749117129949314-0.03559672475133291j)
18,7,(-0.05763990424580687-0.03268287634479147j)
18,8,(-0.12841737130778433+0.05523212985382283j)
18,9,(-0.13696646571759644-0.03989409421128821j)
18,10,(0.06334483833155916-0.053215572720876576j)
18,11,(-0.07514445138963892-0.008012405679980378j)
18,12,(0.04303041914154466+0.026900158413470425j)
18,13,(0.07258741790905875-0.02316147472549008j)
18,14,(0.12835238717487035-0.23701473638436682j)
18,15,(0.07506869066207106+0.038545995014386755j)
18,16,(0.31630657853771027+0.08817325123745487j)
18,17,(0.05245488215709543-0.005444481665780031j)
18,18,(-0.12886623268721067+0.1761538907379628j)
19,-19,(-0.039463626200890334-0.18122912560996593j)
19,-18,(0.08227887736716286+0.3317575510213968j)
19,-17,(0.15485332479924957-0.04532807935597868j)
19,-16,(-0.007341753652145632-0.04932706684433551j)
19,-15,(-0.009252058185601389+0.08139594824239221j)
19,-14,(-0.24359789019602035-0.07923256942974145j)
19,-13,(0.008450225287693972+0.10110221233431883j)
19,-12,(0.11963456514310203-0.05056829638454722j)
19,-11,(0.003255820589397026+0.0881481070173195j)
19,-10,(-0.01962228498586495+0.04174537815391512j)
19,-9,(0.060442832517122104+0.08818108510975887j)
19,-8,(0.06290538072153873+0.036499589563461374j)
19,-7,(0.130371958912102+0.047054180066260644j)
19,-6,(-0.08085281136571204-0.024531926189796664j)
19,-5,(-0.1916370768993851-0.0503963101646869j)
19,-4,(0.013087022215606604+0.17368329924872195j)
19,-3,(-0.05967453972823073+0.010019129564589996j)
19,-2,(-0.029149839007718413-0.05810604635951846j)
19,-1,(0.11667431685590612+0.019019123901333517j)
19,0,(-0.0019903288262373845+0j)
19,1,(-0.11667431685590612+0.019019123901333507j)
19,2,(-0.029149839007718434+0.05810604635951844j)
19,3,(0.05967453972823071+0.010019129564589998j)
19,4,(0.01308702221560661-0.17368329924872195j)
19,5,(0.19163707689938514-0.05039631016468693j)
19,6,(-0.08085281136571204+0.024531926189796667j)
19,7,(-0.130371958912102+0.04705418006626064j)
19,8,(0.06290538072153873-0.036499589563461346j)
19,9,(-0.060442832517122104+0.08818108510975887j)
19,10,(-0.01962228498586496-0.04174537815391514j)
19,11,(-0.003255820589397026+0.0881481070173195j)
19,12,(0.119634565143102+0.050568296384547226j)
19,13,(-0.008450225287693946+0.1011022123343188j)
19,14,(-0.2435978901960204+0.07923256942974145j)
19,15,(0.009252058185601415+0.08139594824239225j)
19,16,(-0.007341753652145663+0.04932706684433553j)
19,17,(-0.15485332479924954-0.04532807935597864j)
19,18,(0.08227887736716286-0.3317575510213968j)
19,19,(0.039463626200890334-0.18122912560996593j)
20,-20,(-0.013195783647988325+0.34661461394061116j)
20,-19,(-0.21177111104606983+0.1291990832722504j)
20,-18,(-0.034405021405616396-0.03310768669709494j)
20,-17,(0.0022433459760073846+0.0599882050763851j)
20,-16,(-0.19526704735939596+0.0008234255070019689j)
20,-15,(-0.08799140964327866-0.06559696163454676j)
20,-14,(-0.055050040229226264-0.07356388734307456j)
20,-13,(0.14034317251016235-0.0020498837879146265j)
20,-12,(-0.05952208886222716+0.04215984516919243j)
20,-11,(-0.20980094035736818+0.05708434383008274j)
20,-10,(0.09543982374804169+0.1549015407923072j)
20,-9,(-0.0016714229872933732+0.04844781038317376j)
20,-8,(0.07580014264654393+0.04052922574609632j)
20,-7,(-0.10402221900058274-0.12860248642785452j)
20,-6,(-0.1049515204987958+0.017266002365359037j)
20,-5,(-0.014057028635923847+0.07682341992744768j)
20,-4,(0.010079202294529434-0.010795094339813743j)
20,-3,(0.0076994099529964855-0.01214708483057622j)
20,-2,(0.07099961712149042-0.016879065834984032j)
20,-1,(0.03486705077735243-0.011802823107388375j)
20,0,(-0.03692954601439945+0j)
20,1,(-0.034867050777352415-0.011802823107388364j)
20,2,(0.07099961712149039+0.016879065834984042j)
20,3,(-0.0076994099529964855-0.012147084830576228j)
20,4,(0.010079202294529443+0.010795094339813733j)
20,5,(0.014057028635923837+0.07682341992744769j)
20,6,(-0.1049515204987958-0.01726600236535904j)
20,7,(0.10402221900058274-0.12860248642785455j)
20,8,(0.07580014264654392-0.04052922574609632j)
20,9,(0.0016714229872933732+0.04844781038317376j)
20,10,(0.09543982374804169-0.1549015407923072j)
20,11,(0.20980094035736818+0.05708434383008274j)
20,12,(-0.05952208886222716-0.04215984516919243j)
20,13,(-0.14034317251016235-0.0020498837879146165j)
20,14,(-0.05505004022922629+0.07356388734307458j)
20,15,(0.0879914096432787-0.06559696163454679j)
20,16,(-0.19526704735939596-0.0008234255070019767j)
20,17,(-0.0022433459760073846+0.0599882050763851j)
20,18,(-0.034405021405616396+0.033107686697094935j)
20,19,(0.21177111104606977+0.12919908327225038j)
20,20,(-0.01319578364798833-0.3466146139406111j)
21,-21,(-0.11234103655689147+0.21772399366823614j)
21,-20,(-0.011309446760248525+0.0248884279594716j)
21,-19,(0.08446698485958036-0.1643847066982567j)
21,-18,(-0.09867977755089301-0.11978657652624988j)
21,-17,(-0.07560144266439317+0.020091824313806014j)
21,-16,(0.002431881336227596+0.07819978801143258j)
21,-15,(-0.024733007543289748+0.05997673411124518j)
21,-14,(0.06319186962144764+0.05330712755300064j)
21,-13,(-0.16714629523170302-0.15948759000761437j)
21,-12,(-0.15258100761379517+0.12381354385686266j)
21,-11,(-0.0016639956304988698-0.0035355208055957077j)
21,-10,(0.012850465731175457+0.016894585181032703j)
21,-9,(0.06345606450662565-0.07276963589383713j)
21,-8,(-0.025624779436143056+0.019045075859751848j)
21,-7,(-0.017519326541569052-0.03060255687243228j)
21,-6,(-0.05988933469702003-0.08148336260091465j)
21,-5,(-0.03994531030797602+0.10859794646472268j)
21,-4,(-0.05932354497969092-0.07450696555142523j)
21,-3,(-0.0067061943027513045-0.042107087116169506j)
21,-2,(0.07498554753811172+0.009105519333485227j)
21,-1,(-0.043837917792240555+0.04993886596921058j)
21,0,(-0.06473634553178652+0j)
21,1,(0.043837917792240534+0.04993886596921061j)
21,2,(0.07498554753811174-0.009105519333485227j)
21,3,(0.0067061943027513175-0.042107087116169506j)
21,4,(-0.05932354497969092+0.07450696555142523j)
21,5,(0.03994531030797607+0.10859794646472269j)
21,6,(-0.05988933469702005+0.0814833626009147j)
21,7,(0.017519326541569066-0.03060255687243228j)
21,8,(-0.025624779436143073-0.019045075859751844j)
21,9,(-0.06345606450662565-0.07276963589383713j)
21,10,(0.012850465731175457-0.016894585181032703j)
21,11,(0.0016639956304988802-0.003535520805595687j)
21,12,(-0.15258100761379512-0.12381354385686265j)
21,13,(0.16714629523170307-0.1594875900076144j)
21,14,(0.06319186962144764-0.05330712755300062j)
21,15,(0.024733007543289737+0.05997673411124519j)
21,16,(0.0024318813362275856-0.0781997880114326j)
21,17,(0.07560144266439318+0.02009182431380602j)
21,18,(-0.09867977755089298+0.11978657652624988j)
21,19,(-0.08446698485958033-0.16438470669825667j)
21,20,(-0.011309446760248514-0.02488842795947162j)
21,21,(0.11234103655689143+0.21772399366823614j)
22,-22,(-0.005297533564296002+0.16805195904474912j)
22,-21,(-0.1617095669631218-0.14582106078687895j)
22,-20,(0.25022670987151663-0.05543091609988528j)
22,-19,(-0.08550327821918038-0.06219516036339111j)
22,-18,(-0.12088520471271165+0.02194633134766806j)
22,-17,(0.22288085923971057+0.06914830484009736j)
22,-16,(0.03257841210984595+0.009163926266429272j)
22,-15,(-0.0290001158253602+0.01375799304109684j)
22,-14,(0.04369581621192466+0.04563069753233718j)
22,-13,(-0.16146615901897746+0.0393738180068037j)
22,-12,(0.058268011435283915+0.026790707156119132j)
22,-11,(0.16144064399752336+0.11518679056933032j)
22,-10,(0.10981629337168512+0.03753742543014414j)
22,-9,(0.041169106071458086+0.07532053522875269j)
22,-8,(0.06916214465554489-0.0670341924683715j)
22,-7,(0.029677892698663822+0.1422113224856817j)
22,-6,(0.006643128878403784+0.17752015529252754j)
22,-5,(-0.20247817911178909-0.028305995445425586j)
22,-4,(-0.05654863099713134+0.0007232485445992697j)
22,-3,(0.040837299900406895+0.05606978766928891j)
22,-2,(-0.035096000198642806-0.05502674337079735j)
22,-1,(0.04158729427566212-0.08134733263241116j)
22,0,(0.061351437770189685+0j)
22,1,(-0.04158729427566212-0.08134733263241116j)
22,2,(-0.035096000198642806+0.05502674337079733j)
22,3,(-0.040837299900406875+0.056069787669288905j)
22,4,(-0.05654863099713134-0.0007232485445992697j)
22,5,(0.20247817911178914-0.028305995445425582j)
22,6,(0.006643128878403773-0.17752015529252754j)
22,7,(-0.02967789269866382+0.1422113224856817j)
22,8,(0.06916214465554489+0.0670341924683715j)
22,9,(-0.041169106071458086+0.07532053522875268j)
22,10,(0.1098162933716851-0.03753742543014414j)
22,11,(-0.16144064399752328+0.11518679056933026j)
22,12,(0.058268011435283935-0.02679070715611914j)
22,13,(0.16146615901897743+0.03937381800680371j)
22,14,(0.04369581621192466-0.04563069753233718j)
22,15,(0.02900011582536021+0.013757993041096825j)
22,16,(0.03257841210984595-0.00916392626642927j)
22,17,(-0.2228808592397106+0.06914830484009736j)
22,18,(-0.12088520471271165-0.021946331347668033j)
22,19,(0.08550327821918038-0.0621951603633911j)
22,20,(0.2502267098715166+0.05543091609988529j)
22,21,(0.1617095669631218-0.1458210607868789j)
22,22,(-0.005297533564295992-0.16805195904474907j)
23,-23,(-0.21603279194508623+0.18415729740209708j)
23,-22,(0.2808141015136186-0.1522808347488799j)
23,-21,(0.10819285652459398+0.22140491943954815j)
23,-20,(-0.161405487751043-0.07529536734077372j)
23,-19,(-0.003068156786684048+0.16479595472028313j)
23,-18,(0.042885912271971555+0.06211569412881673j)
23,-17,(0.011037767760761884-0.11438069869819542j)
23,-16,(-0.15009991433646253-0.04883960967062341j)
23,-15,(-0.016869444671423907-0.06734722111404313j)
23,-14,(-0.09245558766151929-0.035081924802007794j)
23,-13,(0.017810817373008204+0.04061606181473712j)
23,-12,(-0.030163490384107653-0.02677915456380397j)
23,-11,(-0.10777697757752681-0.09864985647692506j)
