l,m,alm
8,3,(-0.09315185421451488-0.06295567626350625j)
8,4,(0.07436042755792974-0.29944726135290634j)
8,5,(-0.18513617997404824-0.1735050060221656j)
8,6,(-0.08356235534625157+0.4558846337950492j)
8,7,(0.25809644404872434+0.2504034468740861j)
8,8,(-0.12693364774818422-0.093315482735205j)
9,-9,(-0.10695181545532023+0.003166393992012718j)
9,-8,(0.11228558831213252-0.10478057443369644j)
9,-7,(0.07979150961261719+0.11088485934466272j)
9,-6,(0.1915091644708521+0.4695752272261557j)
9,-5,(-0.6482461449661657+0.3298788798447961j)
9,-4,(0.05964293132125691-0.12815866515520125j)
9,-3,(-0.09401744387647479-0.04856501457435115j)
9,-2,(-0.07386424595800883-0.23544625980968484j)
9,-1,(0.14560613205725675+0.14176047397842056j)
9,0,(-0.3256635803180711+0j)
9,1,(-0.14560613205725675+0.1417604739784206j)
9,2,(-0.07386424595800883+0.23544625980968492j)
9,3,(0.09401744387647479-0.04856501457435113j)
9,4,(0.05964293132125693+0.1281586651552013j)
9,5,(0.6482461449661657+0.3298788798447961j)
9,6,(0.1915091644708521-0.4695752272261558j)
9,7,(-0.07979150961261719+0.11088485934466276j)
9,8,(0.11228558831213253+0.10478057443369646j)
9,9,(0.10695181545532023+0.003166393992012718j)
10,-10,(0.08593905737443898+0.011646849894179788j)
10,-9,(0.05794098501705679+0.17479979607920818j)
10,-8,(0.04602230073775066+0.2080458675811882j)
10,-7,(-0.34402842348522583+0.36997665330140406j)
10,-6,(0.06656013856820407-0.5198982370316679j)
10,-5,(0.09754763982169254-0.10563881875041216j)
10,-4,(-0.10743704509226412+0.27069227592228523j)
10,-3,(0.26475808661074024-0.0330527766442827j)
10,-2,(-0.1307456859379312+0.09630133127586825j)
10,-1,(0.09240991433467699-0.031374620247286635j)
10,0,(0.06537179171843653+0j)
10,1,(-0.09240991433467699-0.031374620247286635j)
10,2,(-0.13074568593793123-0.09630133127586825j)
10,3,(-0.26475808661074024-0.033052776644282716j)
10,4,(-0.10743704509226411-0.2706922759222852j)
10,5,(-0.09754763982169254-0.10563881875041219j)
10,6,(0.06656013856820411+0.5198982370316679j)
10,7,(0.3440284234852258+0.36997665330140406j)
10,8,(0.04602230073775065-0.2080458675811882j)
10,9,(-0.05794098501705679+0.17479979607920818j)
10,10,(0.08593905737443898-0.011646849894179785j)
11,-11,(0.011057630059091834+0.08620827946359147j)
11,-10,(0.23617207291153916-0.005217031310247686j)
11,-9,(-0.18324323714298818+0.2652350596818144j)
11,-8,(0.06798074694527431-0.5418977604102184j)
11,-7,(0.23550718157350986-0.11643924857236548j)
11,-6,(0.3621094135785497+0.4249342051066124j)
11,-5,(-0.04434990641042184+0.2016329916325456j)
11,-4,(-0.007307042046210265+0.25027038882327124j)
11,-3,(0.006560324059949695+0.009169230806644689j)
11,-2,(0.02830388794765621-0.04951187737123943j)
11,-1,(-0.15009653407958834-0.06539751836127379j)
11,0,(-0.16645680433356402+0j)
11,1,(0.15009653407958834-0.0653975183612738j)
11,2,(0.02830388794765623+0.04951187737123941j)
11,3,(-0.006560324059949695+0.009169230806644673j)
11,4,(-0.007307042046210265-0.2502703888232713j)
11,5,(0.04434990641042183+0.20163299163254567j)
11,6,(0.36210941357854975-0.42493420510661245j)
11,7,(-0.23550718157350986-0.11643924857236544j)
11,8,(0.06798074694527433+0.5418977604102184j)
11,9,(0.18324323714298812+0.2652350596818144j)
11,10,(0.2361720729115392+0.005217031310247691j)
11,11,(-0.011057630059091831+0.08620827946359146j)
12,-12,(0.0869980269894844-0.06348732404682972j)
12,-11,(0.0014687704998962753-0.06207642421639957j)
12,-10,(0.0458341681459373-0.13918107429865192j)
12,-9,(0.177137040498346+0.28074965462998847j)
12,-8,(0.2218227467743523+0.30389615985065854j)
12,-7,(-0.23169519770453437+0.1065509051372749j)
12,-6,(-0.17652611646299438-0.061708410062111904j)
12,-5,(-0.14015111014040602-0.000532611732708416j)
12,-4,(-0.15668599511775452-0.0637274813838466j)
12,-3,(0.12391897814114329-0.1156053178536414j)
12,-2,(-0.13904182221218772-0.04906976591435696j)
12,-1,(-0.05141953992638019+0.025660093773204214j)
12,0,(0.03735104449350836+0j)
12,1,(0.05141953992638021+0.02566009377320423j)
12,2,(-0.13904182221218772+0.04906976591435698j)
12,3,(-0.12391897814114325-0.1156053178536414j)
12,4,(-0.15668599511775452+0.06372748138384658j)
12,5,(0.14015111014040604-0.0005326117327084212j)
12,6,(-0.17652611646299438+0.06170841006211186j)
12,7,(0.2316951977045343+0.10655090513727489j)
12,8,(0.22182274677435235-0.30389615985065854j)
12,9,(-0.177137040498346+0.28074965462998847j)
12,10,(0.04583416814593728+0.13918107429865192j)
12,11,(-0.0014687704998962857-0.06207642421639958j)
12,12,(0.0869980269894844+0.06348732404682972j)
13,-13,(0.03367585523398088-0.010896141673699846j)
13,-12,(-0.057952070224397925-0.0444891405376349j)
13,-11,(0.22087259936884088-0.13108209833477458j)
13,-10,(0.2739779832439776+0.24913669104992855j)
13,-9,(-0.6341576947360361+0.2909963890966797j)
13,-8,(-0.1730464589488357-0.7327501165101084j)
13,-7,(0.2863958256189957-0.3753729190233167j)
13,-6,(-0.015914055501565858+0.036607927759949005j)
13,-5,(0.35714133141253923-0.03302222407228567j)
13,-4,(0.016060404006282895+0.12054394597371568j)
13,-3,(0.044580113313196744-0.05564239929969433j)
13,-2,(0.035203289707853545+0.26504720993571335j)
13,-1,(-0.027662098392124527-0.06447474475324592j)
13,0,(-0.230133956844946+0j)
13,1,(0.027662098392124527-0.06447474475324592j)
13,2,(0.03520328970785355-0.26504720993571335j)
13,3,(-0.04458011331319676-0.055642399299694334j)
13,4,(0.016060404006282884-0.12054394597371568j)
13,5,(-0.35714133141253934-0.03302222407228568j)
13,6,(-0.01591405550156588-0.036607927759949005j)
13,7,(-0.2863958256189956-0.3753729190233166j)
13,8,(-0.17304645894883566+0.7327501165101084j)
13,9,(0.6341576947360361+0.2909963890966797j)
13,10,(0.2739779832439776-0.24913669104992858j)
13,11,(-0.22087259936884088-0.13108209833477458j)
13,12,(-0.05795207022439792+0.0444891405376349j)
13,13,(-0.03367585523398085-0.010896141673699834j)
14,-14,(0.08440499755660966-0.0140897892225205j)
14,-13,(0.058032653127952465+0.057967237029248095j)
14,-12,(0.1518412762181636-0.1468795023885548j)
14,-11,(-0.20429319406730848-0.11379342555043007j)
14,-10,(0.13349359897673713-0.24289999055389902j)
14,-9,(0.06903253117510895-0.23430847412708372j)
14,-8,(0.4634248997429068+0.22101113550229923j)
14,-7,(0.2729192926840197+0.16714997106333174j)
14,-6,(-0.22595887892412703+0.16598598333025633j)
14,-5,(-0.0593889864873973+0.18886864619519927j)
14,-4,(0.1144617331945999-0.22144283635767742j)
14,-3,(-0.22649716514677531+0.06614448813194251j)
14,-2,(0.014393677030280489-0.11632834218151039j)
14,-1,(-0.05225406816874928+0.034564164850583744j)
14,0,(-0.10321571096018947+0j)
14,1,(0.05225406816874929+0.03456416485058377j)
14,2,(0.014393677030280458+0.1163283421815104j)
14,3,(0.22649716514677531+0.06614448813194251j)
14,4,(0.11446173319459994+0.2214428363576775j)
14,5,(0.05938898648739728+0.18886864619519927j)
14,6,(-0.22595887892412708-0.1659859833302564j)
14,7,(-0.2729192926840198+0.16714997106333174j)
14,8,(0.4634248997429069-0.22101113550229923j)
14,9,(-0.06903253117510899-0.23430847412708375j)
14,10,(0.13349359897673713+0.24289999055389902j)
14,11,(0.20429319406730848-0.11379342555043008j)
14,12,(0.1518412762181636+0.1468795023885548j)
14,13,(-0.058032653127952465+0.05796723702924809j)
14,14,(0.08440499755660966+0.014089789222520493j)
15,-15,(-0.05617179007228254+0.03283567942554701j)
15,-14,(-2.868665272735338e-07-0.04762172755994478j)
15,-13,(-0.07015510493748034-0.013672381278294605j)
15,-12,(0.05319296484414452-0.15108332383344453j)
15,-11,(0.2778644956913927-0.34364800630029946j)
15,-10,(0.20908266617079105+0.448136052135088j)
15,-9,(-0.33820295997839306+0.3830568342009403j)
15,-8,(-0.34259758505001037-0.0579868225991745j)
15,-7,(-0.19922815388237813-0.0353377254179942j)
15,-6,(-0.25139872923362033-0.3744685705391998j)
15,-5,(0.10600551394184315-0.09379206806271055j)
15,-4,(-0.04788106368927371-0.0797913422198795j)
15,-3,(0.07021870928614148-0.10650180853516389j)
15,-2,(-0.23358869601267687-0.04248771436064607j)
15,-1,(0.1254562750871358-0.09383036540282515j)
15,0,(-0.10342983204883453+0j)
15,1,(-0.12545627508713578-0.09383036540282512j)
15,2,(-0.23358869601267687+0.042487714360646085j)
15,3,(-0.07021870928614148-0.10650180853516387j)
15,4,(-0.04788106368927372+0.07979134221987953j)
15,5,(-0.10600551394184313-0.09379206806271051j)
15,6,(-0.2513987292336203+0.37446857053919974j)
15,7,(0.19922815388237816-0.03533772541799421j)
15,8,(-0.3425975850500104+0.05798682259917451j)
15,9,(0.33820295997839306+0.3830568342009403j)
15,10,(0.20908266617079113-0.4481360521350883j)
15,11,(-0.27786449569139277-0.3436480063002995j)
15,12,(0.05319296484414452+0.15108332383344455j)
15,13,(0.07015510493748034-0.013672381278294605j)
15,14,(-2.868665272735338e-07+0.04762172755994476j)
15,15,(0.05617179007228253+0.03283567942554699j)
16,-16,(-0.09325999800231062-0.07598980661885316j)
16,-15,(-0.08891867166521095-0.10338284751116071j)
16,-14,(0.19381540430271726+0.07237194765622787j)
16,-13,(-0.34424578876865025-0.03785906710354425j)
16,-12,(0.21330712036693245-0.039793915167958945j)
16,-11,(-0.29465189920704854+0.10522564715843723j)
16,-10,(-0.24292925912128685-0.19488750754366774j)
16,-9,(-0.030380256632406972-0.34745323295333536j)
16,-8,(0.11099825958137127-0.0818337052926419j)
16,-7,(0.12880346779519594-0.05698319830638807j)
16,-6,(0.028087584998234594+0.18871628905009458j)
16,-5,(0.13792473069231706+0.15343389884859274j)
16,-4,(0.10541304074309726+0.12718816696975496j)
16,-3,(-0.11198446375954119+0.149931863630991j)
16,-2,(-0.04595828358288619+0.06436852005154887j)
16,-1,(0.0005572213797688842-0.03422520541674089j)
16,0,(0.1858952695975162+0j)
16,1,(-0.0005572213797688842-0.03422520541674087j)
16,2,(-0.04595828358288619-0.06436852005154887j)
16,3,(0.11198446375954119+0.149931863630991j)
16,4,(0.10541304074309722-0.12718816696975493j)
16,5,(-0.1379247306923171+0.15343389884859276j)
16,6,(0.028087584998234594-0.18871628905009458j)
16,7,(-0.12880346779519591-0.05698319830638807j)
16,8,(0.11099825958137127+0.08183370529264192j)
16,9,(0.030380256632406972-0.34745323295333536j)
16,10,(-0.24292925912128685+0.19488750754366774j)
16,11,(0.2946518992070487+0.10522564715843727j)
16,12,(0.21330712036693253+0.039793915167958986j)
16,13,(0.3442457887686503-0.03785906710354424j)
16,14,(0.1938154043027173-0.07237194765622784j)
16,15,(0.08891867166521093-0.1033828475111607j)
16,16,(-0.0932599980023106+0.07598980661885316j)
17,-17,(0.05470818832123561-0.1691354873893519j)
17,-16,(0.08095934285898618+0.009477756081149834j)
17,-15,(0.058772089376746266-0.02778472637664038j)
17,-14,(0.06363656037898607+0.07037262690838064j)
17,-13,(-0.24142733596545426-0.1703942604449165j)
17,-12,(0.13940965731833319-0.11703581122054783j)
17,-11,(0.020440828909789772-0.3474265519517565j)
17,-10,(0.22354755836673365+0.22026757733160013j)
17,-9,(0.11984793384458674+0.39605257509969855j)
17,-8,(-0.015266800059922106+0.24164100269156652j)
17,-7,(-0.2755865390234004+0.21320099402209378j)
17,-6,(0.017175594942757194+0.0013408155250085568j)
17,-5,(-0.31449659123648804+0.044096595944267604j)
17,-4,(0.033161890278831214+0.00985320170311044j)
17,-3,(0.005868343837745626+0.2057160375095769j)
17,-2,(-0.05357882408748259-0.09430652627834425j)
17,-1,(0.051805751986194394+0.044519148469409194j)
17,0,(-0.11064697491377168+0j)
17,1,(-0.05180575198619442+0.044519148469409194j)
17,2,(-0.05357882408748259+0.09430652627834427j)
17,3,(-0.005868343837745626+0.2057160375095769j)
17,4,(0.033161890278831235-0.00985320170311042j)
17,5,(0.31449659123648804+0.04409659594426761j)
17,6,(0.017175594942757173-0.0013408155250085464j)
17,7,(0.27558653902340047+0.21320099402209378j)
17,8,(-0.015266800059922083-0.24164100269156652j)
17,9,(-0.11984793384458674+0.3960525750996987j)
17,10,(0.22354755836673373-0.22026757733160016j)
17,11,(-0.02044082890978975-0.3474265519517564j)
17,12,(0.13940965731833327+0.11703581122054788j)
17,13,(0.2414273359654542-0.17039426044491657j)
17,14,(0.06363656037898612-0.07037262690838067j)
17,15,(-0.058772089376746266-0.02778472637664036j)
17,16,(0.08095934285898618-0.00947775608114985j)
17,17,(-0.05470818832123562-0.16913548738935197j)
18,-18,(0.1826655769661582+0.1133622179964446j)
18,-17,(-0.17535592052676854-0.08423088606712496j)
18,-16,(0.003982611671761381-0.04149788582476924j)
18,-15,(-0.12712265706904194-0.21815539043621632j)
18,-14,(0.35336311463920006+0.062405641361935334j)
18,-13,(-0.36831711072839923+0.05527785898302248j)
18,-12,(0.16083467636992727-0.033143289665933516j)
18,-11,(-0.0169989566308603+0.23605834676278772j)
18,-10,(-0.34448390086470565+0.22827472986318384j)
18,-9,(-0.1990791553739412-0.12371727481927444j)
18,-8,(0.041742106416857265-0.2045967889431906j)
18,-7,(-0.013747868391124459-0.21913636140918194j)
18,-6,(0.1267668522927433+0.0615561984600762j)
18,-5,(0.08729109020988633-0.24931863268558033j)
18,-4,(-0.17446792519110643+0.12513990417034493j)
18,-3,(0.28245010398459663-0.03994985326176541j)
18,-2,(0.08119560086391685-0.027525346655204855j)
18,-1,(-0.09853975177294383-0.040813838064696635j)
18,0,(0.039022547785737625+0j)
18,1,(0.09853975177294383-0.040813838064696635j)
18,2,(0.08119560086391688+0.027525346655204876j)
18,3,(-0.28245010398459663-0.03994985326176541j)
18,4,(-0.17446792519110643-0.12513990417034487j)
18,5,(-0.08729109020988637-0.24931863268558027j)
18,6,(0.12676685229274326-0.06155619846007624j)
18,7,(0.013747868391124459-0.21913636140918197j)
18,8,(0.04174210641685726+0.20459678894319067j)
18,9,(0.19907915537394116-0.12371727481927444j)
18,10,(-0.3444839008647057-0.22827472986318392j)
18,11,(0.01699895663086033+0.23605834676278775j)
18,12,(0.16083467636992724+0.0331432896659335j)
18,13,(0.3683171107283993+0.05527785898302249j)
18,14,(0.35336311463920006-0.062405641361935334j)
18,15,(0.12712265706904194-0.21815539043621632j)
18,16,(0.003982611671761372+0.04149788582476924j)
18,17,(0.17535592052676857-0.08423088606712496j)
18,18,(0.18266557696615815-0.11336221799644457j)
19,-19,(-0.041864271417646114+0.015187760129538711j)
19,-18,(-0.07005492185070954+0.013662031136625251j)
19,-17,(-0.06830574620366028-0.16101803412347138j)
19,-16,(-0.04316714085762811-0.0004210774640282163j)
19,-15,(0.11276652838371014-0.0839972900246164j)
19,-14,(0.15464931850039174+0.09314174345685396j)
19,-13,(-0.34673604561790156+0.22192422728568767j)
19,-12,(-0.24279052957026379-0.13312942305105985j)
19,-11,(0.0024522906326032963-0.3725527558297931j)
19,-10,(0.21487412212517254-0.06708248672484922j)
19,-9,(0.19713993571701863+0.0901776100969258j)
19,-8,(0.22043070717209942+0.15839557817539002j)
19,-7,(-0.02341743074030409+0.1354103213780522j)
19,-6,(0.18709571997114477+0.3565887047324494j)
19,-5,(-0.053657570944962964+0.13001817932497478j)
19,-4,(-0.021933660096861977+0.10923210450876891j)
19,-3,(0.0694232098666016+0.11775386220845994j)
19,-2,(0.12186951565425325+0.07649817116848882j)
19,-1,(-0.06778322519128716+0.028647479718565818j)
19,0,(-0.01364913130432664+0j)
19,1,(0.06778322519128718+0.028647479718565818j)
19,2,(0.12186951565425325-0.07649817116848881j)
19,3,(-0.0694232098666016+0.11775386220845993j)
19,4,(-0.021933660096861977-0.10923210450876891j)
19,5,(0.05365757094496295+0.1300181793249748j)
19,6,(0.1870957199711448-0.3565887047324494j)
19,7,(0.023417430740304092+0.1354103213780522j)
19,8,(0.22043070717209945-0.15839557817539002j)
19,9,(-0.19713993571701868+0.09017761009692579j)
19,10,(0.21487412212517254+0.06708248672484922j)
19,11,(-0.0024522906326033015-0.3725527558297931j)
19,12,(-0.24279052957026379+0.13312942305105985j)
19,13,(0.34673604561790144+0.22192422728568767j)
19,14,(0.15464931850039174-0.09314174345685396j)
19,15,(-0.11276652838371015-0.08399729002461641j)
19,16,(-0.0431671408576281+0.0004210774640282059j)
19,17,(0.06830574620366024-0.16101803412347135j)
19,18,(-0.07005492185070952-0.013662031136625251j)
19,19,(0.041864271417646114+0.015187760129538706j)
20,-20,(-0.02577999373975998+0.18727798530223125j)
20,-19,(-0.002896892577780464-0.05375544188050553j)
20,-18,(0.0046876920918029604+0.15368990403835714j)
20,-17,(-0.19836207759992172-0.2571545597997237j)
20,-16,(0.052783973274381245-0.10011084835498975j)
20,-15,(-0.15063460327069525-0.2702878861576308j)
20,-14,(0.24804497174871912+0.04690077401312377j)
20,-13,(0.07825226326416895-0.008203291775731258j)
20,-12,(0.042790673723918-0.10040490657350905j)
20,-11,(0.15646106457132164+0.28654682362012796j)
20,-10,(0.10647126577332644+0.12019570722653083j)
20,-9,(-0.2202110636376639+0.2346682016777616j)
20,-8,(-0.12629224526041763-0.05943448103306144j)
20,-7,(-0.14537902447652862-0.1427783703226724j)
20,-6,(-0.08209971711698687-0.12203815839603234j)
20,-5,(-0.0009066173948953925+0.02483304063997162j)
20,-4,(-0.07721182011790775-0.072912698546366j)
20,-3,(0.02412065441627209-0.16157420573777959j)
20,-2,(0.026172300403961-0.08509946192314041j)
20,-1,(0.08040754934498238+0.15360810448324866j)
20,0,(-0.0362034498977937+0j)
20,1,(-0.0804075493449824+0.1536081044832487j)
20,2,(0.02617230040396098+0.08509946192314043j)
20,3,(-0.02412065441627209-0.16157420573777959j)
20,4,(-0.07721182011790775+0.07291269854636602j)
20,5,(0.0009066173948953873+0.02483304063997161j)
20,6,(-0.08209971711698685+0.12203815839603234j)
20,7,(0.14537902447652862-0.1427783703226724j)
20,8,(-0.12629224526041763+0.05943448103306143j)
20,9,(0.2202110636376639+0.2346682016777616j)
20,10,(0.1064712657733264-0.12019570722653083j)
20,11,(-0.15646106457132158+0.28654682362012796j)
20,12,(0.042790673723918024+0.10040490657350902j)
20,13,(-0.07825226326416891-0.008203291775731342j)
20,14,(0.24804497174871912-0.04690077401312377j)
20,15,(0.15063460327069528-0.2702878861576309j)
20,16,(0.052783973274381245+0.10011084835498975j)
20,17,(0.19836207759992172-0.2571545597997237j)
20,18,(0.0046876920918029604-0.15368990403835714j)
20,19,(0.0028968925777804588-0.05375544188050553j)
20,20,(-0.02577999373975998-0.18727798530223122j)
21,-21,(-0.0017401267103931504+0.09404785860251487j)
21,-20,(-0.01703785542515859-0.040662111683863696j)
21,-19,(-0.08816067435504277+0.16498854384154987j)
21,-18,(-0.23925582328554748+0.11221921426824447j)
21,-17,(-0.17994543766614923-0.26079529630402815j)
21,-16,(0.09292393487690447+0.11445714476771945j)
21,-15,(0.013120628757710617-0.1820405892280703j)
21,-14,(0.10430004458475874-0.026772291468193956j)
21,-13,(-0.1243736671883195+0.31702387466965526j)
21,-12,(-0.2580567821379663+0.045071582133357144j)
21,-11,(-0.2857969999668271+0.06711415538110882j)
21,-10,(-0.10340309100138398-0.2522503871802545j)
21,-9,(0.08542122215999311-0.22744210672494505j)
21,-8,(0.27667785652284305-0.11849018872704684j)
21,-7,(0.060172369859144564-0.051804390995215596j)
21,-6,(0.2770093026740686+0.002576492554436188j)
21,-5,(0.09328249452574172+0.017906520423265692j)
21,-4,(0.1863613562015216-0.011339934224405813j)
21,-3,(-0.08949407024834564-0.2514905601484359j)
21,-2,(0.22085151028735436+0.07650107026800111j)
21,-1,(0.07740246343250766-0.0005270887040006646j)
21,0,(0.030302049969588962+0j)
21,1,(-0.07740246343250765-0.0005270887040006646j)
21,2,(0.22085151028735436-0.07650107026800111j)
21,3,(0.08949407024834564-0.2514905601484359j)
21,4,(0.18636135620152164+0.011339934224405816j)
21,5,(-0.09328249452574176+0.017906520423265702j)
21,6,(0.27700930267406865-0.0025764925544362193j)
21,7,(-0.06017236985914459-0.0518043909952156j)
21,8,(0.27667785652284305+0.11849018872704686j)
21,9,(-0.08542122215999308-0.22744210672494505j)
21,10,(-0.10340309100138394+0.2522503871802545j)
21,11,(0.2857969999668271+0.0671141553811088j)
21,12,(-0.25805678213796623-0.04507158213335713j)
21,13,(0.1243736671883195+0.31702387466965537j)
21,14,(0.10430004458475876+0.02677229146819397j)
21,15,(-0.013120628757710593-0.18204058922807026j)
21,16,(0.09292393487690451-0.11445714476771951j)
21,17,(0.17994543766614932-0.26079529630402815j)
21,18,(-0.23925582328554754-0.11221921426824448j)
21,19,(0.08816067435504278+0.16498854384154987j)
21,20,(-0.017037855425158586+0.04066211168386371j)
21,21,(0.0017401267103931517+0.09404785860251487j)
22,-22,(-0.10309236266392885+0.01533950641994556j)
22,-21,(0.0291136912059885+0.04302492864221423j)
22,-20,(-0.08776625731002806-0.02388772311472913j)
22,-19,(-0.21146265181059667-0.06594667544631919j)
22,-18,(-0.14425861995871755+0.2535882405197159j)
22,-17,(-0.27260879388989373-0.058129773278327516j)
22,-16,(-0.1564281422095807+0.032117255695812995j)
22,-15,(0.04763163065530417-0.14407875911667303j)
22,-14,(0.10769138002157759-0.01175150750055758j)
22,-13,(0.021499408053396847-0.07061864773462735j)
22,-12,(0.06565028658349698-0.11518136915682171j)
22,-11,(0.2103527653117339+0.023773323110361958j)
22,-10,(0.005250231053429642+0.11454886264205565j)
22,-9,(0.20183628818489344+0.14494062094762583j)
22,-8,(0.019703519316904592+0.19819799250553138j)
22,-7,(-0.1567939963793612+0.02874294011353763j)
22,-6,(0.02959906520044832-0.03304617214509359j)
22,-5,(-0.21132745864275698+0.14995722508468237j)
22,-4,(0.09783024559544766+0.07439503686450352j)
22,-3,(-0.06072645346417542+0.1358488376345084j)
22,-2,(-0.1339621003302472-0.1473274935921601j)
22,-1,(0.06806783838396631+0.046771830492056805j)
22,0,(0.10711961128561137+0j)
22,1,(-0.06806783838396632+0.04677183049205681j)
22,2,(-0.13396210033024722+0.1473274935921601j)
22,3,(0.06072645346417542+0.1358488376345084j)
22,4,(0.09783024559544766-0.07439503686450351j)
22,5,(0.21132745864275698+0.1499572250846824j)
22,6,(0.02959906520044832+0.033046172145093596j)
22,7,(0.15679399637936123+0.02874294011353763j)
22,8,(0.019703519316904592-0.19819799250553138j)
22,9,(-0.20183628818489344+0.14494062094762583j)
22,10,(0.005250231053429621-0.11454886264205563j)
22,11,(-0.21035276531173383+0.02377332311036198j)
22,12,(0.06565028658349702+0.11518136915682174j)
22,13,(-0.021499408053396837-0.07061864773462728j)
22,14,(0.10769138002157759+0.01175150750055757j)
22,15,(-0.047631630655304166-0.14407875911667303j)
22,16,(-0.1564281422095807-0.03211725569581301j)
22,17,(0.2726087938898938-0.05812977327832754j)
22,18,(-0.14425861995871753-0.2535882405197159j)
22,19,(0.2114626518105967-0.06594667544631919j)
22,20,(-0.08776625731002805+0.023887723114729108j)
22,21,(-0.029113691205988505+0.043024928642214216j)
22,22,(-0.10309236266392885-0.01533950641994556j)
23,-23,(-0.16798191768217613+0.046264332527304365j)
23,-22,(0.045324909352028764+0.057812213833878835j)
23,-21,(0.045226353225621255-0.01910698422834631j)
23,-20,(-0.15999499596824346+0.1330082256470565j)
23,-19,(-0.16217227916760663+0.013317672476127447j)
23,-18,(-0.0037457590293476207+0.18387052293805753j)
23,-17,(-0.148851920691997+0.01123779221074189j)
23,-16,(-0.06695421233923433-0.14226407659617188j)
23,-15,(0.23039754609424423-0.19667945671079276j)
23,-14,(0.010311286349392795+0.11408278673086192j)
23,-13,(0.08066803174655056+0.03467534589532564j)
23,-12,(-0.05211801111185759+0.03470431073422049j)
23,-11,(-0.18527589295939406+0.3148150697265188j)
23,-10,(-0.28283422435072664+0.0350602935990372j)
23,-9,(-0.0416258649326944-0.21541127313170652j)
