l,m,alm
16,1,(-0.03399216320758618+1.2690969252904976j)
16,2,(0.7119084064626672-0.29515170099335464j)
16,3,(1.1381211910966982-0.7356267145528089j)
16,4,(0.03559275029373829+0.3344864659053052j)
16,5,(1.091746983285253+1.7831660921033012j)
16,6,(3.3441807682536595+0.11090398122526175j)
16,7,(2.846471097748431+0.04885252727375051j)
16,8,(1.9631386954442205-0.3863887289966959j)
16,9,(1.127848329454203+0.36976794594946744j)
16,10,(-1.0351182644239434-1.8647491033314225j)
16,11,(0.03460080347546839+0.9388039564882964j)
16,12,(0.2200507949319328+3.3766630105039597j)
16,13,(-0.10411739847472963+7.28519153817239j)
16,14,(-2.44294093023661-0.4692336469119091j)
16,15,(0.7091590662008352-1.9759813293869766j)
16,16,(-0.5689935329048245-1.316411182564663j)
17,-17,(0.32100497946434303-1.828319407811785j)
17,-16,(2.7049626900680726-2.061405802150958j)
17,-15,(-0.3755631112148003+2.9587085667011874j)
17,-14,(-0.07699129728351288+1.7647738249118547j)
17,-13,(0.6986278921410715+0.28933232856838337j)
17,-12,(-2.0702006582166375+0.6909531860931448j)
17,-11,(1.121702525754452-2.532879653834435j)
17,-10,(1.0177377935822056-1.4553850294027397j)
17,-9,(-1.091332141526565+1.3341573033899456j)
17,-8,(-0.2118171510727047-0.4436491531508797j)
17,-7,(-0.7402641993329764-0.40806104866323906j)
17,-6,(-0.79378625516236-0.9242032029866144j)
17,-5,(0.32897428257968814-0.23242618489244948j)
17,-4,(-0.7220426929743219-0.9958031825030605j)
17,-3,(0.23717378186139784+0.33929261452411824j)
17,-2,(-1.8349928639064468-0.05639059877810688j)
17,-1,(-0.9212493489921336+1.062394039093667j)
17,0,(2.7860422669814477+0j)
17,1,(0.9212493489921338+1.0623940390936668j)
17,2,(-1.8349928639064468+0.05639059877810692j)
17,3,(-0.23717378186139768+0.3392926145241182j)
17,4,(-0.7220426929743219+0.9958031825030605j)
17,5,(-0.3289742825796882-0.23242618489244918j)
17,6,(-0.7937862551623603+0.9242032029866144j)
17,7,(0.7402641993329766-0.40806104866323906j)
17,8,(-0.21181715107270493+0.4436491531508795j)
17,9,(1.0913321415265653+1.3341573033899456j)
17,10,(1.0177377935822056+1.4553850294027402j)
17,11,(-1.1217025257544526-2.5328796538344354j)
17,12,(-2.070200658216639-0.6909531860931448j)
17,13,(-0.6986278921410716+0.28933232856838403j)
17,14,(-0.07699129728351305-1.7647738249118554j)
17,15,(0.3755631112148001+2.958708566701187j)
17,16,(2.704962690068072+2.0614058021509574j)
17,17,(-0.32100497946434314-1.8283194078117853j)
18,-18,(0.2560285430651927+2.1704328519141884j)
18,-17,(1.5341564771006007+3.2562314945287305j)
18,-16,(1.8398477908675097+1.2432812869799001j)
18,-15,(-1.5463828987428805-1.2905093322053416j)
18,-14,(-2.7081820167477804+7.858523271783831j)
18,-13,(1.1694650250063845+2.779745944677867j)
18,-12,(-0.9349150188625024-1.7495190980572006j)
18,-11,(1.2634857596190083+0.41722135132194j)
18,-10,(-0.3504059458146206-1.5734501660504958j)
18,-9,(1.279146234695348-0.5231204991526993j)
18,-8,(-1.5314028139985798-1.240888844481086j)
18,-7,(2.89139261663234+1.3738694520476527j)
18,-6,(-0.060872613225200954+0.8977642146394458j)
18,-5,(-0.8329974056601656+0.06553801566973089j)
18,-4,(0.07964615389512593-1.7546597397047934j)
18,-3,(-0.051036179779324474+0.8734007748359028j)
18,-2,(-0.42256182230155614+0.2511197818182215j)
18,-1,(-0.3267358283843352-0.5447977485074369j)
18,0,(-2.3270773806849925+0j)
18,1,(0.32673582838433546-0.5447977485074369j)
18,2,(-0.4225618223015561-0.2511197818182215j)
18,3,(0.051036179779324474+0.873400774835903j)
18,4,(0.07964615389512585+1.7546597397047932j)
18,5,(0.8329974056601652+0.06553801566973087j)
18,6,(-0.06087261322520086-0.8977642146394456j)
18,7,(-2.89139261663234+1.3738694520476527j)
18,8,(-1.5314028139985798+1.2408888444810862j)
18,9,(-1.2791462346953477-0.5231204991526993j)
18,10,(-0.35040594581462053+1.5734501660504958j)
18,11,(-1.2634857596190086+0.4172213513219398j)
18,12,(-0.9349150188625023+1.7495190980572006j)
18,13,(-1.1694650250063845+2.779745944677868j)
18,14,(-2.7081820167477804-7.858523271783831j)
18,15,(1.5463828987428805-1.2905093322053416j)
18,16,(1.8398477908675102-1.2432812869799006j)
18,17,(-1.5341564771006007+3.2562314945287314j)
18,18,(0.2560285430651925-2.170432851914188j)
19,-19,(-0.5377541345257817-0.1521464443718265j)
19,-18,(-1.974214158734719-3.2664783720714063j)
19,-17,(-1.1744982190193576-0.9307379957397595j)
19,-16,(4.128531503175809-1.7198940959795945j)
19,-15,(0.4793149017810895-2.7656734840075456j)
19,-14,(-0.0212496787397309+0.17322266395626343j)
19,-13,(-0.9881225639389358+2.1759539326598456j)
19,-12,(1.0040116930701537-0.11124177684793081j)
19,-11,(1.8583068363333772+2.4914951802236196j)
19,-10,(-2.533576987896231+0.9357342537719486j)
19,-9,(1.8331126259166723-0.2826428999698942j)
19,-8,(-0.8714015828919309-1.3235617320885118j)
19,-7,(0.8643755351568849-0.26650327147170183j)
19,-6,(0.5465066719227789-0.3711109849114582j)
19,-5,(0.5103416479961362+0.19771677421142927j)
19,-4,(-0.12519680111779985+0.07455796086646585j)
19,-3,(0.04491542148997097+0.11424239841925048j)
19,-2,(0.18969194254199903-0.23849158206188567j)
19,-1,(1.946850492168963-0.3797843575362461j)
19,0,(-0.8666431674214604+0j)
19,1,(-1.946850492168963-0.3797843575362461j)
19,2,(0.18969194254199895+0.2384915820618857j)
19,3,(-0.044915421489971054+0.1142423984192504j)
19,4,(-0.12519680111779996-0.07455796086646602j)
19,5,(-0.5103416479961365+0.19771677421142927j)
19,6,(0.5465066719227789+0.37111098491145816j)
19,7,(-0.8643755351568849-0.2665032714717018j)
19,8,(-0.8714015828919309+1.3235617320885118j)
19,9,(-1.833112625916673-0.28264289996989433j)
19,10,(-2.5335769878962306-0.9357342537719484j)
19,11,(-1.8583068363333772+2.4914951802236196j)
19,12,(1.004011693070154+0.1112417768479308j)
19,13,(0.9881225639389359+2.1759539326598456j)
19,14,(-0.021249678739730816-0.17322266395626343j)
19,15,(-0.47931490178108954-2.765673484007546j)
19,16,(4.128531503175811+1.7198940959795948j)
19,17,(1.174498219019358-0.9307379957397591j)
19,18,(-1.9742141587347184+3.2664783720714063j)
19,19,(0.5377541345257817-0.15214644437182648j)
20,-20,(1.6563126344368524-0.5388788365828048j)
20,-19,(1.290857901562593-0.1981789687817457j)
20,-18,(-1.2638767765377734+4.504312330843809j)
20,-17,(4.240858524834798+3.164378166403182j)
20,-16,(3.1245412603065614+1.5715922945586127j)
20,-15,(-0.15772149693212534+0.20675589603562872j)
20,-14,(1.4652206642997747+2.3586808314722023j)
20,-13,(-1.6503202824903074-2.534876566717411j)
20,-12,(-1.3476759805914718+1.2793705072051793j)
20,-11,(0.3760245088316143-1.1012582215385351j)
20,-10,(0.8529950253772454-0.10581807631970583j)
20,-9,(-0.3029101467439049-0.335199634397406j)
20,-8,(1.2446388653589848+0.9230091016783366j)
20,-7,(0.28086512040122924-0.954508926226671j)
20,-6,(-2.170372086844839-0.49826764213723795j)
20,-5,(1.7456343609433151-1.6681454276294994j)
20,-4,(-0.11581749847132593+1.681621894949395j)
20,-3,(1.9572592034616734-0.19365505402503855j)
20,-2,(0.3935145785757428-0.22511577514949158j)
20,-1,(0.5438081346123554-0.8318296149229292j)
20,0,(2.8137341075599114+0j)
20,1,(-0.5438081346123554-0.8318296149229294j)
20,2,(0.393514578575743+0.2251157751494916j)
20,3,(-1.9572592034616734-0.19365505402503855j)
20,4,(-0.11581749847132593-1.681621894949395j)
20,5,(-1.7456343609433154-1.6681454276294994j)
20,6,(-2.170372086844839+0.49826764213723795j)
20,7,(-0.28086512040122924-0.954508926226671j)
20,8,(1.2446388653589846-0.9230091016783364j)
20,9,(0.3029101467439049-0.3351996343974061j)
20,10,(0.8529950253772454+0.10581807631970583j)
20,11,(-0.37602450883161415-1.1012582215385354j)
20,12,(-1.347675980591472-1.2793705072051793j)
20,13,(1.6503202824903074-2.53487656671741j)
20,14,(1.4652206642997747-2.358680831472202j)
20,15,(0.1577214969321253+0.20675589603562872j)
20,16,(3.1245412603065614-1.5715922945586127j)
20,17,(-4.240858524834798+3.164378166403182j)
20,18,(-1.2638767765377732-4.504312330843809j)
20,19,(-1.2908579015625925-0.19817896878174562j)
20,20,(1.6563126344368522+0.5388788365828048j)
21,-21,(0.4269191240537651+1.409854418013673j)
21,-20,(0.4094682383364346+0.8470125584841871j)
21,-19,(1.9667181490443084-1.9320973988462005j)
21,-18,(-3.545376134177291-4.037001500977501j)
21,-17,(-2.709011577072747+1.4655008693230143j)
21,-16,(3.682178903366721-4.560075279397637j)
21,-15,(-0.38464792564505257-2.242153363915178j)
21,-14,(0.37618766412412696+0.8587203492287646j)
21,-13,(0.8774130930935051-1.627408095397622j)
21,-12,(0.8056616646814216+1.3864921012818419j)
21,-11,(-2.986605521074931+0.21706613363970725j)
21,-10,(0.15629617568628942+1.2670537389185261j)
21,-9,(-0.5094284029522145-1.369855210829399j)
21,-8,(-0.7374102290596461+0.9082210753730979j)
21,-7,(-0.0359309140069975+0.2907710704908549j)
21,-6,(-0.4621580860169226+0.7898671443997126j)
21,-5,(-0.5098811489366365-0.45971489184239406j)
21,-4,(0.023320984195758135+0.6568165324139046j)
21,-3,(-0.668394418997866-0.9716625614712181j)
21,-2,(1.5034246444855996+0.33034625536735057j)
21,-1,(-1.3405353637584783-0.6117707264704892j)
21,0,(-1.2842766829193482+0j)
21,1,(1.3405353637584783-0.6117707264704895j)
21,2,(1.5034246444855996-0.33034625536735024j)
21,3,(0.6683944189978662-0.9716625614712181j)
21,4,(0.023320984195758176-0.6568165324139046j)
21,5,(0.5098811489366368-0.45971489184239406j)
21,6,(-0.4621580860169226-0.7898671443997127j)
21,7,(0.03593091400699767+0.2907710704908549j)
21,8,(-0.7374102290596463-0.9082210753730982j)
21,9,(0.5094284029522143-1.369855210829399j)
21,10,(0.1562961756862894-1.2670537389185261j)
21,11,(2.9866055210749307+0.21706613363970725j)
21,12,(0.8056616646814215-1.3864921012818414j)
21,13,(-0.8774130930935051-1.6274080953976227j)
21,14,(0.37618766412412713-0.8587203492287645j)
21,15,(0.38464792564505257-2.242153363915178j)
21,16,(3.6821789033667223+4.560075279397639j)
21,17,(2.7090115770727485+1.465500869323015j)
21,18,(-3.545376134177291+4.037001500977502j)
21,19,(-1.9667181490443084-1.9320973988462j)
21,20,(0.4094682383364349-0.8470125584841871j)
21,21,(-0.4269191240537652+1.409854418013673j)
22,-22,(-0.8785671508967448-0.5948239163657085j)
22,-21,(-2.041793021401526-2.1768157956317906j)
22,-20,(1.8588815635321294+0.814945486238657j)
22,-19,(-0.29191885133516715+0.06765211156249551j)
22,-18,(-0.4675929458184911+1.8718244356532139j)
22,-17,(0.6871111052867034+3.5294593344315186j)
22,-16,(-0.6454605275627394-0.13764567290828644j)
22,-15,(2.4026908605715844+0.8151533972694149j)
22,-14,(1.7363808868607635-2.324616833088575j)
22,-13,(-0.6675059269370924-1.282111972598701j)
22,-12,(1.9053659860012748+1.4439546392750118j)
22,-11,(-0.5397169040448033+0.23589151353195764j)
22,-10,(0.5387666013208106+1.1419926409744379j)
22,-9,(-0.3189422099393107+1.3062908324238143j)
22,-8,(-0.5255328841625304+0.2037938440700905j)
22,-7,(-1.5264941078178644-0.015512275562192016j)
22,-6,(1.6582826419801338+0.4185729721421591j)
22,-5,(-0.8728276918658897+0.9670806181167608j)
22,-4,(0.4609895186201489+0.09553913480735873j)
22,-3,(-1.8339916508098881-0.74914389227317j)
22,-2,(-0.3190880436306239-0.27839862726906006j)
22,-1,(-0.5779692188346681+1.0392145431594912j)
22,0,(-1.5999532589478216+0j)
22,1,(0.5779692188346681+1.0392145431594912j)
22,2,(-0.319088043630624+0.27839862726906006j)
22,3,(1.8339916508098881-0.7491438922731702j)
22,4,(0.46098951862014886-0.09553913480735868j)
22,5,(0.8728276918658897+0.9670806181167608j)
22,6,(1.6582826419801344-0.4185729721421592j)
22,7,(1.526494107817865-0.015512275562192005j)
22,8,(-0.5255328841625303-0.2037938440700905j)
22,9,(0.3189422099393107+1.3062908324238145j)
22,10,(0.5387666013208106-1.141992640974438j)
22,11,(0.5397169040448031+0.23589151353195764j)
22,12,(1.9053659860012755-1.4439546392750122j)
22,13,(0.6675059269370924-1.2821119725987002j)
22,14,(1.7363808868607635+2.324616833088575j)
22,15,(-2.4026908605715853+0.815153397269415j)
22,16,(-0.6454605275627395+0.13764567290828644j)
22,17,(-0.6871111052867036+3.52945933443152j)
22,18,(-0.4675929458184914-1.8718244356532132j)
22,19,(0.29191885133516715+0.06765211156249568j)
22,20,(1.8588815635321299-0.814945486238657j)
22,21,(2.041793021401526-2.1768157956317897j)
22,22,(-0.8785671508967448+0.5948239163657084j)
23,-23,(0.6664792255857699-0.02220705597079009j)
23,-22,(0.3767678773956214-0.43370451218936135j)
23,-21,(0.1392363248896109-0.44543074919066783j)
23,-20,(5.100735090352133-0.723819898772415j)
23,-19,(4.360486530241743-3.0474175064181233j)
23,-18,(-2.85949479711915-0.7672512478756337j)
23,-17,(1.2390532754264754-0.881510929245063j)
23,-16,(-1.3678079697318017-2.1031815705908947j)
23,-15,(-1.1740758328412002+0.6681896466040771j)
23,-14,(0.548381085206604-1.2481883215515654j)
23,-13,(-0.19261816234871165+0.2220795599635679j)
23,-12,(-0.13688897052712698-1.1258545849032802j)
23,-11,(0.6401290522247048-0.6725817236860963j)
23,-10,(1.4242306516217393-1.25304319204353j)
23,-9,(-1.1369174656048064+0.47354154896169015j)
23,-8,(1.7945104649141999+1.003252989604614j)
23,-7,(-1.404677405428661-0.38797994534823427j)
23,-6,(0.050152200682014224-0.30492104366913386j)
23,-5,(-0.20751063555759428+0.7654689796779979j)
23,-4,(0.12884922914078395-0.5882771992697495j)
23,-3,(1.2298317195151547+1.3439674699258373j)
23,-2,(-1.5808903665747727-0.12881742235947397j)
