l,m,alm
19,-18,(-2.0271367208501045-1.5733060490216737j)
19,-17,(-2.156758039679021-2.62863964458881j)
19,-16,(2.697550519591889-10.588436042292452j)
19,-15,(1.1857335904867041+3.5033334713172586j)
19,-14,(-1.500508860237817+0.632484219745993j)
19,-13,(2.0859068105091128-0.4075004150888813j)
19,-12,(-0.13326871463698578+0.7364125745983174j)
19,-11,(2.1624667941111944+0.3932165709056249j)
19,-10,(2.60752910157356-0.4651553228865968j)
19,-9,(1.6415135339441742+0.2166228077351469j)
19,-8,(1.5033678701215052-1.161946493232668j)
19,-7,(0.499527225517572+0.7654023502858732j)
19,-6,(-0.20001827524463242-0.5378148370793603j)
19,-5,(1.3575249002388106+0.2791691064941999j)
19,-4,(-0.2465178766145772+0.8550923308542724j)
19,-3,(1.3049910641961437+0.7311937911750044j)
19,-2,(-0.14414294080971787+1.0171120500722692j)
19,-1,(1.4400162897143234-0.07137829779740143j)
19,0,(-0.5214468758014799+0j)
19,1,(-1.4400162897143236-0.07137829779740118j)
19,2,(-0.14414294080971796-1.0171120500722692j)
19,3,(-1.3049910641961437+0.7311937911750045j)
19,4,(-0.24651787661457714-0.8550923308542726j)
19,5,(-1.3575249002388108+0.2791691064941999j)
19,6,(-0.2000182752446325+0.5378148370793603j)
19,7,(-0.4995272255175719+0.7654023502858731j)
19,8,(1.5033678701215054+1.1619464932326684j)
19,9,(-1.6415135339441747+0.2166228077351469j)
19,10,(2.60752910157356+0.4651553228865967j)
19,11,(-2.1624667941111944+0.3932165709056249j)
19,12,(-0.1332687146369856-0.7364125745983173j)
19,13,(-2.0859068105091128-0.40750041508888146j)
19,14,(-1.5005088602378174-0.6324842197459931j)
19,15,(-1.185733590486705+3.50333347131726j)
19,16,(2.6975505195918887+10.588436042292454j)
19,17,(2.1567580396790205-2.6286396445888087j)
19,18,(-2.0271367208501045+1.5733060490216737j)
19,19,(-2.437821234528502-1.1939516460760284j)
20,-20,(-2.2192186863340604-2.8052503110535j)
20,-19,(-3.7082414635886445+2.859731259580642j)
20,-18,(6.93979900402794-0.7469977648477102j)
20,-17,(4.0398788927402745+1.2784152020915223j)
20,-16,(-4.0281555426263855+5.854735532183189j)
20,-15,(-3.409853264430619-3.3819787358073117j)
20,-14,(-1.3349342513544205+2.351384970643361j)
20,-13,(-2.424476556811405+0.8740345874069153j)
20,-12,(1.640509904536204-0.790697804291386j)
20,-11,(-0.2595053003009518+0.3128260083878645j)
20,-10,(-2.0951657362038745-1.0904814738543698j)
20,-9,(0.285814162336357-1.0924500507417898j)
20,-8,(-1.5677882573887674-1.1984035677815164j)
20,-7,(-0.12181706650504233-1.4953927359458499j)
20,-6,(-1.548413423736208+0.6887807481158726j)
20,-5,(-0.5741833997395432+0.07599099219173765j)
20,-4,(0.5916729698115863+1.3127536295447872j)
20,-3,(-0.6629318986131302+1.1246250951975734j)
20,-2,(2.051595095159183-1.0336560563563508j)
20,-1,(0.1398118070788418+1.311947654462518j)
20,0,(1.5058603455304609+0j)
20,1,(-0.1398118070788419+1.3119476544625182j)
20,2,(2.0515950951591835+1.0336560563563506j)
20,3,(0.6629318986131302+1.1246250951975734j)
20,4,(0.5916729698115866-1.3127536295447877j)
20,5,(0.5741833997395432+0.07599099219173756j)
20,6,(-1.548413423736208-0.6887807481158726j)
20,7,(0.12181706650504245-1.4953927359458499j)
20,8,(-1.567788257388767+1.1984035677815161j)
20,9,(-0.285814162336357-1.0924500507417896j)
20,10,(-2.0951657362038745+1.0904814738543696j)
20,11,(0.25950530030095204+0.3128260083878641j)
20,12,(1.640509904536204+0.7906978042913863j)
20,13,(2.424476556811404+0.8740345874069156j)
20,14,(-1.3349342513544205-2.351384970643361j)
20,15,(3.4098532644306196-3.381978735807312j)
20,16,(-4.028155542626384-5.854735532183188j)
20,17,(-4.0398788927402745+1.2784152020915227j)
20,18,(6.93979900402794+0.7469977648477102j)
20,19,(3.708241463588644+2.859731259580641j)
20,20,(-2.21921868633406+2.8052503110534985j)
21,-21,(-1.277836388209302+1.1012925176224995j)
21,-20,(3.447478259994749+3.1332363866790076j)
21,-19,(1.7151454545727842-0.5456234168713668j)
21,-18,(-4.413637338248395+6.96416226220081j)
21,-17,(-2.5669519871901505-2.3899254228012365j)
21,-16,(3.716288404891523-0.6668239163504038j)
21,-15,(0.27722480780859704+0.6791378843426538j)
21,-14,(0.17872568841528755-2.572507918026797j)
21,-13,(2.337141994404422-0.9690606346866752j)
21,-12,(-1.5853072009544626+1.9330548655484434j)
21,-11,(-0.37315027010602936-1.2411224158306895j)
21,-10,(-0.37085745131419456+2.079068494159801j)
21,-9,(-0.3706269727135254-1.3905417900751278j)
21,-8,(0.6833071504349424+1.6156876196422414j)
21,-7,(-1.8726192391256258-0.7680660325365718j)
21,-6,(0.928327078526008-1.1516463952106546j)
21,-5,(-1.1632442379750283-0.3126978691359696j)
21,-4,(-0.00022371697161367956-1.7107942029598824j)
21,-3,(-0.5763523945949098-1.1389046830784737j)
21,-2,(-1.0582904016949313-1.107814030260761j)
21,-1,(-1.112327093942563+0.5992891760531553j)
21,0,(-2.2311891312187537+0j)
21,1,(1.112327093942563+0.5992891760531553j)
21,2,(-1.0582904016949313+1.1078140302607609j)
21,3,(0.5763523945949098-1.138904683078474j)
21,4,(-0.00022371697161359665+1.7107942029598824j)
21,5,(1.1632442379750287-0.3126978691359696j)
21,6,(0.928327078526008+1.1516463952106548j)
21,7,(1.8726192391256256-0.7680660325365717j)
21,8,(0.6833071504349426-1.6156876196422416j)
21,9,(0.3706269727135253-1.3905417900751273j)
21,10,(-0.37085745131419456-2.0790684941598006j)
21,11,(0.37315027010602936-1.2411224158306897j)
21,12,(-1.585307200954462-1.9330548655484432j)
21,13,(-2.3371419944044223-0.9690606346866756j)
21,14,(0.1787256884152876+2.572507918026797j)
21,15,(-0.2772248078085969+0.6791378843426537j)
21,16,(3.7162884048915243+0.6668239163504041j)
21,17,(2.5669519871901514-2.389925422801238j)
21,18,(-4.413637338248394-6.96416226220081j)
21,19,(-1.7151454545727842-0.5456234168713668j)
21,20,(3.4474782599947495-3.133236386679008j)
21,21,(1.2778363882093016+1.1012925176224995j)
22,-22,(1.3288378250220254+1.2077920528995427j)
22,-21,(2.2779284456460256-0.3971542961416703j)
22,-20,(-3.4624379228618425-2.342863466109671j)
22,-19,(-1.6851415863325472-2.6395880254389796j)
22,-18,(4.261336884757519-5.067305227044364j)
22,-17,(4.558394221253568+4.3992035052961205j)
22,-16,(1.2564464615215565-0.9734833016982679j)
22,-15,(3.6649397835600523+0.13669155396978735j)
22,-14,(1.6986107376529918+0.05507035524679373j)
22,-13,(-1.2152917585295098-2.481595924813795j)
22,-12,(1.1778496449405274+1.1675996561882591j)
22,-11,(-1.0065699490994007+1.5942411099508496j)
22,-10,(3.76982708024097+0.7562469597777329j)
22,-9,(0.5752318431761727+2.593524602584892j)
22,-8,(1.9388920994121066+0.3572420907837361j)
22,-7,(1.10445365151857+1.696635323263203j)
22,-6,(1.1038278988858228-0.5836912791776482j)
22,-5,(1.4419312761139074+0.7691109559030458j)
22,-4,(-1.1440319298767296+0.5349388714446441j)
22,-3,(0.8381630269007853-1.3299792396898753j)
22,-2,(-1.9850884902266042+1.6890158621888707j)
22,-1,(0.305616107538781-2.03816493912561j)
22,0,(-1.650453171459452+0j)
22,1,(-0.305616107538781-2.03816493912561j)
22,2,(-1.9850884902266042-1.6890158621888707j)
22,3,(-0.8381630269007853-1.3299792396898757j)
22,4,(-1.1440319298767292-0.5349388714446441j)
22,5,(-1.4419312761139076+0.7691109559030459j)
22,6,(1.103827898885823+0.5836912791776483j)
22,7,(-1.1044536515185701+1.696635323263203j)
22,8,(1.9388920994121064-0.3572420907837361j)
22,9,(-0.5752318431761726+2.593524602584893j)
22,10,(3.76982708024097-0.7562469597777329j)
22,11,(1.0065699490994007+1.594241109950849j)
22,12,(1.1778496449405276-1.1675996561882593j)
22,13,(1.2152917585295095-2.481595924813795j)
22,14,(1.6986107376529918-0.0550703552467934j)
22,15,(-3.6649397835600523+0.13669155396978735j)
22,16,(1.2564464615215565+0.973483301698268j)
22,17,(-4.55839422125357+4.399203505296121j)
22,18,(4.261336884757518+5.067305227044364j)
22,19,(1.6851415863325472-2.639588025438979j)
22,20,(-3.4624379228618425+2.3428634661096712j)
22,21,(-2.2779284456460256-0.39715429614167025j)
22,22,(1.3288378250220254-1.2077920528995425j)
23,-23,(0.6918550677104425-1.5162590942567409j)
23,-22,(-3.5303813450430566-1.7322936303871126j)
23,-21,(-0.887774884270651+0.06432288765477416j)
23,-20,(3.5841120196119447-2.958932487474019j)
23,-19,(0.03344604553200647+4.009053330293233j)
23,-18,(-0.8215735727647436+3.4302950879484158j)
23,-17,(-2.885659268536129+1.126928175661265j)
23,-16,(-0.6205399959584027+1.9957844176562842j)
23,-15,(-3.2181033872524174-1.3615150225742318j)
23,-14,(0.8030866428811106-1.9409005120287905j)
23,-13,(-1.5289810895183613+1.5088576342756266j)
23,-12,(-0.11872132137117256-2.43307080547587j)
23,-11,(-1.0871273355560562-0.1418526763604688j)
23,-10,(-1.8332762615332838-2.088592560120536j)
23,-9,(-0.3044265829511311+0.14267958682808715j)
23,-8,(-1.9663993573174838-0.8134971515763412j)
23,-7,(0.6662850185397549-0.689164559896042j)
23,-6,(-0.7247126203073819+1.5410227478700018j)
23,-5,(0.5721127806601354+0.4008778943397711j)
23,-4,(0.35355130886596264+0.7045711492110605j)
23,-3,(0.18399129100895267+0.6203085154736203j)
23,-2,(1.700740024282509+0.11157026941393404j)
23,-1,(0.07999668424819982+0.5580667005331678j)
23,0,(3.3871093844863136+0j)
23,1,(-0.07999668424819978+0.5580667005331678j)
